36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20141203
Launch Time (UT)                  : 06:47:17
Burst Pressure (hPa)              : 7.80
Integrated O3 to end of data (DU) : 187.13
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123230
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25500
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    38  805.14    2.001   14.73   87.0    1.4736    0.0183    0.23   54.00    6.90   30.92    0.4300   36.75800   -1.30300 9000.000
    40  804.17    2.012   14.65   88.0    1.5124    0.0188    0.24   55.00    7.10   30.92    0.4400   36.75700   -1.30300 9000.000
    42  803.16    2.022   14.52   88.0    1.5124    0.0188    0.26   57.00    7.20   30.92    0.4400   36.75700   -1.30300 9000.000
    44  802.04    2.034   14.39   88.0    1.5511    0.0193    0.28   58.00    7.40   30.92    0.4500   36.75700   -1.30300 9000.000
    46  800.83    2.047   14.27   89.0    1.5899    0.0199    0.30   59.00    7.60   30.91    0.4600   36.75700   -1.30300 9000.000
    48  799.45    2.061   14.16   89.0    1.5899    0.0199    0.32   61.00    7.90   30.91    0.4600   36.75700   -1.30400 9000.000
    50  797.98    2.077   14.04   90.0    1.6286    0.0204    0.34   62.00    8.20   30.90    0.4700   36.75700   -1.30400 9000.000
    52  796.44    2.093   13.92   90.0    1.6286    0.0204    0.36   63.00    8.50   30.90    0.4700   36.75700   -1.30400 9000.000
    54  794.90    2.110   13.77   90.0    1.6286    0.0205    0.39   63.00    8.90   30.90    0.4700   36.75700   -1.30400 9000.000
    56  793.61    2.124   13.67   91.0    1.6286    0.0205    0.41   64.00    9.20   30.90    0.4700   36.75600   -1.30400 9000.000
    58  792.43    2.136   13.59   91.0    1.6674    0.0210    0.43   64.00    9.70   30.91    0.4800   36.75600   -1.30400 9000.000
    60  791.24    2.149   13.48   91.0    1.6674    0.0211    0.45   64.00   10.10   30.91    0.4800   36.75600   -1.30400 9000.000
    62  789.86    2.164   13.30   92.0    1.6674    0.0211    0.47   64.00   10.60   30.91    0.4800   36.75600   -1.30400 9000.000
    64  788.30    2.180   13.13   93.0    1.7063    0.0216    0.50   63.00   11.00   30.92    0.4900   36.75600   -1.30400 9000.000
    66  786.71    2.197   13.00   94.0    1.7063    0.0217    0.53   63.00   11.50   30.92    0.4900   36.75600   -1.30400 9000.000
    68  785.25    2.213   12.90   94.0    1.7063    0.0217    0.55   62.00   12.00   30.93    0.4900   36.75600   -1.30400 9000.000
    70  784.03    2.226   12.89   94.0    1.6676    0.0213    0.57   62.00   12.40   30.94    0.4800   36.75500   -1.30400 9000.000
    72  782.93    2.238   12.81   94.0    1.6676    0.0213    0.59   61.00   12.80   30.95    0.4800   36.75500   -1.30400 9000.000
    74  781.93    2.249   12.67   94.0    1.6676    0.0213    0.61   60.00   13.10   30.95    0.4800   36.75500   -1.30400 9000.000
    76  780.97    2.259   12.54   92.0    1.7065    0.0219    0.62   59.00   13.40   30.96    0.4900   36.75500   -1.30500 9000.000
    78  779.89    2.270   12.57   90.0    1.7065    0.0219    0.64   59.00   13.60   30.97    0.4900   36.75400   -1.30500 9000.000
    80  778.74    2.283   12.67   88.0    1.7453    0.0224    0.66   58.00   13.70   30.97    0.5000   36.75400   -1.30500 9000.000
    82  777.54    2.296   12.66   88.0    1.7454    0.0224    0.68   57.00   13.80   30.98    0.5000   36.75400   -1.30500 9000.000
    84  776.28    2.310   12.62   87.0    1.7842    0.0230    0.71   57.00   13.80   30.99    0.5100   36.75400   -1.30500 9000.000
    86  775.23    2.321   12.64   85.0    1.7842    0.0230    0.73   56.00   13.90   30.99    0.5100   36.75400   -1.30500 9000.000
    88  774.39    2.330   12.63   85.0    1.8231    0.0235    0.74   55.00   13.80   31.00    0.5200   36.75300   -1.30600 9000.000
    90  773.46    2.340   12.60   84.0    1.8231    0.0236    0.76   54.00   13.80   31.00    0.5200   36.75300   -1.30600 9000.000
    92  772.38    2.352   12.51   84.0    1.8619    0.0241    0.78   53.00   13.80   31.00    0.5300   36.75300   -1.30600 9000.000
    94  771.21    2.365   12.41   84.0    1.9006    0.0246    0.80   52.00   13.80   30.99    0.5400   36.75300   -1.30600 9000.000
    96  770.00    2.378   12.39   84.0    1.9006    0.0247    0.82   50.00   13.80   30.99    0.5400   36.75200   -1.30600 9000.000
    98  768.97    2.389   12.45   82.0    1.9394    0.0252    0.84   49.00   13.80   30.99    0.5500   36.75200   -1.30600 9000.000
   100  767.99    2.400   12.51   80.0    1.9394    0.0253    0.86   48.00   13.90   30.99    0.5500   36.75200   -1.30600 9000.000
   102  766.88    2.412   12.45   79.0    1.9394    0.0253    0.89   47.00   14.00   30.99    0.5500   36.75200   -1.30600 9000.000
   104  765.78    2.424   12.32   80.0    1.9782    0.0258    0.91   46.00   14.10   30.99    0.5600   36.75200   -1.30700 9000.000
   106  764.61    2.437   12.18   80.0    1.9782    0.0259    0.93   45.00   14.20   31.00    0.5600   36.75100   -1.30700 9000.000
   108  763.56    2.448   12.17   79.0    2.0171    0.0264    0.95   44.00   14.30   31.01    0.5700   36.75100   -1.30700 9000.000
   110  762.56    2.460   12.21   77.0    2.0171    0.0265    0.98   43.00   14.50   31.01    0.5700   36.75100   -1.30700 9000.000
   112  761.44    2.472   12.12   77.0    2.0559    0.0270    1.00   43.00   14.60   31.01    0.5800   36.75100   -1.30800 9000.000
   114  760.17    2.486   12.00   78.0    2.0559    0.0270    1.03   43.00   14.70   31.02    0.5800   36.75100   -1.30800 9000.000
   116  758.87    2.500   11.91   78.0    2.0560    0.0271    1.05   43.00   14.80   31.03    0.5800   36.75100   -1.30800 9000.000
   118  757.58    2.514   11.83   78.0    2.0560    0.0271    1.08   43.00   14.90   31.03    0.5800   36.75000   -1.30800 9000.000
   120  756.42    2.527   11.68   79.0    2.0560    0.0272    1.11   43.00   15.00   31.03    0.5800   36.75000   -1.30800 9000.000
   122  755.29    2.540   11.53   80.0    2.0948    0.0277    1.13   43.00   15.10   31.03    0.5900   36.75000   -1.30900 9000.000
   124  754.10    2.553   11.39   81.0    2.0948    0.0278    1.16   44.00   15.20   31.03    0.5900   36.75000   -1.30900 9000.000
   126  752.97    2.566   11.31   81.0    2.0949    0.0278    1.18   44.00   15.30   31.04    0.5900   36.75000   -1.30900 9000.000
   128  751.96    2.577   11.25   80.0    2.0949    0.0279    1.20   45.00   15.40   31.04    0.5900   36.75000   -1.30900 9000.000
   130  750.93    2.588   11.15   81.0    2.0949    0.0279    1.23   45.00   15.50   31.04    0.5900   36.74900   -1.30900 9000.000
   132  749.88    2.600   11.04   81.0    2.0949    0.0279    1.25   46.00   15.60   31.05    0.5900   36.74900   -1.30900 9000.000
   134  748.84    2.612   10.94   81.0    2.1337    0.0285    1.27   46.00   15.70   31.05    0.6000   36.74900   -1.31000 9000.000
   136  747.91    2.622   10.88   81.0    2.1337    0.0285    1.29   47.00   15.70   31.05    0.6000   36.74900   -1.31000 9000.000
   138  747.02    2.632   10.90   80.0    2.1337    0.0286    1.31   47.00   15.80   31.05    0.6000   36.74900   -1.31000 9000.000
   140  746.06    2.643   10.93   79.0    2.1337    0.0286    1.34   47.00   15.80   31.05    0.6000   36.74800   -1.31000 9000.000
   142  744.98    2.655   10.86   78.0    2.1725    0.0292    1.36   47.00   15.90   31.04    0.6100   36.74800   -1.31100 9000.000
   144  743.82    2.668   10.73   79.0    2.1725    0.0292    1.39   47.00   15.90   31.04    0.6100   36.74800   -1.31100 9000.000
   146  742.69    2.681   10.61   79.0    2.1725    0.0293    1.41   47.00   15.90   31.04    0.6100   36.74800   -1.31100 9000.000
   148  741.61    2.693   10.53   79.0    2.1725    0.0293    1.44   47.00   15.90   31.04    0.6100   36.74800   -1.31100 9000.000
   150  740.56    2.705   10.43   79.0    2.1725    0.0293    1.46   47.00   15.90   31.04    0.6100   36.74700   -1.31100 9000.000
   152  739.47    2.717   10.32   80.0    2.1725    0.0294    1.49   47.00   15.90   31.05    0.6100   36.74700   -1.31100 9000.000
   154  738.35    2.730   10.22   80.0    2.2114    0.0300    1.51   47.00   16.00   31.06    0.6200   36.74700   -1.31200 9000.000
   156  737.22    2.742   10.13   80.0    2.2115    0.0300    1.54   47.00   16.00   31.07    0.6200   36.74700   -1.31200 9000.000
   158  736.16    2.754   10.05   80.0    2.2115    0.0300    1.57   47.00   16.00   31.07    0.6200   36.74600   -1.31200 9000.000
   160  735.18    2.765    9.97   80.0    2.2115    0.0301    1.59   47.00   16.00   31.08    0.6200   36.74600   -1.31200 9000.000
   162  734.09    2.778    9.90   80.0    2.2115    0.0301    1.61   46.00   16.00   31.08    0.6200   36.74600   -1.31200 9000.000
   164  732.87    2.792    9.72   81.0    2.2115    0.0302    1.64   46.00   16.10   31.08    0.6200   36.74600   -1.31300 9000.000
   166  731.60    2.806    9.56   82.0    2.2115    0.0302    1.67   46.00   16.10   31.08    0.6200   36.74600   -1.31300 9000.000
   168  730.37    2.820    9.48   82.0    2.2115    0.0303    1.70   46.00   16.10   31.08    0.6200   36.74500   -1.31300 9000.000
   170  729.23    2.833    9.41   82.0    2.1727    0.0298    1.73   46.00   16.10   31.08    0.6100   36.74500   -1.31300 9000.000
   172  728.11    2.846    9.42   81.0    2.1727    0.0298    1.76   47.00   16.10   31.08    0.6100   36.74500   -1.31400 9000.000
   174  726.96    2.859    9.37   80.0    2.1727    0.0299    1.78   47.00   16.10   31.08    0.6100   36.74500   -1.31400 9000.000
   176  725.78    2.872    9.28   80.0    2.2115    0.0305    1.81   47.00   16.10   31.07    0.6200   36.74500   -1.31400 9000.000
   178  724.67    2.885    9.19   80.0    2.1727    0.0300    1.84   47.00   16.10   31.07    0.6100   36.74400   -1.31400 9000.000
   180  723.58    2.898    9.09   80.0    2.2115    0.0306    1.86   47.00   16.10   31.07    0.6200   36.74400   -1.31400 9000.000
   182  722.46    2.910    9.00   80.0    2.2115    0.0306    1.89   47.00   16.00   31.07    0.6200   36.74400   -1.31500 9000.000
   184  721.36    2.923    8.93   80.0    2.2115    0.0307    1.92   47.00   16.00   31.07    0.6200   36.74400   -1.31500 9000.000
   186  720.23    2.936    8.84   80.0    2.2114    0.0307    1.95   48.00   16.00   31.06    0.6200   36.74300   -1.31500 9000.000
   188  719.08    2.949    8.80   79.0    2.2114    0.0308    1.97   48.00   16.00   31.06    0.6200   36.74300   -1.31500 9000.000
   190  717.97    2.962    8.81   78.0    2.2114    0.0308    2.00   48.00   16.00   31.06    0.6200   36.74300   -1.31500 9000.000
   192  716.95    2.974    8.73   78.0    2.2114    0.0308    2.03   47.00   15.90   31.06    0.6200   36.74300   -1.31600 9000.000
   194  715.95    2.986    8.66   77.0    2.2114    0.0309    2.05   47.00   15.90   31.06    0.6200   36.74300   -1.31600 9000.000
   196  714.94    2.997    8.68   76.0    2.2114    0.0309    2.07   47.00   15.90   31.06    0.6200   36.74300   -1.31600 9000.000
   198  713.86    3.010    8.70   75.0    2.2114    0.0310    2.10   47.00   15.90   31.06    0.6200   36.74200   -1.31600 9000.000
   200  712.76    3.023    8.61   75.0    2.2115    0.0310    2.13   47.00   15.90   31.07    0.6200   36.74200   -1.31600 9000.000
   202  711.56    3.036    8.50   75.0    2.2115    0.0311    2.16   48.00   15.80   31.07    0.6200   36.74200   -1.31600 9000.000
   204  710.23    3.052    8.36   75.0    2.2115    0.0311    2.19   48.00   15.80   31.07    0.6200   36.74200   -1.31700 9000.000
   206  708.94    3.067    8.25   76.0    2.2115    0.0312    2.22   48.00   15.80   31.07    0.6200   36.74100   -1.31700 9000.000
   208  707.67    3.082    8.15   76.0    2.2115    0.0312    2.25   49.00   15.80   31.07    0.6200   36.74100   -1.31700 9000.000
   210  706.30    3.098    8.06   76.0    2.2115    0.0313    2.29   49.00   15.80   31.07    0.6200   36.74100   -1.31700 9000.000
   212  704.98    3.113    7.91   76.0    2.2115    0.0314    2.32   50.00   15.90   31.07    0.6200   36.74100   -1.31700 9000.000
   214  703.86    3.126    7.84   76.0    2.2112    0.0314    2.35   50.00   15.90   31.04    0.6200   36.74100   -1.31800 9000.000
   216  702.97    3.137    7.85   75.0    2.2112    0.0315    2.37   50.00   15.90   31.03    0.6200   36.74000   -1.31800 9000.000
   218  702.18    3.146    7.83   74.0    2.2111    0.0315    2.39   51.00   16.00   31.02    0.6200   36.74000   -1.31800 9000.000
   220  701.35    3.156    7.78   73.0    2.2110    0.0315    2.41   51.00   16.00   31.01    0.6200   36.74000   -1.31800 9000.000
   222  700.33    3.168    7.64   73.0    2.2110    0.0316    2.43   51.00   16.10   31.01    0.6200   36.74000   -1.31800 9000.000
   224  699.15    3.182    7.49   75.0    2.2110    0.0316    2.46   51.00   16.10   31.01    0.6200   36.73900   -1.31900 9000.000
   226  697.99    3.196    7.38   76.0    2.2111    0.0317    2.49   52.00   16.10   31.02    0.6200   36.73900   -1.31900 9000.000
   228  697.02    3.207    7.32   76.0    2.2112    0.0317    2.52   52.00   16.10   31.04    0.6200   36.73900   -1.31900 9000.000
   230  696.25    3.216    7.34   76.0    2.2112    0.0318    2.54   52.00   16.10   31.04    0.6200   36.73900   -1.31900 9000.000
   232  695.48    3.225    7.34   75.0    2.2112    0.0318    2.56   52.00   16.10   31.04    0.6200   36.73800   -1.31900 9000.000
   234  694.54    3.236    7.29   75.0    2.2112    0.0318    2.58   52.00   16.10   31.04    0.6200   36.73800   -1.31900 9000.000
   236  693.48    3.249    7.37   73.0    2.2501    0.0324    2.61   52.00   16.10   31.05    0.6300   36.73800   -1.32000 9000.000
   238  692.39    3.262    7.49   72.0    2.2501    0.0325    2.63   52.00   16.00   31.05    0.6300   36.73800   -1.32000 9000.000
   240  691.26    3.275    7.46   71.0    2.2501    0.0326    2.66   52.00   16.00   31.05    0.6300   36.73800   -1.32000 9000.000
   242  690.06    3.290    7.31   71.0    2.2501    0.0326    2.69   52.00   15.90   31.05    0.6300   36.73700   -1.32000 9000.000
   244  688.90    3.304    7.14   72.0    2.2501    0.0327    2.72   52.00   15.80   31.05    0.6300   36.73700   -1.32000 9000.000
   246  687.99    3.315    7.03   73.0    2.2501    0.0327    2.75   52.00   15.80   31.05    0.6300   36.73700   -1.32000 9000.000
   248  687.13    3.325    6.95   73.0    2.2501    0.0327    2.77   52.00   15.70   31.05    0.6300   36.73700   -1.32100 9000.000
   250  686.18    3.336    6.85   73.0    2.2889    0.0334    2.80   52.00   15.60   31.05    0.6400   36.73600   -1.32100 9000.000
   252  685.08    3.349    6.75   74.0    2.2889    0.0334    2.82   51.00   15.40   31.05    0.6400   36.73600   -1.32100 9000.000
   254  683.95    3.363    6.64   77.0    2.2888    0.0335    2.85   51.00   15.30   31.04    0.6400   36.73600   -1.32100 9000.000
   256  683.06    3.374    6.54   79.0    2.2888    0.0335    2.88   51.00   15.10   31.04    0.6400   36.73600   -1.32100 9000.000
   258  682.14    3.385    6.40   80.0    2.2888    0.0336    2.90   51.00   14.90   31.04    0.6400   36.73600   -1.32200 9000.000
   260  681.08    3.398    6.25   79.0    2.2500    0.0330    2.93   51.00   14.70   31.04    0.6300   36.73500   -1.32200 9000.000
   262  679.97    3.411    6.20   81.0    2.2500    0.0331    2.96   51.00   14.50   31.04    0.6300   36.73500   -1.32200 9000.000
   264  678.84    3.425    6.19   83.0    2.2500    0.0331    2.99   51.00   14.20   31.04    0.6300   36.73500   -1.32200 9000.000
   266  677.78    3.437    6.12   83.0    2.2500    0.0332    3.02   51.00   13.90   31.04    0.6300   36.73500   -1.32200 9000.000
   268  676.73    3.450    6.13   82.0    2.2500    0.0332    3.04   51.00   13.70   31.04    0.6300   36.73500   -1.32200 9000.000
   270  675.61    3.464    6.02   82.0    2.2500    0.0333    3.07   51.00   13.40   31.03    0.6300   36.73400   -1.32300 9000.000
   272  674.49    3.477    5.87   82.0    2.2112    0.0328    3.10   51.00   13.20   31.03    0.6200   36.73400   -1.32300 9000.000
   274  673.28    3.492    5.78   81.0    2.2112    0.0328    3.13   51.00   12.90   31.03    0.6200   36.73400   -1.32300 9000.000
   276  672.15    3.506    5.64   80.0    2.2113    0.0329    3.16   51.00   12.80   31.05    0.6200   36.73400   -1.32300 9000.000
   278  671.16    3.518    5.52   81.0    2.2113    0.0329    3.19   51.00   12.60   31.05    0.6200   36.73400   -1.32300 9000.000
   280  670.09    3.531    5.40   81.0    2.1726    0.0324    3.22   51.00   12.50   31.06    0.6100   36.73400   -1.32300 9000.000
   282  669.08    3.543    5.29   82.0    2.1727    0.0325    3.24   52.00   12.40   31.07    0.6100   36.73300   -1.32300 9000.000
   284  668.28    3.553    5.19   82.0    2.1727    0.0325    3.26   52.00   12.40   31.07    0.6100   36.73300   -1.32400 9000.000
   286  667.53    3.562    5.09   83.0    2.1727    0.0325    3.28   53.00   12.40   31.08    0.6100   36.73300   -1.32400 9000.000
   288  666.80    3.571    4.99   86.0    2.1727    0.0326    3.30   53.00   12.40   31.08    0.6100   36.73300   -1.32400 9000.000
   290  665.98    3.581    4.85   88.0    2.1727    0.0326    3.32   54.00   12.50   31.08    0.6100   36.73300   -1.32400 9000.000
   292  665.25    3.590    4.76   88.0    2.1728    0.0327    3.34   55.00   12.50   31.09    0.6100   36.73300   -1.32400 9000.000
   294  664.54    3.599    4.80   89.0    2.1728    0.0327    3.36   56.00   12.60   31.09    0.6100   36.73200   -1.32400 9000.000
   296  663.67    3.610    4.81   89.0    2.1341    0.0322    3.38   56.00   12.70   31.10    0.6000   36.73200   -1.32400 9000.000
   298  662.65    3.622    4.71   89.0    2.1341    0.0322    3.41   57.00   12.80   31.10    0.6000   36.73200   -1.32400 9000.000
   300  661.66    3.635    4.69   89.0    2.1342    0.0323    3.43   58.00   13.00   31.11    0.6000   36.73200   -1.32500 9000.000
   302  660.67    3.647    4.75   90.0    2.0953    0.0317    3.46   58.00   13.10   31.11    0.5900   36.73200   -1.32500 9000.000
   304  659.80    3.658    4.71   90.0    2.0953    0.0318    3.48   59.00   13.20   31.11    0.5900   36.73100   -1.32500 9000.000
   306  659.01    3.667    4.82   89.0    2.0953    0.0318    3.50   59.00   13.30   31.11    0.5900   36.73100   -1.32500 9000.000
   308  658.10    3.679    4.94   87.0    2.0954    0.0318    3.52   59.00   13.50   31.12    0.5900   36.73100   -1.32500 9000.000
   310  657.16    3.690    5.15   85.0    2.0954    0.0319    3.55   59.00   13.60   31.12    0.5900   36.73100   -1.32500 9000.000
   312  656.09    3.704    5.56   82.0    2.0953    0.0319    3.57   59.00   13.70   31.11    0.5900   36.73000   -1.32500 9000.000
   314  654.89    3.719    5.95   77.0    2.0953    0.0320    3.60   59.00   13.70   31.11    0.5900   36.73000   -1.32500 9000.000
   316  653.70    3.734    6.28   72.0    2.0565    0.0315    3.63   59.00   13.80   31.10    0.5800   36.73000   -1.32600 9000.000
   318  652.58    3.748    6.41   70.0    2.0565    0.0315    3.66   59.00   13.80   31.10    0.5800   36.73000   -1.32600 9000.000
   320  651.57    3.760    6.55   68.0    2.0177    0.0310    3.69   59.00   13.80   31.10    0.5700   36.73000   -1.32600 9000.000
   322  650.83    3.770    6.58   66.0    2.0177    0.0310    3.70   60.00   13.70   31.10    0.5700   36.72900   -1.32600 9000.000
   324  650.09    3.779    6.53   65.0    2.0177    0.0310    3.72   60.00   13.60   31.10    0.5700   36.72900   -1.32600 9000.000
   326  649.08    3.792    6.40   65.0    2.0177    0.0311    3.75   61.00   13.50   31.10    0.5700   36.72900   -1.32600 9000.000
   328  647.97    3.806    6.27   66.0    2.0177    0.0311    3.77   61.00   13.30   31.10    0.5700   36.72900   -1.32600 9000.000
   330  646.94    3.819    6.16   67.0    2.0177    0.0312    3.80   62.00   13.10   31.11    0.5700   36.72900   -1.32700 9000.000
   332  646.01    3.831    6.16   68.0    2.0178    0.0312    3.82   63.00   12.80   31.12    0.5700   36.72800   -1.32700 9000.000
   334  645.05    3.843    6.15   68.0    2.0178    0.0313    3.85   64.00   12.60   31.12    0.5700   36.72800   -1.32700 9000.000
   336  644.09    3.855    6.04   69.0    1.9790    0.0307    3.87   65.00   12.30   31.12    0.5600   36.72800   -1.32700 9000.000
   338  643.23    3.866    6.01   69.0    1.9791    0.0308    3.89   66.00   12.10   31.13    0.5600   36.72800   -1.32700 9000.000
   340  642.37    3.877    5.94   69.0    1.9791    0.0308    3.91   67.00   11.80   31.13    0.5600   36.72800   -1.32700 9000.000
   342  641.54    3.888    5.81   70.0    1.9791    0.0308    3.93   69.00   11.60   31.13    0.5600   36.72700   -1.32700 9000.000
   344  640.62    3.899    5.70   70.0    1.9403    0.0303    3.95   70.00   11.30   31.14    0.5500   36.72700   -1.32700 9000.000
   346  639.68    3.911    5.62   71.0    1.9404    0.0303    3.98   70.00   11.10   31.15    0.5500   36.72700   -1.32700 9000.000
   348  638.70    3.924    5.48   72.0    1.9405    0.0304    4.00   71.00   10.80   31.16    0.5500   36.72700   -1.32700 9000.000
   350  637.75    3.936    5.37   72.0    1.9405    0.0304    4.02   72.00   10.60   31.16    0.5500   36.72700   -1.32700 9000.000
   352  636.99    3.946    5.37   72.0    1.9405    0.0305    4.04   72.00   10.40   31.16    0.5500   36.72700   -1.32700 9000.000
   354  636.14    3.957    5.28   72.0    1.9405    0.0305    4.06   72.00   10.10   31.16    0.5500   36.72600   -1.32700 9000.000
   356  635.15    3.970    5.11   72.0    1.9016    0.0299    4.08   72.00    9.90   31.15    0.5400   36.72600   -1.32700 9000.000
   358  634.10    3.983    5.00   73.0    1.9016    0.0300    4.11   72.00    9.70   31.15    0.5400   36.72600   -1.32700 9000.000
   360  633.08    3.996    4.90   74.0    1.9016    0.0300    4.13   72.00    9.50   31.15    0.5400   36.72600   -1.32700 9000.000
   362  632.12    4.009    4.88   74.0    1.9016    0.0301    4.16   72.00    9.30   31.15    0.5400   36.72600   -1.32700 9000.000
   364  631.07    4.022    5.04   74.0    1.9016    0.0301    4.18   72.00    9.20   31.15    0.5400   36.72500   -1.32700 9000.000
   366  630.05    4.036    5.38   72.0    1.9016    0.0302    4.21   72.00    9.10   31.15    0.5400   36.72500   -1.32800 9000.000
   368  629.04    4.049    5.53   71.0    1.9016    0.0302    4.23   72.00    9.00   31.15    0.5400   36.72500   -1.32800 9000.000
