36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20141210
Launch Time (UT)                  : 07:09:55
Burst Pressure (hPa)              : 7.02
Integrated O3 to end of data (DU) : 200.08
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123206
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25507
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  811.60    1.936   14.91   82.0    1.3617    0.0168    0.16   51.00    7.40   30.62    0.3900   36.75800   -1.30300 9000.000
    26  810.55    1.947   14.83   83.0    1.3617    0.0168    0.17   51.00    7.50   30.63    0.3900   36.75800   -1.30300 9000.000
    28  809.52    1.958   14.76   83.0    1.3617    0.0168    0.19   51.00    7.50   30.63    0.3900   36.75800   -1.30300 9000.000
    30  808.57    1.968   14.71   83.0    1.4018    0.0173    0.20   51.00    7.50   30.64    0.4000   36.75800   -1.30300 9000.000
    32  807.62    1.978   14.67   82.0    1.4018    0.0174    0.21   51.00    7.50   30.64    0.4000   36.75700   -1.30300 9000.000
    34  806.56    1.989   14.59   83.0    1.4019    0.0174    0.23   51.00    7.50   30.65    0.4000   36.75700   -1.30300 9000.000
    36  805.43    2.001   14.46   83.0    1.4420    0.0179    0.24   51.00    7.50   30.67    0.4100   36.75700   -1.30400 9000.000
    38  804.39    2.012   14.35   84.0    1.4420    0.0179    0.26   52.00    7.50   30.67    0.4100   36.75700   -1.30400 9000.000
    40  803.48    2.022   14.30   83.0    1.4421    0.0179    0.27   53.00    7.50   30.68    0.4100   36.75700   -1.30400 9000.000
    42  802.57    2.031   14.21   83.0    1.4421    0.0180    0.28   53.00    7.50   30.69    0.4100   36.75700   -1.30400 9000.000
    44  801.58    2.042   14.11   84.0    1.4822    0.0185    0.30   55.00    7.60   30.69    0.4200   36.75700   -1.30400 9000.000
    46  800.45    2.053   13.99   84.0    1.4822    0.0185    0.31   56.00    7.70   30.69    0.4200   36.75700   -1.30400 9000.000
    48  799.29    2.066   13.85   85.0    1.4822    0.0185    0.33   57.00    7.90   30.69    0.4200   36.75700   -1.30400 9000.000
    50  798.11    2.078   13.74   86.0    1.4822    0.0186    0.35   59.00    8.10   30.69    0.4200   36.75700   -1.30400 9000.000
    52  796.81    2.092   13.62   87.0    1.4822    0.0186    0.37   60.00    8.30   30.69    0.4200   36.75700   -1.30400 9000.000
    54  795.45    2.106   13.51   87.0    1.4822    0.0186    0.39   61.00    8.60   30.69    0.4200   36.75600   -1.30400 9000.000
    56  794.07    2.121   13.38   88.0    1.5222    0.0192    0.41   63.00    8.90   30.68    0.4300   36.75600   -1.30400 9000.000
    58  792.82    2.134   13.24   88.0    1.5221    0.0192    0.43   63.00    9.30   30.67    0.4300   36.75600   -1.30400 9000.000
    60  791.79    2.145   13.13   89.0    1.5221    0.0192    0.44   64.00    9.60   30.67    0.4300   36.75600   -1.30400 9000.000
    62  790.82    2.156   13.08   89.0    1.5221    0.0192    0.46   65.00    9.90   30.67    0.4300   36.75600   -1.30400 9000.000
    64  789.64    2.168   13.00   89.0    1.5221    0.0193    0.48   65.00   10.20   30.67    0.4300   36.75600   -1.30400 9000.000
    66  788.51    2.180   12.87   90.0    1.5221    0.0193    0.49   65.00   10.40   30.67    0.4300   36.75500   -1.30400 9000.000
    68  787.54    2.191   12.80   90.0    1.5221    0.0193    0.51   65.00   10.60   30.67    0.4300   36.75500   -1.30500 9000.000
    70  786.58    2.201   12.81   90.0    1.5221    0.0194    0.52   65.00   10.70   30.67    0.4300   36.75500   -1.30500 9000.000
    72  785.56    2.212   12.98   87.0    1.5221    0.0194    0.54   65.00   10.80   30.67    0.4300   36.75500   -1.30500 9000.000
    74  784.48    2.224   13.08   85.0    1.5222    0.0194    0.55   65.00   10.80   30.68    0.4300   36.75500   -1.30500 9000.000
    76  783.41    2.235   13.04   85.0    1.5222    0.0194    0.57   65.00   10.80   30.69    0.4300   36.75400   -1.30500 9000.000
    78  782.41    2.246   12.94   85.0    1.5623    0.0200    0.59   65.00   10.70   30.70    0.4400   36.75400   -1.30500 9000.000
    80  781.58    2.255   12.88   84.0    1.5623    0.0200    0.60   64.00   10.60   30.70    0.4400   36.75400   -1.30500 9000.000
    82  780.82    2.263   12.84   84.0    1.5624    0.0200    0.61   64.00   10.50   30.71    0.4400   36.75400   -1.30500 9000.000
    84  779.97    2.272   12.82   84.0    1.5624    0.0200    0.63   64.00   10.40   30.71    0.4400   36.75400   -1.30500 9000.000
    86  778.92    2.283   12.88   82.0    1.6025    0.0206    0.64   64.00   10.30   30.72    0.4500   36.75400   -1.30500 9000.000
    88  777.77    2.296   12.90   81.0    1.6025    0.0206    0.66   64.00   10.20   30.72    0.4500   36.75300   -1.30500 9000.000
    90  776.72    2.307   12.88   81.0    1.6025    0.0206    0.68   65.00   10.20   30.72    0.4500   36.75300   -1.30600 9000.000
    92  775.71    2.318   12.87   80.0    1.6426    0.0212    0.69   65.00   10.20   30.72    0.4600   36.75300   -1.30600 9000.000
    94  774.59    2.330   12.79   80.0    1.6426    0.0212    0.71   65.00   10.20   30.73    0.4600   36.75300   -1.30600 9000.000
    96  773.38    2.343   12.72   79.0    1.6426    0.0212    0.73   65.00   10.30   30.73    0.4600   36.75300   -1.30600 9000.000
    98  772.21    2.356 9000.00   79.0    1.6427    0.0213    0.75   65.00   10.40   30.74    0.4600   36.75300   -1.30600 9000.000
   100  771.00    2.369   12.58   79.0    1.6827    0.0218    0.77   66.00   10.50   30.74    0.4700   36.75200   -1.30600 9000.000
   102  769.82    2.382   12.47   79.0    1.6827    0.0219    0.79   66.00   10.70   30.74    0.4700   36.75200   -1.30600 9000.000
   104  768.83    2.393   12.41   79.0    1.7228    0.0224    0.81   66.00   10.80   30.74    0.4800   36.75200   -1.30600 9000.000
   106  767.88    2.404   12.31   79.0    1.7228    0.0224    0.83   66.00   11.00   30.74    0.4800   36.75200   -1.30600 9000.000
   108  766.82    2.415   12.21   80.0    1.7228    0.0225    0.85   66.00   11.10   30.74    0.4800   36.75200   -1.30600 9000.000
   110  765.77    2.427   12.15   80.0    1.7228    0.0225    0.87   66.00   11.20   30.75    0.4800   36.75100   -1.30600 9000.000
   112  764.82    2.437   12.14   79.0    1.7228    0.0225    0.88   66.00   11.30   30.75    0.4800   36.75100   -1.30600 9000.000
   114  763.99    2.446   12.10   78.0    1.7228    0.0226    0.90   66.00   11.40   30.75    0.4800   36.75100   -1.30600 9000.000
   116  763.26    2.454   12.07   78.0    1.7229    0.0226    0.91   66.00   11.50   30.76    0.4800   36.75100   -1.30600 9000.000
   118  762.46    2.463   12.02   78.0    1.7630    0.0231    0.92   66.00   11.50   30.77    0.4900   36.75100   -1.30600 9000.000
   120  761.67    2.472   11.98   77.0    1.7631    0.0231    0.94   66.00   11.50   30.78    0.4900   36.75000   -1.30600 9000.000
   122  760.98    2.479   11.92   77.0    1.7632    0.0232    0.95   65.00   11.40   30.80    0.4900   36.75000   -1.30700 9000.000
   124  760.29    2.487   11.78   78.0    1.7633    0.0232    0.96   65.00   11.40   30.82    0.4900   36.75000   -1.30700 9000.000
   126  759.46    2.496   11.57   80.0    1.7634    0.0232    0.98   65.00   11.40   30.84    0.4900   36.75000   -1.30700 9000.000
   128  758.51    2.507   11.28   82.0    1.8036    0.0238    1.00   64.00   11.30   30.86    0.5000   36.75000   -1.30700 9000.000
   130  757.52    2.517   11.11   84.0    1.8037    0.0238    1.02   64.00   11.30   30.87    0.5000   36.75000   -1.30700 9000.000
   132  756.66    2.527   11.24   82.0    1.8038    0.0238    1.03   64.00   11.30   30.88    0.5000   36.74900   -1.30700 9000.000
   134  756.02    2.534   11.30   82.0    1.8038    0.0239    1.04   64.00   11.30   30.89    0.5000   36.74900   -1.30700 9000.000
   136  755.38    2.541   11.20   82.0    1.8039    0.0239    1.06   63.00   11.30   30.91    0.5000   36.74900   -1.30700 9000.000
   138  754.68    2.549   11.11   83.0    1.8040    0.0239    1.07   63.00   11.40   30.93    0.5000   36.74900   -1.30700 9000.000
   140  753.96    2.557   11.20   82.0    1.8040    0.0239    1.08   63.00   11.40   30.93    0.5000   36.74900   -1.30800 9000.000
   142  753.26    2.565   11.31   81.0    1.8041    0.0240    1.10   63.00   11.50   30.94    0.5000   36.74900   -1.30800 9000.000
   144  752.53    2.573   11.24   80.0    1.8042    0.0240    1.11   62.00   11.60   30.96    0.5000   36.74800   -1.30800 9000.000
   146  751.69    2.582   11.02   82.0    1.8043    0.0240    1.13   62.00   11.70   30.97    0.5000   36.74800   -1.30800 9000.000
   148  750.79    2.592   10.73   84.0    1.8043    0.0240    1.14   62.00   11.90   30.97    0.5000   36.74800   -1.30800 9000.000
   150  749.95    2.602   10.51   87.0    1.8044    0.0241    1.16   62.00   12.00   30.99    0.5000   36.74800   -1.30800 9000.000
   152  749.22    2.610   10.46   88.0    1.8045    0.0241    1.17   62.00   12.10   31.01    0.5000   36.74800   -1.30800 9000.000
   154  748.49    2.618   10.45   87.0    1.8045    0.0241    1.19   62.00   12.20   31.01    0.5000   36.74700   -1.30800 9000.000
   156  747.74    2.626   10.49   85.0    1.8046    0.0241    1.20   63.00   12.20   31.02    0.5000   36.74700   -1.30800 9000.000
   158  746.89    2.636   10.63   82.0    1.8046    0.0242    1.22   63.00   12.30   31.02    0.5000   36.74700   -1.30800 9000.000
   160  746.07    2.645   10.73   81.0    1.8046    0.0242    1.23   63.00   12.30   31.02    0.5000   36.74700   -1.30900 9000.000
   162  745.24    2.654   10.71   80.0    1.8046    0.0242    1.25   64.00   12.30   31.03    0.5000   36.74700   -1.30900 9000.000
   164  744.31    2.664   10.48   81.0    1.8046    0.0242    1.27   64.00   12.30   31.03    0.5000   36.74600   -1.30900 9000.000
   166  743.24    2.677   10.14   84.0    1.8047    0.0243    1.29   65.00   12.20   31.04    0.5000   36.74600   -1.30900 9000.000
   168  742.09    2.689    9.97   87.0    1.8047    0.0243    1.31   65.00   12.10   31.04    0.5000   36.74600   -1.30900 9000.000
   170  741.10    2.701    9.91   89.0    1.8048    0.0244    1.33   66.00   12.00   31.05    0.5000   36.74600   -1.30900 9000.000
   172  740.08    2.712    9.84   89.0    1.8048    0.0244    1.35   66.00   11.80   31.06    0.5000   36.74600   -1.30900 9000.000
   174  738.89    2.725    9.75   89.0    1.8049    0.0244    1.37   66.00   11.60   31.08    0.5000   36.74500   -1.30900 9000.000
   176  737.71    2.739    9.72   90.0    1.7648    0.0239    1.39   66.00   11.40   31.08    0.4900   36.74500   -1.30900 9000.000
   178  736.56    2.752    9.66   90.0    1.7648    0.0240    1.41   66.00   11.20   31.08    0.4900   36.74500   -1.30900 9000.000
   180  735.47    2.764    9.51   90.0    1.7648    0.0240    1.44   66.00   11.00   31.08    0.4900   36.74500   -1.30900 9000.000
   182  734.46    2.776    9.49   90.0    1.7649    0.0240    1.45   66.00   10.80   31.09    0.4900   36.74500   -1.30900 9000.000
   184  733.48    2.787    9.54   90.0    1.7648    0.0241    1.47   65.00   10.60   31.08    0.4900   36.74400   -1.30900 9000.000
   186  732.42    2.799    9.56   90.0    1.7648    0.0241    1.49   65.00   10.50   31.08    0.4900   36.74400   -1.31000 9000.000
   188  731.32    2.811    9.54   90.0    1.7648    0.0241    1.51   64.00   10.30   31.08    0.4900   36.74400   -1.31000 9000.000
   190  730.36    2.822    9.47   90.0    1.7648    0.0242    1.53   64.00   10.20   31.07    0.4900   36.74400   -1.31000 9000.000
   192  729.46    2.832    9.48   91.0    1.7247    0.0236    1.55   63.00   10.10   31.07    0.4800   36.74400   -1.31000 9000.000
   194  728.53    2.843    9.52   91.0    1.7247    0.0237    1.57   63.00   10.00   31.07    0.4800   36.74400   -1.31000 9000.000
   196  727.52    2.855    9.54   90.0    1.7247    0.0237    1.59   63.00   10.00   31.08    0.4800   36.74300   -1.31000 9000.000
   198  726.38    2.868    9.48   90.0    1.7248    0.0237    1.61   62.00   10.00   31.09    0.4800   36.74300   -1.31000 9000.000
   200  725.24    2.881    9.45   90.0    1.7248    0.0238    1.63   62.00   10.00   31.09    0.4800   36.74300   -1.31000 9000.000
   202  724.05    2.894    9.45   90.0    1.7249    0.0238    1.65   62.00   10.00   31.11    0.4800   36.74300   -1.31000 9000.000
   204  722.76    2.909    9.38   89.0    1.6848    0.0233    1.68   62.00   10.10   31.12    0.4700   36.74300   -1.31000 9000.000
   206  721.45    2.924    9.30   89.0    1.6848    0.0234    1.70   63.00   10.20   31.12    0.4700   36.74300   -1.31000 9000.000
   208  720.17    2.939    9.23   89.0    1.6849    0.0234    1.72   63.00   10.30   31.14    0.4700   36.74300   -1.31100 9000.000
   210  718.90    2.954    9.08   88.0    1.6850    0.0234    1.75   63.00   10.40   31.15    0.4700   36.74200   -1.31100 9000.000
   212  717.68    2.968    8.96   88.0    1.6450    0.0229    1.77   64.00   10.60   31.17    0.4600   36.74200   -1.31100 9000.000
   214  716.63    2.980    8.84   87.0    1.6450    0.0230    1.79   65.00   10.70   31.18    0.4600   36.74200   -1.31100 9000.000
   216  715.80    2.989    8.71   87.0    1.6450    0.0230    1.80   65.00   10.90   31.18    0.4600   36.74200   -1.31100 9000.000
   218  715.03    2.998    8.60   87.0    1.6450    0.0230    1.82   66.00   11.10   31.18    0.4600   36.74200   -1.31100 9000.000
   220  714.09    3.009    8.41   84.0    1.6450    0.0230    1.83   67.00   11.30   31.18    0.4600   36.74100   -1.31100 9000.000
   222  713.08    3.021    8.20   79.0    1.6450    0.0231    1.85   67.00   11.40   31.18    0.4600   36.74100   -1.31100 9000.000
   224  712.26    3.030    8.04   80.0    1.6450    0.0231    1.87   68.00   11.60   31.18    0.4600   36.74100   -1.31100 9000.000
   226  711.52    3.039    7.89   81.0    1.6450    0.0231    1.88   68.00   11.80   31.18    0.4600   36.74100   -1.31100 9000.000
   228  710.59    3.050    7.70   79.0    1.6451    0.0232    1.90   68.00   11.90   31.19    0.4600   36.74100   -1.31100 9000.000
   230  709.62    3.061    7.51   78.0    1.6451    0.0232    1.92   68.00   12.00   31.19    0.4600   36.74100   -1.31100 9000.000
   232  708.81    3.071    7.35   77.0    1.6451    0.0232    1.93   68.00   12.20   31.20    0.4600   36.74000   -1.31100 9000.000
   234  708.04    3.079    7.19   76.0    1.6451    0.0232    1.94   68.00   12.30   31.20    0.4600   36.74000   -1.31200 9000.000
   236  707.25    3.089    7.03   76.0    1.6452    0.0233    1.96   68.00   12.40   31.21    0.4600   36.74000   -1.31200 9000.000
   238  706.42    3.098    6.86   75.0    1.6453    0.0233    1.97   67.00   12.40   31.22    0.4600   36.73900   -1.31200 9000.000
   240  705.55    3.109    6.72   75.0    1.6453    0.0233    1.99   66.00   12.50   31.23    0.4600   36.73900   -1.31200 9000.000
   242  704.73    3.118    6.68   74.0    1.6454    0.0233    2.01   66.00   12.60   31.24    0.4600   36.73900   -1.31200 9000.000
   244  703.81    3.129    6.52   70.0    1.6855    0.0239    2.02   65.00   12.60   31.25    0.4700   36.73900   -1.31200 9000.000
   246  702.98    3.138    6.32   63.0    1.6856    0.0240    2.04   64.00   12.60   31.26    0.4700   36.73900   -1.31200 9000.000
   248  702.30    3.147    6.27   64.0    1.6857    0.0240    2.05   64.00   12.60   31.28    0.4700   36.73900   -1.31200 9000.000
   250  701.64    3.154    6.19   60.0    1.6858    0.0240    2.06   63.00   12.60   31.29    0.4700   36.73800   -1.31200 9000.000
   252  700.99    3.162    6.20   58.0    1.6858    0.0240    2.08   62.00   12.60   31.29    0.4700   36.73800   -1.31200 9000.000
   254  700.37    3.169    6.25   58.0    1.7260    0.0246    2.09   62.00   12.50   31.30    0.4800   36.73800   -1.31200 9000.000
   256  699.70    3.177    6.34   58.0    1.7260    0.0247    2.10   61.00   12.40   31.31    0.4800   36.73800   -1.31300 9000.000
   258  699.01    3.185    6.53   57.0    1.7261    0.0247    2.11   60.00   12.30   31.32    0.4800   36.73700   -1.31300 9000.000
   260  698.14    3.195    6.52   55.0    1.7662    0.0253    2.13   60.00   12.20   31.32    0.4900   36.73700   -1.31300 9000.000
   262  697.29    3.205    6.34   52.0    1.7663    0.0253    2.15   60.00   12.00   31.34    0.4900   36.73700   -1.31300 9000.000
   264  696.59    3.214    6.25   53.0    1.7663    0.0254    2.16   59.00   11.80   31.34    0.4900   36.73700   -1.31300 9000.000
   266  696.04    3.220    6.37   54.0    1.7663    0.0254    2.17   59.00   11.70   31.34    0.4900   36.73700   -1.31300 9000.000
   268  695.39    3.228    6.66   53.0    1.7663    0.0254    2.19   59.00   11.50   31.34    0.4900   36.73700   -1.31300 9000.000
   270  694.52    3.238    6.89   53.0    1.7663    0.0254    2.20   60.00   11.30   31.34    0.4900   36.73600   -1.31300 9000.000
   272  693.53    3.250    7.07   52.0    1.8065    0.0260    2.22   60.00   11.20   31.34    0.5000   36.73600   -1.31400 9000.000
   274  692.52    3.262    7.34   55.0    1.8065    0.0261    2.24   60.00   11.10   31.34    0.5000   36.73600   -1.31400 9000.000
   276  691.48    3.274    7.56   58.0    1.8065    0.0261    2.27   61.00   11.00   31.35    0.5000   36.73600   -1.31400 9000.000
   278  690.37    3.287    7.71   46.0    1.8065    0.0262    2.29   62.00   10.90   31.35    0.5000   36.73600   -1.31400 9000.000
   280  689.29    3.300    7.89   42.0    1.7664    0.0256    2.31   62.00   10.80   31.35    0.4900   36.73600   -1.31400 9000.000
   282  688.24    3.313    8.11   40.0    1.7664    0.0257    2.33   63.00   10.80   31.35    0.4900   36.73600   -1.31400 9000.000
   284  687.12    3.326    8.36   40.0    1.7663    0.0257    2.36   64.00   10.80   31.34    0.4900   36.73500   -1.31400 9000.000
   286  685.97    3.340    8.52   40.0    1.7663    0.0257    2.38   65.00   10.80   31.34    0.4900   36.73500   -1.31400 9000.000
   288  684.82    3.354    8.57   41.0    1.7664    0.0258    2.40   65.00   10.80   31.35    0.4900   36.73500   -1.31400 9000.000
   290  683.77    3.367    8.60   41.0    1.7664    0.0258    2.42   66.00   10.80   31.35    0.4900   36.73500   -1.31400 9000.000
   292  682.69    3.380    8.61   41.0    1.7664    0.0259    2.45   66.00   10.80   31.35    0.4900   36.73500   -1.31400 9000.000
   294  681.61    3.393    8.55   39.0    1.7664    0.0259    2.47   67.00   10.80   31.35    0.4900   36.73400   -1.31400 9000.000
   296  680.53    3.406    8.46   38.0    1.7665    0.0260    2.49   67.00   10.80   31.36    0.4900   36.73400   -1.31400 9000.000
   298  679.38    3.420    8.30   37.0    1.7665    0.0260    2.51   68.00   10.80   31.36    0.4900   36.73400   -1.31400 9000.000
   300  678.14    3.435    8.11   37.0    1.7665    0.0260    2.54   68.00   10.80   31.37    0.4900   36.73400   -1.31500 9000.000
   302  676.88    3.450    7.93   39.0    1.7666    0.0261    2.56   68.00   10.90   31.38    0.4900   36.73400   -1.31500 9000.000
   304  675.60    3.466    7.78   42.0    1.7666    0.0261    2.59   68.00   10.90   31.38    0.4900   36.73400   -1.31500 9000.000
   306  674.45    3.480    7.65   46.0    1.7666    0.0262    2.61   68.00   10.90   31.38    0.4900   36.73300   -1.31500 9000.000
   308  673.47    3.492    7.50   49.0    1.7666    0.0262    2.64   68.00   10.90   31.38    0.4900   36.73300   -1.31500 9000.000
   310  672.45    3.504    7.37   53.0    1.7666    0.0263    2.66   68.00   10.90   31.38    0.4900   36.73300   -1.31500 9000.000
   312  671.35    3.518    7.25   55.0    1.7666    0.0263    2.68   68.00   10.90   31.38    0.4900   36.73300   -1.31500 9000.000
   314  670.18    3.532    7.16   56.0    1.7666    0.0264    2.70   68.00   10.80   31.38    0.4900   36.73300   -1.31500 9000.000
   316  668.98    3.547    7.10   56.0    1.7666    0.0264    2.73   68.00   10.80   31.38    0.4900   36.73200   -1.31500 9000.000
   318  667.80    3.562    7.02   56.0    1.7665    0.0265    2.75   69.00   10.80   31.37    0.4900   36.73200   -1.31500 9000.000
   320  666.58    3.576    6.90   55.0    1.7665    0.0265    2.78   69.00   10.80   31.36    0.4900   36.73200   -1.31500 9000.000
   322  665.36    3.592    6.84   53.0    1.7664    0.0265    2.80   69.00   10.70   31.35    0.4900   36.73200   -1.31500 9000.000
   324  664.21    3.606    6.90   49.0    1.7664    0.0266    2.83   70.00   10.70   31.35    0.4900   36.73200   -1.31600 9000.000
   326  663.16    3.619    6.90   48.0    1.7664    0.0266    2.85   70.00   10.70   31.35    0.4900   36.73100   -1.31600 9000.000
   328  662.29    3.630    6.85   47.0    1.7664    0.0267    2.87   70.00   10.60   31.35    0.4900   36.73100   -1.31600 9000.000
   330  661.44    3.640    6.84   45.0    1.7665    0.0267    2.89   70.00   10.60   31.36    0.4900   36.73100   -1.31600 9000.000
   332  660.50    3.652    6.71   45.0    1.7665    0.0267    2.91   71.00   10.60   31.37    0.4900   36.73100   -1.31600 9000.000
   334  659.37    3.666    6.57   45.0    1.7666    0.0268    2.93   71.00   10.60   31.38    0.4900   36.73100   -1.31600 9000.000
   336  658.07    3.682    6.46   44.0    1.7666    0.0268    2.96   71.00   10.60   31.39    0.4900   36.73000   -1.31600 9000.000
   338  656.83    3.697    6.36   42.0    1.7667    0.0269    2.98   71.00   10.60   31.40    0.4900   36.73000   -1.31600 9000.000
   340  655.77    3.711    6.30   42.0    1.7667    0.0269    3.01   71.00   10.70   31.41    0.4900   36.73000   -1.31600 9000.000
   342  654.73    3.724    6.20   45.0    1.7667    0.0270    3.03   71.00   10.70   31.41    0.4900   36.73000   -1.31600 9000.000
   344  653.64    3.737    6.15   45.0    1.7667    0.0270    3.05   72.00   10.80   31.41    0.4900   36.73000   -1.31600 9000.000
   346  652.55    3.751    6.07   44.0    1.7668    0.0271    3.08   72.00   10.90   31.42    0.4900   36.73000   -1.31600 9000.000
   348  651.53    3.764    6.00   42.0    1.7668    0.0271    3.10   72.00   11.10   31.42    0.4900   36.72900   -1.31600 9000.000
   350  650.63    3.775    5.92   40.0    1.7668    0.0272    3.12   73.00   11.20   31.42    0.4900   36.72900   -1.31600 9000.000
   352  649.74    3.786    5.77   41.0    1.7669    0.0272    3.14   73.00   11.40   31.43    0.4900   36.72900   -1.31600 9000.000
   354  648.77    3.799    5.71   40.0    1.7669    0.0272    3.16   74.00   11.50   31.43    0.4900   36.72900   -1.31600 9000.000
   356  647.79    3.811    5.66   39.0    1.7669    0.0273    3.18   74.00   11.70   31.43    0.4900   36.72900   -1.31600 9000.000
   358  646.84    3.823    5.59   37.0    1.8070    0.0279    3.20   75.00   11.80   31.43    0.5000   36.72800   -1.31600 9000.000
   360  645.77    3.837    5.52   35.0    1.8071    0.0280    3.22   75.00   12.00   31.44    0.5000   36.72800   -1.31600 9000.000
   362  644.62    3.851    5.44   33.0    1.8071    0.0280    3.25   76.00   12.10   31.44    0.5000   36.72800   -1.31600 9000.000
   364  643.40    3.867    5.35   31.0    1.8071    0.0281    3.27   76.00   12.20   31.44    0.5000   36.72800   -1.31700 9000.000
   366  642.41    3.879    5.24   29.0    1.8071    0.0281    3.30   76.00   12.30   31.44    0.5000   36.72800   -1.31700 9000.000
   368  641.64    3.889    5.15   28.0    1.8071    0.0282    3.31   77.00   12.30   31.44    0.5000   36.72700   -1.31700 9000.000
