36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20140924
Launch Time (UT)                  : 07:24:23
Burst Pressure (hPa)              : 10.01
Integrated O3 to end of data (DU) : 208.16
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123407
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25498
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    34  807.20    1.999   16.31   61.0    3.2289    0.0400    0.54  122.00    2.70   32.93    0.8800   36.75900   -1.30100 9000.000
    36  805.93    2.012   16.23   61.0    3.2289    0.0401    0.58  122.00    3.10   32.93    0.8800   36.75900   -1.30100 9000.000
    38  804.64    2.026   16.12   62.0    3.2679    0.0406    0.62  122.00    3.50   32.93    0.8900   36.75800   -1.30100 9000.000
    40  803.40    2.039   16.00   62.0    3.2679    0.0407    0.66  122.00    3.80   32.93    0.8900   36.75800   -1.30100 9000.000
    42  802.25    2.051   15.85   62.0    3.3068    0.0412    0.70  123.00    4.20   32.93    0.9000   36.75800   -1.30100 9000.000
    44  801.42    2.060   15.76   62.0    3.3066    0.0413    0.73  124.00    4.50   32.92    0.9000   36.75800   -1.30100 9000.000
    46  800.73    2.067   15.72   63.0    3.3065    0.0413    0.75  125.00    4.70   32.91    0.9000   36.75800   -1.30100 9000.000
    48  799.76    2.078   15.60   63.0    3.3065    0.0413    0.78  127.00    4.90   32.91    0.9000   36.75800   -1.30100 9000.000
    50  798.76    2.088   15.43   64.0    3.3065    0.0414    0.81  128.00    5.10   32.91    0.9000   36.75800   -1.30100 9000.000
    52  797.88    2.098   15.32   64.0    3.3454    0.0419    0.84  129.00    5.20   32.91    0.9100   36.75800   -1.30100 9000.000
    54  797.05    2.106   15.21   65.0    3.3454    0.0420    0.87  131.00    5.20   32.91    0.9100   36.75800   -1.30100 9000.000
    56  796.28    2.115   15.11   66.0    3.3457    0.0420    0.89  133.00    5.20   32.93    0.9100   36.75800   -1.30100 9000.000
    58  795.59    2.122   15.04   66.0    3.3457    0.0421    0.92  134.00    5.10   32.93    0.9100   36.75800   -1.30100 9000.000
    60  795.00    2.128   14.99   66.0    3.3457    0.0421    0.94  136.00    5.10   32.93    0.9100   36.75800   -1.30100 9000.000
    62  794.32    2.135   14.93   66.0    3.3458    0.0421    0.96  137.00    5.00   32.94    0.9100   36.75800   -1.30100 9000.000
    64  793.56    2.144   14.88   66.0    3.3847    0.0427    0.99  139.00    4.90   32.94    0.9200   36.75700   -1.30100 9000.000
    66  792.65    2.153   14.82   66.0    3.3847    0.0427    1.02  139.00    4.80   32.94    0.9200   36.75700   -1.30000 9000.000
    68  791.80    2.162   14.77   65.0    3.3847    0.0427    1.04  140.00    4.60   32.94    0.9200   36.75700   -1.30000 9000.000
    70  791.14    2.170   14.76   64.0    3.3848    0.0428    1.07  140.00    4.50   32.95    0.9200   36.75700   -1.30000 9000.000
    72  790.36    2.178   14.68   64.0    3.3848    0.0428    1.09  140.00    4.40   32.95    0.9200   36.75700   -1.30000 9000.000
    74  789.56    2.186   14.58   65.0    3.3848    0.0429    1.12  140.00    4.30   32.95    0.9200   36.75700   -1.30000 9000.000
    76  788.82    2.194   14.50   66.0    3.3849    0.0429    1.15  140.00    4.20   32.96    0.9200   36.75700   -1.30000 9000.000
    78  788.02    2.203   14.44   66.0    3.3849    0.0430    1.17  139.00    4.10   32.96    0.9200   36.75700   -1.30000 9000.000
    80  787.11    2.213   14.40   66.0    3.3461    0.0425    1.20  139.00    4.00   32.97    0.9100   36.75700   -1.30000 9000.000
    82  786.05    2.224   14.29   67.0    3.3461    0.0426    1.24  138.00    4.00   32.97    0.9100   36.75700   -1.30000 9000.000
    84  785.07    2.235   14.17   67.0    3.3462    0.0426    1.27  137.00    3.90   32.98    0.9100   36.75700   -1.30000 9000.000
    86  784.29    2.243   14.07   68.0    3.3463    0.0427    1.30  137.00    3.90   32.99    0.9100   36.75700   -1.30000 9000.000
    88  783.47    2.252   13.99   68.0    3.3463    0.0427    1.33  137.00    3.90   32.99    0.9100   36.75700   -1.30000 9000.000
    90  782.62    2.261   13.93   68.0    3.3465    0.0428    1.35  137.00    4.00   33.01    0.9100   36.75700   -1.30000 9000.000
    92  781.87    2.269   13.86   68.0    3.3465    0.0428    1.38  137.00    4.10   33.01    0.9100   36.75700   -1.30000 9000.000
    94  781.03    2.278   13.78   68.0    3.3465    0.0428    1.41  137.00    4.30   33.01    0.9100   36.75700   -1.30000 9000.000
    96  780.17    2.288   13.66   69.0    3.3465    0.0429    1.44  137.00    4.40   33.01    0.9100   36.75700   -1.30000 9000.000
    98  779.40    2.296   13.59   69.0    3.3465    0.0429    1.46  137.00    4.60   33.01    0.9100   36.75700   -1.30000 9000.000
   100  778.52    2.305   13.42   70.0    3.3465    0.0430    1.49  138.00    4.80   33.01    0.9100   36.75700   -1.30000 9000.000
   102  777.66    2.315   13.30   71.0    3.3466    0.0430    1.52  138.00    5.10   33.02    0.9100   36.75700   -1.30000 9000.000
   104  777.05    2.321   13.36   70.0    3.3077    0.0426    1.54  138.00    5.30   33.02    0.9000   36.75700   -1.29900 9000.000
   106  776.52    2.327   13.31   70.0    3.3078    0.0426    1.56  138.00    5.50   33.03    0.9000   36.75700   -1.29900 9000.000
   108  775.87    2.334   13.21   70.0    3.3079    0.0426    1.58  138.00    5.60   33.04    0.9000   36.75600   -1.29900 9000.000
   110  775.13    2.342   13.13   71.0    3.3081    0.0427    1.61  138.00    5.80   33.05    0.9000   36.75600   -1.29900 9000.000
   112  774.33    2.351   13.02   71.0    3.3081    0.0427    1.63  138.00    5.90   33.05    0.9000   36.75600   -1.29900 9000.000
   114  773.41    2.361   12.92   72.0    3.3470    0.0433    1.67  138.00    5.90   33.05    0.9100   36.75600   -1.29900 9000.000
   116  772.35    2.372   12.81   72.0    3.3082    0.0428    1.70  138.00    6.00   33.06    0.9000   36.75600   -1.29900 9000.000
   118  771.40    2.383   12.66   73.0    3.3083    0.0429    1.73  138.00    5.90   33.07    0.9000   36.75600   -1.29900 9000.000
   120  770.47    2.393   12.56   73.0    3.3085    0.0429    1.77  138.00    5.80   33.09    0.9000   36.75600   -1.29900 9000.000
   122  769.23    2.407   12.49   73.0    3.3086    0.0430    1.81  139.00    5.70   33.10    0.9000   36.75600   -1.29900 9000.000
   124  767.82    2.422   12.40   73.0    3.3086    0.0431    1.86  139.00    5.50   33.10    0.9000   36.75600   -1.29900 9000.000
   126  766.41    2.437   12.23   73.0    3.3087    0.0432    1.90  139.00    5.30   33.11    0.9000   36.75600   -1.29800 9000.000
   128  765.17    2.451   12.09   73.0    3.3088    0.0432    1.95  140.00    5.10   33.12    0.9000   36.75600   -1.29800 9000.000
   130  764.21    2.461   12.06   73.0    3.3089    0.0433    1.98  140.00    4.80   33.13    0.9000   36.75600   -1.29800 9000.000
   132  763.25    2.472   12.03   72.0    3.3089    0.0434    2.01  141.00    4.50   33.13    0.9000   36.75500   -1.29800 9000.000
   134  762.06    2.485   11.90   73.0    3.3089    0.0434    2.05  141.00    4.20   33.13    0.9000   36.75500   -1.29800 9000.000
   136  760.72    2.500   11.72   73.0    3.3090    0.0435    2.10  142.00    4.00   33.14    0.9000   36.75500   -1.29800 9000.000
   138  759.41    2.514   11.57   74.0    3.3090    0.0436    2.14  142.00    3.70   33.14    0.9000   36.75600   -1.29800 9000.000
   140  758.22    2.527   11.49   75.0    3.3090    0.0436    2.18  143.00    3.60   33.14    0.9000   36.75500   -1.29800 9000.000
   142  757.06    2.540   11.45   74.0    3.3090    0.0437    2.22  144.00    3.40   33.14    0.9000   36.75500   -1.29800 9000.000
   144  755.94    2.553   11.32   74.0    3.2702    0.0433    2.26  144.00    3.30   33.15    0.8900   36.75500   -1.29800 9000.000
   146  755.24    2.560   11.21   75.0    3.2703    0.0433    2.29  145.00    3.30   33.16    0.8900   36.75500   -1.29800 9000.000
   148  754.54    2.568   11.13   75.0    3.2703    0.0433    2.31  145.00    3.30   33.16    0.8900   36.75500   -1.29800 9000.000
   150  753.60    2.579   11.02   76.0    3.2704    0.0434    2.34  145.00    3.40   33.17    0.8900   36.75500   -1.29800 9000.000
   152  752.69    2.589   10.98   76.0    3.2704    0.0434    2.37  144.00    3.60   33.17    0.8900   36.75500   -1.29800 9000.000
   154  751.77    2.599   10.90   76.0    3.2704    0.0435    2.41  144.00    3.70   33.17    0.8900   36.75500   -1.29800 9000.000
   156  750.78    2.610   10.75   76.0    3.2704    0.0436    2.44  144.00    3.90   33.17    0.8900   36.75500   -1.29800 9000.000
   158  749.85    2.620   10.65   77.0    3.2704    0.0436    2.47  144.00    4.10   33.17    0.8900   36.75500   -1.29800 9000.000
   160  748.98    2.630   10.59   78.0    3.2705    0.0437    2.50  143.00    4.20   33.18    0.8900   36.75500   -1.29800 9000.000
   162  748.01    2.641   10.48   78.0    3.2705    0.0437    2.54  144.00    4.40   33.18    0.8900   36.75500   -1.29800 9000.000
   164  746.89    2.653   10.31   79.0    3.2706    0.0438    2.57  144.00    4.50   33.19    0.8900   36.75500   -1.29700 9000.000
   166  745.91    2.664   10.24   79.0    3.2317    0.0433    2.61  145.00    4.50   33.19    0.8800   36.75500   -1.29700 9000.000
   168  745.15    2.673   10.24   78.0    3.2317    0.0434    2.63  146.00    4.50   33.19    0.8800   36.75500   -1.29700 9000.000
   170  744.34    2.682   10.16   78.0    3.2317    0.0434    2.66  147.00    4.40   33.19    0.8800   36.75500   -1.29700 9000.000
   172  743.37    2.693    9.97   79.0    3.2318    0.0435    2.69  148.00    4.40   33.20    0.8800   36.75500   -1.29700 9000.000
   174  742.33    2.704    9.80   81.0    3.2707    0.0441    2.73  150.00    4.30   33.20    0.8900   36.75500   -1.29700 9000.000
   176  741.19    2.717    9.66   82.0    3.2708    0.0441    2.77  152.00    4.10   33.21    0.8900   36.75500   -1.29700 9000.000
   178  740.18    2.728    9.58   82.0    3.2709    0.0442    2.81  154.00    4.00   33.22    0.8900   36.75500   -1.29700 9000.000
   180  739.29    2.738    9.52   82.0    3.2321    0.0437    2.84  157.00    3.90   33.23    0.8800   36.75500   -1.29700 9000.000
   182  738.26    2.750    9.42   83.0    3.2322    0.0438    2.87  160.00    3.90   33.24    0.8800   36.75500   -1.29700 9000.000
   184  737.25    2.761    9.34   83.0    3.2323    0.0438    2.91  163.00    3.80   33.25    0.8800   36.75500   -1.29700 9000.000
   186  736.45    2.770    9.31   82.0    3.2324    0.0439    2.93  165.00    3.80   33.26    0.8800   36.75500   -1.29700 9000.000
   188  735.61    2.780    9.24   81.0    3.2324    0.0439    2.96  168.00    3.80   33.26    0.8800   36.75500   -1.29700 9000.000
   190  734.63    2.791    9.08   82.0    3.2325    0.0440    3.00  170.00    3.80   33.27    0.8800   36.75500   -1.29700 9000.000
   192  733.58    2.803    8.94   84.0    3.2325    0.0441    3.03  172.00    3.80   33.27    0.8800   36.75500   -1.29700 9000.000
   194  732.56    2.814    8.84   85.0    3.2325    0.0441    3.07  174.00    3.80   33.27    0.8800   36.75500   -1.29600 9000.000
   196  731.61    2.825    8.79   85.0    3.2326    0.0442    3.10  175.00    3.90   33.28    0.8800   36.75400   -1.29600 9000.000
   198  730.69    2.836    8.70   85.0    3.2327    0.0442    3.14  176.00    3.90   33.29    0.8800   36.75400   -1.29600 9000.000
   200  729.81    2.846    8.60   84.0    3.1939    0.0438    3.17  176.00    4.00   33.30    0.8700   36.75400   -1.29600 9000.000
   202  728.97    2.855    8.58   82.0    3.1940    0.0438    3.19  176.00    4.10   33.31    0.8700   36.75500   -1.29600 9000.000
   204  727.99    2.866    8.48   82.0    3.1940    0.0439    3.23  176.00    4.20   33.31    0.8700   36.75500   -1.29600 9000.000
   206  726.84    2.879    8.33   83.0    3.1940    0.0439    3.27  176.00    4.30   33.31    0.8700   36.75500   -1.29600 9000.000
   208  725.67    2.893    8.21   84.0    3.1551    0.0435    3.31  175.00    4.40   33.31    0.8600   36.75500   -1.29600 9000.000
   210  724.57    2.905    8.10   84.0    3.1552    0.0435    3.35  174.00    4.60   33.32    0.8600   36.75500   -1.29600 9000.000
   212  723.54    2.917    8.01   85.0    3.1162    0.0431    3.38  173.00    4.70   33.32    0.8500   36.75500   -1.29600 9000.000
   214  722.63    2.927    7.96   85.0    3.1162    0.0431    3.41  172.00    4.90   33.32    0.8500   36.75500   -1.29600 9000.000
   216  721.94    2.935    7.98   84.0    3.0775    0.0426    3.44  171.00    5.00   33.34    0.8400   36.75400   -1.29600 9000.000
   218  721.26    2.943    7.96   83.0    3.0776    0.0427    3.46  171.00    5.10   33.35    0.8400   36.75400   -1.29600 9000.000
   220  720.55    2.951    7.84   83.0    3.0776    0.0427    3.48  170.00    5.20   33.35    0.8400   36.75400   -1.29500 9000.000
   222  719.70    2.961    7.73   84.0    3.0776    0.0428    3.51  170.00    5.30   33.35    0.8400   36.75400   -1.29500 9000.000
   224  718.83    2.971    7.69   84.0    3.0776    0.0428    3.54  171.00    5.30   33.35    0.8400   36.75400   -1.29500 9000.000
   226  717.90    2.982    7.70   85.0    3.0387    0.0423    3.57  171.00    5.40   33.36    0.8300   36.75400   -1.29500 9000.000
   228  716.90    2.993    7.64   85.0    3.0388    0.0424    3.61  172.00    5.40   33.37    0.8300   36.75400   -1.29500 9000.000
   230  715.91    3.005    7.51   85.0    3.0389    0.0424    3.64  173.00    5.30   33.38    0.8300   36.75400   -1.29500 9000.000
   232  714.90    3.016    7.36   86.0    3.0391    0.0425    3.67  174.00    5.30   33.40    0.8300   36.75400   -1.29500 9000.000
   234  713.93    3.027    7.24   87.0    3.0391    0.0426    3.71  175.00    5.20   33.40    0.8300   36.75400   -1.29500 9000.000
   236  713.02    3.038    7.21   88.0    3.0392    0.0426    3.74  176.00    5.10   33.41    0.8300   36.75400   -1.29500 9000.000
   238  712.00    3.050    7.18   87.0    3.0392    0.0427    3.77  178.00    5.00   33.41    0.8300   36.75400   -1.29500 9000.000
   240  710.83    3.063    7.18   87.0    3.0392    0.0428    3.81  180.00    4.90   33.41    0.8300   36.75400   -1.29400 9000.000
   242  709.57    3.078    7.09   87.0    3.0002    0.0423    3.85  181.00    4.80   33.41    0.8200   36.75400   -1.29400 9000.000
   244  708.33    3.092    7.01   88.0    3.0002    0.0424    3.89  183.00    4.60   33.41    0.8200   36.75400   -1.29400 9000.000
   246  707.08    3.107    7.01   90.0    3.0001    0.0424    3.94  184.00    4.50   33.40    0.8200   36.75400   -1.29400 9000.000
   248  705.78    3.122    6.95   89.0    3.0000    0.0425    3.98  186.00    4.30   33.39    0.8200   36.75400   -1.29400 9000.000
   250  704.50    3.137    6.84   89.0    2.9998    0.0426    4.02  188.00    4.10   33.37    0.8200   36.75400   -1.29400 9000.000
   252  703.32    3.151    6.67   89.0    2.9998    0.0427    4.06  189.00    3.90   33.37    0.8200   36.75400   -1.29400 9000.000
   254  702.21    3.164    6.55   90.0    2.9997    0.0427    4.10  191.00    3.60   33.36    0.8200   36.75400   -1.29400 9000.000
   256  700.98    3.178    6.76   89.0    2.9995    0.0428    4.14  193.00    3.40   33.34    0.8200   36.75400   -1.29400 9000.000
   258  699.77    3.193    7.08   85.0    2.9994    0.0429    4.18  195.00    3.20   33.33    0.8200   36.75400   -1.29400 9000.000
   260  698.72    3.205    7.07   84.0    2.9993    0.0429    4.22  197.00    2.90   33.32    0.8200   36.75400   -1.29400 9000.000
   262  697.70    3.217    6.98   83.0    2.9993    0.0430    4.25  200.00    2.60   33.32    0.8200   36.75400   -1.29400 9000.000
   264  696.66    3.229    6.95   82.0    2.9993    0.0431    4.29  203.00    2.40   33.32    0.8200   36.75400   -1.29400 9000.000
   266  695.61    3.242    6.81   83.0    2.9993    0.0431    4.32  207.00    2.10   33.32    0.8200   36.75400   -1.29400 9000.000
   268  694.54    3.254    6.64   84.0    2.9993    0.0432    4.36  211.00    1.90   33.32    0.8200   36.75500   -1.29400 9000.000
   270  693.50    3.267    6.80   84.0    2.9605    0.0427    4.39  216.00    1.80   33.33    0.8100   36.75500   -1.29300 9000.000
   272  692.51    3.278    7.34   82.0    2.9605    0.0428    4.43  222.00    1.60   33.33    0.8100   36.75500   -1.29400 9000.000
   274  691.54    3.290    7.91   78.0    2.9995    0.0434    4.46  228.00    1.50   33.34    0.8200   36.75400   -1.29400 9000.000
   276  690.50    3.302    8.27   75.0    2.9996    0.0434    4.50  235.00    1.50   33.35    0.8200   36.75400   -1.29400 9000.000
   278  689.44    3.315    8.47   73.0    2.9996    0.0435    4.53  241.00    1.40   33.35    0.8200   36.75500   -1.29300 9000.000
   280  688.32    3.329    8.48   72.0    2.9996    0.0436    4.57  247.00    1.40   33.35    0.8200   36.75500   -1.29300 9000.000
   282  687.19    3.342    8.45   72.0    2.9996    0.0437    4.61  252.00    1.50   33.35    0.8200   36.75500   -1.29300 9000.000
   284  686.02    3.356    8.43   71.0    2.9996    0.0437    4.65  257.00    1.50   33.35    0.8200   36.75500   -1.29400 9000.000
   286  684.76    3.372    8.36   70.0    3.0387    0.0444    4.69  262.00    1.50   33.36    0.8300   36.75500   -1.29400 9000.000
   288  683.58    3.386    8.28   70.0    3.0387    0.0445    4.74  267.00    1.50   33.36    0.8300   36.75500   -1.29300 9000.000
   290  682.44    3.399    8.14   71.0    3.0387    0.0445    4.78  271.00    1.60   33.36    0.8300   36.75500   -1.29300 9000.000
   292  681.27    3.414    8.01   73.0    3.0387    0.0446    4.82  276.00    1.60   33.36    0.8300   36.75500   -1.29300 9000.000
   294  680.10    3.428    7.91   74.0    3.0387    0.0447    4.86  280.00    1.70   33.36    0.8300   36.75500   -1.29300 9000.000
   296  678.99    3.441    7.86   74.0    3.0388    0.0448    4.90  285.00    1.70   33.37    0.8300   36.75500   -1.29300 9000.000
   298  677.83    3.455    7.76   74.0    3.0779    0.0454    4.94  289.00    1.80   33.38    0.8400   36.75500   -1.29300 9000.000
   300  676.60    3.470    7.57   74.0    3.0779    0.0455    4.98  293.00    1.80   33.38    0.8400   36.75500   -1.29300 9000.000
   302  675.56    3.483    7.46   76.0    3.0779    0.0456    5.02  296.00    1.80   33.38    0.8400   36.75500   -1.29300 9000.000
   304  674.81    3.492    7.46   75.0    3.0780    0.0456    5.05  299.00    1.90   33.39    0.8400   36.75500   -1.29300 9000.000
   306  674.01    3.502    7.42   75.0    3.0780    0.0457    5.08  302.00    1.90   33.39    0.8400   36.75500   -1.29400 9000.000
   308  672.99    3.515    7.27   75.0    3.1168    0.0463    5.11  304.00    1.90   33.38    0.8500   36.75500   -1.29400 9000.000
   310  672.00    3.527    7.13   76.0    3.1168    0.0464    5.15  306.00    1.90   33.38    0.8500   36.75500   -1.29400 9000.000
   312  670.96    3.540    6.99   77.0    3.1169    0.0465    5.19  308.00    1.80   33.39    0.8500   36.75500   -1.29400 9000.000
   314  669.80    3.554    6.90   77.0    3.1169    0.0465    5.23  310.00    1.80   33.39    0.8500   36.75500   -1.29400 9000.000
   316  668.56    3.569    6.82   77.0    3.1559    0.0472    5.28  312.00    1.70   33.39    0.8600   36.75500   -1.29400 9000.000
   318  667.35    3.584    6.70   77.0    3.1560    0.0473    5.32  315.00    1.70   33.40    0.8600   36.75500   -1.29400 9000.000
   320  666.19    3.598    6.53   77.0    3.1561    0.0474    5.36  318.00    1.60   33.41    0.8600   36.75500   -1.29400 9000.000
   322  665.08    3.612    6.45   77.0    3.1562    0.0475    5.41  322.00    1.60   33.42    0.8600   36.75500   -1.29400 9000.000
   324  664.06    3.625    6.44   76.0    3.1172    0.0469    5.44  327.00    1.50   33.42    0.8500   36.75500   -1.29400 9000.000
   326  663.00    3.638    6.37   75.0    3.1172    0.0470    5.48  331.00    1.50   33.42    0.8500   36.75500   -1.29400 9000.000
   328  661.93    3.651    6.21   75.0    3.1172    0.0471    5.52  336.00    1.50   33.42    0.8500   36.75500   -1.29400 9000.000
   330  660.78    3.665    5.99   76.0    3.1171    0.0472    5.57  340.00    1.60   33.41    0.8500   36.75500   -1.29400 9000.000
   332  659.53    3.681    5.81   77.0    3.1170    0.0473    5.61  343.00    1.60   33.40    0.8500   36.75500   -1.29400 9000.000
   334  658.23    3.697    5.71   78.0    3.0781    0.0468    5.66  346.00    1.60   33.40    0.8400   36.75500   -1.29400 9000.000
   336  657.00    3.712    5.65   77.0    3.0391    0.0463    5.71  348.00    1.70   33.40    0.8300   36.75500   -1.29400 9000.000
   338  656.01    3.725    5.59   77.0    3.0391    0.0463    5.74  350.00    1.70   33.40    0.8300   36.75500   -1.29400 9000.000
   340  655.08    3.736    5.55   76.0    3.0001    0.0458    5.78  351.00    1.80   33.40    0.8200   36.75500   -1.29400 9000.000
   342  654.04    3.749    5.46   77.0    2.9612    0.0453    5.81  353.00    1.80   33.40    0.8100   36.75500   -1.29400 9000.000
   344  653.06    3.761    5.34   78.0    2.9612    0.0453    5.85  354.00    1.80   33.40    0.8100   36.75500   -1.29400 9000.000
   346  652.19    3.773    5.27   79.0    2.9612    0.0454    5.88  356.00    1.90   33.40    0.8100   36.75500   -1.29400 9000.000
   348  651.34    3.783    5.23   79.0    2.9611    0.0455    5.91  358.00    1.90   33.39    0.8100   36.75500   -1.29400 9000.000
   350  650.46    3.794    5.25   78.0    2.9220    0.0449    5.94    0.00    2.00   33.38    0.8000   36.75500   -1.29400 9000.000
   352  649.50    3.806    5.26   77.0    2.9218    0.0450    5.98    3.00    2.10   33.36    0.8000   36.75500   -1.29400 9000.000
   354  648.48    3.819    5.24   77.0    2.9216    0.0451    6.01    6.00    2.20   33.34    0.8000   36.75500   -1.29400 9000.000
   356  647.38    3.833    5.19   76.0    2.9216    0.0451    6.05    9.00    2.30   33.34    0.8000   36.75500   -1.29400 9000.000
   358  646.34    3.846    5.09   75.0    2.9216    0.0452    6.09   11.00    2.50   33.34    0.8000   36.75500   -1.29400 9000.000
   360  645.44    3.858    5.08   74.0    2.8829    0.0447    6.12   14.00    2.80   33.36    0.7900   36.75500   -1.29400 9000.000
   362  644.49    3.870    5.02   74.0    2.8831    0.0447    6.15   16.00    3.00   33.38    0.7900   36.75500   -1.29400 9000.000
   364  643.43    3.883    4.92   74.0    2.8831    0.0448    6.19   18.00    3.30   33.38    0.7900   36.75500   -1.29400 9000.000
   366  642.33    3.897    4.85   74.0    2.8441    0.0443    6.23   20.00    3.50   33.38    0.7800   36.75500   -1.29400 9000.000
   368  641.22    3.911    4.75   74.0    2.8441    0.0444    6.27   21.00    3.70   33.38    0.7800   36.75500   -1.29500 9000.000
