36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20140402
Launch Time (UT)                  : 07:42:31
Burst Pressure (hPa)              : 8.49
Integrated O3 to end of data (DU) : 194.09
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3123348
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z21044
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    60  788.99    2.173   15.53   74.0    2.7441    0.0348    0.90   37.00    3.20   35.49    0.7200   36.75800   -1.30300 9000.000
    62  787.96    2.184   15.49   74.0    2.7441    0.0348    0.93   38.00    3.20   35.49    0.7200   36.75800   -1.30300 9000.000
    64  786.90    2.196   15.44   75.0    2.7441    0.0349    0.96   38.00    3.20   35.49    0.7200   36.75800   -1.30400 9000.000
    66  785.75    2.208   15.34   76.0    2.7440    0.0349    0.99   39.00    3.20   35.48    0.7200   36.75800   -1.30400 9000.000
    68  784.61    2.220   15.17   77.0    2.7850    0.0355    1.02   39.00    3.10   35.48    0.7300   36.75800   -1.30400 9000.000
    70  783.56    2.232   15.04   78.0    2.7850    0.0355    1.05   39.00    3.10   35.48    0.7300   36.75800   -1.30400 9000.000
    72  782.63    2.242   15.05   78.0    2.7853    0.0356    1.08   38.00    3.00   35.51    0.7300   36.75800   -1.30400 9000.000
    74  781.47    2.254   14.96   79.0    2.7854    0.0356    1.11   38.00    2.90   35.53    0.7300   36.75800   -1.30400 9000.000
    76  780.28    2.267   14.81   80.0    2.7855    0.0357    1.14   37.00    2.90   35.54    0.7300   36.75800   -1.30400 9000.000
    78  779.24    2.279   14.68   79.0    2.7447    0.0352    1.17   36.00    2.80   35.55    0.7200   36.75800   -1.30400 9000.000
    80  778.26    2.289   14.56   78.0    2.7857    0.0358    1.20   35.00    2.70   35.56    0.7300   36.75800   -1.30400 9000.000
    82  777.14    2.302   14.42   79.0    2.7857    0.0358    1.23   34.00    2.60   35.56    0.7300   36.75800   -1.30400 9000.000
    84  775.96    2.315   14.36   81.0    2.7857    0.0359    1.26   33.00    2.60   35.56    0.7300   36.75800   -1.30400 9000.000
    86  774.94    2.326   14.33   81.0    2.7859    0.0359    1.29   33.00    2.50   35.58    0.7300   36.75800   -1.30400 9000.000
    88  773.98    2.336   14.16   81.0    2.7860    0.0360    1.32   33.00    2.50   35.59    0.7300   36.75800   -1.30400 9000.000
    90  773.09    2.346   14.02   82.0    2.7862    0.0360    1.34   35.00    2.40   35.61    0.7300   36.75800   -1.30400 9000.000
    92  772.24    2.355   13.93   82.0    2.7863    0.0361    1.37   37.00    2.40   35.62    0.7300   36.75800   -1.30400 9000.000
    94  771.16    2.367   13.76   83.0    2.7865    0.0361    1.40   40.00    2.30   35.65    0.7300   36.75800   -1.30400 9000.000
    96  769.91    2.381   13.60   84.0    2.7865    0.0362    1.44   45.00    2.30   35.65    0.7300   36.75800   -1.30400 9000.000
    98  768.62    2.395   13.58   85.0    2.8276    0.0368    1.47   52.00    2.30   35.66    0.7400   36.75800   -1.30400 9000.000
   100  767.43    2.408   13.54   85.0    2.8278    0.0368    1.51   59.00    2.40   35.68    0.7400   36.75800   -1.30400 9000.000
   102  766.44    2.419   13.48   85.0    2.7869    0.0364    1.54   66.00    2.50   35.69    0.7300   36.75800   -1.30400 9000.000
   104  765.46    2.430   13.44   86.0    2.7869    0.0364    1.56   74.00    2.70   35.69    0.7300   36.75700   -1.30400 9000.000
   106  764.39    2.441   13.33   86.0    2.7871    0.0365    1.59   80.00    2.90   35.71    0.7300   36.75700   -1.30400 9000.000
   108  763.42    2.452   13.20   86.0    2.7461    0.0360    1.62   85.00    3.30   35.71    0.7200   36.75700   -1.30400 9000.000
   110  762.54    2.462   13.11   86.0    2.7461    0.0360    1.65   89.00    3.60   35.71    0.7200   36.75700   -1.30400 9000.000
   112  761.53    2.473   12.98   87.0    2.7462    0.0361    1.68   91.00    4.00   35.72    0.7200   36.75700   -1.30400 9000.000
   114  760.28    2.487   12.88   87.0    2.7464    0.0361    1.71   92.00    4.50   35.75    0.7200   36.75700   -1.30400 9000.000
   116  758.87    2.503   13.01   84.0    2.7465    0.0362    1.75   93.00    4.90   35.76    0.7200   36.75700   -1.30400 9000.000
   118  757.60    2.517   13.08   81.0    2.7467    0.0363    1.79   93.00    5.20   35.78    0.7200   36.75700   -1.30400 9000.000
   120  756.68    2.527   13.34   75.0    2.7467    0.0363    1.81   92.00    5.60   35.78    0.7200   36.75700   -1.30400 9000.000
   122  755.93    2.535   14.82   63.0    2.7467    0.0363    1.84   91.00    5.80   35.78    0.7200   36.75700   -1.30400 9000.000
   124  755.13    2.544   15.14   51.0    2.7056    0.0358    1.86   90.00    6.10   35.77    0.7100   36.75700   -1.30400 9000.000
   126  754.32    2.553   15.30   46.0    2.7466    0.0364    1.88   90.00    6.30   35.77    0.7200   36.75600   -1.30400 9000.000
   128  753.40    2.564   15.50   42.0    2.7464    0.0365    1.91   89.00    6.40   35.75    0.7200   36.75600   -1.30400 9000.000
   130  752.55    2.573   15.75   40.0    2.7054    0.0359    1.93   88.00    6.50   35.74    0.7100   36.75600   -1.30400 9000.000
   132  751.81    2.582   15.82   40.0    2.7054    0.0360    1.95   88.00    6.50   35.75    0.7100   36.75600   -1.30400 9000.000
   134  751.09    2.590   15.76   39.0    2.7054    0.0360    1.97   87.00    6.50   35.75    0.7100   36.75600   -1.30400 9000.000
   136  750.31    2.599   15.74   39.0    2.7055    0.0361    2.00   87.00    6.50   35.76    0.7100   36.75600   -1.30400 9000.000
   138  749.52    2.608   15.72   38.0    2.7056    0.0361    2.02   87.00    6.50   35.77    0.7100   36.75600   -1.30400 9000.000
   140  748.75    2.616   15.62   38.0    2.6648    0.0356    2.04   87.00    6.50   35.79    0.7000   36.75600   -1.30400 9000.000
   142  748.07    2.624   15.58   37.0    2.6650    0.0356    2.06   86.00    6.50   35.81    0.7000   36.75600   -1.30400 9000.000
   144  747.42    2.631   15.59   36.0    2.6651    0.0357    2.08   86.00    6.60   35.82    0.7000   36.75600   -1.30400 9000.000
   146  746.76    2.639   15.56   36.0    2.6652    0.0357    2.10   85.00    6.60   35.84    0.7000   36.75500   -1.30400 9000.000
   148  746.12    2.646   15.48   35.0    2.6654    0.0357    2.11   84.00    6.70   35.86    0.7000   36.75500   -1.30400 9000.000
   150  745.44    2.654   15.39   36.0    2.6246    0.0352    2.13   83.00    6.80   35.88    0.6900   36.75500   -1.30400 9000.000
   152  744.70    2.662   15.32   36.0    2.5837    0.0347    2.15   82.00    6.90   35.90    0.6800   36.75500   -1.30400 9000.000
   154  743.89    2.671   15.26   36.0    2.5838    0.0347    2.18   80.00    7.10   35.91    0.6800   36.75500   -1.30400 9000.000
   156  742.98    2.682   15.17   37.0    2.5428    0.0342    2.20   79.00    7.30   35.91    0.6700   36.75500   -1.30400 9000.000
   158  742.22    2.691   15.11   38.0    2.5430    0.0343    2.22   79.00    7.60   35.93    0.6700   36.75500   -1.30400 9000.000
   160  741.54    2.698   15.10   39.0    2.5020    0.0337    2.24   78.00    7.80   35.94    0.6600   36.75500   -1.30400 9000.000
   162  740.84    2.706   15.05   38.0    2.5020    0.0338    2.26   78.00    8.10   35.94    0.6600   36.75400   -1.30400 9000.000
   164  740.10    2.715   14.94   38.0    2.4610    0.0333    2.28   79.00    8.40   35.94    0.6500   36.75400   -1.30400 9000.000
   166  739.24    2.725   14.79   39.0    2.4610    0.0333    2.30   79.00    8.60   35.94    0.6500   36.75400   -1.30400 9000.000
   168  738.33    2.735   14.66   39.0    2.4612    0.0333    2.32   80.00    8.80   35.96    0.6500   36.75400   -1.30500 9000.000
   170  737.48    2.745   14.62   39.0    2.4612    0.0334    2.35   81.00    9.00   35.96    0.6500   36.75400   -1.30500 9000.000
   172  736.72    2.753   14.58   39.0    2.4612    0.0334    2.37   82.00    9.20   35.97    0.6500   36.75400   -1.30500 9000.000
   174  735.99    2.762   14.49   39.0    2.4201    0.0329    2.39   82.00    9.30   35.96    0.6400   36.75300   -1.30500 9000.000
   176  735.17    2.771   14.37   40.0    2.4201    0.0329    2.41   83.00    9.40   35.96    0.6400   36.75300   -1.30500 9000.000
   178  734.21    2.782   14.27   40.0    2.4201    0.0330    2.43   83.00    9.40   35.96    0.6400   36.75300   -1.30500 9000.000
   180  733.31    2.793   14.23   40.0    2.4202    0.0330    2.46   84.00    9.30   35.97    0.6400   36.75300   -1.30500 9000.000
   182  732.60    2.801   14.25   40.0    2.4202    0.0330    2.47   83.00    9.30   35.97    0.6400   36.75300   -1.30500 9000.000
   184  731.96    2.808   14.13   40.0    2.3792    0.0325    2.49   83.00    9.20   35.97    0.6300   36.75200   -1.30500 9000.000
   186  731.15    2.818   13.91   41.0    2.3793    0.0325    2.51   82.00    9.00   35.98    0.6300   36.75200   -1.30500 9000.000
   188  730.28    2.828   13.77   41.0    2.3794    0.0326    2.53   82.00    8.90   36.00    0.6300   36.75200   -1.30500 9000.000
   190  729.50    2.837   13.71   41.0    2.3795    0.0326    2.55   81.00    8.70   36.01    0.6300   36.75200   -1.30500 9000.000
   192  728.74    2.845   13.67   42.0    2.3796    0.0327    2.57   80.00    8.60   36.02    0.6300   36.75200   -1.30500 9000.000
   194  727.92    2.855   13.64   41.0    2.3798    0.0327    2.60   79.00    8.50   36.05    0.6300   36.75200   -1.30500 9000.000
   196  727.16    2.864   13.64   40.0    2.3798    0.0327    2.61   79.00    8.40   36.05    0.6300   36.75200   -1.30500 9000.000
   198  726.56    2.871   13.65   39.0    2.3389    0.0322    2.63   78.00    8.30   36.06    0.6200   36.75100   -1.30500 9000.000
   200  726.04    2.877   13.64   38.0    2.3390    0.0322    2.64   78.00    8.20   36.08    0.6200   36.75100   -1.30500 9000.000
   202  725.45    2.883   13.54   38.0    2.3801    0.0328    2.66   78.00    8.10   36.09    0.6300   36.75100   -1.30500 9000.000
   204  724.80    2.891   13.41   39.0    2.3802    0.0328    2.68   78.00    8.10   36.10    0.6300   36.75100   -1.30500 9000.000
   206  724.23    2.898   13.30   39.0    2.3804    0.0329    2.69   78.00    8.00   36.12    0.6300   36.75100   -1.30500 9000.000
   208  723.69    2.904   13.23   40.0    2.3804    0.0329    2.70   78.00    7.90   36.12    0.6300   36.75100   -1.30500 9000.000
   210  723.12    2.911   13.18   40.0    2.3805    0.0329    2.72   78.00    7.90   36.14    0.6300   36.75100   -1.30500 9000.000
   212  722.50    2.918   13.15   40.0    2.3806    0.0329    2.73   77.00    7.80   36.15    0.6300   36.75000   -1.30500 9000.000
   214  721.80    2.926   13.12   40.0    2.3807    0.0330    2.75   77.00    7.70   36.16    0.6300   36.75000   -1.30500 9000.000
   216  721.13    2.934   13.01   41.0    2.4217    0.0336    2.77   76.00    7.70   36.16    0.6400   36.75000   -1.30500 9000.000
   218  720.51    2.941   12.90   41.0    2.4218    0.0336    2.79   75.00    7.60   36.17    0.6400   36.75000   -1.30500 9000.000
   220  719.88    2.948   12.83   41.0    2.4219    0.0336    2.80   75.00    7.50   36.18    0.6400   36.75000   -1.30500 9000.000
   222  719.23    2.956   12.79   41.0    2.4219    0.0337    2.82   74.00    7.50   36.18    0.6400   36.75000   -1.30500 9000.000
   224  718.50    2.964   12.69   41.0    2.4220    0.0337    2.84   73.00    7.40   36.20    0.6400   36.75000   -1.30500 9000.000
   226  717.70    2.974   12.57   42.0    2.4221    0.0337    2.86   72.00    7.30   36.21    0.6400   36.75000   -1.30500 9000.000
   228  716.85    2.984   12.48   42.0    2.4221    0.0338    2.88   72.00    7.20   36.21    0.6400   36.75000   -1.30500 9000.000
   230  715.99    2.994   12.43   42.0    2.4220    0.0338    2.91   71.00    7.10   36.20    0.6400   36.74900   -1.30500 9000.000
   232  715.25    3.002   12.40   42.0    2.4219    0.0339    2.93   71.00    7.10   36.19    0.6400   36.74900   -1.30600 9000.000
   234  714.68    3.009   12.36   42.0    2.4219    0.0339    2.94   71.00    7.00   36.19    0.6400   36.74900   -1.30600 9000.000
   236  714.06    3.016   12.25   42.0    2.4218    0.0339    2.96   71.00    6.90   36.17    0.6400   36.74900   -1.30600 9000.000
   238  713.10    3.028   12.09   42.0    2.4218    0.0340    2.98   71.00    6.80   36.17    0.6400   36.74900   -1.30600 9000.000
   240  711.93    3.041   11.99   42.0    2.4218    0.0340    3.02   71.00    6.80   36.17    0.6400   36.74900   -1.30600 9000.000
   242  710.71    3.056   11.87   42.0    2.4217    0.0341    3.05   71.00    6.70   36.16    0.6400   36.74900   -1.30600 9000.000
   244  709.56    3.069   11.74   41.0    2.4216    0.0341    3.08   71.00    6.70   36.15    0.6400   36.74900   -1.30600 9000.000
   246  708.59    3.081   11.66   42.0    2.4215    0.0342    3.11   71.00    6.70   36.13    0.6400   36.74900   -1.30600 9000.000
   248  707.76    3.091   11.63   42.0    2.4215    0.0342    3.13   71.00    6.60   36.13    0.6400   36.74900   -1.30600 9000.000
   250  706.98    3.100   11.65   42.0    2.4215    0.0343    3.15   71.00    6.60   36.13    0.6400   36.74800   -1.30600 9000.000
   252  706.19    3.109   11.61   42.0    2.4625    0.0349    3.17   71.00    6.60   36.13    0.6500   36.74800   -1.30600 9000.000
   254  705.43    3.118   11.47   43.0    2.4626    0.0349    3.19   71.00    6.50   36.14    0.6500   36.74800   -1.30600 9000.000
   256  704.69    3.127   11.32   43.0    2.5037    0.0355    3.21   72.00    6.50   36.15    0.6600   36.74800   -1.30600 9000.000
   258  703.84    3.137   11.32   43.0    2.5038    0.0356    3.24   72.00    6.40   36.16    0.6600   36.74800   -1.30600 9000.000
   260  702.96    3.147   11.30   42.0    2.5039    0.0356    3.26   73.00    6.40   36.17    0.6600   36.74800   -1.30600 9000.000
   262  702.19    3.157   11.23   41.0    2.5040    0.0357    3.28   73.00    6.30   36.18    0.6600   36.74800   -1.30600 9000.000
   264  701.50    3.165   11.18   41.0    2.5040    0.0357    3.30   73.00    6.20   36.19    0.6600   36.74800   -1.30600 9000.000
   266  700.82    3.173   11.08   41.0    2.5040    0.0357    3.32   74.00    6.10   36.19    0.6600   36.74800   -1.30600 9000.000
   268  700.16    3.181   11.02   41.0    2.5040    0.0358    3.34   74.00    6.10   36.19    0.6600   36.74700   -1.30600 9000.000
   270  699.45    3.189   10.97   41.0    2.5453    0.0364    3.36   74.00    6.00   36.21    0.6700   36.74700   -1.30600 9000.000
   272  698.71    3.198   10.88   41.0    2.5453    0.0364    3.38   75.00    5.90   36.22    0.6700   36.74700   -1.30600 9000.000
   274  697.96    3.207   10.82   42.0    2.5454    0.0365    3.40   75.00    5.80   36.23    0.6700   36.74700   -1.30600 9000.000
   276  697.24    3.216   10.77   42.0    2.5456    0.0365    3.42   75.00    5.70   36.25    0.6700   36.74700   -1.30600 9000.000
   278  696.56    3.224   10.68   42.0    2.5868    0.0371    3.44   75.00    5.70   36.27    0.6800   36.74700   -1.30600 9000.000
   280  695.91    3.231   10.57   41.0    2.5869    0.0372    3.46   75.00    5.70   36.28    0.6800   36.74700   -1.30600 9000.000
   282  695.28    3.239   10.45   41.0    2.5869    0.0372    3.48   75.00    5.70   36.28    0.6800   36.74700   -1.30600 9000.000
   284  694.64    3.247   10.36   42.0    2.5870    0.0372    3.50   75.00    5.60   36.29    0.6800   36.74600   -1.30600 9000.000
   286  694.02    3.254   10.30   42.0    2.5872    0.0373    3.52   76.00    5.70   36.31    0.6800   36.74600   -1.30600 9000.000
   288  693.41    3.261   10.26   42.0    2.5873    0.0373    3.54   76.00    5.70   36.33    0.6800   36.74600   -1.30600 9000.000
   290  692.82    3.269   10.23   42.0    2.5873    0.0373    3.55   76.00    5.70   36.33    0.6800   36.74600   -1.30600 9000.000
   292  692.21    3.276   10.15   43.0    2.5874    0.0374    3.57   76.00    5.70   36.34    0.6800   36.74600   -1.30600 9000.000
   294  691.63    3.283   10.05   45.0    2.5875    0.0374    3.59   77.00    5.80   36.35    0.6800   36.74600   -1.30600 9000.000
   296  691.04    3.290    9.92   46.0    2.5876    0.0374    3.61   77.00    5.80   36.36    0.6800   36.74600   -1.30600 9000.000
   298  690.41    3.297    9.83   47.0    2.5877    0.0375    3.63   76.00    5.90   36.37    0.6800   36.74600   -1.30600 9000.000
   300  689.70    3.306    9.77   49.0    2.5466    0.0369    3.65   76.00    6.00   36.37    0.6700   36.74600   -1.30600 9000.000
   302  688.89    3.316    9.67   50.0    2.5466    0.0370    3.67   76.00    6.10   36.37    0.6700   36.74500   -1.30700 9000.000
   304  687.91    3.328    9.51   53.0    2.5465    0.0370    3.70   75.00    6.30   36.36    0.6700   36.74500   -1.30700 9000.000
   306  687.01    3.338    9.41   55.0    2.5464    0.0371    3.72   74.00    6.50   36.35    0.6700   36.74500   -1.30700 9000.000
   308  686.26    3.348    9.41   56.0    2.5053    0.0365    3.75   74.00    6.70   36.34    0.6600   36.74500   -1.30700 9000.000
   310  685.44    3.357    9.32   56.0    2.4642    0.0360    3.77   73.00    6.90   36.34    0.6500   36.74500   -1.30700 9000.000
   312  684.46    3.369    9.15   56.0    2.4641    0.0360    3.80   72.00    7.20   36.33    0.6500   36.74500   -1.30700 9000.000
   314  683.49    3.381    9.02   57.0    2.4230    0.0355    3.83   72.00    7.50   36.33    0.6400   36.74500   -1.30700 9000.000
   316  682.62    3.392    8.94   58.0    2.4230    0.0355    3.85   72.00    7.70   36.33    0.6400   36.74500   -1.30700 9000.000
   318  681.83    3.401    8.96   58.0    2.3820    0.0349    3.87   72.00    8.00   36.33    0.6300   36.74500   -1.30700 9000.000
   320  681.15    3.409    8.92   58.0    2.3820    0.0350    3.89   72.00    8.20   36.33    0.6300   36.74400   -1.30700 9000.000
   322  680.49    3.418    8.79   58.0    2.3409    0.0344    3.91   72.00    8.40   36.33    0.6200   36.74400   -1.30700 9000.000
   324  679.64    3.428    8.61   58.0    2.3409    0.0344    3.93   72.00    8.50   36.33    0.6200   36.74400   -1.30700 9000.000
   326  678.79    3.438    8.53   59.0    2.3409    0.0345    3.95   73.00    8.60   36.33    0.6200   36.74400   -1.30700 9000.000
   328  678.15    3.446    8.58   59.0    2.3410    0.0345    3.97   73.00    8.60   36.34    0.6200   36.74400   -1.30700 9000.000
   330  677.58    3.453    8.51   59.0    2.3000    0.0339    3.99   74.00    8.50   36.35    0.6100   36.74400   -1.30700 9000.000
   332  677.08    3.459    8.41   58.0    2.3000    0.0340    4.00   75.00    8.50   36.35    0.6100   36.74300   -1.30700 9000.000
   334  676.55    3.466    8.30   59.0    2.2589    0.0334    4.01   76.00    8.30   36.35    0.6000   36.74300   -1.30700 9000.000
   336  675.92    3.473    8.17   59.0    2.2589    0.0334    4.03   76.00    8.20   36.35    0.6000   36.74300   -1.30700 9000.000
   338  675.27    3.481    8.06   60.0    2.2590    0.0335    4.05   77.00    8.00   36.36    0.6000   36.74300   -1.30700 9000.000
   340  674.67    3.489    8.02   59.0    2.2591    0.0335    4.06   77.00    7.80   36.37    0.6000   36.74300   -1.30700 9000.000
   342  674.07    3.496    8.04   58.0    2.2592    0.0335    4.08   78.00    7.60   36.39    0.6000   36.74300   -1.30700 9000.000
   344  673.48    3.503    7.99   57.0    2.2181    0.0329    4.10   78.00    7.40   36.39    0.5900   36.74300   -1.30700 9000.000
   346  672.97    3.509    7.90   56.0    2.2181    0.0330    4.11   78.00    7.20   36.39    0.5900   36.74300   -1.30700 9000.000
   348  672.44    3.516    7.88   56.0    2.2592    0.0336    4.12   78.00    7.10   36.39    0.6000   36.74200   -1.30700 9000.000
   350  671.86    3.523    7.84   55.0    2.2591    0.0336    4.14   78.00    7.00   36.38    0.6000   36.74200   -1.30800 9000.000
   352  671.31    3.530    7.76   55.0    2.2591    0.0337    4.15   78.00    6.90   36.38    0.6000   36.74200   -1.30800 9000.000
   354  670.75    3.537    7.74   54.0    2.2591    0.0337    4.17   77.00    6.80   36.38    0.6000   36.74200   -1.30800 9000.000
   356  670.21    3.543    7.75   53.0    2.2591    0.0337    4.18   77.00    6.70   36.37    0.6000   36.74200   -1.30800 9000.000
   358  669.67    3.550    7.68   52.0    2.2591    0.0337    4.20   77.00    6.70   36.38    0.6000   36.74200   -1.30800 9000.000
   360  669.15    3.556    7.60   54.0    2.3002    0.0344    4.21   76.00    6.60   36.38    0.6100   36.74200   -1.30800 9000.000
   362  668.61    3.563    7.57   55.0    2.3003    0.0344    4.23   76.00    6.60   36.39    0.6100   36.74200   -1.30800 9000.000
   364  668.03    3.570    7.50   56.0    2.3004    0.0344    4.24   76.00    6.60   36.40    0.6100   36.74200   -1.30800 9000.000
   366  667.44    3.577    7.37   58.0    2.3004    0.0345    4.26   75.00    6.60   36.41    0.6100   36.74100   -1.30800 9000.000
   368  666.88    3.584    7.30   59.0    2.3005    0.0345    4.27   75.00    6.60   36.42    0.6100   36.74100   -1.30800 9000.000
