36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20140611
Launch Time (UT)                  : 06:44:35
Burst Pressure (hPa)              : 11.17
Integrated O3 to end of data (DU) : 172.54
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : J3113149
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z25483
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.300
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  815.51    1.919   14.72   89.0    1.3537    0.0166    0.13  167.00    2.90   33.22    0.4000   36.75900   -1.30100 9000.000
    26  814.63    1.928   14.64   90.0    1.3923    0.0171    0.14  167.00    3.00   33.22    0.4100   36.75900   -1.30100 9000.000
    28  813.67    1.938   14.56   91.0    1.3923    0.0171    0.16  168.00    3.10   33.21    0.4100   36.75900   -1.30100 9000.000
    30  812.46    1.951   14.45   91.0    1.4309    0.0176    0.17  168.00    3.20   33.19    0.4200   36.75900   -1.30100 9000.000
    32  811.29    1.963   14.34   92.0    1.4308    0.0176    0.19  168.00    3.30   33.18    0.4200   36.75900   -1.30100 9000.000
    34  810.24    1.974   14.24   92.0    1.4694    0.0181    0.20  168.00    3.50   33.16    0.4300   36.75900   -1.30100 9000.000
    36  809.29    1.984   14.18   93.0    1.4694    0.0182    0.22  168.00    3.60   33.16    0.4300   36.75900   -1.30100 9000.000
    38  808.44    1.993   14.11   93.0    1.4694    0.0182    0.23  167.00    3.80   33.16    0.4300   36.75900   -1.30100 9000.000
    40  807.51    2.003   14.03   93.0    1.4694    0.0182    0.24  167.00    3.90   33.16    0.4300   36.75900   -1.30100 9000.000
    42  806.44    2.014   13.92   94.0    1.4694    0.0182    0.26  166.00    4.00   33.16    0.4300   36.75900   -1.30100 9000.000
    44  805.31    2.026   13.78   94.0    1.5082    0.0187    0.28  165.00    4.10   33.18    0.4400   36.75900   -1.30100 9000.000
    46  804.32    2.036   13.64   94.0    1.5082    0.0188    0.29  165.00    4.20   33.18    0.4400   36.75900   -1.30100 9000.000
    48  803.49    2.045   13.56   94.0    1.5082    0.0188    0.30  164.00    4.20   33.19    0.4400   36.75900   -1.30000 9000.000
    50  802.65    2.054   13.48   94.0    1.5082    0.0188    0.32  163.00    4.10   33.19    0.4400   36.75900   -1.30000 9000.000
    52  801.74    2.063   13.41   94.0    1.5082    0.0188    0.33  162.00    4.00   33.18    0.4400   36.75900   -1.30000 9000.000
    54  800.70    2.074   13.34   94.0    1.5468    0.0193    0.34  162.00    3.90   33.17    0.4500   36.75900   -1.30000 9000.000
    56  799.49    2.087   13.23   95.0    1.5467    0.0193    0.36  161.00    3.80   33.16    0.4500   36.75900   -1.30000 9000.000
    58  798.17    2.101   13.12   95.0    1.5467    0.0194    0.38  160.00    3.70   33.16    0.4500   36.75900   -1.30000 9000.000
    60  796.87    2.115   13.01   95.0    1.5853    0.0199    0.40  160.00    3.60   33.15    0.4600   36.75900   -1.30000 9000.000
    62  795.62    2.128   12.90   96.0    1.5853    0.0199    0.42  159.00    3.40   33.15    0.4600   36.75900   -1.30000 9000.000
    64  794.51    2.140   12.79   97.0    1.5853    0.0200    0.44  158.00    3.40   33.15    0.4600   36.75900   -1.30000 9000.000
    66  793.54    2.150   12.70   98.0    1.5853    0.0200    0.46  158.00    3.30   33.15    0.4600   36.75900   -1.30000 9000.000
    68  792.56    2.160   12.62   98.0    1.5853    0.0200    0.47  158.00    3.30   33.15    0.4600   36.75900   -1.30000 9000.000
    70  791.48    2.172   12.56   98.0    1.6240    0.0205    0.49  158.00    3.30   33.14    0.4700   36.75900   -1.30000 9000.000
    72  790.35    2.184   12.48   99.0    1.6240    0.0205    0.51  158.00    3.30   33.14    0.4700   36.75900   -1.30000 9000.000
    74  789.03    2.198   12.41   99.0    1.6240    0.0206    0.53  158.00    3.40   33.14    0.4700   36.75900   -1.30000 9000.000
    76  787.74    2.212   12.36  100.0    1.6240    0.0206    0.55  159.00    3.50   33.14    0.4700   36.75900   -1.29900 9000.000
    78  786.52    2.225   12.32  100.0    1.6240    0.0206    0.57  159.00    3.60   33.14    0.4700   36.75900   -1.30000 9000.000
    80  785.22    2.239   12.25  100.0    1.6240    0.0207    0.59  160.00    3.60   33.14    0.4700   36.75800   -1.30000 9000.000
    82  784.13    2.250   12.20  100.0    1.6239    0.0207    0.61  160.00    3.70   33.13    0.4700   36.75800   -1.29900 9000.000
    84  783.24    2.260   12.16  100.0    1.6238    0.0207    0.62  161.00    3.80   33.11    0.4700   36.75800   -1.29900 9000.000
    86  782.25    2.270   12.12  100.0    1.6238    0.0208    0.64  161.00    3.80   33.11    0.4700   36.75800   -1.29900 9000.000
    88  781.18    2.282   12.07  100.0    1.6238    0.0208    0.66  162.00    3.90   33.11    0.4700   36.75800   -1.29900 9000.000
    90  780.06    2.294   12.03  100.0    1.6237    0.0208    0.67  162.00    3.90   33.10    0.4700   36.75800   -1.29900 9000.000
    92  778.95    2.306   11.96  100.0    1.6237    0.0208    0.69  161.00    3.90   33.10    0.4700   36.75800   -1.29900 9000.000
    94  778.16    2.315   11.90  100.0    1.6237    0.0209    0.71  161.00    3.90   33.10    0.4700   36.75800   -1.29900 9000.000
    96  777.35    2.323   11.84  100.0    1.6237    0.0209    0.72  161.00    4.00   33.10    0.4700   36.75800   -1.29900 9000.000
    98  776.31    2.335   11.79  100.0    1.6238    0.0209    0.74  160.00    4.00   33.11    0.4700   36.75800   -1.29900 9000.000
   100  775.05    2.348   11.74  100.0    1.6239    0.0210    0.76  159.00    4.10   33.12    0.4700   36.75800   -1.29900 9000.000
   102  773.80    2.362   11.69  100.0    1.6239    0.0210    0.78  159.00    4.20   33.12    0.4700   36.75800   -1.29900 9000.000
   104  772.82    2.372   11.64  100.0    1.6238    0.0210    0.79  159.00    4.30   33.11    0.4700   36.75800   -1.29900 9000.000
   106  771.96    2.382   11.59  100.0    1.6238    0.0210    0.81  159.00    4.40   33.11    0.4700   36.75800   -1.29900 9000.000
   108  770.95    2.393   11.54  100.0    1.6238    0.0211    0.83  159.00    4.50   33.11    0.4700   36.75800   -1.29800 9000.000
   110  769.83    2.405   11.49  100.0    1.6237    0.0211    0.84  159.00    4.70   33.09    0.4700   36.75800   -1.29800 9000.000
   112  768.73    2.417   11.41  100.0    1.6237    0.0211    0.86  159.00    4.70   33.09    0.4700   36.75800   -1.29800 9000.000
   114  767.61    2.429   11.35  100.0    1.6236    0.0212    0.88  160.00    4.80   33.08    0.4700   36.75800   -1.29800 9000.000
   116  766.46    2.442   11.25   99.0    1.6236    0.0212    0.90  161.00    4.80   33.08    0.4700   36.75800   -1.29800 9000.000
   118  765.51    2.452   11.10   98.0    1.6237    0.0212    0.92  162.00    4.80   33.09    0.4700   36.75800   -1.29800 9000.000
   120  764.65    2.461   11.03   98.0    1.6237    0.0212    0.93  163.00    4.70   33.09    0.4700   36.75800   -1.29800 9000.000
   122  763.64    2.473   11.01   98.0    1.6237    0.0213    0.95  163.00    4.60   33.09    0.4700   36.75800   -1.29800 9000.000
   124  762.67    2.483   11.02   98.0    1.6623    0.0218    0.96  164.00    4.50   33.08    0.4800   36.75800   -1.29800 9000.000
   126  761.79    2.493   11.01   98.0    1.6622    0.0218    0.98  165.00    4.30   33.07    0.4800   36.75800   -1.29800 9000.000
   128  761.00    2.501   10.96   98.0    1.6622    0.0218    0.99  165.00    4.10   33.07    0.4800   36.75800   -1.29800 9000.000
   130  760.15    2.511   10.95   98.0    1.6622    0.0219    1.01  166.00    3.80   33.07    0.4800   36.75800   -1.29800 9000.000
   132  759.30    2.520   10.94   98.0    1.6622    0.0219    1.02  166.00    3.60   33.06    0.4800   36.75800   -1.29700 9000.000
   134  758.46    2.529   10.90   98.0    1.6622    0.0219    1.04  167.00    3.50   33.06    0.4800   36.75800   -1.29700 9000.000
   136  757.68    2.538   10.83   98.0    1.6622    0.0219    1.05  167.00    3.30   33.07    0.4800   36.75800   -1.29700 9000.000
   138  757.10    2.544   10.78   98.0    1.6623    0.0220    1.06  167.00    3.20   33.08    0.4800   36.75800   -1.29700 9000.000
   140  756.45    2.552   10.73   97.0    1.6623    0.0220    1.07  167.00    3.10   33.08    0.4800   36.75800   -1.29700 9000.000
   142  755.69    2.560   10.63   97.0    1.6624    0.0220    1.08  166.00    3.10   33.09    0.4800   36.75800   -1.29700 9000.000
   144  754.91    2.569   10.55   97.0    1.6624    0.0220    1.10  165.00    3.20   33.10    0.4800   36.75800   -1.29700 9000.000
   146  754.05    2.578   10.51   97.0    1.6624    0.0220    1.11  164.00    3.30   33.10    0.4800   36.75800   -1.29700 9000.000
   148  753.07    2.589   10.43   97.0    1.7011    0.0226    1.13  164.00    3.40   33.11    0.4900   36.75800   -1.29700 9000.000
   150  751.98    2.601   10.33   97.0    1.7011    0.0226    1.15  163.00    3.60   33.11    0.4900   36.75800   -1.29700 9000.000
   152  751.04    2.612   10.25   97.0    1.7011    0.0227    1.17  161.00    3.80   33.11    0.4900   36.75800   -1.29700 9000.000
   154  750.11    2.622   10.19   97.0    1.7012    0.0227    1.18  160.00    4.10   33.12    0.4900   36.75800   -1.29700 9000.000
   156  749.00    2.634   10.21   97.0    1.7012    0.0227    1.20  159.00    4.30   33.12    0.4900   36.75800   -1.29700 9000.000
   158  748.03    2.645   10.26   97.0    1.7012    0.0227    1.22  158.00    4.50   33.12    0.4900   36.75800   -1.29700 9000.000
   160  747.20    2.654   10.24   98.0    1.7398    0.0233    1.24  157.00    4.60   33.12    0.5000   36.75800   -1.29700 9000.000
   162  746.17    2.666   10.23   98.0    1.7398    0.0233    1.25  156.00    4.70   33.12    0.5000   36.75800   -1.29600 9000.000
   164  745.07    2.678   10.20   98.0    1.7398    0.0234    1.27  155.00    4.80   33.12    0.5000   36.75800   -1.29600 9000.000
   166  744.09    2.689   10.13   98.0    1.7012    0.0229    1.29  155.00    4.80   33.12    0.4900   36.75800   -1.29600 9000.000
   168  743.24    2.699   10.07   98.0    1.7012    0.0229    1.31  154.00    4.70   33.12    0.4900   36.75700   -1.29600 9000.000
   170  742.24    2.710   10.05   97.0    1.7012    0.0229    1.33  153.00    4.50   33.13    0.4900   36.75700   -1.29600 9000.000
   172  740.99    2.724   10.00   97.0    1.7012    0.0230    1.35  153.00    4.30   33.13    0.4900   36.75700   -1.29600 9000.000
   174  739.77    2.738    9.92   98.0    1.7012    0.0230    1.37  152.00    4.00   33.13    0.4900   36.75700   -1.29600 9000.000
   176  738.67    2.750    9.84   98.0    1.7013    0.0230    1.39  152.00    3.70   33.14    0.4900   36.75700   -1.29600 9000.000
   178  737.59    2.762    9.79   98.0    1.7012    0.0231    1.41  151.00    3.30   33.13    0.4900   36.75700   -1.29600 9000.000
   180  736.52    2.774    9.74   98.0    1.7011    0.0231    1.43  150.00    3.00   33.10    0.4900   36.75700   -1.29600 9000.000
   182  735.40    2.787    9.62   98.0    1.6624    0.0226    1.45  149.00    2.60   33.09    0.4800   36.75700   -1.29600 9000.000
   184  734.29    2.800    9.46   97.0    1.6623    0.0226    1.47  146.00    2.20   33.08    0.4800   36.75700   -1.29600 9000.000
   186  733.34    2.810    9.32   96.0    1.6622    0.0227    1.49  143.00    1.80   33.06    0.4800   36.75700   -1.29600 9000.000
   188  732.42    2.821    9.20   95.0    1.7008    0.0232    1.50  137.00    1.50   33.06    0.4900   36.75700   -1.29600 9000.000
   190  731.31    2.833    9.15   95.0    1.7009    0.0233    1.52  129.00    1.30   33.07    0.4900   36.75700   -1.29600 9000.000
   192  730.33    2.845    9.14   96.0    1.7010    0.0233    1.54  119.00    1.10   33.08    0.4900   36.75700   -1.29600 9000.000
   194  729.50    2.854    9.14   97.0    1.7397    0.0238    1.56  106.00    0.90   33.09    0.5000   36.75700   -1.29600 9000.000
   196  728.74    2.863    9.13   96.0    1.7397    0.0239    1.57   92.00    0.90   33.09    0.5000   36.75700   -1.29600 9000.000
   198  727.91    2.872    9.11   96.0    1.7783    0.0244    1.59   80.00    0.90   33.09    0.5100   36.75700   -1.29600 9000.000
   200  726.86    2.884    9.04   96.0    1.8170    0.0250    1.61   70.00    0.90   33.09    0.5200   36.75700   -1.29600 9000.000
   202  725.76    2.897    8.96   96.0    1.8556    0.0256    1.63   62.00    0.90   33.08    0.5300   36.75700   -1.29600 9000.000
   204  724.98    2.906    8.91   95.0    1.8556    0.0256    1.65   55.00    0.90   33.08    0.5300   36.75700   -1.29600 9000.000
   206  724.35    2.913    8.87   95.0    1.8943    0.0262    1.66   49.00    0.90   33.08    0.5400   36.75700   -1.29600 9000.000
   208  723.67    2.921    8.81   95.0    1.8943    0.0262    1.67   43.00    1.00   33.08    0.5400   36.75700   -1.29600 9000.000
   210  722.83    2.930    8.76   95.0    1.9330    0.0267    1.69   36.00    1.00   33.09    0.5500   36.75700   -1.29600 9000.000
   212  721.84    2.942    8.75   95.0    1.9330    0.0268    1.71   29.00    1.00   33.09    0.5500   36.75700   -1.29600 9000.000
   214  720.77    2.954    8.68   95.0    1.9716    0.0274    1.73   22.00    1.10   33.09    0.5600   36.75700   -1.29600 9000.000
   216  719.80    2.965    8.64   96.0    2.0103    0.0279    1.76   15.00    1.20   33.09    0.5700   36.75700   -1.29600 9000.000
   218  718.78    2.977    8.59   96.0    2.0103    0.0280    1.78   10.00    1.30   33.09    0.5700   36.75700   -1.29600 9000.000
   220  717.74    2.989    8.53   96.0    2.0877    0.0291    1.80    5.00    1.40   33.10    0.5900   36.75700   -1.29600 9000.000
   222  716.85    2.999    8.50   96.0    2.0876    0.0291    1.82    2.00    1.60   33.09    0.5900   36.75700   -1.29600 9000.000
   224  715.86    3.011    8.45   95.0    2.0876    0.0292    1.84  360.00    1.80   33.09    0.5900   36.75700   -1.29600 9000.000
   226  714.83    3.023    8.40   94.0    2.1263    0.0297    1.87  359.00    2.00   33.09    0.6000   36.75700   -1.29600 9000.000
   228  713.91    3.033    8.34   92.0    2.1263    0.0298    1.89  358.00    2.20   33.09    0.6000   36.75700   -1.29600 9000.000
   230  713.05    3.043    8.29   91.0    2.1649    0.0304    1.91  358.00    2.30   33.09    0.6100   36.75700   -1.29600 9000.000
   232  712.20    3.053    8.25   90.0    2.1649    0.0304    1.93  359.00    2.50   33.09    0.6100   36.75700   -1.29600 9000.000
   234  711.40    3.062    8.25   90.0    2.2037    0.0310    1.95    1.00    2.60   33.10    0.6200   36.75700   -1.29600 9000.000
   236  710.61    3.072    8.24   90.0    2.2037    0.0310    1.97    2.00    2.70   33.10    0.6200   36.75700   -1.29600 9000.000
   238  709.85    3.081    8.24   89.0    2.2037    0.0310    1.99    5.00    2.70   33.10    0.6200   36.75700   -1.29600 9000.000
   240  709.02    3.090    8.19   89.0    2.2037    0.0311    2.01    7.00    2.80   33.11    0.6200   36.75700   -1.29600 9000.000
   242  707.95    3.103    8.11   89.0    2.2425    0.0317    2.04   10.00    2.80   33.12    0.6300   36.75700   -1.29600 9000.000
   244  706.81    3.116    8.04   90.0    2.2425    0.0317    2.06   13.00    2.80   33.12    0.6300   36.75700   -1.29600 9000.000
   246  705.59    3.130    7.97   91.0    2.2811    0.0323    2.09   17.00    2.80   33.12    0.6400   36.75700   -1.29600 9000.000
   248  704.42    3.144    7.93   91.0    2.2811    0.0324    2.12   20.00    2.80   33.12    0.6400   36.75700   -1.29600 9000.000
   250  703.36    3.157    7.89   90.0    2.2811    0.0324    2.15   22.00    2.80   33.12    0.6400   36.75700   -1.29600 9000.000
   252  702.47    3.167    7.83   89.0    2.2811    0.0325    2.17   24.00    2.80   33.12    0.6400   36.75700   -1.29700 9000.000
   254  701.69    3.176    7.77   89.0    2.2811    0.0325    2.19   25.00    2.80   33.12    0.6400   36.75700   -1.29700 9000.000
   256  700.80    3.187    7.69   89.0    2.2811    0.0326    2.22   26.00    2.80   33.12    0.6400   36.75700   -1.29700 9000.000
   258  699.80    3.198    7.61   90.0    2.3198    0.0331    2.24   26.00    2.90   33.12    0.6500   36.75700   -1.29700 9000.000
   260  698.67    3.212    7.55   91.0    2.3198    0.0332    2.27   25.00    2.90   33.12    0.6500   36.75700   -1.29700 9000.000
   262  697.40    3.227    7.50   91.0    2.3199    0.0333    2.31   23.00    3.00   33.13    0.6500   36.75700   -1.29700 9000.000
   264  696.14    3.242    7.43   92.0    2.3199    0.0333    2.34   21.00    3.10   33.13    0.6500   36.75700   -1.29700 9000.000
   266  694.96    3.256    7.33   92.0    2.3199    0.0334    2.37   19.00    3.10   33.13    0.6500   36.75700   -1.29700 9000.000
   268  693.85    3.269    7.26   92.0    2.3198    0.0334    2.40   17.00    3.20   33.12    0.6500   36.75700   -1.29700 9000.000
   270  692.94    3.280    7.18   91.0    2.3198    0.0335    2.42   14.00    3.30   33.12    0.6500   36.75700   -1.29700 9000.000
   272  692.01    3.291    7.06   90.0    2.3198    0.0335    2.45   12.00    3.40   33.12    0.6500   36.75700   -1.29700 9000.000
   274  690.96    3.303    6.93   89.0    2.3197    0.0336    2.48    9.00    3.50   33.11    0.6500   36.75700   -1.29700 9000.000
   276  690.02    3.315    6.86   89.0    2.3197    0.0336    2.50    7.00    3.60   33.11    0.6500   36.75700   -1.29700 9000.000
   278  688.95    3.327    6.79   89.0    2.3583    0.0342    2.53    5.00    3.70   33.10    0.6600   36.75700   -1.29700 9000.000
   280  687.88    3.340    6.72   89.0    2.3581    0.0343    2.56    2.00    3.90   33.08    0.6600   36.75700   -1.29700 9000.000
   282  686.81    3.353    6.68   89.0    2.3581    0.0343    2.59  360.00    4.00   33.07    0.6600   36.75700   -1.29800 9000.000
   284  685.67    3.367    6.60   90.0    2.3581    0.0344    2.62  358.00    4.10   33.07    0.6600   36.75700   -1.29800 9000.000
   286  684.54    3.380    6.56   91.0    2.3581    0.0344    2.65  356.00    4.20   33.07    0.6600   36.75700   -1.29800 9000.000
   288  683.35    3.395    6.51   92.0    2.3581    0.0345    2.68  354.00    4.40   33.08    0.6600   36.75700   -1.29800 9000.000
   290  682.39    3.406    6.41   91.0    2.3581    0.0346    2.71  352.00    4.60   33.08    0.6600   36.75700   -1.29800 9000.000
   292  681.59    3.416    6.35   90.0    2.3581    0.0346    2.73  350.00    4.70   33.08    0.6600   36.75700   -1.29800 9000.000
   294  680.88    3.424    6.30   89.0    2.3581    0.0346    2.75  349.00    4.80   33.08    0.6600   36.75700   -1.29800 9000.000
   296  680.19    3.433    6.21   90.0    2.3581    0.0347    2.77  348.00    5.00   33.08    0.6600   36.75700   -1.29800 9000.000
   298  679.50    3.441    6.14   89.0    2.3581    0.0347    2.79  347.00    5.10   33.07    0.6600   36.75700   -1.29800 9000.000
   300  678.83    3.449    6.08   89.0    2.3581    0.0347    2.81  347.00    5.20   33.07    0.6600   36.75700   -1.29800 9000.000
   302  678.14    3.457    6.08   89.0    2.3581    0.0348    2.82  347.00    5.20   33.07    0.6600   36.75700   -1.29800 9000.000
   304  677.42    3.466    6.07   89.0    2.3968    0.0354    2.84  347.00    5.30   33.08    0.6700   36.75700   -1.29800 9000.000
   306  676.64    3.476    5.99   88.0    2.3969    0.0354    2.87  347.00    5.30   33.09    0.6700   36.75700   -1.29900 9000.000
   308  675.85    3.485    5.94   87.0    2.3969    0.0355    2.89  347.00    5.40   33.09    0.6700   36.75700   -1.29900 9000.000
   310  675.06    3.495    5.85   86.0    2.3969    0.0355    2.91  347.00    5.40   33.09    0.6700   36.75700   -1.29900 9000.000
   312  674.17    3.506    5.79   86.0    2.3969    0.0356    2.94  347.00    5.50   33.09    0.6700   36.75700   -1.29900 9000.000
   314  673.28    3.516    5.75   86.0    2.4355    0.0362    2.96  347.00    5.50   33.09    0.6800   36.75700   -1.29900 9000.000
   316  672.42    3.527    5.72   87.0    2.4355    0.0362    2.99  347.00    5.60   33.09    0.6800   36.75700   -1.29900 9000.000
   318  671.69    3.536    5.73   86.0    2.4355    0.0363    3.01  347.00    5.70   33.09    0.6800   36.75700   -1.29900 9000.000
   320  670.95    3.545    5.71   86.0    2.4355    0.0363    3.03  346.00    5.80   33.09    0.6800   36.75700   -1.29900 9000.000
   322  670.19    3.554    5.65   85.0    2.4355    0.0363    3.05  345.00    5.90   33.09    0.6800   36.75700   -1.29900 9000.000
   324  669.44    3.563    5.63   85.0    2.4355    0.0364    3.07  345.00    6.10   33.09    0.6800   36.75700   -1.29900 9000.000
   326  668.70    3.572    5.64   86.0    2.4355    0.0364    3.09  344.00    6.30   33.09    0.6800   36.75700   -1.29900 9000.000
   328  667.91    3.582    5.67   87.0    2.4355    0.0365    3.11  343.00    6.50   33.09    0.6800   36.75700   -1.30000 9000.000
   330  667.04    3.593    5.70   88.0    2.4355    0.0365    3.14  342.00    6.70   33.09    0.6800   36.75700   -1.30000 9000.000
   332  666.07    3.605    5.70   89.0    2.4355    0.0366    3.17  341.00    6.90   33.09    0.6800   36.75700   -1.30000 9000.000
   334  665.04    3.617    5.68   89.0    2.4355    0.0366    3.20  341.00    7.10   33.09    0.6800   36.75700   -1.30000 9000.000
   336  663.96    3.631    5.61   88.0    2.4355    0.0367    3.23  340.00    7.40   33.09    0.6800   36.75700   -1.30000 9000.000
   338  662.83    3.645    5.54   87.0    2.4355    0.0367    3.26  340.00    7.60   33.09    0.6800   36.75700   -1.30000 9000.000
   340  661.76    3.658    5.54   86.0    2.4355    0.0368    3.29  340.00    7.80   33.09    0.6800   36.75800   -1.30000 9000.000
   342  660.82    3.670    5.64   85.0    2.4355    0.0369    3.32  340.00    8.00   33.09    0.6800   36.75800   -1.30000 9000.000
   344  660.03    3.679    5.70   82.0    2.4355    0.0369    3.34  340.00    8.20   33.09    0.6800   36.75800   -1.30100 9000.000
   346  659.22    3.689    5.64   81.0    2.4355    0.0369    3.37  340.00    8.30   33.09    0.6800   36.75800   -1.30100 9000.000
   348  658.41    3.700    5.55   79.0    2.4356    0.0370    3.39  340.00    8.50   33.10    0.6800   36.75800   -1.30100 9000.000
   350  657.63    3.709    5.40   78.0    2.4356    0.0370    3.41  341.00    8.60   33.10    0.6800   36.75800   -1.30100 9000.000
   352  656.84    3.719    5.22   76.0    2.4356    0.0371    3.44  341.00    8.70   33.10    0.6800   36.75800   -1.30100 9000.000
   354  655.99    3.730    5.08   74.0    2.4356    0.0371    3.46  341.00    8.80   33.10    0.6800   36.75800   -1.30100 9000.000
   356  655.14    3.740    4.96   71.0    2.4356    0.0372    3.49  342.00    8.90   33.10    0.6800   36.75800   -1.30200 9000.000
   358  654.27    3.751    4.86   70.0    2.4355    0.0372    3.51  342.00    9.10   33.09    0.6800   36.75800   -1.30200 9000.000
   360  653.40    3.762    4.78   68.0    2.4355    0.0373    3.54  342.00    9.20   33.09    0.6800   36.75800   -1.30200 9000.000
   362  652.54    3.773    4.82   68.0    2.4742    0.0379    3.56  342.00    9.30   33.09    0.6900   36.75800   -1.30200 9000.000
   364  651.67    3.784    4.91   68.0    2.4742    0.0380    3.59  343.00    9.50   33.09    0.6900   36.75800   -1.30200 9000.000
   366  650.79    3.795    4.93   68.0    2.4742    0.0380    3.61  343.00    9.60   33.09    0.6900   36.75800   -1.30200 9000.000
   368  649.88    3.806    4.79   67.0    2.5129    0.0387    3.64  343.00    9.80   33.09    0.7000   36.75800   -1.30300 9000.000
