   250  726.97    2.854    9.10   88.0    2.1721    0.0299    2.16 9000.00 9000.00   32.51    0.6500 9000.00000 9000.00000 9000.000
   260  722.57    2.905   10.10   78.0    2.2446    0.0311    2.26 9000.00 9000.00   32.51    0.6700 9000.00000 9000.00000 9000.000
   270  718.27    2.955   10.90   68.0    2.2808    0.0318    2.37 9000.00 9000.00   32.51    0.6800 9000.00000 9000.00000 9000.000
   280  714.81    2.995   11.20   60.0    2.3532    0.0329    2.46 9000.00 9000.00   32.52    0.7000 9000.00000 9000.00000 9000.000
   290  710.74    3.043   11.20   57.0    2.3540    0.0331    2.57 9000.00 9000.00   32.62    0.7000 9000.00000 9000.00000 9000.000
   300  706.68    3.091   11.00   56.0    2.4264    0.0343    2.67 9000.00 9000.00   32.62    0.7200 9000.00000 9000.00000 9000.000
   310  703.05    3.134   10.90   56.0    2.4989    0.0355    2.77 9000.00 9000.00   32.62    0.7400 9000.00000 9000.00000 9000.000
   320  698.73    3.185   10.50   60.0    2.4264    0.0347    2.89 9000.00 9000.00   32.62    0.7200 9000.00000 9000.00000 9000.000
   330  694.34    3.237   10.20   60.0    2.3903    0.0344    3.01 9000.00 9000.00   32.63    0.7100 9000.00000 9000.00000 9000.000
   340  690.99    3.278   10.10   54.0    2.3903    0.0346    3.11 9000.00 9000.00   32.63    0.7100 9000.00000 9000.00000 9000.000
   350  687.51    3.320    9.90   51.0    2.4990    0.0363    3.20 9000.00 9000.00   32.63    0.7400 9000.00000 9000.00000 9000.000
   360  683.05    3.374    9.60   51.0    2.4990    0.0366    3.33 9000.00 9000.00   32.63    0.7400 9000.00000 9000.00000 9000.000
   370  679.84    3.413    9.30   50.0    2.5352    0.0373    3.42 9000.00 9000.00   32.63    0.7500 9000.00000 9000.00000 9000.000
   380  676.23    3.457    8.90   51.0    2.5360    0.0375    3.53 9000.00 9000.00   32.74    0.7500 9000.00000 9000.00000 9000.000
   390  672.66    3.501    8.50   52.0    2.5360    0.0377    3.64 9000.00 9000.00   32.74    0.7500 9000.00000 9000.00000 9000.000
   400  669.58    3.539    8.40   53.0    2.5360    0.0379    3.73 9000.00 9000.00   32.74    0.7500 9000.00000 9000.00000 9000.000
   410  666.04    3.583    8.00   55.0    2.4998    0.0375    3.83 9000.00 9000.00   32.74    0.7400 9000.00000 9000.00000 9000.000
   420  662.46    3.627    7.90   49.0    2.5360    0.0383    3.94 9000.00 9000.00   32.74    0.7500 9000.00000 9000.00000 9000.000
   430  658.77    3.673    7.60   45.0    2.5724    0.0390    4.05 9000.00 9000.00   32.75    0.7600 9000.00000 9000.00000 9000.000
   440  655.17    3.718    7.30   41.0    2.6811    0.0409    4.17 9000.00 9000.00   32.75    0.7900 9000.00000 9000.00000 9000.000
   450  651.70    3.762    7.10   38.0    2.7536    0.0423    4.28 9000.00 9000.00   32.75    0.8100 9000.00000 9000.00000 9000.000
   460  648.01    3.809    6.90   39.0    2.7898    0.0431    4.41 9000.00 9000.00   32.75    0.8200 9000.00000 9000.00000 9000.000
   470  644.63    3.852    6.60   41.0    2.8260    0.0438    4.52 9000.00 9000.00   32.75    0.8300 9000.00000 9000.00000 9000.000
   480  641.02    3.898    6.10   44.0    2.8622    0.0447    4.65 9000.00 9000.00   32.75    0.8400 9000.00000 9000.00000 9000.000
   490  637.48    3.943    5.70   47.0    2.7537    0.0432    4.77 9000.00 9000.00   32.76    0.8100 9000.00000 9000.00000 9000.000
   500  634.45    3.982    5.30   48.0    2.7174    0.0428    4.87 9000.00 9000.00   32.76    0.8000 9000.00000 9000.00000 9000.000
   510  630.40    4.034    4.70   52.0    2.6812    0.0425    5.01 9000.00 9000.00   32.76    0.7900 9000.00000 9000.00000 9000.000
   520  626.06    4.090    4.20   55.0    2.6087    0.0417    5.15 9000.00 9000.00   32.76    0.7700 9000.00000 9000.00000 9000.000
   530  622.85    4.132    3.90   57.0    2.5725    0.0413    5.26 9000.00 9000.00   32.76    0.7600 9000.00000 9000.00000 9000.000
   540  619.70    4.174    3.40   58.0    2.4993    0.0403    5.36 9000.00 9000.00   32.67    0.7400 9000.00000 9000.00000 9000.000
   550  616.23    4.219    3.00   61.0    2.4993    0.0406    5.47 9000.00 9000.00   32.67    0.7400 9000.00000 9000.00000 9000.000
   560  613.48    4.255    2.70   63.0    2.4631    0.0401    5.56 9000.00 9000.00   32.67    0.7300 9000.00000 9000.00000 9000.000
   570  610.13    4.300    2.50   66.0    2.3906    0.0392    5.66 9000.00 9000.00   32.67    0.7100 9000.00000 9000.00000 9000.000
   580  607.09    4.340    2.20   66.0    2.3544    0.0388    5.76 9000.00 9000.00   32.67    0.7000 9000.00000 9000.00000 9000.000
   590  604.01    4.381    1.90   65.0    2.2820    0.0378    5.85 9000.00 9000.00   32.68    0.6800 9000.00000 9000.00000 9000.000
   600  600.60    4.427    2.00   50.0    2.3545    0.0392    5.96 9000.00 9000.00   32.68    0.7000 9000.00000 9000.00000 9000.000
   610  597.78    4.465    1.90   55.0    2.3182    0.0388    6.04 9000.00 9000.00   32.68    0.6900 9000.00000 9000.00000 9000.000
   620  595.08    4.501    1.70   56.0    2.2095    0.0371    6.12 9000.00 9000.00   32.68    0.6600 9000.00000 9000.00000 9000.000
   630  592.22    4.540    1.40   54.0    2.1733    0.0367    6.21 9000.00 9000.00   32.68    0.6500 9000.00000 9000.00000 9000.000
   640  589.25    4.581    1.20   48.0    2.2095    0.0375    6.29 9000.00 9000.00   32.68    0.6600 9000.00000 9000.00000 9000.000
   650  586.75    4.615    1.00   48.0    2.3183    0.0395    6.37 9000.00 9000.00   32.69    0.6900 9000.00000 9000.00000 9000.000
   660  584.00    4.653    0.90   52.0    2.2458    0.0385    6.45 9000.00 9000.00   32.69    0.6700 9000.00000 9000.00000 9000.000
   670  581.36    4.689    0.90   53.0    2.1734    0.0374    6.53 9000.00 9000.00   32.69    0.6500 9000.00000 9000.00000 9000.000
   680  578.60    4.727    0.70   51.0    2.1010    0.0363    6.61 9000.00 9000.00   32.69    0.6300 9000.00000 9000.00000 9000.000
   690  575.58    4.769    0.50   52.0    1.9923    0.0346    6.70 9000.00 9000.00   32.69    0.6000 9000.00000 9000.00000 9000.000
   700  572.74    4.809    0.40   46.0    1.9923    0.0348    6.78 9000.00 9000.00   32.69    0.6000 9000.00000 9000.00000 9000.000
   710  569.13    4.860    0.60   40.0    1.9199    0.0337    6.87 9000.00 9000.00   32.70    0.5800 9000.00000 9000.00000 9000.000
   720  565.69    4.908    0.50   37.0    1.9561    0.0346    6.97 9000.00 9000.00   32.70    0.5900 9000.00000 9000.00000 9000.000
   730  563.07    4.946    0.60   39.0    1.9199    0.0341    7.04 9000.00 9000.00   32.70    0.5800 9000.00000 9000.00000 9000.000
   740  560.71    4.979    0.50   39.0    1.9199    0.0342    7.10 9000.00 9000.00   32.70    0.5800 9000.00000 9000.00000 9000.000
   750  557.94    5.019    0.20   37.0    1.8830    0.0337    7.18 9000.00 9000.00   32.60    0.5700 9000.00000 9000.00000 9000.000
   760  554.84    5.064    0.00   33.0    1.9193    0.0346    7.26 9000.00 9000.00   32.60    0.5800 9000.00000 9000.00000 9000.000
   770  552.16    5.102   -0.20   33.0    1.8831    0.0341    7.33 9000.00 9000.00   32.61    0.5700 9000.00000 9000.00000 9000.000
   780  549.14    5.146   -0.50   34.0    1.9556    0.0356    7.41 9000.00 9000.00   32.61    0.5900 9000.00000 9000.00000 9000.000
   790  545.58    5.198   -0.90   36.0    1.8826    0.0345    7.51 9000.00 9000.00   32.51    0.5700 9000.00000 9000.00000 9000.000
   800  543.20    5.233   -1.00   36.0    1.9188    0.0353    7.58 9000.00 9000.00   32.51    0.5800 9000.00000 9000.00000 9000.000
   810  540.58    5.272   -1.20   37.0    1.8826    0.0348    7.65 9000.00 9000.00   32.51    0.5700 9000.00000 9000.00000 9000.000
   820  537.98    5.310   -1.30   34.0    1.8826    0.0350    7.72 9000.00 9000.00   32.52    0.5700 9000.00000 9000.00000 9000.000
   830  535.60    5.345   -1.50   32.0    1.9188    0.0358    7.79 9000.00 9000.00   32.52    0.5800 9000.00000 9000.00000 9000.000
   840  533.02    5.384   -1.70   30.0    1.9912    0.0374    7.86 9000.00 9000.00   32.52    0.6000 9000.00000 9000.00000 9000.000
   850  530.48    5.422   -1.90   30.0    2.0274    0.0382    7.94 9000.00 9000.00   32.52    0.6100 9000.00000 9000.00000 9000.000
   860  528.14    5.457   -2.10   26.0    2.0998    0.0398    8.01 9000.00 9000.00   32.52    0.6300 9000.00000 9000.00000 9000.000
   870  525.72    5.494   -2.00   23.0    2.1360    0.0406    8.09 9000.00 9000.00   32.52    0.6400 9000.00000 9000.00000 9000.000
   880  523.28    5.530   -2.10   21.0    2.1361    0.0408    8.17 9000.00 9000.00   32.53    0.6400 9000.00000 9000.00000 9000.000
   890  521.08    5.564   -2.30   20.0    2.1723    0.0417    8.24 9000.00 9000.00   32.53    0.6500 9000.00000 9000.00000 9000.000
   900  518.44    5.604   -2.70   20.0    2.2085    0.0426    8.33 9000.00 9000.00   32.53    0.6600 9000.00000 9000.00000 9000.000
   910  515.87    5.643   -3.10   20.0    2.2809    0.0442    8.41 9000.00 9000.00   32.53    0.6800 9000.00000 9000.00000 9000.000
   920  513.13    5.686   -3.40   20.0    2.3533    0.0459    8.51 9000.00 9000.00   32.53    0.7000 9000.00000 9000.00000 9000.000
   930  510.20    5.731   -3.80   21.0    2.4619    0.0483    8.62 9000.00 9000.00   32.53    0.7300 9000.00000 9000.00000 9000.000
   940  507.60    5.771   -4.20   22.0    2.5344    0.0499    8.72 9000.00 9000.00   32.54    0.7500 9000.00000 9000.00000 9000.000
   950  505.16    5.809   -4.60   23.0    2.6431    0.0523    8.82 9000.00 9000.00   32.54    0.7800 9000.00000 9000.00000 9000.000
   960  502.47    5.851   -4.80   23.0    2.7516    0.0548    8.93 9000.00 9000.00   32.54    0.8100 9000.00000 9000.00000 9000.000
   970  499.79    5.893   -5.30   24.0    2.7878    0.0558    9.05 9000.00 9000.00   32.54    0.8200 9000.00000 9000.00000 9000.000
   980  497.31    5.932   -5.70   26.0    2.7878    0.0561    9.16 9000.00 9000.00   32.54    0.8200 9000.00000 9000.00000 9000.000
   990  494.96    5.969   -6.00   26.0    2.8240    0.0571    9.27 9000.00 9000.00   32.54    0.8300 9000.00000 9000.00000 9000.000
  1000  492.55    6.007   -6.30   25.0    2.8603    0.0581    9.38 9000.00 9000.00   32.55    0.8400 9000.00000 9000.00000 9000.000
  1010  490.22    6.044   -6.50   21.0    2.8603    0.0583    9.48 9000.00 9000.00   32.55    0.8400 9000.00000 9000.00000 9000.000
  1020  487.71    6.084   -6.70   18.0    2.7156    0.0557    9.60 9000.00 9000.00   32.55    0.8000 9000.00000 9000.00000 9000.000
  1030  484.82    6.131   -7.00   19.0    2.6422    0.0545    9.72 9000.00 9000.00   32.45    0.7800 9000.00000 9000.00000 9000.000
  1040  482.68    6.165   -7.30   18.0    2.5329    0.0525    9.81 9000.00 9000.00   32.35    0.7500 9000.00000 9000.00000 9000.000
  1050  480.22    6.205   -7.40   16.0    2.4967    0.0520    9.91 9000.00 9000.00   32.35    0.7400 9000.00000 9000.00000 9000.000
  1060  477.95    6.242   -7.70   15.0    2.4606    0.0515   10.01 9000.00 9000.00   32.36    0.7300 9000.00000 9000.00000 9000.000
  1070  475.72    6.278   -8.00   15.0    2.4968    0.0525   10.10 9000.00 9000.00   32.36    0.7400 9000.00000 9000.00000 9000.000
  1080  473.26    6.318   -8.40   16.0    2.4968    0.0528   10.20 9000.00 9000.00   32.36    0.7400 9000.00000 9000.00000 9000.000
  1090  470.69    6.360   -8.70   15.0    2.4606    0.0523   10.31 9000.00 9000.00   32.36    0.7300 9000.00000 9000.00000 9000.000
  1100  468.57    6.396   -8.90   15.0    2.4597    0.0525   10.39 9000.00 9000.00   32.26    0.7300 9000.00000 9000.00000 9000.000
  1110  466.30    6.433   -9.30   17.0    2.4236    0.0520   10.49 9000.00 9000.00   32.27    0.7200 9000.00000 9000.00000 9000.000
  1120  464.00    6.471   -9.50   19.0    2.3513    0.0507   10.58 9000.00 9000.00   32.27    0.7000 9000.00000 9000.00000 9000.000
  1130  461.66    6.510   -9.70   15.0    2.3151    0.0501   10.67 9000.00 9000.00   32.27    0.6900 9000.00000 9000.00000 9000.000
  1140  459.27    6.550   -9.90   12.0    2.3875    0.0520   10.77 9000.00 9000.00   32.27    0.7100 9000.00000 9000.00000 9000.000
  1150  456.95    6.589  -10.10   19.0    2.4236    0.0530   10.87 9000.00 9000.00   32.27    0.7200 9000.00000 9000.00000 9000.000
  1160  454.77    6.626  -10.20   23.0    2.4236    0.0533   10.96 9000.00 9000.00   32.27    0.7200 9000.00000 9000.00000 9000.000
  1170  452.49    6.665  -10.40   27.0    2.4237    0.0536   11.05 9000.00 9000.00   32.28    0.7200 9000.00000 9000.00000 9000.000
  1180  450.09    6.706  -10.60   26.0    2.5323    0.0563   11.16 9000.00 9000.00   32.28    0.7500 9000.00000 9000.00000 9000.000
  1190  448.08    6.740  -10.70   23.0    2.5323    0.0565   11.25 9000.00 9000.00   32.28    0.7500 9000.00000 9000.00000 9000.000
  1200  445.72    6.781  -10.70   25.0    2.3868    0.0535   11.35 9000.00 9000.00   32.18    0.7100 9000.00000 9000.00000 9000.000
  1210  443.04    6.827  -10.60   23.0    2.2783    0.0514   11.46 9000.00 9000.00   32.18    0.6800 9000.00000 9000.00000 9000.000
  1220  440.91    6.864  -10.60   23.0    2.2783    0.0517   11.55 9000.00 9000.00   32.18    0.6800 9000.00000 9000.00000 9000.000
  1230  438.73    6.902  -10.80   23.0    2.3146    0.0528   11.64 9000.00 9000.00   32.19    0.6900 9000.00000 9000.00000 9000.000
  1240  436.39    6.943  -11.10   22.0    2.3507    0.0539   11.74 9000.00 9000.00   32.19    0.7000 9000.00000 9000.00000 9000.000
  1250  434.11    6.984  -11.10   22.0    2.4230    0.0558   11.83 9000.00 9000.00   32.19    0.7200 9000.00000 9000.00000 9000.000
  1260  431.79    7.025  -11.30   20.0    2.3868    0.0553   11.94 9000.00 9000.00   32.19    0.7100 9000.00000 9000.00000 9000.000
  1270  429.44    7.066  -11.50   18.0    2.3868    0.0556   12.04 9000.00 9000.00   32.19    0.7100 9000.00000 9000.00000 9000.000
  1280  427.28    7.105  -11.70   17.0    2.3508    0.0550   12.13 9000.00 9000.00   32.20    0.7000 9000.00000 9000.00000 9000.000
  1290  424.86    7.148  -11.90   15.0    2.3508    0.0553   12.24 9000.00 9000.00   32.20    0.7000 9000.00000 9000.00000 9000.000
  1300  422.39    7.193  -12.40   16.0    2.3146    0.0548   12.35 9000.00 9000.00   32.20    0.6900 9000.00000 9000.00000 9000.000
  1310  420.11    7.234  -12.70   15.0    2.3146    0.0551   12.45 9000.00 9000.00   32.20    0.6900 9000.00000 9000.00000 9000.000
  1320  417.26    7.286  -12.90   14.0    2.3146    0.0555   12.57 9000.00 9000.00   32.20    0.6900 9000.00000 9000.00000 9000.000
  1330  414.23    7.342  -13.30   14.0    2.3501    0.0567   12.70 9000.00 9000.00   32.11    0.7000 9000.00000 9000.00000 9000.000
  1340  411.47    7.393  -13.50   13.0    2.3501    0.0571   12.83 9000.00 9000.00   32.11    0.7000 9000.00000 9000.00000 9000.000
  1350  409.00    7.438  -13.80   12.0    2.3493    0.0574   12.94 9000.00 9000.00   32.01    0.7000 9000.00000 9000.00000 9000.000
  1360  406.32    7.488  -14.20   11.0    2.4216    0.0596   13.06 9000.00 9000.00   32.01    0.7200 9000.00000 9000.00000 9000.000
  1370  403.46    7.542  -14.70   12.0    2.4578    0.0609   13.20 9000.00 9000.00   32.02    0.7300 9000.00000 9000.00000 9000.000
  1380  400.74    7.593  -15.10   16.0    2.4208    0.0604   13.33 9000.00 9000.00   31.92    0.7200 9000.00000 9000.00000 9000.000
  1390  398.17    7.641  -15.50   22.0    2.2403    0.0563   13.45 9000.00 9000.00   31.92    0.6700 9000.00000 9000.00000 9000.000
  1400  396.17    7.679  -15.90   30.0    1.9873    0.0502   13.53 9000.00 9000.00   31.92    0.6000 9000.00000 9000.00000 9000.000
  1410  393.91    7.722  -16.30   30.0    1.8066    0.0459   13.62 9000.00 9000.00   31.92    0.5500 9000.00000 9000.00000 9000.000
  1420  391.74    7.764  -16.50   27.0    1.7705    0.0452   13.70 9000.00 9000.00   31.93    0.5400 9000.00000 9000.00000 9000.000
  1430  389.58    7.806  -16.90   31.0    1.6255    0.0417   13.77 9000.00 9000.00   31.83    0.5000 9000.00000 9000.00000 9000.000
  1440  387.21    7.851  -17.10   29.0    1.5171    0.0392   13.85 9000.00 9000.00   31.83    0.4700 9000.00000 9000.00000 9000.000
  1450  385.04    7.893  -17.20   24.0    1.4810    0.0385   13.91 9000.00 9000.00   31.83    0.4600 9000.00000 9000.00000 9000.000
  1460  382.77    7.938  -17.50   23.0    1.4444    0.0377   13.98 9000.00 9000.00   31.73    0.4500 9000.00000 9000.00000 9000.000
  1470  380.55    7.981  -17.80   23.0    1.4083    0.0370   14.05 9000.00 9000.00   31.74    0.4400 9000.00000 9000.00000 9000.000
  1480  378.31    8.025  -18.00   24.0    1.3722    0.0363   14.11 9000.00 9000.00   31.74    0.4300 9000.00000 9000.00000 9000.000
  1490  376.27    8.066  -18.30   25.0    1.3361    0.0355   14.17 9000.00 9000.00   31.74    0.4200 9000.00000 9000.00000 9000.000
  1500  374.01    8.111  -18.20   19.0    1.3361    0.0357   14.23 9000.00 9000.00   31.74    0.4200 9000.00000 9000.00000 9000.000
  1510  371.87    8.154  -18.10   14.0    1.3361    0.0359   14.29 9000.00 9000.00   31.74    0.4200 9000.00000 9000.00000 9000.000
  1520  370.05    8.190  -18.20   10.0    1.4084    0.0381   14.35 9000.00 9000.00   31.75    0.4400 9000.00000 9000.00000 9000.000
  1530  368.03    8.231  -18.20   11.0    1.4806    0.0402   14.41 9000.00 9000.00   31.75    0.4600 9000.00000 9000.00000 9000.000
  1540  366.03    8.272  -18.30   12.0    1.4445    0.0395   14.47 9000.00 9000.00   31.75    0.4500 9000.00000 9000.00000 9000.000
  1550  364.38    8.305  -18.70   12.0    1.4084    0.0387   14.52 9000.00 9000.00   31.75    0.4400 9000.00000 9000.00000 9000.000
  1560  362.50    8.344  -19.00   13.0    1.4445    0.0398   14.58 9000.00 9000.00   31.75    0.4500 9000.00000 9000.00000 9000.000
  1570  360.64    8.382  -19.30   14.0    1.4445    0.0401   14.64 9000.00 9000.00   31.75    0.4500 9000.00000 9000.00000 9000.000
  1580  358.90    8.418  -19.50   13.0    1.4445    0.0402   14.69 9000.00 9000.00   31.76    0.4500 9000.00000 9000.00000 9000.000
  1590  356.87    8.460  -19.90   13.0    1.4445    0.0405   14.76 9000.00 9000.00   31.76    0.4500 9000.00000 9000.00000 9000.000
  1600  354.69    8.506  -20.30   13.0    1.4084    0.0397   14.83 9000.00 9000.00   31.76    0.4400 9000.00000 9000.00000 9000.000
  1610  353.00    8.541  -20.50   14.0    1.4801    0.0419   14.88 9000.00 9000.00   31.66    0.4600 9000.00000 9000.00000 9000.000
  1620  351.14    8.580  -20.90   14.0    1.4796    0.0421   14.94 9000.00 9000.00   31.56    0.4600 9000.00000 9000.00000 9000.000
  1630  349.20    8.621  -21.30   14.0    1.5158    0.0434   15.01 9000.00 9000.00   31.57    0.4700 9000.00000 9000.00000 9000.000
  1640  347.26    8.662  -21.60   15.0    1.5158    0.0437   15.08 9000.00 9000.00   31.57    0.4700 9000.00000 9000.00000 9000.000
  1650  345.18    8.706  -22.00   15.0    1.5154    0.0439   15.15 9000.00 9000.00   31.47    0.4700 9000.00000 9000.00000 9000.000
  1660  343.26    8.747  -22.40   15.0    1.5154    0.0441   15.22 9000.00 9000.00   31.47    0.4700 9000.00000 9000.00000 9000.000
  1670  341.39    8.787  -22.70   16.0    1.4793    0.0433   15.28 9000.00 9000.00   31.47    0.4600 9000.00000 9000.00000 9000.000
  1680  339.28    8.833  -23.20   16.0    1.4072    0.0415   15.35 9000.00 9000.00   31.48    0.4400 9000.00000 9000.00000 9000.000
  1690  337.09    8.880  -23.60   17.0    1.4067    0.0417   15.42 9000.00 9000.00   31.38    0.4400 9000.00000 9000.00000 9000.000
  1700  335.08    8.924  -24.10   17.0    1.3706    0.0409   15.49 9000.00 9000.00   31.38    0.4300 9000.00000 9000.00000 9000.000
  1710  333.07    8.967  -24.40   18.0    1.3706    0.0412   15.55 9000.00 9000.00   31.38    0.4300 9000.00000 9000.00000 9000.000
  1720  331.13    9.010  -24.90   19.0    1.3345    0.0403   15.62 9000.00 9000.00   31.38    0.4200 9000.00000 9000.00000 9000.000
  1730  329.25    9.051  -25.20   19.0    1.3346    0.0405   15.68 9000.00 9000.00   31.39    0.4200 9000.00000 9000.00000 9000.000
  1740  327.39    9.092  -25.60   20.0    1.2624    0.0386   15.73 9000.00 9000.00   31.39    0.4000 9000.00000 9000.00000 9000.000
  1750  325.55    9.133  -25.80   20.0    1.2260    0.0377   15.79 9000.00 9000.00   31.29    0.3900 9000.00000 9000.00000 9000.000
  1760  323.75    9.173  -26.10   20.0    1.2260    0.0379   15.84 9000.00 9000.00   31.29    0.3900 9000.00000 9000.00000 9000.000
  1770  321.69    9.219  -26.50   21.0    1.1899    0.0370   15.90 9000.00 9000.00   31.29    0.3800 9000.00000 9000.00000 9000.000
  1780  319.66    9.265  -26.90   21.0    1.1539    0.0361   15.96 9000.00 9000.00   31.30    0.3700 9000.00000 9000.00000 9000.000
  1790  317.74    9.309  -27.30   22.0    1.1174    0.0352   16.02 9000.00 9000.00   31.20    0.3600 9000.00000 9000.00000 9000.000
  1800  315.65    9.356  -27.60   23.0    1.1171    0.0354   16.07 9000.00 9000.00   31.10    0.3600 9000.00000 9000.00000 9000.000
  1810  313.46    9.406  -28.00   22.0    1.0811    0.0345   16.13 9000.00 9000.00   31.10    0.3500 9000.00000 9000.00000 9000.000
  1820  311.45    9.452  -28.40   22.0    1.0811    0.0347   16.19 9000.00 9000.00   31.11    0.3500 9000.00000 9000.00000 9000.000
  1830  309.37    9.500  -28.80   22.0    1.0811    0.0349   16.25 9000.00 9000.00   31.11    0.3500 9000.00000 9000.00000 9000.000
  1840  307.09    9.553  -29.30   22.0    1.0808    0.0352   16.31 9000.00 9000.00   31.01    0.3500 9000.00000 9000.00000 9000.000
  1850  304.83    9.606  -29.90   22.0    1.0808    0.0355   16.37 9000.00 9000.00   31.01    0.3500 9000.00000 9000.00000 9000.000
