   130  797.13    2.116   15.10   73.0    2.0459    0.0257    0.60 9000.00 9000.00   30.38    0.6000 9000.00000 9000.00000 9000.000
   140  793.18    2.158   14.70   73.0    2.0811    0.0262    0.68 9000.00 9000.00   30.38    0.6100 9000.00000 9000.00000 9000.000
   150  788.06    2.213   14.30   74.0    2.0105    0.0255    0.79 9000.00 9000.00   30.38    0.5900 9000.00000 9000.00000 9000.000
   160  783.59    2.261   13.90   73.0    1.9753    0.0252    0.88 9000.00 9000.00   30.38    0.5800 9000.00000 9000.00000 9000.000
   170  779.85    2.301   13.80   67.0    1.9054    0.0244    0.95 9000.00 9000.00   30.49    0.5600 9000.00000 9000.00000 9000.000
   180  775.47    2.349   13.40   70.0    1.8702    0.0241    1.03 9000.00 9000.00   30.49    0.5500 9000.00000 9000.00000 9000.000
   190  772.14    2.385   13.30   66.0    1.7643    0.0228    1.10 9000.00 9000.00   30.49    0.5200 9000.00000 9000.00000 9000.000
   200  768.20    2.428   13.00   66.0    1.6937    0.0220    1.16 9000.00 9000.00   30.49    0.5000 9000.00000 9000.00000 9000.000
   210  764.75    2.466   12.70   67.0    1.6584    0.0217    1.22 9000.00 9000.00   30.49    0.4900 9000.00000 9000.00000 9000.000
   220  760.81    2.510   12.30   74.0    1.6584    0.0218    1.29 9000.00 9000.00   30.49    0.4900 9000.00000 9000.00000 9000.000
   230  756.69    2.555   12.00   79.0    1.6591    0.0219    1.36 9000.00 9000.00   30.60    0.4900 9000.00000 9000.00000 9000.000
   240  752.96    2.597   11.80   82.0    1.6591    0.0220    1.43 9000.00 9000.00   30.60    0.4900 9000.00000 9000.00000 9000.000
   250  747.93    2.653   11.50   84.0    1.6943    0.0227    1.52 9000.00 9000.00   30.60    0.5000 9000.00000 9000.00000 9000.000
   260  742.90    2.709   11.10   87.0    1.6591    0.0223    1.61 9000.00 9000.00   30.60    0.4900 9000.00000 9000.00000 9000.000
   270  739.16    2.751   10.80   89.0    1.6950    0.0229    1.67 9000.00 9000.00   30.71    0.5000 9000.00000 9000.00000 9000.000
   280  734.66    2.803   10.60   90.0    1.6596    0.0226    1.75 9000.00 9000.00   30.71    0.4900 9000.00000 9000.00000 9000.000
   290  729.75    2.859   10.40   90.0    1.6596    0.0227    1.84 9000.00 9000.00   30.71    0.4900 9000.00000 9000.00000 9000.000
   300  726.31    2.898   10.50   88.0    1.6596    0.0229    1.90 9000.00 9000.00   30.71    0.4900 9000.00000 9000.00000 9000.000
   310  721.54    2.953   10.40   86.0    1.6596    0.0230    1.99 9000.00 9000.00   30.71    0.4900 9000.00000 9000.00000 9000.000
   320  717.94    2.995   10.60   82.0    1.6249    0.0226    2.05 9000.00 9000.00   30.82    0.4800 9000.00000 9000.00000 9000.000
   330  714.58    3.034   10.50   80.0    1.5896    0.0222    2.11 9000.00 9000.00   30.82    0.4700 9000.00000 9000.00000 9000.000
   340  711.04    3.075   10.30   80.0    1.5896    0.0224    2.18 9000.00 9000.00   30.82    0.4700 9000.00000 9000.00000 9000.000
   350  707.45    3.118   10.00   80.0    1.5542    0.0220    2.24 9000.00 9000.00   30.82    0.4600 9000.00000 9000.00000 9000.000
   360  703.72    3.162    9.90   79.0    1.5548    0.0221    2.30 9000.00 9000.00   30.92    0.4600 9000.00000 9000.00000 9000.000
   370  698.57    3.223    9.60   79.0    1.5548    0.0223    2.39 9000.00 9000.00   30.92    0.4600 9000.00000 9000.00000 9000.000
   380  694.17    3.275    9.20   79.0    1.5195    0.0219    2.47 9000.00 9000.00   30.93    0.4500 9000.00000 9000.00000 9000.000
   390  690.37    3.321    8.90   79.0    1.5195    0.0220    2.54 9000.00 9000.00   30.93    0.4500 9000.00000 9000.00000 9000.000
   400  686.13    3.372    8.50   81.0    1.5200    0.0222    2.61 9000.00 9000.00   31.03    0.4500 9000.00000 9000.00000 9000.000
   410  681.73    3.425    8.10   82.0    1.5200    0.0223    2.69 9000.00 9000.00   31.03    0.4500 9000.00000 9000.00000 9000.000
   420  678.64    3.463    7.80   83.0    1.4846    0.0219    2.74 9000.00 9000.00   31.03    0.4400 9000.00000 9000.00000 9000.000
   430  674.91    3.508    7.40   84.0    1.4846    0.0220    2.81 9000.00 9000.00   31.04    0.4400 9000.00000 9000.00000 9000.000
   440  670.79    3.559    6.90   87.0    1.4846    0.0221    2.88 9000.00 9000.00   31.04    0.4400 9000.00000 9000.00000 9000.000
   450  667.06    3.605    6.50   89.0    1.4852    0.0223    2.94 9000.00 9000.00   31.14    0.4400 9000.00000 9000.00000 9000.000
   460  663.62    3.647    6.20   89.0    1.4852    0.0224    3.00 9000.00 9000.00   31.14    0.4400 9000.00000 9000.00000 9000.000
   470  660.04    3.691    6.00   88.0    1.5210    0.0230    3.07 9000.00 9000.00   31.24    0.4500 9000.00000 9000.00000 9000.000
   480  656.50    3.736    5.80   87.0    1.5211    0.0232    3.13 9000.00 9000.00   31.25    0.4500 9000.00000 9000.00000 9000.000
   490  653.41    3.774    5.80   85.0    1.5564    0.0238    3.19 9000.00 9000.00   31.25    0.4600 9000.00000 9000.00000 9000.000
   500  650.31    3.813    5.80   83.0    1.5569    0.0239    3.25 9000.00 9000.00   31.35    0.4600 9000.00000 9000.00000 9000.000
   510  647.48    3.849    5.80   82.0    1.5569    0.0240    3.30 9000.00 9000.00   31.35    0.4600 9000.00000 9000.00000 9000.000
   520  644.09    3.892    5.70   80.0    1.5575    0.0242    3.37 9000.00 9000.00   31.45    0.4600 9000.00000 9000.00000 9000.000
   530  640.37    3.940    5.50   79.0    1.5929    0.0249    3.44 9000.00 9000.00   31.45    0.4700 9000.00000 9000.00000 9000.000
   540  636.96    3.983    5.30   77.0    1.5934    0.0250    3.51 9000.00 9000.00   31.56    0.4700 9000.00000 9000.00000 9000.000
   550  633.66    4.026    4.90   77.0    1.5940    0.0252    3.57 9000.00 9000.00   31.66    0.4700 9000.00000 9000.00000 9000.000
   560  630.93    4.061    4.70   77.0    1.5945    0.0253    3.63 9000.00 9000.00   31.76    0.4700 9000.00000 9000.00000 9000.000
   570  627.63    4.104    4.30   78.0    1.6305    0.0260    3.69 9000.00 9000.00   31.86    0.4800 9000.00000 9000.00000 9000.000
   580  623.96    4.152    4.00   78.0    1.6305    0.0261    3.77 9000.00 9000.00   31.86    0.4800 9000.00000 9000.00000 9000.000
   590  620.05    4.203    3.60   80.0    1.6666    0.0269    3.85 9000.00 9000.00   31.97    0.4900 9000.00000 9000.00000 9000.000
   600  616.92    4.244    3.20   81.0    1.6666    0.0270    3.92 9000.00 9000.00   31.97    0.4900 9000.00000 9000.00000 9000.000
   610  613.32    4.291    2.90   83.0    1.6666    0.0272    3.99 9000.00 9000.00   31.97    0.4900 9000.00000 9000.00000 9000.000
   620  609.90    4.337    2.70   83.0    1.6670    0.0273    4.07 9000.00 9000.00   32.07    0.4900 9000.00000 9000.00000 9000.000
   630  606.57    4.381    2.50   83.0    1.6670    0.0275    4.14 9000.00 9000.00   32.07    0.4900 9000.00000 9000.00000 9000.000
   640  603.14    4.427    2.20   84.0    1.6316    0.0271    4.21 9000.00 9000.00   32.08    0.4800 9000.00000 9000.00000 9000.000
   650  599.61    4.475    1.80   83.0    1.6316    0.0272    4.29 9000.00 9000.00   32.08    0.4800 9000.00000 9000.00000 9000.000
   660  596.87    4.511    1.90   79.0    1.6316    0.0273    4.35 9000.00 9000.00   32.08    0.4800 9000.00000 9000.00000 9000.000
   670  593.86    4.552    1.90   77.0    1.6316    0.0275    4.41 9000.00 9000.00   32.08    0.4800 9000.00000 9000.00000 9000.000
   680  590.28    4.601    1.40   79.0    1.6316    0.0276    4.49 9000.00 9000.00   32.08    0.4800 9000.00000 9000.00000 9000.000
   690  587.14    4.644    1.10   80.0    1.5968    0.0272    4.56 9000.00 9000.00   32.19    0.4700 9000.00000 9000.00000 9000.000
   700  584.35    4.682    1.00   76.0    1.5962    0.0273    4.62 9000.00 9000.00   32.09    0.4700 9000.00000 9000.00000 9000.000
   710  581.41    4.723    1.10   73.0    1.6671    0.0287    4.68 9000.00 9000.00   32.09    0.4900 9000.00000 9000.00000 9000.000
   720  577.82    4.773    0.90   76.0    1.6317    0.0282    4.76 9000.00 9000.00   32.09    0.4800 9000.00000 9000.00000 9000.000
   730  574.27    4.823    0.90   75.0    1.5962    0.0278    4.84 9000.00 9000.00   32.09    0.4700 9000.00000 9000.00000 9000.000
   740  570.49    4.876    0.60   74.0    1.5608    0.0274    4.93 9000.00 9000.00   32.10    0.4600 9000.00000 9000.00000 9000.000
   750  567.26    4.921    0.40   74.0    1.5253    0.0269    4.99 9000.00 9000.00   32.10    0.4500 9000.00000 9000.00000 9000.000
   760  562.66    4.987    0.20   70.0    1.5603    0.0277    5.09 9000.00 9000.00   32.00    0.4600 9000.00000 9000.00000 9000.000
   770  558.46    5.047    0.10   65.0    1.5957    0.0286    5.19 9000.00 9000.00   32.00    0.4700 9000.00000 9000.00000 9000.000
   780  555.57    5.088    0.20   61.0    1.6312    0.0294    5.25 9000.00 9000.00   32.00    0.4800 9000.00000 9000.00000 9000.000
   790  552.01    5.140   -0.20   60.0    1.7028    0.0308    5.34 9000.00 9000.00   32.11    0.5000 9000.00000 9000.00000 9000.000
   800  547.88    5.200   -0.60   58.0    1.7377    0.0317    5.44 9000.00 9000.00   32.01    0.5100 9000.00000 9000.00000 9000.000
   810  544.66    5.247   -1.00   56.0    1.7731    0.0326    5.52 9000.00 9000.00   32.01    0.5200 9000.00000 9000.00000 9000.000
   820  541.05    5.300   -1.50   58.0    1.7377    0.0321    5.61 9000.00 9000.00   32.01    0.5100 9000.00000 9000.00000 9000.000
   830  537.97    5.346   -1.80   60.0    1.7377    0.0323    5.69 9000.00 9000.00   32.02    0.5100 9000.00000 9000.00000 9000.000
   840  535.26    5.386   -1.90   57.0    1.7732    0.0331    5.76 9000.00 9000.00   32.02    0.5200 9000.00000 9000.00000 9000.000
   850  532.10    5.433   -2.10   59.0    1.8435    0.0346    5.85 9000.00 9000.00   31.92    0.5400 9000.00000 9000.00000 9000.000
   860  529.41    5.473   -2.10   51.0    1.8789    0.0355    5.92 9000.00 9000.00   31.92    0.5500 9000.00000 9000.00000 9000.000
   870  526.89    5.511   -2.30   37.0    1.9144    0.0363    5.99 9000.00 9000.00   31.92    0.5600 9000.00000 9000.00000 9000.000
   880  524.43    5.548   -2.50   33.0    1.8789    0.0358    6.06 9000.00 9000.00   31.92    0.5500 9000.00000 9000.00000 9000.000
   890  521.79    5.588   -2.30   29.0    1.9500    0.0374    6.14 9000.00 9000.00   31.93    0.5700 9000.00000 9000.00000 9000.000
   900  519.41    5.625   -2.20   23.0    2.0563    0.0396    6.21 9000.00 9000.00   31.93    0.6000 9000.00000 9000.00000 9000.000
   910  516.85    5.664   -2.20   22.0    2.2328    0.0432    6.30 9000.00 9000.00   31.83    0.6500 9000.00000 9000.00000 9000.000
   920  514.19    5.705   -2.40   19.0    2.3391    0.0455    6.39 9000.00 9000.00   31.83    0.6800 9000.00000 9000.00000 9000.000
   930  511.26    5.750   -2.70   16.0    2.4455    0.0478    6.50 9000.00 9000.00   31.83    0.7100 9000.00000 9000.00000 9000.000
   940  508.56    5.792   -3.00   14.0    2.5872    0.0509    6.60 9000.00 9000.00   31.83    0.7500 9000.00000 9000.00000 9000.000
   950  506.17    5.829   -3.30   18.0    2.6582    0.0525    6.70 9000.00 9000.00   31.84    0.7700 9000.00000 9000.00000 9000.000
   960  503.81    5.866   -3.50   18.0    2.6227    0.0521    6.80 9000.00 9000.00   31.84    0.7600 9000.00000 9000.00000 9000.000
   970  501.30    5.905   -3.80   13.0    2.7645    0.0551    6.90 9000.00 9000.00   31.84    0.8000 9000.00000 9000.00000 9000.000
   980  498.86    5.944   -4.00   13.0    2.8699    0.0575    7.01 9000.00 9000.00   31.74    0.8300 9000.00000 9000.00000 9000.000
   990  496.60    5.980   -4.30   18.0    2.8345    0.0571    7.11 9000.00 9000.00   31.74    0.8200 9000.00000 9000.00000 9000.000
  1000  493.99    6.021   -4.60   26.0    2.6574    0.0538    7.23 9000.00 9000.00   31.75    0.7700 9000.00000 9000.00000 9000.000
  1010  491.36    6.063   -5.00   28.0    2.4448    0.0498    7.34 9000.00 9000.00   31.75    0.7100 9000.00000 9000.00000 9000.000
  1020  488.08    6.116   -5.30   34.0    2.3386    0.0479    7.46 9000.00 9000.00   31.75    0.6800 9000.00000 9000.00000 9000.000
  1030  485.37    6.160   -5.60   37.0    2.2315    0.0460    7.56 9000.00 9000.00   31.65    0.6500 9000.00000 9000.00000 9000.000
  1040  482.77    6.202   -5.70   45.0    2.1607    0.0448    7.66 9000.00 9000.00   31.65    0.6300 9000.00000 9000.00000 9000.000
  1050  480.60    6.237   -5.80   42.0    2.1607    0.0450    7.73 9000.00 9000.00   31.65    0.6300 9000.00000 9000.00000 9000.000
  1060  478.42    6.273   -5.50   36.0    2.1253    0.0444    7.81 9000.00 9000.00   31.66    0.6200 9000.00000 9000.00000 9000.000
  1070  476.30    6.307   -4.90   28.0    2.0899    0.0439    7.88 9000.00 9000.00   31.66    0.6100 9000.00000 9000.00000 9000.000
  1080  474.33    6.340   -4.90   28.0    2.1600    0.0455    7.95 9000.00 9000.00   31.56    0.6300 9000.00000 9000.00000 9000.000
  1090  472.20    6.375   -5.10   28.0    2.2308    0.0472    8.03 9000.00 9000.00   31.56    0.6500 9000.00000 9000.00000 9000.000
  1100  470.09    6.411   -5.40   27.0    2.2663    0.0482    8.11 9000.00 9000.00   31.56    0.6600 9000.00000 9000.00000 9000.000
  1110  468.18    6.442   -5.50   28.0    2.3009    0.0491    8.18 9000.00 9000.00   31.46    0.6700 9000.00000 9000.00000 9000.000
  1120  466.02    6.479   -5.70   28.0    2.3010    0.0494    8.27 9000.00 9000.00   31.47    0.6700 9000.00000 9000.00000 9000.000
  1130  463.86    6.515   -5.90   28.0    2.3364    0.0504    8.35 9000.00 9000.00   31.47    0.6800 9000.00000 9000.00000 9000.000
  1140  461.70    6.552   -6.30   30.0    2.3364    0.0506    8.44 9000.00 9000.00   31.47    0.6800 9000.00000 9000.00000 9000.000
  1150  459.52    6.589   -6.60   29.0    2.4072    0.0524    8.53 9000.00 9000.00   31.47    0.7000 9000.00000 9000.00000 9000.000
  1160  457.36    6.625   -6.90   29.0    2.4426    0.0534    8.62 9000.00 9000.00   31.47    0.7100 9000.00000 9000.00000 9000.000
  1170  455.32    6.660   -7.00   28.0    2.4772    0.0544    8.70 9000.00 9000.00   31.37    0.7200 9000.00000 9000.00000 9000.000
  1180  453.16    6.697   -7.10   25.0    2.4418    0.0539    8.80 9000.00 9000.00   31.37    0.7100 9000.00000 9000.00000 9000.000
  1190  450.84    6.737   -7.30   26.0    2.4773    0.0549    8.90 9000.00 9000.00   31.38    0.7200 9000.00000 9000.00000 9000.000
  1200  448.71    6.774   -7.40   23.0    2.5126    0.0560    8.99 9000.00 9000.00   31.38    0.7300 9000.00000 9000.00000 9000.000
  1210  446.32    6.816   -7.60   23.0    2.5480    0.0571    9.10 9000.00 9000.00   31.38    0.7400 9000.00000 9000.00000 9000.000
  1220  443.34    6.868   -8.00   25.0    2.5835    0.0583    9.23 9000.00 9000.00   31.38    0.7500 9000.00000 9000.00000 9000.000
  1230  440.54    6.917   -8.40   27.0    2.5835    0.0586    9.36 9000.00 9000.00   31.38    0.7500 9000.00000 9000.00000 9000.000
  1240  437.99    6.962   -8.90   29.0    2.6189    0.0598    9.48 9000.00 9000.00   31.39    0.7600 9000.00000 9000.00000 9000.000
  1250  435.74    7.002   -9.20   32.0    2.6543    0.0609    9.59 9000.00 9000.00   31.39    0.7700 9000.00000 9000.00000 9000.000
  1260  433.62    7.039   -9.60   36.0    2.6180    0.0604    9.69 9000.00 9000.00   31.29    0.7600 9000.00000 9000.00000 9000.000
  1270  431.36    7.080  -10.00   36.0    2.5827    0.0599    9.80 9000.00 9000.00   31.29    0.7500 9000.00000 9000.00000 9000.000
  1280  429.24    7.118  -10.30   33.0    2.6180    0.0610    9.90 9000.00 9000.00   31.29    0.7600 9000.00000 9000.00000 9000.000
  1290  427.11    7.156  -10.50   33.0    2.6535    0.0621   10.00 9000.00 9000.00   31.30    0.7700 9000.00000 9000.00000 9000.000
  1300  424.84    7.197  -10.90   30.0    2.6889    0.0633   10.11 9000.00 9000.00   31.30    0.7800 9000.00000 9000.00000 9000.000
  1310  422.26    7.244  -11.30   30.0    2.7243    0.0645   10.24 9000.00 9000.00   31.30    0.7900 9000.00000 9000.00000 9000.000
  1320  419.92    7.286  -11.70   35.0    2.7233    0.0649   10.36 9000.00 9000.00   31.20    0.7900 9000.00000 9000.00000 9000.000
  1330  417.61    7.329  -11.90   33.0    2.6880    0.0644   10.48 9000.00 9000.00   31.20    0.7800 9000.00000 9000.00000 9000.000
  1340  415.40    7.369  -12.10   28.0    2.7588    0.0664   10.60 9000.00 9000.00   31.21    0.8000 9000.00000 9000.00000 9000.000
  1350  412.45    7.424  -12.50   20.0    2.8296    0.0686   10.75 9000.00 9000.00   31.21    0.8200 9000.00000 9000.00000 9000.000
  1360  409.67    7.475  -12.90   14.0    3.0064    0.0734   10.91 9000.00 9000.00   31.21    0.8700 9000.00000 9000.00000 9000.000
  1370  406.63    7.532  -13.40   10.0 9000.0000 9000.0000   10.91 9000.00 9000.00   31.11 9000.0000 9000.00000 9000.00000 9000.000
  1380  404.45    7.573  -13.50    9.0    3.2530    0.0804   10.91 9000.00 9000.00   31.11    0.9400 9000.00000 9000.00000 9000.000
  1390  402.02    7.619  -13.90    8.0    3.2884    0.0818   11.06 9000.00 9000.00   31.12    0.9500 9000.00000 9000.00000 9000.000
  1400  399.80    7.661  -14.20    8.0    3.3227    0.0831   11.21 9000.00 9000.00   31.02    0.9600 9000.00000 9000.00000 9000.000
  1410  397.81    7.698  -14.50    8.0    3.3227    0.0835   11.34 9000.00 9000.00   31.02    0.9600 9000.00000 9000.00000 9000.000
  1420  395.65    7.740  -14.90    9.0    3.3227    0.0840   11.48 9000.00 9000.00   31.02    0.9600 9000.00000 9000.00000 9000.000
  1430  393.01    7.790  -15.40    9.0    3.2873    0.0836   11.66 9000.00 9000.00   31.02    0.9500 9000.00000 9000.00000 9000.000
  1440  390.68    7.835  -15.90    9.0    3.2874    0.0841   11.81 9000.00 9000.00   31.03    0.9500 9000.00000 9000.00000 9000.000
  1450  388.06    7.885  -16.30   10.0    3.2521    0.0838   11.99 9000.00 9000.00   31.03    0.9400 9000.00000 9000.00000 9000.000
  1460  385.26    7.940  -16.70   11.0    3.2874    0.0853   12.17 9000.00 9000.00   31.03    0.9500 9000.00000 9000.00000 9000.000
  1470  382.99    7.984  -17.00   11.0    3.2510    0.0849   12.32 9000.00 9000.00   30.93    0.9400 9000.00000 9000.00000 9000.000
  1480  379.94    8.044  -17.50   12.0    3.2511    0.0856   12.53 9000.00 9000.00   30.94    0.9400 9000.00000 9000.00000 9000.000
  1490  377.18    8.099  -17.90   13.0    3.2158    0.0853   12.72 9000.00 9000.00   30.94    0.9300 9000.00000 9000.00000 9000.000
  1500  374.85    8.145  -18.10   15.0    3.2158    0.0858   12.87 9000.00 9000.00   30.94    0.9300 9000.00000 9000.00000 9000.000
  1510  372.91    8.184  -18.40   14.0    3.2148    0.0862   13.01 9000.00 9000.00   30.84    0.9300 9000.00000 9000.00000 9000.000
  1520  371.00    8.222  -18.70   14.0    3.1441    0.0847   13.13 9000.00 9000.00   30.84    0.9100 9000.00000 9000.00000 9000.000
  1530  369.12    8.260  -19.10   14.0    3.0735    0.0833   13.26 9000.00 9000.00   30.85    0.8900 9000.00000 9000.00000 9000.000
  1540  367.12    8.300  -19.50   16.0    2.9676    0.0808   13.39 9000.00 9000.00   30.85    0.8600 9000.00000 9000.00000 9000.000
  1550  365.01    8.343  -19.80   17.0    2.8969    0.0794   13.52 9000.00 9000.00   30.85    0.8400 9000.00000 9000.00000 9000.000
  1560  363.20    8.380  -20.10   18.0    2.8262    0.0778   13.63 9000.00 9000.00   30.85    0.8200 9000.00000 9000.00000 9000.000
  1570  361.25    8.420  -20.50   18.0    2.7546    0.0763   13.75 9000.00 9000.00   30.75    0.8000 9000.00000 9000.00000 9000.000
  1580  359.19    8.462  -21.00   19.0    2.7194    0.0757   13.88 9000.00 9000.00   30.76    0.7900 9000.00000 9000.00000 9000.000
  1590  357.34    8.500  -21.30   21.0    2.6841    0.0751   13.99 9000.00 9000.00   30.76    0.7800 9000.00000 9000.00000 9000.000
  1600  355.15    8.545  -21.70   23.0    2.6135    0.0736   14.12 9000.00 9000.00   30.76    0.7600 9000.00000 9000.00000 9000.000
  1610  352.91    8.592  -22.00   27.0    2.5420    0.0720   14.24 9000.00 9000.00   30.66    0.7400 9000.00000 9000.00000 9000.000
  1620  351.16    8.628  -22.20   29.0    2.5067    0.0714   14.34 9000.00 9000.00   30.66    0.7300 9000.00000 9000.00000 9000.000
  1630  349.01    8.674  -22.70   30.0    2.4714    0.0708   14.46 9000.00 9000.00   30.67    0.7200 9000.00000 9000.00000 9000.000
  1640  346.88    8.718  -23.00   33.0    2.4362    0.0702   14.58 9000.00 9000.00   30.67    0.7100 9000.00000 9000.00000 9000.000
  1650  345.18    8.754  -23.40   34.0    2.4009    0.0696   14.68 9000.00 9000.00   30.67    0.7000 9000.00000 9000.00000 9000.000
  1660  343.28    8.795  -23.80   36.0    2.3294    0.0679   14.78 9000.00 9000.00   30.57    0.6800 9000.00000 9000.00000 9000.000
  1670  341.22    8.839  -24.20   38.0    2.2942    0.0672   14.89 9000.00 9000.00   30.57    0.6700 9000.00000 9000.00000 9000.000
  1680  338.90    8.888  -24.60   41.0    2.2590    0.0667   15.01 9000.00 9000.00   30.58    0.6600 9000.00000 9000.00000 9000.000
  1690  336.37    8.943  -25.00   46.0    2.1876    0.0650   15.14 9000.00 9000.00   30.48    0.6400 9000.00000 9000.00000 9000.000
  1700  333.92    8.996  -25.50   51.0    2.0818    0.0623   15.27 9000.00 9000.00   30.48    0.6100 9000.00000 9000.00000 9000.000
  1710  331.88    9.040  -25.80   55.0    2.0465    0.0617   15.37 9000.00 9000.00   30.48    0.6000 9000.00000 9000.00000 9000.000
  1720  329.85    9.085  -26.10   58.0    1.9407    0.0588   15.46 9000.00 9000.00   30.49    0.5700 9000.00000 9000.00000 9000.000
  1730  327.68    9.132  -26.50   62.0    1.8343    0.0560   15.56 9000.00 9000.00   30.39    0.5400 9000.00000 9000.00000 9000.000
  1740  325.28    9.186  -26.60   65.0    1.7989    0.0553   15.67 9000.00 9000.00   30.39    0.5300 9000.00000 9000.00000 9000.000
  1750  322.65    9.244  -27.00   68.0    1.7285    0.0536   15.78 9000.00 9000.00   30.39    0.5100 9000.00000 9000.00000 9000.000
  1760  320.22    9.299  -27.40   70.0    1.5874    0.0496   15.88 9000.00 9000.00   30.40    0.4700 9000.00000 9000.00000 9000.000
  1770  317.49    9.360  -28.00   71.0    1.5163    0.0478   15.98 9000.00 9000.00   30.30    0.4500 9000.00000 9000.00000 9000.000
  1780  314.60    9.426  -28.60   70.0    1.4811    0.0471   16.09 9000.00 9000.00   30.30    0.4400 9000.00000 9000.00000 9000.000
  1790  311.51    9.496  -29.30   70.0    1.5164    0.0487   16.21 9000.00 9000.00   30.31    0.4500 9000.00000 9000.00000 9000.000
  1800  309.13    9.551  -29.70   70.0    1.4454    0.0468   16.30 9000.00 9000.00   30.21    0.4300 9000.00000 9000.00000 9000.000
  1810  306.81    9.605  -29.60   61.0    1.5512    0.0506   16.39 9000.00 9000.00   30.21    0.4600 9000.00000 9000.00000 9000.000
  1820  304.30    9.663  -29.30   42.0    1.6922    0.0556   16.49 9000.00 9000.00   30.21    0.5000 9000.00000 9000.00000 9000.000
  1830  301.71    9.724  -29.40   25.0    1.9390    0.0643   16.62 9000.00 9000.00   30.22    0.5700 9000.00000 9000.00000 9000.000
  1840  299.69    9.772  -29.80   19.0    2.0488    0.0684   16.72 9000.00 9000.00   30.12    0.6000 9000.00000 9000.00000 9000.000
  1850  297.36    9.828  -30.20   16.0    2.1901    0.0737   16.85 9000.00 9000.00   30.12    0.6400 9000.00000 9000.00000 9000.000
