   380  695.22    3.228    4.70   74.0    2.9784    0.0428    3.88 9000.00 9000.00   31.13    0.8400 9000.00000 9000.00000 9000.000
   390  691.05    3.277    5.70   70.0    2.9412    0.0426    4.02 9000.00 9000.00   31.13    0.8300 9000.00000 9000.00000 9000.000
   400  686.11    3.336    6.00   70.0    2.8676    0.0418    4.18 9000.00 9000.00   31.23    0.8100 9000.00000 9000.00000 9000.000
   410  681.96    3.386    6.10   65.0    2.7560    0.0404    4.32 9000.00 9000.00   31.23    0.7800 9000.00000 9000.00000 9000.000
   420  678.21    3.431    6.40   63.0    2.7187    0.0401    4.44 9000.00 9000.00   31.23    0.7700 9000.00000 9000.00000 9000.000
   430  673.79    3.485    6.40   59.0    2.6816    0.0398    4.58 9000.00 9000.00   31.24    0.7600 9000.00000 9000.00000 9000.000
   440  669.04    3.543    6.30   51.0    2.6071    0.0390    4.72 9000.00 9000.00   31.24    0.7400 9000.00000 9000.00000 9000.000
   450  663.93    3.606    5.90   50.0    2.5698    0.0387    4.88 9000.00 9000.00   31.24    0.7300 9000.00000 9000.00000 9000.000
   460  658.77    3.670    5.40   49.0    2.4582    0.0373    5.04 9000.00 9000.00   31.25    0.7000 9000.00000 9000.00000 9000.000
   470  655.14    3.715    5.10   50.0    2.4209    0.0370    5.14 9000.00 9000.00   31.25    0.6900 9000.00000 9000.00000 9000.000
   480  650.89    3.768    4.60   50.0    2.3837    0.0366    5.27 9000.00 9000.00   31.25    0.6800 9000.00000 9000.00000 9000.000
   490  647.24    3.814    4.40   49.0    2.3472    0.0363    5.37 9000.00 9000.00   31.35    0.6700 9000.00000 9000.00000 9000.000
   500  643.66    3.859    4.20   50.0    2.3472    0.0365    5.47 9000.00 9000.00   31.35    0.6700 9000.00000 9000.00000 9000.000
   510  639.00    3.918    3.80   51.0    2.3100    0.0362    5.61 9000.00 9000.00   31.36    0.6600 9000.00000 9000.00000 9000.000
   520  634.40    3.977    3.50   53.0    2.3473    0.0370    5.74 9000.00 9000.00   31.36    0.6700 9000.00000 9000.00000 9000.000
   530  629.66    4.037    3.40   58.0    2.4218    0.0385    5.88 9000.00 9000.00   31.36    0.6900 9000.00000 9000.00000 9000.000
   540  625.27    4.094    3.00   58.0    2.4963    0.0399    6.02 9000.00 9000.00   31.36    0.7100 9000.00000 9000.00000 9000.000
   550  621.69    4.141    2.60   58.0    2.5709    0.0414    6.13 9000.00 9000.00   31.37    0.7300 9000.00000 9000.00000 9000.000
   560  617.49    4.195    2.30   55.0    2.6454    0.0428    6.27 9000.00 9000.00   31.37    0.7500 9000.00000 9000.00000 9000.000
   570  612.70    4.258    2.10   47.0    2.6827    0.0438    6.44 9000.00 9000.00   31.37    0.7600 9000.00000 9000.00000 9000.000
   580  607.71    4.324    2.00   36.0    2.7572    0.0454    6.61 9000.00 9000.00   31.37    0.7800 9000.00000 9000.00000 9000.000
   590  603.57    4.379    1.80   31.0    2.8691    0.0475    6.76 9000.00 9000.00   31.38    0.8100 9000.00000 9000.00000 9000.000
   600  598.76    4.444    1.60   27.0    2.9063    0.0485    6.95 9000.00 9000.00   31.38    0.8200 9000.00000 9000.00000 9000.000
   610  594.48    4.502    1.50   26.0    2.9808    0.0501    7.11 9000.00 9000.00   31.38    0.8400 9000.00000 9000.00000 9000.000
   620  590.54    4.555    1.30   31.0    2.9063    0.0492    7.27 9000.00 9000.00   31.38    0.8200 9000.00000 9000.00000 9000.000
   630  587.07    4.603    1.00   29.0    2.9064    0.0495    7.40 9000.00 9000.00   31.39    0.8200 9000.00000 9000.00000 9000.000
   640  583.04    4.658    0.70   30.0    2.8319    0.0486    7.56 9000.00 9000.00   31.39    0.8000 9000.00000 9000.00000 9000.000
   650  580.18    4.697    0.50   32.0    2.7947    0.0482    7.67 9000.00 9000.00   31.39    0.7900 9000.00000 9000.00000 9000.000
   660  576.23    4.752    0.60   26.0    2.7574    0.0479    7.82 9000.00 9000.00   31.39    0.7800 9000.00000 9000.00000 9000.000
   670  572.17    4.809    0.90   15.0    2.7574    0.0482    7.97 9000.00 9000.00   31.39    0.7800 9000.00000 9000.00000 9000.000
   680  569.03    4.853    1.20    9.0    2.7948    0.0491    8.09 9000.00 9000.00   31.40    0.7900 9000.00000 9000.00000 9000.000
   690  565.18    4.908    1.10    8.0    2.7956    0.0495    8.24 9000.00 9000.00   31.50    0.7900 9000.00000 9000.00000 9000.000
   700  560.94    4.968    0.40    8.0    2.7956    0.0498    8.41 9000.00 9000.00   31.50    0.7900 9000.00000 9000.00000 9000.000
   710  557.73    5.014    0.00    8.0    2.7956    0.0501    8.53 9000.00 9000.00   31.50    0.7900 9000.00000 9000.00000 9000.000
   720  553.68    5.072   -0.40    8.0    2.7957    0.0505    8.70 9000.00 9000.00   31.51    0.7900 9000.00000 9000.00000 9000.000
   730  549.36    5.135   -0.60    9.0    2.7585    0.0502    8.87 9000.00 9000.00   31.51    0.7800 9000.00000 9000.00000 9000.000
   740  545.40    5.192   -1.10   11.0    2.6839    0.0492    9.02 9000.00 9000.00   31.51    0.7600 9000.00000 9000.00000 9000.000
   750  541.52    5.249   -1.40   13.0    2.5720    0.0475    9.17 9000.00 9000.00   31.51    0.7300 9000.00000 9000.00000 9000.000
   760  537.13    5.314   -1.80   13.0    2.4603    0.0458    9.33 9000.00 9000.00   31.52    0.7000 9000.00000 9000.00000 9000.000
   770  533.73    5.364   -2.10   13.0    2.3484    0.0440    9.45 9000.00 9000.00   31.52    0.6700 9000.00000 9000.00000 9000.000
   780  529.42    5.429   -2.60   13.0    2.2740    0.0430    9.60 9000.00 9000.00   31.52    0.6500 9000.00000 9000.00000 9000.000
   790  525.01    5.495   -3.20   14.0    2.2367    0.0426    9.75 9000.00 9000.00   31.52    0.6400 9000.00000 9000.00000 9000.000
   800  521.52    5.548   -3.70   15.0    2.1995    0.0422    9.87 9000.00 9000.00   31.53    0.6300 9000.00000 9000.00000 9000.000
   810  517.46    5.609   -4.40   15.0    2.1995    0.0425   10.00 9000.00 9000.00   31.53    0.6300 9000.00000 9000.00000 9000.000
   820  513.07    5.676   -5.00   16.0    2.1622    0.0421   10.15 9000.00 9000.00   31.53    0.6200 9000.00000 9000.00000 9000.000
   830  509.15    5.736   -5.50   17.0    2.1622    0.0425   10.28 9000.00 9000.00   31.53    0.6200 9000.00000 9000.00000 9000.000
   840  505.32    5.795   -6.10   17.0    2.1988    0.0435   10.41 9000.00 9000.00   31.44    0.6300 9000.00000 9000.00000 9000.000
   850  501.50    5.855   -6.70   18.0    2.1615    0.0431   10.54 9000.00 9000.00   31.44    0.6200 9000.00000 9000.00000 9000.000
   860  497.84    5.912   -7.20   19.0    2.1615    0.0434   10.67 9000.00 9000.00   31.44    0.6200 9000.00000 9000.00000 9000.000
   870  494.06    5.971   -7.70   19.0    2.0870    0.0422   10.79 9000.00 9000.00   31.44    0.6000 9000.00000 9000.00000 9000.000
   880  491.27    6.015   -8.00   19.0    2.0498    0.0417   10.89 9000.00 9000.00   31.45    0.5900 9000.00000 9000.00000 9000.000
   890  488.29    6.062   -8.30   18.0    2.0125    0.0412   10.98 9000.00 9000.00   31.45    0.5800 9000.00000 9000.00000 9000.000
   900  484.44    6.124   -8.70   16.0    1.9753    0.0408   11.11 9000.00 9000.00   31.45    0.5700 9000.00000 9000.00000 9000.000
   910  481.04    6.178   -9.00   15.0    1.9007    0.0395   11.22 9000.00 9000.00   31.45    0.5500 9000.00000 9000.00000 9000.000
   920  477.96    6.228   -9.30   15.0    1.8636    0.0390   11.31 9000.00 9000.00   31.46    0.5400 9000.00000 9000.00000 9000.000
   930  474.23    6.288   -9.70   16.0    1.8262    0.0385   11.43 9000.00 9000.00   31.46    0.5300 9000.00000 9000.00000 9000.000
   940  470.61    6.347   -9.90   15.0    1.7890    0.0380   11.53 9000.00 9000.00   31.46    0.5200 9000.00000 9000.00000 9000.000
   950  467.31    6.402  -10.10   12.0    1.7890    0.0383   11.63 9000.00 9000.00   31.46    0.5200 9000.00000 9000.00000 9000.000
   960  464.46    6.449  -10.10   10.0    1.7891    0.0385   11.72 9000.00 9000.00   31.47    0.5200 9000.00000 9000.00000 9000.000
   970  461.05    6.505   -9.80    5.0    1.9754    0.0428   11.83 9000.00 9000.00   31.47    0.5700 9000.00000 9000.00000 9000.000
   980  458.20    6.553   -9.50    2.0    2.4227    0.0529   11.94 9000.00 9000.00   31.47    0.6900 9000.00000 9000.00000 9000.000
   990  454.65    6.613   -9.50    3.0    2.7208    0.0598   12.10 9000.00 9000.00   31.47    0.7700 9000.00000 9000.00000 9000.000
  1000  451.55    6.666   -9.60    3.0    2.9073    0.0644   12.25 9000.00 9000.00   31.48    0.8200 9000.00000 9000.00000 9000.000
  1010  448.35    6.721   -9.80    4.0    2.9073    0.0648   12.41 9000.00 9000.00   31.48    0.8200 9000.00000 9000.00000 9000.000
  1020  444.57    6.786  -10.30    5.0    2.9445    0.0662   12.61 9000.00 9000.00   31.48    0.8300 9000.00000 9000.00000 9000.000
  1030  441.16    6.845  -10.70    5.0    2.9436    0.0667   12.79 9000.00 9000.00   31.38    0.8300 9000.00000 9000.00000 9000.000
  1040  438.04    6.900  -11.00    5.0    2.9809    0.0681   12.95 9000.00 9000.00   31.39    0.8400 9000.00000 9000.00000 9000.000
  1050  434.54    6.962  -11.50    5.0    3.0182    0.0695   13.14 9000.00 9000.00   31.39    0.8500 9000.00000 9000.00000 9000.000
  1060  431.01    7.024  -11.90    4.0    3.0555    0.0709   13.34 9000.00 9000.00   31.39    0.8600 9000.00000 9000.00000 9000.000
  1070  427.79    7.081  -12.30    4.0    3.0556    0.0714   13.52 9000.00 9000.00   31.40    0.8600 9000.00000 9000.00000 9000.000
  1080  424.58    7.139  -12.60    3.0    3.0928    0.0728   13.70 9000.00 9000.00   31.40    0.8700 9000.00000 9000.00000 9000.000
  1090  421.28    7.198  -13.00    3.0    3.1673    0.0752   13.89 9000.00 9000.00   31.40    0.8900 9000.00000 9000.00000 9000.000
  1100  418.07    7.256  -13.40    3.0    3.2046    0.0767   14.09 9000.00 9000.00   31.40    0.9000 9000.00000 9000.00000 9000.000
  1110  415.40    7.305  -13.80    3.0    3.2420    0.0780   14.25 9000.00 9000.00   31.41    0.9100 9000.00000 9000.00000 9000.000
  1120  412.51    7.358  -14.20    2.0    3.3165    0.0804   14.43 9000.00 9000.00   31.41    0.9300 9000.00000 9000.00000 9000.000
  1130  409.27    7.418  -14.60    2.0    3.3165    0.0810   14.64 9000.00 9000.00   31.41    0.9300 9000.00000 9000.00000 9000.000
  1140  405.93    7.480  -15.10    2.0    3.2793    0.0808   14.85 9000.00 9000.00   31.41    0.9200 9000.00000 9000.00000 9000.000
  1150  402.72    7.540  -15.70    3.0    3.2411    0.0805   15.05 9000.00 9000.00   31.32    0.9100 9000.00000 9000.00000 9000.000
  1160  399.93    7.592  -16.10    4.0    3.2038    0.0801   15.23 9000.00 9000.00   31.32    0.9000 9000.00000 9000.00000 9000.000
  1170  396.44    7.658  -16.70    4.0    3.1293    0.0789   15.45 9000.00 9000.00   31.32    0.8800 9000.00000 9000.00000 9000.000
  1180  392.92    7.725  -17.20    4.0    3.0547    0.0777   15.67 9000.00 9000.00   31.32    0.8600 9000.00000 9000.00000 9000.000
  1190  389.90    7.782  -17.70    3.0    3.0176    0.0774   15.85 9000.00 9000.00   31.33    0.8500 9000.00000 9000.00000 9000.000
  1200  386.85    7.841  -18.10    3.0    2.9803    0.0770   16.04 9000.00 9000.00   31.33    0.8400 9000.00000 9000.00000 9000.000
  1210  383.33    7.909  -18.70    3.0    2.9431    0.0768   16.25 9000.00 9000.00   31.33    0.8300 9000.00000 9000.00000 9000.000
  1220  380.34    7.968  -19.20    3.0    2.8687    0.0754   16.43 9000.00 9000.00   31.34    0.8100 9000.00000 9000.00000 9000.000
  1230  376.84    8.036  -19.80    4.0    2.8687    0.0761   16.64 9000.00 9000.00   31.34    0.8100 9000.00000 9000.00000 9000.000
  1240  373.30    8.106  -20.10    4.0    2.8677    0.0768   16.86 9000.00 9000.00   31.24    0.8100 9000.00000 9000.00000 9000.000
  1250  370.36    8.165  -20.40    3.0    2.8306    0.0764   17.03 9000.00 9000.00   31.25    0.8000 9000.00000 9000.00000 9000.000
  1260  367.11    8.230  -20.60    2.0    2.7933    0.0761   17.23 9000.00 9000.00   31.25    0.7900 9000.00000 9000.00000 9000.000
  1270  363.68    8.299  -21.10    1.0    2.7561    0.0758   17.44 9000.00 9000.00   31.25    0.7800 9000.00000 9000.00000 9000.000
  1280  360.85    8.357  -21.40    1.0    2.7561    0.0764   17.61 9000.00 9000.00   31.25    0.7800 9000.00000 9000.00000 9000.000
  1290  357.79    8.420  -22.00    2.0    2.7562    0.0770   17.79 9000.00 9000.00   31.26    0.7800 9000.00000 9000.00000 9000.000
  1300  354.74    8.482  -22.50    3.0    2.7562    0.0777   17.98 9000.00 9000.00   31.26    0.7800 9000.00000 9000.00000 9000.000
  1310  351.59    8.548  -23.00    4.0    2.7562    0.0784   18.17 9000.00 9000.00   31.26    0.7800 9000.00000 9000.00000 9000.000
  1320  348.24    8.618  -23.60    3.0    2.6818    0.0770   18.38 9000.00 9000.00   31.27    0.7600 9000.00000 9000.00000 9000.000
  1330  345.01    8.686  -24.00    3.0    2.5700    0.0745   18.57 9000.00 9000.00   31.27    0.7300 9000.00000 9000.00000 9000.000
  1340  342.21    8.745  -24.60    3.0    2.4575    0.0718   18.73 9000.00 9000.00   31.17    0.7000 9000.00000 9000.00000 9000.000
  1350  339.05    8.812  -25.20    3.0    2.3086    0.0681   18.91 9000.00 9000.00   31.18    0.6600 9000.00000 9000.00000 9000.000
  1360  335.94    8.879  -25.80    3.0    2.1970    0.0654   19.07 9000.00 9000.00   31.18    0.6300 9000.00000 9000.00000 9000.000
  1370  333.32    8.936  -26.20    3.0    2.1225    0.0637   19.20 9000.00 9000.00   31.18    0.6100 9000.00000 9000.00000 9000.000
  1380  330.35    9.001  -26.80    3.0    2.0473    0.0620   19.35 9000.00 9000.00   31.08    0.5900 9000.00000 9000.00000 9000.000
  1390  327.37    9.066  -27.40    4.0    1.9729    0.0603   19.49 9000.00 9000.00   31.09    0.5700 9000.00000 9000.00000 9000.000
  1400  324.66    9.126  -27.80    4.0    1.9357    0.0596   19.62 9000.00 9000.00   31.09    0.5600 9000.00000 9000.00000 9000.000
  1410  321.86    9.188  -28.50    4.0    1.8985    0.0590   19.75 9000.00 9000.00   31.09    0.5500 9000.00000 9000.00000 9000.000
  1420  318.96    9.252  -29.00    5.0    1.8241    0.0572   19.89 9000.00 9000.00   31.10    0.5300 9000.00000 9000.00000 9000.000
  1430  316.33    9.312  -29.60    5.0    1.7496    0.0553   20.00 9000.00 9000.00   31.10    0.5100 9000.00000 9000.00000 9000.000
  1440  313.63    9.373  -30.20    5.0    1.7119    0.0546   20.12 9000.00 9000.00   31.00    0.5000 9000.00000 9000.00000 9000.000
  1450  310.65    9.440  -30.80    5.0    1.7119    0.0551   20.25 9000.00 9000.00   31.01    0.5000 9000.00000 9000.00000 9000.000
  1460  307.79    9.506  -31.40    6.0    1.7119    0.0556   20.38 9000.00 9000.00   31.01    0.5000 9000.00000 9000.00000 9000.000
  1470  304.88    9.573  -32.00    6.0    1.6747    0.0549   20.50 9000.00 9000.00   31.01    0.4900 9000.00000 9000.00000 9000.000
  1480  301.58    9.650  -32.80    7.0    1.6376    0.0543   20.64 9000.00 9000.00   31.02    0.4800 9000.00000 9000.00000 9000.000
  1490  299.10    9.708  -33.30    7.0    1.6041    0.0536   20.75 9000.00 9000.00   31.02    0.4700 9000.00000 9000.00000 9000.000
  1500  296.39    9.772  -33.80    7.0    1.5662    0.0528   20.86 9000.00 9000.00   30.92    0.4600 9000.00000 9000.00000 9000.000
  1510  293.48    9.841  -34.50    8.0    1.5291    0.0521   20.98 9000.00 9000.00   30.93    0.4500 9000.00000 9000.00000 9000.000
  1520  290.84    9.904  -35.10    8.0    1.4919    0.0513   21.09 9000.00 9000.00   30.93    0.4400 9000.00000 9000.00000 9000.000
  1530  288.11    9.969  -35.60    9.0    1.4920    0.0518   21.20 9000.00 9000.00   30.93    0.4400 9000.00000 9000.00000 9000.000
  1540  285.56   10.031  -36.20    9.0    1.4543    0.0509   21.31 9000.00 9000.00   30.84    0.4300 9000.00000 9000.00000 9000.000
  1550  283.17   10.089  -36.80    9.0    1.4172    0.0500   21.40 9000.00 9000.00   30.84    0.4200 9000.00000 9000.00000 9000.000
  1560  280.49   10.155  -37.40   11.0    1.4172    0.0505   21.51 9000.00 9000.00   30.84    0.4200 9000.00000 9000.00000 9000.000
  1570  278.08   10.215  -37.90   12.0    1.3800    0.0496   21.60 9000.00 9000.00   30.84    0.4100 9000.00000 9000.00000 9000.000
  1580  275.44   10.280  -38.60   12.0    1.3801    0.0501   21.71 9000.00 9000.00   30.85    0.4100 9000.00000 9000.00000 9000.000
  1590  272.77   10.347  -39.10   11.0    1.3802    0.0506   21.81 9000.00 9000.00   30.85    0.4100 9000.00000 9000.00000 9000.000
  1600  269.96   10.418  -39.80   11.0    1.4544    0.0539   21.93 9000.00 9000.00   30.75    0.4300 9000.00000 9000.00000 9000.000
  1610  268.02   10.467  -40.20   11.0    1.5291    0.0571   22.01 9000.00 9000.00   30.76    0.4500 9000.00000 9000.00000 9000.000
  1620  265.64   10.528  -40.80   10.0    1.6038    0.0604   22.13 9000.00 9000.00   30.76    0.4700 9000.00000 9000.00000 9000.000
  1630  263.68   10.578  -41.20   11.0    1.6785    0.0637   22.22 9000.00 9000.00   30.76    0.4900 9000.00000 9000.00000 9000.000
  1640  261.80   10.627  -41.60   11.0    1.6786    0.0641   22.32 9000.00 9000.00   30.77    0.4900 9000.00000 9000.00000 9000.000
  1650  258.95   10.701  -42.40   11.0    1.6787    0.0648   22.46 9000.00 9000.00   30.77    0.4900 9000.00000 9000.00000 9000.000
  1660  256.43   10.767  -42.90   11.0    1.6788    0.0655   22.59 9000.00 9000.00   30.77    0.4900 9000.00000 9000.00000 9000.000
  1670  254.14   10.827  -43.50   12.0    1.6784    0.0660   22.71 9000.00 9000.00   30.68    0.4900 9000.00000 9000.00000 9000.000
  1680  251.59   10.895  -44.10   13.0    1.5666    0.0623   22.84 9000.00 9000.00   30.68    0.4600 9000.00000 9000.00000 9000.000
  1690  249.02   10.964  -44.70   14.0    1.5289    0.0614   22.96 9000.00 9000.00   30.58    0.4500 9000.00000 9000.00000 9000.000
  1700  245.96   11.046  -45.20   15.0    1.4172    0.0576   23.11 9000.00 9000.00   30.59    0.4200 9000.00000 9000.00000 9000.000
  1710  243.11   11.124  -45.70   15.0    1.3423    0.0552   23.24 9000.00 9000.00   30.49    0.4000 9000.00000 9000.00000 9000.000
  1720  240.34   11.200  -46.40   16.0    1.2305    0.0512   23.35 9000.00 9000.00   30.50    0.3700 9000.00000 9000.00000 9000.000
  1730  237.78   11.271  -47.00   17.0    1.1556    0.0486   23.45 9000.00 9000.00   30.40    0.3500 9000.00000 9000.00000 9000.000
  1740  235.16   11.344  -47.70   17.0    1.1181    0.0475   23.55 9000.00 9000.00   30.30    0.3400 9000.00000 9000.00000 9000.000
  1750  232.74   11.412  -48.20   18.0    1.0809    0.0464   23.64 9000.00 9000.00   30.31    0.3300 9000.00000 9000.00000 9000.000
  1760  230.29   11.482  -48.80   19.0    1.0061    0.0437   23.73 9000.00 9000.00   30.21    0.3100 9000.00000 9000.00000 9000.000
  1770  228.00   11.547  -49.30   19.0    1.0062    0.0441   23.81 9000.00 9000.00   30.21    0.3100 9000.00000 9000.00000 9000.000
  1780  225.59   11.617  -49.90   20.0    1.0063    0.0446   23.89 9000.00 9000.00   30.22    0.3100 9000.00000 9000.00000 9000.000
  1790  223.26   11.685  -50.40   20.0    0.9687    0.0434   23.97 9000.00 9000.00   30.12    0.3000 9000.00000 9000.00000 9000.000
  1800  221.35   11.741  -50.80   21.0    0.9315    0.0421   24.04 9000.00 9000.00   30.12    0.2900 9000.00000 9000.00000 9000.000
  1810  219.27   11.802  -51.20   21.0    0.9313    0.0425   24.11 9000.00 9000.00   30.03    0.2900 9000.00000 9000.00000 9000.000
  1820  216.67   11.880  -51.70   21.0    0.8941    0.0413   24.19 9000.00 9000.00   30.03    0.2800 9000.00000 9000.00000 9000.000
  1830  214.24   11.953  -52.40   22.0    0.8940    0.0417   24.27 9000.00 9000.00   29.94    0.2800 9000.00000 9000.00000 9000.000
  1840  211.85   12.025  -53.00   22.0    0.8568    0.0404   24.35 9000.00 9000.00   29.94    0.2700 9000.00000 9000.00000 9000.000
  1850  209.88   12.085  -53.30   22.0    0.8193    0.0390   24.41 9000.00 9000.00   29.84    0.2600 9000.00000 9000.00000 9000.000
  1860  207.99   12.143  -53.70   22.0    0.8194    0.0394   24.47 9000.00 9000.00   29.85    0.2600 9000.00000 9000.00000 9000.000
  1870  206.16   12.200  -54.20   23.0    0.8192    0.0397   24.53 9000.00 9000.00   29.75    0.2600 9000.00000 9000.00000 9000.000
  1880  203.99   12.268  -54.70   23.0    0.7819    0.0383   24.60 9000.00 9000.00   29.75    0.2500 9000.00000 9000.00000 9000.000
  1890  201.93   12.333  -55.10   23.0    0.7818    0.0387   24.66 9000.00 9000.00   29.66    0.2500 9000.00000 9000.00000 9000.000
  1900  200.27   12.385  -55.40   23.0    0.7818    0.0390   24.71 9000.00 9000.00   29.66    0.2500 9000.00000 9000.00000 9000.000
  1910  198.79   12.432  -55.50   23.0    0.7816    0.0393   24.75 9000.00 9000.00   29.56    0.2500 9000.00000 9000.00000 9000.000
  1920  197.28   12.481  -55.30   22.0    0.7444    0.0377   24.80 9000.00 9000.00   29.56    0.2400 9000.00000 9000.00000 9000.000
  1930  195.73   12.531  -54.80   22.0    0.7817    0.0399   24.85 9000.00 9000.00   29.57    0.2500 9000.00000 9000.00000 9000.000
  1940  194.28   12.579  -54.50   21.0    0.8187    0.0421   24.89 9000.00 9000.00   29.47    0.2600 9000.00000 9000.00000 9000.000
  1950  193.03   12.620  -54.30   19.0    0.8559    0.0443   24.94 9000.00 9000.00   29.47    0.2700 9000.00000 9000.00000 9000.000
  1960  191.68   12.665  -54.30   18.0    0.9301    0.0485   24.99 9000.00 9000.00   29.37    0.2900 9000.00000 9000.00000 9000.000
  1970  190.29   12.712  -54.20   17.0    0.9674    0.0508   25.04 9000.00 9000.00   29.38    0.3000 9000.00000 9000.00000 9000.000
