   210  797.81    2.093   15.30   73.0    2.9274    0.0367    0.77 9000.00 9000.00   30.48    0.8600 9000.00000 9000.00000 9000.000
   220  794.48    2.128   15.00   74.0    2.9284    0.0369    0.87 9000.00 9000.00   30.58    0.8600 9000.00000 9000.00000 9000.000
   230  790.72    2.168   14.70   74.0    2.9645    0.0375    0.98 9000.00 9000.00   30.58    0.8700 9000.00000 9000.00000 9000.000
   240  786.29    2.216   14.30   76.0    2.9655    0.0377    1.11 9000.00 9000.00   30.68    0.8700 9000.00000 9000.00000 9000.000
   250  782.22    2.260   14.30   71.0    3.0379    0.0388    1.23 9000.00 9000.00   30.69    0.8900 9000.00000 9000.00000 9000.000
   260  778.48    2.300   14.50   64.0    3.1826    0.0409    1.35 9000.00 9000.00   30.69    0.9300 9000.00000 9000.00000 9000.000
   270  774.28    2.346   14.70   60.0    3.3283    0.0430    1.49 9000.00 9000.00   30.79    0.9700 9000.00000 9000.00000 9000.000
   280  770.49    2.388   14.80   56.0    3.4369    0.0446    1.62 9000.00 9000.00   30.79    1.0000 9000.00000 9000.00000 9000.000
   290  766.28    2.434   14.90   53.0    3.5816    0.0467    1.77 9000.00 9000.00   30.79    1.0400 9000.00000 9000.00000 9000.000
   300  762.15    2.480   14.80   51.0    3.7637    0.0494    1.93 9000.00 9000.00   30.89    1.0900 9000.00000 9000.00000 9000.000
   310  758.55    2.520   14.60   49.0    3.9086    0.0515    2.07 9000.00 9000.00   30.90    1.1300 9000.00000 9000.00000 9000.000
   320  754.93    2.560   14.30   48.0    4.1258    0.0547    2.22 9000.00 9000.00   30.90    1.1900 9000.00000 9000.00000 9000.000
   330  750.08    2.615   14.20   48.0    4.1633    0.0555    2.43 9000.00 9000.00   31.00    1.2000 9000.00000 9000.00000 9000.000
   340  745.97    2.661   14.10   48.0    4.1995    0.0563    2.62 9000.00 9000.00   31.00    1.2100 9000.00000 9000.00000 9000.000
   350  740.77    2.720   13.60   49.0    4.2719    0.0577    2.85 9000.00 9000.00   31.00    1.2300 9000.00000 9000.00000 9000.000
   360  736.00    2.775   13.10   50.0    4.1996    0.0571    3.07 9000.00 9000.00   31.01    1.2100 9000.00000 9000.00000 9000.000
   370  732.38    2.816   12.90   53.0    4.2011    0.0574    3.23 9000.00 9000.00   31.11    1.2100 9000.00000 9000.00000 9000.000
   380  728.40    2.862   12.90   54.0    4.1286    0.0567    3.41 9000.00 9000.00   31.11    1.1900 9000.00000 9000.00000 9000.000
   390  724.83    2.903   12.90   52.0    4.1286    0.0570    3.57 9000.00 9000.00   31.11    1.1900 9000.00000 9000.00000 9000.000
   400  721.19    2.945   12.90   52.0    4.0562    0.0562    3.73 9000.00 9000.00   31.11    1.1700 9000.00000 9000.00000 9000.000
   410  716.92    2.995   12.60   54.0    3.9852    0.0556    3.92 9000.00 9000.00   31.22    1.1500 9000.00000 9000.00000 9000.000
   420  712.20    3.051   12.10   56.0    3.8403    0.0539    4.12 9000.00 9000.00   31.22    1.1100 9000.00000 9000.00000 9000.000
   430  708.80    3.091   11.70   57.0    3.8040    0.0537    4.27 9000.00 9000.00   31.22    1.1000 9000.00000 9000.00000 9000.000
   440  705.46    3.130   11.40   58.0    3.7678    0.0534    4.41 9000.00 9000.00   31.22    1.0900 9000.00000 9000.00000 9000.000
   450  701.79    3.174   11.00   60.0    3.6966    0.0527    4.56 9000.00 9000.00   31.32    1.0700 9000.00000 9000.00000 9000.000
   460  698.61    3.212   10.70   61.0    3.6603    0.0524    4.70 9000.00 9000.00   31.32    1.0600 9000.00000 9000.00000 9000.000
   470  695.03    3.255   10.50   60.0    3.6242    0.0521    4.84 9000.00 9000.00   31.33    1.0500 9000.00000 9000.00000 9000.000
   480  691.19    3.301   10.20   57.0    3.6967    0.0535    5.00 9000.00 9000.00   31.33    1.0700 9000.00000 9000.00000 9000.000
   490  687.38    3.347   10.00   55.0    3.7330    0.0543    5.17 9000.00 9000.00   31.33    1.0800 9000.00000 9000.00000 9000.000
   500  683.96    3.388    9.80   55.0    3.7330    0.0546    5.31 9000.00 9000.00   31.33    1.0800 9000.00000 9000.00000 9000.000
   510  680.33    3.433    9.40   56.0    3.7341    0.0549    5.47 9000.00 9000.00   31.43    1.0800 9000.00000 9000.00000 9000.000
   520  676.89    3.475    9.00   57.0    3.7343    0.0552    5.62 9000.00 9000.00   31.44    1.0800 9000.00000 9000.00000 9000.000
   530  672.03    3.534    8.50   57.0    3.6617    0.0545    5.83 9000.00 9000.00   31.44    1.0600 9000.00000 9000.00000 9000.000
   540  667.15    3.595    8.20   57.0    3.5530    0.0533    6.04 9000.00 9000.00   31.44    1.0300 9000.00000 9000.00000 9000.000
   550  663.42    3.641    7.70   59.0    3.4805    0.0525    6.19 9000.00 9000.00   31.44    1.0100 9000.00000 9000.00000 9000.000
   560  659.56    3.689    7.10   61.0    3.4080    0.0517    6.35 9000.00 9000.00   31.44    0.9900 9000.00000 9000.00000 9000.000
   570  655.57    3.739    6.70   63.0    3.4092    0.0520    6.51 9000.00 9000.00   31.55    0.9900 9000.00000 9000.00000 9000.000
   580  651.36    3.792    6.30   63.0    3.3367    0.0512    6.69 9000.00 9000.00   31.55    0.9700 9000.00000 9000.00000 9000.000
   590  647.52    3.840    6.20   63.0    3.3004    0.0510    6.84 9000.00 9000.00   31.55    0.9600 9000.00000 9000.00000 9000.000
   600  644.43    3.880    6.10   63.0    3.2641    0.0507    6.97 9000.00 9000.00   31.55    0.9500 9000.00000 9000.00000 9000.000
   610  641.46    3.918    5.80   63.0    3.1916    0.0498    7.08 9000.00 9000.00   31.55    0.9300 9000.00000 9000.00000 9000.000
   620  638.11    3.960    5.60   63.0    3.1928    0.0500    7.22 9000.00 9000.00   31.66    0.9300 9000.00000 9000.00000 9000.000
   630  633.98    4.014    5.10   64.0    3.1928    0.0504    7.38 9000.00 9000.00   31.66    0.9300 9000.00000 9000.00000 9000.000
   640  629.71    4.069    4.60   66.0    3.1928    0.0507    7.55 9000.00 9000.00   31.66    0.9300 9000.00000 9000.00000 9000.000
   650  625.86    4.119    4.10   68.0    3.1938    0.0510    7.70 9000.00 9000.00   31.76    0.9300 9000.00000 9000.00000 9000.000
   660  621.94    4.170    3.70   70.0    3.1939    0.0514    7.86 9000.00 9000.00   31.77    0.9300 9000.00000 9000.00000 9000.000
   670  618.66    4.213    3.40   71.0    3.2665    0.0528    8.00 9000.00 9000.00   31.77    0.9500 9000.00000 9000.00000 9000.000
   680  614.04    4.274    2.90   72.0    3.3028    0.0538    8.19 9000.00 9000.00   31.77    0.9600 9000.00000 9000.00000 9000.000
   690  610.10    4.326    2.50   73.0    3.2676    0.0536    8.36 9000.00 9000.00   31.87    0.9500 9000.00000 9000.00000 9000.000
   700  606.34    4.376    2.10   74.0    3.2313    0.0533    8.52 9000.00 9000.00   31.87    0.9400 9000.00000 9000.00000 9000.000
   710  602.92    4.421    1.70   75.0    3.1951    0.0530    8.66 9000.00 9000.00   31.88    0.9300 9000.00000 9000.00000 9000.000
   720  599.83    4.463    1.30   77.0    3.1235    0.0521    8.79 9000.00 9000.00   31.98    0.9100 9000.00000 9000.00000 9000.000
   730  596.99    4.501    1.00   79.0    3.1597    0.0529    8.91 9000.00 9000.00   31.98    0.9200 9000.00000 9000.00000 9000.000
   740  592.92    4.556    0.60   80.0    3.1235    0.0527    9.08 9000.00 9000.00   31.98    0.9100 9000.00000 9000.00000 9000.000
   750  589.50    4.603    0.30   81.0    3.1608    0.0536    9.22 9000.00 9000.00   32.08    0.9200 9000.00000 9000.00000 9000.000
   760  586.52    4.643    0.10   81.0    3.0882    0.0527    9.34 9000.00 9000.00   32.09    0.9000 9000.00000 9000.00000 9000.000
   770  583.58    4.684    0.20   79.0    3.0519    0.0523    9.47 9000.00 9000.00   32.09    0.8900 9000.00000 9000.00000 9000.000
   780  580.94    4.720    0.20   77.0    3.0156    0.0519    9.58 9000.00 9000.00   32.09    0.8800 9000.00000 9000.00000 9000.000
   790  577.63    4.766   -0.10   77.0    2.9430    0.0509    9.71 9000.00 9000.00   32.09    0.8600 9000.00000 9000.00000 9000.000
   800  574.70    4.807   -0.40   79.0    3.0156    0.0525    9.83 9000.00 9000.00   32.09    0.8800 9000.00000 9000.00000 9000.000
   810  571.94    4.845   -0.80   80.0    3.0519    0.0534    9.94 9000.00 9000.00   32.09    0.8900 9000.00000 9000.00000 9000.000
   820  569.19    4.884   -1.00   80.0    3.0511    0.0536   10.06 9000.00 9000.00   32.00    0.8900 9000.00000 9000.00000 9000.000
   830  565.95    4.929   -1.30   80.0    3.0147    0.0533   10.20 9000.00 9000.00   32.00    0.8800 9000.00000 9000.00000 9000.000
   840  562.09    4.984   -1.60   80.0    2.9057    0.0517   10.36 9000.00 9000.00   32.00    0.8500 9000.00000 9000.00000 9000.000
   850  559.57    5.020   -1.80   79.0    2.8331    0.0506   10.46 9000.00 9000.00   32.00    0.8300 9000.00000 9000.00000 9000.000
   860  557.07    5.055   -2.00   77.0    2.7241    0.0489   10.56 9000.00 9000.00   32.00    0.8000 9000.00000 9000.00000 9000.000
   870  554.03    5.099   -2.20   76.0    2.6879    0.0485   10.67 9000.00 9000.00   32.01    0.7900 9000.00000 9000.00000 9000.000
   880  550.90    5.144   -2.60   78.0    2.6152    0.0475   10.79 9000.00 9000.00   32.01    0.7700 9000.00000 9000.00000 9000.000
   890  547.48    5.193   -3.00   79.0    2.5781    0.0471   10.92 9000.00 9000.00   31.91    0.7600 9000.00000 9000.00000 9000.000
   900  543.91    5.245   -3.40   81.0    2.5055    0.0461   11.05 9000.00 9000.00   31.91    0.7400 9000.00000 9000.00000 9000.000
   910  540.97    5.288   -3.70   82.0    2.5055    0.0463   11.16 9000.00 9000.00   31.91    0.7400 9000.00000 9000.00000 9000.000
   920  537.45    5.339   -4.20   83.0    2.4329    0.0453   11.29 9000.00 9000.00   31.92    0.7200 9000.00000 9000.00000 9000.000
   930  534.69    5.380   -4.50   84.0    2.3966    0.0448   11.38 9000.00 9000.00   31.92    0.7100 9000.00000 9000.00000 9000.000
   940  532.13    5.418   -4.50   82.0    2.3603    0.0444   11.47 9000.00 9000.00   31.92    0.7000 9000.00000 9000.00000 9000.000
   950  529.36    5.459   -4.40   80.0    2.3240    0.0439   11.57 9000.00 9000.00   31.92    0.6900 9000.00000 9000.00000 9000.000
   960  525.84    5.512   -4.80   79.0    2.2514    0.0428   11.69 9000.00 9000.00   31.92    0.6700 9000.00000 9000.00000 9000.000
   970  522.71    5.559   -5.20   80.0    2.1788    0.0417   11.80 9000.00 9000.00   31.93    0.6500 9000.00000 9000.00000 9000.000
   980  519.65    5.605   -5.60   82.0    2.1788    0.0419   11.90 9000.00 9000.00   31.93    0.6500 9000.00000 9000.00000 9000.000
   990  516.25    5.656   -6.10   84.0    2.1061    0.0408   12.01 9000.00 9000.00   31.93    0.6300 9000.00000 9000.00000 9000.000
  1000  513.66    5.696   -6.30   84.0    2.0699    0.0403   12.09 9000.00 9000.00   31.93    0.6200 9000.00000 9000.00000 9000.000
  1010  510.72    5.741   -6.50   83.0    2.0699    0.0405   12.19 9000.00 9000.00   31.93    0.6200 9000.00000 9000.00000 9000.000
  1020  507.34    5.793   -6.80   83.0    2.0700    0.0408   12.29 9000.00 9000.00   31.94    0.6200 9000.00000 9000.00000 9000.000
  1030  504.89    5.830   -6.80   76.0    2.0700    0.0410   12.37 9000.00 9000.00   31.94    0.6200 9000.00000 9000.00000 9000.000
  1040  502.73    5.864   -6.90   72.0    2.1425    0.0426   12.44 9000.00 9000.00   31.94    0.6400 9000.00000 9000.00000 9000.000
  1050  500.24    5.903   -7.10   71.0    2.1789    0.0436   12.53 9000.00 9000.00   31.94    0.6500 9000.00000 9000.00000 9000.000
  1060  497.75    5.942   -7.30   72.0    2.2152    0.0445   12.62 9000.00 9000.00   31.94    0.6600 9000.00000 9000.00000 9000.000
  1070  494.55    5.992   -7.70   73.0    2.2152    0.0448   12.73 9000.00 9000.00   31.94    0.6600 9000.00000 9000.00000 9000.000
  1080  491.95    6.033   -7.90   71.0    2.2516    0.0458   12.82 9000.00 9000.00   31.95    0.6700 9000.00000 9000.00000 9000.000
  1090  489.42    6.073   -8.10   69.0    2.2516    0.0460   12.91 9000.00 9000.00   31.95    0.6700 9000.00000 9000.00000 9000.000
  1100  486.83    6.114   -8.20   64.0    2.3243    0.0477   13.01 9000.00 9000.00   31.95    0.6900 9000.00000 9000.00000 9000.000
  1110  484.15    6.157   -8.50   63.0    2.3968    0.0495   13.11 9000.00 9000.00   31.95    0.7100 9000.00000 9000.00000 9000.000
  1120  481.38    6.201   -8.80   61.0    2.4331    0.0505   13.22 9000.00 9000.00   31.95    0.7200 9000.00000 9000.00000 9000.000
  1130  478.71    6.245   -9.10   61.0    2.5059    0.0523   13.33 9000.00 9000.00   31.96    0.7400 9000.00000 9000.00000 9000.000
  1140  474.99    6.305   -9.10   51.0    2.5785    0.0543   13.49 9000.00 9000.00   31.96    0.7600 9000.00000 9000.00000 9000.000
  1150  471.07    6.369   -9.10   39.0    2.7238    0.0578   13.66 9000.00 9000.00   31.96    0.8000 9000.00000 9000.00000 9000.000
  1160  468.18    6.417   -9.00   30.0    2.9416    0.0628   13.80 9000.00 9000.00   31.96    0.8600 9000.00000 9000.00000 9000.000
  1170  464.91    6.471   -9.30   26.0    3.1234    0.0672   13.97 9000.00 9000.00   31.97    0.9100 9000.00000 9000.00000 9000.000
  1180  461.68    6.525   -9.70   21.0    3.2686    0.0708   14.14 9000.00 9000.00   31.97    0.9500 9000.00000 9000.00000 9000.000
  1190  458.82    6.573   -9.90   17.0    3.3413    0.0728   14.30 9000.00 9000.00   31.97    0.9700 9000.00000 9000.00000 9000.000
  1200  456.13    6.618  -10.20   12.0    3.5229    0.0772   14.46 9000.00 9000.00   31.97    1.0200 9000.00000 9000.00000 9000.000
  1210  452.67    6.676  -10.50    9.0    3.5593    0.0786   14.68 9000.00 9000.00   31.98    1.0300 9000.00000 9000.00000 9000.000
  1220  450.24    6.718  -10.90    5.0    3.6683    0.0815   14.83 9000.00 9000.00   31.98    1.0600 9000.00000 9000.00000 9000.000
  1230  447.76    6.760  -11.10    2.0    3.7045    0.0827   14.99 9000.00 9000.00   31.98    1.0700 9000.00000 9000.00000 9000.000
  1240  445.45    6.800  -11.40    1.0    3.7409    0.0840   15.14 9000.00 9000.00   31.98    1.0800 9000.00000 9000.00000 9000.000
  1250  443.29    6.837  -11.80 9000.0    3.7409    0.0844   15.29 9000.00 9000.00   31.98    1.0800 9000.00000 9000.00000 9000.000
  1260  441.22    6.873  -12.10 9000.0    3.7772    0.0856   15.42 9000.00 9000.00   31.98    1.0900 9000.00000 9000.00000 9000.000
  1270  438.91    6.913  -12.40 9000.0    3.7410    0.0852   15.58 9000.00 9000.00   31.99    1.0800 9000.00000 9000.00000 9000.000
  1280  436.70    6.951  -12.60 9000.0    3.6684    0.0840   15.73 9000.00 9000.00   31.99    1.0600 9000.00000 9000.00000 9000.000
  1290  434.52    6.990  -12.80 9000.0    3.6684    0.0844   15.87 9000.00 9000.00   31.99    1.0600 9000.00000 9000.00000 9000.000
  1300  432.40    7.027  -12.90 9000.0    3.7047    0.0857   16.02 9000.00 9000.00   31.99    1.0700 9000.00000 9000.00000 9000.000
  1310  430.43    7.062  -13.00 9000.0    3.6684    0.0852   16.15 9000.00 9000.00   31.99    1.0600 9000.00000 9000.00000 9000.000
  1320  428.21    7.101  -13.30    1.0    3.6684    0.0857   16.30 9000.00 9000.00   31.99    1.0600 9000.00000 9000.00000 9000.000
  1330  426.25    7.136  -13.50    2.0    3.5959    0.0844   16.43 9000.00 9000.00   32.00    1.0400 9000.00000 9000.00000 9000.000
  1340  424.17    7.173  -13.70    2.0    3.5595    0.0839   16.57 9000.00 9000.00   32.00    1.0300 9000.00000 9000.00000 9000.000
  1350  421.99    7.212  -14.00    2.0    3.5595    0.0844   16.71 9000.00 9000.00   32.00    1.0300 9000.00000 9000.00000 9000.000
  1360  419.74    7.253  -14.30    2.0    3.5232    0.0839   16.86 9000.00 9000.00   32.00    1.0200 9000.00000 9000.00000 9000.000
  1370  417.62    7.291  -14.60    2.0    3.5232    0.0844   17.00 9000.00 9000.00   32.00    1.0200 9000.00000 9000.00000 9000.000
  1380  415.26    7.334  -15.00    2.0    3.4870    0.0840   17.16 9000.00 9000.00   32.01    1.0100 9000.00000 9000.00000 9000.000
  1390  413.09    7.373  -15.40    2.0    3.4870    0.0844   17.30 9000.00 9000.00   32.01    1.0100 9000.00000 9000.00000 9000.000
  1400  410.80    7.415  -15.70    2.0    3.4496    0.0840   17.46 9000.00 9000.00   31.91    1.0000 9000.00000 9000.00000 9000.000
  1410  408.60    7.456  -15.90    1.0    3.4859    0.0853   17.60 9000.00 9000.00   31.91    1.0100 9000.00000 9000.00000 9000.000
  1420  406.58    7.493  -16.10    1.0    3.4496    0.0848   17.74 9000.00 9000.00   31.91    1.0000 9000.00000 9000.00000 9000.000
  1430  404.48    7.532  -16.20 9000.0    3.3406    0.0826   17.88 9000.00 9000.00   31.91    0.9700 9000.00000 9000.00000 9000.000
  1440  402.31    7.573  -16.30 9000.0    3.2317    0.0803   18.02 9000.00 9000.00   31.92    0.9400 9000.00000 9000.00000 9000.000
  1450  400.25    7.611  -16.40 9000.0    3.2681    0.0817   18.15 9000.00 9000.00   31.92    0.9500 9000.00000 9000.00000 9000.000
  1460  398.27    7.648  -16.50 9000.0    3.2681    0.0821   18.28 9000.00 9000.00   31.92    0.9500 9000.00000 9000.00000 9000.000
  1470  395.86    7.694  -16.50 9000.0    3.1955    0.0807   18.43 9000.00 9000.00   31.92    0.9300 9000.00000 9000.00000 9000.000
  1480  393.62    7.737  -16.60 9000.0    3.0865    0.0784   18.57 9000.00 9000.00   31.92    0.9000 9000.00000 9000.00000 9000.000
  1490  391.51    7.777  -16.80 9000.0    3.0131    0.0770   18.70 9000.00 9000.00   31.83    0.8800 9000.00000 9000.00000 9000.000
  1500  389.06    7.824  -17.20 9000.0    2.9404    0.0756   18.85 9000.00 9000.00   31.83    0.8600 9000.00000 9000.00000 9000.000
  1510  386.98    7.864  -17.50 9000.0    2.9041    0.0750   18.97 9000.00 9000.00   31.83    0.8500 9000.00000 9000.00000 9000.000
  1520  385.09    7.901  -17.80 9000.0    2.8678    0.0745   19.09 9000.00 9000.00   31.83    0.8400 9000.00000 9000.00000 9000.000
  1530  383.16    7.938  -18.10 9000.0    2.8306    0.0739   19.20 9000.00 9000.00   31.73    0.8300 9000.00000 9000.00000 9000.000
  1540  381.08    7.979  -18.40 9000.0    2.7944    0.0733   19.32 9000.00 9000.00   31.74    0.8200 9000.00000 9000.00000 9000.000
  1550  379.27    8.014  -18.70 9000.0    2.7944    0.0737   19.42 9000.00 9000.00   31.74    0.8200 9000.00000 9000.00000 9000.000
  1560  377.40    8.051  -19.00 9000.0    2.7944    0.0740   19.53 9000.00 9000.00   31.74    0.8200 9000.00000 9000.00000 9000.000
  1570  375.36    8.092  -19.40 9000.0    2.7581    0.0735   19.65 9000.00 9000.00   31.74    0.8100 9000.00000 9000.00000 9000.000
  1580  373.42    8.130  -19.70 9000.0    2.7581    0.0739   19.76 9000.00 9000.00   31.74    0.8100 9000.00000 9000.00000 9000.000
  1590  371.36    8.171  -20.10 9000.0    2.7944    0.0752   19.89 9000.00 9000.00   31.74    0.8200 9000.00000 9000.00000 9000.000
  1600  369.35    8.211  -20.40 9000.0    2.7582    0.0747   20.00 9000.00 9000.00   31.75    0.8100 9000.00000 9000.00000 9000.000
  1610  367.51    8.248  -20.70 9000.0    2.7582    0.0751   20.11 9000.00 9000.00   31.75    0.8100 9000.00000 9000.00000 9000.000
  1620  365.57    8.287  -21.10 9000.0    2.7582    0.0754   20.23 9000.00 9000.00   31.75    0.8100 9000.00000 9000.00000 9000.000
  1630  363.60    8.327  -21.40 9000.0    2.7573    0.0758   20.35 9000.00 9000.00   31.65    0.8100 9000.00000 9000.00000 9000.000
  1640  361.76    8.364  -21.60 9000.0    2.7210    0.0752   20.46 9000.00 9000.00   31.65    0.8000 9000.00000 9000.00000 9000.000
  1650  359.73    8.406  -21.90 9000.0    2.7211    0.0756   20.58 9000.00 9000.00   31.66    0.8000 9000.00000 9000.00000 9000.000
  1660  357.86    8.444  -22.10 9000.0    2.6848    0.0750   20.69 9000.00 9000.00   31.66    0.7900 9000.00000 9000.00000 9000.000
  1670  355.96    8.483  -22.40 9000.0    2.6848    0.0754   20.80 9000.00 9000.00   31.66    0.7900 9000.00000 9000.00000 9000.000
  1680  353.93    8.525  -22.60 9000.0    2.6114    0.0738   20.92 9000.00 9000.00   31.56    0.7700 9000.00000 9000.00000 9000.000
  1690  352.07    8.564  -22.80 9000.0    2.4300    0.0690   21.03 9000.00 9000.00   31.56    0.7200 9000.00000 9000.00000 9000.000
  1700  350.32    8.600  -23.20 9000.0    2.2850    0.0652   21.12 9000.00 9000.00   31.56    0.6800 9000.00000 9000.00000 9000.000
  1710  348.36    8.641  -23.50 9000.0    2.1762    0.0625   21.22 9000.00 9000.00   31.57    0.6500 9000.00000 9000.00000 9000.000
  1720  346.18    8.687  -23.90 9000.0    2.1036    0.0608   21.32 9000.00 9000.00   31.57    0.6300 9000.00000 9000.00000 9000.000
  1730  343.88    8.736  -24.30 9000.0    2.0675    0.0601   21.43 9000.00 9000.00   31.57    0.6200 9000.00000 9000.00000 9000.000
  1740  341.66    8.783  -24.60 9000.0    2.1399    0.0626   21.54 9000.00 9000.00   31.57    0.6400 9000.00000 9000.00000 9000.000
  1750  339.65    8.826  -25.00 9000.0    2.1394    0.0630   21.64 9000.00 9000.00   31.48    0.6400 9000.00000 9000.00000 9000.000
  1760  337.73    8.867  -25.30 9000.0    2.1394    0.0633   21.74 9000.00 9000.00   31.48    0.6400 9000.00000 9000.00000 9000.000
  1770  335.78    8.909  -25.70 9000.0    2.1394    0.0637   21.83 9000.00 9000.00   31.48    0.6400 9000.00000 9000.00000 9000.000
  1780  333.78    8.952  -26.10 9000.0    2.1394    0.0641   21.94 9000.00 9000.00   31.48    0.6400 9000.00000 9000.00000 9000.000
  1790  331.96    8.992  -26.40 9000.0    2.1394    0.0644   22.03 9000.00 9000.00   31.48    0.6400 9000.00000 9000.00000 9000.000
  1800  330.05    9.033  -26.90 9000.0    2.1032    0.0637   22.12 9000.00 9000.00   31.49    0.6300 9000.00000 9000.00000 9000.000
  1810  328.23    9.073  -27.20    1.0    2.1032    0.0641   22.22 9000.00 9000.00   31.49    0.6300 9000.00000 9000.00000 9000.000
  1820  326.30    9.116  -27.50    9.0    2.1025    0.0644   22.31 9000.00 9000.00   31.39    0.6300 9000.00000 9000.00000 9000.000
  1830  324.25    9.161  -27.80   19.0    1.9937    0.0615   22.42 9000.00 9000.00   31.39    0.6000 9000.00000 9000.00000 9000.000
  1840  322.32    9.204  -28.10   27.0    1.9212    0.0596   22.51 9000.00 9000.00   31.39    0.5800 9000.00000 9000.00000 9000.000
