   830  468.11    6.411   -9.10   84.0    1.4421    0.0308    9.31 9000.00 9000.00   32.06    0.4600 9000.00000 9000.00000 9000.000
   840  464.04    6.479   -9.40   85.0    1.4421    0.0311    9.41 9000.00 9000.00   32.07    0.4600 9000.00000 9000.00000 9000.000
   850  460.43    6.539   -9.90   84.0    1.4421    0.0313    9.50 9000.00 9000.00   32.07    0.4600 9000.00000 9000.00000 9000.000
   860  457.10    6.595  -10.20   84.0    1.4421    0.0315    9.58 9000.00 9000.00   32.07    0.4600 9000.00000 9000.00000 9000.000
   870  453.58    6.655  -10.10   81.0    1.4065    0.0310    9.67 9000.00 9000.00   31.97    0.4500 9000.00000 9000.00000 9000.000
   880  450.50    6.707   -9.90   74.0    1.3714    0.0304    9.74 9000.00 9000.00   31.98    0.4400 9000.00000 9000.00000 9000.000
   890  446.82    6.771  -10.00   72.0    1.3714    0.0307    9.83 9000.00 9000.00   31.98    0.4400 9000.00000 9000.00000 9000.000
   900  443.18    6.834  -10.20   73.0    1.3714    0.0309    9.92 9000.00 9000.00   31.98    0.4400 9000.00000 9000.00000 9000.000
   910  440.08    6.888  -10.40   73.0    1.3710    0.0312    9.99 9000.00 9000.00   31.89    0.4400 9000.00000 9000.00000 9000.000
   920  436.82    6.945  -10.90   74.0    1.4061    0.0322   10.07 9000.00 9000.00   31.89    0.4500 9000.00000 9000.00000 9000.000
   930  433.60    7.002  -11.30   74.0    1.4061    0.0324   10.16 9000.00 9000.00   31.89    0.4500 9000.00000 9000.00000 9000.000
   940  430.35    7.060  -11.50   76.0    1.4412    0.0335   10.24 9000.00 9000.00   31.89    0.4600 9000.00000 9000.00000 9000.000
   950  427.51    7.110  -11.90   76.0    1.4760    0.0345   10.32 9000.00 9000.00   31.80    0.4700 9000.00000 9000.00000 9000.000
   960  424.31    7.168  -12.10   72.0    1.4760    0.0348   10.41 9000.00 9000.00   31.80    0.4700 9000.00000 9000.00000 9000.000
   970  420.89    7.230  -12.30   70.0    1.4760    0.0351   10.50 9000.00 9000.00   31.80    0.4700 9000.00000 9000.00000 9000.000
   980  417.85    7.285  -12.70   68.0    1.4755    0.0353   10.58 9000.00 9000.00   31.70    0.4700 9000.00000 9000.00000 9000.000
   990  414.75    7.342  -12.90   65.0    1.4755    0.0356   10.67 9000.00 9000.00   31.71    0.4700 9000.00000 9000.00000 9000.000
  1000  411.52    7.402  -13.20   65.0    1.4755    0.0359   10.76 9000.00 9000.00   31.71    0.4700 9000.00000 9000.00000 9000.000
  1010  408.15    7.464  -13.50   63.0    1.4755    0.0362   10.86 9000.00 9000.00   31.71    0.4700 9000.00000 9000.00000 9000.000
  1020  405.28    7.518  -13.80   63.0 9000.0000 9000.0000   10.86 9000.00 9000.00   31.71 9000.0000 9000.00000 9000.00000 9000.000
  1030  402.29    7.574  -14.10   62.0    1.4400    0.0358   10.86 9000.00 9000.00   31.62    0.4600 9000.00000 9000.00000 9000.000
  1040  399.04    7.636  -14.30   59.0    1.4400    0.0361   10.95 9000.00 9000.00   31.62    0.4600 9000.00000 9000.00000 9000.000
  1050  395.89    7.696  -14.60   59.0    1.4049    0.0355   11.04 9000.00 9000.00   31.62    0.4500 9000.00000 9000.00000 9000.000
  1060  392.68    7.757  -14.80   57.0    1.4049    0.0358   11.13 9000.00 9000.00   31.62    0.4500 9000.00000 9000.00000 9000.000
  1070  389.96    7.810  -15.00   53.0    1.3693    0.0351   11.21 9000.00 9000.00   31.53    0.4400 9000.00000 9000.00000 9000.000
  1080  387.22    7.863  -15.30   48.0    1.3342    0.0345   11.28 9000.00 9000.00   31.53    0.4300 9000.00000 9000.00000 9000.000
  1090  384.53    7.916  -15.60   47.0    1.3342    0.0347   11.35 9000.00 9000.00   31.53    0.4300 9000.00000 9000.00000 9000.000
  1100  381.54    7.975  -16.00   49.0    1.2992    0.0341   11.44 9000.00 9000.00   31.53    0.4200 9000.00000 9000.00000 9000.000
  1110  378.69    8.031  -16.40   46.0    1.2640    0.0334   11.51 9000.00 9000.00   31.54    0.4100 9000.00000 9000.00000 9000.000
  1120  375.69    8.091  -16.80   43.0    1.2640    0.0336   11.59 9000.00 9000.00   31.54    0.4100 9000.00000 9000.00000 9000.000
  1130  373.04    8.144  -17.20   39.0    1.1935    0.0320   11.66 9000.00 9000.00   31.44    0.3900 9000.00000 9000.00000 9000.000
  1140  370.27    8.200  -17.70   40.0    1.1935    0.0322   11.73 9000.00 9000.00   31.45    0.3900 9000.00000 9000.00000 9000.000
  1150  367.55    8.255  -18.10   40.0    1.1583    0.0315   11.80 9000.00 9000.00   31.45    0.3800 9000.00000 9000.00000 9000.000
  1160  364.57    8.316  -18.60   40.0    1.1583    0.0318   11.87 9000.00 9000.00   31.45    0.3800 9000.00000 9000.00000 9000.000
  1170  361.52    8.378  -19.10   40.0    1.1233    0.0311   11.95 9000.00 9000.00   31.45    0.3700 9000.00000 9000.00000 9000.000
  1180  358.83    8.434  -19.60   40.0    1.0883    0.0303   12.01 9000.00 9000.00   31.46    0.3600 9000.00000 9000.00000 9000.000
  1190  356.33    8.486  -20.10   40.0    1.0531    0.0296   12.07 9000.00 9000.00   31.46    0.3500 9000.00000 9000.00000 9000.000
  1200  353.83    8.538  -20.50   38.0    1.0531    0.0298   12.13 9000.00 9000.00   31.46    0.3500 9000.00000 9000.00000 9000.000
  1210  351.34    8.590  -20.80   37.0    1.0177    0.0290   12.19 9000.00 9000.00   31.36    0.3400 9000.00000 9000.00000 9000.000
  1220  348.43    8.651  -21.40   36.0    1.0177    0.0292   12.26 9000.00 9000.00   31.37    0.3400 9000.00000 9000.00000 9000.000
  1230  345.47    8.714  -21.90   37.0    1.0177    0.0295   12.32 9000.00 9000.00   31.37    0.3400 9000.00000 9000.00000 9000.000
  1240  342.58    8.776  -22.40   38.0    0.9827    0.0287   12.39 9000.00 9000.00   31.37    0.3300 9000.00000 9000.00000 9000.000
  1250  339.52    8.842  -23.00   38.0    0.9824    0.0289   12.46 9000.00 9000.00   31.28    0.3300 9000.00000 9000.00000 9000.000
  1260  336.68    8.903  -23.50   40.0    0.9824    0.0292   12.53 9000.00 9000.00   31.28    0.3300 9000.00000 9000.00000 9000.000
  1270  334.14    8.959  -24.00   44.0    0.9824    0.0294   12.58 9000.00 9000.00   31.28    0.3300 9000.00000 9000.00000 9000.000
  1280  331.69    9.012  -24.50   46.0    1.0174    0.0307   12.64 9000.00 9000.00   31.28    0.3400 9000.00000 9000.00000 9000.000
  1290  328.81    9.076  -25.00   46.0    0.9824    0.0299   12.71 9000.00 9000.00   31.29    0.3300 9000.00000 9000.00000 9000.000
  1300  326.26    9.132  -25.40   45.0    0.9824    0.0301   12.77 9000.00 9000.00   31.29    0.3300 9000.00000 9000.00000 9000.000
  1310  323.80    9.187  -25.70   45.0    0.9820    0.0303   12.83 9000.00 9000.00   31.19    0.3300 9000.00000 9000.00000 9000.000
  1320  321.07    9.248  -26.00   42.0    0.9820    0.0306   12.90 9000.00 9000.00   31.19    0.3300 9000.00000 9000.00000 9000.000
  1330  318.38    9.309  -26.50   39.0    0.9821    0.0308   12.96 9000.00 9000.00   31.20    0.3300 9000.00000 9000.00000 9000.000
  1340  315.92    9.365  -26.90   37.0    0.9821    0.0311   13.02 9000.00 9000.00   31.20    0.3300 9000.00000 9000.00000 9000.000
  1350  313.34    9.424  -27.50   37.0    0.9817    0.0313   13.08 9000.00 9000.00   31.10    0.3300 9000.00000 9000.00000 9000.000
  1360  310.63    9.487  -28.10   38.0    0.9818    0.0316   13.15 9000.00 9000.00   31.11    0.3300 9000.00000 9000.00000 9000.000
  1370  308.09    9.545  -28.50   37.0    0.9818    0.0319   13.22 9000.00 9000.00   31.11    0.3300 9000.00000 9000.00000 9000.000
  1380  305.51    9.606  -29.00   36.0    0.9818    0.0321   13.28 9000.00 9000.00   31.11    0.3300 9000.00000 9000.00000 9000.000
  1390  302.97    9.665  -29.60   36.0    0.9814    0.0324   13.35 9000.00 9000.00   31.01    0.3300 9000.00000 9000.00000 9000.000
  1400  300.59    9.722  -30.10   36.0    0.9815    0.0327   13.41 9000.00 9000.00   31.02    0.3300 9000.00000 9000.00000 9000.000
  1410  298.03    9.782  -30.60   35.0    0.9838    0.0330   13.47 9000.00 9000.00   31.02    0.3300 9000.00000 9000.00000 9000.000
  1420  295.51    9.842  -31.10   35.0    0.9484    0.0321   13.54 9000.00 9000.00   30.92    0.3200 9000.00000 9000.00000 9000.000
  1430  293.13    9.900  -31.50   35.0    0.9485    0.0324   13.60 9000.00 9000.00   30.93    0.3200 9000.00000 9000.00000 9000.000
  1440  290.66    9.960  -31.90   34.0    0.9482    0.0326   13.66 9000.00 9000.00   30.83    0.3200 9000.00000 9000.00000 9000.000
  1450  288.09   10.022  -32.60   34.0    0.9132    0.0317   13.73 9000.00 9000.00   30.83    0.3100 9000.00000 9000.00000 9000.000
  1460  285.66   10.082  -33.10   35.0    0.9129    0.0320   13.79 9000.00 9000.00   30.74    0.3100 9000.00000 9000.00000 9000.000
  1470  283.28   10.141  -33.50   34.0    0.8778    0.0310   13.85 9000.00 9000.00   30.74    0.3000 9000.00000 9000.00000 9000.000
  1480  280.87   10.200  -33.60   29.0    0.8775    0.0312   13.91 9000.00 9000.00   30.64    0.3000 9000.00000 9000.00000 9000.000
  1490  278.42   10.262  -34.00   24.0    0.8776    0.0315   13.97 9000.00 9000.00   30.64    0.3000 9000.00000 9000.00000 9000.000
  1500  275.69   10.331  -34.50   21.0    0.8774    0.0318   14.04 9000.00 9000.00   30.55    0.3000 9000.00000 9000.00000 9000.000
  1510  273.45   10.388  -34.90   18.0    0.8774    0.0321   14.09 9000.00 9000.00   30.55    0.3000 9000.00000 9000.00000 9000.000
  1520  271.34   10.442  -35.30   16.0    0.8772    0.0323   14.15 9000.00 9000.00   30.45    0.3000 9000.00000 9000.00000 9000.000
  1530  268.93   10.504  -35.70   14.0    0.8772    0.0326   14.21 9000.00 9000.00   30.46    0.3000 9000.00000 9000.00000 9000.000
  1540  266.45   10.568  -36.10   13.0    0.8419    0.0316   14.27 9000.00 9000.00   30.36    0.2900 9000.00000 9000.00000 9000.000
  1550  264.02   10.632  -36.70   12.0    0.8417    0.0319   14.33 9000.00 9000.00   30.26    0.2900 9000.00000 9000.00000 9000.000
  1560  261.66   10.694  -37.30   11.0    0.8065    0.0308   14.39 9000.00 9000.00   30.17    0.2800 9000.00000 9000.00000 9000.000
  1570  259.07   10.762  -38.00   11.0    0.7715    0.0298   14.45 9000.00 9000.00   30.17    0.2700 9000.00000 9000.00000 9000.000
  1580  256.72   10.825  -38.60   11.0    0.7713    0.0300   14.51 9000.00 9000.00   30.07    0.2700 9000.00000 9000.00000 9000.000
  1590  254.56   10.883  -39.10   11.0    0.7711    0.0303   14.56 9000.00 9000.00   29.98    0.2700 9000.00000 9000.00000 9000.000
  1600  252.09   10.950  -39.80   12.0    0.7711    0.0306   14.62 9000.00 9000.00   29.98    0.2700 9000.00000 9000.00000 9000.000
  1610  249.82   11.011  -40.40   12.0    0.7358    0.0295   14.67 9000.00 9000.00   29.88    0.2600 9000.00000 9000.00000 9000.000
  1620  247.47   11.076  -41.00   12.0    0.7359    0.0297   14.73 9000.00 9000.00   29.89    0.2600 9000.00000 9000.00000 9000.000
  1630  245.13   11.140  -41.60   13.0    0.7357    0.0300   14.78 9000.00 9000.00   29.79    0.2600 9000.00000 9000.00000 9000.000
  1640  243.07   11.197  -42.20   13.0    0.7357    0.0303   14.83 9000.00 9000.00   29.79    0.2600 9000.00000 9000.00000 9000.000
  1650  240.85   11.259  -42.80   13.0    0.7356    0.0305   14.88 9000.00 9000.00   29.69    0.2600 9000.00000 9000.00000 9000.000
  1660  238.51   11.325  -43.40   14.0    0.7356    0.0308   14.94 9000.00 9000.00   29.70    0.2600 9000.00000 9000.00000 9000.000
  1670  236.04   11.395  -44.00   14.0    0.7004    0.0297   15.00 9000.00 9000.00   29.60    0.2500 9000.00000 9000.00000 9000.000
  1680  234.09   11.450  -44.60   14.0    0.7002    0.0299   15.05 9000.00 9000.00   29.50    0.2500 9000.00000 9000.00000 9000.000
  1690  231.75   11.517  -45.10   14.0    0.7003    0.0302   15.10 9000.00 9000.00   29.51    0.2500 9000.00000 9000.00000 9000.000
  1700  229.64   11.578  -45.70   14.0    0.7003    0.0305   15.15 9000.00 9000.00   29.51    0.2500 9000.00000 9000.00000 9000.000
  1710  227.43   11.643  -46.20   15.0    0.7001    0.0308   15.21 9000.00 9000.00   29.41    0.2500 9000.00000 9000.00000 9000.000
  1720  225.00   11.714  -46.90   15.0    0.7002    0.0311   15.26 9000.00 9000.00   29.42    0.2500 9000.00000 9000.00000 9000.000
  1730  222.91   11.776  -47.40   15.0    0.6650    0.0298   15.32 9000.00 9000.00   29.32    0.2400 9000.00000 9000.00000 9000.000
  1740  221.00   11.833  -47.90   15.0    0.6300    0.0285   15.36 9000.00 9000.00   29.32    0.2300 9000.00000 9000.00000 9000.000
  1750  218.79   11.899  -48.60   15.0    0.6301    0.0288   15.41 9000.00 9000.00   29.33    0.2300 9000.00000 9000.00000 9000.000
  1760  216.81   11.958  -49.10   15.0    0.6300    0.0291   15.45 9000.00 9000.00   29.23    0.2300 9000.00000 9000.00000 9000.000
  1770  214.53   12.028  -49.80   15.0    0.6650    0.0310   15.51 9000.00 9000.00   29.23    0.2400 9000.00000 9000.00000 9000.000
  1780  212.39   12.093  -50.40   15.0    0.6648    0.0313   15.56 9000.00 9000.00   29.14    0.2400 9000.00000 9000.00000 9000.000
  1790  210.34   12.156  -51.00   16.0    0.6299    0.0299   15.61 9000.00 9000.00   29.14    0.2300 9000.00000 9000.00000 9000.000
  1800  208.06   12.227  -51.70   16.0    0.6298    0.0303   15.66 9000.00 9000.00   29.05    0.2300 9000.00000 9000.00000 9000.000
  1810  206.21   12.285  -52.20   16.0    0.5948    0.0288   15.71 9000.00 9000.00   29.05    0.2200 9000.00000 9000.00000 9000.000
  1820  204.24   12.347  -52.90   17.0    0.5948    0.0291   15.75 9000.00 9000.00   29.05    0.2200 9000.00000 9000.00000 9000.000
  1830  202.09   12.415  -53.50   17.0    0.5947    0.0294   15.80 9000.00 9000.00   28.96    0.2200 9000.00000 9000.00000 9000.000
  1840  199.96   12.483  -54.00   17.0    0.5947    0.0297   15.85 9000.00 9000.00   28.96    0.2200 9000.00000 9000.00000 9000.000
  1850  197.96   12.547  -54.60   18.0    0.5946    0.0300   15.90 9000.00 9000.00   28.86    0.2200 9000.00000 9000.00000 9000.000
