   570  581.06    4.701    0.50   77.0    1.1973    0.0206    3.66 9000.00 9000.00   33.39    0.3800 9000.00000 9000.00000 9000.000
   580  577.15    4.755    0.20   75.0    1.1973    0.0207    3.73 9000.00 9000.00   33.39    0.3800 9000.00000 9000.00000 9000.000
   590  573.45    4.807   -0.10   76.0    1.1973    0.0209    3.79 9000.00 9000.00   33.39    0.3800 9000.00000 9000.00000 9000.000
   600  569.41    4.863   -0.50   78.0    1.1610    0.0204    3.85 9000.00 9000.00   33.40    0.3700 9000.00000 9000.00000 9000.000
   610  565.69    4.916   -0.90   79.0    1.1610    0.0205    3.91 9000.00 9000.00   33.40    0.3700 9000.00000 9000.00000 9000.000
   620  561.87    4.970   -1.30   80.0    1.1610    0.0207    3.98 9000.00 9000.00   33.40    0.3700 9000.00000 9000.00000 9000.000
   630  558.88    5.012   -1.70   81.0    1.1247    0.0201    4.02 9000.00 9000.00   33.40    0.3600 9000.00000 9000.00000 9000.000
   640  555.64    5.059   -2.10   83.0    1.1244    0.0202    4.08 9000.00 9000.00   33.30    0.3600 9000.00000 9000.00000 9000.000
   650  552.31    5.107   -2.40   84.0    1.1244    0.0204    4.13 9000.00 9000.00   33.31    0.3600 9000.00000 9000.00000 9000.000
   660  548.49    5.162   -2.80   84.0    1.1244    0.0205    4.19 9000.00 9000.00   33.31    0.3600 9000.00000 9000.00000 9000.000
   670  544.34    5.222   -2.90   85.0    1.0878    0.0200    4.26 9000.00 9000.00   33.21    0.3500 9000.00000 9000.00000 9000.000
   680  540.79    5.274   -3.20   85.0    1.0878    0.0201    4.31 9000.00 9000.00   33.21    0.3500 9000.00000 9000.00000 9000.000
   690  537.50    5.322   -3.40   84.0    1.0878    0.0202    4.37 9000.00 9000.00   33.22    0.3500 9000.00000 9000.00000 9000.000
   700  533.69    5.378   -2.90   80.0    1.0512    0.0197    4.43 9000.00 9000.00   33.12    0.3400 9000.00000 9000.00000 9000.000
   710  530.16    5.431   -2.70   76.0    1.0512    0.0198    4.48 9000.00 9000.00   33.12    0.3400 9000.00000 9000.00000 9000.000
   720  526.87    5.481   -2.90   71.0    1.0512    0.0200    4.53 9000.00 9000.00   33.12    0.3400 9000.00000 9000.00000 9000.000
   730  523.78    5.527   -3.20   73.0    1.0146    0.0194    4.58 9000.00 9000.00   33.02    0.3300 9000.00000 9000.00000 9000.000
   740  520.92    5.571   -3.40   72.0    0.9784    0.0188    4.62 9000.00 9000.00   33.03    0.3200 9000.00000 9000.00000 9000.000
   750  518.41    5.609   -3.60   73.0    0.9422    0.0182    4.66 9000.00 9000.00   33.03    0.3100 9000.00000 9000.00000 9000.000
   760  515.73    5.650   -3.80   72.0    0.9425    0.0183    4.70 9000.00 9000.00   33.13    0.3100 9000.00000 9000.00000 9000.000
   770  513.04    5.691   -3.90   72.0    0.9425    0.0184    4.74 9000.00 9000.00   33.13    0.3100 9000.00000 9000.00000 9000.000
   780  510.59    5.729   -4.20   69.0    0.9065    0.0178    4.77 9000.00 9000.00   33.23    0.3000 9000.00000 9000.00000 9000.000
   790  507.92    5.770   -4.50   70.0    0.9428    0.0186    4.81 9000.00 9000.00   33.24    0.3100 9000.00000 9000.00000 9000.000
   800  505.26    5.812   -4.50   69.0    0.9428    0.0187    4.85 9000.00 9000.00   33.24    0.3100 9000.00000 9000.00000 9000.000
   810  502.01    5.862   -5.00   61.0    0.9066    0.0181    4.90 9000.00 9000.00   33.24    0.3000 9000.00000 9000.00000 9000.000
   820  498.15    5.923   -5.10   49.0    0.9066    0.0182    4.95 9000.00 9000.00   33.24    0.3000 9000.00000 9000.00000 9000.000
   830  494.27    5.984   -5.20   42.0    0.9066    0.0183    5.01 9000.00 9000.00   33.24    0.3000 9000.00000 9000.00000 9000.000
   840  491.69    6.026   -5.30   41.0    0.9066    0.0184    5.05 9000.00 9000.00   33.25    0.3000 9000.00000 9000.00000 9000.000
   850  489.11    6.067   -5.50   40.0    0.9066    0.0185    5.08 9000.00 9000.00   33.25    0.3000 9000.00000 9000.00000 9000.000
   860  486.56    6.108   -5.70   44.0    0.9429    0.0194    5.12 9000.00 9000.00   33.25    0.3100 9000.00000 9000.00000 9000.000
   870  484.16    6.147   -6.10   49.0    0.9066    0.0187    5.16 9000.00 9000.00   33.25    0.3000 9000.00000 9000.00000 9000.000
   880  481.59    6.188   -6.50   52.0    0.9066    0.0188    5.20 9000.00 9000.00   33.25    0.3000 9000.00000 9000.00000 9000.000
   890  479.21    6.227   -6.80   53.0    0.9066    0.0189    5.23 9000.00 9000.00   33.26    0.3000 9000.00000 9000.00000 9000.000
   900  476.91    6.265   -7.10   54.0    0.9066    0.0190    5.27 9000.00 9000.00   33.26    0.3000 9000.00000 9000.00000 9000.000
   910  474.33    6.307   -7.50   55.0    0.9063    0.0191    5.31 9000.00 9000.00   33.16    0.3000 9000.00000 9000.00000 9000.000
   920  471.97    6.346   -7.80   57.0    0.9063    0.0192    5.34 9000.00 9000.00   33.16    0.3000 9000.00000 9000.00000 9000.000
   930  469.51    6.386   -8.00   57.0    0.9063    0.0193    5.38 9000.00 9000.00   33.16    0.3000 9000.00000 9000.00000 9000.000
   940  467.05    6.427   -8.20   57.0    0.9060    0.0194    5.42 9000.00 9000.00   33.06    0.3000 9000.00000 9000.00000 9000.000
   950  464.30    6.473   -8.50   55.0    0.9060    0.0195    5.46 9000.00 9000.00   33.07    0.3000 9000.00000 9000.00000 9000.000
   960  461.35    6.522   -8.70   54.0    0.9060    0.0196    5.50 9000.00 9000.00   33.07    0.3000 9000.00000 9000.00000 9000.000
   970  458.43    6.571   -8.90   53.0    0.9420    0.0205    5.55 9000.00 9000.00   32.97    0.3100 9000.00000 9000.00000 9000.000
   980  456.19    6.609   -9.10   54.0    0.9058    0.0199    5.59 9000.00 9000.00   32.97    0.3000 9000.00000 9000.00000 9000.000
   990  454.04    6.646   -9.30   53.0    0.9058    0.0199    5.62 9000.00 9000.00   32.97    0.3000 9000.00000 9000.00000 9000.000
  1000  451.48    6.690   -9.50   51.0    0.8696    0.0193    5.66 9000.00 9000.00   32.98    0.2900 9000.00000 9000.00000 9000.000
  1010  449.08    6.731   -9.70   49.0    0.8693    0.0194    5.70 9000.00 9000.00   32.88    0.2900 9000.00000 9000.00000 9000.000
  1020  446.79    6.770  -10.00   49.0    0.8693    0.0195    5.73 9000.00 9000.00   32.88    0.2900 9000.00000 9000.00000 9000.000
  1030  444.47    6.810  -10.40   48.0    0.8693    0.0196    5.77 9000.00 9000.00   32.88    0.2900 9000.00000 9000.00000 9000.000
  1040  441.94    6.854  -10.70   47.0    0.9055    0.0205    5.81 9000.00 9000.00   32.88    0.3000 9000.00000 9000.00000 9000.000
  1050  439.61    6.895  -11.00   44.0    0.9056    0.0206    5.84 9000.00 9000.00   32.89    0.3000 9000.00000 9000.00000 9000.000
  1060  437.32    6.935  -11.10   38.0    0.9053    0.0207    5.88 9000.00 9000.00   32.79    0.3000 9000.00000 9000.00000 9000.000
  1070  434.99    6.976  -11.30   37.0    0.9053    0.0208    5.92 9000.00 9000.00   32.79    0.3000 9000.00000 9000.00000 9000.000
  1080  432.82    7.014  -11.60   43.0    0.9053    0.0209    5.96 9000.00 9000.00   32.79    0.3000 9000.00000 9000.00000 9000.000
  1090  430.44    7.057  -11.80   35.0    0.9053    0.0210    6.00 9000.00 9000.00   32.79    0.3000 9000.00000 9000.00000 9000.000
  1100  428.04    7.100  -12.00   32.0    0.9412    0.0220    6.04 9000.00 9000.00   32.69    0.3100 9000.00000 9000.00000 9000.000
  1110  425.66    7.142  -12.30   30.0    0.9412    0.0221    6.08 9000.00 9000.00   32.70    0.3100 9000.00000 9000.00000 9000.000
  1120  422.96    7.191  -12.70   31.0    1.0136    0.0240    6.13 9000.00 9000.00   32.70    0.3300 9000.00000 9000.00000 9000.000
  1130  419.61    7.251  -13.20   30.0    0.9771    0.0233    6.19 9000.00 9000.00   32.60    0.3200 9000.00000 9000.00000 9000.000
  1140  417.15    7.296  -13.50   27.0    1.0133    0.0243    6.24 9000.00 9000.00   32.60    0.3300 9000.00000 9000.00000 9000.000
  1150  414.87    7.338  -13.90   29.0    0.9768    0.0235    6.28 9000.00 9000.00   32.51    0.3200 9000.00000 9000.00000 9000.000
  1160  411.72    7.396  -14.30   32.0    0.9768    0.0237    6.34 9000.00 9000.00   32.51    0.3200 9000.00000 9000.00000 9000.000
  1170  408.89    7.448  -14.70   34.0    0.9768    0.0239    6.39 9000.00 9000.00   32.51    0.3200 9000.00000 9000.00000 9000.000
  1180  406.83    7.486  -15.00   35.0    0.9403    0.0231    6.43 9000.00 9000.00   32.41    0.3100 9000.00000 9000.00000 9000.000
  1190  404.84    7.523  -15.30   36.0    0.9403    0.0232    6.46 9000.00 9000.00   32.41    0.3100 9000.00000 9000.00000 9000.000
  1200  403.00    7.557  -15.60   37.0    0.9041    0.0224    6.50 9000.00 9000.00   32.42    0.3000 9000.00000 9000.00000 9000.000
  1210  401.05    7.594  -15.80   35.0    0.9041    0.0225    6.53 9000.00 9000.00   32.42    0.3000 9000.00000 9000.00000 9000.000
  1220  399.17    7.629  -16.00   37.0    0.9041    0.0227    6.57 9000.00 9000.00   32.42    0.3000 9000.00000 9000.00000 9000.000
  1230  397.28    7.665  -16.30   38.0    0.8677    0.0218    6.60 9000.00 9000.00   32.32    0.2900 9000.00000 9000.00000 9000.000
  1240  395.27    7.703  -16.40   31.0    0.9400    0.0238    6.64 9000.00 9000.00   32.32    0.3100 9000.00000 9000.00000 9000.000
  1250  393.44    7.738  -16.60   29.0    0.9761    0.0248    6.67 9000.00 9000.00   32.32    0.3200 9000.00000 9000.00000 9000.000
  1260  391.62    7.773  -16.80   26.0    1.0485    0.0268    6.71 9000.00 9000.00   32.33    0.3400 9000.00000 9000.00000 9000.000
  1270  389.75    7.809  -16.90   20.0    1.1570    0.0297    6.75 9000.00 9000.00   32.33    0.3700 9000.00000 9000.00000 9000.000
  1280  387.93    7.844  -17.00   17.0    1.3378    0.0345    6.80 9000.00 9000.00   32.33    0.4200 9000.00000 9000.00000 9000.000
  1290  386.28    7.876  -17.20   16.0    1.4823    0.0384    6.84 9000.00 9000.00   32.33    0.4600 9000.00000 9000.00000 9000.000
  1300  384.56    7.909  -17.50   16.0    1.5908    0.0414    6.90 9000.00 9000.00   32.33    0.4900 9000.00000 9000.00000 9000.000
  1310  382.69    7.946  -17.70   19.0    1.5908    0.0416    6.96 9000.00 9000.00   32.33    0.4900 9000.00000 9000.00000 9000.000
  1320  381.11    7.977  -17.90   21.0    1.6265    0.0427    7.01 9000.00 9000.00   32.24    0.5000 9000.00000 9000.00000 9000.000
  1330  379.34    8.012  -18.10   17.0    1.6988    0.0448    7.07 9000.00 9000.00   32.24    0.5200 9000.00000 9000.00000 9000.000
  1340  377.58    8.046  -18.20   10.0    1.9518    0.0517    7.14 9000.00 9000.00   32.24    0.5900 9000.00000 9000.00000 9000.000
  1350  375.92    8.079  -18.30    7.0    2.2048    0.0587    7.21 9000.00 9000.00   32.24    0.6600 9000.00000 9000.00000 9000.000
  1360  374.36    8.110  -18.50    6.0    2.3855    0.0637    7.29 9000.00 9000.00   32.24    0.7100 9000.00000 9000.00000 9000.000
  1370  372.66    8.144  -18.80    6.0    2.5302    0.0679    7.38 9000.00 9000.00   32.24    0.7500 9000.00000 9000.00000 9000.000
  1380  371.13    8.175  -18.90    6.0    2.4940    0.0672    7.46 9000.00 9000.00   32.24    0.7400 9000.00000 9000.00000 9000.000
  1390  369.38    8.210  -19.10    8.0    2.2772    0.0616    7.55 9000.00 9000.00   32.25    0.6800 9000.00000 9000.00000 9000.000
  1400  367.54    8.247  -19.40    9.0    2.0242    0.0551    7.63 9000.00 9000.00   32.25    0.6100 9000.00000 9000.00000 9000.000
  1410  365.79    8.282  -19.60   11.0    1.7350    0.0474    7.70 9000.00 9000.00   32.25    0.5300 9000.00000 9000.00000 9000.000
  1420  364.03    8.318  -19.90   11.0    1.5542    0.0427    7.76 9000.00 9000.00   32.25    0.4800 9000.00000 9000.00000 9000.000
  1430  362.19    8.356  -20.10   11.0    1.4459    0.0399    7.82 9000.00 9000.00   32.25    0.4500 9000.00000 9000.00000 9000.000
  1440  360.50    8.390  -20.40   10.0    1.3736    0.0381    7.88 9000.00 9000.00   32.25    0.4300 9000.00000 9000.00000 9000.000
  1450  358.69    8.428  -20.60   10.0    1.3375    0.0373    7.93 9000.00 9000.00   32.26    0.4200 9000.00000 9000.00000 9000.000
  1460  356.90    8.465  -20.90   11.0    1.3375    0.0375    7.98 9000.00 9000.00   32.26    0.4200 9000.00000 9000.00000 9000.000
  1470  355.14    8.501  -21.20   14.0    1.3375    0.0377    8.04 9000.00 9000.00   32.26    0.4200 9000.00000 9000.00000 9000.000
  1480  353.34    8.538  -21.50   20.0    1.2652    0.0358    8.09 9000.00 9000.00   32.26    0.4000 9000.00000 9000.00000 9000.000
  1490  351.50    8.577  -21.80   22.0    1.2290    0.0350    8.14 9000.00 9000.00   32.26    0.3900 9000.00000 9000.00000 9000.000
  1500  349.79    8.613  -22.10   26.0    1.1567    0.0331    8.18 9000.00 9000.00   32.26    0.3700 9000.00000 9000.00000 9000.000
  1510  347.92    8.652  -22.40   26.0    1.1206    0.0322    8.23 9000.00 9000.00   32.27    0.3600 9000.00000 9000.00000 9000.000
  1520  346.12    8.690  -22.70   27.0    1.0841    0.0313    8.28 9000.00 9000.00   32.17    0.3500 9000.00000 9000.00000 9000.000
  1530  344.25    8.730  -23.00   28.0    0.9756    0.0283    8.32 9000.00 9000.00   32.17    0.3200 9000.00000 9000.00000 9000.000
  1540  342.50    8.767  -23.20   26.0    0.8673    0.0253    8.36 9000.00 9000.00   32.17    0.2900 9000.00000 9000.00000 9000.000
  1550  340.72    8.805  -23.30   16.0    0.7950    0.0233    8.39 9000.00 9000.00   32.17    0.2700 9000.00000 9000.00000 9000.000
  1560  339.03    8.842  -23.50   13.0    0.7225    0.0213    8.42 9000.00 9000.00   32.08    0.2500 9000.00000 9000.00000 9000.000
  1570  337.28    8.880  -23.80   15.0    0.6864    0.0204    8.45 9000.00 9000.00   32.08    0.2400 9000.00000 9000.00000 9000.000
  1580  335.45    8.919  -24.10   15.0    0.6503    0.0194    8.48 9000.00 9000.00   32.08    0.2300 9000.00000 9000.00000 9000.000
  1590  333.67    8.958  -24.40   28.0    0.6141    0.0184    8.51 9000.00 9000.00   32.08    0.2200 9000.00000 9000.00000 9000.000
  1600  331.84    8.998  -24.70   32.0    0.6141    0.0185    8.53 9000.00 9000.00   32.08    0.2200 9000.00000 9000.00000 9000.000
  1610  330.06    9.037  -25.00   31.0    0.6139    0.0186    8.56 9000.00 9000.00   31.99    0.2200 9000.00000 9000.00000 9000.000
  1620  328.39    9.074  -25.30   30.0    0.5778    0.0176    8.58 9000.00 9000.00   31.99    0.2100 9000.00000 9000.00000 9000.000
  1630  326.63    9.113  -25.60   28.0    0.5778    0.0177    8.61 9000.00 9000.00   31.99    0.2100 9000.00000 9000.00000 9000.000
  1640  324.78    9.154  -25.90   27.0    0.5778    0.0178    8.63 9000.00 9000.00   31.99    0.2100 9000.00000 9000.00000 9000.000
  1650  323.20    9.189  -26.20   28.0    0.5778    0.0179    8.66 9000.00 9000.00   31.99    0.2100 9000.00000 9000.00000 9000.000
  1660  321.35    9.231  -26.30   23.0    0.5417    0.0169    8.68 9000.00 9000.00   31.99    0.2000 9000.00000 9000.00000 9000.000
  1670  319.52    9.272  -26.40   20.0    0.5417    0.0170    8.71 9000.00 9000.00   32.00    0.2000 9000.00000 9000.00000 9000.000
  1680  317.89    9.309  -26.50   18.0    0.5417    0.0170    8.73 9000.00 9000.00   32.00    0.2000 9000.00000 9000.00000 9000.000
  1690  316.17    9.348  -26.80   18.0    0.5417    0.0171    8.75 9000.00 9000.00   32.00    0.2000 9000.00000 9000.00000 9000.000
  1700  314.47    9.387  -27.10   18.0    0.5417    0.0172    8.77 9000.00 9000.00   32.00    0.2000 9000.00000 9000.00000 9000.000
  1710  312.90    9.423  -27.50   18.0    0.5415    0.0173    8.80 9000.00 9000.00   31.90    0.2000 9000.00000 9000.00000 9000.000
  1720  311.24    9.461  -27.80   18.0    0.5416    0.0174    8.82 9000.00 9000.00   31.91    0.2000 9000.00000 9000.00000 9000.000
  1730  309.62    9.499  -28.10   18.0    0.5416    0.0175    8.84 9000.00 9000.00   31.91    0.2000 9000.00000 9000.00000 9000.000
  1740  308.14    9.533  -28.30   16.0    0.5416    0.0176    8.86 9000.00 9000.00   31.91    0.2000 9000.00000 9000.00000 9000.000
  1750  306.39    9.574  -28.60   15.0    0.5416    0.0177    8.89 9000.00 9000.00   31.91    0.2000 9000.00000 9000.00000 9000.000
  1760  304.67    9.614  -28.90   15.0    0.5414    0.0178    8.91 9000.00 9000.00   31.81    0.2000 9000.00000 9000.00000 9000.000
  1770  302.98    9.654  -29.30   14.0    0.5414    0.0179    8.93 9000.00 9000.00   31.81    0.2000 9000.00000 9000.00000 9000.000
  1780  301.18    9.696  -29.70   14.0    0.5414    0.0180    8.96 9000.00 9000.00   31.82    0.2000 9000.00000 9000.00000 9000.000
  1790  299.35    9.740  -30.10   14.0    0.5427    0.0181    8.99 9000.00 9000.00   31.82    0.2000 9000.00000 9000.00000 9000.000
  1800  297.68    9.780  -30.50   15.0    0.5427    0.0182    9.01 9000.00 9000.00   31.82    0.2000 9000.00000 9000.00000 9000.000
  1810  295.41    9.834  -31.00   13.0    0.5427    0.0184    9.04 9000.00 9000.00   31.82    0.2000 9000.00000 9000.00000 9000.000
  1820  293.18    9.888  -31.50   13.0    0.5428    0.0185    9.07 9000.00 9000.00   31.83    0.2000 9000.00000 9000.00000 9000.000
  1830  291.72    9.923  -31.80   11.0    0.5426    0.0186    9.10 9000.00 9000.00   31.73    0.2000 9000.00000 9000.00000 9000.000
  1840  290.12    9.962  -32.10    9.0    0.5426    0.0187    9.12 9000.00 9000.00   31.73    0.2000 9000.00000 9000.00000 9000.000
  1850  288.54   10.000  -32.30    8.0    0.5426    0.0188    9.14 9000.00 9000.00   31.73    0.2000 9000.00000 9000.00000 9000.000
