  1110  415.70    7.294  -13.10    2.0    2.2525    0.0542   13.77 9000.00 9000.00   31.80    0.6600 9000.00000 9000.00000 9000.000
  1120  413.47    7.335  -13.20    3.0    2.2157    0.0536   13.87 9000.00 9000.00   31.81    0.6500 9000.00000 9000.00000 9000.000
  1130  411.28    7.376  -13.30    5.0    2.1049    0.0512   13.96 9000.00 9000.00   31.81    0.6200 9000.00000 9000.00000 9000.000
  1140  409.05    7.417  -13.60    6.0    1.9203    0.0469   14.04 9000.00 9000.00   31.81    0.5700 9000.00000 9000.00000 9000.000
  1150  406.98    7.456  -13.90    6.0    1.8464    0.0454   14.12 9000.00 9000.00   31.81    0.5500 9000.00000 9000.00000 9000.000
  1160  404.89    7.495  -14.30    7.0    1.7356    0.0429   14.19 9000.00 9000.00   31.81    0.5200 9000.00000 9000.00000 9000.000
  1170  402.90    7.532  -14.60    7.0    1.6987    0.0422   14.26 9000.00 9000.00   31.82    0.5100 9000.00000 9000.00000 9000.000
  1180  400.90    7.570  -14.90    7.0    1.6619    0.0415   14.33 9000.00 9000.00   31.82    0.5000 9000.00000 9000.00000 9000.000
  1190  398.81    7.609  -15.30    8.0    1.6249    0.0407   14.39 9000.00 9000.00   31.82    0.4900 9000.00000 9000.00000 9000.000
  1200  396.80    7.647  -15.60    8.0    1.6249    0.0410   14.46 9000.00 9000.00   31.82    0.4900 9000.00000 9000.00000 9000.000
  1210  394.95    7.682  -16.00    9.0    1.5505    0.0393   14.52 9000.00 9000.00   31.72    0.4700 9000.00000 9000.00000 9000.000
  1220  392.72    7.725  -16.20    9.0    1.4398    0.0367   14.58 9000.00 9000.00   31.72    0.4400 9000.00000 9000.00000 9000.000
  1230  390.08    7.776  -16.40    8.0    1.2922    0.0331   14.66 9000.00 9000.00   31.73    0.4000 9000.00000 9000.00000 9000.000
  1240  387.65    7.823  -16.90    8.0    1.2183    0.0314   14.72 9000.00 9000.00   31.73    0.3800 9000.00000 9000.00000 9000.000
  1250  385.59    7.863  -17.20    8.0    1.1814    0.0306   14.77 9000.00 9000.00   31.73    0.3700 9000.00000 9000.00000 9000.000
  1260  383.44    7.905  -17.60    8.0    1.1445    0.0298   14.82 9000.00 9000.00   31.73    0.3600 9000.00000 9000.00000 9000.000
  1270  381.51    7.942  -17.90    8.0    1.1076    0.0290   14.87 9000.00 9000.00   31.73    0.3500 9000.00000 9000.00000 9000.000
  1280  379.46    7.983  -18.20    8.0    1.1076    0.0292   14.91 9000.00 9000.00   31.74    0.3500 9000.00000 9000.00000 9000.000
  1290  377.47    8.022  -18.40    8.0    1.1076    0.0293   14.96 9000.00 9000.00   31.74    0.3500 9000.00000 9000.00000 9000.000
  1300  375.66    8.058  -18.60    8.0    1.0707    0.0285   15.00 9000.00 9000.00   31.74    0.3400 9000.00000 9000.00000 9000.000
  1310  373.68    8.097  -19.10    8.0    1.0337    0.0277   15.04 9000.00 9000.00   31.74    0.3300 9000.00000 9000.00000 9000.000
  1320  371.77    8.135  -19.50    9.0    1.0337    0.0278   15.09 9000.00 9000.00   31.74    0.3300 9000.00000 9000.00000 9000.000
  1330  369.93    8.172  -19.90    9.0    1.0338    0.0279   15.13 9000.00 9000.00   31.75    0.3300 9000.00000 9000.00000 9000.000
  1340  368.04    8.210  -20.20    9.0    0.9969    0.0271   15.17 9000.00 9000.00   31.75    0.3200 9000.00000 9000.00000 9000.000
  1350  366.11    8.249  -20.60   10.0    0.9969    0.0272   15.21 9000.00 9000.00   31.75    0.3200 9000.00000 9000.00000 9000.000
  1360  364.26    8.286  -21.00   10.0    0.9596    0.0263   15.25 9000.00 9000.00   31.65    0.3100 9000.00000 9000.00000 9000.000
  1370  362.35    8.325  -21.40   10.0    0.9596    0.0265   15.29 9000.00 9000.00   31.65    0.3100 9000.00000 9000.00000 9000.000
  1380  360.51    8.362  -21.70   10.0    0.9596    0.0266   15.33 9000.00 9000.00   31.65    0.3100 9000.00000 9000.00000 9000.000
  1390  358.77    8.398  -22.00   11.0    0.9596    0.0267   15.36 9000.00 9000.00   31.66    0.3100 9000.00000 9000.00000 9000.000
  1400  356.85    8.437  -22.10    9.0    0.9228    0.0259   15.40 9000.00 9000.00   31.66    0.3000 9000.00000 9000.00000 9000.000
  1410  354.97    8.476  -22.30    8.0    0.9225    0.0260   15.44 9000.00 9000.00   31.56    0.3000 9000.00000 9000.00000 9000.000
  1420  353.27    8.512  -22.40    7.0    0.9225    0.0261   15.48 9000.00 9000.00   31.56    0.3000 9000.00000 9000.00000 9000.000
  1430  351.39    8.551  -22.60    6.0    0.8855    0.0252   15.51 9000.00 9000.00   31.56    0.2900 9000.00000 9000.00000 9000.000
  1440  349.53    8.590  -22.90    6.0    0.8856    0.0253   15.55 9000.00 9000.00   31.57    0.2900 9000.00000 9000.00000 9000.000
  1450  347.84    8.625  -23.20    6.0    0.8856    0.0255   15.58 9000.00 9000.00   31.57    0.2900 9000.00000 9000.00000 9000.000
  1460  345.98    8.664  -23.50    6.0    0.8856    0.0256   15.62 9000.00 9000.00   31.57    0.2900 9000.00000 9000.00000 9000.000
  1470  343.98    8.707  -23.60    5.0    0.8853    0.0257   15.66 9000.00 9000.00   31.47    0.2900 9000.00000 9000.00000 9000.000
  1480  341.71    8.755  -23.60    4.0    0.9222    0.0270   15.71 9000.00 9000.00   31.47    0.3000 9000.00000 9000.00000 9000.000
  1490  339.25    8.808  -23.90    3.0    0.9591    0.0283   15.76 9000.00 9000.00   31.48    0.3100 9000.00000 9000.00000 9000.000
  1500  337.37    8.848  -24.10    3.0    0.9960    0.0295   15.81 9000.00 9000.00   31.48    0.3200 9000.00000 9000.00000 9000.000
  1510  335.62    8.886  -24.40    3.0    0.9960    0.0297   15.85 9000.00 9000.00   31.48    0.3200 9000.00000 9000.00000 9000.000
  1520  333.73    8.927  -24.70    3.0    1.0329    0.0309   15.89 9000.00 9000.00   31.48    0.3300 9000.00000 9000.00000 9000.000
  1530  331.80    8.969  -25.00    3.0    1.0694    0.0322   15.94 9000.00 9000.00   31.38    0.3400 9000.00000 9000.00000 9000.000
  1540  329.83    9.013  -25.50    3.0    1.1063    0.0335   15.99 9000.00 9000.00   31.39    0.3500 9000.00000 9000.00000 9000.000
  1550  327.35    9.067  -25.90    3.0    1.1432    0.0349   16.06 9000.00 9000.00   31.39    0.3600 9000.00000 9000.00000 9000.000
  1560  325.22    9.115  -26.30    4.0    1.1432    0.0352   16.12 9000.00 9000.00   31.39    0.3600 9000.00000 9000.00000 9000.000
  1570  323.47    9.153  -26.80    4.0    1.1432    0.0353   16.17 9000.00 9000.00   31.39    0.3600 9000.00000 9000.00000 9000.000
  1580  321.52    9.197  -27.30    5.0    1.1432    0.0356   16.22 9000.00 9000.00   31.39    0.3600 9000.00000 9000.00000 9000.000
  1590  319.57    9.241  -27.70    5.0    1.1060    0.0346   16.28 9000.00 9000.00   31.30    0.3500 9000.00000 9000.00000 9000.000
  1600  317.78    9.281  -28.10    5.0    1.1429    0.0360   16.33 9000.00 9000.00   31.30    0.3600 9000.00000 9000.00000 9000.000
  1610  315.62    9.330  -28.60    6.0    1.1060    0.0350   16.39 9000.00 9000.00   31.30    0.3500 9000.00000 9000.00000 9000.000
  1620  313.66    9.375  -28.90    7.0    1.1429    0.0364   16.44 9000.00 9000.00   31.30    0.3600 9000.00000 9000.00000 9000.000
  1630  311.90    9.415  -29.30    7.0    1.1060    0.0355   16.49 9000.00 9000.00   31.30    0.3500 9000.00000 9000.00000 9000.000
  1640  310.07    9.457  -29.60    6.0    1.1060    0.0357   16.54 9000.00 9000.00   31.31    0.3500 9000.00000 9000.00000 9000.000
  1650  308.19    9.500  -30.00    6.0    1.1056    0.0359   16.60 9000.00 9000.00   31.21    0.3500 9000.00000 9000.00000 9000.000
  1660  306.47    9.540  -30.20    5.0    1.0688    0.0349   16.64 9000.00 9000.00   31.21    0.3400 9000.00000 9000.00000 9000.000
  1670  304.59    9.583  -30.40    4.0    1.1056    0.0363   16.70 9000.00 9000.00   31.21    0.3500 9000.00000 9000.00000 9000.000
  1680  302.60    9.630  -30.80    4.0    1.1426    0.0378   16.75 9000.00 9000.00   31.22    0.3600 9000.00000 9000.00000 9000.000
  1690  300.54    9.679  -31.20    4.0    1.1426    0.0380   16.82 9000.00 9000.00   31.22    0.3600 9000.00000 9000.00000 9000.000
  1700  298.48    9.727  -31.50    4.0    1.1079    0.0371   16.88 9000.00 9000.00   31.12    0.3500 9000.00000 9000.00000 9000.000
  1710  296.74    9.769  -31.80    4.0    1.1449    0.0386   16.93 9000.00 9000.00   31.12    0.3600 9000.00000 9000.00000 9000.000
  1720  295.18    9.806  -32.10    3.0    1.1079    0.0375   16.98 9000.00 9000.00   31.12    0.3500 9000.00000 9000.00000 9000.000
  1730  293.56    9.844  -32.40    3.0    1.2188    0.0415   17.03 9000.00 9000.00   31.13    0.3800 9000.00000 9000.00000 9000.000
  1740  291.88    9.885  -32.60    3.0    1.2559    0.0430   17.08 9000.00 9000.00   31.13    0.3900 9000.00000 9000.00000 9000.000
  1750  290.19    9.926  -33.10    4.0    1.1816    0.0407   17.14 9000.00 9000.00   31.03    0.3700 9000.00000 9000.00000 9000.000
  1760  288.39    9.969  -33.30    4.0    1.1078    0.0384   17.20 9000.00 9000.00   31.03    0.3500 9000.00000 9000.00000 9000.000
  1770  286.67   10.011  -33.80    4.0    1.0709    0.0374   17.25 9000.00 9000.00   31.03    0.3400 9000.00000 9000.00000 9000.000
  1780  284.94   10.054  -34.10    4.0    1.0710    0.0376   17.30 9000.00 9000.00   31.04    0.3400 9000.00000 9000.00000 9000.000
  1790  282.66   10.110  -34.60    4.0    1.0341    0.0366   17.36 9000.00 9000.00   31.04    0.3300 9000.00000 9000.00000 9000.000
  1800  280.74   10.158  -35.10    4.0    0.9969    0.0355   17.42 9000.00 9000.00   30.94    0.3200 9000.00000 9000.00000 9000.000
  1810  278.99   10.201  -35.50    5.0    0.9600    0.0344   17.47 9000.00 9000.00   30.94    0.3100 9000.00000 9000.00000 9000.000
  1820  276.91   10.253  -35.90    5.0    0.9597    0.0347   17.52 9000.00 9000.00   30.85    0.3100 9000.00000 9000.00000 9000.000
  1830  274.83   10.305  -36.50    5.0    0.9598    0.0349   17.58 9000.00 9000.00   30.85    0.3100 9000.00000 9000.00000 9000.000
  1840  273.06   10.350  -36.90    5.0    0.9598    0.0352   17.63 9000.00 9000.00   30.85    0.3100 9000.00000 9000.00000 9000.000
  1850  271.24   10.396  -37.40    6.0    0.9229    0.0340   17.68 9000.00 9000.00   30.85    0.3000 9000.00000 9000.00000 9000.000
