   130  823.94    1.798   19.10   53.0    2.8037    0.0340   -0.00 9000.00 9000.00   32.07    0.8300 9000.00000 9000.00000 9000.000
   140  823.97    1.798   18.80   53.0    2.8037    0.0340   -0.00 9000.00 9000.00   32.07    0.8300 9000.00000 9000.00000 9000.000
   150  823.98    1.798   18.80   53.0    2.8037    0.0340   -0.00 9000.00 9000.00   32.07    0.8300 9000.00000 9000.00000 9000.000
   160  824.04    1.798   18.90   52.0    2.8046    0.0340   -0.01 9000.00 9000.00   32.17    0.8300 9000.00000 9000.00000 9000.000
   170  823.96    1.798   19.10   53.0    2.8055    0.0340   -0.00 9000.00 9000.00   32.27    0.8300 9000.00000 9000.00000 9000.000
   180  823.92    1.799   19.60   53.0    2.8055    0.0341   -0.00 9000.00 9000.00   32.27    0.8300 9000.00000 9000.00000 9000.000
   190  824.11    1.797   19.40   52.0    2.8065    0.0341   -0.01 9000.00 9000.00   32.37    0.8300 9000.00000 9000.00000 9000.000
   200  824.13    1.797   19.40   53.0    2.8793    0.0349   -0.01 9000.00 9000.00   32.47    0.8500 9000.00000 9000.00000 9000.000
   210  824.21    1.796   19.30   53.0    2.8425    0.0345   -0.01 9000.00 9000.00   32.37    0.8400 9000.00000 9000.00000 9000.000
   220  824.18    1.796   19.70   53.0    2.7713    0.0336   -0.01 9000.00 9000.00   32.47    0.8200 9000.00000 9000.00000 9000.000
   230  824.18    1.796   19.60   52.0    2.8433    0.0345   -0.01 9000.00 9000.00   32.47    0.8400 9000.00000 9000.00000 9000.000
   240  822.22    1.816   18.00   54.0    2.8793    0.0350    0.04 9000.00 9000.00   32.47    0.8500 9000.00000 9000.00000 9000.000
   250  819.03    1.850   17.00   60.0    2.9163    0.0356    0.13 9000.00 9000.00   32.57    0.8600 9000.00000 9000.00000 9000.000
   260  815.13    1.890   16.60   62.0    2.9883    0.0367    0.24 9000.00 9000.00   32.57    0.8800 9000.00000 9000.00000 9000.000
   270  811.58    1.928   16.20   63.0    3.0243    0.0373    0.35 9000.00 9000.00   32.57    0.8900 9000.00000 9000.00000 9000.000
   280  807.42    1.971   15.70   65.0    2.9883    0.0370    0.47 9000.00 9000.00   32.57    0.8800 9000.00000 9000.00000 9000.000
   290  803.46    2.013   15.40   67.0    2.9884    0.0372    0.59 9000.00 9000.00   32.58    0.8800 9000.00000 9000.00000 9000.000
   300  799.32    2.057   15.00   69.0    2.9893    0.0374    0.71 9000.00 9000.00   32.68    0.8800 9000.00000 9000.00000 9000.000
   310  795.46    2.098   14.60   70.0    3.0253    0.0380    0.82 9000.00 9000.00   32.68    0.8900 9000.00000 9000.00000 9000.000
   320  790.98    2.146   14.10   72.0    2.9893    0.0378    0.96 9000.00 9000.00   32.68    0.8800 9000.00000 9000.00000 9000.000
   330  786.23    2.197   13.70   74.0    3.0253    0.0385    1.10 9000.00 9000.00   32.68    0.8900 9000.00000 9000.00000 9000.000
   340  781.85    2.244   13.20   76.0    2.9894    0.0382    1.23 9000.00 9000.00   32.69    0.8800 9000.00000 9000.00000 9000.000
   350  776.96    2.297   12.70   78.0    2.9894    0.0385    1.38 9000.00 9000.00   32.69    0.8800 9000.00000 9000.00000 9000.000
   360  772.21    2.348   12.30   79.0    2.9534    0.0382    1.52 9000.00 9000.00   32.69    0.8700 9000.00000 9000.00000 9000.000
   370  767.67    2.398   12.30   75.0    2.9534    0.0385    1.66 9000.00 9000.00   32.69    0.8700 9000.00000 9000.00000 9000.000
   380  763.40    2.445   13.90   56.0    2.9894    0.0392    1.79 9000.00 9000.00   32.69    0.8800 9000.00000 9000.00000 9000.000
   390  760.16    2.481   14.60   43.0    3.0976    0.0407    1.89 9000.00 9000.00   32.70    0.9100 9000.00000 9000.00000 9000.000
   400  755.85    2.529   14.80   33.0    3.2417    0.0429    2.04 9000.00 9000.00   32.70    0.9500 9000.00000 9000.00000 9000.000
   410  752.15    2.570   14.70   27.0    3.4938    0.0465    2.17 9000.00 9000.00   32.70    1.0200 9000.00000 9000.00000 9000.000
   420  747.94    2.618   14.60   25.0    3.6379    0.0486    2.33 9000.00 9000.00   32.70    1.0600 9000.00000 9000.00000 9000.000
   430  744.12    2.661   14.30   25.0    3.7112    0.0499    2.47 9000.00 9000.00   32.80    1.0800 9000.00000 9000.00000 9000.000
   440  739.91    2.708   13.90   26.0    3.6752    0.0497    2.64 9000.00 9000.00   32.80    1.0700 9000.00000 9000.00000 9000.000
   450  735.84    2.755   13.50   30.0    3.5312    0.0480    2.80 9000.00 9000.00   32.81    1.0300 9000.00000 9000.00000 9000.000
   460  732.35    2.795   13.20   31.0    3.3870    0.0462    2.93 9000.00 9000.00   32.81    0.9900 9000.00000 9000.00000 9000.000
   470  728.06    2.844   12.90   27.0    3.1348    0.0431    3.08 9000.00 9000.00   32.81    0.9200 9000.00000 9000.00000 9000.000
   480  723.82    2.893   12.70   26.0    2.9907    0.0413    3.22 9000.00 9000.00   32.81    0.8800 9000.00000 9000.00000 9000.000
   490  719.79    2.940   12.40   32.0    2.8105    0.0390    3.35 9000.00 9000.00   32.81    0.8300 9000.00000 9000.00000 9000.000
   500  716.39    2.980   12.20   27.0    2.6664    0.0372    3.45 9000.00 9000.00   32.82    0.7900 9000.00000 9000.00000 9000.000
   510  712.46    3.026   12.10   25.0    2.4142    0.0339    3.56 9000.00 9000.00   32.82    0.7200 9000.00000 9000.00000 9000.000
   520  708.90    3.068   11.80   25.0    2.2708    0.0320    3.65 9000.00 9000.00   32.92    0.6800 9000.00000 9000.00000 9000.000
   530  705.04    3.113   11.40   25.0    2.1267    0.0302    3.75 9000.00 9000.00   32.92    0.6400 9000.00000 9000.00000 9000.000
   540  700.98    3.161   10.90   25.0    1.9464    0.0278    3.84 9000.00 9000.00   32.92    0.5900 9000.00000 9000.00000 9000.000
   550  697.79    3.199   10.70   25.0    1.8744    0.0269    3.91 9000.00 9000.00   32.93    0.5700 9000.00000 9000.00000 9000.000
   560  694.42    3.240   10.40   24.0    1.7662    0.0254    3.98 9000.00 9000.00   32.93    0.5400 9000.00000 9000.00000 9000.000
   570  691.20    3.278   10.30   24.0    1.6587    0.0240    4.04 9000.00 9000.00   33.03    0.5100 9000.00000 9000.00000 9000.000
   580  687.59    3.322   10.00   27.0    1.6947    0.0246    4.11 9000.00 9000.00   33.03    0.5200 9000.00000 9000.00000 9000.000
   590  683.82    3.367    9.70   31.0    1.7668    0.0258    4.19 9000.00 9000.00   33.03    0.5400 9000.00000 9000.00000 9000.000
   600  680.31    3.410    9.40   33.0    1.9471    0.0286    4.26 9000.00 9000.00   33.03    0.5900 9000.00000 9000.00000 9000.000
   610  676.63    3.455    9.10   36.0    2.0915    0.0309    4.35 9000.00 9000.00   33.04    0.6300 9000.00000 9000.00000 9000.000
   620  673.09    3.498    8.70   38.0    2.2356    0.0332    4.44 9000.00 9000.00   33.04    0.6700 9000.00000 9000.00000 9000.000
   630  669.80    3.539    8.40   40.0    2.3807    0.0355    4.53 9000.00 9000.00   33.14    0.7100 9000.00000 9000.00000 9000.000
   640  666.40    3.581    8.00   41.0    2.4889    0.0373    4.62 9000.00 9000.00   33.14    0.7400 9000.00000 9000.00000 9000.000
   650  662.91    3.624    7.60   41.0    2.5610    0.0386    4.73 9000.00 9000.00   33.14    0.7600 9000.00000 9000.00000 9000.000
   660  659.88    3.662    7.30   42.0    2.5610    0.0388    4.82 9000.00 9000.00   33.14    0.7600 9000.00000 9000.00000 9000.000
   670  656.35    3.706    6.90   46.0    2.6333    0.0401    4.93 9000.00 9000.00   33.15    0.7800 9000.00000 9000.00000 9000.000
   680  653.56    3.741    6.60   50.0    2.6693    0.0408    5.02 9000.00 9000.00   33.15    0.7900 9000.00000 9000.00000 9000.000
   690  650.56    3.779    6.40   50.0    2.7054    0.0416    5.12 9000.00 9000.00   33.15    0.8000 9000.00000 9000.00000 9000.000
   700  647.60    3.816    6.10   51.0    2.7415    0.0423    5.22 9000.00 9000.00   33.15    0.8100 9000.00000 9000.00000 9000.000
   710  644.73    3.852    5.80   48.0    2.7415    0.0425    5.31 9000.00 9000.00   33.15    0.8100 9000.00000 9000.00000 9000.000
   720  641.31    3.896    5.50   51.0    2.7415    0.0427    5.43 9000.00 9000.00   33.15    0.8100 9000.00000 9000.00000 9000.000
   730  638.23    3.935    5.30   51.0    2.7777    0.0435    5.53 9000.00 9000.00   33.16    0.8200 9000.00000 9000.00000 9000.000
   740  635.09    3.976    5.20   50.0    2.7777    0.0437    5.64 9000.00 9000.00   33.16    0.8200 9000.00000 9000.00000 9000.000
   750  631.55    4.021    4.80   52.0    2.8137    0.0446    5.76 9000.00 9000.00   33.16    0.8300 9000.00000 9000.00000 9000.000
   760  628.58    4.060    4.60   51.0    2.8137    0.0448    5.87 9000.00 9000.00   33.16    0.8300 9000.00000 9000.00000 9000.000
   770  625.83    4.095    4.40   48.0    2.8137    0.0450    5.97 9000.00 9000.00   33.16    0.8300 9000.00000 9000.00000 9000.000
   780  623.07    4.131    4.10   46.0    2.8137    0.0452    6.06 9000.00 9000.00   33.16    0.8300 9000.00000 9000.00000 9000.000
   790  619.82    4.174    3.80   48.0    2.7778    0.0448    6.18 9000.00 9000.00   33.17    0.8200 9000.00000 9000.00000 9000.000
   800  616.50    4.218    3.40   51.0    2.8138    0.0456    6.30 9000.00 9000.00   33.17    0.8300 9000.00000 9000.00000 9000.000
   810  612.57    4.269    3.10   48.0    2.8147    0.0459    6.44 9000.00 9000.00   33.27    0.8300 9000.00000 9000.00000 9000.000
   820  609.27    4.313    2.90   44.0    2.7786    0.0456    6.56 9000.00 9000.00   33.27    0.8200 9000.00000 9000.00000 9000.000
   830  606.48    4.350    2.70   47.0    2.8147    0.0464    6.66 9000.00 9000.00   33.27    0.8300 9000.00000 9000.00000 9000.000
   840  603.17    4.395    2.50   46.0    2.8870    0.0479    6.78 9000.00 9000.00   33.28    0.8500 9000.00000 9000.00000 9000.000
   850  599.80    4.440    2.10   43.0    2.8870    0.0481    6.91 9000.00 9000.00   33.28    0.8500 9000.00000 9000.00000 9000.000
   860  597.26    4.474    1.80   42.0    2.9591    0.0495    7.01 9000.00 9000.00   33.28    0.8700 9000.00000 9000.00000 9000.000
   870  594.04    4.518    1.40   36.0    2.9231    0.0492    7.14 9000.00 9000.00   33.28    0.8600 9000.00000 9000.00000 9000.000
   880  591.05    4.558    1.30   26.0    2.7435    0.0464    7.25 9000.00 9000.00   33.38    0.8100 9000.00000 9000.00000 9000.000
   890  588.35    4.595    1.00   35.0    2.7074    0.0460    7.35 9000.00 9000.00   33.38    0.8000 9000.00000 9000.00000 9000.000
   900  585.43    4.635    0.70   41.0    2.7797    0.0475    7.46 9000.00 9000.00   33.39    0.8200 9000.00000 9000.00000 9000.000
   910  582.16    4.680    0.40   41.0    2.8158    0.0484    7.58 9000.00 9000.00   33.39    0.8300 9000.00000 9000.00000 9000.000
   920  579.18    4.721    0.10   46.0    2.9603    0.0511    7.70 9000.00 9000.00   33.39    0.8700 9000.00000 9000.00000 9000.000
   930  575.94    4.766   -0.20   43.0    2.9232    0.0508    7.83 9000.00 9000.00   33.29    0.8600 9000.00000 9000.00000 9000.000
   940  573.38    4.802   -0.50   43.0    2.9593    0.0516    7.93 9000.00 9000.00   33.29    0.8700 9000.00000 9000.00000 9000.000
   950  570.51    4.842   -1.00   44.0    2.9603    0.0519    8.05 9000.00 9000.00   33.39    0.8700 9000.00000 9000.00000 9000.000
   960  567.55    4.883   -1.30   47.0    2.9243    0.0515    8.17 9000.00 9000.00   33.40    0.8600 9000.00000 9000.00000 9000.000
   970  564.83    4.922   -1.60   50.0    2.9604    0.0524    8.28 9000.00 9000.00   33.40    0.8700 9000.00000 9000.00000 9000.000
   980  562.30    4.957   -1.90   51.0    2.9243    0.0520    8.38 9000.00 9000.00   33.40    0.8600 9000.00000 9000.00000 9000.000
   990  559.65    4.995   -2.30   53.0    2.9243    0.0523    8.49 9000.00 9000.00   33.40    0.8600 9000.00000 9000.00000 9000.000
  1000  556.80    5.035   -2.60   54.0    2.9604    0.0532    8.61 9000.00 9000.00   33.40    0.8700 9000.00000 9000.00000 9000.000
  1010  554.14    5.073   -3.00   55.0    2.9604    0.0534    8.72 9000.00 9000.00   33.41    0.8700 9000.00000 9000.00000 9000.000
  1020  551.16    5.116   -3.40   56.0    2.9244    0.0531    8.85 9000.00 9000.00   33.41    0.8600 9000.00000 9000.00000 9000.000
  1030  548.01    5.161   -3.90   57.0    2.9604    0.0540    8.98 9000.00 9000.00   33.41    0.8700 9000.00000 9000.00000 9000.000
  1040  544.48    5.212   -4.30   58.0    2.9604    0.0544    9.13 9000.00 9000.00   33.41    0.8700 9000.00000 9000.00000 9000.000
  1050  540.55    5.269   -4.90   60.0    2.9604    0.0548    9.30 9000.00 9000.00   33.41    0.8700 9000.00000 9000.00000 9000.000
  1060  536.93    5.322   -5.30   61.0    2.9966    0.0558    9.46 9000.00 9000.00   33.42    0.8800 9000.00000 9000.00000 9000.000
  1070  533.22    5.377   -5.80   62.0    2.9244    0.0548    9.62 9000.00 9000.00   33.42    0.8600 9000.00000 9000.00000 9000.000
  1080  529.65    5.429   -6.20   59.0    2.9244    0.0552    9.78 9000.00 9000.00   33.42    0.8600 9000.00000 9000.00000 9000.000
  1090  526.70    5.473   -6.20   54.0    2.7800    0.0528    9.90 9000.00 9000.00   33.42    0.8200 9000.00000 9000.00000 9000.000
  1100  524.18    5.510   -6.20   46.0    2.7800    0.0530   10.01 9000.00 9000.00   33.42    0.8200 9000.00000 9000.00000 9000.000
  1110  521.71    5.547   -6.10   37.0    2.9606    0.0567   10.12 9000.00 9000.00   33.43    0.8700 9000.00000 9000.00000 9000.000
  1120  518.82    5.591   -6.20   34.0    3.1411    0.0605   10.25 9000.00 9000.00   33.43    0.9200 9000.00000 9000.00000 9000.000
  1130  516.07    5.632   -6.40   30.0    3.3205    0.0643   10.38 9000.00 9000.00   33.33    0.9700 9000.00000 9000.00000 9000.000
  1140  513.50    5.671   -6.40   27.0    3.5371    0.0689   10.52 9000.00 9000.00   33.33    1.0300 9000.00000 9000.00000 9000.000
  1150  510.75    5.713   -6.70   29.0    3.7176    0.0728   10.67 9000.00 9000.00   33.33    1.0800 9000.00000 9000.00000 9000.000
  1160  508.18    5.753   -7.00   30.0    3.7525    0.0738   10.82 9000.00 9000.00   33.24    1.0900 9000.00000 9000.00000 9000.000
  1170  505.81    5.789   -6.90   26.0    3.8608    0.0763   10.96 9000.00 9000.00   33.24    1.1200 9000.00000 9000.00000 9000.000
  1180  503.31    5.828   -6.80   22.0    3.9330    0.0781   11.12 9000.00 9000.00   33.24    1.1400 9000.00000 9000.00000 9000.000
  1190  500.41    5.873   -6.30   16.0    4.0412    0.0808   11.30 9000.00 9000.00   33.24    1.1700 9000.00000 9000.00000 9000.000
  1200  496.85    5.929   -6.40   16.0    4.1856    0.0842   11.53 9000.00 9000.00   33.24    1.2100 9000.00000 9000.00000 9000.000
  1210  493.33    5.984   -6.40   13.0    4.1844    0.0848   11.76 9000.00 9000.00   33.15    1.2100 9000.00000 9000.00000 9000.000
  1220  491.22    6.018   -6.40   10.0    4.2925    0.0874   11.91 9000.00 9000.00   33.15    1.2400 9000.00000 9000.00000 9000.000
  1230  488.77    6.057   -6.50    8.0    4.3286    0.0886   12.08 9000.00 9000.00   33.15    1.2500 9000.00000 9000.00000 9000.000
  1240  485.35    6.111   -6.60    5.0    4.4354    0.0914   12.32 9000.00 9000.00   33.05    1.2800 9000.00000 9000.00000 9000.000
  1250  482.40    6.159   -6.50    3.0    4.4715    0.0927   12.54 9000.00 9000.00   33.05    1.2900 9000.00000 9000.00000 9000.000
  1260  479.96    6.199   -6.70    4.0    4.5798    0.0954   12.72 9000.00 9000.00   33.06    1.3200 9000.00000 9000.00000 9000.000
  1270  477.43    6.240   -7.10    6.0    4.6880    0.0982   12.91 9000.00 9000.00   33.06    1.3500 9000.00000 9000.00000 9000.000
  1280  474.96    6.280   -7.50    8.0    4.6880    0.0987   13.10 9000.00 9000.00   33.06    1.3500 9000.00000 9000.00000 9000.000
  1290  472.76    6.316   -7.80    8.0    4.7601    0.1007   13.28 9000.00 9000.00   33.06    1.3700 9000.00000 9000.00000 9000.000
  1300  470.14    6.359   -8.10    8.0    4.7241    0.1005   13.48 9000.00 9000.00   33.06    1.3600 9000.00000 9000.00000 9000.000
  1310  467.70    6.400   -8.40    7.0    4.6880    0.1002   13.68 9000.00 9000.00   33.06    1.3500 9000.00000 9000.00000 9000.000
  1320  465.35    6.439   -8.70    7.0    4.6521    0.1000   13.86 9000.00 9000.00   33.07    1.3400 9000.00000 9000.00000 9000.000
  1330  462.95    6.479   -8.90    7.0    4.6521    0.1005   14.05 9000.00 9000.00   33.07    1.3400 9000.00000 9000.00000 9000.000
  1340  460.73    6.516   -8.80    4.0    4.6882    0.1018   14.23 9000.00 9000.00   33.07    1.3500 9000.00000 9000.00000 9000.000
  1350  458.55    6.553   -9.00    3.0    4.6882    0.1022   14.41 9000.00 9000.00   33.07    1.3500 9000.00000 9000.00000 9000.000
  1360  456.12    6.594   -9.10    2.0    4.7242    0.1036   14.60 9000.00 9000.00   33.07    1.3600 9000.00000 9000.00000 9000.000
  1370  453.36    6.641   -9.20    2.0    4.6521    0.1026   14.83 9000.00 9000.00   33.07    1.3400 9000.00000 9000.00000 9000.000
  1380  451.14    6.679   -9.40    3.0    4.5080    0.0999   15.00 9000.00 9000.00   33.08    1.3000 9000.00000 9000.00000 9000.000
  1390  449.10    6.714   -9.70    3.0    4.5080    0.1004   15.17 9000.00 9000.00   33.08    1.3000 9000.00000 9000.00000 9000.000
  1400  447.19    6.747   -9.90    3.0    4.4719    0.1000   15.32 9000.00 9000.00   33.08    1.2900 9000.00000 9000.00000 9000.000
  1410  445.38    6.778  -10.10    3.0    4.4719    0.1004   15.46 9000.00 9000.00   33.08    1.2900 9000.00000 9000.00000 9000.000
  1420  443.16    6.816  -10.50    3.0    4.4719    0.1009   15.64 9000.00 9000.00   33.08    1.2900 9000.00000 9000.00000 9000.000
  1430  440.60    6.861  -10.90    3.0    4.4359    0.1007   15.84 9000.00 9000.00   33.08    1.2800 9000.00000 9000.00000 9000.000
  1440  438.14    6.904  -11.30    3.0    4.3639    0.0996   16.04 9000.00 9000.00   33.09    1.2600 9000.00000 9000.00000 9000.000
  1450  436.08    6.940  -11.50    3.0    4.3639    0.1001   16.20 9000.00 9000.00   33.09    1.2600 9000.00000 9000.00000 9000.000
  1460  433.78    6.980  -11.80    3.0    4.3999    0.1014   16.38 9000.00 9000.00   33.09    1.2700 9000.00000 9000.00000 9000.000
  1470  431.21    7.026  -12.20    3.0    4.3639    0.1012   16.59 9000.00 9000.00   33.09    1.2600 9000.00000 9000.00000 9000.000
  1480  428.66    7.071  -12.50    3.0    4.3639    0.1018   16.79 9000.00 9000.00   33.09    1.2600 9000.00000 9000.00000 9000.000
  1490  426.04    7.118  -12.60    1.0    4.3640    0.1024   17.00 9000.00 9000.00   33.10    1.2600 9000.00000 9000.00000 9000.000
  1500  423.93    7.156  -12.60 9000.0    4.4347    0.1046   17.17 9000.00 9000.00   33.00    1.2800 9000.00000 9000.00000 9000.000
  1510  421.73    7.195  -12.80 9000.0    4.4707    0.1060   17.36 9000.00 9000.00   33.00    1.2900 9000.00000 9000.00000 9000.000
  1520  419.32    7.239  -13.20    1.0    4.4347    0.1058   17.56 9000.00 9000.00   33.00    1.2800 9000.00000 9000.00000 9000.000
  1530  417.02    7.281  -13.60    1.0    4.4707    0.1072   17.75 9000.00 9000.00   33.00    1.2900 9000.00000 9000.00000 9000.000
  1540  414.69    7.323  -13.90    1.0    4.4348    0.1069   17.95 9000.00 9000.00   33.01    1.2800 9000.00000 9000.00000 9000.000
  1550  412.64    7.361  -14.10    1.0    4.4348    0.1075   18.12 9000.00 9000.00   33.01    1.2800 9000.00000 9000.00000 9000.000
  1560  410.57    7.399  -14.40    1.0    4.3973    0.1071   18.30 9000.00 9000.00   32.91    1.2700 9000.00000 9000.00000 9000.000
  1570  408.53    7.437  -14.70    1.0    4.3253    0.1059   18.47 9000.00 9000.00   32.91    1.2500 9000.00000 9000.00000 9000.000
  1580  406.60    7.472  -14.80    2.0    4.2532    0.1046   18.63 9000.00 9000.00   32.91    1.2300 9000.00000 9000.00000 9000.000
  1590  404.73    7.507  -14.90    1.0    4.2892    0.1060   18.79 9000.00 9000.00   32.91    1.2400 9000.00000 9000.00000 9000.000
  1600  402.69    7.545  -14.80    1.0    4.1812    0.1038   18.95 9000.00 9000.00   32.92    1.2100 9000.00000 9000.00000 9000.000
  1610  400.67    7.584  -14.90    1.0    4.1091    0.1026   19.12 9000.00 9000.00   32.92    1.1900 9000.00000 9000.00000 9000.000
  1620  398.76    7.620  -15.00    1.0    3.9289    0.0985   19.27 9000.00 9000.00   32.92    1.1400 9000.00000 9000.00000 9000.000
  1630  396.72    7.658  -15.20    1.0    3.8928    0.0981   19.43 9000.00 9000.00   32.92    1.1300 9000.00000 9000.00000 9000.000
  1640  394.71    7.697  -15.50    1.0    3.8556    0.0977   19.58 9000.00 9000.00   32.82    1.1200 9000.00000 9000.00000 9000.000
  1650  392.52    7.739  -15.70    1.0    3.7475    0.0955   19.75 9000.00 9000.00   32.82    1.0900 9000.00000 9000.00000 9000.000
  1660  390.45    7.779  -15.80    1.0    3.7116    0.0951   19.91 9000.00 9000.00   32.83    1.0800 9000.00000 9000.00000 9000.000
  1670  388.39    7.818  -16.00    1.0    3.7116    0.0956   20.06 9000.00 9000.00   32.83    1.0800 9000.00000 9000.00000 9000.000
  1680  386.33    7.858  -16.20 9000.0    3.6755    0.0951   20.22 9000.00 9000.00   32.83    1.0700 9000.00000 9000.00000 9000.000
  1690  384.41    7.896  -16.20 9000.0    3.7476    0.0975   20.36 9000.00 9000.00   32.83    1.0900 9000.00000 9000.00000 9000.000
  1700  382.37    7.936  -16.50 9000.0    3.7103    0.0970   20.52 9000.00 9000.00   32.73    1.0800 9000.00000 9000.00000 9000.000
  1710  380.36    7.975  -16.90 9000.0    3.7104    0.0975   20.67 9000.00 9000.00   32.74    1.0800 9000.00000 9000.00000 9000.000
  1720  378.14    8.019  -17.10 9000.0    3.5303    0.0934   20.84 9000.00 9000.00   32.74    1.0300 9000.00000 9000.00000 9000.000
  1730  376.04    8.061  -17.40 9000.0    3.2051    0.0852   20.99 9000.00 9000.00   32.64    0.9400 9000.00000 9000.00000 9000.000
  1740  374.08    8.100  -17.70 9000.0    2.8450    0.0761   21.11 9000.00 9000.00   32.64    0.8400 9000.00000 9000.00000 9000.000
  1750  372.15    8.139  -18.00 9000.0    2.5929    0.0697   21.23 9000.00 9000.00   32.64    0.7700 9000.00000 9000.00000 9000.000
  1760  370.19    8.178  -18.30 9000.0    2.3049    0.0623   21.33 9000.00 9000.00   32.65    0.6900 9000.00000 9000.00000 9000.000
  1770  368.35    8.215  -18.60    1.0    2.0528    0.0557   21.41 9000.00 9000.00   32.65    0.6200 9000.00000 9000.00000 9000.000
  1780  366.42    8.255  -18.90    2.0    1.7641    0.0481   21.49 9000.00 9000.00   32.55    0.5400 9000.00000 9000.00000 9000.000
  1790  364.52    8.293  -19.10    1.0    1.5841    0.0435   21.56 9000.00 9000.00   32.55    0.4900 9000.00000 9000.00000 9000.000
  1800  362.71    8.330  -19.30    1.0    1.4756    0.0407   21.62 9000.00 9000.00   32.45    0.4600 9000.00000 9000.00000 9000.000
  1810  360.83    8.369  -19.60    1.0    1.3676    0.0379   21.68 9000.00 9000.00   32.45    0.4300 9000.00000 9000.00000 9000.000
  1820  358.59    8.415  -19.90    1.0    1.2952    0.0361   21.75 9000.00 9000.00   32.36    0.4100 9000.00000 9000.00000 9000.000
  1830  356.79    8.452  -20.00    1.0    1.2592    0.0353   21.80 9000.00 9000.00   32.36    0.4000 9000.00000 9000.00000 9000.000
  1840  354.92    8.491  -20.10    1.0    1.2228    0.0345   21.85 9000.00 9000.00   32.26    0.3900 9000.00000 9000.00000 9000.000
  1850  352.98    8.532  -20.30 9000.0    1.1869    0.0336   21.90 9000.00 9000.00   32.26    0.3800 9000.00000 9000.00000 9000.000
