36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20030910
Launch Time (UT)                  : 07:39:00
Burst Pressure (hPa)              : 4.74
Integrated O3 to end of data (DU) : 242.77
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 209106410
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2704
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.000
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   400  652.36    3.775    5.40   42.0    2.2922    0.0351    3.48 9000.00 9000.00   30.75    0.6900 9000.00000 9000.00000 9000.000
   410  648.88    3.819    5.10   43.0    2.3288    0.0359    3.58 9000.00 9000.00   30.85    0.7000 9000.00000 9000.00000 9000.000
   420  645.51    3.862    4.90   42.0    2.3646    0.0366    3.67 9000.00 9000.00   30.85    0.7100 9000.00000 9000.00000 9000.000
   430  642.39    3.901    4.60   40.0    2.4004    0.0374    3.76 9000.00 9000.00   30.85    0.7200 9000.00000 9000.00000 9000.000
   440  638.71    3.948    4.30   39.0    2.4363    0.0381    3.87 9000.00 9000.00   30.86    0.7300 9000.00000 9000.00000 9000.000
   450  635.53    3.988    4.40   35.0    2.5088    0.0395    3.97 9000.00 9000.00   30.96    0.7500 9000.00000 9000.00000 9000.000
   460  631.62    4.038    4.10   33.0    2.5446    0.0403    4.10 9000.00 9000.00   30.96    0.7600 9000.00000 9000.00000 9000.000
   470  627.97    4.086    3.80   34.0    2.5805    0.0411    4.21 9000.00 9000.00   30.96    0.7700 9000.00000 9000.00000 9000.000
   480  625.32    4.120    3.50   34.0    2.5454    0.0407    4.30 9000.00 9000.00   31.06    0.7600 9000.00000 9000.00000 9000.000
   490  621.78    4.166    3.00   36.0    2.5096    0.0404    4.41 9000.00 9000.00   31.07    0.7500 9000.00000 9000.00000 9000.000
   500  618.69    4.206    2.80   38.0    2.4380    0.0394    4.51 9000.00 9000.00   31.07    0.7300 9000.00000 9000.00000 9000.000
   510  615.69    4.246    2.40   39.0    2.3663    0.0384    4.60 9000.00 9000.00   31.07    0.7100 9000.00000 9000.00000 9000.000
   520  611.86    4.296    2.00   40.0    2.2946    0.0375    4.72 9000.00 9000.00   31.07    0.6900 9000.00000 9000.00000 9000.000
   530  608.61    4.339    1.90   44.0    2.2954    0.0377    4.81 9000.00 9000.00   31.17    0.6900 9000.00000 9000.00000 9000.000
   540  605.43    4.381    1.90   47.0    2.2595    0.0373    4.91 9000.00 9000.00   31.17    0.6800 9000.00000 9000.00000 9000.000
   550  601.36    4.436    1.70   51.0    2.2596    0.0376    5.03 9000.00 9000.00   31.18    0.6800 9000.00000 9000.00000 9000.000
   560  597.95    4.481    1.40   67.0    2.3672    0.0396    5.13 9000.00 9000.00   31.18    0.7100 9000.00000 9000.00000 9000.000
   570  595.09    4.520    1.20   67.0    2.5465    0.0428    5.22 9000.00 9000.00   31.18    0.7600 9000.00000 9000.00000 9000.000
   580  592.33    4.557    0.80   68.0    2.6899    0.0454    5.32 9000.00 9000.00   31.18    0.8000 9000.00000 9000.00000 9000.000
   590  589.28    4.599    0.50   69.0    2.7975    0.0475    5.43 9000.00 9000.00   31.18    0.8300 9000.00000 9000.00000 9000.000
   600  585.98    4.644    0.00   70.0    2.8334    0.0484    5.56 9000.00 9000.00   31.19    0.8400 9000.00000 9000.00000 9000.000
   610  582.93    4.686   -0.40   72.0    2.8693    0.0492    5.67 9000.00 9000.00   31.19    0.8500 9000.00000 9000.00000 9000.000
   620  580.28    4.722   -0.60   74.0    2.8693    0.0494    5.78 9000.00 9000.00   31.19    0.8500 9000.00000 9000.00000 9000.000
   630  577.82    4.756   -0.90   76.0    2.7976    0.0484    5.87 9000.00 9000.00   31.19    0.8300 9000.00000 9000.00000 9000.000
   640  575.34    4.791   -1.20   77.0    2.7617    0.0480    5.97 9000.00 9000.00   31.19    0.8200 9000.00000 9000.00000 9000.000
   650  572.54    4.830   -1.60   78.0    2.7258    0.0476    6.07 9000.00 9000.00   31.19    0.8100 9000.00000 9000.00000 9000.000
   660  569.23    4.876   -2.10   80.0    2.6901    0.0473    6.20 9000.00 9000.00   31.20    0.8000 9000.00000 9000.00000 9000.000
   670  566.61    4.912   -2.30   79.0    2.7259    0.0481    6.29 9000.00 9000.00   31.20    0.8100 9000.00000 9000.00000 9000.000
   680  563.71    4.953   -2.40   78.0    2.8345    0.0503    6.41 9000.00 9000.00   31.30    0.8400 9000.00000 9000.00000 9000.000
   690  560.80    4.994   -2.50   77.0    2.9062    0.0518    6.52 9000.00 9000.00   31.30    0.8600 9000.00000 9000.00000 9000.000
   700  558.19    5.031   -3.00   75.0    2.9421    0.0527    6.63 9000.00 9000.00   31.30    0.8700 9000.00000 9000.00000 9000.000
   710  555.43    5.071   -3.20   74.0    2.9421    0.0530    6.75 9000.00 9000.00   31.30    0.8700 9000.00000 9000.00000 9000.000
   720  552.73    5.109   -3.50   73.0    2.9063    0.0526    6.86 9000.00 9000.00   31.31    0.8600 9000.00000 9000.00000 9000.000
   730  550.28    5.144   -3.80   75.0    2.8705    0.0522    6.96 9000.00 9000.00   31.31    0.8500 9000.00000 9000.00000 9000.000
   740  547.67    5.182   -4.00   74.0    2.8705    0.0524    7.07 9000.00 9000.00   31.31    0.8500 9000.00000 9000.00000 9000.000
   750  545.10    5.219   -4.40   72.0    2.7987    0.0513    7.17 9000.00 9000.00   31.31    0.8300 9000.00000 9000.00000 9000.000
   760  542.64    5.255   -4.80   73.0    2.7628    0.0509    7.27 9000.00 9000.00   31.31    0.8200 9000.00000 9000.00000 9000.000
   770  539.83    5.295   -5.00   75.0    2.7270    0.0505    7.39 9000.00 9000.00   31.31    0.8100 9000.00000 9000.00000 9000.000
   780  536.76    5.340   -5.40   77.0    2.7271    0.0508    7.51 9000.00 9000.00   31.32    0.8100 9000.00000 9000.00000 9000.000
   790  534.34    5.376   -5.60   78.0    2.7271    0.0510    7.61 9000.00 9000.00   31.32    0.8100 9000.00000 9000.00000 9000.000
   800  531.66    5.415   -5.70   79.0    2.6912    0.0506    7.71 9000.00 9000.00   31.32    0.8000 9000.00000 9000.00000 9000.000
   810  528.71    5.459   -5.90   74.0    2.7271    0.0516    7.83 9000.00 9000.00   31.32    0.8100 9000.00000 9000.00000 9000.000
   820  525.72    5.503   -6.20   72.0    2.7629    0.0526    7.96 9000.00 9000.00   31.32    0.8200 9000.00000 9000.00000 9000.000
   830  522.58    5.550   -6.50   73.0    2.7630    0.0529    8.09 9000.00 9000.00   31.33    0.8200 9000.00000 9000.00000 9000.000
   840  519.53    5.596   -6.90   75.0    2.7630    0.0532    8.21 9000.00 9000.00   31.33    0.8200 9000.00000 9000.00000 9000.000
   850  516.91    5.635   -7.20   76.0    2.7630    0.0535    8.32 9000.00 9000.00   31.33    0.8200 9000.00000 9000.00000 9000.000
   860  514.10    5.678   -7.80   74.0    2.7630    0.0537    8.44 9000.00 9000.00   31.33    0.8200 9000.00000 9000.00000 9000.000
   870  511.56    5.716   -7.80   72.0    2.7989    0.0547    8.55 9000.00 9000.00   31.33    0.8300 9000.00000 9000.00000 9000.000
   880  508.28    5.766   -7.80   63.0    2.9066    0.0572    8.70 9000.00 9000.00   31.34    0.8600 9000.00000 9000.00000 9000.000
   890  505.04    5.816   -7.00   43.0    3.0860    0.0611    8.85 9000.00 9000.00   31.34    0.9100 9000.00000 9000.00000 9000.000
   900  501.89    5.865   -6.60   27.0    3.3013    0.0658    9.01 9000.00 9000.00   31.34    0.9700 9000.00000 9000.00000 9000.000
   910  499.26    5.906   -6.30   16.0    3.5167    0.0704    9.15 9000.00 9000.00   31.34    1.0300 9000.00000 9000.00000 9000.000
   920  496.20    5.954   -5.90    5.0    3.7320    0.0752    9.32 9000.00 9000.00   31.34    1.0900 9000.00000 9000.00000 9000.000
   930  493.68    5.994   -5.80 9000.0    3.9115    0.0792    9.48 9000.00 9000.00   31.35    1.1400 9000.00000 9000.00000 9000.000
   940  491.40    6.030   -5.70 9000.0    3.9820    0.0810    9.62 9000.00 9000.00   31.25    1.1600 9000.00000 9000.00000 9000.000
   950  488.82    6.071   -5.30 9000.0    3.9820    0.0815    9.79 9000.00 9000.00   31.25    1.1600 9000.00000 9000.00000 9000.000
   960  486.13    6.115   -5.10 9000.0    4.0179    0.0827    9.96 9000.00 9000.00   31.25    1.1700 9000.00000 9000.00000 9000.000
   970  483.88    6.151   -5.40 9000.0    4.0179    0.0830   10.11 9000.00 9000.00   31.25    1.1700 9000.00000 9000.00000 9000.000
   980  481.37    6.192   -5.70 9000.0    4.0179    0.0835   10.27 9000.00 9000.00   31.25    1.1700 9000.00000 9000.00000 9000.000
   990  478.90    6.232   -6.00 9000.0    3.9821    0.0832   10.44 9000.00 9000.00   31.26    1.1600 9000.00000 9000.00000 9000.000
  1000  476.61    6.270   -6.30 9000.0    4.0180    0.0843   10.59 9000.00 9000.00   31.26    1.1700 9000.00000 9000.00000 9000.000
  1010  474.15    6.310   -6.70 9000.0    4.0180    0.0847   10.75 9000.00 9000.00   31.26    1.1700 9000.00000 9000.00000 9000.000
  1020  471.88    6.347   -7.00 9000.0    3.9463    0.0836   10.90 9000.00 9000.00   31.26    1.1500 9000.00000 9000.00000 9000.000
  1030  469.81    6.382   -7.20 9000.0    3.9821    0.0848   11.04 9000.00 9000.00   31.26    1.1600 9000.00000 9000.00000 9000.000
  1040  467.22    6.425   -7.70 9000.0    3.9821    0.0852   11.21 9000.00 9000.00   31.26    1.1600 9000.00000 9000.00000 9000.000
  1050  464.72    6.466   -7.90 9000.0    3.9451    0.0849   11.38 9000.00 9000.00   31.17    1.1500 9000.00000 9000.00000 9000.000
  1060  462.51    6.503   -8.00 9000.0    3.8733    0.0837   11.53 9000.00 9000.00   31.17    1.1300 9000.00000 9000.00000 9000.000
  1070  460.02    6.545   -8.30 9000.0    3.8375    0.0834   11.69 9000.00 9000.00   31.17    1.1200 9000.00000 9000.00000 9000.000
  1080  457.46    6.589   -8.50 9000.0    3.8375    0.0839   11.86 9000.00 9000.00   31.17    1.1200 9000.00000 9000.00000 9000.000
  1090  455.38    6.624   -8.60 9000.0    3.8375    0.0843   12.00 9000.00 9000.00   31.17    1.1200 9000.00000 9000.00000 9000.000
  1100  453.09    6.663   -8.90 9000.0    3.8364    0.0847   12.15 9000.00 9000.00   31.08    1.1200 9000.00000 9000.00000 9000.000
  1110  450.79    6.702   -9.10 9000.0    3.8364    0.0851   12.31 9000.00 9000.00   31.08    1.1200 9000.00000 9000.00000 9000.000
  1120  448.68    6.738   -9.40 9000.0    3.7992    0.0847   12.45 9000.00 9000.00   30.98    1.1100 9000.00000 9000.00000 9000.000
  1130  446.42    6.777   -9.70 9000.0    3.7276    0.0835   12.60 9000.00 9000.00   30.98    1.0900 9000.00000 9000.00000 9000.000
  1140  444.22    6.815   -9.90    1.0    3.6917    0.0831   12.74 9000.00 9000.00   30.98    1.0800 9000.00000 9000.00000 9000.000
  1150  442.30    6.849  -10.10 9000.0    3.6559    0.0827   12.87 9000.00 9000.00   30.98    1.0700 9000.00000 9000.00000 9000.000
  1160  440.20    6.885  -10.30 9000.0    3.6190    0.0822   13.01 9000.00 9000.00   30.89    1.0600 9000.00000 9000.00000 9000.000
  1170  437.99    6.924  -10.50 9000.0    3.5831    0.0818   13.15 9000.00 9000.00   30.89    1.0500 9000.00000 9000.00000 9000.000
  1180  435.80    6.963  -10.80 9000.0    3.5115    0.0806   13.29 9000.00 9000.00   30.89    1.0300 9000.00000 9000.00000 9000.000
  1190  433.55    7.002  -11.00 9000.0    3.4745    0.0801   13.43 9000.00 9000.00   30.79    1.0200 9000.00000 9000.00000 9000.000
  1200  431.08    7.046  -11.20 9000.0    3.4387    0.0798   13.59 9000.00 9000.00   30.79    1.0100 9000.00000 9000.00000 9000.000
  1210  429.05    7.082  -11.40 9000.0    3.3670    0.0785   13.72 9000.00 9000.00   30.79    0.9900 9000.00000 9000.00000 9000.000
  1220  426.94    7.120  -11.80 9000.0    3.3313    0.0780   13.85 9000.00 9000.00   30.80    0.9800 9000.00000 9000.00000 9000.000
  1230  424.40    7.166  -12.20    1.0    3.3313    0.0785   14.00 9000.00 9000.00   30.80    0.9800 9000.00000 9000.00000 9000.000
  1240  422.14    7.207  -12.40    1.0    3.2586    0.0772   14.14 9000.00 9000.00   30.70    0.9600 9000.00000 9000.00000 9000.000
  1250  420.03    7.245  -12.80    1.0    3.1870    0.0759   14.27 9000.00 9000.00   30.70    0.9400 9000.00000 9000.00000 9000.000
  1260  418.00    7.282  -13.00 9000.0    3.1512    0.0754   14.39 9000.00 9000.00   30.70    0.9300 9000.00000 9000.00000 9000.000
  1270  416.04    7.318  -13.30 9000.0    3.1154    0.0749   14.51 9000.00 9000.00   30.70    0.9200 9000.00000 9000.00000 9000.000
  1280  413.97    7.355  -13.40 9000.0    3.1155    0.0753   14.63 9000.00 9000.00   30.71    0.9200 9000.00000 9000.00000 9000.000
  1290  411.87    7.394  -13.60 9000.0    3.0797    0.0748   14.75 9000.00 9000.00   30.71    0.9100 9000.00000 9000.00000 9000.000
  1300  409.77    7.433  -13.90 9000.0    3.0428    0.0743   14.88 9000.00 9000.00   30.61    0.9000 9000.00000 9000.00000 9000.000
  1310  407.63    7.473  -14.20 9000.0    3.0071    0.0738   15.00 9000.00 9000.00   30.61    0.8900 9000.00000 9000.00000 9000.000
  1320  405.69    7.509  -14.50    1.0    3.0071    0.0741   15.12 9000.00 9000.00   30.61    0.8900 9000.00000 9000.00000 9000.000
  1330  403.77    7.545  -14.80    1.0    2.9714    0.0736   15.23 9000.00 9000.00   30.62    0.8800 9000.00000 9000.00000 9000.000
  1340  401.76    7.582  -15.20    1.0    2.9356    0.0731   15.34 9000.00 9000.00   30.62    0.8700 9000.00000 9000.00000 9000.000
  1350  399.72    7.621  -15.50    1.0    2.9356    0.0734   15.46 9000.00 9000.00   30.62    0.8700 9000.00000 9000.00000 9000.000
  1360  397.78    7.657  -15.90    1.0    2.9346    0.0738   15.57 9000.00 9000.00   30.52    0.8700 9000.00000 9000.00000 9000.000
  1370  395.80    7.695  -16.20    1.0    2.8988    0.0732   15.69 9000.00 9000.00   30.52    0.8600 9000.00000 9000.00000 9000.000
  1380  393.91    7.731  -16.50    1.0    2.8988    0.0736   15.80 9000.00 9000.00   30.52    0.8600 9000.00000 9000.00000 9000.000
  1390  392.06    7.766  -16.80    1.0    2.8980    0.0739   15.91 9000.00 9000.00   30.43    0.8600 9000.00000 9000.00000 9000.000
  1400  390.06    7.805  -17.10    1.0    2.8621    0.0734   16.02 9000.00 9000.00   30.43    0.8500 9000.00000 9000.00000 9000.000
  1410  388.16    7.841  -17.50    1.0    2.8621    0.0737   16.13 9000.00 9000.00   30.43    0.8500 9000.00000 9000.00000 9000.000
  1420  386.35    7.876  -17.70    1.0    2.8621    0.0741   16.24 9000.00 9000.00   30.43    0.8500 9000.00000 9000.00000 9000.000
  1430  384.45    7.913  -18.00 9000.0    2.8264    0.0735   16.35 9000.00 9000.00   30.43    0.8400 9000.00000 9000.00000 9000.000
  1440  382.42    7.952  -18.20 9000.0    2.8255    0.0739   16.47 9000.00 9000.00   30.33    0.8400 9000.00000 9000.00000 9000.000
  1450  380.46    7.991  -18.30 9000.0    2.7898    0.0733   16.58 9000.00 9000.00   30.34    0.8300 9000.00000 9000.00000 9000.000
  1460  378.24    8.035  -18.40 9000.0    2.7898    0.0738   16.71 9000.00 9000.00   30.34    0.8300 9000.00000 9000.00000 9000.000
  1470  375.64    8.086  -18.20 9000.0    2.7540    0.0733   16.86 9000.00 9000.00   30.34    0.8200 9000.00000 9000.00000 9000.000
  1480  373.53    8.128  -18.10 9000.0    2.6467    0.0709   16.98 9000.00 9000.00   30.34    0.7900 9000.00000 9000.00000 9000.000
  1490  371.35    8.172  -18.30 9000.0    2.6467    0.0713   17.10 9000.00 9000.00   30.34    0.7900 9000.00000 9000.00000 9000.000
  1500  369.03    8.218  -18.60 9000.0    2.6101    0.0707   17.23 9000.00 9000.00   30.25    0.7800 9000.00000 9000.00000 9000.000
  1510  366.72    8.265  -18.90 9000.0    2.6101    0.0712   17.36 9000.00 9000.00   30.25    0.7800 9000.00000 9000.00000 9000.000
  1520  364.66    8.307  -19.00 9000.0    2.6101    0.0716   17.48 9000.00 9000.00   30.25    0.7800 9000.00000 9000.00000 9000.000
  1530  362.25    8.356  -19.30 9000.0    2.6101    0.0721   17.62 9000.00 9000.00   30.25    0.7800 9000.00000 9000.00000 9000.000
  1540  359.84    8.406  -19.70 9000.0    2.6460    0.0735   17.76 9000.00 9000.00   30.26    0.7900 9000.00000 9000.00000 9000.000
  1550  357.20    8.460  -20.10 9000.0    2.6460    0.0741   17.91 9000.00 9000.00   30.26    0.7900 9000.00000 9000.00000 9000.000
  1560  355.02    8.506  -20.50 9000.0    2.6460    0.0745   18.04 9000.00 9000.00   30.26    0.7900 9000.00000 9000.00000 9000.000
  1570  352.95    8.549  -20.90    1.0    2.6460    0.0750   18.16 9000.00 9000.00   30.26    0.7900 9000.00000 9000.00000 9000.000
  1580  350.74    8.595  -21.30    2.0    2.6818    0.0765   18.29 9000.00 9000.00   30.26    0.8000 9000.00000 9000.00000 9000.000
  1590  348.32    8.646  -21.70    2.0    2.6461    0.0760   18.44 9000.00 9000.00   30.27    0.7900 9000.00000 9000.00000 9000.000
  1600  346.10    8.693  -22.20    3.0    2.6103    0.0754   18.57 9000.00 9000.00   30.27    0.7800 9000.00000 9000.00000 9000.000
  1610  343.95    8.739  -22.60    3.0    2.6103    0.0759   18.70 9000.00 9000.00   30.27    0.7800 9000.00000 9000.00000 9000.000
  1620  341.84    8.784  -23.00    3.0    2.6103    0.0764   18.82 9000.00 9000.00   30.27    0.7800 9000.00000 9000.00000 9000.000
  1630  339.75    8.829  -23.50    3.0    2.5747    0.0758   18.95 9000.00 9000.00   30.28    0.7700 9000.00000 9000.00000 9000.000
  1640  337.33    8.881  -23.90    4.0    2.5747    0.0763   19.10 9000.00 9000.00   30.28    0.7700 9000.00000 9000.00000 9000.000
  1650  335.22    8.927  -24.40    5.0    2.5389    0.0757   19.22 9000.00 9000.00   30.28    0.7600 9000.00000 9000.00000 9000.000
  1660  333.46    8.965  -24.80    5.0    2.5032    0.0751   19.33 9000.00 9000.00   30.28    0.7500 9000.00000 9000.00000 9000.000
  1670  331.39    9.011  -25.30    6.0    2.5032    0.0755   19.45 9000.00 9000.00   30.28    0.7500 9000.00000 9000.00000 9000.000
  1680  329.27    9.057  -25.70    6.0    2.4675    0.0749   19.58 9000.00 9000.00   30.29    0.7400 9000.00000 9000.00000 9000.000
  1690  327.57    9.095  -26.00    6.0    2.4317    0.0742   19.68 9000.00 9000.00   30.29    0.7300 9000.00000 9000.00000 9000.000
  1700  325.52    9.140  -26.40    6.0    2.4317    0.0747   19.80 9000.00 9000.00   30.29    0.7300 9000.00000 9000.00000 9000.000
  1710  323.41    9.187  -26.90    7.0    2.3960    0.0741   19.92 9000.00 9000.00   30.29    0.7200 9000.00000 9000.00000 9000.000
