36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Mon Jun  5 11:23:53 2023
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20220518
Launch Time (UT)                  : 07:48:21
Burst Pressure (hPa)              : 7.30
Integrated O3 to end of data (DU) : 222.36
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : P5040178
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37105
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.600
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    48  802.89    2.030   15.87   85.0    2.1398    0.0267    0.47  162.70    3.27   37.07    0.5732   -1.30014   36.75889    2.020
    49  802.50    2.035   15.79   85.0    2.1394    0.0267    0.47  161.91    3.28   37.07    0.5731   -1.30015   36.75886    2.024
    50  802.21    2.038   15.73   85.0    2.1386    0.0267    0.48  161.12    3.29   37.07    0.5729   -1.30015   36.75881    2.027
    51  801.97    2.040   15.68   86.0    2.1386    0.0267    0.48  160.33    3.30   37.07    0.5729   -1.30014   36.75876    2.030
    52  801.67    2.043   15.65   86.0    2.1386    0.0267    0.49  159.55    3.30   37.07    0.5729   -1.30012   36.75871    2.033
    53  801.30    2.047   15.63   86.0    2.1386    0.0267    0.50  158.77    3.30   37.07    0.5729   -1.30009   36.75866    2.036
    54  800.89    2.052   15.62   85.0    2.1398    0.0267    0.51  157.97    3.30   37.07    0.5732   -1.30004   36.75862    2.041
    55  800.45    2.056   15.61   85.0    2.1521    0.0269    0.52  157.14    3.29   37.07    0.5762   -1.29999   36.75860    2.046
    56  799.95    2.062   15.59   85.0    2.1521    0.0269    0.53  156.23    3.28   37.07    0.5762   -1.29994   36.75858    2.051
    57  799.45    2.067   15.57   85.0    2.1521    0.0269    0.54  155.24    3.26   37.07    0.5762   -1.29988   36.75857    2.056
    58  799.04    2.071   15.52   85.0    2.1558    0.0270    0.55  154.14    3.23   37.07    0.5771   -1.29983   36.75857    2.060
    59  798.70    2.075   15.48   85.0    2.1603    0.0270    0.55  152.90    3.20   37.07    0.5782   -1.29979   36.75857    2.064
    60  798.36    2.079   15.45   85.0    2.1603    0.0271    0.56  151.51    3.17   37.07    0.5782   -1.29975   36.75857    2.068
    61  797.96    2.083   15.43   85.0    2.1603    0.0271    0.57  149.96    3.14   37.07    0.5782   -1.29971   36.75856    2.072
    62  797.50    2.088   15.41   85.0    2.1542    0.0270    0.58  148.24    3.10   37.07    0.5767   -1.29967   36.75855    2.077
    63  797.06    2.092   15.38   85.0    2.1542    0.0270    0.59  146.36    3.06   37.07    0.5767   -1.29963   36.75854    2.081
    64  796.70    2.096   15.34   85.0    2.1583    0.0271    0.60  144.30    3.03   37.07    0.5777   -1.29959   36.75854    2.085
    65  796.34    2.100   15.30   85.0    2.1603    0.0271    0.60  142.06    2.99   37.07    0.5782   -1.29957   36.75855    2.089
    66  795.97    2.104   15.25   85.0    2.1648    0.0272    0.61  139.64    2.96   37.07    0.5793   -1.29955   36.75857    2.093
    67  795.62    2.108   15.20   86.0    2.1668    0.0272    0.62  137.03    2.93   37.07    0.5798   -1.29956   36.75859    2.097
    68  795.25    2.112   15.14   86.0    2.1705    0.0273    0.63  134.26    2.91   37.07    0.5807   -1.29957   36.75861    2.101
    69  794.83    2.116   15.10   86.0    2.1869    0.0275    0.64  131.34    2.90   37.07    0.5847   -1.29959   36.75860    2.105
    70  794.37    2.121   15.07   86.0    2.1959    0.0276    0.65  128.34    2.89   37.07    0.5869   -1.29960   36.75858    2.110
    71  793.92    2.126   15.04   86.0    2.1983    0.0277    0.66  125.30    2.90   37.07    0.5875   -1.29961   36.75855    2.115
    72  793.45    2.131   15.02   85.0    2.2004    0.0277    0.67  122.31    2.92   37.07    0.5880   -1.29960   36.75850    2.120
    73  792.97    2.136   14.99   85.0    2.2028    0.0278    0.68  119.42    2.95   37.07    0.5886   -1.29957   36.75845    2.125
    74  792.47    2.142   14.95   86.0    2.2037    0.0278    0.69  116.72    2.99   37.07    0.5888   -1.29953   36.75840    2.131
    75  791.95    2.147   14.91   86.0    2.2114    0.0279    0.70  114.24    3.03   37.07    0.5907   -1.29949   36.75835    2.136
    76  791.41    2.153   14.89   86.0    2.2208    0.0281    0.71  112.02    3.09   37.07    0.5930   -1.29945   36.75832    2.142
    77  790.86    2.159   14.85   87.0    2.2249    0.0281    0.72  110.10    3.14   37.07    0.5940   -1.29942   36.75829    2.148
    78  790.36    2.164   14.79   87.0    2.2254    0.0282    0.74  108.47    3.20   37.07    0.5941   -1.29940   36.75827    2.153
    79  789.87    2.169   14.72   87.0    2.2266    0.0282    0.75  107.16    3.26   37.07    0.5944   -1.29939   36.75824    2.159
    80  789.33    2.175   14.69   87.0    2.2274    0.0282    0.76  106.14    3.32   37.07    0.5946   -1.29940   36.75821    2.164
    81  788.87    2.180   14.68   86.0    2.2278    0.0282    0.77  105.43    3.37   37.07    0.5947   -1.29941   36.75818    2.169
    82  788.51    2.184   14.64   86.0    2.2282    0.0283    0.78  105.00    3.42   37.07    0.5948   -1.29943   36.75815    2.173
    83  788.15    2.188   14.58   86.0    2.2303    0.0283    0.78  104.86    3.47   37.07    0.5953   -1.29946   36.75811    2.178
    84  787.69    2.193   14.54   86.0    2.2319    0.0283    0.79  104.98    3.51   37.07    0.5957   -1.29948   36.75807    2.182
    85  787.26    2.197   14.51   87.0    2.2364    0.0284    0.80  105.37    3.55   37.07    0.5968   -1.29949   36.75803    2.186
    86  786.92    2.201   14.49   87.0    2.2388    0.0285    0.81  105.99    3.59   37.07    0.5974   -1.29950   36.75800    2.190
    87  786.61    2.205   14.46   87.0    2.2396    0.0285    0.82  106.85    3.62   37.06    0.5976   -1.29950   36.75797    2.194
    88  786.30    2.208   14.43   88.0    2.2486    0.0286    0.83  107.90    3.65   37.06    0.5998   -1.29950   36.75793    2.197
    89  785.98    2.211   14.40   88.0    2.2522    0.0287    0.83  109.12    3.67   37.05    0.6007   -1.29951   36.75790    2.201
    90  785.59    2.216   14.38   88.0    2.2522    0.0287    0.84  110.47    3.70   37.05    0.6007   -1.29951   36.75787    2.205
    91  785.20    2.220   14.36   88.0    2.2616    0.0288    0.85  111.92    3.72   37.05    0.6030   -1.29951   36.75784    2.209
    92  784.83    2.224   14.33   88.0    2.2694    0.0289    0.86  113.43    3.74   37.05    0.6049   -1.29950   36.75780    2.213
    93  784.50    2.227   14.31   88.0    2.2723    0.0290    0.87  114.96    3.76   37.05    0.6056   -1.29949   36.75775    2.216
    94  784.19    2.231   14.28   88.0    2.2772    0.0290    0.87  116.46    3.78   37.05    0.6068   -1.29947   36.75771    2.220
    95  783.89    2.234   14.26   89.0    2.2792    0.0291    0.88  117.89    3.80   37.05    0.6073   -1.29944   36.75767    2.223
    96  783.54    2.238   14.23   89.0    2.2845    0.0292    0.89  119.23    3.82   37.05    0.6086   -1.29941   36.75763    2.227
    97  783.19    2.241   14.19   89.0    2.2915    0.0293    0.90  120.44    3.84   37.06    0.6103   -1.29938   36.75760    2.231
    98  782.83    2.245   14.16   89.0    2.2969    0.0293    0.91  121.51    3.86   37.07    0.6116   -1.29934   36.75758    2.234
    99  782.46    2.249   14.13   89.0    2.3010    0.0294    0.91  122.39    3.88   37.07    0.6126   -1.29931   36.75756    2.238
   100  782.10    2.253   14.09   89.0    2.3034    0.0295    0.92  123.09    3.89   37.07    0.6132   -1.29927   36.75755    2.242
   101  781.78    2.257   14.05   89.0    2.3079    0.0295    0.93  123.58    3.90   37.07    0.6143   -1.29924   36.75755    2.246
   102  781.46    2.260   14.01   89.0    2.3136    0.0296    0.94  123.85    3.90   37.07    0.6157   -1.29920   36.75754    2.249
   103  781.12    2.264   13.97   90.0    2.3239    0.0298    0.94  123.88    3.89   37.07    0.6182   -1.29916   36.75752    2.253
   104  780.76    2.268   13.94   90.0    2.3317    0.0299    0.95  123.68    3.88   37.08    0.6201   -1.29912   36.75751    2.257
   105  780.36    2.272   13.92   90.0    2.3325    0.0299    0.96  123.25    3.86   37.08    0.6203   -1.29909   36.75748    2.261
   106  779.97    2.276   13.91   89.0    2.3334    0.0299    0.97  122.60    3.84   37.08    0.6205   -1.29905   36.75746    2.265
   107  779.60    2.280   13.89   90.0    2.3342    0.0299    0.98  121.75    3.82   37.08    0.6207   -1.29902   36.75743    2.269
   108  779.25    2.284   13.85   90.0    2.3351    0.0300    0.99  120.72    3.79   37.09    0.6209   -1.29899   36.75739    2.273
   109  778.90    2.288   13.81   90.0    2.3355    0.0300    1.00  119.55    3.76   37.09    0.6210   -1.29896   36.75736    2.277
   110  778.55    2.292   13.77   90.0    2.3355    0.0300    1.01  118.25    3.73   37.09    0.6210   -1.29894   36.75732    2.281
   111  778.17    2.296   13.73   90.0    2.3367    0.0300    1.01  116.84    3.70   37.09    0.6213   -1.29892   36.75728    2.285
   112  777.80    2.300   13.70   90.0    2.3388    0.0301    1.02  115.37    3.67   37.10    0.6218   -1.29891   36.75724    2.289
   113  777.43    2.304   13.68   90.0    2.3405    0.0301    1.03  113.84    3.64   37.10    0.6222   -1.29890   36.75720    2.293
   114  777.06    2.308   13.65   91.0    2.3430    0.0302    1.04  112.29    3.60   37.10    0.6228   -1.29889   36.75717    2.297
   115  776.68    2.312   13.63   90.0    2.3463    0.0302    1.05  110.74    3.57   37.11    0.6236   -1.29889   36.75713    2.301
   116  776.29    2.316   13.62   90.0    2.3516    0.0303    1.06  109.25    3.54   37.11    0.6249   -1.29888   36.75709    2.305
   117  775.93    2.320   13.60   90.0    2.3532    0.0303    1.07  107.83    3.51   37.11    0.6253   -1.29888   36.75705    2.309
   118  775.56    2.324   13.59   90.0    2.3553    0.0304    1.08  106.55    3.48   37.11    0.6258   -1.29888   36.75702    2.313
   119  775.19    2.328   13.57   90.0    2.3598    0.0304    1.09  105.44    3.45   37.11    0.6269   -1.29889   36.75699    2.318
   120  774.78    2.333   13.55   90.0    2.3717    0.0306    1.10  104.52    3.41   37.12    0.6298   -1.29889   36.75696    2.322
   121  774.35    2.338   13.52   90.0    2.3762    0.0307    1.11  103.81    3.38   37.12    0.6309   -1.29890   36.75693    2.327
   122  773.93    2.342   13.49   90.0    2.3775    0.0307    1.12  103.32    3.34   37.12    0.6312   -1.29892   36.75691    2.331
   123  773.54    2.346   13.45   91.0    2.3799    0.0308    1.13  103.03    3.30   37.12    0.6318   -1.29894   36.75689    2.335
   124  773.18    2.350   13.41   91.0    2.3828    0.0308    1.13  102.94    3.26   37.13    0.6325   -1.29895   36.75688    2.339
   125  772.82    2.354   13.37   91.0    2.3857    0.0309    1.14  103.01    3.21   37.13    0.6332   -1.29897   36.75686    2.343
   126  772.44    2.358   13.34   91.0    2.3890    0.0309    1.15  103.23    3.16   37.13    0.6340   -1.29899   36.75684    2.347
   127  772.04    2.363   13.31   91.0    2.3931    0.0310    1.16  103.60    3.10   37.13    0.6350   -1.29900   36.75681    2.352
   128  771.63    2.367   13.27   91.0    2.3972    0.0311    1.17  104.07    3.05   37.13    0.6360   -1.29900   36.75678    2.356
   129  771.22    2.372   13.21   91.0    2.3972    0.0311    1.18  104.65    2.99   37.14    0.6360   -1.29900   36.75673    2.361
   130  770.81    2.376   13.15   91.0    2.3973    0.0311    1.19  105.31    2.94   37.14    0.6360   -1.29898   36.75669    2.365
   131  770.41    2.381   13.10   91.0    2.3977    0.0311    1.20  106.02    2.88   37.14    0.6361   -1.29896   36.75664    2.370
   132  770.02    2.385   13.07   91.0    2.3985    0.0311    1.21  106.74    2.83   37.14    0.6363   -1.29894   36.75659    2.374
   133  769.71    2.388   13.04   91.0    2.3990    0.0312    1.22  107.44    2.77   37.15    0.6364   -1.29892   36.75655    2.377
   134  769.40    2.392   13.02   91.0    2.3994    0.0312    1.23  108.08    2.72   37.15    0.6365   -1.29889   36.75652    2.381
   135  769.03    2.396   13.01   92.0    2.4035    0.0313    1.24  108.60    2.67   37.15    0.6375   -1.29886   36.75649    2.385
   136  768.62    2.400   12.99   92.0    2.4059    0.0313    1.25  108.98    2.62   37.15    0.6381   -1.29883   36.75646    2.389
   137  768.24    2.404   12.95   92.0    2.4088    0.0314    1.26  109.18    2.57   37.15    0.6388   -1.29880   36.75644    2.393
   138  767.81    2.409   12.90   92.0    2.4104    0.0314    1.27  109.16    2.52   37.15    0.6392   -1.29876   36.75644    2.398
   139  767.34    2.414   12.86   92.0    2.4113    0.0314    1.28  108.91    2.47   37.16    0.6394   -1.29872   36.75644    2.403
   140  766.85    2.420   12.83   92.0    2.4220    0.0316    1.29  108.42    2.43   37.16    0.6420   -1.29869   36.75645    2.409
   141  766.36    2.425   12.85   91.0    2.4273    0.0317    1.30  107.70    2.39   37.16    0.6433   -1.29867   36.75646    2.414
   142  765.92    2.430   12.90   90.0    2.4293    0.0317    1.31  106.75    2.35   37.16    0.6438   -1.29866   36.75648    2.419
   143  765.52    2.434   12.92   89.0    2.4306    0.0318    1.32  105.60    2.32   37.16    0.6441   -1.29867   36.75650    2.423
   144  765.16    2.438   12.90   90.0    2.4326    0.0318    1.33  104.26    2.29   37.16    0.6446   -1.29868   36.75650    2.427
   145  764.75    2.443   12.85   90.0    2.4335    0.0318    1.34  102.76    2.26   37.17    0.6448   -1.29871   36.75649    2.432
   146  764.29    2.448   12.81   90.0    2.4478    0.0320    1.35  101.13    2.24   37.17    0.6483   -1.29874   36.75647    2.437
   147  763.82    2.453   12.76   90.0    2.4564    0.0322    1.37   99.39    2.21   37.17    0.6504   -1.29877   36.75643    2.442
   148  763.33    2.458   12.72   90.0    2.4581    0.0322    1.38   97.56    2.20   37.17    0.6508   -1.29878   36.75638    2.447
   149  762.86    2.464   12.68   90.0    2.4613    0.0323    1.39   95.69    2.18   37.17    0.6516   -1.29879   36.75633    2.453
   150  762.37    2.469   12.63   91.0    2.4626    0.0323    1.40   93.79    2.16   37.17    0.6519   -1.29877   36.75627    2.458
   151  761.90    2.474   12.57   92.0    2.4675    0.0324    1.42   91.89    2.15   37.18    0.6531   -1.29874   36.75623    2.463
   152  761.38    2.480   12.51   92.0    2.4864    0.0327    1.43   90.01    2.13   37.18    0.6577   -1.29871   36.75620    2.469
   153  760.81    2.486   12.51   91.0    2.5052    0.0329    1.44   88.17    2.11   37.18    0.6623   -1.29868   36.75619    2.475
   154  760.25    2.492   12.52   91.0    2.5113    0.0330    1.46   86.37    2.09   37.19    0.6638   -1.29867   36.75619    2.481
   155  759.75    2.498   12.50   91.0    2.5130    0.0331    1.47   84.60    2.07   37.19    0.6642   -1.29869   36.75620    2.487
   156  759.26    2.503   12.44   91.0    2.5187    0.0332    1.48   82.85    2.05   37.19    0.6656   -1.29872   36.75621    2.493
   157  758.77    2.509   12.37   91.0    2.5212    0.0332    1.50   81.10    2.02   37.19    0.6662   -1.29877   36.75621    2.498
   158  758.31    2.514   12.35   90.0    2.5253    0.0333    1.51   79.33    1.99   37.19    0.6672   -1.29882   36.75619    2.503
   159  757.90    2.519   12.36   89.0    2.5257    0.0333    1.52   77.52    1.96   37.19    0.6673   -1.29886   36.75615    2.508
   160  757.48    2.523   12.37   89.0    2.5310    0.0334    1.53   75.66    1.94   37.19    0.6686   -1.29889   36.75610    2.512
   161  757.02    2.528   12.34   89.0    2.5416    0.0336    1.54   73.73    1.91   37.19    0.6712   -1.29889   36.75605    2.517
   162  756.53    2.534   12.30   90.0    2.5519    0.0337    1.56   71.76    1.88   37.19    0.6737   -1.29888   36.75600    2.522
   163  756.07    2.539   12.23   90.0    2.5596    0.0339    1.57   69.74    1.86   37.19    0.6756   -1.29884   36.75595    2.528
   164  755.59    2.544   12.20   89.0    2.5714    0.0340    1.58   67.71    1.85   37.18    0.6785   -1.29880   36.75592    2.533
   165  755.01    2.551   12.27   87.0    2.5816    0.0342    1.60   65.69    1.84   37.18    0.6810   -1.29877   36.75591    2.540
   166  754.39    2.557   12.40   85.0    2.5956    0.0344    1.61   63.75    1.84   37.18    0.6844   -1.29874   36.75590    2.546
   167  753.84    2.564   12.51   84.0    2.6001    0.0345    1.63   61.91    1.85   37.18    0.6855   -1.29874   36.75591    2.553
   168  753.25    2.570   12.54   83.0    2.6001    0.0345    1.64   60.24    1.87   37.18    0.6855   -1.29874   36.75592    2.559
   169  752.72    2.576   12.50   83.0    2.6005    0.0345    1.66   58.77    1.90   37.18    0.6856   -1.29876   36.75593    2.565
   170  752.33    2.580   12.44   83.0    2.6029    0.0346    1.67   57.54    1.94   37.18    0.6862   -1.29879   36.75594    2.570
   171  751.97    2.585   12.40   83.0    2.6066    0.0347    1.68   56.57    1.99   37.18    0.6871   -1.29882   36.75595    2.574
   172  751.62    2.589   12.38   83.0    2.6111    0.0347    1.69   55.88    2.04   37.18    0.6882   -1.29884   36.75596    2.578
   173  751.22    2.593   12.37   84.0    2.6156    0.0348    1.70   55.47    2.11   37.18    0.6893   -1.29885   36.75596    2.582
   174  750.78    2.598   12.36   84.0    2.6406    0.0352    1.71   55.34    2.18   37.18    0.6954   -1.29886   36.75596    2.587
   175  750.30    2.603   12.34   84.0    2.6692    0.0356    1.73   55.46    2.26   37.18    0.7024   -1.29886   36.75596    2.592
   176  749.83    2.608   12.32   84.0    2.6786    0.0357    1.74   55.79    2.34   37.18    0.7047   -1.29886   36.75595    2.597
   177  749.40    2.613   12.30   83.0    2.6795    0.0358    1.75   56.31    2.42   37.18    0.7049   -1.29886   36.75595    2.602
   178  749.00    2.618   12.31   81.0    2.6807    0.0358    1.76   56.96    2.51   37.18    0.7052   -1.29888   36.75594    2.607
   179  748.58    2.622   12.33   80.0    2.6848    0.0359    1.77   57.73    2.59   37.18    0.7062   -1.29890   36.75593    2.612
   180  748.16    2.627   12.34   79.0    2.6897    0.0360    1.79   58.58    2.68   37.18    0.7074   -1.29894   36.75592    2.616
   181  747.72    2.632   12.33   79.0    2.6950    0.0360    1.80   59.49    2.75   37.18    0.7087   -1.29898   36.75590    2.621
   182  747.29    2.637   12.31   79.0    2.7093    0.0363    1.81   60.44    2.83   37.18    0.7122   -1.29903   36.75588    2.626
   183  746.86    2.642   12.28   79.0    2.7261    0.0365    1.82   61.43    2.89   37.18    0.7163   -1.29906   36.75585    2.631
   184  746.42    2.647   12.27   78.0    2.7351    0.0366    1.84   62.42    2.95   37.18    0.7185   -1.29910   36.75581    2.636
   185  746.02    2.651   12.26   78.0    2.7396    0.0367    1.85   63.41    3.00   37.18    0.7196   -1.29912   36.75577    2.640
   186  745.66    2.655   12.25   78.0    2.7449    0.0368    1.86   64.36    3.03   37.18    0.7209   -1.29914   36.75572    2.644
   187  745.29    2.659   12.23   78.0    2.7515    0.0369    1.87   65.28    3.05   37.19    0.7225   -1.29915   36.75567    2.649
   188  744.90    2.664   12.21   78.0    2.7610    0.0371    1.88   66.13    3.06   37.19    0.7248   -1.29916   36.75562    2.653
   189  744.51    2.668   12.18   78.0    2.7700    0.0372    1.89   66.90    3.06   37.19    0.7270   -1.29917   36.75556    2.657
