   500  589.43    4.585   -1.70   90.0    2.2617    0.0384    6.65 9000.00 9000.00   32.78    0.6800 9000.00000 9000.00000 9000.000
   510  584.65    4.650   -2.20   89.0    2.2977    0.0393    6.79 9000.00 9000.00   32.79    0.6900 9000.00000 9000.00000 9000.000
   520  580.30    4.710   -2.60   83.0    2.3336    0.0402    6.93 9000.00 9000.00   32.79    0.7000 9000.00000 9000.00000 9000.000
   530  575.78    4.772   -2.40   53.0    2.4413    0.0424    7.08 9000.00 9000.00   32.79    0.7300 9000.00000 9000.00000 9000.000
   540  571.05    4.837   -1.70   24.0    2.6566    0.0465    7.24 9000.00 9000.00   32.79    0.7900 9000.00000 9000.00000 9000.000
   550  566.43    4.902   -1.50   17.0    2.8003    0.0494    7.42 9000.00 9000.00   32.80    0.8300 9000.00000 9000.00000 9000.000
   560  561.95    4.965   -1.80   14.0    2.9080    0.0517    7.60 9000.00 9000.00   32.80    0.8600 9000.00000 9000.00000 9000.000
   570  557.56    5.027   -2.10   12.0    2.9430    0.0528    7.78 9000.00 9000.00   32.70    0.8700 9000.00000 9000.00000 9000.000
   580  553.39    5.087   -2.50   11.0    2.9431    0.0532    7.95 9000.00 9000.00   32.71    0.8700 9000.00000 9000.00000 9000.000
   590  549.06    5.149   -3.00   10.0    2.9431    0.0536    8.14 9000.00 9000.00   32.71    0.8700 9000.00000 9000.00000 9000.000
   600  544.78    5.211   -3.50    9.0    2.9072    0.0534    8.32 9000.00 9000.00   32.71    0.8600 9000.00000 9000.00000 9000.000
   610  540.70    5.270   -3.60    6.0    2.9072    0.0538    8.49 9000.00 9000.00   32.71    0.8600 9000.00000 9000.00000 9000.000
   620  536.30    5.335   -3.60    5.0    2.8356    0.0529    8.67 9000.00 9000.00   32.72    0.8400 9000.00000 9000.00000 9000.000
   630  531.77    5.402   -3.80    5.0    2.8005    0.0527    8.86 9000.00 9000.00   32.82    0.8300 9000.00000 9000.00000 9000.000
   640  527.69    5.462   -3.80    5.0    2.7646    0.0524    9.03 9000.00 9000.00   32.82    0.8200 9000.00000 9000.00000 9000.000
   650  523.29    5.528   -3.70    6.0    2.7657    0.0529    9.21 9000.00 9000.00   32.93    0.8200 9000.00000 9000.00000 9000.000
   660  519.08    5.592   -3.70   18.0    2.7297    0.0526    9.39 9000.00 9000.00   32.93    0.8100 9000.00000 9000.00000 9000.000
   670  515.23    5.651   -4.10   33.0    2.6587    0.0516    9.55 9000.00 9000.00   33.03    0.7900 9000.00000 9000.00000 9000.000
   680  511.19    5.713   -4.70   42.0    2.5877    0.0506    9.71 9000.00 9000.00   33.13    0.7700 9000.00000 9000.00000 9000.000
   690  507.18    5.775   -5.30   62.0    2.5160    0.0496    9.87 9000.00 9000.00   33.14    0.7500 9000.00000 9000.00000 9000.000
   700  503.40    5.833   -5.80   77.0    2.4089    0.0479   10.02 9000.00 9000.00   33.24    0.7200 9000.00000 9000.00000 9000.000
   710  499.68    5.892   -6.10   76.0    2.3370    0.0468   10.15 9000.00 9000.00   33.24    0.7000 9000.00000 9000.00000 9000.000
   720  495.85    5.952   -6.10   55.0    2.3010    0.0464   10.30 9000.00 9000.00   33.24    0.6900 9000.00000 9000.00000 9000.000
   730  492.05    6.012   -6.00   24.0    2.3738    0.0482   10.44 9000.00 9000.00   33.35    0.7100 9000.00000 9000.00000 9000.000
   740  488.25    6.073   -6.10   15.0    2.4098    0.0494   10.58 9000.00 9000.00   33.35    0.7200 9000.00000 9000.00000 9000.000
   750  484.21    6.138   -6.60   12.0    2.4457    0.0505   10.74 9000.00 9000.00   33.35    0.7300 9000.00000 9000.00000 9000.000
   760  480.40    6.199   -6.90    9.0    2.4817    0.0517   10.90 9000.00 9000.00   33.35    0.7400 9000.00000 9000.00000 9000.000
   770  476.58    6.261   -7.10    9.0    2.4458    0.0513   11.05 9000.00 9000.00   33.36    0.7300 9000.00000 9000.00000 9000.000
   780  472.61    6.327   -7.70   10.0    2.4458    0.0518   11.21 9000.00 9000.00   33.36    0.7300 9000.00000 9000.00000 9000.000
   790  468.98    6.386   -8.20   13.0    2.4450    0.0521   11.36 9000.00 9000.00   33.26    0.7300 9000.00000 9000.00000 9000.000
   800  465.46    6.445   -8.50   13.0    2.4451    0.0525   11.51 9000.00 9000.00   33.27    0.7300 9000.00000 9000.00000 9000.000
   810  461.65    6.509   -8.70   11.0    2.3731    0.0514   11.66 9000.00 9000.00   33.27    0.7100 9000.00000 9000.00000 9000.000
   820  458.02    6.570   -8.90    9.0    2.3731    0.0518   11.81 9000.00 9000.00   33.27    0.7100 9000.00000 9000.00000 9000.000
   830  454.34    6.632   -9.50    8.0    2.3724    0.0522   11.96 9000.00 9000.00   33.17    0.7100 9000.00000 9000.00000 9000.000
   840  450.50    6.697  -10.10    8.0    2.3724    0.0527   12.12 9000.00 9000.00   33.18    0.7100 9000.00000 9000.00000 9000.000
   850  446.97    6.758  -10.70    8.0    2.3724    0.0531   12.27 9000.00 9000.00   33.18    0.7100 9000.00000 9000.00000 9000.000
   860  443.10    6.825  -11.30    8.0    2.3358    0.0527   12.43 9000.00 9000.00   33.08    0.7000 9000.00000 9000.00000 9000.000
   870  439.23    6.892  -11.90    7.0    2.3359    0.0532   12.59 9000.00 9000.00   33.09    0.7000 9000.00000 9000.00000 9000.000
   880  435.90    6.950  -12.30    7.0    2.3718    0.0544   12.73 9000.00 9000.00   33.09    0.7100 9000.00000 9000.00000 9000.000
   890  432.43    7.011  -12.80    6.0    2.4069    0.0557   12.89 9000.00 9000.00   32.99    0.7200 9000.00000 9000.00000 9000.000
   900  428.90    7.073  -13.20    6.0    2.3702    0.0553   13.04 9000.00 9000.00   32.89    0.7100 9000.00000 9000.00000 9000.000
   910  425.62    7.132  -13.50    6.0    2.4055    0.0565   13.19 9000.00 9000.00   32.80    0.7200 9000.00000 9000.00000 9000.000
   920  422.35    7.190  -13.60    8.0    2.4405    0.0578   13.33 9000.00 9000.00   32.70    0.7300 9000.00000 9000.00000 9000.000
   930  418.95    7.252  -13.80   16.0    2.4397    0.0582   13.49 9000.00 9000.00   32.60    0.7300 9000.00000 9000.00000 9000.000
   940  415.72    7.311  -14.00   16.0    2.4031    0.0578   13.64 9000.00 9000.00   32.50    0.7200 9000.00000 9000.00000 9000.000
   950  412.65    7.367  -14.30   11.0    2.5099    0.0608   13.78 9000.00 9000.00   32.41    0.7500 9000.00000 9000.00000 9000.000
   960  409.51    7.425  -14.70   15.0    2.5450    0.0621   13.93 9000.00 9000.00   32.31    0.7600 9000.00000 9000.00000 9000.000
   970  406.38    7.483  -14.90   13.0    2.5083    0.0617   14.09 9000.00 9000.00   32.21    0.7500 9000.00000 9000.00000 9000.000
   980  403.08    7.544  -15.20    8.0    2.4367    0.0605   14.24 9000.00 9000.00   32.22    0.7300 9000.00000 9000.00000 9000.000
   990  399.76    7.607  -15.60    5.0    2.4717    0.0618   14.41 9000.00 9000.00   32.12    0.7400 9000.00000 9000.00000 9000.000
  1000  396.62    7.666  -15.90    9.0    2.4709    0.0623   14.56 9000.00 9000.00   32.02    0.7400 9000.00000 9000.00000 9000.000
  1010  393.48    7.726  -16.10 9000.0    2.3628    0.0600   14.71 9000.00 9000.00   31.92    0.7100 9000.00000 9000.00000 9000.000
  1020  390.47    7.784  -16.30   11.0    2.2547    0.0577   14.85 9000.00 9000.00   31.83    0.6800 9000.00000 9000.00000 9000.000
  1030  387.67    7.838  -16.70   19.0    2.0750    0.0535   14.97 9000.00 9000.00   31.73    0.6300 9000.00000 9000.00000 9000.000
  1040  384.64    7.897  -17.20   22.0    1.9677    0.0512   15.10 9000.00 9000.00   31.73    0.6000 9000.00000 9000.00000 9000.000
  1050  381.73    7.953  -17.70   23.0    1.8598    0.0487   15.21 9000.00 9000.00   31.63    0.5700 9000.00000 9000.00000 9000.000
  1060  378.88    8.009  -18.30   24.0    1.7883    0.0472   15.32 9000.00 9000.00   31.64    0.5500 9000.00000 9000.00000 9000.000
  1070  375.92    8.068  -18.80   25.0    1.7162    0.0457   15.43 9000.00 9000.00   31.54    0.5300 9000.00000 9000.00000 9000.000
  1080  373.01    8.126  -19.30   26.0    1.7162    0.0460   15.54 9000.00 9000.00   31.54    0.5300 9000.00000 9000.00000 9000.000
  1090  370.22    8.182  -19.80   27.0    1.6442    0.0444   15.64 9000.00 9000.00   31.45    0.5100 9000.00000 9000.00000 9000.000
  1100  367.15    8.243  -20.40   28.0    1.6085    0.0438   15.74 9000.00 9000.00   31.45    0.5000 9000.00000 9000.00000 9000.000
  1110  363.96    8.308  -20.90   27.0    1.5012    0.0412   15.85 9000.00 9000.00   31.45    0.4700 9000.00000 9000.00000 9000.000
  1120  360.84    8.371  -21.20   26.0    1.4292    0.0396   15.95 9000.00 9000.00   31.35    0.4500 9000.00000 9000.00000 9000.000
  1130  357.82    8.433  -21.60   24.0    1.3578    0.0379   16.04 9000.00 9000.00   31.36    0.4300 9000.00000 9000.00000 9000.000
  1140  354.94    8.493  -22.10   23.0    1.2859    0.0362   16.13 9000.00 9000.00   31.26    0.4100 9000.00000 9000.00000 9000.000
  1150  352.35    8.547  -22.50   23.0    1.2502    0.0355   16.20 9000.00 9000.00   31.26    0.4000 9000.00000 9000.00000 9000.000
  1160  349.61    8.604  -23.00   24.0    1.2146    0.0347   16.27 9000.00 9000.00   31.27    0.3900 9000.00000 9000.00000 9000.000
  1170  346.66    8.666  -23.50   24.0    1.1785    0.0340   16.35 9000.00 9000.00   31.17    0.3800 9000.00000 9000.00000 9000.000
  1180  343.92    8.724  -24.00   24.0    1.1428    0.0332   16.43 9000.00 9000.00   31.17    0.3700 9000.00000 9000.00000 9000.000
  1190  340.99    8.786  -24.50   27.0    1.1428    0.0335   16.50 9000.00 9000.00   31.17    0.3700 9000.00000 9000.00000 9000.000
  1200  338.20    8.846  -24.80   39.0    1.0710    0.0317   16.58 9000.00 9000.00   31.08    0.3500 9000.00000 9000.00000 9000.000
  1210  335.45    8.905  -25.20   43.0    1.0710    0.0319   16.65 9000.00 9000.00   31.08    0.3500 9000.00000 9000.00000 9000.000
  1220  332.46    8.970  -25.90   46.0    1.0710    0.0322   16.72 9000.00 9000.00   31.08    0.3500 9000.00000 9000.00000 9000.000
  1230  329.72    9.030  -26.40   49.0    1.0707    0.0325   16.79 9000.00 9000.00   30.99    0.3500 9000.00000 9000.00000 9000.000
  1240  326.79    9.094  -26.80   47.0    1.0707    0.0328   16.87 9000.00 9000.00   30.99    0.3500 9000.00000 9000.00000 9000.000
  1250  323.89    9.159  -27.30   40.0    1.0350    0.0320   16.94 9000.00 9000.00   30.99    0.3400 9000.00000 9000.00000 9000.000
  1260  321.11    9.221  -27.70   35.0    0.9993    0.0311   17.01 9000.00 9000.00   30.99    0.3300 9000.00000 9000.00000 9000.000
  1270  318.49    9.279  -28.20   38.0    0.9990    0.0314   17.07 9000.00 9000.00   30.90    0.3300 9000.00000 9000.00000 9000.000
  1280  315.77    9.341  -28.80   43.0    0.9990    0.0316   17.14 9000.00 9000.00   30.90    0.3300 9000.00000 9000.00000 9000.000
  1290  313.08    9.402  -29.40   49.0    0.9990    0.0319   17.21 9000.00 9000.00   30.90    0.3300 9000.00000 9000.00000 9000.000
  1300  310.36    9.464  -29.90   55.0    1.0347    0.0333   17.28 9000.00 9000.00   30.91    0.3400 9000.00000 9000.00000 9000.000
  1310  307.55    9.529  -30.20   63.0    1.1413    0.0371   17.36 9000.00 9000.00   30.81    0.3700 9000.00000 9000.00000 9000.000
  1320  304.69    9.595  -30.70   65.0    1.1771    0.0386   17.44 9000.00 9000.00   30.81    0.3800 9000.00000 9000.00000 9000.000
  1330  301.83    9.662  -31.10   66.0    1.2128    0.0402   17.53 9000.00 9000.00   30.82    0.3900 9000.00000 9000.00000 9000.000
  1340  298.87    9.732  -31.60   66.0    1.2509    0.0419   17.63 9000.00 9000.00   30.72    0.4000 9000.00000 9000.00000 9000.000
  1350  296.06    9.799  -32.00   66.0    1.2510    0.0423   17.72 9000.00 9000.00   30.72    0.4000 9000.00000 9000.00000 9000.000
  1360  293.60    9.858  -32.50   65.0    1.2869    0.0438   17.81 9000.00 9000.00   30.73    0.4100 9000.00000 9000.00000 9000.000
  1370  290.78    9.925  -33.00   65.0    1.2508    0.0430   17.90 9000.00 9000.00   30.63    0.4000 9000.00000 9000.00000 9000.000
  1380  288.20    9.988  -33.50   65.0    1.2508    0.0434   17.99 9000.00 9000.00   30.63    0.4000 9000.00000 9000.00000 9000.000
  1390  285.62   10.051  -34.10   64.0    1.2152    0.0425   18.08 9000.00 9000.00   30.64    0.3900 9000.00000 9000.00000 9000.000
  1400  282.80   10.120  -34.60   63.0    1.1796    0.0417   18.17 9000.00 9000.00   30.64    0.3800 9000.00000 9000.00000 9000.000
  1410  280.24   10.184  -35.00   63.0    1.1792    0.0421   18.26 9000.00 9000.00   30.54    0.3800 9000.00000 9000.00000 9000.000
  1420  277.90   10.242  -35.60   62.0    1.1077    0.0399   18.33 9000.00 9000.00   30.54    0.3600 9000.00000 9000.00000 9000.000
  1430  275.42   10.305  -36.10   63.0    1.1436    0.0415   18.41 9000.00 9000.00   30.55    0.3700 9000.00000 9000.00000 9000.000
  1440  272.65   10.375  -36.50   63.0    1.1076    0.0406   18.50 9000.00 9000.00   30.45    0.3600 9000.00000 9000.00000 9000.000
  1450  269.80   10.448  -37.10   63.0    1.1076    0.0411   18.59 9000.00 9000.00   30.46    0.3600 9000.00000 9000.00000 9000.000
  1460  267.05   10.518  -37.60   61.0    1.1077    0.0415   18.68 9000.00 9000.00   30.46    0.3600 9000.00000 9000.00000 9000.000
  1470  264.54   10.583  -38.20   59.0    1.1075    0.0419   18.77 9000.00 9000.00   30.36    0.3600 9000.00000 9000.00000 9000.000
  1480  262.13   10.646  -38.80   61.0    1.1076    0.0423   18.85 9000.00 9000.00   30.37    0.3600 9000.00000 9000.00000 9000.000
  1490  259.26   10.722  -39.60   62.0    1.0719    0.0413   18.94 9000.00 9000.00   30.37    0.3500 9000.00000 9000.00000 9000.000
  1500  256.65   10.791  -40.10   61.0    1.1074    0.0431   19.03 9000.00 9000.00   30.27    0.3600 9000.00000 9000.00000 9000.000
  1510  254.02   10.861  -40.80   60.0    1.0717    0.0422   19.12 9000.00 9000.00   30.28    0.3500 9000.00000 9000.00000 9000.000
  1520  251.30   10.934  -41.50   62.0    1.0717    0.0426   19.21 9000.00 9000.00   30.28    0.3500 9000.00000 9000.00000 9000.000
  1530  248.50   11.010  -42.30   62.0    1.0715    0.0431   19.30 9000.00 9000.00   30.18    0.3500 9000.00000 9000.00000 9000.000
  1540  246.04   11.077  -42.90   61.0    1.0716    0.0436   19.39 9000.00 9000.00   30.19    0.3500 9000.00000 9000.00000 9000.000
  1550  243.44   11.148  -43.50   58.0    1.0716    0.0440   19.48 9000.00 9000.00   30.19    0.3500 9000.00000 9000.00000 9000.000
  1560  240.95   11.217  -44.00   57.0    1.0356    0.0430   19.56 9000.00 9000.00   30.09    0.3400 9000.00000 9000.00000 9000.000
  1570  238.60   11.283  -44.50   56.0    1.0357    0.0434   19.64 9000.00 9000.00   30.10    0.3400 9000.00000 9000.00000 9000.000
  1580  235.86   11.360  -45.30   55.0    0.9998    0.0424   19.73 9000.00 9000.00   30.00    0.3300 9000.00000 9000.00000 9000.000
  1590  233.54   11.426  -45.90   55.0    0.9642    0.0413   19.81 9000.00 9000.00   30.01    0.3200 9000.00000 9000.00000 9000.000
  1600  231.34   11.489  -46.40   55.0    0.9282    0.0401   19.88 9000.00 9000.00   29.91    0.3100 9000.00000 9000.00000 9000.000
  1610  229.18   11.551  -46.90   55.0    0.9279    0.0405   19.95 9000.00 9000.00   29.81    0.3100 9000.00000 9000.00000 9000.000
  1620  226.82   11.620  -47.40   54.0    0.8924    0.0393   20.02 9000.00 9000.00   29.82    0.3000 9000.00000 9000.00000 9000.000
  1630  224.40   11.691  -48.10   52.0    0.8564    0.0382   20.10 9000.00 9000.00   29.72    0.2900 9000.00000 9000.00000 9000.000
  1640  222.03   11.760  -48.80   51.0    0.8562    0.0386   20.17 9000.00 9000.00   29.62    0.2900 9000.00000 9000.00000 9000.000
  1650  219.41   11.838  -49.40   51.0    0.8563    0.0390   20.25 9000.00 9000.00   29.63    0.2900 9000.00000 9000.00000 9000.000
  1660  216.76   11.918  -50.10   50.0    0.8204    0.0378   20.33 9000.00 9000.00   29.53    0.2800 9000.00000 9000.00000 9000.000
  1670  214.29   11.992  -50.80   48.0    0.8205    0.0383   20.41 9000.00 9000.00   29.54    0.2800 9000.00000 9000.00000 9000.000
  1680  212.06   12.060  -51.40   47.0    0.8203    0.0387   20.47 9000.00 9000.00   29.44    0.2800 9000.00000 9000.00000 9000.000
  1690  209.70   12.133  -52.00   46.0    0.8204    0.0391   20.55 9000.00 9000.00   29.44    0.2800 9000.00000 9000.00000 9000.000
  1700  207.48   12.202  -52.60   45.0    0.8202    0.0395   20.61 9000.00 9000.00   29.35    0.2800 9000.00000 9000.00000 9000.000
  1710  205.13   12.275  -53.30   45.0    0.7846    0.0382   20.69 9000.00 9000.00   29.35    0.2700 9000.00000 9000.00000 9000.000
  1720  202.81   12.348  -54.00   45.0    0.8200    0.0404   20.76 9000.00 9000.00   29.25    0.2800 9000.00000 9000.00000 9000.000
  1730  200.60   12.418  -54.60   45.0    0.7845    0.0391   20.83 9000.00 9000.00   29.26    0.2700 9000.00000 9000.00000 9000.000
  1740  198.45   12.487  -55.00   44.0    0.7843    0.0395   20.90 9000.00 9000.00   29.16    0.2700 9000.00000 9000.00000 9000.000
  1750  196.73   12.543  -55.50   44.0    0.7843    0.0399   20.95 9000.00 9000.00   29.16    0.2700 9000.00000 9000.00000 9000.000
  1760  194.34   12.621  -56.20   43.0    0.7841    0.0403   21.02 9000.00 9000.00   29.07    0.2700 9000.00000 9000.00000 9000.000
  1770  192.21   12.691  -56.70   42.0    0.7842    0.0408   21.09 9000.00 9000.00   29.07    0.2700 9000.00000 9000.00000 9000.000
  1780  190.03   12.763  -57.50   41.0    0.7840    0.0413   21.16 9000.00 9000.00   28.98    0.2700 9000.00000 9000.00000 9000.000
  1790  187.55   12.845  -58.20   40.0    0.7841    0.0418   21.25 9000.00 9000.00   28.98    0.2700 9000.00000 9000.00000 9000.000
  1800  185.03   12.930  -59.00   40.0    0.7483    0.0404   21.33 9000.00 9000.00   28.89    0.2600 9000.00000 9000.00000 9000.000
  1810  183.22   12.992  -59.50   40.0    0.7484    0.0408   21.39 9000.00 9000.00   28.89    0.2600 9000.00000 9000.00000 9000.000
  1820  181.18   13.062  -60.10   39.0    0.7484    0.0413   21.45 9000.00 9000.00   28.89    0.2600 9000.00000 9000.00000 9000.000
  1830  178.90   13.141  -60.80   39.0    0.7483    0.0418   21.53 9000.00 9000.00   28.80    0.2600 9000.00000 9000.00000 9000.000
  1840  176.85   13.212  -61.50   39.0    0.7127    0.0403   21.59 9000.00 9000.00   28.80    0.2500 9000.00000 9000.00000 9000.000
