   130  812.03    1.964   13.80   62.0    2.2768    0.0280    0.34 9000.00 9000.00   30.37    0.6700 9000.00000 9000.00000 9000.000
   140  806.57    2.021   12.80   65.0    2.3491    0.0291    0.46 9000.00 9000.00   30.37    0.6900 9000.00000 9000.00000 9000.000
   150  801.79    2.071   12.30   67.0    2.3500    0.0293    0.57 9000.00 9000.00   30.48    0.6900 9000.00000 9000.00000 9000.000
   160  796.38    2.127   11.70   69.0    2.3500    0.0295    0.70 9000.00 9000.00   30.48    0.6900 9000.00000 9000.00000 9000.000
   170  790.20    2.193   11.20   71.0    2.3862    0.0302    0.84 9000.00 9000.00   30.48    0.7000 9000.00000 9000.00000 9000.000
   180  784.41    2.254   10.70   72.0    2.3500    0.0300    0.98 9000.00 9000.00   30.48    0.6900 9000.00000 9000.00000 9000.000
   190  778.62    2.316   10.10   70.0    2.3862    0.0306    1.12 9000.00 9000.00   30.49    0.7000 9000.00000 9000.00000 9000.000
   200  772.30    2.384    9.50   72.0    2.3870    0.0309    1.27 9000.00 9000.00   30.59    0.7000 9000.00000 9000.00000 9000.000
   210  767.29    2.438    9.00   69.0    2.4231    0.0316    1.39 9000.00 9000.00   30.59    0.7100 9000.00000 9000.00000 9000.000
   220  761.18    2.504    8.60   70.0    2.4593    0.0323    1.55 9000.00 9000.00   30.59    0.7200 9000.00000 9000.00000 9000.000
   230  756.17    2.559    8.40   70.0    2.4956    0.0330    1.68 9000.00 9000.00   30.60    0.7300 9000.00000 9000.00000 9000.000
   240  751.82    2.606    8.10   72.0    2.5317    0.0337    1.79 9000.00 9000.00   30.60    0.7400 9000.00000 9000.00000 9000.000
   250  747.30    2.656    7.60   78.0    2.5326    0.0339    1.91 9000.00 9000.00   30.70    0.7400 9000.00000 9000.00000 9000.000
   260  742.76    2.706    7.50   80.0    2.5326    0.0341    2.03 9000.00 9000.00   30.70    0.7400 9000.00000 9000.00000 9000.000
   270  737.56    2.764    7.80   73.0    2.5689    0.0348    2.18 9000.00 9000.00   30.71    0.7500 9000.00000 9000.00000 9000.000
   280  731.82    2.829    7.50   76.0    2.5697    0.0351    2.33 9000.00 9000.00   30.81    0.7500 9000.00000 9000.00000 9000.000
   290  726.46    2.889    7.50   71.0    2.5705    0.0354    2.48 9000.00 9000.00   30.91    0.7500 9000.00000 9000.00000 9000.000
   300  722.12    2.939    7.50   64.0    2.6438    0.0366    2.61 9000.00 9000.00   31.01    0.7700 9000.00000 9000.00000 9000.000
   310  717.82    2.988    7.70   63.0    2.7553    0.0384    2.73 9000.00 9000.00   31.32    0.8000 9000.00000 9000.00000 9000.000
   320  713.14    3.042    8.40   36.0    2.8296    0.0397    2.88 9000.00 9000.00   31.52    0.8200 9000.00000 9000.00000 9000.000
   330  708.21    3.099    9.00   26.0    2.8668    0.0405    3.03 9000.00 9000.00   31.62    0.8300 9000.00000 9000.00000 9000.000
   340  703.20    3.158    8.80   38.0    3.0130    0.0428    3.20 9000.00 9000.00   31.72    0.8700 9000.00000 9000.00000 9000.000
   350  698.31    3.216    8.50   47.0    3.0866    0.0442    3.37 9000.00 9000.00   31.82    0.8900 9000.00000 9000.00000 9000.000
   360  693.29    3.275    8.00   51.0    3.1231    0.0450    3.54 9000.00 9000.00   31.83    0.9000 9000.00000 9000.00000 9000.000
   370  688.36    3.334    7.50   55.0    3.1231    0.0454    3.72 9000.00 9000.00   31.83    0.9000 9000.00000 9000.00000 9000.000
   380  683.66    3.391    7.10   62.0    3.1594    0.0462    3.89 9000.00 9000.00   31.83    0.9100 9000.00000 9000.00000 9000.000
   390  679.35    3.443    6.70   65.0    3.0867    0.0454    4.05 9000.00 9000.00   31.83    0.8900 9000.00000 9000.00000 9000.000
   400  674.87    3.497    6.30   69.0    3.0495    0.0452    4.21 9000.00 9000.00   31.74    0.8800 9000.00000 9000.00000 9000.000
   410  670.54    3.550    5.90   74.0    3.0132    0.0449    4.36 9000.00 9000.00   31.74    0.8700 9000.00000 9000.00000 9000.000
   420  666.33    3.602    5.40   78.0    2.9769    0.0447    4.51 9000.00 9000.00   31.74    0.8600 9000.00000 9000.00000 9000.000
   430  662.35    3.651    4.90   80.0    2.9033    0.0438    4.65 9000.00 9000.00   31.64    0.8400 9000.00000 9000.00000 9000.000
   440  657.63    3.709    4.40   82.0    2.9025    0.0441    4.81 9000.00 9000.00   31.55    0.8400 9000.00000 9000.00000 9000.000
   450  653.14    3.765    3.90   84.0    2.8662    0.0439    4.97 9000.00 9000.00   31.55    0.8300 9000.00000 9000.00000 9000.000
   460  648.64    3.821    3.30   83.0    2.8652    0.0442    5.12 9000.00 9000.00   31.45    0.8300 9000.00000 9000.00000 9000.000
   470  644.43    3.874    3.10   71.0    2.9378    0.0456    5.27 9000.00 9000.00   31.45    0.8500 9000.00000 9000.00000 9000.000
   480  640.02    3.930    4.20   28.0    3.1183    0.0487    5.44 9000.00 9000.00   31.36    0.9000 9000.00000 9000.00000 9000.000
   490  635.51    3.987    5.10   10.0    3.4446    0.0542    5.62 9000.00 9000.00   31.36    0.9900 9000.00000 9000.00000 9000.000
   500  631.06    4.044    4.80    9.0    3.6621    0.0580    5.82 9000.00 9000.00   31.36    1.0500 9000.00000 9000.00000 9000.000
   510  626.66    4.101    4.80    8.0    3.8421    0.0613    6.03 9000.00 9000.00   31.26    1.1000 9000.00000 9000.00000 9000.000
   520  622.81    4.151    4.60    7.0    3.9509    0.0634    6.22 9000.00 9000.00   31.26    1.1300 9000.00000 9000.00000 9000.000
   530  618.24    4.211    4.80    4.0    4.0960    0.0663    6.45 9000.00 9000.00   31.27    1.1700 9000.00000 9000.00000 9000.000
   540  614.14    4.265    4.70    3.0    4.1309    0.0673    6.67 9000.00 9000.00   31.17    1.1800 9000.00000 9000.00000 9000.000
   550  611.50    4.300    4.60    2.0    4.2396    0.0693    6.81 9000.00 9000.00   31.17    1.2100 9000.00000 9000.00000 9000.000
   560  607.40    4.355    4.40    2.0    4.3120    0.0710    7.04 9000.00 9000.00   31.17    1.2300 9000.00000 9000.00000 9000.000
   570  603.01    4.414    4.00    2.0    4.4572    0.0739    7.29 9000.00 9000.00   31.18    1.2700 9000.00000 9000.00000 9000.000
   580  599.20    4.465    3.60    2.0    4.5281    0.0756    7.51 9000.00 9000.00   31.08    1.2900 9000.00000 9000.00000 9000.000
   590  595.41    4.517    3.10    2.0    4.5643    0.0767    7.74 9000.00 9000.00   31.08    1.3000 9000.00000 9000.00000 9000.000
   600  591.66    4.568    2.70    3.0    4.6006    0.0778    7.97 9000.00 9000.00   31.08    1.3100 9000.00000 9000.00000 9000.000
   610  587.99    4.618    2.30    3.0    4.5643    0.0776    8.19 9000.00 9000.00   31.08    1.3000 9000.00000 9000.00000 9000.000
   620  584.15    4.671    1.90    3.0    4.5993    0.0787    8.43 9000.00 9000.00   30.99    1.3100 9000.00000 9000.00000 9000.000
   630  580.40    4.723    1.50    2.0    4.5993    0.0792    8.66 9000.00 9000.00   30.99    1.3100 9000.00000 9000.00000 9000.000
   640  576.82    4.772    1.20    2.0    4.5630    0.0791    8.89 9000.00 9000.00   30.99    1.3000 9000.00000 9000.00000 9000.000
   650  572.81    4.828    0.80    2.0    4.5253    0.0790    9.14 9000.00 9000.00   30.89    1.2900 9000.00000 9000.00000 9000.000
   660  568.76    4.885    0.40    3.0    4.4531    0.0783    9.39 9000.00 9000.00   30.90    1.2700 9000.00000 9000.00000 9000.000
   670  565.30    4.934    0.10    3.0    4.4531    0.0788    9.60 9000.00 9000.00   30.90    1.2700 9000.00000 9000.00000 9000.000
   680  562.03    4.981    0.00    3.0    4.4545    0.0793    9.81 9000.00 9000.00   31.00    1.2700 9000.00000 9000.00000 9000.000
   690  558.11    5.036   -0.30    2.0    4.4907    0.0805   10.06 9000.00 9000.00   31.00    1.2800 9000.00000 9000.00000 9000.000
   700  553.85    5.098   -0.80    3.0    4.4547    0.0804   10.33 9000.00 9000.00   31.01    1.2700 9000.00000 9000.00000 9000.000
   710  548.54    5.174   -1.40    3.0    4.4547    0.0812   10.66 9000.00 9000.00   31.01    1.2700 9000.00000 9000.00000 9000.000
   720  544.27    5.236   -1.80    3.0    4.4923    0.0825   10.94 9000.00 9000.00   31.11    1.2800 9000.00000 9000.00000 9000.000
   730  539.85    5.301   -2.20    3.0    4.3112    0.0799   11.22 9000.00 9000.00   31.11    1.2300 9000.00000 9000.00000 9000.000
   740  536.39    5.352   -2.50    4.0    4.2752    0.0797   11.44 9000.00 9000.00   31.12    1.2200 9000.00000 9000.00000 9000.000
   750  532.67    5.407   -2.90    4.0    4.2389    0.0796   11.68 9000.00 9000.00   31.12    1.2100 9000.00000 9000.00000 9000.000
   760  529.14    5.460   -3.30    4.0    4.1651    0.0787   11.90 9000.00 9000.00   31.02    1.1900 9000.00000 9000.00000 9000.000
   770  525.67    5.512   -3.80    4.0    4.1289    0.0785   12.11 9000.00 9000.00   31.02    1.1800 9000.00000 9000.00000 9000.000
   780  521.68    5.572   -4.30    4.0    4.0552    0.0777   12.36 9000.00 9000.00   30.93    1.1600 9000.00000 9000.00000 9000.000
   790  518.02    5.627   -4.60    4.0    4.0552    0.0783   12.58 9000.00 9000.00   30.93    1.1600 9000.00000 9000.00000 9000.000
   800  514.40    5.682   -5.00    4.0    4.0190    0.0781   12.81 9000.00 9000.00   30.93    1.1500 9000.00000 9000.00000 9000.000
   810  510.71    5.739   -5.50    4.0    3.9828    0.0780   13.03 9000.00 9000.00   30.93    1.1400 9000.00000 9000.00000 9000.000
   820  506.82    5.799   -5.90    4.0    3.9829    0.0786   13.28 9000.00 9000.00   30.94    1.1400 9000.00000 9000.00000 9000.000
   830  502.91    5.859   -6.30    4.0    3.9468    0.0785   13.52 9000.00 9000.00   30.94    1.1300 9000.00000 9000.00000 9000.000
   840  498.39    5.930   -6.70    4.0    3.9092    0.0784   13.80 9000.00 9000.00   30.84    1.1200 9000.00000 9000.00000 9000.000
   850  494.66    5.988   -7.10    5.0    3.8730    0.0783   14.03 9000.00 9000.00   30.84    1.1100 9000.00000 9000.00000 9000.000
   860  490.89    6.048   -7.40    5.0    3.7995    0.0774   14.26 9000.00 9000.00   30.75    1.0900 9000.00000 9000.00000 9000.000
   870  487.10    6.108   -7.60    5.0    3.7260    0.0765   14.49 9000.00 9000.00   30.65    1.0700 9000.00000 9000.00000 9000.000
   880  483.54    6.165   -7.30    4.0    3.6885    0.0763   14.71 9000.00 9000.00   30.55    1.0600 9000.00000 9000.00000 9000.000
   890  479.69    6.227   -7.20    4.0    3.5428    0.0739   14.93 9000.00 9000.00   30.46    1.0200 9000.00000 9000.00000 9000.000
   900  476.16    6.285   -7.50    4.0    3.3249    0.0698   15.13 9000.00 9000.00   30.36    0.9600 9000.00000 9000.00000 9000.000
   910  472.90    6.338   -7.80    6.0    3.1069    0.0657   15.31 9000.00 9000.00   30.26    0.9000 9000.00000 9000.00000 9000.000
   920  468.89    6.404   -8.30    7.0    2.9976    0.0639   15.51 9000.00 9000.00   30.16    0.8700 9000.00000 9000.00000 9000.000
   930  464.99    6.469   -8.90    8.0    2.9244    0.0629   15.71 9000.00 9000.00   30.07    0.8500 9000.00000 9000.00000 9000.000
   940  461.47    6.528   -9.40    9.0    2.8884    0.0626   15.88 9000.00 9000.00   30.07    0.8400 9000.00000 9000.00000 9000.000
   950  457.71    6.591  -10.00   10.0    2.8874    0.0631   16.07 9000.00 9000.00   29.97    0.8400 9000.00000 9000.00000 9000.000
   960  454.24    6.649  -10.50   11.0    2.8874    0.0636   16.24 9000.00 9000.00   29.97    0.8400 9000.00000 9000.00000 9000.000
   970  451.05    6.703  -10.60    9.0    2.9587    0.0656   16.41 9000.00 9000.00   29.88    0.8600 9000.00000 9000.00000 9000.000
   980  447.63    6.762  -10.60    6.0    3.1031    0.0693   16.59 9000.00 9000.00   29.88    0.9000 9000.00000 9000.00000 9000.000
   990  444.17    6.822  -10.90    5.0    3.3557    0.0755   16.79 9000.00 9000.00   29.88    0.9700 9000.00000 9000.00000 9000.000
  1000  441.15    6.874  -11.10    5.0    3.5722    0.0810   16.97 9000.00 9000.00   29.88    1.0300 9000.00000 9000.00000 9000.000
  1010  437.78    6.933  -11.50    4.0    3.6071    0.0824   17.19 9000.00 9000.00   29.79    1.0400 9000.00000 9000.00000 9000.000
  1020  434.53    6.990  -11.90    5.0    3.6793    0.0847   17.40 9000.00 9000.00   29.79    1.0600 9000.00000 9000.00000 9000.000
  1030  431.43    7.044  -12.40    5.0    3.8236    0.0886   17.62 9000.00 9000.00   29.79    1.1000 9000.00000 9000.00000 9000.000
  1040  428.02    7.105  -12.80    5.0    3.7514    0.0876   17.85 9000.00 9000.00   29.79    1.0800 9000.00000 9000.00000 9000.000
  1050  424.57    7.167  -13.20    5.0    3.6794    0.0867   18.09 9000.00 9000.00   29.80    1.0600 9000.00000 9000.00000 9000.000
  1060  421.26    7.226  -13.50    5.0    3.5724    0.0848   18.32 9000.00 9000.00   29.90    1.0300 9000.00000 9000.00000 9000.000
  1070  417.92    7.287  -13.50    5.0    3.5002    0.0838   18.54 9000.00 9000.00   29.90    1.0100 9000.00000 9000.00000 9000.000
  1080  414.65    7.346  -13.90    5.0    3.4643    0.0835   18.75 9000.00 9000.00   29.91    1.0000 9000.00000 9000.00000 9000.000
  1090  411.21    7.410  -14.20    3.0    3.3560    0.0816   18.98 9000.00 9000.00   29.91    0.9700 9000.00000 9000.00000 9000.000
  1100  407.73    7.474  -14.40    2.0    3.1756    0.0779   19.20 9000.00 9000.00   29.91    0.9200 9000.00000 9000.00000 9000.000
  1110  404.24    7.539  -14.80    1.0    3.0312    0.0750   19.41 9000.00 9000.00   29.91    0.8800 9000.00000 9000.00000 9000.000
  1120  401.08    7.598  -15.30    1.0    2.8879    0.0720   19.59 9000.00 9000.00   30.02    0.8400 9000.00000 9000.00000 9000.000
  1130  397.94    7.657  -15.80 9000.0    2.8157    0.0708   19.77 9000.00 9000.00   30.02    0.8200 9000.00000 9000.00000 9000.000
  1140  394.61    7.721  -16.30    1.0    2.7074    0.0686   19.95 9000.00 9000.00   30.02    0.7900 9000.00000 9000.00000 9000.000
  1150  391.72    7.776  -16.60    1.0    2.6714    0.0682   20.11 9000.00 9000.00   30.03    0.7800 9000.00000 9000.00000 9000.000
  1160  388.42    7.839  -16.90    1.0    2.4917    0.0641   20.28 9000.00 9000.00   30.13    0.7300 9000.00000 9000.00000 9000.000
  1170  385.56    7.895  -17.10    1.0    2.3473    0.0609   20.42 9000.00 9000.00   30.13    0.6900 9000.00000 9000.00000 9000.000
  1180  382.75    7.950  -17.50    2.0    2.3112    0.0604   20.56 9000.00 9000.00   30.13    0.6800 9000.00000 9000.00000 9000.000
  1190  379.70    8.009  -18.00    2.0    2.2759    0.0599   20.70 9000.00 9000.00   30.24    0.6700 9000.00000 9000.00000 9000.000
  1200  376.63    8.070  -18.60    3.0    2.3120    0.0614   20.85 9000.00 9000.00   30.24    0.6800 9000.00000 9000.00000 9000.000
  1210  373.49    8.132  -19.20    3.0    2.3489    0.0629   21.00 9000.00 9000.00   30.34    0.6900 9000.00000 9000.00000 9000.000
  1220  369.99    8.202  -19.70    4.0    2.4212    0.0654   21.18 9000.00 9000.00   30.35    0.7100 9000.00000 9000.00000 9000.000
  1230  366.69    8.269  -20.30    5.0    2.5297    0.0690   21.35 9000.00 9000.00   30.35    0.7400 9000.00000 9000.00000 9000.000
  1240  363.78    8.328  -20.70    5.0    2.7827    0.0765   21.52 9000.00 9000.00   30.35    0.8100 9000.00000 9000.00000 9000.000
  1250  360.60    8.392  -21.20    5.0    2.9272    0.0812   21.72 9000.00 9000.00   30.35    0.8500 9000.00000 9000.00000 9000.000
  1260  357.54    8.455  -21.70    5.0    2.9995    0.0839   21.92 9000.00 9000.00   30.36    0.8700 9000.00000 9000.00000 9000.000
  1270  354.67    8.514  -22.30    5.0    2.9986    0.0845   22.11 9000.00 9000.00   30.26    0.8700 9000.00000 9000.00000 9000.000
  1280  351.35    8.583  -22.90    5.0    2.9625    0.0843   22.33 9000.00 9000.00   30.26    0.8600 9000.00000 9000.00000 9000.000
  1290  348.29    8.647  -23.50    5.0    2.9265    0.0840   22.53 9000.00 9000.00   30.27    0.8500 9000.00000 9000.00000 9000.000
  1300  345.45    8.707  -23.90    5.0    2.9265    0.0847   22.72 9000.00 9000.00   30.27    0.8500 9000.00000 9000.00000 9000.000
  1310  342.15    8.777  -24.30    5.0    2.9265    0.0855   22.94 9000.00 9000.00   30.27    0.8500 9000.00000 9000.00000 9000.000
  1320  339.14    8.841  -24.90    5.0    2.8904    0.0852   23.15 9000.00 9000.00   30.28    0.8400 9000.00000 9000.00000 9000.000
  1330  336.26    8.903  -25.40    6.0    2.8552    0.0849   23.34 9000.00 9000.00   30.38    0.8300 9000.00000 9000.00000 9000.000
  1340  333.33    8.967  -25.90    6.0    2.8200    0.0846   23.54 9000.00 9000.00   30.48    0.8200 9000.00000 9000.00000 9000.000
  1350  330.47    9.029  -26.40    6.0    2.7848    0.0843   23.73 9000.00 9000.00   30.58    0.8100 9000.00000 9000.00000 9000.000
  1360  327.49    9.094  -27.00    6.0    2.7495    0.0840   23.93 9000.00 9000.00   30.69    0.8000 9000.00000 9000.00000 9000.000
  1370  324.38    9.163  -27.50    6.0    2.7134    0.0837   24.13 9000.00 9000.00   30.69    0.7900 9000.00000 9000.00000 9000.000
  1380  321.45    9.228  -28.10    7.0    2.6419    0.0822   24.32 9000.00 9000.00   30.79    0.7700 9000.00000 9000.00000 9000.000
  1390  319.09    9.281  -28.50    7.0    2.5696    0.0805   24.48 9000.00 9000.00   30.80    0.7500 9000.00000 9000.00000 9000.000
  1400  316.96    9.329  -28.80    7.0    2.4972    0.0788   24.61 9000.00 9000.00   30.80    0.7300 9000.00000 9000.00000 9000.000
  1410  314.03    9.395  -29.30    7.0    2.3887    0.0761   24.79 9000.00 9000.00   30.80    0.7000 9000.00000 9000.00000 9000.000
  1420  311.21    9.460  -29.70    7.0    2.3164    0.0744   24.96 9000.00 9000.00   30.81    0.6800 9000.00000 9000.00000 9000.000
  1430  308.20    9.529  -30.20    7.0    2.1708    0.0704   25.13 9000.00 9000.00   30.71    0.6400 9000.00000 9000.00000 9000.000
  1440  305.61    9.589  -30.60    6.0    2.0985    0.0687   25.27 9000.00 9000.00   30.71    0.6200 9000.00000 9000.00000 9000.000
  1450  302.60    9.659  -31.10    6.0    1.9900    0.0658   25.43 9000.00 9000.00   30.72    0.5900 9000.00000 9000.00000 9000.000
  1460  300.34    9.712  -31.50    6.0    1.9532    0.0650   25.55 9000.00 9000.00   30.62    0.5800 9000.00000 9000.00000 9000.000
  1470  298.46    9.757  -31.90    6.0    1.9209    0.0644   25.64 9000.00 9000.00   30.52    0.5700 9000.00000 9000.00000 9000.000
  1480  296.01    9.815  -32.40    6.0    1.9210    0.0649   25.77 9000.00 9000.00   30.52    0.5700 9000.00000 9000.00000 9000.000
  1490  293.33    9.879  -33.00    5.0    1.9567    0.0667   25.91 9000.00 9000.00   30.43    0.5800 9000.00000 9000.00000 9000.000
  1500  290.37    9.950  -33.60    6.0    1.9562    0.0674   26.06 9000.00 9000.00   30.33    0.5800 9000.00000 9000.00000 9000.000
  1510  287.78   10.013  -34.20    6.0    1.9556    0.0680   26.20 9000.00 9000.00   30.23    0.5800 9000.00000 9000.00000 9000.000
  1520  286.00   10.056  -34.60    6.0    1.9912    0.0696   26.30 9000.00 9000.00   30.13    0.5900 9000.00000 9000.00000 9000.000
  1530  284.21   10.100  -34.90    6.0    2.0631    0.0726   26.40 9000.00 9000.00   30.04    0.6100 9000.00000 9000.00000 9000.000
  1540  282.50   10.142  -35.30    7.0    2.0988    0.0743   26.50 9000.00 9000.00   29.94    0.6200 9000.00000 9000.00000 9000.000
  1550  280.63   10.188  -35.80    8.0    2.1712    0.0774   26.61 9000.00 9000.00   29.94    0.6400 9000.00000 9000.00000 9000.000
  1560  278.67   10.237  -36.30    9.0    2.2790    0.0818   26.73 9000.00 9000.00   29.84    0.6700 9000.00000 9000.00000 9000.000
  1570  276.71   10.286  -36.70   10.0    2.3147    0.0836   26.86 9000.00 9000.00   29.75    0.6800 9000.00000 9000.00000 9000.000
  1580  273.96   10.355  -37.40   11.0    2.3141    0.0845   27.04 9000.00 9000.00   29.65    0.6800 9000.00000 9000.00000 9000.000
  1590  271.15   10.426  -37.80   12.0    2.3134    0.0853   27.23 9000.00 9000.00   29.55    0.6800 9000.00000 9000.00000 9000.000
  1600  268.43   10.495  -37.90   10.0    2.2767    0.0848   27.42 9000.00 9000.00   29.46    0.6700 9000.00000 9000.00000 9000.000
  1610  266.54   10.544  -38.20    9.0    2.1677    0.0813   27.54 9000.00 9000.00   29.36    0.6400 9000.00000 9000.00000 9000.000
  1620  264.63   10.593  -38.70    9.0    2.0948    0.0792   27.66 9000.00 9000.00   29.26    0.6200 9000.00000 9000.00000 9000.000
  1630  262.37   10.652  -39.30    9.0    2.0220    0.0771   27.80 9000.00 9000.00   29.16    0.6000 9000.00000 9000.00000 9000.000
  1640  260.22   10.708  -39.80    9.0    1.9494    0.0749   27.93 9000.00 9000.00   29.07    0.5800 9000.00000 9000.00000 9000.000
  1650  257.73   10.774  -40.30    9.0    1.9127    0.0742   28.08 9000.00 9000.00   28.97    0.5700 9000.00000 9000.00000 9000.000
  1660  256.02   10.819  -40.70    9.0    1.8406    0.0719   28.17 9000.00 9000.00   28.97    0.5500 9000.00000 9000.00000 9000.000
  1670  254.39   10.863  -41.10    9.0    1.8040    0.0709   28.27 9000.00 9000.00   28.88    0.5400 9000.00000 9000.00000 9000.000
  1680  252.70   10.908  -41.40    9.0    1.7675    0.0699   28.36 9000.00 9000.00   28.78    0.5300 9000.00000 9000.00000 9000.000
  1690  251.01   10.953  -41.80    8.0    1.7309    0.0690   28.45 9000.00 9000.00   28.68    0.5200 9000.00000 9000.00000 9000.000
  1700  248.52   11.021  -42.30    8.0    1.6228    0.0653   28.58 9000.00 9000.00   28.68    0.4900 9000.00000 9000.00000 9000.000
  1710  246.10   11.087  -42.80    8.0    1.5503    0.0630   28.71 9000.00 9000.00   28.59    0.4700 9000.00000 9000.00000 9000.000
  1720  244.36   11.135  -43.20    8.0    1.5143    0.0620   28.79 9000.00 9000.00   28.59    0.4600 9000.00000 9000.00000 9000.000
  1730  241.83   11.205  -43.90    8.0    1.4418    0.0596   28.91 9000.00 9000.00   28.49    0.4400 9000.00000 9000.00000 9000.000
  1740  240.24   11.249  -44.30    8.0    1.4059    0.0585   28.99 9000.00 9000.00   28.50    0.4300 9000.00000 9000.00000 9000.000
  1750  238.59   11.295  -44.80    9.0    1.4055    0.0589   29.07 9000.00 9000.00   28.40    0.4300 9000.00000 9000.00000 9000.000
  1760  236.87   11.343  -45.30    9.0    1.3695    0.0578   29.14 9000.00 9000.00   28.40    0.4200 9000.00000 9000.00000 9000.000
  1770  234.73   11.404  -45.90    9.0    1.3696    0.0583   29.24 9000.00 9000.00   28.40    0.4200 9000.00000 9000.00000 9000.000
  1780  232.81   11.458  -46.30    9.0    1.3692    0.0588   29.33 9000.00 9000.00   28.31    0.4200 9000.00000 9000.00000 9000.000
  1790  231.27   11.502  -46.70   10.0    1.2972    0.0561   29.40 9000.00 9000.00   28.31    0.4000 9000.00000 9000.00000 9000.000
  1800  229.33   11.558  -47.30   10.0    1.2973    0.0566   29.49 9000.00 9000.00   28.31    0.4000 9000.00000 9000.00000 9000.000
  1810  227.73   11.604  -47.60   10.0    1.2973    0.0570   29.56 9000.00 9000.00   28.31    0.4000 9000.00000 9000.00000 9000.000
  1820  226.16   11.650  -48.00   10.0    1.2974    0.0574   29.63 9000.00 9000.00   28.32    0.4000 9000.00000 9000.00000 9000.000
  1830  224.46   11.700  -48.40   11.0    1.2611    0.0562   29.71 9000.00 9000.00   28.22    0.3900 9000.00000 9000.00000 9000.000
  1840  222.90   11.745  -48.90   11.0    1.2612    0.0566   29.78 9000.00 9000.00   28.22    0.3900 9000.00000 9000.00000 9000.000
  1850  220.58   11.814  -49.50   11.0    1.2612    0.0572   29.88 9000.00 9000.00   28.23    0.3900 9000.00000 9000.00000 9000.000
