36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20021204
Launch Time (UT)                  : 07:36:00
Burst Pressure (hPa)              : 21.99
Integrated O3 to end of data (DU) : 106.45
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51451004
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2126
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.180
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   250  708.58    3.082    7.60   94.0    1.6606    0.0234    1.60 9000.00 9000.00   31.22    0.5000 9000.00000 9000.00000 9000.000
   260  703.64    3.140    7.50   97.0    1.6601    0.0236    1.69 9000.00 9000.00   31.12    0.5000 9000.00000 9000.00000 9000.000
   270  698.47    3.201    7.10   94.0    1.6601    0.0238    1.79 9000.00 9000.00   31.12    0.5000 9000.00000 9000.00000 9000.000
   280  693.85    3.256    6.70   94.0    1.6601    0.0239    1.87 9000.00 9000.00   31.13    0.5000 9000.00000 9000.00000 9000.000
   290  688.64    3.318    6.40   96.0    1.6601    0.0241    1.97 9000.00 9000.00   31.13    0.5000 9000.00000 9000.00000 9000.000
   300  683.61    3.378    6.00   97.0    1.6240    0.0238    2.07 9000.00 9000.00   31.13    0.4900 9000.00000 9000.00000 9000.000
   310  679.53    3.427    5.70   97.0    1.6240    0.0239    2.14 9000.00 9000.00   31.13    0.4900 9000.00000 9000.00000 9000.000
   320  675.08    3.481    5.10   88.0    1.6241    0.0241    2.23 9000.00 9000.00   31.14    0.4900 9000.00000 9000.00000 9000.000
   330  671.11    3.529    4.80   86.0    1.6602    0.0247    2.30 9000.00 9000.00   31.14    0.5000 9000.00000 9000.00000 9000.000
   340  667.46    3.573    4.60   86.0    1.6596    0.0249    2.38 9000.00 9000.00   31.04    0.5000 9000.00000 9000.00000 9000.000
   350  663.77    3.619    4.50   86.0    1.6596    0.0250    2.45 9000.00 9000.00   31.04    0.5000 9000.00000 9000.00000 9000.000
   360  659.40    3.673    4.50   91.0    1.6596    0.0252    2.53 9000.00 9000.00   31.04    0.5000 9000.00000 9000.00000 9000.000
   370  655.33    3.723    4.30   88.0    1.6597    0.0253    2.62 9000.00 9000.00   31.05    0.5000 9000.00000 9000.00000 9000.000
   380  650.95    3.778    4.00   87.0    1.6236    0.0249    2.70 9000.00 9000.00   31.05    0.4900 9000.00000 9000.00000 9000.000
   390  646.69    3.831    3.80   88.0    1.6597    0.0257    2.79 9000.00 9000.00   31.05    0.5000 9000.00000 9000.00000 9000.000
   400  642.30    3.887    3.70   89.0    1.6236    0.0253    2.88 9000.00 9000.00   31.05    0.4900 9000.00000 9000.00000 9000.000
   410  638.19    3.939    3.40   88.0    1.6236    0.0254    2.96 9000.00 9000.00   31.06    0.4900 9000.00000 9000.00000 9000.000
   420  634.17    3.990    3.10   89.0    1.6236    0.0256    3.04 9000.00 9000.00   31.06    0.4900 9000.00000 9000.00000 9000.000
   430  630.73    4.034    3.10   90.0    1.6953    0.0269    3.11 9000.00 9000.00   30.96    0.5100 9000.00000 9000.00000 9000.000
   440  627.02    4.082    3.00   89.0    1.9477    0.0311    3.20 9000.00 9000.00   30.96    0.5800 9000.00000 9000.00000 9000.000
   450  623.62    4.126    2.80   91.0    2.0920    0.0335    3.28 9000.00 9000.00   30.96    0.6200 9000.00000 9000.00000 9000.000
   460  620.59    4.166    2.60   91.0    2.1636    0.0349    3.36 9000.00 9000.00   30.87    0.6400 9000.00000 9000.00000 9000.000
   470  617.49    4.207    2.40   93.0    2.2356    0.0362    3.45 9000.00 9000.00   30.87    0.6600 9000.00000 9000.00000 9000.000
   480  614.31    4.248    2.20   93.0    2.2717    0.0370    3.54 9000.00 9000.00   30.87    0.6700 9000.00000 9000.00000 9000.000
   490  611.07    4.291    2.00   92.0    2.2717    0.0372    3.64 9000.00 9000.00   30.87    0.6700 9000.00000 9000.00000 9000.000
   500  607.78    4.335    1.70   93.0    2.2717    0.0374    3.73 9000.00 9000.00   30.87    0.6700 9000.00000 9000.00000 9000.000
   510  604.33    4.381    1.40   93.0    2.2356    0.0370    3.84 9000.00 9000.00   30.87    0.6600 9000.00000 9000.00000 9000.000
   520  600.99    4.425    1.10   94.0    2.1996    0.0366    3.93 9000.00 9000.00   30.88    0.6500 9000.00000 9000.00000 9000.000
   530  597.59    4.471    1.00   95.0    2.1996    0.0368    4.03 9000.00 9000.00   30.88    0.6500 9000.00000 9000.00000 9000.000
   540  594.16    4.517    1.00   94.0    2.1996    0.0370    4.13 9000.00 9000.00   30.88    0.6500 9000.00000 9000.00000 9000.000
   550  591.28    4.556    0.90   93.0    2.2718    0.0384    4.22 9000.00 9000.00   30.88    0.6700 9000.00000 9000.00000 9000.000
   560  587.96    4.602    0.60   93.0    2.2718    0.0386    4.32 9000.00 9000.00   30.88    0.6700 9000.00000 9000.00000 9000.000
   570  584.64    4.647    0.30   95.0    2.3079    0.0395    4.42 9000.00 9000.00   30.89    0.6800 9000.00000 9000.00000 9000.000
   580  581.40    4.692    0.10   95.0    2.2718    0.0391    4.52 9000.00 9000.00   30.89    0.6700 9000.00000 9000.00000 9000.000
   590  578.58    4.731   -0.10   96.0    2.2718    0.0393    4.61 9000.00 9000.00   30.89    0.6700 9000.00000 9000.00000 9000.000
   600  575.41    4.775   -0.40   96.0    2.1997    0.0382    4.71 9000.00 9000.00   30.89    0.6500 9000.00000 9000.00000 9000.000
   610  571.94    4.824   -0.80   98.0    2.1637    0.0378    4.81 9000.00 9000.00   30.89    0.6400 9000.00000 9000.00000 9000.000
   620  568.40    4.873   -1.10   98.0    2.1277    0.0374    4.91 9000.00 9000.00   30.90    0.6300 9000.00000 9000.00000 9000.000
   630  564.30    4.931   -1.40   99.0    2.0916    0.0371    5.04 9000.00 9000.00   30.90    0.6200 9000.00000 9000.00000 9000.000
   640  560.77    4.981   -1.70   99.0    2.0556    0.0367    5.14 9000.00 9000.00   30.90    0.6100 9000.00000 9000.00000 9000.000
   650  557.15    5.033   -1.80   98.0    1.9835    0.0356    5.24 9000.00 9000.00   30.90    0.5900 9000.00000 9000.00000 9000.000
   660  554.15    5.076   -2.00   95.0    1.9475    0.0351    5.33 9000.00 9000.00   30.91    0.5800 9000.00000 9000.00000 9000.000
   670  551.23    5.118   -2.20   94.0    1.9114    0.0347    5.41 9000.00 9000.00   30.91    0.5700 9000.00000 9000.00000 9000.000
   680  548.29    5.160   -2.40   94.0    1.9114    0.0349    5.49 9000.00 9000.00   30.91    0.5700 9000.00000 9000.00000 9000.000
   690  544.57    5.214   -2.50   93.0    1.8754    0.0344    5.59 9000.00 9000.00   30.91    0.5600 9000.00000 9000.00000 9000.000
   700  541.89    5.254   -2.60   92.0    1.9114    0.0353    5.66 9000.00 9000.00   30.91    0.5700 9000.00000 9000.00000 9000.000
   710  538.44    5.304   -2.90   91.0    1.9476    0.0362    5.76 9000.00 9000.00   30.92    0.5800 9000.00000 9000.00000 9000.000
   720  534.98    5.356   -3.00   91.0    2.0203    0.0378    5.86 9000.00 9000.00   31.02    0.6000 9000.00000 9000.00000 9000.000
   730  531.95    5.401   -3.20   89.0    2.0925    0.0393    5.95 9000.00 9000.00   31.02    0.6200 9000.00000 9000.00000 9000.000
   740  529.12    5.443   -3.40   89.0    2.1285    0.0402    6.04 9000.00 9000.00   31.02    0.6300 9000.00000 9000.00000 9000.000
   750  525.83    5.492   -3.70   87.0    2.1646    0.0412    6.15 9000.00 9000.00   31.02    0.6400 9000.00000 9000.00000 9000.000
   760  522.54    5.542   -3.70   85.0    2.2729    0.0435    6.26 9000.00 9000.00   31.03    0.6700 9000.00000 9000.00000 9000.000
   770  519.66    5.585   -4.30   85.0    2.2729    0.0437    6.36 9000.00 9000.00   31.03    0.6700 9000.00000 9000.00000 9000.000
   780  516.66    5.631   -4.60   84.0    2.2729    0.0440    6.46 9000.00 9000.00   31.03    0.6700 9000.00000 9000.00000 9000.000
   790  513.58    5.678   -4.90   85.0    2.2729    0.0443    6.57 9000.00 9000.00   31.03    0.6700 9000.00000 9000.00000 9000.000
   800  510.53    5.725   -5.10   85.0    2.2729    0.0445    6.67 9000.00 9000.00   31.03    0.6700 9000.00000 9000.00000 9000.000
   810  507.33    5.775   -5.40   87.0    2.3452    0.0462    6.79 9000.00 9000.00   31.04    0.6900 9000.00000 9000.00000 9000.000
   820  503.83    5.829   -5.80   90.0    2.3452    0.0465    6.92 9000.00 9000.00   31.04    0.6900 9000.00000 9000.00000 9000.000
   830  500.90    5.875   -6.10   92.0    2.3452    0.0468    7.03 9000.00 9000.00   31.04    0.6900 9000.00000 9000.00000 9000.000
   840  497.69    5.925   -6.40   94.0    2.3091    0.0464    7.14 9000.00 9000.00   31.04    0.6800 9000.00000 9000.00000 9000.000
   850  494.69    5.972   -6.70   94.0    2.3091    0.0467    7.25 9000.00 9000.00   31.04    0.6800 9000.00000 9000.00000 9000.000
   860  492.42    6.008   -6.80   92.0    2.3445    0.0476    7.34 9000.00 9000.00   30.95    0.6900 9000.00000 9000.00000 9000.000
   870  490.09    6.045   -7.00   91.0    2.4527    0.0500    7.43 9000.00 9000.00   30.95    0.7200 9000.00000 9000.00000 9000.000
   880  487.45    6.088   -7.10   90.0    2.4527    0.0503    7.53 9000.00 9000.00   30.95    0.7200 9000.00000 9000.00000 9000.000
   890  484.74    6.131   -7.20   90.0    2.3445    0.0484    7.64 9000.00 9000.00   30.95    0.6900 9000.00000 9000.00000 9000.000
   900  482.31    6.170   -7.50   90.0    2.2370    0.0464    7.73 9000.00 9000.00   31.05    0.6600 9000.00000 9000.00000 9000.000
   910  479.93    6.209   -7.80   91.0    2.1288    0.0444    7.81 9000.00 9000.00   31.06    0.6300 9000.00000 9000.00000 9000.000
   920  477.52    6.248   -7.90   91.0    2.0206    0.0423    7.90 9000.00 9000.00   31.06    0.6000 9000.00000 9000.00000 9000.000
   930  474.68    6.294   -8.10   89.0    1.9484    0.0410    7.99 9000.00 9000.00   31.06    0.5800 9000.00000 9000.00000 9000.000
   940  471.88    6.340   -8.30   87.0    2.0213    0.0428    8.08 9000.00 9000.00   31.16    0.6000 9000.00000 9000.00000 9000.000
   950  468.54    6.396   -8.70   88.0    2.0935    0.0447    8.20 9000.00 9000.00   31.16    0.6200 9000.00000 9000.00000 9000.000
   960  464.96    6.455   -9.10   88.0    2.1303    0.0458    8.33 9000.00 9000.00   31.27    0.6300 9000.00000 9000.00000 9000.000
   970  461.75    6.509   -9.50   89.0    2.1303    0.0461    8.44 9000.00 9000.00   31.27    0.6300 9000.00000 9000.00000 9000.000
   980  458.35    6.566   -9.90   91.0    2.0580    0.0449    8.57 9000.00 9000.00   31.27    0.6100 9000.00000 9000.00000 9000.000
   990  455.55    6.613  -10.30   92.0    2.0587    0.0452    8.66 9000.00 9000.00   31.37    0.6100 9000.00000 9000.00000 9000.000
  1000  452.59    6.663  -10.60   91.0    1.9866    0.0439    8.77 9000.00 9000.00   31.38    0.5900 9000.00000 9000.00000 9000.000
  1010  449.93    6.709  -10.80   91.0    1.9511    0.0434    8.86 9000.00 9000.00   31.48    0.5800 9000.00000 9000.00000 9000.000
  1020  446.93    6.760  -11.20   92.0    1.9156    0.0429    8.96 9000.00 9000.00   31.58    0.5700 9000.00000 9000.00000 9000.000
  1030  443.58    6.818  -11.50   94.0    1.8795    0.0424    9.08 9000.00 9000.00   31.58    0.5600 9000.00000 9000.00000 9000.000
  1040  440.74    6.867  -11.90   94.0    1.7355    0.0394    9.17 9000.00 9000.00   31.68    0.5200 9000.00000 9000.00000 9000.000
  1050  437.75    6.919  -12.20   94.0    1.6643    0.0380    9.26 9000.00 9000.00   31.89    0.5000 9000.00000 9000.00000 9000.000
  1060  435.12    6.965  -12.50   95.0    1.5924    0.0366    9.34 9000.00 9000.00   31.99    0.4800 9000.00000 9000.00000 9000.000
  1070  432.42    7.013  -12.70   94.0    1.5567    0.0360    9.41 9000.00 9000.00   32.09    0.4700 9000.00000 9000.00000 9000.000
  1080  429.30    7.068  -12.90   89.0    1.5935    0.0371    9.50 9000.00 9000.00   32.19    0.4800 9000.00000 9000.00000 9000.000
  1090  425.47    7.136  -13.30   89.0    1.5579    0.0366    9.61 9000.00 9000.00   32.30    0.4700 9000.00000 9000.00000 9000.000
  1100  422.67    7.187  -13.70   89.0    1.5935    0.0377    9.70 9000.00 9000.00   32.20    0.4800 9000.00000 9000.00000 9000.000
  1110  419.98    7.235  -14.00   88.0    1.6298    0.0388    9.78 9000.00 9000.00   32.20    0.4900 9000.00000 9000.00000 9000.000
  1120  417.22    7.285  -14.20   87.0    1.7022    0.0408    9.86 9000.00 9000.00   32.20    0.5100 9000.00000 9000.00000 9000.000
  1130  414.28    7.339  -14.30   88.0    1.6661    0.0402    9.96 9000.00 9000.00   32.21    0.5000 9000.00000 9000.00000 9000.000
  1140  411.41    7.392  -14.30   80.0    1.6661    0.0405   10.05 9000.00 9000.00   32.21    0.5000 9000.00000 9000.00000 9000.000
  1150  408.44    7.447  -14.60   75.0    1.8471    0.0452   10.15 9000.00 9000.00   32.21    0.5500 9000.00000 9000.00000 9000.000
  1160  405.49    7.502  -14.90   72.0    2.0282    0.0500   10.26 9000.00 9000.00   32.21    0.6000 9000.00000 9000.00000 9000.000
  1170  402.05    7.566  -15.40   74.0    2.1008    0.0523   10.40 9000.00 9000.00   32.22    0.6200 9000.00000 9000.00000 9000.000
  1180  398.78    7.628  -15.80   76.0    2.0645    0.0518   10.54 9000.00 9000.00   32.22    0.6100 9000.00000 9000.00000 9000.000
  1190  395.79    7.684  -16.20   76.0    2.0276    0.0512   10.66 9000.00 9000.00   32.12    0.6000 9000.00000 9000.00000 9000.000
  1200  392.82    7.741  -16.60   75.0    1.9914    0.0507   10.78 9000.00 9000.00   32.12    0.5900 9000.00000 9000.00000 9000.000
  1210  390.40    7.787  -16.90   76.0    1.9547    0.0501   10.87 9000.00 9000.00   32.03    0.5800 9000.00000 9000.00000 9000.000
  1220  387.38    7.846  -17.30   78.0    1.8823    0.0486   10.99 9000.00 9000.00   32.03    0.5600 9000.00000 9000.00000 9000.000
  1230  384.26    7.906  -17.80   80.0    1.7730    0.0461   11.11 9000.00 9000.00   31.93    0.5300 9000.00000 9000.00000 9000.000
  1240  381.25    7.965  -18.20   83.0    1.6645    0.0437   11.21 9000.00 9000.00   31.94    0.5000 9000.00000 9000.00000 9000.000
  1250  378.44    8.020  -18.70   85.0    1.5917    0.0421   11.31 9000.00 9000.00   31.84    0.4800 9000.00000 9000.00000 9000.000
  1260  375.38    8.081  -19.10   84.0    1.4826    0.0395   11.41 9000.00 9000.00   31.74    0.4500 9000.00000 9000.00000 9000.000
  1270  372.50    8.138  -19.50   83.0    1.4465    0.0388   11.50 9000.00 9000.00   31.74    0.4400 9000.00000 9000.00000 9000.000
  1280  369.78    8.193  -19.90   82.0    1.4460    0.0391   11.58 9000.00 9000.00   31.65    0.4400 9000.00000 9000.00000 9000.000
  1290  366.68    8.255  -20.40   82.0    1.4460    0.0394   11.68 9000.00 9000.00   31.65    0.4400 9000.00000 9000.00000 9000.000
  1300  363.54    8.319  -21.00   80.0    1.5901    0.0437   11.78 9000.00 9000.00   31.55    0.4800 9000.00000 9000.00000 9000.000
  1310  360.78    8.375  -21.40   77.0    1.6986    0.0471   11.88 9000.00 9000.00   31.55    0.5100 9000.00000 9000.00000 9000.000
  1320  357.85    8.435  -21.70   77.0    1.8071    0.0505   11.99 9000.00 9000.00   31.56    0.5400 9000.00000 9000.00000 9000.000
  1330  355.17    8.490  -22.10   78.0    1.8432    0.0519   12.10 9000.00 9000.00   31.56    0.5500 9000.00000 9000.00000 9000.000
  1340  352.59    8.544  -22.40   76.0    1.8071    0.0513   12.20 9000.00 9000.00   31.56    0.5400 9000.00000 9000.00000 9000.000
  1350  349.97    8.599  -22.80   76.0    1.8071    0.0516   12.31 9000.00 9000.00   31.56    0.5400 9000.00000 9000.00000 9000.000
  1360  347.33    8.654  -23.10   75.0    1.7716    0.0510   12.42 9000.00 9000.00   31.67    0.5300 9000.00000 9000.00000 9000.000
  1370  344.95    8.705  -23.50   72.0    1.7716    0.0514   12.51 9000.00 9000.00   31.67    0.5300 9000.00000 9000.00000 9000.000
  1380  342.12    8.765  -24.00   73.0    1.7722    0.0518   12.63 9000.00 9000.00   31.77    0.5300 9000.00000 9000.00000 9000.000
  1390  339.42    8.822  -24.50   74.0    1.7722    0.0522   12.74 9000.00 9000.00   31.78    0.5300 9000.00000 9000.00000 9000.000
  1400  336.81    8.879  -24.90   75.0    1.7361    0.0515   12.85 9000.00 9000.00   31.78    0.5200 9000.00000 9000.00000 9000.000
  1410  334.18    8.936  -25.30   73.0    1.6637    0.0498   12.95 9000.00 9000.00   31.78    0.5000 9000.00000 9000.00000 9000.000
  1420  331.43    8.995  -25.80   72.0    1.5552    0.0469   13.06 9000.00 9000.00   31.78    0.4700 9000.00000 9000.00000 9000.000
  1430  328.77    9.054  -26.30   73.0    1.5186    0.0462   13.16 9000.00 9000.00   31.69    0.4600 9000.00000 9000.00000 9000.000
  1440  325.73    9.121  -26.80   73.0    1.4824    0.0455   13.27 9000.00 9000.00   31.69    0.4500 9000.00000 9000.00000 9000.000
  1450  322.85    9.185  -27.40   72.0    1.4458    0.0448   13.37 9000.00 9000.00   31.59    0.4400 9000.00000 9000.00000 9000.000
  1460  320.51    9.237  -27.60   72.0    1.4459    0.0451   13.45 9000.00 9000.00   31.60    0.4400 9000.00000 9000.00000 9000.000
  1470  318.06    9.292  -28.00   70.0    1.3731    0.0432   13.54 9000.00 9000.00   31.50    0.4200 9000.00000 9000.00000 9000.000
  1480  315.49    9.351  -28.50   71.0    1.3008    0.0412   13.62 9000.00 9000.00   31.50    0.4000 9000.00000 9000.00000 9000.000
  1490  312.90    9.410  -28.90   72.0    1.2643    0.0404   13.71 9000.00 9000.00   31.40    0.3900 9000.00000 9000.00000 9000.000
  1500  310.80    9.458  -29.20   72.0    1.2282    0.0395   13.77 9000.00 9000.00   31.41    0.3800 9000.00000 9000.00000 9000.000
  1510  308.52    9.510  -29.60   71.0    1.1920    0.0386   13.84 9000.00 9000.00   31.41    0.3700 9000.00000 9000.00000 9000.000
  1520  306.36    9.560  -30.10   70.0    1.1559    0.0377   13.91 9000.00 9000.00   31.41    0.3600 9000.00000 9000.00000 9000.000
  1530  304.30    9.608  -30.40   70.0    1.1195    0.0368   13.97 9000.00 9000.00   31.31    0.3500 9000.00000 9000.00000 9000.000
  1540  302.31    9.655  -30.70   70.0    1.0834    0.0358   14.02 9000.00 9000.00   31.32    0.3400 9000.00000 9000.00000 9000.000
  1550  300.46    9.698  -31.10   69.0    1.0834    0.0361   14.08 9000.00 9000.00   31.32    0.3400 9000.00000 9000.00000 9000.000
  1560  298.19    9.752  -31.60   69.0    1.0135    0.0340   14.14 9000.00 9000.00   31.32    0.3200 9000.00000 9000.00000 9000.000
  1570  295.67    9.812  -32.00   69.0    0.9771    0.0330   14.21 9000.00 9000.00   31.22    0.3100 9000.00000 9000.00000 9000.000
  1580  293.77    9.858  -32.30   68.0    0.9409    0.0320   14.26 9000.00 9000.00   31.23    0.3000 9000.00000 9000.00000 9000.000
  1590  291.82    9.905  -32.60   66.0    0.9406    0.0322   14.31 9000.00 9000.00   31.13    0.3000 9000.00000 9000.00000 9000.000
  1600  289.49    9.961  -33.10   65.0    0.9045    0.0312   14.36 9000.00 9000.00   31.13    0.2900 9000.00000 9000.00000 9000.000
  1610  287.25   10.016  -33.50   65.0    0.9045    0.0315   14.42 9000.00 9000.00   31.13    0.2900 9000.00000 9000.00000 9000.000
  1620  284.82   10.075  -33.80   64.0    0.8681    0.0305   14.48 9000.00 9000.00   31.04    0.2800 9000.00000 9000.00000 9000.000
  1630  282.42   10.134  -34.20   62.0    0.9405    0.0333   14.54 9000.00 9000.00   31.04    0.3000 9000.00000 9000.00000 9000.000
  1640  280.23   10.189  -34.80   62.0    0.9403    0.0336   14.60 9000.00 9000.00   30.94    0.3000 9000.00000 9000.00000 9000.000
  1650  277.90   10.247  -35.30   62.0    0.9403    0.0338   14.66 9000.00 9000.00   30.94    0.3000 9000.00000 9000.00000 9000.000
  1660  275.66   10.303  -35.90   63.0    0.9404    0.0341   14.72 9000.00 9000.00   30.95    0.3000 9000.00000 9000.00000 9000.000
  1670  273.37   10.361  -36.40   64.0    0.9401    0.0344   14.78 9000.00 9000.00   30.85    0.3000 9000.00000 9000.00000 9000.000
  1680  270.79   10.427  -37.10   65.0    0.9402    0.0347   14.85 9000.00 9000.00   30.85    0.3000 9000.00000 9000.00000 9000.000
  1690  268.40   10.488  -37.60   68.0    0.9403    0.0350   14.92 9000.00 9000.00   30.86    0.3000 9000.00000 9000.00000 9000.000
  1700  265.98   10.550  -38.10   69.0    0.9038    0.0340   14.98 9000.00 9000.00   30.76    0.2900 9000.00000 9000.00000 9000.000
  1710  263.92   10.604  -38.60   67.0    0.9400    0.0356   15.04 9000.00 9000.00   30.76    0.3000 9000.00000 9000.00000 9000.000
  1720  261.98   10.654  -39.00   64.0    0.9401    0.0359   15.09 9000.00 9000.00   30.77    0.3000 9000.00000 9000.00000 9000.000
