36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20020814
Launch Time (UT)                  : 07:41:00
Burst Pressure (hPa)              : 7.85
Integrated O3 to end of data (DU) : 216.60
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 50559206
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2109
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.880
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   240  706.27    3.128    6.90   96.0    1.2063    0.0171    1.32 9000.00 9000.00   29.22    0.3800 9000.00000 9000.00000 9000.000
   250  701.56    3.183    6.50   97.0    1.2063    0.0172    1.38 9000.00 9000.00   29.22    0.3800 9000.00000 9000.00000 9000.000
   260  696.42    3.244    6.20   97.0    1.2064    0.0173    1.45 9000.00 9000.00   29.23    0.3800 9000.00000 9000.00000 9000.000
   270  691.65    3.300    5.90   95.0    1.2064    0.0174    1.52 9000.00 9000.00   29.23    0.3800 9000.00000 9000.00000 9000.000
   280  686.13    3.366    5.50   89.0    1.2064    0.0176    1.59 9000.00 9000.00   29.23    0.3800 9000.00000 9000.00000 9000.000
   290  680.88    3.429    5.20   86.0    1.2064    0.0177    1.67 9000.00 9000.00   29.23    0.3800 9000.00000 9000.00000 9000.000
   300  675.90    3.489    5.00   81.0    1.2064    0.0178    1.74 9000.00 9000.00   29.24    0.3800 9000.00000 9000.00000 9000.000
   310  670.64    3.553    4.80   82.0    1.2064    0.0180    1.81 9000.00 9000.00   29.24    0.3800 9000.00000 9000.00000 9000.000
   320  665.68    3.613    4.50   82.0    1.2064    0.0181    1.88 9000.00 9000.00   29.24    0.3800 9000.00000 9000.00000 9000.000
   330  661.07    3.670    4.20   81.0    1.2064    0.0182    1.95 9000.00 9000.00   29.24    0.3800 9000.00000 9000.00000 9000.000
   340  655.95    3.733    3.80   78.0    1.2065    0.0184    2.02 9000.00 9000.00   29.25    0.3800 9000.00000 9000.00000 9000.000
   350  651.02    3.794    3.70   73.0    1.2065    0.0185    2.09 9000.00 9000.00   29.25    0.3800 9000.00000 9000.00000 9000.000
   360  646.33    3.853    3.50   72.0    1.2420    0.0192    2.16 9000.00 9000.00   29.25    0.3900 9000.00000 9000.00000 9000.000
   370  641.07    3.920    3.10   74.0    1.2420    0.0194    2.24 9000.00 9000.00   29.25    0.3900 9000.00000 9000.00000 9000.000
   380  636.12    3.982    2.60   79.0    1.2775    0.0201    2.32 9000.00 9000.00   29.26    0.4000 9000.00000 9000.00000 9000.000
   390  631.99    4.035    2.20   83.0    1.2775    0.0202    2.39 9000.00 9000.00   29.26    0.4000 9000.00000 9000.00000 9000.000
   400  627.19    4.097    1.90   84.0    1.2420    0.0198    2.46 9000.00 9000.00   29.26    0.3900 9000.00000 9000.00000 9000.000
   410  622.43    4.158    1.80   82.0    1.2065    0.0194    2.54 9000.00 9000.00   29.26    0.3800 9000.00000 9000.00000 9000.000
   420  618.00    4.216    2.00   60.0    1.2417    0.0201    2.61 9000.00 9000.00   29.17    0.3900 9000.00000 9000.00000 9000.000
   430  613.73    4.272    2.20   36.0    1.3126    0.0214    2.68 9000.00 9000.00   29.17    0.4100 9000.00000 9000.00000 9000.000
   440  609.06    4.334    2.60   24.0    1.3836    0.0227    2.76 9000.00 9000.00   29.17    0.4300 9000.00000 9000.00000 9000.000
   450  604.92    4.389    2.80   19.0    1.3836    0.0229    2.83 9000.00 9000.00   29.17    0.4300 9000.00000 9000.00000 9000.000
   460  600.63    4.446    3.30   15.0    1.4546    0.0242    2.91 9000.00 9000.00   29.18    0.4500 9000.00000 9000.00000 9000.000
   470  596.38    4.504    3.30   16.0    1.5255    0.0256    2.99 9000.00 9000.00   29.18    0.4700 9000.00000 9000.00000 9000.000
   480  592.39    4.558    3.00   16.0    1.5610    0.0264    3.08 9000.00 9000.00   29.18    0.4800 9000.00000 9000.00000 9000.000
   490  587.83    4.621    2.50   16.0    1.5965    0.0272    3.17 9000.00 9000.00   29.18    0.4900 9000.00000 9000.00000 9000.000
   500  583.55    4.680    2.10   16.0    1.6320    0.0280    3.27 9000.00 9000.00   29.19    0.5000 9000.00000 9000.00000 9000.000
   510  579.22    4.740    1.50   17.0    1.6320    0.0282    3.36 9000.00 9000.00   29.19    0.5000 9000.00000 9000.00000 9000.000
   520  574.86    4.800    1.00   17.0    1.6675    0.0290    3.46 9000.00 9000.00   29.19    0.5100 9000.00000 9000.00000 9000.000
   530  570.36    4.863    0.50   17.0    1.6675    0.0292    3.56 9000.00 9000.00   29.20    0.5100 9000.00000 9000.00000 9000.000
   540  566.56    4.917    0.00   17.0    1.7030    0.0301    3.65 9000.00 9000.00   29.20    0.5200 9000.00000 9000.00000 9000.000
   550  562.34    4.977   -0.30   17.0    1.7385    0.0309    3.75 9000.00 9000.00   29.20    0.5300 9000.00000 9000.00000 9000.000
   560  558.34    5.034   -0.80   16.0    1.7734    0.0318    3.85 9000.00 9000.00   29.10    0.5400 9000.00000 9000.00000 9000.000
   570  554.56    5.088   -1.20   16.0    1.8088    0.0326    3.95 9000.00 9000.00   29.10    0.5500 9000.00000 9000.00000 9000.000
   580  550.00    5.154   -1.70   16.0    1.8444    0.0335    4.07 9000.00 9000.00   29.11    0.5600 9000.00000 9000.00000 9000.000
   590  545.33    5.221   -1.90   14.0    1.8444    0.0338    4.19 9000.00 9000.00   29.11    0.5600 9000.00000 9000.00000 9000.000
   600  541.31    5.280   -2.10   13.0    1.8799    0.0347    4.30 9000.00 9000.00   29.11    0.5700 9000.00000 9000.00000 9000.000
   610  536.87    5.345   -2.60   14.0    1.9154    0.0357    4.42 9000.00 9000.00   29.12    0.5800 9000.00000 9000.00000 9000.000
   620  532.60    5.409   -3.10   15.0    1.9154    0.0360    4.55 9000.00 9000.00   29.12    0.5800 9000.00000 9000.00000 9000.000
   630  528.57    5.469   -3.70   16.0    1.9508    0.0369    4.66 9000.00 9000.00   29.12    0.5900 9000.00000 9000.00000 9000.000
   640  524.24    5.533   -4.30   17.0    1.9508    0.0372    4.79 9000.00 9000.00   29.12    0.5900 9000.00000 9000.00000 9000.000
   650  519.42    5.606   -5.00   18.0    1.9509    0.0376    4.93 9000.00 9000.00   29.13    0.5900 9000.00000 9000.00000 9000.000
   660  515.59    5.664   -5.50   18.0    1.9858    0.0385    5.05 9000.00 9000.00   29.03    0.6000 9000.00000 9000.00000 9000.000
   670  511.20    5.731   -6.00   16.0    1.9148    0.0375    5.18 9000.00 9000.00   29.03    0.5800 9000.00000 9000.00000 9000.000
   680  507.05    5.795   -6.50   15.0    1.8794    0.0371    5.30 9000.00 9000.00   29.04    0.5700 9000.00000 9000.00000 9000.000
   690  503.74    5.846   -7.00   15.0    1.8440    0.0366    5.40 9000.00 9000.00   29.04    0.5600 9000.00000 9000.00000 9000.000
   700  499.30    5.915   -7.60   15.0    1.8084    0.0362    5.52 9000.00 9000.00   29.04    0.5500 9000.00000 9000.00000 9000.000
   710  495.17    5.979   -8.20   16.0    1.8084    0.0365    5.64 9000.00 9000.00   29.04    0.5500 9000.00000 9000.00000 9000.000
   720  491.26    6.041   -8.60   18.0    1.7731    0.0361    5.75 9000.00 9000.00   29.05    0.5400 9000.00000 9000.00000 9000.000
   730  487.28    6.104   -9.10   22.0    1.8085    0.0371    5.87 9000.00 9000.00   29.05    0.5500 9000.00000 9000.00000 9000.000
   740  483.37    6.166   -9.70   22.0    1.8441    0.0382    5.99 9000.00 9000.00   29.05    0.5600 9000.00000 9000.00000 9000.000
   750  479.27    6.232  -10.20   25.0    1.8441    0.0385    6.11 9000.00 9000.00   29.06    0.5600 9000.00000 9000.00000 9000.000
   760  475.52    6.292  -10.60   25.0    1.9143    0.0403    6.23 9000.00 9000.00   28.96    0.5800 9000.00000 9000.00000 9000.000
   770  471.40    6.359  -10.70   21.0    1.9853    0.0421    6.36 9000.00 9000.00   28.96    0.6000 9000.00000 9000.00000 9000.000
   780  467.52    6.423  -10.80   16.0    2.0207    0.0432    6.49 9000.00 9000.00   28.96    0.6100 9000.00000 9000.00000 9000.000
   790  463.30    6.492  -10.60   13.0    2.0208    0.0436    6.64 9000.00 9000.00   28.97    0.6100 9000.00000 9000.00000 9000.000
   800  459.09    6.562  -10.10    9.0    1.9854    0.0432    6.78 9000.00 9000.00   28.97    0.6000 9000.00000 9000.00000 9000.000
   810  455.56    6.622  -10.30   10.0    1.9493    0.0428    6.90 9000.00 9000.00   28.87    0.5900 9000.00000 9000.00000 9000.000
   820  451.39    6.693  -10.60   10.0    1.9493    0.0432    7.04 9000.00 9000.00   28.88    0.5900 9000.00000 9000.00000 9000.000
   830  447.34    6.762  -10.80   10.0    1.9493    0.0436    7.18 9000.00 9000.00   28.88    0.5900 9000.00000 9000.00000 9000.000
   840  443.78    6.823  -10.70   11.0    1.8784    0.0423    7.30 9000.00 9000.00   28.88    0.5700 9000.00000 9000.00000 9000.000
   850  440.29    6.884  -10.90   13.0    1.7722    0.0402    7.41 9000.00 9000.00   28.89    0.5400 9000.00000 9000.00000 9000.000
   860  436.47    6.951  -11.40   14.0    1.6653    0.0382    7.53 9000.00 9000.00   28.79    0.5100 9000.00000 9000.00000 9000.000
   870  432.63    7.018  -12.00   14.0    1.6299    0.0377    7.65 9000.00 9000.00   28.79    0.5000 9000.00000 9000.00000 9000.000
   880  428.81    7.086  -12.60   15.0    1.5589    0.0364    7.76 9000.00 9000.00   28.79    0.4800 9000.00000 9000.00000 9000.000
   890  424.86    7.157  -13.20   15.0    1.5236    0.0359    7.87 9000.00 9000.00   28.80    0.4700 9000.00000 9000.00000 9000.000
   900  420.91    7.228  -13.70   15.0    1.4877    0.0353    7.98 9000.00 9000.00   28.70    0.4600 9000.00000 9000.00000 9000.000
   910  417.00    7.298  -14.10   14.0    1.4877    0.0357    8.09 9000.00 9000.00   28.70    0.4600 9000.00000 9000.00000 9000.000
   920  412.92    7.373  -14.80   15.0    1.4523    0.0352    8.21 9000.00 9000.00   28.71    0.4500 9000.00000 9000.00000 9000.000
   930  409.17    7.442  -15.30   15.0    1.4877    0.0364    8.31 9000.00 9000.00   28.71    0.4600 9000.00000 9000.00000 9000.000
   940  405.44    7.511  -15.20   12.0    1.5231    0.0376    8.42 9000.00 9000.00   28.71    0.4700 9000.00000 9000.00000 9000.000
   950  401.27    7.589  -14.80    7.0    1.6649    0.0415    8.55 9000.00 9000.00   28.72    0.5100 9000.00000 9000.00000 9000.000
   960  397.45    7.661  -15.30    6.0    1.7705    0.0445    8.68 9000.00 9000.00   28.62    0.5400 9000.00000 9000.00000 9000.000
   970  393.58    7.735  -15.90    5.0    1.8060    0.0459    8.82 9000.00 9000.00   28.62    0.5500 9000.00000 9000.00000 9000.000
   980  389.93    7.805  -16.60    5.0    1.8415    0.0472    8.95 9000.00 9000.00   28.63    0.5600 9000.00000 9000.00000 9000.000
   990  386.66    7.868  -17.10    5.0    1.8415    0.0476    9.08 9000.00 9000.00   28.63    0.5600 9000.00000 9000.00000 9000.000
  1000  383.19    7.936  -17.80 9000.0    1.8415    0.0481    9.21 9000.00 9000.00   28.63    0.5600 9000.00000 9000.00000 9000.000
  1010  379.30    8.012  -18.50    5.0    1.8415    0.0485    9.36 9000.00 9000.00   28.64    0.5600 9000.00000 9000.00000 9000.000
  1020  375.95    8.078  -19.10    4.0    1.8061    0.0480    9.48 9000.00 9000.00   28.64    0.5500 9000.00000 9000.00000 9000.000
  1030  372.07    8.155  -19.80    4.0    1.7353    0.0466    9.63 9000.00 9000.00   28.64    0.5300 9000.00000 9000.00000 9000.000
  1040  368.45    8.228  -20.30    4.0    1.6999    0.0461    9.76 9000.00 9000.00   28.65    0.5200 9000.00000 9000.00000 9000.000
  1050  365.17    8.294  -20.50    3.0    1.6291    0.0446    9.88 9000.00 9000.00   28.65    0.5000 9000.00000 9000.00000 9000.000
  1060  361.59    8.367  -20.70    3.0    1.5583    0.0431   10.00 9000.00 9000.00   28.65    0.4800 9000.00000 9000.00000 9000.000
  1070  358.18    8.437  -20.90    3.0    1.5224    0.0425   10.12 9000.00 9000.00   28.56    0.4700 9000.00000 9000.00000 9000.000
  1080  355.19    8.498  -21.20    2.0    1.5932    0.0449   10.22 9000.00 9000.00   28.56    0.4900 9000.00000 9000.00000 9000.000
  1090  351.82    8.569  -21.70    2.0    1.6286    0.0463   10.34 9000.00 9000.00   28.56    0.5000 9000.00000 9000.00000 9000.000
  1100  348.38    8.641  -22.30    3.0    1.6995    0.0488   10.47 9000.00 9000.00   28.57    0.5200 9000.00000 9000.00000 9000.000
  1110  345.33    8.705  -22.90    3.0    1.7349    0.0502   10.59 9000.00 9000.00   28.57    0.5300 9000.00000 9000.00000 9000.000
  1120  341.77    8.781  -23.60    3.0    1.7702    0.0518   10.73 9000.00 9000.00   28.57    0.5400 9000.00000 9000.00000 9000.000
  1130  338.46    8.852  -24.30    4.0    1.8058    0.0534   10.87 9000.00 9000.00   28.58    0.5500 9000.00000 9000.00000 9000.000
  1140  335.14    8.924  -24.90    4.0    1.8412    0.0549   11.01 9000.00 9000.00   28.58    0.5600 9000.00000 9000.00000 9000.000
  1150  331.86    8.995  -25.50    4.0    1.8412    0.0555   11.16 9000.00 9000.00   28.58    0.5600 9000.00000 9000.00000 9000.000
  1160  328.62    9.066  -26.20    5.0    1.8058    0.0549   11.30 9000.00 9000.00   28.59    0.5500 9000.00000 9000.00000 9000.000
  1170  325.75    9.130  -26.80    6.0    1.7350    0.0533   11.42 9000.00 9000.00   28.59    0.5300 9000.00000 9000.00000 9000.000
  1180  322.83    9.194  -27.30    7.0    1.6642    0.0515   11.54 9000.00 9000.00   28.59    0.5100 9000.00000 9000.00000 9000.000
  1190  319.84    9.261  -27.80    8.0    1.5934    0.0498   11.66 9000.00 9000.00   28.60    0.4900 9000.00000 9000.00000 9000.000
  1200  317.05    9.324  -28.20    8.0    1.4867    0.0469   11.77 9000.00 9000.00   28.50    0.4600 9000.00000 9000.00000 9000.000
  1210  313.87    9.396  -28.60    9.0    1.3805    0.0440   11.88 9000.00 9000.00   28.50    0.4300 9000.00000 9000.00000 9000.000
  1220  310.93    9.464  -29.00   10.0    1.3097    0.0421   11.98 9000.00 9000.00   28.51    0.4100 9000.00000 9000.00000 9000.000
  1230  308.16    9.528  -29.50   10.0    1.2743    0.0414   12.07 9000.00 9000.00   28.51    0.4000 9000.00000 9000.00000 9000.000
  1240  305.00    9.601  -30.20   11.0    1.2036    0.0395   12.17 9000.00 9000.00   28.51    0.3800 9000.00000 9000.00000 9000.000
  1250  302.08    9.670  -30.80   11.0    1.1678    0.0387   12.26 9000.00 9000.00   28.42    0.3700 9000.00000 9000.00000 9000.000
  1260  299.23    9.737  -31.40   11.0    1.1705    0.0391   12.35 9000.00 9000.00   28.42    0.3700 9000.00000 9000.00000 9000.000
  1270  296.04    9.812  -31.70    9.0    1.1351    0.0383   12.45 9000.00 9000.00   28.42    0.3600 9000.00000 9000.00000 9000.000
  1280  293.01    9.885  -32.00    8.0    1.1352    0.0387   12.54 9000.00 9000.00   28.43    0.3600 9000.00000 9000.00000 9000.000
  1290  290.28    9.951  -32.50    7.0    1.1349    0.0391   12.62 9000.00 9000.00   28.33    0.3600 9000.00000 9000.00000 9000.000
  1300  287.36   10.022  -32.80    7.0    1.1350    0.0395   12.72 9000.00 9000.00   28.33    0.3600 9000.00000 9000.00000 9000.000
  1310  284.22   10.099  -33.10    7.0    1.1351    0.0399   12.81 9000.00 9000.00   28.34    0.3600 9000.00000 9000.00000 9000.000
  1320  281.34   10.171  -33.30    6.0    1.1347    0.0403   12.90 9000.00 9000.00   28.24    0.3600 9000.00000 9000.00000 9000.000
  1330  278.41   10.245  -33.80    6.0    1.1703    0.0420   13.00 9000.00 9000.00   28.24    0.3700 9000.00000 9000.00000 9000.000
  1340  275.61   10.315  -34.50    6.0    1.1349    0.0412   13.09 9000.00 9000.00   28.25    0.3600 9000.00000 9000.00000 9000.000
  1350  272.79   10.387  -35.20    6.0    1.1346    0.0416   13.18 9000.00 9000.00   28.15    0.3600 9000.00000 9000.00000 9000.000
  1360  269.86   10.462  -35.80    7.0    1.1347    0.0420   13.28 9000.00 9000.00   28.16    0.3600 9000.00000 9000.00000 9000.000
  1370  266.75   10.542  -36.60    7.0    1.1348    0.0425   13.38 9000.00 9000.00   28.16    0.3600 9000.00000 9000.00000 9000.000
  1380  263.81   10.619  -37.30    8.0    1.0991    0.0417   13.48 9000.00 9000.00   28.06    0.3500 9000.00000 9000.00000 9000.000
  1390  261.67   10.675  -37.60    8.0    1.0992    0.0420   13.55 9000.00 9000.00   28.07    0.3500 9000.00000 9000.00000 9000.000
  1400  259.71   10.727  -38.00    8.0    1.0992    0.0423   13.62 9000.00 9000.00   28.07    0.3500 9000.00000 9000.00000 9000.000
  1410  257.54   10.785  -38.40    8.0    1.0989    0.0427   13.69 9000.00 9000.00   27.97    0.3500 9000.00000 9000.00000 9000.000
  1420  254.85   10.857  -39.10    8.0    1.0990    0.0431   13.78 9000.00 9000.00   27.97    0.3500 9000.00000 9000.00000 9000.000
  1430  252.28   10.926  -39.70    9.0    1.0991    0.0436   13.87 9000.00 9000.00   27.98    0.3500 9000.00000 9000.00000 9000.000
  1440  249.33   11.006  -40.40    9.0    1.0988    0.0441   13.97 9000.00 9000.00   27.88    0.3500 9000.00000 9000.00000 9000.000
  1450  246.34   11.089  -41.20   10.0    1.0989    0.0446   14.08 9000.00 9000.00   27.89    0.3500 9000.00000 9000.00000 9000.000
  1460  243.46   11.168  -42.00   10.0    1.0636    0.0437   14.18 9000.00 9000.00   27.89    0.3400 9000.00000 9000.00000 9000.000
  1470  240.86   11.241  -42.70   11.0    1.0633    0.0441   14.27 9000.00 9000.00   27.79    0.3400 9000.00000 9000.00000 9000.000
  1480  238.35   11.311  -43.40   11.0    1.0280    0.0431   14.35 9000.00 9000.00   27.80    0.3300 9000.00000 9000.00000 9000.000
  1490  236.21   11.372  -43.90   11.0    1.0280    0.0435   14.43 9000.00 9000.00   27.80    0.3300 9000.00000 9000.00000 9000.000
  1500  233.60   11.446  -44.60   12.0    0.9924    0.0425   14.52 9000.00 9000.00   27.71    0.3200 9000.00000 9000.00000 9000.000
  1510  230.94   11.523  -45.30   12.0    0.9569    0.0414   14.60 9000.00 9000.00   27.71    0.3100 9000.00000 9000.00000 9000.000
  1520  228.50   11.594  -45.90   13.0    0.9570    0.0419   14.68 9000.00 9000.00   27.71    0.3100 9000.00000 9000.00000 9000.000
  1530  226.00   11.667  -46.50   13.0    0.9213    0.0408   14.77 9000.00 9000.00   27.62    0.3000 9000.00000 9000.00000 9000.000
  1540  223.99   11.726  -47.10   14.0    0.9568    0.0427   14.83 9000.00 9000.00   27.62    0.3100 9000.00000 9000.00000 9000.000
  1550  221.72   11.793  -47.70   15.0    0.9569    0.0432   14.91 9000.00 9000.00   27.62    0.3100 9000.00000 9000.00000 9000.000
  1560  219.16   11.870  -48.50   15.0    0.9567    0.0437   15.00 9000.00 9000.00   27.53    0.3100 9000.00000 9000.00000 9000.000
  1570  216.82   11.940  -49.10   16.0    0.9213    0.0425   15.08 9000.00 9000.00   27.53    0.3000 9000.00000 9000.00000 9000.000
  1580  214.98   11.996  -49.50   16.0    0.9211    0.0428   15.14 9000.00 9000.00   27.43    0.3000 9000.00000 9000.00000 9000.000
  1590  212.79   12.063  -50.20   16.0    0.9211    0.0433   15.21 9000.00 9000.00   27.44    0.3000 9000.00000 9000.00000 9000.000
  1600  210.64   12.129  -50.80   17.0    0.8858    0.0421   15.29 9000.00 9000.00   27.44    0.2900 9000.00000 9000.00000 9000.000
  1610  208.78   12.187  -51.20   17.0    0.8856    0.0424   15.35 9000.00 9000.00   27.34    0.2900 9000.00000 9000.00000 9000.000
  1620  206.44   12.260  -51.90   17.0    0.8503    0.0412   15.42 9000.00 9000.00   27.35    0.2800 9000.00000 9000.00000 9000.000
  1630  203.83   12.342  -52.70   17.0    0.8503    0.0417   15.51 9000.00 9000.00   27.35    0.2800 9000.00000 9000.00000 9000.000
  1640  201.48   12.417  -53.30   18.0    0.8501    0.0422   15.59 9000.00 9000.00   27.26    0.2800 9000.00000 9000.00000 9000.000
  1650  199.51   12.480  -53.80   18.0    0.8148    0.0408   15.65 9000.00 9000.00   27.26    0.2700 9000.00000 9000.00000 9000.000
  1660  197.70   12.538  -54.30   18.0    0.8146    0.0412   15.71 9000.00 9000.00   27.16    0.2700 9000.00000 9000.00000 9000.000
  1670  195.40   12.613  -55.10   18.0    0.8147    0.0417   15.79 9000.00 9000.00   27.17    0.2700 9000.00000 9000.00000 9000.000
  1680  193.20   12.686  -55.70   19.0    0.7792    0.0403   15.86 9000.00 9000.00   27.17    0.2600 9000.00000 9000.00000 9000.000
  1690  191.46   12.743  -56.20   19.0    0.7790    0.0407   15.91 9000.00 9000.00   27.07    0.2600 9000.00000 9000.00000 9000.000
  1700  190.04   12.790  -56.70   19.0    0.7791    0.0410   15.96 9000.00 9000.00   27.08    0.2600 9000.00000 9000.00000 9000.000
  1710  188.57   12.839  -57.10   19.0    0.7789    0.0413   16.01 9000.00 9000.00   26.98    0.2600 9000.00000 9000.00000 9000.000
  1720  186.99   12.892  -57.60   20.0    0.7435    0.0398   16.06 9000.00 9000.00   26.98    0.2500 9000.00000 9000.00000 9000.000
