   130  755.86    2.545   11.20   91.0    2.3816    0.0315    1.56 9000.00 9000.00   32.10    0.7100 9000.00000 9000.00000 9000.000
   140  750.66    2.603   10.90   90.0    2.3816    0.0317    1.69 9000.00 9000.00   32.10    0.7100 9000.00000 9000.00000 9000.000
   150  745.14    2.664   10.70   87.0    2.3816    0.0320    1.83 9000.00 9000.00   32.10    0.7100 9000.00000 9000.00000 9000.000
   160  739.94    2.723   10.40   86.0    2.3816    0.0322    1.96 9000.00 9000.00   32.10    0.7100 9000.00000 9000.00000 9000.000
   170  734.85    2.780   10.10   86.0    2.3817    0.0324    2.09 9000.00 9000.00   32.11    0.7100 9000.00000 9000.00000 9000.000
   180  729.32    2.843    9.80   87.0    2.3824    0.0327    2.23 9000.00 9000.00   32.21    0.7100 9000.00000 9000.00000 9000.000
   190  724.05    2.904    9.20   90.0    2.3474    0.0324    2.36 9000.00 9000.00   32.21    0.7000 9000.00000 9000.00000 9000.000
   200  718.98    2.962    8.70   94.0    2.3124    0.0322    2.49 9000.00 9000.00   32.21    0.6900 9000.00000 9000.00000 9000.000
   210  713.63    3.024    8.10   98.0    2.3124    0.0324    2.63 9000.00 9000.00   32.22    0.6900 9000.00000 9000.00000 9000.000
   220  709.08    3.077    7.80   99.0    2.2774    0.0321    2.75 9000.00 9000.00   32.22    0.6800 9000.00000 9000.00000 9000.000
   230  704.29    3.133    7.60   99.0    2.3124    0.0328    2.87 9000.00 9000.00   32.22    0.6900 9000.00000 9000.00000 9000.000
   240  698.76    3.198    6.90   91.0    2.2774    0.0326    3.01 9000.00 9000.00   32.22    0.6800 9000.00000 9000.00000 9000.000
   250  693.16    3.264    6.50   83.0    2.3133    0.0334    3.16 9000.00 9000.00   32.33    0.6900 9000.00000 9000.00000 9000.000
   260  687.09    3.336    6.50   76.0    2.3133    0.0337    3.32 9000.00 9000.00   32.33    0.6900 9000.00000 9000.00000 9000.000
   270  681.78    3.400    7.00   69.0    2.3133    0.0339    3.46 9000.00 9000.00   32.33    0.6900 9000.00000 9000.00000 9000.000
   280  676.92    3.459    7.60   60.0    2.3133    0.0342    3.59 9000.00 9000.00   32.34    0.6900 9000.00000 9000.00000 9000.000
   290  672.00    3.519    8.40   45.0    2.2783    0.0339    3.72 9000.00 9000.00   32.34    0.6800 9000.00000 9000.00000 9000.000
   300  666.56    3.587    8.30   40.0    2.1037    0.0316    3.86 9000.00 9000.00   32.44    0.6300 9000.00000 9000.00000 9000.000
   310  661.91    3.644    7.90   40.0    1.9284    0.0291    3.97 9000.00 9000.00   32.44    0.5800 9000.00000 9000.00000 9000.000
   320  657.33    3.702    7.40   40.0    1.8233    0.0277    4.08 9000.00 9000.00   32.45    0.5500 9000.00000 9000.00000 9000.000
   330  652.19    3.766    6.70   40.0    1.6831    0.0258    4.19 9000.00 9000.00   32.45    0.5100 9000.00000 9000.00000 9000.000
   340  647.27    3.828    6.20   41.0    1.6129    0.0249    4.28 9000.00 9000.00   32.45    0.4900 9000.00000 9000.00000 9000.000
   350  641.93    3.896    5.60   44.0    1.6479    0.0257    4.39 9000.00 9000.00   32.45    0.5000 9000.00000 9000.00000 9000.000
   360  636.14    3.970    4.90   52.0    1.7532    0.0276    4.51 9000.00 9000.00   32.46    0.5300 9000.00000 9000.00000 9000.000
   370  631.63    4.028    4.30   56.0    1.8935    0.0300    4.62 9000.00 9000.00   32.46    0.5700 9000.00000 9000.00000 9000.000
   380  626.91    4.089    3.80   58.0    1.9636    0.0313    4.73 9000.00 9000.00   32.46    0.5900 9000.00000 9000.00000 9000.000
   390  622.01    4.153    3.20   59.0    1.9987    0.0321    4.85 9000.00 9000.00   32.46    0.6000 9000.00000 9000.00000 9000.000
   400  617.29    4.215    3.20   58.0    2.1039    0.0341    4.98 9000.00 9000.00   32.47    0.6300 9000.00000 9000.00000 9000.000
   410  612.70    4.275    3.10   56.0    2.2442    0.0366    5.10 9000.00 9000.00   32.47    0.6700 9000.00000 9000.00000 9000.000
   420  607.74    4.341    2.70   55.0    2.3844    0.0392    5.25 9000.00 9000.00   32.47    0.7100 9000.00000 9000.00000 9000.000
   430  603.16    4.402    2.40   43.0    2.4204    0.0401    5.40 9000.00 9000.00   32.58    0.7200 9000.00000 9000.00000 9000.000
   440  598.30    4.468    2.30   30.0    2.3503    0.0393    5.55 9000.00 9000.00   32.58    0.7000 9000.00000 9000.00000 9000.000
   450  593.79    4.529    1.90   28.0    2.2443    0.0378    5.69 9000.00 9000.00   32.48    0.6700 9000.00000 9000.00000 9000.000
   460  589.85    4.582    1.50   26.0    2.1741    0.0369    5.80 9000.00 9000.00   32.48    0.6500 9000.00000 9000.00000 9000.000
   470  585.90    4.636    1.30   22.0    2.1040    0.0359    5.92 9000.00 9000.00   32.49    0.6300 9000.00000 9000.00000 9000.000
   480  581.47    4.697    1.00   20.0    2.0690    0.0356    6.04 9000.00 9000.00   32.49    0.6200 9000.00000 9000.00000 9000.000
   490  577.49    4.752    0.60   19.0    2.0697    0.0358    6.15 9000.00 9000.00   32.59    0.6200 9000.00000 9000.00000 9000.000
   500  573.20    4.812    0.10   20.0    2.1048    0.0367    6.28 9000.00 9000.00   32.59    0.6300 9000.00000 9000.00000 9000.000
   510  568.88    4.873   -0.50   20.0    2.1048    0.0370    6.40 9000.00 9000.00   32.60    0.6300 9000.00000 9000.00000 9000.000
   520  564.97    4.928   -0.90   21.0    2.1048    0.0373    6.52 9000.00 9000.00   32.60    0.6300 9000.00000 9000.00000 9000.000
   530  560.75    4.987   -1.20   20.0    2.0698    0.0369    6.64 9000.00 9000.00   32.60    0.6200 9000.00000 9000.00000 9000.000
   540  556.29    5.051   -1.60   18.0    2.2452    0.0404    6.78 9000.00 9000.00   32.60    0.6700 9000.00000 9000.00000 9000.000
   550  552.26    5.109   -2.20   18.0    2.3856    0.0432    6.91 9000.00 9000.00   32.61    0.7100 9000.00000 9000.00000 9000.000
   560  547.87    5.172   -2.70   18.0    2.5259    0.0461    7.06 9000.00 9000.00   32.61    0.7500 9000.00000 9000.00000 9000.000
   570  543.62    5.234   -3.30   18.0    2.7364    0.0503    7.22 9000.00 9000.00   32.61    0.8100 9000.00000 9000.00000 9000.000
   580  539.19    5.298   -3.70   16.0    2.9469    0.0547    7.41 9000.00 9000.00   32.61    0.8700 9000.00000 9000.00000 9000.000
   590  534.58    5.366   -3.70   11.0    3.3328    0.0623    7.62 9000.00 9000.00   32.62    0.9800 9000.00000 9000.00000 9000.000
   600  530.04    5.433   -3.60    6.0    3.8241    0.0721    7.86 9000.00 9000.00   32.62    1.1200 9000.00000 9000.00000 9000.000
   610  525.91    5.495   -3.80    5.0    4.2450    0.0807    8.11 9000.00 9000.00   32.62    1.2400 9000.00000 9000.00000 9000.000
   620  521.32    5.564   -4.30    5.0    4.4556    0.0855    8.41 9000.00 9000.00   32.63    1.3000 9000.00000 9000.00000 9000.000
   630  516.86    5.632   -4.70    6.0    4.4556    0.0862    8.72 9000.00 9000.00   32.63    1.3000 9000.00000 9000.00000 9000.000
   640  512.66    5.696   -5.20    7.0    4.2803    0.0835    9.00 9000.00 9000.00   32.63    1.2500 9000.00000 9000.00000 9000.000
   650  508.26    5.763   -5.80    8.0    4.0334    0.0794    9.28 9000.00 9000.00   32.54    1.1800 9000.00000 9000.00000 9000.000
   660  503.74    5.833   -6.50    8.0    3.8230    0.0759    9.56 9000.00 9000.00   32.54    1.1200 9000.00000 9000.00000 9000.000
   670  499.77    5.895   -7.00    8.0    3.6477    0.0730    9.79 9000.00 9000.00   32.54    1.0700 9000.00000 9000.00000 9000.000
   680  495.60    5.960   -7.20    9.0    3.4021    0.0686   10.02 9000.00 9000.00   32.54    1.0000 9000.00000 9000.00000 9000.000
   690  491.59    6.023   -7.40    8.0    3.1918    0.0649   10.23 9000.00 9000.00   32.55    0.9400 9000.00000 9000.00000 9000.000
   700  487.67    6.085   -7.70    8.0    3.0866    0.0633   10.43 9000.00 9000.00   32.55    0.9100 9000.00000 9000.00000 9000.000
   710  483.67    6.149   -8.20    8.0    3.0164    0.0624   10.63 9000.00 9000.00   32.55    0.8900 9000.00000 9000.00000 9000.000
   720  479.57    6.215   -8.40    6.0    3.0867    0.0644   10.84 9000.00 9000.00   32.56    0.9100 9000.00000 9000.00000 9000.000
   730  475.18    6.287   -8.50    4.0    3.2621    0.0686   11.07 9000.00 9000.00   32.56    0.9600 9000.00000 9000.00000 9000.000
   740  470.47    6.364   -8.70    3.0    3.5777    0.0760   11.34 9000.00 9000.00   32.56    1.0500 9000.00000 9000.00000 9000.000
   750  466.25    6.434   -9.10    3.0    3.9988    0.0858   11.61 9000.00 9000.00   32.57    1.1700 9000.00000 9000.00000 9000.000
   760  462.49    6.496   -9.50    4.0    4.2444    0.0918   11.87 9000.00 9000.00   32.57    1.2400 9000.00000 9000.00000 9000.000
   770  458.38    6.565   -9.80    4.0    4.3145    0.0941   12.17 9000.00 9000.00   32.57    1.2600 9000.00000 9000.00000 9000.000
   780  454.34    6.633  -10.20    5.0    4.2429    0.0934   12.47 9000.00 9000.00   32.47    1.2400 9000.00000 9000.00000 9000.000
   790  450.28    6.702  -10.80    6.0    4.1028    0.0911   12.77 9000.00 9000.00   32.48    1.2000 9000.00000 9000.00000 9000.000
   800  446.31    6.770  -11.20    7.0    3.9626    0.0888   13.05 9000.00 9000.00   32.48    1.1600 9000.00000 9000.00000 9000.000
   810  442.23    6.840  -11.70    9.0    3.8222    0.0864   13.33 9000.00 9000.00   32.48    1.1200 9000.00000 9000.00000 9000.000
   820  438.46    6.906  -12.00    9.0    3.7523    0.0856   13.59 9000.00 9000.00   32.49    1.1000 9000.00000 9000.00000 9000.000
   830  434.62    6.973  -12.40    9.0    3.6470    0.0839   13.84 9000.00 9000.00   32.49    1.0700 9000.00000 9000.00000 9000.000
   840  430.58    7.044  -12.90   10.0    3.4356    0.0798   14.10 9000.00 9000.00   32.39    1.0100 9000.00000 9000.00000 9000.000
   850  426.82    7.111  -13.40   10.0    3.2253    0.0756   14.33 9000.00 9000.00   32.40    0.9500 9000.00000 9000.00000 9000.000
   860  422.84    7.182  -13.90    9.0    3.0851    0.0730   14.57 9000.00 9000.00   32.40    0.9100 9000.00000 9000.00000 9000.000
   870  418.89    7.254  -14.30    7.0    3.0500    0.0728   14.80 9000.00 9000.00   32.40    0.9000 9000.00000 9000.00000 9000.000
   880  415.17    7.321  -14.60    6.0    3.2254    0.0777   15.02 9000.00 9000.00   32.41    0.9500 9000.00000 9000.00000 9000.000
   890  411.69    7.385  -14.90    7.0    3.2955    0.0800   15.23 9000.00 9000.00   32.41    0.9700 9000.00000 9000.00000 9000.000
   900  408.11    7.451  -15.10    7.0    3.3657    0.0825   15.46 9000.00 9000.00   32.41    0.9900 9000.00000 9000.00000 9000.000
   910  404.21    7.523  -15.10    7.0    3.3657    0.0833   15.72 9000.00 9000.00   32.41    0.9900 9000.00000 9000.00000 9000.000
   920  400.76    7.588  -15.40    6.0    3.3997    0.0848   15.95 9000.00 9000.00   32.32    1.0000 9000.00000 9000.00000 9000.000
   930  397.02    7.659  -15.80    6.0    3.5399    0.0892   16.20 9000.00 9000.00   32.32    1.0400 9000.00000 9000.00000 9000.000
   940  393.70    7.722  -16.10    5.0    3.8554    0.0979   16.45 9000.00 9000.00   32.32    1.1300 9000.00000 9000.00000 9000.000
   950  390.01    7.793  -15.90    3.0    4.1359    0.1060   16.75 9000.00 9000.00   32.33    1.2100 9000.00000 9000.00000 9000.000
   960  386.32    7.865  -15.80    4.0    3.9606    0.1025   17.05 9000.00 9000.00   32.33    1.1600 9000.00000 9000.00000 9000.000
   970  382.91    7.931  -16.40    4.0    3.7140    0.0970   17.32 9000.00 9000.00   32.23    1.0900 9000.00000 9000.00000 9000.000
   980  379.55    7.997  -17.00    4.0    3.4338    0.0905   17.57 9000.00 9000.00   32.24    1.0100 9000.00000 9000.00000 9000.000
   990  376.08    8.066  -17.60    5.0    3.1535    0.0839   17.81 9000.00 9000.00   32.24    0.9300 9000.00000 9000.00000 9000.000
  1000  372.48    8.138  -18.20    5.0    2.7681    0.0743   18.03 9000.00 9000.00   32.24    0.8200 9000.00000 9000.00000 9000.000
  1010  368.74    8.213  -18.90    5.0    2.5930    0.0703   18.24 9000.00 9000.00   32.25    0.7700 9000.00000 9000.00000 9000.000
  1020  365.14    8.286  -19.50    6.0    2.4528    0.0672   18.44 9000.00 9000.00   32.25    0.7300 9000.00000 9000.00000 9000.000
  1030  361.58    8.359  -20.20    5.0    2.4178    0.0669   18.63 9000.00 9000.00   32.25    0.7200 9000.00000 9000.00000 9000.000
  1040  357.93    8.434  -20.70    6.0    2.3828    0.0666   18.82 9000.00 9000.00   32.26    0.7100 9000.00000 9000.00000 9000.000
  1050  354.22    8.511  -21.40    6.0    2.2777    0.0643   19.01 9000.00 9000.00   32.26    0.6800 9000.00000 9000.00000 9000.000
  1060  350.71    8.584  -22.00    7.0    2.1375    0.0609   19.19 9000.00 9000.00   32.26    0.6400 9000.00000 9000.00000 9000.000
  1070  347.47    8.652  -22.60    8.0    1.9618    0.0565   19.34 9000.00 9000.00   32.17    0.5900 9000.00000 9000.00000 9000.000
  1080  344.19    8.722  -23.00    9.0    1.7515    0.0509   19.48 9000.00 9000.00   32.17    0.5300 9000.00000 9000.00000 9000.000
  1090  341.04    8.789  -23.40    9.0    1.5764    0.0462   19.60 9000.00 9000.00   32.17    0.4800 9000.00000 9000.00000 9000.000
  1100  337.75    8.860  -24.00    9.0    1.4714    0.0436   19.71 9000.00 9000.00   32.18    0.4500 9000.00000 9000.00000 9000.000
  1110  334.41    8.932  -24.60    9.0    1.3663    0.0409   19.82 9000.00 9000.00   32.18    0.4200 9000.00000 9000.00000 9000.000
  1120  331.27    9.001  -25.30    9.0    1.3312    0.0402   19.92 9000.00 9000.00   32.18    0.4100 9000.00000 9000.00000 9000.000
  1130  327.60    9.081  -26.00    9.0    1.2963    0.0396   20.04 9000.00 9000.00   32.19    0.4000 9000.00000 9000.00000 9000.000
  1140  324.25    9.156  -26.50    9.0    1.2612    0.0389   20.14 9000.00 9000.00   32.19    0.3900 9000.00000 9000.00000 9000.000
  1150  321.21    9.224  -26.80    6.0    1.2612    0.0393   20.24 9000.00 9000.00   32.19    0.3900 9000.00000 9000.00000 9000.000
  1160  318.04    9.295  -27.40    5.0    1.2959    0.0407   20.34 9000.00 9000.00   32.10    0.4000 9000.00000 9000.00000 9000.000
  1170  314.86    9.367  -28.00    5.0    1.3308    0.0423   20.44 9000.00 9000.00   32.10    0.4100 9000.00000 9000.00000 9000.000
  1180  311.88    9.436  -28.50    5.0    1.2959    0.0416   20.54 9000.00 9000.00   32.10    0.4000 9000.00000 9000.00000 9000.000
  1190  309.11    9.499  -29.00    5.0    1.2609    0.0408   20.63 9000.00 9000.00   32.11    0.3900 9000.00000 9000.00000 9000.000
  1200  306.25    9.566  -29.50    5.0    1.2258    0.0400   20.72 9000.00 9000.00   32.11    0.3800 9000.00000 9000.00000 9000.000
  1210  303.46    9.631  -30.00    5.0    1.1908    0.0392   20.81 9000.00 9000.00   32.11    0.3700 9000.00000 9000.00000 9000.000
  1220  300.77    9.694  -30.50    5.0    1.1558    0.0384   20.89 9000.00 9000.00   32.12    0.3600 9000.00000 9000.00000 9000.000
  1230  297.83    9.764  -31.10    6.0    1.1585    0.0389   20.98 9000.00 9000.00   32.12    0.3600 9000.00000 9000.00000 9000.000
  1240  294.79    9.836  -31.80    7.0    1.1586    0.0393   21.08 9000.00 9000.00   32.12    0.3600 9000.00000 9000.00000 9000.000
  1250  291.47    9.916  -32.50    7.0    1.1236    0.0385   21.18 9000.00 9000.00   32.13    0.3500 9000.00000 9000.00000 9000.000
  1260  288.45    9.990  -33.20    8.0    1.0885    0.0377   21.27 9000.00 9000.00   32.13    0.3400 9000.00000 9000.00000 9000.000
  1270  285.72   10.056  -33.90    9.0    1.0886    0.0381   21.35 9000.00 9000.00   32.14    0.3400 9000.00000 9000.00000 9000.000
  1280  282.85   10.127  -34.50    9.0    1.0887    0.0385   21.44 9000.00 9000.00   32.14    0.3400 9000.00000 9000.00000 9000.000
  1290  279.95   10.199  -35.20   10.0    1.0537    0.0376   21.52 9000.00 9000.00   32.14    0.3300 9000.00000 9000.00000 9000.000
  1300  276.95   10.274  -35.90   10.0    1.0538    0.0380   21.61 9000.00 9000.00   32.15    0.3300 9000.00000 9000.00000 9000.000
  1310  273.98   10.349  -36.60   11.0    1.0535    0.0385   21.70 9000.00 9000.00   32.05    0.3300 9000.00000 9000.00000 9000.000
  1320  270.74   10.431  -37.30   11.0    1.0536    0.0389   21.80 9000.00 9000.00   32.05    0.3300 9000.00000 9000.00000 9000.000
  1330  267.89   10.504  -37.90   12.0    1.0186    0.0380   21.89 9000.00 9000.00   32.06    0.3200 9000.00000 9000.00000 9000.000
  1340  264.99   10.579  -38.60   13.0    1.0187    0.0384   21.98 9000.00 9000.00   32.06    0.3200 9000.00000 9000.00000 9000.000
  1350  262.40   10.646  -39.20   14.0    1.0187    0.0388   22.06 9000.00 9000.00   32.06    0.3200 9000.00000 9000.00000 9000.000
  1360  259.37   10.725  -39.80   16.0    1.0188    0.0393   22.15 9000.00 9000.00   32.07    0.3200 9000.00000 9000.00000 9000.000
  1370  257.04   10.787  -40.20   17.0    0.9837    0.0383   22.22 9000.00 9000.00   32.07    0.3100 9000.00000 9000.00000 9000.000
  1380  255.40   10.831  -40.40   17.0    0.9837    0.0385   22.27 9000.00 9000.00   32.07    0.3100 9000.00000 9000.00000 9000.000
  1390  253.75   10.875  -40.70   16.0    1.0187    0.0401   22.32 9000.00 9000.00   31.98    0.3200 9000.00000 9000.00000 9000.000
  1400  251.25   10.942  -41.30   15.0    1.0187    0.0405   22.40 9000.00 9000.00   31.98    0.3200 9000.00000 9000.00000 9000.000
  1410  249.08   11.001  -41.80   14.0    0.9836    0.0395   22.47 9000.00 9000.00   31.98    0.3100 9000.00000 9000.00000 9000.000
  1420  247.50   11.044  -42.10   13.0    0.9837    0.0397   22.52 9000.00 9000.00   31.99    0.3100 9000.00000 9000.00000 9000.000
  1430  245.58   11.097  -42.40   12.0    0.9837    0.0401   22.58 9000.00 9000.00   31.99    0.3100 9000.00000 9000.00000 9000.000
  1440  243.29   11.160  -42.90   11.0    0.9487    0.0390   22.65 9000.00 9000.00   31.99    0.3000 9000.00000 9000.00000 9000.000
  1450  241.01   11.223  -43.30   10.0    0.9835    0.0408   22.72 9000.00 9000.00   31.89    0.3100 9000.00000 9000.00000 9000.000
  1460  238.32   11.299  -43.60   10.0    0.9485    0.0398   22.81 9000.00 9000.00   31.90    0.3000 9000.00000 9000.00000 9000.000
  1470  235.92   11.366  -43.90   10.0    0.9486    0.0402   22.88 9000.00 9000.00   31.90    0.3000 9000.00000 9000.00000 9000.000
  1480  233.15   11.446  -44.50    9.0    0.9487    0.0407   22.97 9000.00 9000.00   31.91    0.3000 9000.00000 9000.00000 9000.000
  1490  230.52   11.521  -45.10    9.0    0.9136    0.0396   23.06 9000.00 9000.00   31.91    0.2900 9000.00000 9000.00000 9000.000
  1500  228.53   11.579  -45.40    8.0    0.8785    0.0384   23.12 9000.00 9000.00   31.91    0.2800 9000.00000 9000.00000 9000.000
  1510  226.03   11.653  -46.00    7.0    0.8432    0.0373   23.19 9000.00 9000.00   31.82    0.2700 9000.00000 9000.00000 9000.000
  1520  223.70   11.721  -46.50    7.0    0.7730    0.0346   23.26 9000.00 9000.00   31.82    0.2500 9000.00000 9000.00000 9000.000
  1530  221.58   11.785  -47.00    7.0    0.7730    0.0349   23.32 9000.00 9000.00   31.82    0.2500 9000.00000 9000.00000 9000.000
  1540  219.08   11.859  -47.60    6.0    0.7378    0.0337   23.38 9000.00 9000.00   31.73    0.2400 9000.00000 9000.00000 9000.000
  1550  216.72   11.931  -48.30    6.0    0.7378    0.0340   23.45 9000.00 9000.00   31.73    0.2400 9000.00000 9000.00000 9000.000
  1560  214.25   12.006  -48.80    6.0    0.7027    0.0328   23.51 9000.00 9000.00   31.74    0.2300 9000.00000 9000.00000 9000.000
  1570  212.20   12.069  -49.00    5.0    0.7379    0.0348   23.57 9000.00 9000.00   31.74    0.2400 9000.00000 9000.00000 9000.000
  1580  209.71   12.147  -49.10    5.0    0.7377    0.0352   23.64 9000.00 9000.00   31.64    0.2400 9000.00000 9000.00000 9000.000
  1590  207.98   12.201  -49.40    4.0    0.7729    0.0372   23.69 9000.00 9000.00   31.65    0.2500 9000.00000 9000.00000 9000.000
  1600  205.68   12.274  -49.90    4.0    0.8081    0.0393   23.75 9000.00 9000.00   31.65    0.2600 9000.00000 9000.00000 9000.000
  1610  203.64   12.339  -50.40    4.0    0.8079    0.0397   23.82 9000.00 9000.00   31.55    0.2600 9000.00000 9000.00000 9000.000
  1620  201.71   12.401  -50.90    3.0    0.8431    0.0418   23.88 9000.00 9000.00   31.56    0.2700 9000.00000 9000.00000 9000.000
  1630  200.04   12.455  -51.20    3.0    0.8432    0.0421   23.94 9000.00 9000.00   31.56    0.2700 9000.00000 9000.00000 9000.000
  1640  198.43   12.507  -51.60    3.0    0.8429    0.0425   23.99 9000.00 9000.00   31.46    0.2700 9000.00000 9000.00000 9000.000
  1650  196.72   12.564  -52.10    3.0    0.8430    0.0429   24.05 9000.00 9000.00   31.46    0.2700 9000.00000 9000.00000 9000.000
  1660  195.09   12.617  -52.60    3.0    0.8431    0.0432   24.10 9000.00 9000.00   31.47    0.2700 9000.00000 9000.00000 9000.000
  1670  193.67   12.664  -53.00    3.0    0.8431    0.0435   24.15 9000.00 9000.00   31.47    0.2700 9000.00000 9000.00000 9000.000
  1680  191.63   12.733  -53.60    3.0    0.8429    0.0440   24.22 9000.00 9000.00   31.37    0.2700 9000.00000 9000.00000 9000.000
  1690  189.23   12.813  -54.40    3.0    0.8781    0.0464   24.31 9000.00 9000.00   31.38    0.2800 9000.00000 9000.00000 9000.000
  1700  187.37   12.877  -54.90    3.0    0.8779    0.0469   24.38 9000.00 9000.00   31.28    0.2800 9000.00000 9000.00000 9000.000
  1710  185.69   12.934  -55.30    3.0    0.9131    0.0492   24.44 9000.00 9000.00   31.28    0.2900 9000.00000 9000.00000 9000.000
  1720  183.30   13.017  -56.10    4.0    0.9132    0.0498   24.53 9000.00 9000.00   31.29    0.2900 9000.00000 9000.00000 9000.000
  1730  181.28   13.087  -56.70    4.0    0.9484    0.0523   24.61 9000.00 9000.00   31.29    0.3000 9000.00000 9000.00000 9000.000
  1740  179.77   13.140  -57.10    4.0    0.9832    0.0547   24.68 9000.00 9000.00   31.20    0.3100 9000.00000 9000.00000 9000.000
  1750  177.71   13.213  -57.60    5.0    1.0185    0.0573   24.77 9000.00 9000.00   31.20    0.3200 9000.00000 9000.00000 9000.000
  1760  175.82   13.280  -58.10    5.0    1.0884    0.0619   24.86 9000.00 9000.00   31.10    0.3400 9000.00000 9000.00000 9000.000
  1770  173.44   13.366  -58.80    6.0    1.1588    0.0668   24.98 9000.00 9000.00   31.11    0.3600 9000.00000 9000.00000 9000.000
  1780  171.33   13.442  -59.60    7.0    1.1940    0.0697   25.09 9000.00 9000.00   31.11    0.3700 9000.00000 9000.00000 9000.000
  1790  169.36   13.514  -60.20    7.0    1.2640    0.0746   25.21 9000.00 9000.00   31.02    0.3900 9000.00000 9000.00000 9000.000
  1800  167.45   13.585  -60.80    8.0    1.3343    0.0797   25.32 9000.00 9000.00   31.02    0.4100 9000.00000 9000.00000 9000.000
  1810  165.98   13.640  -61.10    9.0    1.4042    0.0846   25.42 9000.00 9000.00   30.92    0.4300 9000.00000 9000.00000 9000.000
  1820  164.04   13.713  -61.90    9.0    1.4394    0.0877   25.55 9000.00 9000.00   30.93    0.4400 9000.00000 9000.00000 9000.000
  1830  161.92   13.793  -62.60   10.0    1.4748    0.0911   25.70 9000.00 9000.00   30.93    0.4500 9000.00000 9000.00000 9000.000
  1840  160.45   13.849  -62.90   10.0    1.5797    0.0985   25.81 9000.00 9000.00   30.84    0.4800 9000.00000 9000.00000 9000.000
  1850  159.33   13.892  -63.20   11.0    1.6149    0.1014   25.90 9000.00 9000.00   30.84    0.4900 9000.00000 9000.00000 9000.000
