   150  763.20    2.468   11.90   70.0    2.2957    0.0301    1.36 9000.00 9000.00   30.89    0.6900 9000.00000 9000.00000 9000.000
   160  758.58    2.519   11.70   70.0    2.2966    0.0303    1.47 9000.00 9000.00   31.00    0.6900 9000.00000 9000.00000 9000.000
   170  754.01    2.569   11.40   72.0    2.2966    0.0305    1.58 9000.00 9000.00   31.00    0.6900 9000.00000 9000.00000 9000.000
   180  749.43    2.620   11.20   70.0    2.2620    0.0302    1.69 9000.00 9000.00   31.10    0.6800 9000.00000 9000.00000 9000.000
   190  745.21    2.668   11.30   68.0    2.2974    0.0308    1.79 9000.00 9000.00   31.10    0.6900 9000.00000 9000.00000 9000.000
   200  740.55    2.720   11.20   68.0    2.3680    0.0320    1.90 9000.00 9000.00   31.10    0.7100 9000.00000 9000.00000 9000.000
   210  736.49    2.766   11.00   69.0    2.4035    0.0326    2.01 9000.00 9000.00   31.11    0.7200 9000.00000 9000.00000 9000.000
   220  731.91    2.818   10.60   72.0    2.4388    0.0333    2.13 9000.00 9000.00   31.11    0.7300 9000.00000 9000.00000 9000.000
   230  727.25    2.871   10.20   74.0    2.4396    0.0335    2.25 9000.00 9000.00   31.21    0.7300 9000.00000 9000.00000 9000.000
   240  721.95    2.932   10.00   74.0    2.4042    0.0333    2.39 9000.00 9000.00   31.21    0.7200 9000.00000 9000.00000 9000.000
   250  717.04    2.989   10.30   60.0    2.4751    0.0345    2.52 9000.00 9000.00   31.22    0.7400 9000.00000 9000.00000 9000.000
   260  711.73    3.051   10.60   48.0    2.6165    0.0368    2.67 9000.00 9000.00   31.22    0.7800 9000.00000 9000.00000 9000.000
   270  707.24    3.104   10.40   43.0    2.7933    0.0395    2.80 9000.00 9000.00   31.22    0.8300 9000.00000 9000.00000 9000.000
   280  703.22    3.151   10.30   36.0    2.9347    0.0417    2.93 9000.00 9000.00   31.22    0.8700 9000.00000 9000.00000 9000.000
   290  698.84    3.203   10.30   29.0    3.0761    0.0440    3.08 9000.00 9000.00   31.22    0.9100 9000.00000 9000.00000 9000.000
   300  694.63    3.253   10.10   27.0    3.2176    0.0463    3.23 9000.00 9000.00   31.23    0.9500 9000.00000 9000.00000 9000.000
   310  690.42    3.304    9.90   25.0    3.2894    0.0476    3.39 9000.00 9000.00   31.33    0.9700 9000.00000 9000.00000 9000.000
   320  686.14    3.355    9.60   24.0    3.3249    0.0485    3.55 9000.00 9000.00   31.33    0.9800 9000.00000 9000.00000 9000.000
   330  682.19    3.403    9.20   24.0    3.3249    0.0487    3.70 9000.00 9000.00   31.33    0.9800 9000.00000 9000.00000 9000.000
   340  678.55    3.447    8.90   25.0    3.3602    0.0495    3.84 9000.00 9000.00   31.33    0.9900 9000.00000 9000.00000 9000.000
   350  673.82    3.505    8.30   25.0    3.3250    0.0493    4.03 9000.00 9000.00   31.34    0.9800 9000.00000 9000.00000 9000.000
   360  669.40    3.559    7.80   26.0    3.2895    0.0491    4.20 9000.00 9000.00   31.34    0.9700 9000.00000 9000.00000 9000.000
   370  665.45    3.608    7.80   19.0    3.2895    0.0494    4.35 9000.00 9000.00   31.34    0.9700 9000.00000 9000.00000 9000.000
   380  660.74    3.667    8.50    6.0    3.2895    0.0498    4.54 9000.00 9000.00   31.34    0.9700 9000.00000 9000.00000 9000.000
   390  656.65    3.718    8.60    9.0    3.2190    0.0490    4.70 9000.00 9000.00   31.35    0.9500 9000.00000 9000.00000 9000.000
   400  653.04    3.763    8.40    9.0    3.1128    0.0477    4.83 9000.00 9000.00   31.35    0.9200 9000.00000 9000.00000 9000.000
   410  648.97    3.815    8.20    9.0    3.0420    0.0469    4.99 9000.00 9000.00   31.35    0.9000 9000.00000 9000.00000 9000.000
   420  645.03    3.865    8.00    9.0    2.9713    0.0461    5.13 9000.00 9000.00   31.35    0.8800 9000.00000 9000.00000 9000.000
   430  641.04    3.916    7.80   14.0    2.9713    0.0464    5.28 9000.00 9000.00   31.35    0.8800 9000.00000 9000.00000 9000.000
   440  636.70    3.972    7.50   16.0    3.0776    0.0483    5.44 9000.00 9000.00   31.36    0.9100 9000.00000 9000.00000 9000.000
   450  632.22    4.030    6.90   17.0    3.1483    0.0498    5.61 9000.00 9000.00   31.36    0.9300 9000.00000 9000.00000 9000.000
   460  628.13    4.083    6.40   18.0    3.1483    0.0501    5.77 9000.00 9000.00   31.36    0.9300 9000.00000 9000.00000 9000.000
   470  624.08    4.136    5.90   19.0    3.1836    0.0510    5.94 9000.00 9000.00   31.36    0.9400 9000.00000 9000.00000 9000.000
   480  619.75    4.193    5.30   21.0    3.2192    0.0519    6.11 9000.00 9000.00   31.37    0.9500 9000.00000 9000.00000 9000.000
   490  616.09    4.241    4.90   23.0    3.2192    0.0523    6.26 9000.00 9000.00   31.37    0.9500 9000.00000 9000.00000 9000.000
   500  611.32    4.305    4.30   23.0    3.2545    0.0532    6.46 9000.00 9000.00   31.37    0.9600 9000.00000 9000.00000 9000.000
   510  607.16    4.360    3.80   23.0    3.2899    0.0542    6.64 9000.00 9000.00   31.37    0.9700 9000.00000 9000.00000 9000.000
   520  602.92    4.417    3.40   23.0    3.2900    0.0546    6.82 9000.00 9000.00   31.38    0.9700 9000.00000 9000.00000 9000.000
   530  598.67    4.474    3.10   21.0    3.3253    0.0555    7.00 9000.00 9000.00   31.38    0.9800 9000.00000 9000.00000 9000.000
   540  594.88    4.526    2.80   20.0    3.3253    0.0559    7.17 9000.00 9000.00   31.38    0.9800 9000.00000 9000.00000 9000.000
   550  591.46    4.572    2.40   21.0    3.3608    0.0568    7.32 9000.00 9000.00   31.38    0.9900 9000.00000 9000.00000 9000.000
   560  586.88    4.635    1.90   21.0    3.3609    0.0573    7.53 9000.00 9000.00   31.39    0.9900 9000.00000 9000.00000 9000.000
   570  582.47    4.696    1.30   22.0    3.3255    0.0571    7.73 9000.00 9000.00   31.39    0.9800 9000.00000 9000.00000 9000.000
   580  579.02    4.743    0.90   23.0    3.3255    0.0574    7.88 9000.00 9000.00   31.39    0.9800 9000.00000 9000.00000 9000.000
   590  575.12    4.798    0.40   24.0    3.2901    0.0572    8.06 9000.00 9000.00   31.39    0.9700 9000.00000 9000.00000 9000.000
   600  570.13    4.867   -0.30   24.0    3.2549    0.0571    8.29 9000.00 9000.00   31.40    0.9600 9000.00000 9000.00000 9000.000
   610  566.49    4.919   -0.70   23.0    3.2549    0.0575    8.45 9000.00 9000.00   31.40    0.9600 9000.00000 9000.00000 9000.000
   620  562.22    4.979   -1.00   18.0    3.2902    0.0585    8.65 9000.00 9000.00   31.40    0.9700 9000.00000 9000.00000 9000.000
   630  557.84    5.041   -0.80   13.0    3.2549    0.0583    8.85 9000.00 9000.00   31.40    0.9600 9000.00000 9000.00000 9000.000
   640  554.24    5.093   -1.00   12.0    3.2903    0.0594    9.02 9000.00 9000.00   31.41    0.9700 9000.00000 9000.00000 9000.000
   650  550.48    5.147   -1.40   12.0    3.2892    0.0598    9.19 9000.00 9000.00   31.31    0.9700 9000.00000 9000.00000 9000.000
   660  546.17    5.210   -1.90   12.0    3.2539    0.0596    9.40 9000.00 9000.00   31.31    0.9600 9000.00000 9000.00000 9000.000
   670  542.60    5.262   -2.40   12.0    3.2539    0.0600    9.56 9000.00 9000.00   31.31    0.9600 9000.00000 9000.00000 9000.000
   680  538.82    5.317   -2.90   12.0    3.2196    0.0598    9.74 9000.00 9000.00   31.41    0.9500 9000.00000 9000.00000 9000.000
   690  534.07    5.387   -3.60   13.0    3.1843    0.0596    9.97 9000.00 9000.00   31.42    0.9400 9000.00000 9000.00000 9000.000
   700  530.04    5.447   -4.10   13.0    3.1843    0.0601   10.16 9000.00 9000.00   31.42    0.9400 9000.00000 9000.00000 9000.000
   710  525.72    5.511   -4.70   14.0    3.1843    0.0606   10.36 9000.00 9000.00   31.42    0.9400 9000.00000 9000.00000 9000.000
   720  521.88    5.569   -5.30   14.0    3.1490    0.0603   10.55 9000.00 9000.00   31.43    0.9300 9000.00000 9000.00000 9000.000
   730  518.53    5.619   -5.80   14.0    3.1137    0.0600   10.71 9000.00 9000.00   31.43    0.9200 9000.00000 9000.00000 9000.000
   740  514.72    5.677   -6.30   16.0    3.1137    0.0605   10.89 9000.00 9000.00   31.43    0.9200 9000.00000 9000.00000 9000.000
   750  510.67    5.739   -6.90   17.0    3.1137    0.0610   11.08 9000.00 9000.00   31.43    0.9200 9000.00000 9000.00000 9000.000
   760  507.48    5.787   -7.40   17.0    3.0430    0.0600   11.23 9000.00 9000.00   31.44    0.9000 9000.00000 9000.00000 9000.000
   770  503.60    5.847   -7.50   17.0    3.0076    0.0597   11.42 9000.00 9000.00   31.44    0.8900 9000.00000 9000.00000 9000.000
   780  499.86    5.905   -7.40   14.0    3.0430    0.0609   11.59 9000.00 9000.00   31.44    0.9000 9000.00000 9000.00000 9000.000
   790  496.21    5.962   -7.70   13.0    3.0783    0.0620   11.77 9000.00 9000.00   31.44    0.9100 9000.00000 9000.00000 9000.000
   800  492.46    6.021   -8.00   11.0    3.1139    0.0632   11.96 9000.00 9000.00   31.45    0.9200 9000.00000 9000.00000 9000.000
   810  488.65    6.081   -8.20    9.0    3.1846    0.0652   12.15 9000.00 9000.00   31.45    0.9400 9000.00000 9000.00000 9000.000
   820  484.62    6.146   -8.40    8.0    3.2554    0.0672   12.36 9000.00 9000.00   31.45    0.9600 9000.00000 9000.00000 9000.000
   830  480.58    6.210   -8.80    8.0    3.2200    0.0670   12.58 9000.00 9000.00   31.45    0.9500 9000.00000 9000.00000 9000.000
   840  477.25    6.264   -9.20    8.0    3.2201    0.0675   12.75 9000.00 9000.00   31.46    0.9500 9000.00000 9000.00000 9000.000
   850  473.90    6.319   -9.30    6.0    3.2201    0.0679   12.93 9000.00 9000.00   31.46    0.9500 9000.00000 9000.00000 9000.000
   860  469.95    6.383   -9.50    5.0    3.2555    0.0693   13.15 9000.00 9000.00   31.46    0.9600 9000.00000 9000.00000 9000.000
   870  466.30    6.443   -9.80    5.0    3.2910    0.0706   13.35 9000.00 9000.00   31.47    0.9700 9000.00000 9000.00000 9000.000
   880  462.40    6.508  -10.20    5.0    3.2910    0.0712   13.56 9000.00 9000.00   31.47    0.9700 9000.00000 9000.00000 9000.000
   890  458.29    6.577  -10.60    5.0    3.3264    0.0726   13.80 9000.00 9000.00   31.47    0.9800 9000.00000 9000.00000 9000.000
   900  454.38    6.642  -10.90    5.0    3.2910    0.0724   14.02 9000.00 9000.00   31.47    0.9700 9000.00000 9000.00000 9000.000
   910  450.46    6.709  -11.00    4.0    3.1849    0.0707   14.24 9000.00 9000.00   31.48    0.9400 9000.00000 9000.00000 9000.000
   920  446.86    6.771  -10.90    4.0    3.1141    0.0697   14.44 9000.00 9000.00   31.48    0.9200 9000.00000 9000.00000 9000.000
   930  443.33    6.831  -11.10    5.0    3.2203    0.0726   14.64 9000.00 9000.00   31.48    0.9500 9000.00000 9000.00000 9000.000
   940  439.75    6.894  -11.30    5.0    3.3266    0.0756   14.85 9000.00 9000.00   31.49    0.9800 9000.00000 9000.00000 9000.000
   950  436.67    6.948  -11.50    6.0    3.3620    0.0770   15.04 9000.00 9000.00   31.49    0.9900 9000.00000 9000.00000 9000.000
   960  433.56    7.002  -11.80    6.0    3.3973    0.0784   15.23 9000.00 9000.00   31.49    1.0000 9000.00000 9000.00000 9000.000
   970  430.06    7.064  -12.30    6.0    3.3266    0.0774   15.44 9000.00 9000.00   31.49    0.9800 9000.00000 9000.00000 9000.000
   980  426.26    7.132  -12.60    5.0    3.2559    0.0764   15.67 9000.00 9000.00   31.50    0.9600 9000.00000 9000.00000 9000.000
   990  423.49    7.182  -12.80    4.0    3.2205    0.0760   15.84 9000.00 9000.00   31.50    0.9500 9000.00000 9000.00000 9000.000
  1000  420.59    7.234  -13.00    4.0    3.1498    0.0749   16.01 9000.00 9000.00   31.50    0.9300 9000.00000 9000.00000 9000.000
  1010  417.17    7.296  -13.30    7.0    3.0789    0.0738   16.21 9000.00 9000.00   31.50    0.9100 9000.00000 9000.00000 9000.000
  1020  413.34    7.366  -13.80    9.0    3.0083    0.0728   16.44 9000.00 9000.00   31.51    0.8900 9000.00000 9000.00000 9000.000
  1030  409.64    7.434  -14.10    8.0    2.9719    0.0725   16.65 9000.00 9000.00   31.41    0.8800 9000.00000 9000.00000 9000.000
  1040  406.00    7.502  -14.40    6.0    2.9719    0.0732   16.86 9000.00 9000.00   31.41    0.8800 9000.00000 9000.00000 9000.000
  1050  402.40    7.569  -15.00    6.0    3.0781    0.0765   17.07 9000.00 9000.00   31.42    0.9100 9000.00000 9000.00000 9000.000
  1060  398.50    7.643  -15.60    7.0    3.1125    0.0781   17.31 9000.00 9000.00   31.32    0.9200 9000.00000 9000.00000 9000.000
  1070  394.51    7.719  -16.20    7.0    3.1833    0.0807   17.56 9000.00 9000.00   31.32    0.9400 9000.00000 9000.00000 9000.000
  1080  391.09    7.784  -16.80    6.0    3.2894    0.0841   17.78 9000.00 9000.00   31.33    0.9700 9000.00000 9000.00000 9000.000
  1090  388.08    7.842  -17.30    6.0    3.3249    0.0857   17.98 9000.00 9000.00   31.33    0.9800 9000.00000 9000.00000 9000.000
  1100  384.42    7.913  -18.00    7.0    3.3249    0.0865   18.23 9000.00 9000.00   31.33    0.9800 9000.00000 9000.00000 9000.000
  1110  380.77    7.984  -18.50    7.0    3.3250    0.0873   18.48 9000.00 9000.00   31.34    0.9800 9000.00000 9000.00000 9000.000
  1120  377.21    8.054  -18.90    7.0    3.2532    0.0862   18.73 9000.00 9000.00   31.24    0.9600 9000.00000 9000.00000 9000.000
  1130  373.49    8.128  -19.50    8.0    3.1471    0.0843   18.98 9000.00 9000.00   31.24    0.9300 9000.00000 9000.00000 9000.000
  1140  369.99    8.198  -20.00    9.0    2.9703    0.0803   19.20 9000.00 9000.00   31.25    0.8800 9000.00000 9000.00000 9000.000
  1150  366.84    8.261  -20.60   10.0    2.8289    0.0771   19.40 9000.00 9000.00   31.25    0.8400 9000.00000 9000.00000 9000.000
  1160  363.24    8.334  -21.20   11.0    2.6874    0.0740   19.61 9000.00 9000.00   31.25    0.8000 9000.00000 9000.00000 9000.000
  1170  359.80    8.404  -21.90   11.0    2.5806    0.0717   19.81 9000.00 9000.00   31.16    0.7700 9000.00000 9000.00000 9000.000
  1180  356.83    8.465  -22.40    9.0    2.5099    0.0703   19.98 9000.00 9000.00   31.16    0.7500 9000.00000 9000.00000 9000.000
  1190  353.62    8.531  -22.80    8.0    2.4038    0.0680   20.15 9000.00 9000.00   31.16    0.7200 9000.00000 9000.00000 9000.000
  1200  349.95    8.607  -23.40    9.0    2.3332    0.0667   20.35 9000.00 9000.00   31.16    0.7000 9000.00000 9000.00000 9000.000
  1210  346.77    8.674  -23.90    9.0    2.2979    0.0663   20.52 9000.00 9000.00   31.17    0.6900 9000.00000 9000.00000 9000.000
  1220  343.34    8.747  -24.50   10.0    2.2272    0.0649   20.69 9000.00 9000.00   31.17    0.6700 9000.00000 9000.00000 9000.000
  1230  340.06    8.816  -25.30   11.0    2.2625    0.0665   20.86 9000.00 9000.00   31.17    0.6800 9000.00000 9000.00000 9000.000
  1240  336.94    8.883  -25.70    9.0    2.1912    0.0650   21.03 9000.00 9000.00   31.08    0.6600 9000.00000 9000.00000 9000.000
  1250  333.49    8.958  -26.20    9.0    2.1559    0.0646   21.20 9000.00 9000.00   31.08    0.6500 9000.00000 9000.00000 9000.000
  1260  330.23    9.028  -26.80    9.0    2.1204    0.0642   21.37 9000.00 9000.00   31.08    0.6400 9000.00000 9000.00000 9000.000
  1270  327.18    9.095  -27.40    8.0    2.0852    0.0637   21.52 9000.00 9000.00   31.09    0.6300 9000.00000 9000.00000 9000.000
  1280  323.93    9.167  -27.80    8.0    1.9792    0.0611   21.68 9000.00 9000.00   31.09    0.6000 9000.00000 9000.00000 9000.000
  1290  320.79    9.237  -28.10    7.0    1.8726    0.0584   21.83 9000.00 9000.00   31.00    0.5700 9000.00000 9000.00000 9000.000
  1300  318.11    9.297  -28.50    8.0    1.8372    0.0578   21.95 9000.00 9000.00   31.00    0.5600 9000.00000 9000.00000 9000.000
  1310  315.14    9.364  -28.80    7.0    1.8372    0.0583   22.09 9000.00 9000.00   31.00    0.5600 9000.00000 9000.00000 9000.000
  1320  311.99    9.436  -29.10    6.0    1.8726    0.0600   22.24 9000.00 9000.00   31.00    0.5700 9000.00000 9000.00000 9000.000
  1330  309.13    9.502  -29.40    6.0    1.8368    0.0594   22.37 9000.00 9000.00   30.91    0.5600 9000.00000 9000.00000 9000.000
  1340  306.08    9.573  -29.80    6.0    1.8721    0.0612   22.52 9000.00 9000.00   30.91    0.5700 9000.00000 9000.00000 9000.000
  1350  303.15    9.641  -30.30    6.0    1.9421    0.0641   22.66 9000.00 9000.00   30.81    0.5900 9000.00000 9000.00000 9000.000
  1360  300.32    9.708  -30.90    6.0    1.9421    0.0647   22.81 9000.00 9000.00   30.82    0.5900 9000.00000 9000.00000 9000.000
  1370  297.41    9.776  -31.40    4.0    2.0168    0.0678   22.96 9000.00 9000.00   30.72    0.6100 9000.00000 9000.00000 9000.000
  1380  294.52    9.845  -31.80    3.0    2.0877    0.0709   23.12 9000.00 9000.00   30.72    0.6300 9000.00000 9000.00000 9000.000
  1390  291.94    9.908  -32.40    4.0    2.1941    0.0752   23.26 9000.00 9000.00   30.73    0.6600 9000.00000 9000.00000 9000.000
  1400  289.20    9.974  -32.90    4.0    2.3703    0.0820   23.43 9000.00 9000.00   30.63    0.7100 9000.00000 9000.00000 9000.000
  1410  286.56   10.038  -33.30    4.0    2.3697    0.0827   23.61 9000.00 9000.00   30.53    0.7100 9000.00000 9000.00000 9000.000
  1420  283.90   10.104  -33.90    4.0    2.3699    0.0835   23.78 9000.00 9000.00   30.54    0.7100 9000.00000 9000.00000 9000.000
  1430  281.31   10.168  -34.50    4.0    2.2993    0.0817   23.95 9000.00 9000.00   30.54    0.6900 9000.00000 9000.00000 9000.000
  1440  278.33   10.242  -35.00    4.0    2.2641    0.0813   24.14 9000.00 9000.00   30.54    0.6800 9000.00000 9000.00000 9000.000
  1450  275.54   10.312  -35.40    4.0    2.2288    0.0809   24.32 9000.00 9000.00   30.55    0.6700 9000.00000 9000.00000 9000.000
  1460  272.78   10.382  -35.90    4.0    2.1936    0.0804   24.50 9000.00 9000.00   30.55    0.6600 9000.00000 9000.00000 9000.000
  1470  269.83   10.458  -36.40    4.0    2.1577    0.0800   24.68 9000.00 9000.00   30.46    0.6500 9000.00000 9000.00000 9000.000
  1480  266.91   10.533  -37.10    4.0    2.1225    0.0795   24.87 9000.00 9000.00   30.46    0.6400 9000.00000 9000.00000 9000.000
  1490  264.80   10.588  -37.50    4.0    2.0872    0.0788   25.00 9000.00 9000.00   30.46    0.6300 9000.00000 9000.00000 9000.000
  1500  262.35   10.652  -38.10    4.0    2.0520    0.0782   25.15 9000.00 9000.00   30.46    0.6200 9000.00000 9000.00000 9000.000
  1510  260.02   10.713  -38.80    5.0    2.0168    0.0776   25.29 9000.00 9000.00   30.47    0.6100 9000.00000 9000.00000 9000.000
  1520  257.44   10.782  -39.40    5.0    2.0169    0.0783   25.45 9000.00 9000.00   30.47    0.6100 9000.00000 9000.00000 9000.000
  1530  255.24   10.840  -40.00    5.0    1.9462    0.0763   25.59 9000.00 9000.00   30.47    0.5900 9000.00000 9000.00000 9000.000
  1540  253.66   10.883  -40.40    5.0    1.9110    0.0753   25.68 9000.00 9000.00   30.48    0.5800 9000.00000 9000.00000 9000.000
  1550  252.06   10.926  -40.80    6.0    1.9111    0.0758   25.78 9000.00 9000.00   30.48    0.5800 9000.00000 9000.00000 9000.000
  1560  250.06   10.980  -41.40    6.0    1.9112    0.0764   25.90 9000.00 9000.00   30.48    0.5800 9000.00000 9000.00000 9000.000
  1570  247.95   11.037  -41.90    6.0    1.9106    0.0771   26.02 9000.00 9000.00   30.38    0.5800 9000.00000 9000.00000 9000.000
  1580  245.78   11.097  -42.40    6.0    1.9108    0.0777   26.16 9000.00 9000.00   30.39    0.5800 9000.00000 9000.00000 9000.000
  1590  243.49   11.160  -43.00    8.0    1.8756    0.0770   26.30 9000.00 9000.00   30.39    0.5700 9000.00000 9000.00000 9000.000
  1600  241.87   11.205  -43.30    8.0    1.8402    0.0761   26.40 9000.00 9000.00   30.39    0.5600 9000.00000 9000.00000 9000.000
  1610  240.33   11.248  -43.60    8.0    1.8757    0.0780   26.49 9000.00 9000.00   30.40    0.5700 9000.00000 9000.00000 9000.000
  1620  238.65   11.295  -44.00    8.0    1.8044    0.0756   26.59 9000.00 9000.00   30.30    0.5500 9000.00000 9000.00000 9000.000
  1630  236.97   11.342  -44.50    8.0    1.7691    0.0747   26.69 9000.00 9000.00   30.30    0.5400 9000.00000 9000.00000 9000.000
  1640  235.20   11.392  -45.00    8.0    1.7339    0.0737   26.79 9000.00 9000.00   30.30    0.5300 9000.00000 9000.00000 9000.000
  1650  233.59   11.438  -45.40    9.0    1.6632    0.0712   26.89 9000.00 9000.00   30.31    0.5100 9000.00000 9000.00000 9000.000
  1660  232.14   11.479  -45.70    9.0    1.6279    0.0701   26.97 9000.00 9000.00   30.31    0.5000 9000.00000 9000.00000 9000.000
  1670  230.69   11.521  -46.10    9.0    1.6280    0.0706   27.05 9000.00 9000.00   30.31    0.5000 9000.00000 9000.00000 9000.000
  1680  229.04   11.569  -46.50    9.0    1.5926    0.0695   27.14 9000.00 9000.00   30.31    0.4900 9000.00000 9000.00000 9000.000
  1690  227.51   11.613  -46.90    9.0    1.5926    0.0700   27.22 9000.00 9000.00   30.31    0.4900 9000.00000 9000.00000 9000.000
  1700  225.98   11.658  -47.20    8.0    1.6282    0.0720   27.31 9000.00 9000.00   30.32    0.5000 9000.00000 9000.00000 9000.000
  1710  224.28   11.708  -47.50    8.0    1.6283    0.0726   27.41 9000.00 9000.00   30.32    0.5000 9000.00000 9000.00000 9000.000
  1720  222.63   11.757  -47.90    7.0    1.6638    0.0747   27.50 9000.00 9000.00   30.32    0.5100 9000.00000 9000.00000 9000.000
  1730  221.06   11.803  -48.20    7.0    1.6992    0.0769   27.60 9000.00 9000.00   30.32    0.5200 9000.00000 9000.00000 9000.000
  1740  219.41   11.852  -48.70    7.0    1.7348    0.0791   27.70 9000.00 9000.00   30.33    0.5300 9000.00000 9000.00000 9000.000
  1750  217.86   11.899  -49.10    6.0    1.8758    0.0861   27.80 9000.00 9000.00   30.23    0.5700 9000.00000 9000.00000 9000.000
  1760  216.33   11.945  -49.40    6.0    1.8405    0.0851   27.90 9000.00 9000.00   30.23    0.5600 9000.00000 9000.00000 9000.000
  1770  214.73   11.994  -49.90    6.0    2.0170    0.0939   28.02 9000.00 9000.00   30.13    0.6100 9000.00000 9000.00000 9000.000
  1780  213.09   12.044  -50.30    7.0    2.3710    0.1113   28.15 9000.00 9000.00   30.14    0.7100 9000.00000 9000.00000 9000.000
  1790  211.58   12.090  -50.70    7.0    2.6896    0.1271   28.29 9000.00 9000.00   30.14    0.8000 9000.00000 9000.00000 9000.000
  1800  209.96   12.140  -51.10    7.0    2.9365    0.1399   28.46 9000.00 9000.00   30.04    0.8700 9000.00000 9000.00000 9000.000
  1810  207.90   12.204  -51.60    7.0    3.1845    0.1532   28.70 9000.00 9000.00   30.05    0.9400 9000.00000 9000.00000 9000.000
  1820  205.52   12.279  -52.20    7.0    3.1837    0.1549   28.99 9000.00 9000.00   29.95    0.9400 9000.00000 9000.00000 9000.000
  1830  203.24   12.351  -52.70    8.0    2.9364    0.1445   29.26 9000.00 9000.00   29.95    0.8700 9000.00000 9000.00000 9000.000
  1840  201.64   12.402  -53.10    8.0    2.6527    0.1316   29.43 9000.00 9000.00   29.86    0.7900 9000.00000 9000.00000 9000.000
  1850  200.33   12.444  -53.50    8.0    2.5467    0.1271   29.57 9000.00 9000.00   29.86    0.7600 9000.00000 9000.00000 9000.000
