36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20020102
Launch Time (UT)                  : 07:49:00
Burst Pressure (hPa)              : 7.01
Integrated O3 to end of data (DU) : 210.67
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 51450906
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z2137
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.300
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
  1370  332.89    8.972  -26.50   18.0    1.8585    0.0558   16.38 9000.00 9000.00   32.78    0.5500 9000.00000 9000.00000 9000.000
  1380  330.93    9.014  -26.70   19.0    1.8214    0.0550   16.47 9000.00 9000.00   32.68    0.5400 9000.00000 9000.00000 9000.000
  1390  328.68    9.064  -27.30   19.0    1.7850    0.0543   16.56 9000.00 9000.00   32.69    0.5300 9000.00000 9000.00000 9000.000
  1400  326.63    9.109  -27.70   20.0    1.8215    0.0558   16.65 9000.00 9000.00   32.69    0.5400 9000.00000 9000.00000 9000.000
  1410  324.55    9.155  -28.00   20.0    1.8215    0.0561   16.74 9000.00 9000.00   32.69    0.5400 9000.00000 9000.00000 9000.000
  1420  322.18    9.207  -28.50   21.0    1.7850    0.0554   16.85 9000.00 9000.00   32.69    0.5300 9000.00000 9000.00000 9000.000
  1430  319.97    9.256  -28.90   22.0    1.7851    0.0558   16.94 9000.00 9000.00   32.70    0.5300 9000.00000 9000.00000 9000.000
  1440  317.47    9.312  -29.30   23.0    1.7486    0.0551   17.05 9000.00 9000.00   32.70    0.5200 9000.00000 9000.00000 9000.000
  1450  314.80    9.373  -29.70   24.0    1.6753    0.0532   17.17 9000.00 9000.00   32.60    0.5000 9000.00000 9000.00000 9000.000
  1460  312.38    9.428  -29.70   21.0    1.5660    0.0501   17.27 9000.00 9000.00   32.60    0.4700 9000.00000 9000.00000 9000.000
  1470  310.15    9.479  -29.90   18.0    1.4932    0.0481   17.35 9000.00 9000.00   32.61    0.4500 9000.00000 9000.00000 9000.000
  1480  308.09    9.526  -30.10   16.0    1.4927    0.0485   17.43 9000.00 9000.00   32.51    0.4500 9000.00000 9000.00000 9000.000
  1490  306.12    9.572  -30.40   16.0    1.5292    0.0500   17.51 9000.00 9000.00   32.51    0.4600 9000.00000 9000.00000 9000.000
  1500  304.03    9.620  -30.60   16.0    1.5656    0.0515   17.59 9000.00 9000.00   32.51    0.4700 9000.00000 9000.00000 9000.000
  1510  301.71    9.675  -30.90   16.0    1.6384    0.0543   17.69 9000.00 9000.00   32.52    0.4900 9000.00000 9000.00000 9000.000
  1520  299.69    9.722  -31.30   17.0    1.6787    0.0560   17.78 9000.00 9000.00   32.52    0.5000 9000.00000 9000.00000 9000.000
  1530  297.33    9.778  -31.80   19.0    1.6782    0.0564   17.88 9000.00 9000.00   32.42    0.5000 9000.00000 9000.00000 9000.000
  1540  295.61    9.819  -32.00   20.0    1.6418    0.0555   17.96 9000.00 9000.00   32.42    0.4900 9000.00000 9000.00000 9000.000
  1550  293.21    9.877  -32.20   21.0    1.6419    0.0560   18.06 9000.00 9000.00   32.43    0.4900 9000.00000 9000.00000 9000.000
  1560  290.66    9.938  -32.60   22.0    1.6055    0.0552   18.18 9000.00 9000.00   32.43    0.4800 9000.00000 9000.00000 9000.000
  1570  288.61    9.988  -32.80   23.0    1.5685    0.0543   18.26 9000.00 9000.00   32.33    0.4700 9000.00000 9000.00000 9000.000
  1580  286.42   10.042  -33.00   21.0    1.4592    0.0509   18.36 9000.00 9000.00   32.33    0.4400 9000.00000 9000.00000 9000.000
  1590  284.42   10.091  -33.10   18.0    1.3499    0.0475   18.43 9000.00 9000.00   32.34    0.4100 9000.00000 9000.00000 9000.000
  1600  282.57   10.137  -33.30   15.0    1.3135    0.0465   18.50 9000.00 9000.00   32.34    0.4000 9000.00000 9000.00000 9000.000
  1610  280.21   10.196  -33.60   14.0    1.2405    0.0443   18.59 9000.00 9000.00   32.34    0.3800 9000.00000 9000.00000 9000.000
  1620  277.80   10.256  -34.30   14.0    1.2037    0.0433   18.67 9000.00 9000.00   32.25    0.3700 9000.00000 9000.00000 9000.000
  1630  275.56   10.313  -34.80   14.0    1.1674    0.0424   18.75 9000.00 9000.00   32.25    0.3600 9000.00000 9000.00000 9000.000
  1640  273.85   10.356  -35.10   13.0    1.1674    0.0426   18.80 9000.00 9000.00   32.25    0.3600 9000.00000 9000.00000 9000.000
  1650  271.65   10.412  -35.60   12.0    1.1310    0.0416   18.88 9000.00 9000.00   32.25    0.3500 9000.00000 9000.00000 9000.000
  1660  269.64   10.464  -36.00   12.0    1.1307    0.0419   18.94 9000.00 9000.00   32.16    0.3500 9000.00000 9000.00000 9000.000
  1670  267.29   10.524  -36.60   11.0    1.0942    0.0409   19.02 9000.00 9000.00   32.16    0.3400 9000.00000 9000.00000 9000.000
  1680  264.86   10.588  -37.20   11.0    1.0943    0.0413   19.10 9000.00 9000.00   32.16    0.3400 9000.00000 9000.00000 9000.000
  1690  262.97   10.637  -37.70   11.0    1.0940    0.0416   19.16 9000.00 9000.00   32.06    0.3400 9000.00000 9000.00000 9000.000
  1700  261.11   10.686  -38.20   11.0    1.0941    0.0419   19.22 9000.00 9000.00   32.07    0.3400 9000.00000 9000.00000 9000.000
  1710  258.81   10.747  -38.80   10.0    1.0941    0.0423   19.30 9000.00 9000.00   32.07    0.3400 9000.00000 9000.00000 9000.000
  1720  256.32   10.813  -39.50   11.0    1.0577    0.0413   19.38 9000.00 9000.00   32.07    0.3300 9000.00000 9000.00000 9000.000
