   220  719.96    2.947    7.10   98.0    2.6185    0.0364    2.37 9000.00 9000.00   29.81    0.7700 9000.00000 9000.00000 9000.000
   230  714.97    3.004    6.80   99.0    2.6186    0.0366    2.52 9000.00 9000.00   29.82    0.7700 9000.00000 9000.00000 9000.000
   240  709.41    3.069    7.00   97.0    2.6545    0.0374    2.68 9000.00 9000.00   29.82    0.7800 9000.00000 9000.00000 9000.000
   250  704.27    3.129    7.90   89.0    2.7262    0.0387    2.83 9000.00 9000.00   29.82    0.8000 9000.00000 9000.00000 9000.000
   260  700.19    3.177    8.20   86.0    2.7979    0.0400    2.96 9000.00 9000.00   29.82    0.8200 9000.00000 9000.00000 9000.000
   270  695.44    3.233    8.20   84.0    2.8698    0.0413    3.11 9000.00 9000.00   29.83    0.8400 9000.00000 9000.00000 9000.000
   280  690.33    3.294    8.40   79.0    2.8698    0.0416    3.28 9000.00 9000.00   29.83    0.8400 9000.00000 9000.00000 9000.000
   290  685.64    3.351    9.10   65.0    2.8698    0.0419    3.44 9000.00 9000.00   29.83    0.8400 9000.00000 9000.00000 9000.000
   300  680.77    3.410    9.20   55.0    2.7980    0.0411    3.59 9000.00 9000.00   29.83    0.8200 9000.00000 9000.00000 9000.000
   310  676.12    3.467    8.90   53.0    2.7981    0.0414    3.75 9000.00 9000.00   29.84    0.8200 9000.00000 9000.00000 9000.000
   320  671.33    3.526    8.50   52.0    2.7622    0.0411    3.90 9000.00 9000.00   29.84    0.8100 9000.00000 9000.00000 9000.000
   330  666.74    3.582    8.20   51.0    2.7622    0.0414    4.05 9000.00 9000.00   29.84    0.8100 9000.00000 9000.00000 9000.000
   340  661.66    3.645    7.80   51.0    2.7264    0.0412    4.22 9000.00 9000.00   29.84    0.8000 9000.00000 9000.00000 9000.000
   350  657.09    3.703    7.30   52.0    2.7265    0.0415    4.37 9000.00 9000.00   29.85    0.8000 9000.00000 9000.00000 9000.000
   360  652.33    3.762    6.70   54.0    2.6915    0.0413    4.52 9000.00 9000.00   29.95    0.7900 9000.00000 9000.00000 9000.000
   370  647.62    3.822    6.20   56.0    2.6556    0.0410    4.68 9000.00 9000.00   29.95    0.7800 9000.00000 9000.00000 9000.000
   380  643.18    3.878    5.70   58.0    2.6197    0.0407    4.82 9000.00 9000.00   29.95    0.7700 9000.00000 9000.00000 9000.000
   390  638.72    3.935    5.20   59.0    2.6198    0.0410    4.96 9000.00 9000.00   29.96    0.7700 9000.00000 9000.00000 9000.000
   400  634.28    3.992    4.90   57.0    2.6198    0.0413    5.11 9000.00 9000.00   29.96    0.7700 9000.00000 9000.00000 9000.000
   410  630.09    4.046    4.50   58.0    2.5839    0.0410    5.24 9000.00 9000.00   29.96    0.7600 9000.00000 9000.00000 9000.000
   420  625.58    4.105    4.30   51.0    2.5480    0.0407    5.39 9000.00 9000.00   29.96    0.7500 9000.00000 9000.00000 9000.000
   430  620.82    4.167    4.10   49.0    2.5481    0.0410    5.54 9000.00 9000.00   29.97    0.7500 9000.00000 9000.00000 9000.000
   440  616.31    4.226    3.80   48.0    2.5481    0.0413    5.69 9000.00 9000.00   29.97    0.7500 9000.00000 9000.00000 9000.000
   450  611.72    4.287    3.40   60.0    2.4763    0.0405    5.84 9000.00 9000.00   29.97    0.7300 9000.00000 9000.00000 9000.000
   460  607.50    4.343    3.10   63.0    2.3687    0.0390    5.97 9000.00 9000.00   29.97    0.7000 9000.00000 9000.00000 9000.000
   470  602.82    4.406    2.80   63.0    2.2970    0.0381    6.11 9000.00 9000.00   29.98    0.6800 9000.00000 9000.00000 9000.000
   480  597.72    4.475    2.50   66.0    2.2970    0.0384    6.27 9000.00 9000.00   29.98    0.6800 9000.00000 9000.00000 9000.000
   490  593.22    4.536    2.30   61.0    2.2252    0.0375    6.40 9000.00 9000.00   29.98    0.6600 9000.00000 9000.00000 9000.000
   500  589.02    4.593    2.10   55.0    2.2252    0.0378    6.53 9000.00 9000.00   29.98    0.6600 9000.00000 9000.00000 9000.000
   510  584.31    4.658    1.70   53.0    2.2612    0.0387    6.67 9000.00 9000.00   29.99    0.6700 9000.00000 9000.00000 9000.000
   520  579.72    4.721    1.40   47.0    2.3329    0.0402    6.81 9000.00 9000.00   29.99    0.6900 9000.00000 9000.00000 9000.000
   530  575.17    4.785    1.00   42.0    2.4406    0.0424    6.96 9000.00 9000.00   29.99    0.7200 9000.00000 9000.00000 9000.000
   540  570.45    4.851    0.70   38.0    2.5842    0.0453    7.12 9000.00 9000.00   30.00    0.7600 9000.00000 9000.00000 9000.000
   550  565.60    4.919    0.30   50.0    2.6919    0.0476    7.30 9000.00 9000.00   30.00    0.7900 9000.00000 9000.00000 9000.000
   560  561.31    4.981    0.10   40.0    2.6919    0.0480    7.46 9000.00 9000.00   30.00    0.7900 9000.00000 9000.00000 9000.000
   570  556.97    5.043   -0.10   43.0    2.7278    0.0490    7.63 9000.00 9000.00   30.00    0.8000 9000.00000 9000.00000 9000.000
   580  552.77    5.103   -0.60   55.0    2.6561    0.0481    7.79 9000.00 9000.00   30.01    0.7800 9000.00000 9000.00000 9000.000
   590  548.72    5.162   -1.10   61.0    2.5843    0.0471    7.94 9000.00 9000.00   30.01    0.7600 9000.00000 9000.00000 9000.000
   600  544.16    5.228   -1.70   66.0    2.5484    0.0468    8.11 9000.00 9000.00   30.01    0.7500 9000.00000 9000.00000 9000.000
   610  539.67    5.294   -2.20   69.0    2.5125    0.0466    8.28 9000.00 9000.00   30.01    0.7400 9000.00000 9000.00000 9000.000
   620  535.45    5.357   -2.90   73.0    2.5118    0.0469    8.43 9000.00 9000.00   29.92    0.7400 9000.00000 9000.00000 9000.000
   630  531.31    5.418   -3.50   77.0    2.5476    0.0480    8.59 9000.00 9000.00   29.92    0.7500 9000.00000 9000.00000 9000.000
   640  527.38    5.477   -4.00   80.0    2.5118    0.0476    8.74 9000.00 9000.00   29.92    0.7400 9000.00000 9000.00000 9000.000
   650  523.10    5.541   -4.40   80.0    2.5477    0.0487    8.90 9000.00 9000.00   29.93    0.7500 9000.00000 9000.00000 9000.000
   660  518.94    5.604   -4.90   80.0    2.5836    0.0498    9.06 9000.00 9000.00   29.93    0.7600 9000.00000 9000.00000 9000.000
   670  514.60    5.670   -5.20   79.0    2.6196    0.0509    9.23 9000.00 9000.00   29.93    0.7700 9000.00000 9000.00000 9000.000
   680  510.72    5.730   -5.40   64.0    2.6913    0.0527    9.39 9000.00 9000.00   29.93    0.7900 9000.00000 9000.00000 9000.000
   690  506.55    5.794   -5.70   39.0    2.7991    0.0553    9.57 9000.00 9000.00   29.94    0.8200 9000.00000 9000.00000 9000.000
   700  502.31    5.860   -5.90   17.0    2.9067    0.0579    9.76 9000.00 9000.00   29.94    0.8500 9000.00000 9000.00000 9000.000
   710  498.35    5.922   -6.10   11.0    3.0492    0.0612    9.94 9000.00 9000.00   29.84    0.8900 9000.00000 9000.00000 9000.000
   720  494.17    5.988   -6.40    7.0    3.1569    0.0639   10.15 9000.00 9000.00   29.84    0.9200 9000.00000 9000.00000 9000.000
   730  490.11    6.052   -6.60    2.0    3.2287    0.0659   10.36 9000.00 9000.00   29.85    0.9400 9000.00000 9000.00000 9000.000
   740  486.66    6.107   -6.80    2.0    3.3005    0.0678   10.54 9000.00 9000.00   29.85    0.9600 9000.00000 9000.00000 9000.000
   750  482.63    6.172   -7.40    2.0    3.3363    0.0691   10.76 9000.00 9000.00   29.85    0.9700 9000.00000 9000.00000 9000.000
   760  478.53    6.238   -7.90    2.0    3.3365    0.0697   10.98 9000.00 9000.00   29.86    0.9700 9000.00000 9000.00000 9000.000
   770  474.70    6.301   -8.30    3.0    3.3365    0.0703   11.20 9000.00 9000.00   29.86    0.9700 9000.00000 9000.00000 9000.000
   780  470.92    6.363   -8.60    5.0    3.3365    0.0709   11.41 9000.00 9000.00   29.86    0.9700 9000.00000 9000.00000 9000.000
   790  466.88    6.429   -9.00   23.0    3.2647    0.0699   11.63 9000.00 9000.00   29.86    0.9500 9000.00000 9000.00000 9000.000
   800  463.24    6.490   -9.50   43.0    3.1572    0.0682   11.83 9000.00 9000.00   29.87    0.9200 9000.00000 9000.00000 9000.000
   810  459.49    6.552   -9.90   49.0    2.9419    0.0640   12.03 9000.00 9000.00   29.87    0.8600 9000.00000 9000.00000 9000.000
   820  455.67    6.617  -10.40   49.0    2.7984    0.0614   12.21 9000.00 9000.00   29.87    0.8200 9000.00000 9000.00000 9000.000
   830  452.02    6.679  -10.80   54.0    2.6909    0.0595   12.39 9000.00 9000.00   29.88    0.7900 9000.00000 9000.00000 9000.000
   840  448.57    6.738  -11.10   55.0    2.5833    0.0576   12.55 9000.00 9000.00   29.88    0.7600 9000.00000 9000.00000 9000.000
   850  444.82    6.802  -11.50   55.0    2.5115    0.0565   12.72 9000.00 9000.00   29.88    0.7400 9000.00000 9000.00000 9000.000
   860  441.29    6.863  -12.00   56.0    2.4397    0.0553   12.87 9000.00 9000.00   29.88    0.7200 9000.00000 9000.00000 9000.000
   870  437.83    6.923  -12.50   52.0    2.3680    0.0541   13.02 9000.00 9000.00   29.89    0.7000 9000.00000 9000.00000 9000.000
   880  434.12    6.988  -12.70   41.0    2.4039    0.0554   13.18 9000.00 9000.00   29.89    0.7100 9000.00000 9000.00000 9000.000
   890  430.72    7.048  -13.00   41.0    2.5107    0.0583   13.34 9000.00 9000.00   29.79    0.7400 9000.00000 9000.00000 9000.000
   900  426.93    7.115  -13.00   23.0    2.5825    0.0605   13.51 9000.00 9000.00   29.80    0.7600 9000.00000 9000.00000 9000.000
   910  423.20    7.182  -12.60    6.0    2.7260    0.0644   13.70 9000.00 9000.00   29.80    0.8000 9000.00000 9000.00000 9000.000
   920  419.97    7.241  -12.80    5.0    2.7260    0.0649   13.86 9000.00 9000.00   29.80    0.8000 9000.00000 9000.00000 9000.000
   930  416.26    7.308  -13.30    6.0    2.7260    0.0655   14.05 9000.00 9000.00   29.80    0.8000 9000.00000 9000.00000 9000.000
   940  412.53    7.377  -13.90    6.0    2.6535    0.0643   14.24 9000.00 9000.00   29.71    0.7800 9000.00000 9000.00000 9000.000
   950  409.10    7.440  -14.50    8.0    2.5459    0.0622   14.42 9000.00 9000.00   29.71    0.7500 9000.00000 9000.00000 9000.000
   960  405.52    7.506  -15.20    9.0    2.4383    0.0601   14.59 9000.00 9000.00   29.71    0.7200 9000.00000 9000.00000 9000.000
   970  401.89    7.574  -15.80   10.0    2.3667    0.0589   14.76 9000.00 9000.00   29.72    0.7000 9000.00000 9000.00000 9000.000
   980  398.38    7.640  -16.40   12.0    2.2592    0.0567   14.92 9000.00 9000.00   29.72    0.6700 9000.00000 9000.00000 9000.000
   990  394.88    7.707  -17.00   13.0    2.1516    0.0545   15.07 9000.00 9000.00   29.72    0.6400 9000.00000 9000.00000 9000.000
  1000  391.24    7.776  -17.60   14.0    2.0440    0.0522   15.23 9000.00 9000.00   29.73    0.6100 9000.00000 9000.00000 9000.000
  1010  388.06    7.837  -18.10   14.0    1.9364    0.0499   15.35 9000.00 9000.00   29.73    0.5800 9000.00000 9000.00000 9000.000
  1020  384.48    7.906  -18.70   13.0    1.8647    0.0485   15.49 9000.00 9000.00   29.73    0.5600 9000.00000 9000.00000 9000.000
  1030  380.93    7.975  -19.20   11.0    1.7931    0.0471   15.63 9000.00 9000.00   29.74    0.5400 9000.00000 9000.00000 9000.000
  1040  377.58    8.041  -19.40    8.0    1.6855    0.0446   15.75 9000.00 9000.00   29.74    0.5100 9000.00000 9000.00000 9000.000
  1050  374.03    8.111  -19.30    8.0    1.5780    0.0422   15.87 9000.00 9000.00   29.74    0.4800 9000.00000 9000.00000 9000.000
  1060  370.78    8.176  -19.40    9.0    1.5061    0.0406   15.98 9000.00 9000.00   29.74    0.4600 9000.00000 9000.00000 9000.000
  1070  367.64    8.239  -19.70   10.0    1.5062    0.0410   16.08 9000.00 9000.00   29.75    0.4600 9000.00000 9000.00000 9000.000
  1080  364.39    8.305  -20.10   11.0    1.4703    0.0404   16.18 9000.00 9000.00   29.75    0.4500 9000.00000 9000.00000 9000.000
  1090  360.82    8.378  -20.80   13.0    1.4340    0.0397   16.30 9000.00 9000.00   29.65    0.4400 9000.00000 9000.00000 9000.000
  1100  357.20    8.452  -21.30   14.0    1.3982    0.0391   16.41 9000.00 9000.00   29.66    0.4300 9000.00000 9000.00000 9000.000
  1110  354.26    8.513  -21.70   14.0    1.3623    0.0385   16.50 9000.00 9000.00   29.66    0.4200 9000.00000 9000.00000 9000.000
  1120  351.37    8.573  -22.20   13.0    1.3623    0.0388   16.59 9000.00 9000.00   29.66    0.4200 9000.00000 9000.00000 9000.000
  1130  348.49    8.634  -22.60   13.0    1.3624    0.0391   16.67 9000.00 9000.00   29.67    0.4200 9000.00000 9000.00000 9000.000
  1140  345.31    8.701  -23.20   14.0    1.3265    0.0384   16.77 9000.00 9000.00   29.67    0.4100 9000.00000 9000.00000 9000.000
  1150  342.12    8.769  -23.80   15.0    1.3265    0.0388   16.87 9000.00 9000.00   29.67    0.4100 9000.00000 9000.00000 9000.000
  1160  339.36    8.828  -24.40   15.0    1.3266    0.0391   16.95 9000.00 9000.00   29.68    0.4100 9000.00000 9000.00000 9000.000
  1170  336.41    8.891  -24.90   16.0    1.2903    0.0384   17.04 9000.00 9000.00   29.58    0.4000 9000.00000 9000.00000 9000.000
  1180  333.70    8.950  -25.50   17.0    1.2903    0.0387   17.13 9000.00 9000.00   29.58    0.4000 9000.00000 9000.00000 9000.000
  1190  331.20    9.004  -25.90   17.0    1.2903    0.0390   17.20 9000.00 9000.00   29.58    0.4000 9000.00000 9000.00000 9000.000
  1200  327.99    9.075  -26.60   18.0    1.2903    0.0393   17.30 9000.00 9000.00   29.59    0.4000 9000.00000 9000.00000 9000.000
  1210  324.77    9.146  -27.30   19.0    1.2545    0.0386   17.40 9000.00 9000.00   29.59    0.3900 9000.00000 9000.00000 9000.000
  1220  321.93    9.209  -27.90   20.0    1.2545    0.0390   17.49 9000.00 9000.00   29.59    0.3900 9000.00000 9000.00000 9000.000
  1230  318.98    9.275  -28.40   20.0    1.2187    0.0382   17.58 9000.00 9000.00   29.60    0.3800 9000.00000 9000.00000 9000.000
  1240  316.03    9.341  -29.00   21.0    1.2183    0.0386   17.67 9000.00 9000.00   29.50    0.3800 9000.00000 9000.00000 9000.000
  1250  313.34    9.403  -29.60   22.0    1.2183    0.0389   17.75 9000.00 9000.00   29.50    0.3800 9000.00000 9000.00000 9000.000
  1260  310.42    9.469  -30.10   22.0    1.2183    0.0392   17.84 9000.00 9000.00   29.51    0.3800 9000.00000 9000.00000 9000.000
  1270  307.24    9.542  -30.70   23.0    1.2180    0.0396   17.94 9000.00 9000.00   29.41    0.3800 9000.00000 9000.00000 9000.000
  1280  304.44    9.607  -31.30   24.0    1.1821    0.0388   18.03 9000.00 9000.00   29.41    0.3700 9000.00000 9000.00000 9000.000
  1290  301.30    9.681  -31.90   25.0    1.1821    0.0392   18.12 9000.00 9000.00   29.42    0.3700 9000.00000 9000.00000 9000.000
  1300  298.17    9.754  -32.50   25.0    1.1490    0.0385   18.22 9000.00 9000.00   29.42    0.3600 9000.00000 9000.00000 9000.000
  1310  295.47    9.818  -33.10   26.0    1.1491    0.0389   18.30 9000.00 9000.00   29.42    0.3600 9000.00000 9000.00000 9000.000
  1320  292.34    9.893  -33.80   27.0    1.1129    0.0381   18.40 9000.00 9000.00   29.33    0.3500 9000.00000 9000.00000 9000.000
  1330  289.24    9.967  -34.50   28.0    1.1130    0.0385   18.49 9000.00 9000.00   29.33    0.3500 9000.00000 9000.00000 9000.000
  1340  286.26   10.040  -35.20   30.0    1.0771    0.0376   18.58 9000.00 9000.00   29.33    0.3400 9000.00000 9000.00000 9000.000
  1350  283.62   10.104  -35.80   30.0    1.0772    0.0380   18.66 9000.00 9000.00   29.34    0.3400 9000.00000 9000.00000 9000.000
  1360  280.70   10.176  -36.40   31.0    1.0410    0.0371   18.74 9000.00 9000.00   29.24    0.3300 9000.00000 9000.00000 9000.000
  1370  278.01   10.243  -37.00   32.0    1.0411    0.0374   18.82 9000.00 9000.00   29.24    0.3300 9000.00000 9000.00000 9000.000
  1380  275.21   10.313  -37.60   33.0    1.0053    0.0365   18.91 9000.00 9000.00   29.25    0.3200 9000.00000 9000.00000 9000.000
  1390  272.97   10.369  -38.10   34.0    1.0050    0.0368   18.97 9000.00 9000.00   29.15    0.3200 9000.00000 9000.00000 9000.000
  1400  270.21   10.439  -38.60   34.0    1.0051    0.0372   19.05 9000.00 9000.00   29.15    0.3200 9000.00000 9000.00000 9000.000
  1410  267.16   10.517  -39.20   33.0    0.9693    0.0363   19.14 9000.00 9000.00   29.16    0.3100 9000.00000 9000.00000 9000.000
  1420  263.92   10.600  -39.60   31.0    0.9331    0.0354   19.23 9000.00 9000.00   29.06    0.3000 9000.00000 9000.00000 9000.000
  1430  261.40   10.666  -40.10   30.0    0.9332    0.0357   19.30 9000.00 9000.00   29.07    0.3000 9000.00000 9000.00000 9000.000
  1440  258.66   10.737  -40.60   30.0    0.8971    0.0347   19.38 9000.00 9000.00   28.97    0.2900 9000.00000 9000.00000 9000.000
  1450  255.95   10.809  -41.20   31.0    0.8971    0.0351   19.45 9000.00 9000.00   28.97    0.2900 9000.00000 9000.00000 9000.000
  1460  253.54   10.873  -41.80   33.0    0.8613    0.0340   19.52 9000.00 9000.00   28.98    0.2800 9000.00000 9000.00000 9000.000
  1470  250.90   10.944  -42.50   34.0    0.8611    0.0343   19.59 9000.00 9000.00   28.88    0.2800 9000.00000 9000.00000 9000.000
  1480  248.21   11.017  -43.10   36.0    0.8253    0.0333   19.66 9000.00 9000.00   28.88    0.2700 9000.00000 9000.00000 9000.000
  1490  245.68   11.086  -43.40   36.0    0.8610    0.0350   19.73 9000.00 9000.00   28.79    0.2800 9000.00000 9000.00000 9000.000
  1500  243.50   11.146  -43.60   35.0    0.8251    0.0339   19.79 9000.00 9000.00   28.79    0.2700 9000.00000 9000.00000 9000.000
  1510  241.36   11.205  -44.00   34.0    0.8608    0.0357   19.85 9000.00 9000.00   28.69    0.2800 9000.00000 9000.00000 9000.000
  1520  239.08   11.268  -44.40   34.0    0.8608    0.0360   19.91 9000.00 9000.00   28.70    0.2800 9000.00000 9000.00000 9000.000
  1530  236.78   11.333  -45.00   35.0    0.8609    0.0364   19.98 9000.00 9000.00   28.70    0.2800 9000.00000 9000.00000 9000.000
  1540  234.57   11.396  -45.60   37.0    0.8965    0.0382   20.04 9000.00 9000.00   28.60    0.2900 9000.00000 9000.00000 9000.000
  1550  232.08   11.467  -46.30   39.0    0.8964    0.0386   20.12 9000.00 9000.00   28.51    0.2900 9000.00000 9000.00000 9000.000
  1560  229.84   11.531  -46.90   42.0    0.8964    0.0390   20.19 9000.00 9000.00   28.51    0.2900 9000.00000 9000.00000 9000.000
  1570  227.96   11.585  -47.30   44.0    0.8962    0.0393   20.25 9000.00 9000.00   28.41    0.2900 9000.00000 9000.00000 9000.000
  1580  226.35   11.632  -47.50   44.0    0.8963    0.0396   20.30 9000.00 9000.00   28.42    0.2900 9000.00000 9000.00000 9000.000
  1590  224.28   11.693  -47.80   40.0    0.9322    0.0416   20.36 9000.00 9000.00   28.42    0.3000 9000.00000 9000.00000 9000.000
  1600  221.71   11.769  -48.20   35.0    0.9319    0.0420   20.45 9000.00 9000.00   28.32    0.3000 9000.00000 9000.00000 9000.000
  1610  219.51   11.834  -48.70   32.0    0.9679    0.0441   20.52 9000.00 9000.00   28.33    0.3100 9000.00000 9000.00000 9000.000
  1620  217.36   11.899  -49.20   30.0    0.9679    0.0445   20.60 9000.00 9000.00   28.33    0.3100 9000.00000 9000.00000 9000.000
  1630  215.58   11.953  -49.40   27.0    0.9676    0.0449   20.66 9000.00 9000.00   28.23    0.3100 9000.00000 9000.00000 9000.000
  1640  214.04   12.000  -49.70   25.0    0.9677    0.0452   20.71 9000.00 9000.00   28.24    0.3100 9000.00000 9000.00000 9000.000
  1650  212.58   12.044  -50.10   24.0    0.9678    0.0455   20.77 9000.00 9000.00   28.24    0.3100 9000.00000 9000.00000 9000.000
  1660  210.97   12.094  -50.50   24.0    0.9675    0.0459   20.82 9000.00 9000.00   28.14    0.3100 9000.00000 9000.00000 9000.000
  1670  209.20   12.149  -51.10   24.0    0.9675    0.0462   20.89 9000.00 9000.00   28.14    0.3100 9000.00000 9000.00000 9000.000
  1680  207.25   12.210  -51.70   24.0    0.9676    0.0467   20.96 9000.00 9000.00   28.15    0.3100 9000.00000 9000.00000 9000.000
  1690  205.08   12.278  -52.20   26.0    0.9674    0.0472   21.04 9000.00 9000.00   28.05    0.3100 9000.00000 9000.00000 9000.000
  1700  202.74   12.352  -52.90   28.0    0.9316    0.0459   21.13 9000.00 9000.00   28.05    0.3000 9000.00000 9000.00000 9000.000
  1710  201.05   12.406  -53.50   29.0    0.9317    0.0463   21.19 9000.00 9000.00   28.06    0.3000 9000.00000 9000.00000 9000.000
  1720  198.79   12.478  -54.20   30.0    0.9315    0.0469   21.27 9000.00 9000.00   27.96    0.3000 9000.00000 9000.00000 9000.000
  1730  196.61   12.549  -54.70   31.0    0.9316    0.0474   21.35 9000.00 9000.00   27.97    0.3000 9000.00000 9000.00000 9000.000
  1740  194.64   12.613  -55.40   32.0    0.9317    0.0479   21.43 9000.00 9000.00   27.97    0.3000 9000.00000 9000.00000 9000.000
  1750  192.39   12.687  -56.00   32.0    0.9314    0.0484   21.51 9000.00 9000.00   27.87    0.3000 9000.00000 9000.00000 9000.000
  1760  190.07   12.764  -56.70   33.0    0.8957    0.0471   21.60 9000.00 9000.00   27.88    0.2900 9000.00000 9000.00000 9000.000
  1770  188.05   12.832  -57.30   33.0    0.8955    0.0476   21.68 9000.00 9000.00   27.78    0.2900 9000.00000 9000.00000 9000.000
  1780  185.95   12.903  -58.00   34.0    0.8955    0.0482   21.76 9000.00 9000.00   27.78    0.2900 9000.00000 9000.00000 9000.000
  1790  183.72   12.979  -58.60   34.0    0.8953    0.0487   21.84 9000.00 9000.00   27.69    0.2900 9000.00000 9000.00000 9000.000
  1800  182.20   13.031  -58.90   34.0    0.8951    0.0491   21.90 9000.00 9000.00   27.59    0.2900 9000.00000 9000.00000 9000.000
  1810  180.87   13.076  -59.20   34.0    0.8951    0.0495   21.95 9000.00 9000.00   27.59    0.2900 9000.00000 9000.00000 9000.000
  1820  179.45   13.126  -59.60   33.0    0.8591    0.0479   22.01 9000.00 9000.00   27.50    0.2800 9000.00000 9000.00000 9000.000
  1830  177.97   13.178  -60.00   32.0    0.8592    0.0483   22.06 9000.00 9000.00   27.50    0.2800 9000.00000 9000.00000 9000.000
  1840  176.33   13.235  -60.50   32.0    0.8589    0.0487   22.12 9000.00 9000.00   27.40    0.2800 9000.00000 9000.00000 9000.000
  1850  174.81   13.289  -60.90   32.0    0.8590    0.0491   22.18 9000.00 9000.00   27.41    0.2800 9000.00000 9000.00000 9000.000
