   710  536.54    5.347   -3.10   97.0    1.4542    0.0271    5.69 9000.00 9000.00   32.72    0.4400 9000.00000 9000.00000 9000.000
   720  532.74    5.403   -3.40   97.0    1.4542    0.0273    5.77 9000.00 9000.00   32.72    0.4400 9000.00000 9000.00000 9000.000
   730  528.74    5.463   -3.80   97.0    1.4542    0.0275    5.86 9000.00 9000.00   32.72    0.4400 9000.00000 9000.00000 9000.000
   740  524.72    5.523   -4.10   98.0    1.4179    0.0270    5.95 9000.00 9000.00   32.72    0.4300 9000.00000 9000.00000 9000.000
   750  520.53    5.587   -4.30   97.0    1.4179    0.0272    6.04 9000.00 9000.00   32.73    0.4300 9000.00000 9000.00000 9000.000
   760  516.54    5.647   -4.30   94.0    1.4179    0.0275    6.12 9000.00 9000.00   32.73    0.4300 9000.00000 9000.00000 9000.000
   770  513.05    5.701   -4.50   93.0    1.4179    0.0276    6.20 9000.00 9000.00   32.73    0.4300 9000.00000 9000.00000 9000.000
   780  509.29    5.759   -4.80   92.0    1.3815    0.0271    6.28 9000.00 9000.00   32.73    0.4200 9000.00000 9000.00000 9000.000
   790  505.12    5.824   -5.20   93.0    1.3816    0.0274    6.37 9000.00 9000.00   32.74    0.4200 9000.00000 9000.00000 9000.000
   800  501.63    5.878   -5.50   92.0    1.3452    0.0268    6.44 9000.00 9000.00   32.74    0.4100 9000.00000 9000.00000 9000.000
   810  497.41    5.944   -5.60   88.0    1.3452    0.0270    6.53 9000.00 9000.00   32.74    0.4100 9000.00000 9000.00000 9000.000
   820  493.80    6.002   -5.70   87.0    1.3090    0.0265    6.61 9000.00 9000.00   32.75    0.4000 9000.00000 9000.00000 9000.000
   830  490.71    6.051   -6.10   89.0    1.3093    0.0267    6.67 9000.00 9000.00   32.85    0.4000 9000.00000 9000.00000 9000.000
   840  487.32    6.105   -6.50   90.0    1.3462    0.0276    6.75 9000.00 9000.00   32.95    0.4100 9000.00000 9000.00000 9000.000
   850  484.05    6.158   -6.80   91.0    1.3462    0.0278    6.82 9000.00 9000.00   32.95    0.4100 9000.00000 9000.00000 9000.000
   860  480.79    6.211   -7.20   91.0    1.3462    0.0280    6.89 9000.00 9000.00   32.95    0.4100 9000.00000 9000.00000 9000.000
   870  477.25    6.268   -7.60   92.0    1.3826    0.0290    6.97 9000.00 9000.00   32.96    0.4200 9000.00000 9000.00000 9000.000
   880  473.97    6.322   -7.90   89.0    1.3826    0.0292    7.05 9000.00 9000.00   32.96    0.4200 9000.00000 9000.00000 9000.000
   890  470.81    6.374   -8.10   89.0    1.3826    0.0294    7.12 9000.00 9000.00   32.96    0.4200 9000.00000 9000.00000 9000.000
   900  466.69    6.442   -8.60   89.0    1.3826    0.0296    7.21 9000.00 9000.00   32.96    0.4200 9000.00000 9000.00000 9000.000
   910  463.20    6.501   -8.70   88.0    1.3827    0.0299    7.30 9000.00 9000.00   32.97    0.4200 9000.00000 9000.00000 9000.000
   920  459.75    6.558   -9.00   82.0    1.3827    0.0301    7.38 9000.00 9000.00   32.97    0.4200 9000.00000 9000.00000 9000.000
   930  456.62    6.611   -9.30   80.0    1.3827    0.0303    7.45 9000.00 9000.00   32.97    0.4200 9000.00000 9000.00000 9000.000
   940  453.75    6.660   -9.70   81.0    1.3827    0.0305    7.52 9000.00 9000.00   32.97    0.4200 9000.00000 9000.00000 9000.000
   950  450.69    6.712  -10.20   84.0    1.3827    0.0307    7.60 9000.00 9000.00   32.98    0.4200 9000.00000 9000.00000 9000.000
   960  447.48    6.767  -10.50   81.0    1.3822    0.0309    7.67 9000.00 9000.00   32.88    0.4200 9000.00000 9000.00000 9000.000
   970  444.02    6.827  -10.70   69.0    1.3459    0.0303    7.76 9000.00 9000.00   32.88    0.4100 9000.00000 9000.00000 9000.000
   980  441.57    6.870  -10.50   57.0    1.3459    0.0305    7.82 9000.00 9000.00   32.88    0.4100 9000.00000 9000.00000 9000.000
   990  438.53    6.923  -10.50   50.0    1.3454    0.0307    7.89 9000.00 9000.00   32.79    0.4100 9000.00000 9000.00000 9000.000
  1000  435.93    6.969  -10.80   48.0    1.3454    0.0309    7.95 9000.00 9000.00   32.79    0.4100 9000.00000 9000.00000 9000.000
  1010  432.77    7.025  -11.10   38.0    1.3092    0.0303    8.03 9000.00 9000.00   32.79    0.4000 9000.00000 9000.00000 9000.000
  1020  429.77    7.078  -11.50   34.0    1.3087    0.0305    8.10 9000.00 9000.00   32.69    0.4000 9000.00000 9000.00000 9000.000
  1030  427.22    7.123  -11.80   32.0    1.3088    0.0306    8.16 9000.00 9000.00   32.70    0.4000 9000.00000 9000.00000 9000.000
  1040  424.14    7.179  -12.20   30.0    1.2724    0.0300    8.24 9000.00 9000.00   32.70    0.3900 9000.00000 9000.00000 9000.000
  1050  420.45    7.246  -12.50   31.0    1.2724    0.0303    8.32 9000.00 9000.00   32.70    0.3900 9000.00000 9000.00000 9000.000
  1060  416.94    7.310  -12.70   29.0    1.2724    0.0305    8.41 9000.00 9000.00   32.70    0.3900 9000.00000 9000.00000 9000.000
  1070  414.47    7.355  -13.00   30.0    1.2720    0.0307    8.47 9000.00 9000.00   32.61    0.3900 9000.00000 9000.00000 9000.000
  1080  411.83    7.404  -13.30   30.0    1.2720    0.0309    8.53 9000.00 9000.00   32.61    0.3900 9000.00000 9000.00000 9000.000
  1090  408.84    7.459  -13.70   28.0    1.2356    0.0302    8.60 9000.00 9000.00   32.61    0.3800 9000.00000 9000.00000 9000.000
  1100  405.73    7.517  -14.30   30.0    1.2356    0.0305    8.68 9000.00 9000.00   32.61    0.3800 9000.00000 9000.00000 9000.000
  1110  402.60    7.576  -14.80   33.0    1.2353    0.0307    8.75 9000.00 9000.00   32.52    0.3800 9000.00000 9000.00000 9000.000
  1120  399.43    7.635  -15.30   35.0    1.1989    0.0300    8.83 9000.00 9000.00   32.52    0.3700 9000.00000 9000.00000 9000.000
  1130  396.44    7.692  -15.90   38.0    1.1989    0.0302    8.90 9000.00 9000.00   32.52    0.3700 9000.00000 9000.00000 9000.000
  1140  393.32    7.752  -16.30   56.0    1.1627    0.0296    8.98 9000.00 9000.00   32.52    0.3600 9000.00000 9000.00000 9000.000
  1150  390.67    7.802  -16.50   69.0    1.1627    0.0298    9.04 9000.00 9000.00   32.53    0.3600 9000.00000 9000.00000 9000.000
  1160  387.94    7.855  -16.90   71.0    1.1264    0.0290    9.10 9000.00 9000.00   32.53    0.3500 9000.00000 9000.00000 9000.000
  1170  385.02    7.912  -17.50   73.0    1.0904    0.0283    9.17 9000.00 9000.00   32.63    0.3400 9000.00000 9000.00000 9000.000
  1180  382.40    7.963  -17.80   75.0    1.0904    0.0285    9.23 9000.00 9000.00   32.63    0.3400 9000.00000 9000.00000 9000.000
  1190  379.32    8.023  -18.40   76.0    1.0904    0.0287    9.30 9000.00 9000.00   32.64    0.3400 9000.00000 9000.00000 9000.000
  1200  375.92    8.090  -19.10   79.0    1.0541    0.0280    9.37 9000.00 9000.00   32.64    0.3300 9000.00000 9000.00000 9000.000
  1210  373.20    8.144  -19.60   81.0    1.0541    0.0282    9.43 9000.00 9000.00   32.64    0.3300 9000.00000 9000.00000 9000.000
  1220  370.26    8.203  -20.20   83.0    1.0537    0.0285    9.50 9000.00 9000.00   32.55    0.3300 9000.00000 9000.00000 9000.000
  1230  367.26    8.263  -20.70   85.0    1.0537    0.0287    9.57 9000.00 9000.00   32.55    0.3300 9000.00000 9000.00000 9000.000
  1240  364.17    8.326  -21.30   87.0    1.0170    0.0279    9.63 9000.00 9000.00   32.45    0.3200 9000.00000 9000.00000 9000.000
  1250  361.35    8.383  -21.60   88.0    1.0170    0.0281    9.70 9000.00 9000.00   32.45    0.3200 9000.00000 9000.00000 9000.000
  1260  358.65    8.438  -21.80   85.0    1.0167    0.0283    9.76 9000.00 9000.00   32.36    0.3200 9000.00000 9000.00000 9000.000
  1270  356.45    8.484  -21.90   81.0    1.0167    0.0285    9.81 9000.00 9000.00   32.36    0.3200 9000.00000 9000.00000 9000.000
  1280  353.24    8.550  -21.80   72.0    1.0167    0.0288    9.88 9000.00 9000.00   32.36    0.3200 9000.00000 9000.00000 9000.000
  1290  350.90    8.599  -22.10   70.0    1.0167    0.0290    9.93 9000.00 9000.00   32.36    0.3200 9000.00000 9000.00000 9000.000
  1300  348.18    8.656  -22.20   47.0    1.0168    0.0292    9.99 9000.00 9000.00   32.37    0.3200 9000.00000 9000.00000 9000.000
  1310  345.68    8.709  -22.30   31.0    1.0531    0.0305   10.05 9000.00 9000.00   32.37    0.3300 9000.00000 9000.00000 9000.000
  1320  342.87    8.769  -22.60   20.0    1.0531    0.0307   10.12 9000.00 9000.00   32.37    0.3300 9000.00000 9000.00000 9000.000
  1330  340.17    8.827  -22.70   14.0    1.0531    0.0310   10.19 9000.00 9000.00   32.37    0.3300 9000.00000 9000.00000 9000.000
  1340  337.73    8.880  -22.90   12.0    1.0531    0.0312   10.25 9000.00 9000.00   32.38    0.3300 9000.00000 9000.00000 9000.000
  1350  335.04    8.939  -23.30   12.0    1.0528    0.0314   10.31 9000.00 9000.00   32.28    0.3300 9000.00000 9000.00000 9000.000
  1360  332.18    9.001  -23.90   12.0    1.0528    0.0317   10.38 9000.00 9000.00   32.28    0.3300 9000.00000 9000.00000 9000.000
  1370  329.25    9.066  -24.50   12.0    1.0525    0.0320   10.46 9000.00 9000.00   32.19    0.3300 9000.00000 9000.00000 9000.000
  1380  326.77    9.121  -25.00   15.0    1.0884    0.0333   10.52 9000.00 9000.00   32.09    0.3400 9000.00000 9000.00000 9000.000
  1390  324.48    9.172  -25.40   17.0    1.1247    0.0347   10.58 9000.00 9000.00   32.09    0.3500 9000.00000 9000.00000 9000.000
  1400  321.77    9.233  -25.90   16.0    1.1247    0.0350   10.66 9000.00 9000.00   32.09    0.3500 9000.00000 9000.00000 9000.000
  1410  318.92    9.297  -26.50   17.0    1.1606    0.0364   10.74 9000.00 9000.00   32.00    0.3600 9000.00000 9000.00000 9000.000
  1420  316.08    9.361  -27.00   18.0    1.1969    0.0379   10.82 9000.00 9000.00   32.00    0.3700 9000.00000 9000.00000 9000.000
  1430  313.54    9.420  -27.50   18.0    1.1965    0.0382   10.90 9000.00 9000.00   31.90    0.3700 9000.00000 9000.00000 9000.000
  1440  310.92    9.480  -27.90   18.0    1.1962    0.0385   10.98 9000.00 9000.00   31.81    0.3700 9000.00000 9000.00000 9000.000
  1450  308.47    9.536  -28.30   18.0    1.1962    0.0388   11.05 9000.00 9000.00   31.81    0.3700 9000.00000 9000.00000 9000.000
  1460  305.68    9.602  -28.80   18.0    1.1962    0.0391   11.14 9000.00 9000.00   31.81    0.3700 9000.00000 9000.00000 9000.000
  1470  302.84    9.668  -29.30   22.0    1.1600    0.0383   11.22 9000.00 9000.00   31.82    0.3600 9000.00000 9000.00000 9000.000
  1480  299.94    9.737  -29.90   25.0    1.1259    0.0375   11.31 9000.00 9000.00   31.72    0.3500 9000.00000 9000.00000 9000.000
  1490  297.12    9.804  -30.50   28.0    1.1260    0.0379   11.40 9000.00 9000.00   31.72    0.3500 9000.00000 9000.00000 9000.000
  1500  294.55    9.866  -31.10   29.0    1.0894    0.0370   11.47 9000.00 9000.00   31.62    0.3400 9000.00000 9000.00000 9000.000
  1510  291.74    9.934  -31.80   30.0    1.0895    0.0373   11.55 9000.00 9000.00   31.63    0.3400 9000.00000 9000.00000 9000.000
  1520  288.91   10.002  -32.50   33.0    1.0532    0.0365   11.64 9000.00 9000.00   31.63    0.3300 9000.00000 9000.00000 9000.000
  1530  286.51   10.061  -33.00   36.0    1.0166    0.0355   11.70 9000.00 9000.00   31.53    0.3200 9000.00000 9000.00000 9000.000
  1540  284.06   10.121  -33.50   37.0    1.0167    0.0358   11.77 9000.00 9000.00   31.54    0.3200 9000.00000 9000.00000 9000.000
  1550  281.88   10.175  -34.10   39.0    0.9801    0.0348   11.83 9000.00 9000.00   31.44    0.3100 9000.00000 9000.00000 9000.000
  1560  279.68   10.230  -34.60   42.0    0.9802    0.0350   11.90 9000.00 9000.00   31.44    0.3100 9000.00000 9000.00000 9000.000
  1570  277.47   10.285  -34.90   45.0    0.9440    0.0340   11.96 9000.00 9000.00   31.45    0.3000 9000.00000 9000.00000 9000.000
  1580  275.04   10.347  -35.50   46.0    0.9437    0.0343   12.02 9000.00 9000.00   31.35    0.3000 9000.00000 9000.00000 9000.000
  1590  272.94   10.400  -36.00   48.0    0.9074    0.0332   12.08 9000.00 9000.00   31.35    0.2900 9000.00000 9000.00000 9000.000
  1600  270.49   10.463  -36.40   53.0    0.8712    0.0322   12.14 9000.00 9000.00   31.35    0.2800 9000.00000 9000.00000 9000.000
  1610  268.48   10.514  -36.70   55.0    0.8349    0.0311   12.19 9000.00 9000.00   31.36    0.2700 9000.00000 9000.00000 9000.000
  1620  266.09   10.576  -37.10   56.0    0.7987    0.0300   12.25 9000.00 9000.00   31.36    0.2600 9000.00000 9000.00000 9000.000
  1630  264.31   10.622  -37.30   56.0    0.7621    0.0288   12.29 9000.00 9000.00   31.26    0.2500 9000.00000 9000.00000 9000.000
  1640  262.07   10.681  -37.80   54.0    0.7260    0.0277   12.34 9000.00 9000.00   31.27    0.2400 9000.00000 9000.00000 9000.000
  1650  260.14   10.732  -38.20   53.0    0.7261    0.0279   12.38 9000.00 9000.00   31.37    0.2400 9000.00000 9000.00000 9000.000
  1660  257.87   10.792  -38.70   51.0    0.7262    0.0282   12.43 9000.00 9000.00   31.37    0.2400 9000.00000 9000.00000 9000.000
  1670  256.04   10.841  -39.10   51.0    0.7265    0.0284   12.47 9000.00 9000.00   31.47    0.2400 9000.00000 9000.00000 9000.000
  1680  253.97   10.897  -39.60   51.0    0.7265    0.0286   12.52 9000.00 9000.00   31.48    0.2400 9000.00000 9000.00000 9000.000
  1690  251.97   10.951  -40.10   51.0    0.7266    0.0288   12.56 9000.00 9000.00   31.48    0.2400 9000.00000 9000.00000 9000.000
  1700  250.15   11.000  -40.60   51.0    0.7266    0.0290   12.61 9000.00 9000.00   31.48    0.2400 9000.00000 9000.00000 9000.000
  1710  248.33   11.050  -41.00   51.0    0.7266    0.0293   12.65 9000.00 9000.00   31.48    0.2400 9000.00000 9000.00000 9000.000
  1720  246.21   11.108  -41.60   51.0    0.7267    0.0295   12.70 9000.00 9000.00   31.49    0.2400 9000.00000 9000.00000 9000.000
  1730  244.17   11.164  -42.10   53.0    0.6904    0.0283   12.74 9000.00 9000.00   31.49    0.2300 9000.00000 9000.00000 9000.000
  1740  242.59   11.208  -42.50   53.0    0.6904    0.0285   12.78 9000.00 9000.00   31.49    0.2300 9000.00000 9000.00000 9000.000
  1750  240.58   11.264  -43.00   54.0    0.6541    0.0272   12.82 9000.00 9000.00   31.49    0.2200 9000.00000 9000.00000 9000.000
  1760  238.50   11.323  -43.50   53.0    0.6540    0.0274   12.87 9000.00 9000.00   31.40    0.2200 9000.00000 9000.00000 9000.000
  1770  236.15   11.389  -43.90   51.0    0.6540    0.0277   12.92 9000.00 9000.00   31.40    0.2200 9000.00000 9000.00000 9000.000
  1780  233.45   11.466  -44.60   50.0    0.6539    0.0280   12.98 9000.00 9000.00   31.31    0.2200 9000.00000 9000.00000 9000.000
  1790  231.71   11.516  -44.90   48.0    0.6537    0.0282   13.02 9000.00 9000.00   31.21    0.2200 9000.00000 9000.00000 9000.000
  1800  230.05   11.564  -45.20   47.0    0.6535    0.0284   13.05 9000.00 9000.00   31.11    0.2200 9000.00000 9000.00000 9000.000
  1810  227.88   11.627  -45.70   45.0    0.6536    0.0287   13.10 9000.00 9000.00   31.11    0.2200 9000.00000 9000.00000 9000.000
  1820  226.03   11.682  -46.10   43.0    0.6897    0.0305   13.15 9000.00 9000.00   31.02    0.2300 9000.00000 9000.00000 9000.000
  1830  223.86   11.746  -46.70   42.0    0.6898    0.0308   13.20 9000.00 9000.00   31.02    0.2300 9000.00000 9000.00000 9000.000
  1840  221.87   11.805  -47.20   40.0    0.7259    0.0327   13.25 9000.00 9000.00   30.92    0.2400 9000.00000 9000.00000 9000.000
  1850  219.59   11.873  -47.60   39.0    0.7260    0.0331   13.31 9000.00 9000.00   30.93    0.2400 9000.00000 9000.00000 9000.000
