   130  754.33    2.545   11.90   92.0    2.0623    0.0273    1.32 9000.00 9000.00   33.30    0.5900 9000.00000 9000.00000 9000.000
   140  748.82    2.607   11.40   95.0    2.0623    0.0275    1.44 9000.00 9000.00   33.30    0.5900 9000.00000 9000.00000 9000.000
   150  743.67    2.665   10.80   98.0    2.0623    0.0277    1.56 9000.00 9000.00   33.30    0.5900 9000.00000 9000.00000 9000.000
   160  738.48    2.723   10.50  100.0    2.0623    0.0279    1.67 9000.00 9000.00   33.31    0.5900 9000.00000 9000.00000 9000.000
   170  733.28    2.782   10.20 9000.0    2.0248    0.0276    1.78 9000.00 9000.00   33.31    0.5800 9000.00000 9000.00000 9000.000
   180  728.27    2.839    9.90   99.0    2.0248    0.0278    1.89 9000.00 9000.00   33.31    0.5800 9000.00000 9000.00000 9000.000
   190  722.44    2.906    9.50   97.0    2.0248    0.0280    2.02 9000.00 9000.00   33.31    0.5800 9000.00000 9000.00000 9000.000
   200  716.90    2.970    9.30   94.0    2.0249    0.0282    2.14 9000.00 9000.00   33.32    0.5800 9000.00000 9000.00000 9000.000
   210  711.80    3.030    9.10   92.0    2.0999    0.0295    2.26 9000.00 9000.00   33.32    0.6000 9000.00000 9000.00000 9000.000
   220  706.83    3.088    8.80   92.0    2.0999    0.0297    2.38 9000.00 9000.00   33.32    0.6000 9000.00000 9000.00000 9000.000
   230  701.40    3.152    8.50   91.0    2.0999    0.0299    2.51 9000.00 9000.00   33.32    0.6000 9000.00000 9000.00000 9000.000
   240  695.43    3.223    8.00   93.0    2.1000    0.0302    2.65 9000.00 9000.00   33.33    0.6000 9000.00000 9000.00000 9000.000
   250  690.18    3.285    7.70   96.0    2.1000    0.0304    2.77 9000.00 9000.00   33.33    0.6000 9000.00000 9000.00000 9000.000
   260  684.60    3.352    7.50   93.0    2.0625    0.0301    2.91 9000.00 9000.00   33.33    0.5900 9000.00000 9000.00000 9000.000
   270  677.91    3.434    8.20   77.0    2.1000    0.0310    3.07 9000.00 9000.00   33.34    0.6000 9000.00000 9000.00000 9000.000
   280  674.99    3.469    8.20   73.0    2.1000    0.0311    3.14 9000.00 9000.00   33.34    0.6000 9000.00000 9000.00000 9000.000
   290  670.70    3.522    8.30   68.0    2.1750    0.0324    3.25 9000.00 9000.00   33.34    0.6200 9000.00000 9000.00000 9000.000
   300  665.43    3.587    8.10   67.0    2.2125    0.0332    3.38 9000.00 9000.00   33.34    0.6300 9000.00000 9000.00000 9000.000
   310  662.11    3.629    7.80   66.0    2.2125    0.0334    3.47 9000.00 9000.00   33.34    0.6300 9000.00000 9000.00000 9000.000
   320  654.24    3.727    7.30   65.0    2.1376    0.0327    3.68 9000.00 9000.00   33.35    0.6100 9000.00000 9000.00000 9000.000
   350  643.06    3.869    6.40   66.0    1.9876    0.0309    3.96 9000.00 9000.00   33.35    0.5700 9000.00000 9000.00000 9000.000
   380  628.07    4.063    5.60   67.0    2.1752    0.0346    4.34 9000.00 9000.00   33.36    0.6200 9000.00000 9000.00000 9000.000
   390  623.74    4.119    5.30   67.0    2.2127    0.0355    4.46 9000.00 9000.00   33.36    0.6300 9000.00000 9000.00000 9000.000
   400  618.69    4.186    4.80   67.0    2.2502    0.0364    4.61 9000.00 9000.00   33.37    0.6400 9000.00000 9000.00000 9000.000
   410  615.07    4.234    4.40   68.0    2.2502    0.0366    4.71 9000.00 9000.00   33.37    0.6400 9000.00000 9000.00000 9000.000
   420  611.06    4.287    4.10   68.0    2.2502    0.0368    4.83 9000.00 9000.00   33.37    0.6400 9000.00000 9000.00000 9000.000
   430  606.67    4.345    3.60   69.0    2.2502    0.0371    4.96 9000.00 9000.00   33.37    0.6400 9000.00000 9000.00000 9000.000
   440  602.19    4.406    3.10   70.0    2.2128    0.0367    5.09 9000.00 9000.00   33.38    0.6300 9000.00000 9000.00000 9000.000
   450  597.70    4.466    2.60   72.0    2.2128    0.0370    5.22 9000.00 9000.00   33.38    0.6300 9000.00000 9000.00000 9000.000
   460  593.53    4.523    2.20   72.0    2.2128    0.0373    5.34 9000.00 9000.00   33.38    0.6300 9000.00000 9000.00000 9000.000
   470  588.40    4.593    2.00   71.0    2.2128    0.0376    5.49 9000.00 9000.00   33.38    0.6300 9000.00000 9000.00000 9000.000
   480  584.10    4.652    1.60   70.0    2.2504    0.0385    5.62 9000.00 9000.00   33.39    0.6400 9000.00000 9000.00000 9000.000
   490  579.82    4.712    1.20   70.0    2.2504    0.0388    5.75 9000.00 9000.00   33.39    0.6400 9000.00000 9000.00000 9000.000
   500  575.57    4.771    0.80   71.0    2.2504    0.0391    5.88 9000.00 9000.00   33.39    0.6400 9000.00000 9000.00000 9000.000
   510  571.45    4.829    0.30   73.0    2.2121    0.0387    6.01 9000.00 9000.00   33.29    0.6300 9000.00000 9000.00000 9000.000
   520  567.17    4.889   -0.20   75.0    2.2122    0.0390    6.14 9000.00 9000.00   33.30    0.6300 9000.00000 9000.00000 9000.000
   530  563.09    4.947   -0.70   76.0    2.2122    0.0393    6.27 9000.00 9000.00   33.30    0.6300 9000.00000 9000.00000 9000.000
   540  559.44    4.999   -1.10   78.0    2.1748    0.0389    6.38 9000.00 9000.00   33.30    0.6200 9000.00000 9000.00000 9000.000
   550  555.33    5.057   -1.70   81.0    2.1748    0.0392    6.51 9000.00 9000.00   33.30    0.6200 9000.00000 9000.00000 9000.000
   560  551.51    5.112   -2.20   83.0    2.1748    0.0394    6.62 9000.00 9000.00   33.31    0.6200 9000.00000 9000.00000 9000.000
   570  547.74    5.167   -2.60   85.0    2.1748    0.0397    6.74 9000.00 9000.00   33.31    0.6200 9000.00000 9000.00000 9000.000
   580  543.89    5.223   -2.40   83.0    2.1373    0.0393    6.86 9000.00 9000.00   33.31    0.6100 9000.00000 9000.00000 9000.000
   590  539.44    5.288   -2.40   78.0    2.1373    0.0396    7.00 9000.00 9000.00   33.31    0.6100 9000.00000 9000.00000 9000.000
   600  535.77    5.343   -2.10   69.0    2.1367    0.0399    7.12 9000.00 9000.00   33.22    0.6100 9000.00000 9000.00000 9000.000
   610  531.57    5.405   -1.90   61.0    2.1367    0.0402    7.25 9000.00 9000.00   33.22    0.6100 9000.00000 9000.00000 9000.000
   620  527.42    5.468   -2.10   59.0    2.1367    0.0405    7.38 9000.00 9000.00   33.22    0.6100 9000.00000 9000.00000 9000.000
   630  523.14    5.532   -2.30   57.0    2.1368    0.0408    7.52 9000.00 9000.00   33.23    0.6100 9000.00000 9000.00000 9000.000
   640  519.14    5.593   -2.70   55.0    2.1742    0.0419    7.65 9000.00 9000.00   33.23    0.6200 9000.00000 9000.00000 9000.000
   650  514.80    5.660   -3.10   58.0    2.1742    0.0422    7.79 9000.00 9000.00   33.23    0.6200 9000.00000 9000.00000 9000.000
   660  510.73    5.723   -3.50   53.0    2.1742    0.0426    7.93 9000.00 9000.00   33.23    0.6200 9000.00000 9000.00000 9000.000
   670  507.16    5.778   -3.80   50.0    2.1369    0.0421    8.05 9000.00 9000.00   33.24    0.6100 9000.00000 9000.00000 9000.000
   680  502.93    5.844   -4.20   60.0    2.0244    0.0403    8.19 9000.00 9000.00   33.24    0.5800 9000.00000 9000.00000 9000.000
   690  496.47    5.946   -5.00   58.0    2.0619    0.0415    8.39 9000.00 9000.00   33.24    0.5900 9000.00000 9000.00000 9000.000
   700  493.61    5.991   -5.30   59.0    2.0244    0.0410    8.49 9000.00 9000.00   33.25    0.5800 9000.00000 9000.00000 9000.000
   710  488.14    6.079   -5.90   53.0    1.9869    0.0407    8.66 9000.00 9000.00   33.25    0.5700 9000.00000 9000.00000 9000.000
   720  485.53    6.121   -6.20   52.0    1.9869    0.0409    8.75 9000.00 9000.00   33.25    0.5700 9000.00000 9000.00000 9000.000
   740  476.02    6.275   -6.90   37.0    1.9120    0.0402    9.05 9000.00 9000.00   33.26    0.5500 9000.00000 9000.00000 9000.000
   770  466.24    6.437   -7.90   27.0    1.8740    0.0402    9.36 9000.00 9000.00   33.17    0.5400 9000.00000 9000.00000 9000.000
   780  461.35    6.519   -8.70   29.0    1.8365    0.0398    9.52 9000.00 9000.00   33.17    0.5300 9000.00000 9000.00000 9000.000
   790  456.21    6.605   -9.50   35.0    1.8371    0.0403    9.68 9000.00 9000.00   33.27    0.5300 9000.00000 9000.00000 9000.000
   800  454.19    6.640   -9.80   35.0    1.7996    0.0396    9.74 9000.00 9000.00   33.27    0.5200 9000.00000 9000.00000 9000.000
   810  450.48    6.703  -10.30   33.0    1.8372    0.0408    9.86 9000.00 9000.00   33.28    0.5300 9000.00000 9000.00000 9000.000
   820  447.39    6.756  -10.50   23.0    1.8372    0.0411    9.96 9000.00 9000.00   33.28    0.5300 9000.00000 9000.00000 9000.000
   830  443.41    6.825  -10.80   15.0    1.7997    0.0406   10.09 9000.00 9000.00   33.28    0.5200 9000.00000 9000.00000 9000.000
   840  439.39    6.894  -11.30   18.0    1.7997    0.0410   10.22 9000.00 9000.00   33.29    0.5200 9000.00000 9000.00000 9000.000
   850  436.06    6.953  -11.80   29.0    1.7623    0.0404   10.33 9000.00 9000.00   33.29    0.5100 9000.00000 9000.00000 9000.000
   860  432.74    7.011  -12.30   40.0    1.7997    0.0416   10.43 9000.00 9000.00   33.29    0.5200 9000.00000 9000.00000 9000.000
   870  429.30    7.072  -11.90   26.0    1.7247    0.0402   10.54 9000.00 9000.00   33.29    0.5000 9000.00000 9000.00000 9000.000
   880  425.72    7.136  -12.20   29.0    1.5373    0.0361   10.65 9000.00 9000.00   33.30    0.4500 9000.00000 9000.00000 9000.000
   890  422.25    7.199  -12.70   30.0    1.4624    0.0346   10.75 9000.00 9000.00   33.30    0.4300 9000.00000 9000.00000 9000.000
   900  419.14    7.255  -13.30   32.0    1.3494    0.0322   10.83 9000.00 9000.00   33.20    0.4000 9000.00000 9000.00000 9000.000
   910  415.75    7.317  -13.80   35.0    1.2744    0.0307   10.92 9000.00 9000.00   33.20    0.3800 9000.00000 9000.00000 9000.000
   920  412.14    7.383  -14.40   37.0    1.2745    0.0309   11.00 9000.00 9000.00   33.21    0.3800 9000.00000 9000.00000 9000.000
   930  408.76    7.445  -15.00   37.0    1.1995    0.0293   11.08 9000.00 9000.00   33.21    0.3600 9000.00000 9000.00000 9000.000
   940  405.24    7.511  -15.40   40.0    1.0870    0.0268   11.16 9000.00 9000.00   33.21    0.3300 9000.00000 9000.00000 9000.000
   950  401.95    7.572  -15.70   41.0    1.0121    0.0252   11.23 9000.00 9000.00   33.22    0.3100 9000.00000 9000.00000 9000.000
   960  399.12    7.626  -15.80   26.0    1.0496    0.0263   11.29 9000.00 9000.00   33.22    0.3200 9000.00000 9000.00000 9000.000
   970  395.81    7.688  -16.10   29.0    1.0871    0.0275   11.36 9000.00 9000.00   33.22    0.3300 9000.00000 9000.00000 9000.000
   980  392.57    7.750  -16.40   34.0    1.0496    0.0267   11.43 9000.00 9000.00   33.22    0.3200 9000.00000 9000.00000 9000.000
   990  389.35    7.812  -16.90   35.0    1.0493    0.0269   11.49 9000.00 9000.00   33.13    0.3200 9000.00000 9000.00000 9000.000
  1000  386.22    7.872  -17.30   34.0    1.0118    0.0262   11.56 9000.00 9000.00   33.13    0.3100 9000.00000 9000.00000 9000.000
  1010  382.99    7.935  -17.90   34.0    1.0118    0.0264   11.63 9000.00 9000.00   33.13    0.3100 9000.00000 9000.00000 9000.000
  1020  380.01    7.994  -18.30   32.0    1.0493    0.0276   11.69 9000.00 9000.00   33.14    0.3200 9000.00000 9000.00000 9000.000
  1030  377.07    8.052  -18.60   27.0    1.0868    0.0288   11.76 9000.00 9000.00   33.14    0.3300 9000.00000 9000.00000 9000.000
  1040  373.73    8.118  -18.90   17.0    1.1992    0.0321   11.84 9000.00 9000.00   33.14    0.3600 9000.00000 9000.00000 9000.000
  1050  370.81    8.176  -19.20   11.0    1.4241    0.0384   11.92 9000.00 9000.00   33.14    0.4200 9000.00000 9000.00000 9000.000
  1060  367.89    8.235  -19.70    9.0    1.5740    0.0428   12.01 9000.00 9000.00   33.15    0.4600 9000.00000 9000.00000 9000.000
  1070  364.73    8.299  -20.30   12.0    1.6864    0.0462   12.12 9000.00 9000.00   33.15    0.4900 9000.00000 9000.00000 9000.000
  1080  361.75    8.359  -20.80   14.0    1.7614    0.0487   12.23 9000.00 9000.00   33.15    0.5100 9000.00000 9000.00000 9000.000
  1090  358.45    8.427  -21.30   12.0    1.7615    0.0491   12.36 9000.00 9000.00   33.16    0.5100 9000.00000 9000.00000 9000.000
  1100  355.21    8.494  -21.80    8.0    1.8739    0.0528   12.49 9000.00 9000.00   33.16    0.5400 9000.00000 9000.00000 9000.000
  1110  352.03    8.560  -22.20   13.0    1.8739    0.0532   12.63 9000.00 9000.00   33.16    0.5400 9000.00000 9000.00000 9000.000
  1120  349.00    8.624  -22.80   31.0    1.9489    0.0558   12.76 9000.00 9000.00   33.17    0.5600 9000.00000 9000.00000 9000.000
  1140  342.59    8.759  -23.70   32.0    1.9858    0.0580   13.04 9000.00 9000.00   33.07    0.5700 9000.00000 9000.00000 9000.000
  1150  339.46    8.826  -24.10   19.0    2.0607    0.0607   13.19 9000.00 9000.00   33.08    0.5900 9000.00000 9000.00000 9000.000
  1160  336.51    8.890  -24.50   13.0    2.0601    0.0612   13.33 9000.00 9000.00   32.98    0.5900 9000.00000 9000.00000 9000.000
  1170  333.11    8.964  -25.10   27.0    1.9852    0.0596   13.49 9000.00 9000.00   32.98    0.5700 9000.00000 9000.00000 9000.000
  1180  330.57    9.019  -25.50   46.0    2.0601    0.0623   13.62 9000.00 9000.00   32.98    0.5900 9000.00000 9000.00000 9000.000
  1190  327.59    9.085  -25.90   43.0    2.0220    0.0617   13.76 9000.00 9000.00   32.89    0.5800 9000.00000 9000.00000 9000.000
  1200  325.07    9.141  -26.20   46.0    2.0220    0.0622   13.89 9000.00 9000.00   32.89    0.5800 9000.00000 9000.00000 9000.000
  1210  321.97    9.210  -26.70   50.0    1.8348    0.0570   14.03 9000.00 9000.00   32.89    0.5300 9000.00000 9000.00000 9000.000
  1220  318.83    9.281  -27.10   49.0    1.7600    0.0552   14.17 9000.00 9000.00   32.90    0.5100 9000.00000 9000.00000 9000.000
  1230  316.00    9.345  -27.60   48.0    1.7225    0.0545   14.29 9000.00 9000.00   32.90    0.5000 9000.00000 9000.00000 9000.000
  1240  312.99    9.413  -28.00   32.0    1.7974    0.0574   14.43 9000.00 9000.00   32.90    0.5200 9000.00000 9000.00000 9000.000
  1250  309.99    9.483  -28.10   13.0    2.0589    0.0664   14.57 9000.00 9000.00   32.81    0.5900 9000.00000 9000.00000 9000.000
  1260  307.27    9.546  -28.50   14.0    2.1338    0.0694   14.72 9000.00 9000.00   32.81    0.6100 9000.00000 9000.00000 9000.000
  1270  304.24    9.617  -29.10   14.0    2.1712    0.0714   14.89 9000.00 9000.00   32.81    0.6200 9000.00000 9000.00000 9000.000
  1280  301.65    9.678  -29.60   14.0    2.2462    0.0745   15.04 9000.00 9000.00   32.82    0.6400 9000.00000 9000.00000 9000.000
  1290  298.83    9.745  -30.30   18.0    2.1764    0.0728   15.20 9000.00 9000.00   32.82    0.6200 9000.00000 9000.00000 9000.000
  1300  295.76    9.818  -30.90   23.0    2.0257    0.0685   15.37 9000.00 9000.00   32.72    0.5800 9000.00000 9000.00000 9000.000
  1310  292.97    9.885  -31.50   25.0    1.8758    0.0640   15.52 9000.00 9000.00   32.73    0.5400 9000.00000 9000.00000 9000.000
  1320  290.05    9.956  -32.10   23.0    1.7634    0.0608   15.66 9000.00 9000.00   32.73    0.5100 9000.00000 9000.00000 9000.000
  1330  287.51   10.018  -32.60   17.0    1.7260    0.0600   15.78 9000.00 9000.00   32.73    0.5000 9000.00000 9000.00000 9000.000
  1340  285.01   10.079  -33.00    7.0    1.8756    0.0658   15.91 9000.00 9000.00   32.64    0.5400 9000.00000 9000.00000 9000.000
  1350  282.61   10.139  -33.50    6.0    1.9507    0.0690   16.04 9000.00 9000.00   32.64    0.5600 9000.00000 9000.00000 9000.000
  1360  280.14   10.200  -34.10   11.0    1.9508    0.0696   16.17 9000.00 9000.00   32.64    0.5600 9000.00000 9000.00000 9000.000
  1370  277.44   10.268  -34.70   24.0    1.8754    0.0676   16.32 9000.00 9000.00   32.55    0.5400 9000.00000 9000.00000 9000.000
  1380  274.67   10.338  -35.50   30.0    1.6879    0.0615   16.46 9000.00 9000.00   32.55    0.4900 9000.00000 9000.00000 9000.000
  1390  271.82   10.410  -36.10   36.0    1.5380    0.0566   16.59 9000.00 9000.00   32.55    0.4500 9000.00000 9000.00000 9000.000
  1400  269.19   10.477  -36.70   37.0    1.4256    0.0530   16.70 9000.00 9000.00   32.56    0.4200 9000.00000 9000.00000 9000.000
  1410  266.79   10.540  -37.20   37.0    1.3501    0.0506   16.80 9000.00 9000.00   32.46    0.4000 9000.00000 9000.00000 9000.000
  1420  264.05   10.611  -37.70   35.0    1.2753    0.0483   16.91 9000.00 9000.00   32.46    0.3800 9000.00000 9000.00000 9000.000
  1430  261.59   10.675  -38.10   31.0    1.2003    0.0459   17.00 9000.00 9000.00   32.47    0.3600 9000.00000 9000.00000 9000.000
  1440  259.45   10.732  -38.40   30.0    1.1250    0.0434   17.08 9000.00 9000.00   32.37    0.3400 9000.00000 9000.00000 9000.000
  1450  257.21   10.791  -39.00   31.0    1.1250    0.0437   17.15 9000.00 9000.00   32.37    0.3400 9000.00000 9000.00000 9000.000
  1460  254.77   10.856  -39.50   30.0    1.0501    0.0412   17.24 9000.00 9000.00   32.38    0.3200 9000.00000 9000.00000 9000.000
  1470  251.95   10.932  -39.60   24.0    1.0124    0.0402   17.33 9000.00 9000.00   32.28    0.3100 9000.00000 9000.00000 9000.000
  1480  249.14   11.009  -40.20   19.0    1.0500    0.0421   17.42 9000.00 9000.00   32.28    0.3200 9000.00000 9000.00000 9000.000
  1490  246.54   11.081  -40.80   17.0    1.0876    0.0441   17.51 9000.00 9000.00   32.29    0.3300 9000.00000 9000.00000 9000.000
  1500  244.15   11.147  -41.20   16.0    1.0876    0.0445   17.59 9000.00 9000.00   32.29    0.3300 9000.00000 9000.00000 9000.000
  1510  241.24   11.228  -42.00   15.0    1.0874    0.0451   17.69 9000.00 9000.00   32.19    0.3300 9000.00000 9000.00000 9000.000
  1520  238.68   11.300  -42.60   14.0    1.1625    0.0487   17.79 9000.00 9000.00   32.20    0.3500 9000.00000 9000.00000 9000.000
  1530  236.75   11.355  -43.00   13.0    1.1626    0.0491   17.86 9000.00 9000.00   32.20    0.3500 9000.00000 9000.00000 9000.000
  1540  234.10   11.431  -43.70   12.0    1.1622    0.0496   17.97 9000.00 9000.00   32.10    0.3500 9000.00000 9000.00000 9000.000
  1550  231.38   11.509  -44.30   11.0    1.1248    0.0486   18.07 9000.00 9000.00   32.11    0.3400 9000.00000 9000.00000 9000.000
  1560  229.02   11.578  -44.80   10.0    1.1249    0.0491   18.16 9000.00 9000.00   32.11    0.3400 9000.00000 9000.00000 9000.000
  1570  226.93   11.639  -45.30   10.0    1.1622    0.0512   18.24 9000.00 9000.00   32.02    0.3500 9000.00000 9000.00000 9000.000
  1580  224.38   11.714  -45.90   10.0    1.1623    0.0518   18.35 9000.00 9000.00   32.02    0.3500 9000.00000 9000.00000 9000.000
  1590  222.29   11.776  -46.40   10.0    1.1244    0.0506   18.43 9000.00 9000.00   31.92    0.3400 9000.00000 9000.00000 9000.000
  1600  220.14   11.841  -47.00   10.0    1.1245    0.0511   18.52 9000.00 9000.00   31.93    0.3400 9000.00000 9000.00000 9000.000
  1610  218.09   11.903  -47.30    9.0    1.1246    0.0516   18.60 9000.00 9000.00   31.93    0.3400 9000.00000 9000.00000 9000.000
  1620  215.43   11.984  -47.90    8.0    1.1244    0.0522   18.71 9000.00 9000.00   31.83    0.3400 9000.00000 9000.00000 9000.000
  1630  213.75   12.035  -48.30    8.0    1.1244    0.0526   18.78 9000.00 9000.00   31.84    0.3400 9000.00000 9000.00000 9000.000
  1640  212.19   12.083  -48.70    7.0    1.1245    0.0530   18.85 9000.00 9000.00   31.84    0.3400 9000.00000 9000.00000 9000.000
  1650  210.56   12.134  -49.20    7.0    1.1617    0.0552   18.92 9000.00 9000.00   31.74    0.3500 9000.00000 9000.00000 9000.000
  1660  208.29   12.205  -49.80    7.0    1.1618    0.0558   19.01 9000.00 9000.00   31.75    0.3500 9000.00000 9000.00000 9000.000
  1670  205.89   12.281  -50.30    6.0    1.1619    0.0564   19.12 9000.00 9000.00   31.75    0.3500 9000.00000 9000.00000 9000.000
  1680  203.76   12.348  -50.90    6.0    1.1616    0.0570   19.22 9000.00 9000.00   31.65    0.3500 9000.00000 9000.00000 9000.000
  1690  201.54   12.420  -51.60    6.0    1.1243    0.0558   19.32 9000.00 9000.00   31.66    0.3400 9000.00000 9000.00000 9000.000
  1700  199.26   12.493  -52.10    7.0    1.1244    0.0564   19.42 9000.00 9000.00   31.66    0.3400 9000.00000 9000.00000 9000.000
  1710  197.09   12.564  -52.80    8.0    1.0865    0.0551   19.51 9000.00 9000.00   31.56    0.3300 9000.00000 9000.00000 9000.000
  1720  195.22   12.625  -53.30    8.0    1.0866    0.0557   19.59 9000.00 9000.00   31.57    0.3300 9000.00000 9000.00000 9000.000
  1730  193.42   12.685  -53.90    9.0    1.0863    0.0562   19.67 9000.00 9000.00   31.47    0.3300 9000.00000 9000.00000 9000.000
  1740  191.61   12.745  -54.60   10.0    1.0864    0.0567   19.75 9000.00 9000.00   31.47    0.3300 9000.00000 9000.00000 9000.000
  1750  189.95   12.801  -55.00   11.0    1.0865    0.0572   19.83 9000.00 9000.00   31.48    0.3300 9000.00000 9000.00000 9000.000
  1760  188.08   12.864  -55.60   12.0    1.0862    0.0578   19.91 9000.00 9000.00   31.38    0.3300 9000.00000 9000.00000 9000.000
  1770  185.98   12.935  -56.30   12.0    1.0489    0.0564   20.01 9000.00 9000.00   31.38    0.3200 9000.00000 9000.00000 9000.000
  1780  184.28   12.993  -56.90   13.0    1.0861    0.0589   20.09 9000.00 9000.00   31.29    0.3300 9000.00000 9000.00000 9000.000
  1790  182.26   13.063  -57.50   13.0    1.0487    0.0575   20.18 9000.00 9000.00   31.29    0.3200 9000.00000 9000.00000 9000.000
  1800  180.55   13.123  -58.10   14.0    1.0488    0.0581   20.26 9000.00 9000.00   31.29    0.3200 9000.00000 9000.00000 9000.000
  1810  179.31   13.166  -58.40   14.0    1.0860    0.0606   20.31 9000.00 9000.00   31.20    0.3300 9000.00000 9000.00000 9000.000
  1820  177.99   13.212  -58.90   14.0    1.0860    0.0610   20.38 9000.00 9000.00   31.20    0.3300 9000.00000 9000.00000 9000.000
  1830  176.54   13.264  -59.30   14.0    1.0858    0.0615   20.45 9000.00 9000.00   31.10    0.3300 9000.00000 9000.00000 9000.000
  1840  175.31   13.307  -59.70   14.0    1.0859    0.0619   20.51 9000.00 9000.00   31.10    0.3300 9000.00000 9000.00000 9000.000
  1850  173.96   13.356  -60.00   13.0    1.0856    0.0624   20.57 9000.00 9000.00   31.01    0.3300 9000.00000 9000.00000 9000.000
  1860  172.68   13.401  -60.40   13.0    1.0857    0.0629   20.64 9000.00 9000.00   31.01    0.3300 9000.00000 9000.00000 9000.000
  1870  171.46   13.446  -60.80   13.0    1.0857    0.0633   20.70 9000.00 9000.00   31.01    0.3300 9000.00000 9000.00000 9000.000
  1880  170.16   13.493  -61.30   12.0    1.0855    0.0638   20.76 9000.00 9000.00   30.92    0.3300 9000.00000 9000.00000 9000.000
  1890  168.87   13.540  -61.70   12.0    1.0480    0.0621   20.83 9000.00 9000.00   30.92    0.3200 9000.00000 9000.00000 9000.000
  1900  167.53   13.589  -62.20   13.0    1.0481    0.0626   20.89 9000.00 9000.00   30.92    0.3200 9000.00000 9000.00000 9000.000
  1910  166.14   13.641  -62.70   13.0    1.0104    0.0608   20.96 9000.00 9000.00   30.82    0.3100 9000.00000 9000.00000 9000.000
  1920  164.68   13.695  -63.10   14.0    1.0105    0.0614   21.03 9000.00 9000.00   30.83    0.3100 9000.00000 9000.00000 9000.000
