36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:07:50 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20230201
Launch Time (UT)                  : 07:17:44
Burst Pressure (hPa)              : 8.36
Integrated O3 to end of data (DU) : 198.22
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5021028
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.350
Ozonesonde Instrument             : 1Z37060
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    66  802.08    2.035   18.56   69.0    2.5586    0.0319    0.55   97.21    1.42   36.92    0.6700   -1.30000   36.76000    2.020
    67  801.70    2.039   18.52   69.0    2.5586    0.0319    0.56   96.65    1.36   36.92    0.6700   -1.30000   36.76000    2.030
    68  801.25    2.044   18.50   69.0    2.5586    0.0319    0.58   96.16    1.31   36.92    0.6700   -1.30000   36.76000    2.030
    69  800.80    2.049   18.50   68.0    2.5586    0.0320    0.59   95.72    1.25   36.92    0.6700   -1.30000   36.76000    2.040
    70  800.36    2.053   18.51   68.0    2.5586    0.0320    0.60   95.32    1.19   36.92    0.6700   -1.30000   36.76000    2.040
    71  799.94    2.058   18.50   68.0    2.5586    0.0320    0.61   94.94    1.14   36.93    0.6700   -1.30000   36.76000    2.050
    72  799.51    2.062   18.46   68.0    2.5586    0.0320    0.62   94.57    1.09   36.93    0.6700   -1.30000   36.76000    2.050
    73  798.99    2.068   18.40   69.0    2.5587    0.0320    0.63   94.21    1.05   36.93    0.6700   -1.30000   36.76000    2.060
    74  798.44    2.074   18.34   69.0    2.5587    0.0320    0.65   93.87    1.01   36.93    0.6700   -1.30000   36.76000    2.060
    75  797.98    2.079   18.29   70.0    2.5587    0.0321    0.66   93.55    0.97   36.93    0.6700   -1.30000   36.76000    2.070
    76  797.63    2.082   18.24   70.0    2.5587    0.0321    0.67   93.25    0.94   36.94    0.6700   -1.30000   36.76000    2.070
    77  797.35    2.086   18.19   70.0    2.5587    0.0321    0.67   92.96    0.91   36.94    0.6700   -1.30000   36.76000    2.070
    78  797.03    2.089   18.14   71.0    2.5587    0.0321    0.68   92.68    0.89   36.94    0.6700   -1.30000   36.76000    2.080
    79  796.63    2.093   18.10   71.0    2.5587    0.0321    0.69   92.36    0.87   36.94    0.6700   -1.30000   36.76000    2.080
    80  796.17    2.098   18.06   71.0    2.5588    0.0321    0.70   91.97    0.85   36.95    0.6700   -1.30000   36.76000    2.090
    81  795.61    2.104   18.01   71.0    2.5588    0.0322    0.72   91.46    0.84   36.95    0.6700   -1.30000   36.76000    2.090
    82  795.09    2.110   17.96   71.0    2.5588    0.0322    0.73   90.76    0.82   36.95    0.6700   -1.30000   36.76000    2.100
    83  794.71    2.114   17.92   71.0    2.5589    0.0322    0.74   89.86    0.81   36.96    0.6700   -1.30000   36.76000    2.100
    84  794.36    2.118   17.88   71.0    2.5183    0.0317    0.75   88.75    0.81   36.96    0.6600   -1.30000   36.76000    2.110
    85  794.02    2.122   17.83   71.0    2.5184    0.0317    0.76   87.44    0.80   36.97    0.6600   -1.30000   36.76000    2.110
    86  793.70    2.125   17.78   72.0    2.5184    0.0317    0.77   85.96    0.80   36.97    0.6600   -1.30000   36.76000    2.110
    87  793.36    2.129   17.74   72.0    2.5184    0.0317    0.77   84.35    0.81   36.97    0.6600   -1.30000   36.76000    2.120
    88  792.99    2.133   17.70   72.0    2.5184    0.0318    0.78   82.64    0.81   36.97    0.6600   -1.30000   36.76000    2.120
    89  792.63    2.136   17.67   72.0    2.5184    0.0318    0.79   80.89    0.82   36.97    0.6600   -1.30000   36.76000    2.130
    90  792.31    2.140   17.65   72.0    2.5185    0.0318    0.80   79.13    0.83   36.98    0.6600   -1.30000   36.76000    2.130
    91  791.97    2.144   17.63   71.0    2.5185    0.0318    0.81   77.38    0.84   36.98    0.6600   -1.30000   36.76000    2.130
    92  791.60    2.148   17.62   71.0    2.5185    0.0318    0.82   75.65    0.85   36.98    0.6600   -1.30000   36.76000    2.140
    93  791.24    2.151   17.60   72.0    2.5186    0.0318    0.83   73.95    0.86   36.99    0.6600   -1.30000   36.76000    2.140
    94  790.85    2.156   17.55   72.0    2.5186    0.0318    0.84   72.28    0.87   36.99    0.6600   -1.30000   36.76000    2.140
    95  790.40    2.161   17.47   73.0    2.5186    0.0319    0.85   70.61    0.89   36.99    0.6600   -1.30000   36.76000    2.150
    96  789.91    2.166   17.40   74.0    2.5186    0.0319    0.86   68.92    0.90   36.99    0.6600   -1.30000   36.76000    2.160
    97  789.37    2.172   17.34   74.0    2.5186    0.0319    0.87   67.20    0.91   37.00    0.6600   -1.30000   36.76000    2.160
    98  788.91    2.177   17.30   74.0    2.5186    0.0319    0.89   65.44    0.92   37.00    0.6600   -1.30000   36.76000    2.170
    99  788.46    2.182   17.25   74.0    2.5186    0.0319    0.90   63.64    0.93   37.00    0.6600   -1.30000   36.76000    2.170
   100  787.97    2.187   17.19   74.0    2.5186    0.0320    0.91   61.80    0.95   37.00    0.6600   -1.30000   36.76000    2.180
   101  787.49    2.192   17.14   74.0    2.5187    0.0320    0.92   59.96    0.96   37.01    0.6600   -1.30000   36.76000    2.180
   102  787.08    2.197   17.09   74.0    2.5187    0.0320    0.93   58.14    0.98   37.01    0.6600   -1.30000   36.76000    2.190
   103  786.74    2.200   17.04   74.0    2.5187    0.0320    0.94   56.36    0.99   37.01    0.6600   -1.30000   36.76000    2.190
   104  786.37    2.204   17.01   74.0    2.5188    0.0320    0.95   54.67    1.01   37.02    0.6600   -1.30000   36.76000    2.190
   105  786.06    2.208   16.99   74.0    2.5188    0.0320    0.96   53.07    1.03   37.02    0.6600   -1.30000   36.76000    2.200
   106  785.77    2.211   16.97   75.0    2.5188    0.0321    0.97   51.58    1.05   37.02    0.6600   -1.30000   36.76000    2.200
   107  785.43    2.215   16.94   75.0    2.5189    0.0321    0.97   50.23    1.07   37.03    0.6600   -1.30000   36.76000    2.200
   108  784.98    2.220   16.90   75.0    2.5189    0.0321    0.99   49.00    1.10   37.03    0.6600   -1.30000   36.76000    2.210
   109  784.33    2.227   16.84   75.0    2.5189    0.0321    1.00   47.92    1.12   37.03    0.6600   -1.30000   36.76000    2.220
   110  783.58    2.235   16.76   76.0    2.5190    0.0321    1.02   46.95    1.14   37.04    0.6600   -1.30000   36.76000    2.220
   111  782.95    2.242   16.68   76.0    2.5190    0.0322    1.04   46.09    1.17   37.05    0.6600   -1.30000   36.76000    2.230
   112  782.45    2.247   16.64   76.0    2.5190    0.0322    1.05   45.32    1.19   37.05    0.6600   -1.30000   36.76000    2.240
   113  782.02    2.252   16.61   76.0    2.5191    0.0322    1.06   44.62    1.21   37.06    0.6600   -1.30000   36.76000    2.240
   114  781.67    2.256   16.56   77.0    2.5191    0.0322    1.07   43.98    1.23   37.06    0.6600   -1.30000   36.76000    2.240
   115  781.36    2.259   16.51   77.0    2.5191    0.0322    1.08   43.38    1.24   37.06    0.6600   -1.30000   36.76000    2.250
   116  781.08    2.262   16.47   78.0    2.5192    0.0323    1.08   42.83    1.26   37.07    0.6600   -1.30000   36.76000    2.250
   117  780.78    2.265   16.45   78.0    2.5192    0.0323    1.09   42.30    1.27   37.07    0.6600   -1.30000   36.76000    2.250
   118  780.36    2.270   16.43   78.0    2.5192    0.0323    1.10   41.79    1.28   37.07    0.6600   -1.30000   36.76000    2.260
   119  779.93    2.275   16.42   77.0    2.5192    0.0323    1.11   41.25    1.28   37.07    0.6600   -1.30000   36.76000    2.260
   120  779.56    2.279   16.40   77.0    2.5192    0.0323    1.12   40.64    1.28   37.08    0.6600   -1.30000   36.76000    2.270
   121  779.15    2.283   16.36   77.0    2.5599    0.0329    1.13   39.94    1.28   37.08    0.6700   -1.30000   36.76000    2.270
   122  778.72    2.288   16.28   78.0    2.5599    0.0329    1.15   39.10    1.27   37.08    0.6700   -1.30000   36.76000    2.280
   123  778.28    2.293   16.20   78.0    2.5599    0.0329    1.16   38.09    1.26   37.08    0.6700   -1.30000   36.76000    2.280
   124  777.85    2.297   16.13   79.0    2.5599    0.0329    1.17   36.88    1.25   37.08    0.6700   -1.30000   36.76000    2.290
   125  777.32    2.303   16.07   79.0    2.5599    0.0329    1.18   35.45    1.23   37.08    0.6700   -1.30000   36.76000    2.290
   126  776.78    2.309   16.02   79.0    2.5599    0.0330    1.20   33.77    1.20   37.08    0.6700   -1.30000   36.76000    2.300
   127  776.30    2.314   16.00   78.0    2.5193    0.0325    1.21   31.83    1.18   37.08    0.6600   -1.30000   36.76000    2.300
   128  775.87    2.319   15.99   78.0    2.5193    0.0325    1.22   29.60    1.15   37.08    0.6600   -1.30000   36.76000    2.310
   129  775.50    2.323   15.98   78.0    2.5193    0.0325    1.23   27.05    1.12   37.08    0.6600   -1.30000   36.76000    2.310
   130  775.15    2.327   15.97   78.0    2.5193    0.0325    1.24   24.18    1.09   37.09    0.6600   -1.30000   36.76000    2.320
   131  774.78    2.331   15.96   79.0    2.5193    0.0325    1.25   20.96    1.06   37.09    0.6600   -1.30000   36.76000    2.320
   132  774.40    2.335   15.91   79.0    2.5193    0.0325    1.26   17.39    1.04   37.09    0.6600   -1.30000   36.76000    2.320
   133  774.00    2.340   15.86   79.0    2.5193    0.0325    1.27   13.51    1.01   37.09    0.6600   -1.30000   36.76000    2.330
   134  773.63    2.344   15.80   80.0    2.5194    0.0326    1.28    9.39    0.99   37.10    0.6600   -1.30000   36.76000    2.330
   135  773.19    2.349   15.74   80.0    2.5194    0.0326    1.29    5.13    0.98   37.10    0.6600   -1.30000   36.76000    2.340
   136  772.66    2.355   15.68   80.0    2.5601    0.0331    1.30    0.87    0.97   37.10    0.6700   -1.30000   36.76000    2.340
   137  772.22    2.359   15.62   81.0    2.5601    0.0332    1.31  356.77    0.97   37.10    0.6700   -1.30000   36.76000    2.350
   138  771.82    2.364   15.56   81.0    2.5601    0.0332    1.32  352.96    0.98   37.10    0.6700   -1.30000   36.76000    2.350
   139  771.46    2.368   15.51   81.0    2.5601    0.0332    1.33  349.53    0.98   37.10    0.6700   -1.30000   36.76000    2.360
   140  771.01    2.373   15.48   81.0    2.5602    0.0332    1.34  346.57    0.99   37.11    0.6700   -1.30000   36.76000    2.360
   141  770.50    2.378   15.46   81.0    2.5195    0.0327    1.36  344.10    1.00   37.11    0.6600   -1.30000   36.76000    2.370
   142  770.26    2.381   15.44   81.0    2.5195    0.0327    1.36  342.14    1.00   37.11    0.6600   -1.30000   36.76000    2.370
   143  769.94    2.385   15.42   80.0    2.5195    0.0327    1.37  340.70    1.00   37.11    0.6600   -1.30000   36.76000    2.370
   144  769.49    2.389   15.41   81.0    2.5195    0.0327    1.38  339.79    1.00   37.11    0.6600   -1.30000   36.76000    2.380
   145  769.09    2.394   15.42   81.0    2.5196    0.0328    1.39  339.43    1.00   37.12    0.6600   -1.30000   36.76000    2.380
   146  768.68    2.398   15.45   81.0    2.5196    0.0328    1.41  339.65    0.99   37.12    0.6600   -1.30000   36.76000    2.390
   147  768.22    2.404   15.45   80.0    2.5196    0.0328    1.42  340.49    0.98   37.12    0.6600   -1.30000   36.76000    2.390
   148  767.73    2.409   15.46   79.0    2.5197    0.0328    1.43  341.98    0.96   37.13    0.6600   -1.30000   36.76000    2.400
   149  767.23    2.414   15.50   77.0    2.5197    0.0328    1.44  344.15    0.94   37.13    0.6600   -1.30000   36.76000    2.400
   150  766.67    2.421   15.54   75.0    2.5197    0.0329    1.46  347.03    0.93   37.13    0.6600   -1.30000   36.76000    2.410
   151  766.08    2.427   15.56   75.0    2.5198    0.0329    1.47  350.62    0.91   37.14    0.6600   -1.30000   36.76000    2.420
   152  765.55    2.433   15.62   74.0    2.5198    0.0329    1.49  354.88    0.89   37.14    0.6600   -1.30000   36.76000    2.420
   153  764.98    2.439   15.67   72.0    2.5198    0.0329    1.50  359.72    0.88   37.14    0.6600   -1.30000   36.76000    2.430
   154  764.41    2.446   15.70   70.0    2.5199    0.0330    1.52    5.01    0.88   37.15    0.6600   -1.30000   36.76000    2.440
   155  763.88    2.452   15.73   69.0    2.5199    0.0330    1.53   10.56    0.88   37.15    0.6600   -1.30000   36.76000    2.440
   156  763.44    2.457   15.74   68.0    2.4792    0.0325    1.54   16.18    0.88   37.15    0.6500   -1.30000   36.76000    2.450
   157  763.16    2.460   15.73   68.0    2.4793    0.0325    1.55   21.65    0.89   37.16    0.6500   -1.30000   36.76000    2.450
   158  762.86    2.463   15.79   64.0    2.4793    0.0325    1.56   26.78    0.91   37.16    0.6500   -1.30000   36.76000    2.450
   159  762.58    2.466   15.90   60.0    2.4793    0.0325    1.56   31.43    0.93   37.16    0.6500   -1.30000   36.76000    2.460
   160  762.32    2.469   16.05   57.0    2.4793    0.0325    1.57   35.52    0.95   37.16    0.6500   -1.30000   36.76000    2.460
   161  761.97    2.473   16.18   56.0    2.4794    0.0325    1.58   39.05    0.97   37.17    0.6500   -1.30000   36.76000    2.460
   162  761.52    2.478   16.24   55.0    2.4794    0.0326    1.59   42.01    0.98   37.17    0.6500   -1.30000   36.76000    2.470
   163  761.14    2.482   16.25   55.0    2.4794    0.0326    1.60   44.46    0.98   37.17    0.6500   -1.30000   36.76000    2.470
   164  760.83    2.486   16.25   55.0    2.4794    0.0326    1.61   46.44    0.98   37.17    0.6500   -1.30000   36.76000    2.470
   165  760.56    2.489   16.26   55.0    2.4795    0.0326    1.62   47.96    0.96   37.19    0.6500   -1.30000   36.76000    2.480
   166  760.24    2.492   16.28   55.0    2.4795    0.0326    1.62   49.06    0.94   37.19    0.6500   -1.30000   36.76000    2.480
   167  759.89    2.496   16.29   54.0    2.4795    0.0326    1.63   49.70    0.90   37.19    0.6500   -1.30000   36.76000    2.490
   168  759.58    2.500   16.30   54.0    2.4795    0.0326    1.64   49.86    0.86   37.19    0.6500   -1.30000   36.76000    2.490
   169  759.31    2.503   16.31   54.0    2.4795    0.0327    1.65   49.44    0.80   37.19    0.6500   -1.30000   36.76000    2.490
   170  759.05    2.506   16.34   53.0    2.4795    0.0327    1.65   48.29    0.73   37.19    0.6500   -1.30000   36.76000    2.490
   171  758.82    2.508   16.37   53.0    2.4795    0.0327    1.66   46.19    0.66   37.19    0.6500   -1.30000   36.76000    2.500
   172  758.53    2.511   16.40   53.0    2.4389    0.0322    1.67   42.73    0.57   37.20    0.6400   -1.30000   36.76000    2.500
   173  758.15    2.516   16.47   52.0    2.4389    0.0322    1.68   37.27    0.49   37.20    0.6400   -1.30000   36.76000    2.500
   174  757.72    2.521   16.56   51.0    2.4389    0.0322    1.69   28.86    0.41   37.20    0.6400   -1.30000   36.76000    2.510
   175  757.32    2.525   16.63   50.0    2.4389    0.0322    1.70   16.35    0.35   37.20    0.6400   -1.30000   36.76000    2.510
   176  756.98    2.529   16.67   50.0    2.4390    0.0322    1.71  359.45    0.31   37.21    0.6400   -1.30000   36.76000    2.520
   177  756.63    2.533   16.70   49.0    2.4390    0.0322    1.72  340.73    0.31   37.21    0.6400   -1.30000   36.76000    2.520
   178  756.26    2.537   16.71   49.0    2.4390    0.0323    1.73  324.50    0.34   37.21    0.6400   -1.30000   36.76000    2.530
   179  755.92    2.541   16.69   49.0    2.4390    0.0323    1.73  312.76    0.39   37.21    0.6400   -1.30000   36.76000    2.530
   180  755.57    2.545   16.64   50.0    2.4390    0.0323    1.74  304.96    0.45   37.21    0.6400   -1.30000   36.76000    2.530
   181  755.23    2.549   16.59   50.0    2.3984    0.0318    1.75  299.94    0.50   37.22    0.6300   -1.30000   36.76000    2.540
   182  754.91    2.552   16.54   50.0    2.3984    0.0318    1.76  296.82    0.55   37.22    0.6300   -1.30000   36.76000    2.540
   183  754.57    2.556   16.49   50.0    2.3984    0.0318    1.77  295.05    0.59   37.22    0.6300   -1.30000   36.76000    2.550
   184  754.20    2.560   16.46   50.0    2.3985    0.0318    1.78  294.27    0.62   37.23    0.6300   -1.30000   36.76000    2.550
   185  753.81    2.565   16.43   50.0    2.3985    0.0318    1.79  294.27    0.64   37.23    0.6300   -1.30000   36.76000    2.550
   186  753.42    2.569   16.40   50.0    2.3985    0.0318    1.80  294.95    0.65   37.23    0.6300   -1.30000   36.76000    2.560
   187  753.06    2.573   16.37   50.0    2.3985    0.0319    1.81  296.27    0.64   37.23    0.6300   -1.30000   36.76000    2.560
   188  752.72    2.577   16.35   50.0    2.3986    0.0319    1.81  298.24    0.63   37.24    0.6300   -1.30000   36.76000    2.570
   189  752.35    2.581   16.32   50.0    2.3986    0.0319    1.82  300.92    0.60   37.24    0.6300   -1.30000   36.76000    2.570
