36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:09:13 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20231025
Launch Time (UT)                  : 07:54:06
Burst Pressure (hPa)              : 9.39
Integrated O3 to end of data (DU) : 197.06
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010739
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.350
Ozonesonde Instrument             : 1Z36747
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.400
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    26  807.14    1.961   19.96   66.0    2.2337    0.0277    0.33   70.69    5.58   36.92    0.5900   -1.30000   36.76000    1.950
    27  806.55    1.967   19.85   67.0    2.2337    0.0277    0.35   70.02    5.63   36.92    0.5900   -1.30000   36.76000    1.960
    28  806.03    1.973   19.76   67.0    2.2337    0.0277    0.36   69.36    5.66   36.92    0.5900   -1.30000   36.76000    1.960
    29  805.50    1.979   19.72   67.0    2.2743    0.0282    0.37   68.71    5.70   36.93    0.6000   -1.30000   36.76000    1.970
    30  804.96    1.985   19.68   67.0    2.2744    0.0283    0.38   68.08    5.74   36.94    0.6000   -1.30000   36.76000    1.970
    31  804.49    1.990   19.64   67.0    2.2744    0.0283    0.39   67.49    5.77   36.94    0.6000   -1.30000   36.76000    1.980
    32  804.12    1.993   19.60   67.0    2.2744    0.0283    0.40   66.94    5.80   36.94    0.6000   -1.30000   36.76000    1.980
    33  803.67    1.998   19.57   67.0    2.2744    0.0283    0.41   66.45    5.83   36.94    0.6000   -1.30000   36.76000    1.990
    34  803.18    2.004   19.54   67.0    2.2744    0.0283    0.42   66.02    5.86   36.94    0.6000   -1.30000   36.76000    1.990
    35  802.56    2.010   19.51   66.0    2.3150    0.0288    0.43   65.66    5.89   36.94    0.6100   -1.30000   36.76000    2.000
    36  801.94    2.017   19.49   66.0    2.3150    0.0289    0.45   65.36    5.93   36.94    0.6100   -1.30000   36.76000    2.010
    37  801.37    2.023   19.48   66.0    2.3151    0.0289    0.46   65.13    5.96   36.95    0.6100   -1.30000   36.76000    2.010
    38  800.81    2.029   19.44   66.0    2.3151    0.0289    0.47   64.96    6.00   36.95    0.6100   -1.30000   36.76000    2.020
    39  800.25    2.035   19.37   67.0    2.3151    0.0289    0.49   64.85    6.03   36.95    0.6100   -1.30000   36.76000    2.020
    40  799.69    2.041   19.30   67.0    2.3557    0.0295    0.50   64.80    6.07   36.95    0.6200   -1.30000   36.76000    2.030
    41  799.13    2.047   19.23   67.0    2.3557    0.0295    0.51   64.81    6.12   36.95    0.6200   -1.30000   36.76000    2.040
    42  798.60    2.053   19.18   68.0    2.3557    0.0295    0.53   64.85    6.16   36.95    0.6200   -1.30000   36.76000    2.040
    43  798.10    2.058   19.11   68.0    2.3557    0.0295    0.54   64.93    6.21   36.95    0.6200   -1.30000   36.76000    2.050
    44  797.53    2.065   19.05   68.0    2.3557    0.0295    0.55   65.04    6.26   36.95    0.6200   -1.30000   36.76000    2.050
    45  796.88    2.072   18.99   68.0    2.3557    0.0296    0.57   65.17    6.32   36.95    0.6200   -1.30000   36.76000    2.060
    46  796.17    2.079   18.93   69.0    2.3964    0.0301    0.58   65.31    6.38   36.95    0.6300   -1.30000   36.76000    2.070
    47  795.43    2.087   18.89   68.0    2.3964    0.0301    0.60   65.44    6.44   36.96    0.6300   -1.30000   36.76000    2.080
    48  794.72    2.095   18.87   67.0    2.3964    0.0302    0.62   65.54    6.51   36.96    0.6300   -1.30000   36.76000    2.080
    49  794.03    2.102   18.83   67.0    2.3964    0.0302    0.63   65.62    6.57   36.96    0.6300   -1.30000   36.76000    2.090
    50  793.39    2.109   18.76   67.0    2.3964    0.0302    0.65   65.65    6.64   36.96    0.6300   -1.30000   36.76000    2.100
    51  792.82    2.115   18.69   67.0    2.3965    0.0302    0.66   65.65    6.71   36.96    0.6300   -1.30000   36.76000    2.100
    52  792.22    2.122   18.64   67.0    2.3558    0.0297    0.68   65.60    6.79   36.96    0.6200   -1.30000   36.76000    2.110
    53  791.51    2.130   18.58   68.0    2.3558    0.0298    0.69   65.51    6.86   36.96    0.6200   -1.30000   36.76000    2.120
    54  790.84    2.137   18.51   68.0    2.3558    0.0298    0.71   65.37    6.93   36.96    0.6200   -1.30000   36.76000    2.130
    55  790.12    2.145   18.43   69.0    2.3558    0.0298    0.73   65.19    7.00   36.96    0.6200   -1.30000   36.76000    2.130
    56  789.26    2.154   18.35   69.0    2.3558    0.0298    0.75   64.96    7.06   36.96    0.6200   -1.30000   36.76000    2.140
    57  788.46    2.163   18.23   71.0    2.3558    0.0299    0.77   64.68    7.13   36.96    0.6200   -1.30000   36.76000    2.150
    58  787.76    2.171   18.12   71.0    2.3558    0.0299    0.78   64.36    7.19   36.96    0.6200   -1.30000   36.76000    2.160
    59  787.21    2.177   18.01   72.0    2.3559    0.0299    0.79   64.00    7.24   36.97    0.6200   -1.30000   36.76000    2.170
    60  786.68    2.182   17.90   73.0    2.3559    0.0299    0.81   63.60    7.29   36.97    0.6200   -1.30000   36.76000    2.170
    61  786.17    2.188   17.82   72.0    2.3559    0.0300    0.82   63.18    7.34   36.97    0.6200   -1.30000   36.76000    2.180
    62  785.74    2.193   17.80   72.0    2.3559    0.0300    0.83   62.74    7.38   36.97    0.6200   -1.30000   36.76000    2.180
    63  785.26    2.198   17.80   71.0    2.3559    0.0300    0.84   62.28    7.41   36.97    0.6200   -1.30000   36.76000    2.190
    64  784.69    2.204   17.76   72.0    2.3153    0.0295    0.85   61.80    7.44   36.97    0.6100   -1.30000   36.76000    2.190
    65  784.21    2.209   17.70   72.0    2.3153    0.0295    0.87   61.32    7.46   36.97    0.6100   -1.30000   36.76000    2.200
    66  783.78    2.214   17.63   72.0    2.3559    0.0301    0.88   60.85    7.48   36.97    0.6200   -1.30000   36.76000    2.200
    67  783.33    2.219   17.56   72.0    2.3560    0.0301    0.89   60.38    7.49   36.98    0.6200   -1.30000   36.76000    2.210
    68  782.91    2.223   17.52   73.0    2.3560    0.0301    0.90   59.93    7.50   36.99    0.6200   -1.30000   36.76000    2.210
    69  782.48    2.228   17.52   72.0    2.3560    0.0301    0.91   59.50    7.50   36.99    0.6200   -1.30000   36.76000    2.220
    70  782.00    2.233   17.51   72.0    2.3154    0.0296    0.92   59.09    7.49   36.99    0.6100   -1.30000   36.76000    2.220
    71  781.51    2.239   17.48   72.0    2.3154    0.0296    0.93   58.72    7.49   36.99    0.6100   -1.30000   36.76000    2.230
    72  781.08    2.243   17.42   72.0    2.3154    0.0296    0.94   58.38    7.48   36.99    0.6100   -1.30000   36.76000    2.230
    73  780.71    2.247   17.35   73.0    2.3560    0.0302    0.95   58.08    7.47   36.99    0.6200   -1.30000   36.76000    2.240
    74  780.29    2.252   17.30   72.0    2.3560    0.0302    0.96   57.83    7.45   36.99    0.6200   -1.30000   36.76000    2.240
    75  779.81    2.257   17.26   72.0    2.3560    0.0302    0.97   57.63    7.44   36.99    0.6200   -1.30000   36.76000    2.250
    76  779.26    2.263   17.21   73.0    2.3560    0.0302    0.98   57.49    7.42   36.99    0.6200   -1.30000   36.76000    2.250
    77  778.66    2.270   17.16   73.0    2.3560    0.0303    1.00   57.42    7.40   36.99    0.6200   -1.30000   36.76000    2.260
    78  778.03    2.277   17.11   72.0    2.3560    0.0303    1.01   57.41    7.37   36.99    0.6200   -1.30000   36.76000    2.270
    79  777.45    2.283   17.05   72.0    2.3560    0.0303    1.03   57.45    7.35   36.99    0.6200   -1.30000   36.76000    2.270
    80  777.00    2.288   17.01   72.0    2.3560    0.0303    1.04   57.56    7.32   36.99    0.6200   -1.30000   36.76000    2.280
    81  776.60    2.293   16.99   71.0    2.3560    0.0303    1.05   57.71    7.30   36.99    0.6200   -1.30000   36.76000    2.280
    82  776.17    2.297   16.98   71.0    2.3560    0.0304    1.06   57.91    7.27   36.99    0.6200   -1.30000   36.76000    2.290
    83  775.70    2.303   16.95   71.0    2.3560    0.0304    1.07   58.16    7.25   36.98    0.6200   -1.30000   36.76000    2.290
    84  775.20    2.308   16.88   72.0    2.3560    0.0304    1.08   58.46    7.22   36.98    0.6200   -1.30000   36.75000    2.300
    85  774.70    2.314   16.81   73.0    2.3559    0.0304    1.09   58.82    7.19   36.97    0.6200   -1.30000   36.75000    2.300
    86  774.21    2.319   16.76   74.0    2.3559    0.0304    1.10   59.22    7.16   36.97    0.6200   -1.30000   36.75000    2.310
    87  773.67    2.325   16.69   74.0    2.3559    0.0305    1.12   59.66    7.12   36.97    0.6200   -1.30000   36.75000    2.310
    88  773.08    2.332   16.60   75.0    2.3558    0.0305    1.13   60.13    7.09   36.96    0.6200   -1.30000   36.75000    2.320
    89  772.43    2.339   16.53   75.0    2.3558    0.0305    1.15   60.63    7.05   36.96    0.6200   -1.30000   36.75000    2.330
    90  771.77    2.346   16.49   74.0    2.3558    0.0305    1.16   61.16    7.00   36.96    0.6200   -1.30000   36.75000    2.330
    91  771.17    2.353   16.47   73.0    2.3152    0.0300    1.18   61.70    6.96   36.96    0.6100   -1.30000   36.75000    2.340
    92  770.68    2.358   16.45   72.0    2.3152    0.0300    1.19   62.25    6.91   36.96    0.6100   -1.30000   36.75000    2.350
    93  770.22    2.363   16.44   72.0    2.3152    0.0301    1.20   62.81    6.86   36.96    0.6100   -1.30000   36.75000    2.350
    94  769.68    2.369   16.42   72.0    2.3152    0.0301    1.21   63.37    6.81   36.96    0.6100   -1.30000   36.75000    2.360
    95  769.16    2.375   16.38   72.0    2.3152    0.0301    1.22   63.93    6.76   36.96    0.6100   -1.30000   36.75000    2.360
    96  768.66    2.381   16.34   73.0    2.3153    0.0301    1.24   64.48    6.70   36.97    0.6100   -1.30000   36.75000    2.370
    97  768.14    2.386   16.30   73.0    2.3153    0.0301    1.25   65.03    6.64   36.97    0.6100   -1.30000   36.75000    2.380
    98  767.63    2.392   16.27   73.0    2.3153    0.0302    1.26   65.57    6.58   36.97    0.6100   -1.30000   36.75000    2.380
    99  767.08    2.398   16.22   73.0    2.3153    0.0302    1.27   66.09    6.52   36.97    0.6100   -1.30000   36.75000    2.390
   100  766.51    2.404   16.17   74.0    2.3154    0.0302    1.29   66.61    6.46   36.98    0.6100   -1.30000   36.75000    2.390
   101  765.81    2.412   16.15   74.0    2.3560    0.0308    1.30   67.11    6.40   36.98    0.6200   -1.30000   36.75000    2.400
   102  765.10    2.420   16.09   74.0    2.3560    0.0308    1.32   67.59    6.34   36.98    0.6200   -1.30000   36.75000    2.410
   103  764.41    2.428   15.98   74.0    2.3560    0.0308    1.34   68.04    6.29   36.98    0.6200   -1.30000   36.75000    2.420
   104  763.77    2.435   15.88   73.0    2.3561    0.0308    1.35   68.46    6.24   36.99    0.6200   -1.30000   36.75000    2.420
   105  763.24    2.441   15.83   72.0    2.3155    0.0303    1.37   68.84    6.19   36.99    0.6100   -1.30000   36.75000    2.430
   106  762.82    2.445   15.80   71.0    2.3155    0.0304    1.38   69.19    6.15   36.99    0.6100   -1.30000   36.75000    2.430
   107  762.46    2.450   15.76   71.0    2.3155    0.0304    1.39   69.51    6.11   36.99    0.6100   -1.30000   36.75000    2.440
   108  762.07    2.454   15.73   71.0    2.3155    0.0304    1.39   69.78    6.08   36.99    0.6100   -1.30000   36.75000    2.440
   109  761.62    2.459   15.68   72.0    2.3155    0.0304    1.41   70.01    6.05   36.99    0.6100   -1.30000   36.75000    2.450
   110  761.15    2.464   15.61   74.0    2.3155    0.0304    1.42   70.20    6.03   37.00    0.6100   -1.30000   36.75000    2.450
   111  760.63    2.470   15.55   75.0    2.3155    0.0304    1.43   70.35    6.01   37.01    0.6100   -1.30000   36.75000    2.460
   112  760.07    2.476   15.49   75.0    2.3155    0.0305    1.44   70.45    6.00   37.01    0.6100   -1.30000   36.75000    2.470
   113  759.49    2.483   15.41   74.0    2.3155    0.0305    1.46   70.51    6.00   37.01    0.6100   -1.30000   36.75000    2.470
   114  758.95    2.489   15.33   74.0    2.3156    0.0305    1.47   70.53    6.00   37.01    0.6100   -1.30000   36.75000    2.480
   115  758.36    2.495   15.28   74.0    2.3156    0.0305    1.48   70.50    6.01   37.01    0.6100   -1.30000   36.75000    2.480
   116  757.75    2.502   15.26   74.0    2.3156    0.0306    1.50   70.43    6.02   37.01    0.6100   -1.30000   36.75000    2.490
   117  757.15    2.509   15.24   74.0    2.3156    0.0306    1.51   70.30    6.04   37.01    0.6100   -1.30000   36.75000    2.500
   118  756.58    2.515   15.20   73.0    2.3156    0.0306    1.53   70.13    6.06   37.01    0.6100   -1.30000   36.75000    2.500
   119  756.25    2.519   15.15   74.0    2.3156    0.0306    1.53   69.92    6.09   37.01    0.6100   -1.30000   36.75000    2.510
   120  755.92    2.523   15.10   75.0    2.3156    0.0306    1.54   69.68    6.13   37.01    0.6100   -1.30000   36.75000    2.510
   121  755.51    2.527   15.05   75.0    2.3156    0.0306    1.55   69.40    6.16   37.01    0.6100   -1.30000   36.75000    2.520
   122  755.14    2.532   15.03   76.0    2.3156    0.0307    1.56   69.11    6.20   37.01    0.6100   -1.30000   36.75000    2.520
   123  754.75    2.536   14.99   76.0    2.3156    0.0307    1.57   68.80    6.24   37.01    0.6100   -1.30000   36.75000    2.520
   124  754.33    2.541   14.93   76.0    2.3156    0.0307    1.58   68.48    6.28   37.01    0.6100   -1.30000   36.75000    2.530
   125  753.89    2.546   14.88   76.0    2.3156    0.0307    1.59   68.15    6.32   37.01    0.6100   -1.30000   36.75000    2.530
   126  753.39    2.551   14.83   76.0    2.3156    0.0307    1.60   67.82    6.36   37.01    0.6100   -1.30000   36.75000    2.540
   127  752.81    2.558   14.77   76.0    2.3156    0.0308    1.62   67.49    6.41   37.01    0.6100   -1.30000   36.75000    2.550
   128  752.20    2.565   14.69   77.0    2.3156    0.0308    1.63   67.16    6.45   37.01    0.6100   -1.30000   36.75000    2.550
   129  751.64    2.571   14.61   77.0    2.3157    0.0308    1.65   66.85    6.50   37.02    0.6100   -1.30000   36.75000    2.560
   130  751.15    2.576   14.55   78.0    2.3157    0.0308    1.66   66.57    6.54   37.02    0.6100   -1.30000   36.75000    2.570
   131  750.62    2.582   14.53   77.0    2.3157    0.0308    1.67   66.32    6.59   37.02    0.6100   -1.30000   36.75000    2.570
   132  750.03    2.589   14.50   77.0    2.2750    0.0303    1.69   66.11    6.64   37.02    0.6000   -1.30000   36.75000    2.580
   133  749.48    2.595   14.44   77.0    2.2750    0.0304    1.70   65.94    6.69   37.02    0.6000   -1.30000   36.75000    2.580
   134  748.93    2.602   14.37   77.0    2.2750    0.0304    1.71   65.81    6.73   37.02    0.6000   -1.30000   36.75000    2.590
   135  748.39    2.608   14.29   77.0    2.2750    0.0304    1.73   65.72    6.78   37.02    0.6000   -1.30000   36.75000    2.600
   136  747.92    2.613   14.22   77.0    2.2750    0.0304    1.74   65.66    6.82   37.02    0.6000   -1.30000   36.75000    2.600
   137  747.47    2.618   14.18   77.0    2.2750    0.0304    1.75   65.64    6.87   37.02    0.6000   -1.31000   36.75000    2.610
   138  747.05    2.623   14.15   77.0    2.2750    0.0305    1.76   65.66    6.91   37.02    0.6000   -1.31000   36.75000    2.610
   139  746.67    2.627   14.12   77.0    2.2750    0.0305    1.77   65.73    6.95   37.01    0.6000   -1.31000   36.75000    2.620
   140  746.29    2.631   14.11   77.0    2.2750    0.0305    1.78   65.85    6.99   37.01    0.6000   -1.31000   36.75000    2.620
   141  745.87    2.636   14.11   78.0    2.2750    0.0305    1.79   66.01    7.03   37.01    0.6000   -1.31000   36.75000    2.630
   142  745.40    2.641   14.13   78.0    2.2750    0.0305    1.80   66.21    7.07   37.01    0.6000   -1.31000   36.75000    2.630
   143  744.90    2.647   14.18   77.0    2.3156    0.0311    1.81   66.45    7.10   37.01    0.6100   -1.31000   36.75000    2.640
   144  744.37    2.653   14.24   76.0    2.3156    0.0311    1.82   66.71    7.14   37.01    0.6100   -1.31000   36.75000    2.640
   145  743.77    2.660   14.28   76.0    2.3156    0.0311    1.84   66.99    7.17   37.01    0.6100   -1.31000   36.75000    2.650
   146  743.13    2.667   14.26   75.0    2.3156    0.0312    1.85   67.28    7.21   37.01    0.6100   -1.31000   36.75000    2.660
   147  742.49    2.675   14.23   75.0    2.3156    0.0312    1.87   67.58    7.24   37.01    0.6100   -1.31000   36.75000    2.660
   148  741.89    2.681   14.17   75.0    2.3156    0.0312    1.88   67.89    7.27   37.01    0.6100   -1.31000   36.75000    2.670
   149  741.31    2.688   14.09   76.0    2.3157    0.0312    1.90   68.18    7.29   37.02    0.6100   -1.31000   36.75000    2.680
   150  740.83    2.694   13.99   76.0    2.3157    0.0313    1.91   68.48    7.32   37.02    0.6100   -1.31000   36.75000    2.680
   151  740.40    2.698   13.93   76.0    2.3157    0.0313    1.92   68.77    7.34   37.02    0.6100   -1.31000   36.75000    2.690
   152  739.88    2.704   13.90   76.0    2.3157    0.0313    1.93   69.07    7.36   37.02    0.6100   -1.31000   36.75000    2.690
   153  739.27    2.711   13.88   76.0    2.3157    0.0313    1.95   69.36    7.37   37.02    0.6100   -1.31000   36.75000    2.700
   154  738.68    2.718   13.84   76.0    2.3157    0.0313    1.96   69.65    7.39   37.03    0.6100   -1.31000   36.75000    2.710
   155  738.05    2.725   13.79   76.0    2.3157    0.0314    1.98   69.93    7.39   37.03    0.6100   -1.31000   36.75000    2.710
   156  737.48    2.732   13.74   76.0    2.3157    0.0314    1.99   70.20    7.40   37.03    0.6100   -1.31000   36.75000    2.720
   157  737.03    2.737   13.68   77.0    2.3157    0.0314    2.00   70.45    7.40   37.03    0.6100   -1.31000   36.75000    2.730
   158  736.62    2.742   13.62   77.0    2.3157    0.0314    2.01   70.68    7.40   37.03    0.6100   -1.31000   36.75000    2.730
   159  736.20    2.747   13.58   77.0    2.2751    0.0309    2.02   70.90    7.39   37.03    0.6000   -1.31000   36.75000    2.740
   160  735.78    2.751   13.54   78.0    2.2751    0.0309    2.03   71.09    7.39   37.03    0.6000   -1.31000   36.75000    2.740
   161  735.38    2.756   13.45   79.0    2.2752    0.0309    2.04   71.26    7.38   37.04    0.6000   -1.31000   36.75000    2.750
   162  734.98    2.760   13.35   79.0    2.2752    0.0310    2.05   71.41    7.36   37.04    0.6000   -1.31000   36.75000    2.750
   163  734.56    2.765   13.28   80.0    2.2752    0.0310    2.06   71.54    7.35   37.04    0.6000   -1.31000   36.75000    2.750
   164  734.12    2.770   13.24   80.0    2.2752    0.0310    2.07   71.67    7.32   37.04    0.6000   -1.31000   36.75000    2.760
   165  733.67    2.776   13.21   80.0    2.2752    0.0310    2.09   71.78    7.30   37.05    0.6000   -1.31000   36.75000    2.760
   166  733.21    2.781   13.15   80.0    2.2752    0.0310    2.10   71.88    7.27   37.05    0.6000   -1.31000   36.75000    2.770
   167  732.74    2.786   13.10   80.0    2.2752    0.0311    2.11   71.98    7.25   37.05    0.6000   -1.31000   36.75000    2.780
   168  732.25    2.792   13.07   79.0    2.2752    0.0311    2.12   72.06    7.22   37.05    0.6000   -1.31000   36.75000    2.780
   169  731.80    2.797   13.06   79.0    2.2752    0.0311    2.13   72.13    7.20   37.05    0.6000   -1.31000   36.75000    2.790
   170  731.35    2.802   13.05   79.0    2.2753    0.0311    2.14   72.17    7.17   37.06    0.6000   -1.31000   36.75000    2.790
   171  730.90    2.807   13.07   78.0    2.2753    0.0311    2.15   72.20    7.14   37.06    0.6000   -1.31000   36.75000    2.800
   172  730.47    2.812   13.10   77.0    2.2753    0.0311    2.16   72.19    7.11   37.06    0.6000   -1.31000   36.75000    2.800
   173  730.07    2.817   13.10   77.0    2.2753    0.0312    2.17   72.17    7.09   37.06    0.6000   -1.31000   36.75000    2.810
   174  729.66    2.822   13.07   78.0    2.2754    0.0312    2.18   72.11    7.06   37.07    0.6000   -1.31000   36.75000    2.810
   175  729.21    2.827   13.01   78.0    2.2754    0.0312    2.20   72.02    7.03   37.07    0.6000   -1.31000   36.75000    2.820
   176  728.72    2.833   12.96   78.0    2.3160    0.0318    2.21   71.91    7.01   37.07    0.6100   -1.31000   36.75000    2.820
   177  728.19    2.839   12.93   78.0    2.3160    0.0318    2.22   71.79    6.98   37.07    0.6100   -1.31000   36.75000    2.830
   178  727.63    2.845   12.91   78.0    2.3160    0.0318    2.23   71.65    6.96   37.07    0.6100   -1.31000   36.75000    2.830
   179  727.04    2.852   12.86   77.0    2.3161    0.0319    2.25   71.49    6.94   37.08    0.6100   -1.31000   36.75000    2.840
   180  726.43    2.859   12.81   77.0    2.3161    0.0319    2.27   71.32    6.93   37.08    0.6100   -1.31000   36.75000    2.850
   181  725.83    2.866   12.77   77.0    2.3161    0.0319    2.28   71.14    6.91   37.08    0.6100   -1.31000   36.75000    2.860
   182  725.26    2.873   12.73   76.0    2.3161    0.0319    2.29   70.95    6.90   37.08    0.6100   -1.31000   36.75000    2.860
   183  724.76    2.878   12.67   76.0    2.3161    0.0320    2.31   70.75    6.89   37.08    0.6100   -1.31000   36.75000    2.870
   184  724.30    2.884   12.61   76.0    2.3161    0.0320    2.32   70.55    6.88   37.08    0.6100   -1.31000   36.75000    2.870
   185  723.83    2.889   12.57   76.0    2.3161    0.0320    2.33   70.34    6.87   37.08    0.6100   -1.31000   36.75000    2.880
   186  723.36    2.895   12.52   77.0    2.3161    0.0320    2.34   70.14    6.87   37.08    0.6100   -1.31000   36.75000    2.880
   187  722.90    2.900   12.49   77.0    2.2755    0.0315    2.35   69.96    6.86   37.08    0.6000   -1.31000   36.75000    2.890
   188  722.48    2.905   12.45   77.0    2.2755    0.0315    2.36   69.80    6.85   37.08    0.6000   -1.31000   36.75000    2.890
   189  722.12    2.909   12.39   77.0    2.2755    0.0315    2.37   69.67    6.83   37.08    0.6000   -1.31000   36.75000    2.900
