36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 16:05:41 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20231018
Launch Time (UT)                  : 07:34:57
Burst Pressure (hPa)              : 7.67
Integrated O3 to end of data (DU) : 108.31
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010723
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.300
Ozonesonde Instrument             : 1Z37056
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    50  797.02    2.081   17.50   88.0    1.6531    0.0207    0.44   50.72    3.41   35.26    0.4300   -1.30000   36.76000    2.070
    51  796.53    2.086   17.40   88.0    1.6107    0.0202    0.45   51.63    3.40   35.26    0.4200   -1.30000   36.76000    2.080
    52  796.11    2.091   17.32   89.0    1.6107    0.0202    0.45   52.57    3.41   35.26    0.4200   -1.30000   36.76000    2.080
    53  795.71    2.095   17.26   89.0    1.5684    0.0197    0.46   53.51    3.42   35.26    0.4100   -1.30000   36.76000    2.080
    54  795.34    2.099   17.20   90.0    1.5684    0.0197    0.47   54.42    3.44   35.26    0.4100   -1.30000   36.76000    2.090
    55  794.98    2.103   17.13   90.0    1.5684    0.0197    0.47   55.28    3.46   35.26    0.4100   -1.30000   36.76000    2.090
    56  794.58    2.107   17.06   90.0    1.5684    0.0197    0.48   56.06    3.50   35.26    0.4100   -1.30000   36.76000    2.100
    57  794.09    2.113   17.01   91.0    1.5684    0.0198    0.49   56.74    3.54   35.26    0.4100   -1.30000   36.76000    2.100
    58  793.50    2.119   16.97   91.0    1.6108    0.0203    0.50   57.32    3.58   35.26    0.4200   -1.30000   36.76000    2.110
    59  792.88    2.126   16.93   91.0    1.6108    0.0203    0.51   57.78    3.63   35.26    0.4200   -1.30000   36.76000    2.110
    60  792.24    2.133   16.88   91.0    1.6108    0.0203    0.52   58.13    3.68   35.26    0.4200   -1.30000   36.76000    2.120
    61  791.59    2.140   16.81   91.0    1.6108    0.0203    0.53   58.38    3.74   35.26    0.4200   -1.30000   36.76000    2.130
    62  790.88    2.147   16.71   92.0    1.6108    0.0204    0.54   58.55    3.79   35.26    0.4200   -1.30000   36.76000    2.140
    63  790.15    2.155   16.60   92.0    1.6108    0.0204    0.55   58.66    3.85   35.26    0.4200   -1.30000   36.76000    2.140
    64  789.40    2.163   16.50   92.0    1.6108    0.0204    0.56   58.73    3.90   35.26    0.4200   -1.30000   36.76000    2.150
    65  788.73    2.171   16.43   91.0    1.6108    0.0204    0.57   58.78    3.95   35.26    0.4200   -1.30000   36.76000    2.160
    66  788.13    2.177   16.37   91.0    1.6108    0.0204    0.58   58.85    4.01   35.26    0.4200   -1.30000   36.76000    2.170
    67  787.56    2.183   16.32   92.0    1.6108    0.0205    0.59   58.97    4.06   35.26    0.4200   -1.30000   36.76000    2.170
    68  786.99    2.190   16.26   92.0    1.6108    0.0205    0.60   59.15    4.12   35.26    0.4200   -1.30000   36.76000    2.180
    69  786.39    2.196   16.20   92.0    1.6108    0.0205    0.61   59.41    4.17   35.26    0.4200   -1.30000   36.76000    2.180
    70  785.78    2.203   16.13   93.0    1.6108    0.0205    0.62   59.79    4.22   35.26    0.4200   -1.30000   36.76000    2.190
    71  785.17    2.209   16.05   94.0    1.6108    0.0205    0.63   60.29    4.27   35.26    0.4200   -1.30000   36.76000    2.200
    72  784.53    2.216   15.98   94.0    1.6532    0.0211    0.64   60.93    4.31   35.27    0.4300   -1.30000   36.76000    2.210
    73  783.87    2.223   15.92   94.0    1.6532    0.0211    0.65   61.72    4.35   35.27    0.4300   -1.30000   36.76000    2.210
    74  783.22    2.230   15.84   95.0    1.6956    0.0216    0.66   62.68    4.39   35.27    0.4400   -1.30000   36.76000    2.220
    75  782.61    2.237   15.77   95.0    1.6956    0.0217    0.67   63.80    4.43   35.28    0.4400   -1.30000   36.76000    2.230
    76  782.07    2.243   15.72   96.0    1.6956    0.0217    0.68   65.09    4.47   35.28    0.4400   -1.30000   36.76000    2.230
    77  781.56    2.249   15.72   96.0    1.6956    0.0217    0.69   66.55    4.50   35.28    0.4400   -1.30000   36.76000    2.240
    78  781.06    2.254   15.70   96.0    1.6956    0.0217    0.70   68.15    4.54   35.28    0.4400   -1.30000   36.76000    2.240
    79  780.49    2.260   15.63   97.0    1.6956    0.0217    0.71   69.90    4.57   35.28    0.4400   -1.30000   36.76000    2.250
    80  779.89    2.267   15.53   97.0    1.6957    0.0217    0.72   71.76    4.61   35.29    0.4400   -1.30000   36.76000    2.260
    81  779.26    2.274   15.45   97.0    1.6957    0.0218    0.73   73.72    4.65   35.29    0.4400   -1.30000   36.76000    2.260
    82  778.60    2.281   15.40   98.0    1.6957    0.0218    0.74   75.75    4.68   35.29    0.4400   -1.30000   36.76000    2.270
    83  778.00    2.287   15.34   98.0    1.6957    0.0218    0.75   77.84    4.73   35.29    0.4400   -1.30000   36.76000    2.280
    84  777.47    2.293   15.26   98.0    1.6957    0.0218    0.76   79.96    4.77   35.29    0.4400   -1.30000   36.76000    2.280
    85  777.03    2.298   15.16   99.0    1.6957    0.0218    0.77   82.10    4.81   35.29    0.4400   -1.30000   36.76000    2.290
    86  776.59    2.303   15.09   99.0    1.6957    0.0218    0.78   84.22    4.86   35.29    0.4400   -1.30000   36.76000    2.290
    87  776.12    2.308   15.03   99.0    1.6957    0.0218    0.78   86.32    4.91   35.29    0.4400   -1.30000   36.76000    2.300
    88  775.68    2.313   14.98   99.0    1.6957    0.0219    0.79   88.36    4.95   35.29    0.4400   -1.30000   36.76000    2.300
    89  775.22    2.318   14.93   99.0    1.6957    0.0219    0.80   90.34    5.00   35.29    0.4400   -1.30000   36.76000    2.310
    90  774.74    2.323   14.90   99.0    1.6957    0.0219    0.81   92.23    5.04   35.29    0.4400   -1.30000   36.76000    2.310
    91  774.27    2.328   14.87   99.0    1.6957    0.0219    0.82   94.01    5.08   35.29    0.4400   -1.30000   36.76000    2.320
    92  773.77    2.334   14.82   99.0    1.6957    0.0219    0.82   95.66    5.11   35.29    0.4400   -1.30000   36.76000    2.320
    93  773.31    2.339   14.78  100.0    1.6957    0.0219    0.83   97.18    5.14   35.29    0.4400   -1.30000   36.76000    2.330
    94  772.86    2.344   14.74   99.0    1.6957    0.0219    0.84   98.54    5.16   35.29    0.4400   -1.30000   36.76000    2.330
    95  772.39    2.349   14.72   98.0    1.7381    0.0225    0.85   99.75    5.18   35.29    0.4500   -1.30000   36.76000    2.340
    96  771.83    2.355   14.75   95.0    1.7381    0.0225    0.86  100.79    5.20   35.29    0.4500   -1.30000   36.76000    2.340
    97  771.22    2.362   14.78   93.0    1.7381    0.0225    0.87  101.66    5.21   35.29    0.4500   -1.30000   36.76000    2.350
    98  770.60    2.369   14.80   92.0    1.7805    0.0231    0.88  102.36    5.22   35.29    0.4600   -1.30000   36.76000    2.360
    99  769.98    2.375   14.81   91.0    1.7805    0.0231    0.89  102.88    5.22   35.29    0.4600   -1.30000   36.76000    2.360
   100  769.39    2.382   14.79   92.0    1.7805    0.0231    0.90  103.22    5.22   35.29    0.4600   -1.30000   36.76000    2.370
   101  768.86    2.388   14.73   92.0    1.7805    0.0232    0.91  103.39    5.22   35.29    0.4600   -1.30000   36.76000    2.380
   102  768.38    2.393   14.66   93.0    1.7805    0.0232    0.92  103.38    5.22   35.29    0.4600   -1.30000   36.76000    2.380
   103  767.96    2.398   14.60   94.0    1.7805    0.0232    0.93  103.20    5.22   35.29    0.4600   -1.30000   36.76000    2.390
   104  767.56    2.402   14.55   94.0    1.7805    0.0232    0.94  102.86    5.23   35.29    0.4600   -1.30000   36.76000    2.390
   105  767.11    2.407   14.51   95.0    1.7805    0.0232    0.94  102.37    5.24   35.29    0.4600   -1.30000   36.76000    2.400
   106  766.55    2.413   14.43   95.0    1.8229    0.0238    0.95  101.75    5.25   35.29    0.4700   -1.30000   36.76000    2.400
   107  765.90    2.421   14.37   95.0    1.8229    0.0238    0.97  101.02    5.27   35.29    0.4700   -1.30000   36.76000    2.410
   108  765.23    2.428   14.34   95.0    1.8653    0.0244    0.98  100.20    5.30   35.29    0.4800   -1.30000   36.76000    2.420
   109  764.58    2.435   14.32   94.0    1.8653    0.0244    0.99   99.33    5.34   35.29    0.4800   -1.30000   36.76000    2.420
   110  763.96    2.442   14.29   94.0    1.8653    0.0244    1.00   98.43    5.39   35.29    0.4800   -1.30000   36.76000    2.430
   111  763.35    2.449   14.23   94.0    1.8653    0.0244    1.02   97.53    5.44   35.29    0.4800   -1.30000   36.76000    2.440
   112  762.74    2.456   14.18   95.0    1.8653    0.0245    1.03   96.66    5.50   35.29    0.4800   -1.30000   36.76000    2.440
   113  762.13    2.462   14.12   95.0    1.8653    0.0245    1.04   95.84    5.57   35.29    0.4800   -1.30000   36.76000    2.450
   114  761.57    2.469   14.04   96.0    1.8653    0.0245    1.05   95.08    5.63   35.29    0.4800   -1.30000   36.76000    2.460
   115  761.09    2.474   13.96   96.0    1.8653    0.0245    1.06   94.42    5.70   35.29    0.4800   -1.30000   36.75000    2.460
   116  760.61    2.479   13.93   95.0    1.8653    0.0245    1.07   93.86    5.76   35.30    0.4800   -1.30000   36.75000    2.470
   117  760.13    2.485   13.93   94.0    1.8653    0.0245    1.08   93.40    5.82   35.30    0.4800   -1.30000   36.75000    2.470
   118  759.66    2.490   13.93   95.0    1.8653    0.0246    1.09   93.07    5.88   35.30    0.4800   -1.30000   36.75000    2.480
   119  759.23    2.495   13.90   95.0    1.9077    0.0251    1.10   92.85    5.93   35.30    0.4900   -1.30000   36.75000    2.480
   120  758.76    2.500   13.83   96.0    1.9077    0.0251    1.10   92.76    5.97   35.30    0.4900   -1.30000   36.75000    2.490
   121  758.26    2.506   13.76   96.0    1.9077    0.0252    1.11   92.80    6.00   35.30    0.4900   -1.30000   36.75000    2.490
   122  757.78    2.511   13.72   96.0    1.9078    0.0252    1.12   92.96    6.02   35.31    0.4900   -1.30000   36.75000    2.500
   123  757.31    2.516   13.68   96.0    1.9078    0.0252    1.13   93.24    6.02   35.31    0.4900   -1.30000   36.75000    2.500
   124  756.83    2.522   13.63   96.0    1.9078    0.0252    1.14   93.63    6.02   35.31    0.4900   -1.30000   36.75000    2.510
   125  756.42    2.526   13.57   97.0    1.9078    0.0252    1.15   94.12    5.99   35.31    0.4900   -1.30000   36.75000    2.510
   126  756.04    2.530   13.51   98.0    1.9078    0.0252    1.16   94.71    5.96   35.31    0.4900   -1.30000   36.75000    2.520
   127  755.66    2.535   13.47   98.0    1.9078    0.0252    1.17   95.37    5.91   35.31    0.4900   -1.30000   36.75000    2.520
   128  755.28    2.539   13.44   97.0    1.9502    0.0258    1.17   96.11    5.85   35.31    0.5000   -1.30000   36.75000    2.530
   129  754.94    2.543   13.42   97.0    1.9502    0.0258    1.18   96.91    5.78   35.31    0.5000   -1.30000   36.75000    2.530
   130  754.56    2.547   13.41   97.0    1.9502    0.0258    1.19   97.76    5.70   35.31    0.5000   -1.30000   36.75000    2.540
   131  754.16    2.551   13.39   97.0    1.9502    0.0259    1.20   98.64    5.62   35.31    0.5000   -1.30000   36.75000    2.540
   132  753.72    2.556   13.35   97.0    1.9502    0.0259    1.21   99.54    5.52   35.31    0.5000   -1.30000   36.75000    2.540
   133  753.26    2.562   13.29   98.0    1.9502    0.0259    1.22  100.44    5.43   35.31    0.5000   -1.30000   36.75000    2.550
   134  752.79    2.567   13.22   99.0    1.9502    0.0259    1.23  101.32    5.33   35.31    0.5000   -1.30000   36.75000    2.560
   135  752.33    2.572   13.18   98.0    1.9502    0.0259    1.23  102.15    5.23   35.31    0.5000   -1.30000   36.75000    2.560
   136  751.85    2.577   13.17   98.0    1.9502    0.0259    1.24  102.91    5.12   35.32    0.5000   -1.30000   36.75000    2.570
   137  751.37    2.583   13.18   97.0    1.9926    0.0265    1.25  103.57    5.02   35.32    0.5100   -1.30000   36.75000    2.570
   138  750.86    2.588   13.17   97.0    1.9926    0.0265    1.27  104.11    4.92   35.32    0.5100   -1.30000   36.75000    2.580
   139  750.31    2.595   13.13   98.0    1.9926    0.0266    1.28  104.51    4.82   35.32    0.5100   -1.30000   36.75000    2.580
   140  749.72    2.601   13.06  100.0    1.9926    0.0266    1.29  104.74    4.73   35.32    0.5100   -1.30000   36.75000    2.590
   141  749.16    2.608   13.01  100.0    1.9926    0.0266    1.30  104.77    4.64   35.32    0.5100   -1.30000   36.75000    2.600
   142  748.66    2.613   12.98  100.0    1.9926    0.0266    1.31  104.60    4.55   35.32    0.5100   -1.30000   36.75000    2.600
   143  748.24    2.618   12.96  100.0    1.9926    0.0266    1.32  104.20    4.47   35.32    0.5100   -1.30000   36.75000    2.610
   144  747.85    2.622   12.94  100.0    1.9926    0.0266    1.33  103.57    4.40   35.32    0.5100   -1.30000   36.75000    2.610
   145  747.43    2.627   12.92  100.0    1.9926    0.0267    1.34  102.70    4.33   35.32    0.5100   -1.30000   36.75000    2.620
   146  746.97    2.632   12.89  100.0    1.9926    0.0267    1.35  101.60    4.27   35.32    0.5100   -1.30000   36.75000    2.620
   147  746.52    2.637   12.85  100.0    1.9926    0.0267    1.36  100.27    4.22   35.32    0.5100   -1.30000   36.75000    2.630
   148  746.08    2.642   12.82  100.0    1.9502    0.0261    1.37   98.74    4.18   35.32    0.5000   -1.30000   36.75000    2.630
   149  745.64    2.647   12.81  100.0    1.9927    0.0267    1.37   97.04    4.16   35.33    0.5100   -1.30000   36.75000    2.640
   150  745.25    2.652   12.78  100.0    1.9927    0.0267    1.38   95.21    4.14   35.33    0.5100   -1.30000   36.75000    2.640
   151  744.86    2.656   12.73  100.0    1.9927    0.0268    1.39   93.29    4.15   35.33    0.5100   -1.30000   36.75000    2.640
   152  744.43    2.661   12.62  100.0    1.9927    0.0268    1.40   91.33    4.17   35.33    0.5100   -1.30000   36.75000    2.650
   153  743.95    2.666   12.50  100.0    1.9927    0.0268    1.41   89.39    4.20   35.33    0.5100   -1.30000   36.75000    2.650
   154  743.51    2.671   12.44  100.0    1.9927    0.0268    1.42   87.51    4.24   35.33    0.5100   -1.30000   36.75000    2.660
   155  743.06    2.677   12.42  100.0    1.9927    0.0268    1.43   85.73    4.30   35.33    0.5100   -1.30000   36.75000    2.670
   156  742.59    2.682   12.45  100.0    1.9927    0.0268    1.44   84.07    4.38   35.33    0.5100   -1.30000   36.75000    2.670
   157  742.11    2.687   12.48  100.0    1.9927    0.0269    1.45   82.56    4.46   35.33    0.5100   -1.30000   36.75000    2.680
   158  741.60    2.693   12.50  100.0    1.9927    0.0269    1.46   81.21    4.55   35.33    0.5100   -1.30000   36.75000    2.680
   159  741.09    2.699   12.46  100.0    1.9927    0.0269    1.47   80.04    4.65   35.33    0.5100   -1.30000   36.75000    2.690
   160  740.62    2.704   12.40  100.0    1.9928    0.0269    1.48   79.05    4.75   35.34    0.5100   -1.30000   36.75000    2.690
   161  740.18    2.709   12.36  100.0    1.9928    0.0269    1.49   78.24    4.86   35.34    0.5100   -1.30000   36.75000    2.700
   162  739.78    2.714   12.36  100.0    1.9928    0.0269    1.50   77.63    4.97   35.34    0.5100   -1.30000   36.75000    2.700
   163  739.42    2.718   12.41  100.0    1.9928    0.0270    1.51   77.19    5.09   35.34    0.5100   -1.30000   36.75000    2.710
   164  739.03    2.722   12.44  100.0    1.9928    0.0270    1.51   76.93    5.20   35.35    0.5100   -1.30000   36.75000    2.710
   165  738.59    2.727   12.44  100.0    1.9928    0.0270    1.52   76.83    5.32   35.35    0.5100   -1.30000   36.75000    2.720
   166  738.14    2.732   12.43  100.0    1.9929    0.0270    1.53   76.87    5.43   35.36    0.5100   -1.30000   36.75000    2.720
   167  737.71    2.737   12.41  100.0    1.9929    0.0270    1.54   77.02    5.54   35.36    0.5100   -1.30000   36.75000    2.730
   168  737.33    2.742   12.35  100.0    1.9929    0.0270    1.55   77.27    5.64   35.36    0.5100   -1.30000   36.75000    2.730
   169  737.01    2.745   12.27  100.0    1.9929    0.0270    1.56   77.58    5.74   35.36    0.5100   -1.30000   36.75000    2.730
   170  736.71    2.749   12.24  100.0    1.9929    0.0271    1.56   77.96    5.83   35.36    0.5100   -1.30000   36.75000    2.740
   171  736.37    2.753   12.22  100.0    1.9929    0.0271    1.57   78.36    5.91   35.37    0.5100   -1.30000   36.75000    2.740
   172  735.99    2.757   12.21  100.0    1.9929    0.0271    1.58   78.78    5.99   35.37    0.5100   -1.30000   36.75000    2.750
   173  735.59    2.761   12.19  100.0    1.9929    0.0271    1.59   79.20    6.05   35.37    0.5100   -1.30000   36.75000    2.750
   174  735.21    2.766   12.16  100.0    1.9929    0.0271    1.60   79.62    6.10   35.37    0.5100   -1.30000   36.75000    2.750
   175  734.83    2.770   12.14  100.0    1.9930    0.0271    1.60   80.01    6.14   35.38    0.5100   -1.30000   36.75000    2.760
   176  734.44    2.775   12.12  100.0    1.9930    0.0271    1.61   80.37    6.16   35.38    0.5100   -1.30000   36.75000    2.760
   177  734.04    2.779   12.11  100.0    1.9930    0.0272    1.62   80.71    6.16   35.38    0.5100   -1.30000   36.75000    2.770
   178  733.65    2.784   12.10  100.0    1.9506    0.0266    1.63   81.00    6.15   35.38    0.5000   -1.30000   36.75000    2.770
   179  733.28    2.788   12.08  100.0    1.9506    0.0266    1.64   81.27    6.12   35.38    0.5000   -1.30000   36.75000    2.780
   180  732.94    2.792   12.07  100.0    1.9507    0.0266    1.64   81.50    6.07   35.39    0.5000   -1.30000   36.75000    2.780
   181  732.58    2.796   12.07  100.0    1.9507    0.0266    1.65   81.69    6.01   35.39    0.5000   -1.30000   36.75000    2.780
   182  732.18    2.801   12.06  100.0    1.9507    0.0266    1.66   81.86    5.92   35.39    0.5000   -1.30000   36.75000    2.790
   183  731.78    2.805   12.03  100.0    1.9507    0.0267    1.67   81.99    5.82   35.39    0.5000   -1.30000   36.75000    2.790
   184  731.35    2.810   11.98  100.0    1.9931    0.0273    1.68   82.11    5.71   35.39    0.5100   -1.30000   36.75000    2.800
   185  730.94    2.815   11.93  100.0    1.9931    0.0273    1.69   82.21    5.58   35.39    0.5100   -1.30000   36.75000    2.800
   186  730.55    2.819   11.88  100.0    1.9931    0.0273    1.70   82.31    5.43   35.40    0.5100   -1.30000   36.75000    2.810
   187  730.14    2.824   11.87  100.0    1.9507    0.0267    1.70   82.42    5.28   35.40    0.5000   -1.30000   36.75000    2.810
   188  729.73    2.829   11.85  100.0    1.9507    0.0267    1.71   82.56    5.13   35.40    0.5000   -1.30000   36.75000    2.820
   189  729.37    2.833   11.80  100.0    1.9507    0.0267    1.72   82.73    4.97   35.40    0.5000   -1.30000   36.75000    2.820
