36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Ryan M. Stauffer (NASA/Goddard Space Flight Center, USA; ryan.m.stauffer@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Dec 18 12:09:16 2024
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.76
Elevation (m)                     : 1795.00
Launch Date                       : 20231102
Launch Time (UT)                  : 08:03:35
Burst Pressure (hPa)              : 6.57
Integrated O3 to end of data (DU) : 209.86
Radiosonde                        : Vaisala RS41
Radiosonde Serial Number          : R5010741
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.250
Ozonesonde Instrument             : 1Z37064
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.500
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lat    GPS_Lon   GPS_Alt
    43  800.55    2.027   17.80   86.0    1.9731    0.0246    0.41  102.50    2.38   36.17    0.5100   -1.30000   36.76000    2.020
    44  799.86    2.034   17.73   86.0    1.9311    0.0241    0.43  102.75    2.37   36.17    0.5000   -1.30000   36.76000    2.020
    45  799.15    2.042   17.65   87.0    1.9311    0.0242    0.44  103.11    2.37   36.17    0.5000   -1.30000   36.76000    2.030
    46  798.46    2.049   17.54   87.0    1.9731    0.0247    0.45  103.59    2.36   36.17    0.5100   -1.30000   36.76000    2.040
    47  797.85    2.056   17.43   87.0    1.9731    0.0247    0.47  104.18    2.37   36.17    0.5100   -1.30000   36.76000    2.040
    48  797.28    2.062   17.34   87.0    1.9731    0.0247    0.48  104.87    2.37   36.17    0.5100   -1.30000   36.76000    2.050
    49  796.71    2.068   17.27   87.0    1.9731    0.0248    0.49  105.63    2.39   36.17    0.5100   -1.30000   36.76000    2.060
    50  796.10    2.074   17.21   87.0    1.9731    0.0248    0.50  106.44    2.41   36.17    0.5100   -1.30000   36.76000    2.060
    51  795.50    2.081   17.16   87.0    1.9731    0.0248    0.51  107.26    2.43   36.17    0.5100   -1.30000   36.76000    2.070
    52  794.90    2.087   17.10   87.0    1.9731    0.0248    0.52  108.08    2.47   36.17    0.5100   -1.30000   36.76000    2.080
    53  794.30    2.094   17.04   87.0    1.9731    0.0248    0.54  108.88    2.51   36.17    0.5100   -1.30000   36.76000    2.080
    54  793.69    2.100   16.97   87.0    1.9731    0.0249    0.55  109.65    2.55   36.17    0.5100   -1.30000   36.76000    2.090
    55  793.06    2.107   16.92   88.0    1.9731    0.0249    0.56  110.38    2.60   36.17    0.5100   -1.30000   36.76000    2.100
    56  792.47    2.114   16.87   89.0    1.9731    0.0249    0.57  111.06    2.65   36.17    0.5100   -1.30000   36.76000    2.100
    57  791.89    2.120   16.79   89.0    1.9731    0.0249    0.58  111.68    2.70   36.17    0.5100   -1.30000   36.76000    2.110
    58  791.19    2.127   16.71   90.0    1.9731    0.0249    0.60  112.22    2.76   36.17    0.5100   -1.30000   36.76000    2.120
    59  790.46    2.135   16.66   91.0    1.9731    0.0250    0.61  112.68    2.82   36.17    0.5100   -1.30000   36.76000    2.120
    60  789.74    2.143   16.62   91.0    1.9731    0.0250    0.63  113.03    2.88   36.17    0.5100   -1.30000   36.76000    2.130
    61  789.12    2.150   16.58   91.0    1.9731    0.0250    0.64  113.30    2.94   36.17    0.5100   -1.30000   36.76000    2.140
    62  788.56    2.156   16.51   91.0    1.9731    0.0250    0.65  113.46    3.01   36.17    0.5100   -1.30000   36.76000    2.150
    63  787.92    2.163   16.43   91.0    1.9731    0.0250    0.66  113.53    3.07   36.17    0.5100   -1.30000   36.76000    2.150
    64  787.24    2.170   16.36   91.0    1.9731    0.0251    0.68  113.52    3.14   36.17    0.5100   -1.30000   36.76000    2.160
    65  786.56    2.178   16.30   91.0    1.9731    0.0251    0.69  113.43    3.20   36.17    0.5100   -1.30000   36.76000    2.170
    66  785.82    2.185   16.22   92.0    1.9731    0.0251    0.70  113.25    3.27   36.17    0.5100   -1.30000   36.76000    2.170
    67  785.08    2.194   16.16   93.0    1.9731    0.0251    0.72  113.01    3.33   36.17    0.5100   -1.30000   36.76000    2.180
    68  784.36    2.201   16.09   93.0    1.9731    0.0252    0.73  112.71    3.39   36.17    0.5100   -1.30000   36.76000    2.190
    69  783.66    2.209   16.02   93.0    1.9731    0.0252    0.75  112.37    3.44   36.17    0.5100   -1.30000   36.76000    2.200
    70  782.95    2.217   15.94   94.0    1.9731    0.0252    0.76  112.00    3.50   36.18    0.5100   -1.30000   36.76000    2.210
    71  782.20    2.225   15.87   94.0    1.9732    0.0252    0.78  111.63    3.55   36.19    0.5100   -1.30000   36.76000    2.210
    72  781.35    2.234   15.81   94.0    1.9732    0.0253    0.79  111.28    3.60   36.19    0.5100   -1.30000   36.76000    2.220
    73  780.50    2.243   15.73   94.0    1.9732    0.0253    0.81  110.94    3.64   36.19    0.5100   -1.30000   36.76000    2.230
    74  779.72    2.252   15.64   95.0    1.9732    0.0253    0.82  110.63    3.68   36.20    0.5100   -1.30000   36.76000    2.240
    75  778.90    2.261   15.54   95.0    1.9732    0.0253    0.84  110.34    3.73   36.20    0.5100   -1.30000   36.76000    2.250
    76  778.17    2.269   15.43   96.0    1.9732    0.0254    0.86  110.08    3.76   36.20    0.5100   -1.30000   36.76000    2.260
    77  777.31    2.278   15.33   97.0    1.9732    0.0254    0.87  109.85    3.80   36.20    0.5100   -1.30000   36.76000    2.270
    78  776.43    2.288   15.24   97.0    1.9733    0.0254    0.89  109.64    3.83   36.21    0.5100   -1.30000   36.76000    2.280
    79  775.59    2.297   15.15   97.0    1.9733    0.0254    0.91  109.45    3.87   36.21    0.5100   -1.30000   36.76000    2.290
    80  774.82    2.306   15.05   97.0    1.9733    0.0255    0.92  109.29    3.90   36.21    0.5100   -1.30000   36.76000    2.290
    81  774.11    2.313   14.98   98.0    1.9733    0.0255    0.94  109.17    3.93   36.21    0.5100   -1.30000   36.76000    2.300
    82  773.40    2.321   14.93   98.0    1.9314    0.0250    0.95  109.08    3.95   36.22    0.5000   -1.30000   36.76000    2.310
    83  772.66    2.329   14.87   98.0    1.9314    0.0250    0.97  109.03    3.97   36.22    0.5000   -1.30000   36.76000    2.320
    84  771.96    2.337   14.80   98.0    1.9314    0.0250    0.98  109.02    3.99   36.22    0.5000   -1.30000   36.76000    2.330
    85  771.31    2.344   14.72   99.0    1.9314    0.0250    0.99  109.04    4.01   36.22    0.5000   -1.30000   36.76000    2.330
    86  770.72    2.351   14.64  100.0    1.9314    0.0251    1.00  109.09    4.02   36.22    0.5000   -1.30000   36.76000    2.340
    87  770.12    2.357   14.58  100.0    1.9314    0.0251    1.02  109.15    4.03   36.22    0.5000   -1.30000   36.76000    2.350
    88  769.45    2.365   14.53  100.0    1.9734    0.0256    1.03  109.21    4.04   36.22    0.5100   -1.30000   36.76000    2.350
    89  768.80    2.372   14.48  100.0    1.9735    0.0257    1.04  109.25    4.04   36.23    0.5100   -1.30000   36.76000    2.360
    90  768.37    2.377   14.46  100.0    1.9735    0.0257    1.05  109.26    4.05   36.23    0.5100   -1.30000   36.76000    2.370
    91  767.96    2.381   14.44  100.0    1.9735    0.0257    1.06  109.23    4.05   36.23    0.5100   -1.30000   36.76000    2.370
    92  767.37    2.388   14.41  100.0    1.9735    0.0257    1.07  109.15    4.05   36.23    0.5100   -1.30000   36.76000    2.380
    93  766.81    2.394   14.37  100.0    1.9735    0.0257    1.08  109.01    4.05   36.24    0.5100   -1.30000   36.76000    2.380
    94  766.36    2.399   14.34  100.0    1.9315    0.0252    1.09  108.83    4.05   36.24    0.5000   -1.30000   36.76000    2.390
    95  765.82    2.405   14.34  100.0    1.9315    0.0252    1.10  108.60    4.05   36.24    0.5000   -1.30000   36.76000    2.390
    96  765.23    2.411   14.34  100.0    1.9315    0.0252    1.11  108.31    4.04   36.24    0.5000   -1.30000   36.76000    2.400
    97  764.70    2.417   14.32  100.0    1.9315    0.0253    1.13  107.96    4.04   36.24    0.5000   -1.30000   36.76000    2.410
    98  764.23    2.422   14.29  100.0    1.9316    0.0253    1.13  107.56    4.03   36.25    0.5000   -1.30000   36.76000    2.410
    99  763.81    2.427   14.25  100.0    1.9316    0.0253    1.14  107.10    4.02   36.25    0.5000   -1.30000   36.76000    2.420
   100  763.32    2.433   14.17   99.0    1.9316    0.0253    1.15  106.59    4.02   36.25    0.5000   -1.30000   36.76000    2.420
   101  762.75    2.439   14.06   97.0    1.9316    0.0253    1.16  106.04    4.01   36.25    0.5000   -1.30000   36.76000    2.430
   102  762.18    2.445   13.95   96.0    1.9317    0.0253    1.18  105.46    4.00   36.26    0.5000   -1.30000   36.76000    2.430
   103  761.64    2.451   13.84   96.0    1.9317    0.0254    1.19  104.86    3.99   36.26    0.5000   -1.30000   36.76000    2.440
   104  761.12    2.457   13.78   97.0    1.9317    0.0254    1.20  104.28    3.99   36.26    0.5000   -1.30000   36.76000    2.450
   105  760.64    2.462   13.78   97.0    1.9317    0.0254    1.21  103.73    3.98   36.27    0.5000   -1.30000   36.76000    2.450
   106  760.21    2.467   13.81   98.0    1.9317    0.0254    1.22  103.23    3.98   36.28    0.5000   -1.30000   36.76000    2.460
   107  759.80    2.472   13.83   99.0    1.9317    0.0254    1.22  102.80    3.97   36.28    0.5000   -1.30000   36.76000    2.460
   108  759.35    2.477   13.77   98.0    1.9317    0.0254    1.23  102.45    3.97   36.28    0.5000   -1.30000   36.76000    2.470
   109  758.87    2.482   13.68   97.0    1.9318    0.0255    1.24  102.20    3.96   36.28    0.5000   -1.30000   36.76000    2.470
   110  758.37    2.488   13.66   97.0    1.9318    0.0255    1.25  102.07    3.95   36.28    0.5000   -1.30000   36.76000    2.480
   111  757.90    2.493   13.67   97.0    1.9318    0.0255    1.26  102.07    3.94   36.28    0.5000   -1.30000   36.76000    2.480
   112  757.47    2.498   13.66   97.0    1.9318    0.0255    1.27  102.22    3.92   36.28    0.5000   -1.30000   36.76000    2.490
   113  757.08    2.502   13.62   96.0    1.9318    0.0255    1.28  102.53    3.91   36.29    0.5000   -1.30000   36.76000    2.490
   114  756.71    2.506   13.60   96.0    1.9318    0.0255    1.29  103.01    3.89   36.29    0.5000   -1.30000   36.76000    2.500
   115  756.30    2.511   13.58   96.0    1.9318    0.0255    1.29  103.66    3.88   36.29    0.5000   -1.30000   36.76000    2.500
   116  755.88    2.516   13.56   96.0    1.9318    0.0256    1.30  104.47    3.86   36.29    0.5000   -1.30000   36.76000    2.500
   117  755.48    2.520   13.54   96.0    1.9318    0.0256    1.31  105.44    3.85   36.29    0.5000   -1.30000   36.76000    2.510
   118  755.07    2.525   13.51   96.0    1.9319    0.0256    1.32  106.55    3.83   36.30    0.5000   -1.30000   36.76000    2.510
   119  754.62    2.530   13.49   96.0    1.9319    0.0256    1.33  107.78    3.82   36.30    0.5000   -1.30000   36.76000    2.520
   120  754.12    2.535   13.48   96.0    1.9319    0.0256    1.34  109.12    3.80   36.30    0.5000   -1.30000   36.76000    2.520
   121  753.63    2.541   13.46   96.0    1.9319    0.0256    1.35  110.54    3.79   36.30    0.5000   -1.30000   36.76000    2.530
   122  753.20    2.546   13.42   96.0    1.9319    0.0256    1.36  112.02    3.78   36.30    0.5000   -1.30000   36.76000    2.530
   123  752.75    2.551   13.37   96.0    1.9319    0.0257    1.37  113.54    3.78   36.30    0.5000   -1.30000   36.76000    2.540
   124  752.21    2.557   13.30   97.0    1.9319    0.0257    1.38  115.07    3.78   36.30    0.5000   -1.30000   36.76000    2.550
   125  751.71    2.562   13.25   97.0    1.9319    0.0257    1.39  116.58    3.78   36.30    0.5000   -1.30000   36.76000    2.550
   126  751.30    2.567   13.21   97.0    1.9320    0.0257    1.39  118.01    3.79   36.31    0.5000   -1.30000   36.76000    2.560
   127  750.98    2.570   13.17   97.0    1.9320    0.0257    1.40  119.33    3.81   36.31    0.5000   -1.30000   36.76000    2.560
   128  750.59    2.575   13.13   97.0    1.9320    0.0257    1.41  120.51    3.82   36.32    0.5000   -1.30000   36.76000    2.560
   129  750.26    2.579   13.10   97.0    1.9320    0.0258    1.42  121.52    3.84   36.32    0.5000   -1.30000   36.76000    2.570
   130  749.87    2.583   13.08   97.0    1.9320    0.0258    1.42  122.34    3.86   36.32    0.5000   -1.30000   36.76000    2.570
   131  749.38    2.589   13.08   96.0    1.9320    0.0258    1.43  122.96    3.87   36.32    0.5000   -1.30000   36.76000    2.580
   132  748.94    2.593   13.07   97.0    1.9321    0.0258    1.44  123.38    3.89   36.33    0.5000   -1.30000   36.76000    2.580
   133  748.56    2.598   13.06   97.0    1.9321    0.0258    1.45  123.60    3.90   36.33    0.5000   -1.30000   36.76000    2.590
   134  748.25    2.601   13.05   97.0    1.9321    0.0258    1.46  123.61    3.91   36.33    0.5000   -1.30000   36.76000    2.590
   135  747.92    2.605   13.02   97.0    1.9322    0.0258    1.46  123.43    3.92   36.34    0.5000   -1.30000   36.76000    2.590
   136  747.47    2.610   13.00   97.0    1.9322    0.0258    1.47  123.05    3.92   36.34    0.5000   -1.30000   36.76000    2.600
   137  747.10    2.614   12.98   97.0    1.9322    0.0259    1.48  122.49    3.92   36.35    0.5000   -1.30000   36.76000    2.600
   138  746.76    2.618   12.97   97.0    1.9322    0.0259    1.49  121.75    3.92   36.35    0.5000   -1.30000   36.76000    2.610
   139  746.38    2.622   12.97   97.0    1.9322    0.0259    1.50  120.85    3.92   36.35    0.5000   -1.30000   36.76000    2.610
   140  745.96    2.627   12.96   97.0    1.9323    0.0259    1.50  119.81    3.92   36.36    0.5000   -1.30000   36.76000    2.620
   141  745.49    2.632   12.93   97.0    1.9323    0.0259    1.51  118.64    3.91   36.36    0.5000   -1.30000   36.76000    2.620
   142  745.02    2.638   12.89   97.0    1.9324    0.0259    1.52  117.37    3.91   36.37    0.5000   -1.30000   36.76000    2.630
   143  744.58    2.643   12.84   97.0    1.9324    0.0260    1.53  116.01    3.91   36.37    0.5000   -1.30000   36.76000    2.630
   144  744.20    2.647   12.79   97.0    1.9324    0.0260    1.54  114.59    3.91   36.37    0.5000   -1.30000   36.76000    2.640
   145  743.83    2.651   12.74   97.0    1.9324    0.0260    1.55  113.14    3.91   36.37    0.5000   -1.30000   36.76000    2.640
   146  743.44    2.656   12.69   98.0    1.9324    0.0260    1.56  111.69    3.91   36.38    0.5000   -1.30000   36.76000    2.640
   147  743.04    2.660   12.66   98.0    1.9324    0.0260    1.56  110.28    3.91   36.38    0.5000   -1.30000   36.75000    2.650
   148  742.67    2.664   12.65   98.0    1.9324    0.0260    1.57  108.91    3.91   36.38    0.5000   -1.30000   36.75000    2.650
   149  742.32    2.668   12.66   97.0    1.9324    0.0260    1.58  107.62    3.91   36.38    0.5000   -1.30000   36.75000    2.660
   150  741.98    2.672   12.66   97.0    1.9324    0.0260    1.59  106.42    3.92   36.38    0.5000   -1.30000   36.75000    2.660
   151  741.61    2.676   12.65   97.0    1.9324    0.0261    1.59  105.32    3.92   36.38    0.5000   -1.30000   36.75000    2.670
   152  741.21    2.681   12.64   96.0    1.9324    0.0261    1.60  104.31    3.92   36.38    0.5000   -1.30000   36.75000    2.670
   153  740.87    2.685   12.61   96.0    1.8905    0.0255    1.61  103.42    3.92   36.39    0.4900   -1.30000   36.75000    2.670
   154  740.58    2.688   12.57   96.0    1.8905    0.0255    1.61  102.63    3.92   36.39    0.4900   -1.30000   36.75000    2.680
   155  740.26    2.692   12.55   97.0    1.8905    0.0255    1.62  101.94    3.91   36.39    0.4900   -1.30000   36.75000    2.680
   156  739.89    2.696   12.52   97.0    1.8905    0.0256    1.63  101.35    3.91   36.39    0.4900   -1.30000   36.75000    2.680
   157  739.48    2.701   12.50   97.0    1.8905    0.0256    1.64  100.87    3.90   36.40    0.4900   -1.30000   36.75000    2.690
   158  739.08    2.705   12.48   97.0    1.8905    0.0256    1.64  100.48    3.89   36.41    0.4900   -1.30000   36.75000    2.690
   159  738.66    2.710   12.47   97.0    1.8905    0.0256    1.65  100.17    3.89   36.41    0.4900   -1.30000   36.75000    2.700
   160  738.20    2.715   12.46   97.0    1.8905    0.0256    1.66   99.96    3.88   36.41    0.4900   -1.30000   36.75000    2.700
   161  737.73    2.721   12.43   97.0    1.8906    0.0256    1.67   99.84    3.87   36.42    0.4900   -1.30000   36.75000    2.710
   162  737.25    2.726   12.39   97.0    1.8906    0.0256    1.68   99.80    3.87   36.42    0.4900   -1.30000   36.75000    2.720
   163  736.77    2.731   12.35   97.0    1.8906    0.0257    1.69   99.84    3.87   36.42    0.4900   -1.30000   36.75000    2.720
   164  736.28    2.737   12.33   97.0    1.8906    0.0257    1.70   99.97    3.87   36.42    0.4900   -1.30000   36.75000    2.730
   165  735.79    2.743   12.33   97.0    1.8487    0.0251    1.71  100.17    3.87   36.43    0.4800   -1.30000   36.75000    2.730
   166  735.33    2.748   12.32   97.0    1.8487    0.0251    1.72  100.44    3.88   36.43    0.4800   -1.30000   36.75000    2.740
   167  734.88    2.753   12.27   97.0    1.8487    0.0252    1.73  100.78    3.89   36.43    0.4800   -1.30000   36.75000    2.740
   168  734.48    2.758   12.23   97.0    1.8487    0.0252    1.74  101.17    3.91   36.43    0.4800   -1.30000   36.75000    2.750
   169  734.14    2.762   12.20   98.0    1.8487    0.0252    1.74  101.62    3.93   36.43    0.4800   -1.30000   36.75000    2.750
   170  733.82    2.765   12.16   98.0    1.8487    0.0252    1.75  102.11    3.96   36.43    0.4800   -1.30000   36.75000    2.750
   171  733.51    2.769   12.12   99.0    1.8486    0.0252    1.76  102.64    3.99   36.42    0.4800   -1.30000   36.75000    2.760
   172  733.20    2.772   12.07   99.0    1.8486    0.0252    1.76  103.21    4.03   36.42    0.4800   -1.30000   36.75000    2.760
   173  732.88    2.776   12.05   99.0    1.8486    0.0252    1.77  103.80    4.07   36.42    0.4800   -1.30000   36.75000    2.770
   174  732.56    2.780   12.06   98.0    1.8486    0.0252    1.78  104.43    4.12   36.42    0.4800   -1.30000   36.75000    2.770
   175  732.21    2.784   12.09   97.0    1.8486    0.0252    1.78  105.07    4.17   36.42    0.4800   -1.30000   36.75000    2.770
   176  731.86    2.788   12.12   97.0    1.8486    0.0253    1.79  105.74    4.23   36.42    0.4800   -1.30000   36.75000    2.780
   177  731.54    2.792   12.13   96.0    1.8486    0.0253    1.80  106.42    4.29   36.42    0.4800   -1.30000   36.75000    2.780
   178  731.23    2.795   12.13   96.0    1.8486    0.0253    1.80  107.10    4.35   36.42    0.4800   -1.30000   36.75000    2.780
   179  730.92    2.799   12.12   95.0    1.8486    0.0253    1.81  107.79    4.41   36.42    0.4800   -1.30000   36.75000    2.790
   180  730.56    2.803   12.13   95.0    1.8486    0.0253    1.81  108.46    4.47   36.42    0.4800   -1.30000   36.75000    2.790
   181  730.12    2.808   12.15   95.0    1.8486    0.0253    1.82  109.11    4.54   36.42    0.4800   -1.30000   36.75000    2.800
   182  729.69    2.813   12.14   95.0    1.8486    0.0253    1.83  109.74    4.60   36.42    0.4800   -1.30000   36.75000    2.800
   183  729.26    2.818   12.12   95.0    1.8486    0.0253    1.84  110.33    4.66   36.42    0.4800   -1.30000   36.75000    2.810
   184  728.83    2.823   12.11   94.0    1.8486    0.0254    1.85  110.87    4.72   36.42    0.4800   -1.30000   36.75000    2.810
   185  728.40    2.828   12.12   93.0    1.8486    0.0254    1.86  111.35    4.77   36.42    0.4800   -1.30000   36.75000    2.820
   186  728.01    2.832   12.11   93.0    1.8486    0.0254    1.87  111.77    4.83   36.42    0.4800   -1.30000   36.75000    2.820
   187  727.63    2.836   12.08   92.0    1.8487    0.0254    1.87  112.13    4.88   36.43    0.4800   -1.30000   36.75000    2.830
   188  727.24    2.841   12.06   92.0    1.8487    0.0254    1.88  112.41    4.94   36.43    0.4800   -1.30000   36.75000    2.830
   189  726.82    2.846   12.06   91.0    1.8487    0.0254    1.89  112.61    4.99   36.43    0.4800   -1.30000   36.75000    2.830
