  1550  359.76    8.413  -21.30   14.0    2.7600    0.0767   20.00 9000.00 9000.00   32.56    0.8000 9000.00000 9000.00000 9000.000
  1560  357.84    8.452  -21.60   13.0    2.7224    0.0761   20.11 9000.00 9000.00   32.46    0.7900 9000.00000 9000.00000 9000.000
  1570  355.88    8.493  -22.00   14.0    2.6855    0.0755   20.23 9000.00 9000.00   32.46    0.7800 9000.00000 9000.00000 9000.000
  1580  353.98    8.532  -22.40   14.0    2.7959    0.0790   20.35 9000.00 9000.00   32.46    0.8100 9000.00000 9000.00000 9000.000
  1590  351.73    8.579  -22.90   14.0    2.7959    0.0795   20.49 9000.00 9000.00   32.46    0.8100 9000.00000 9000.00000 9000.000
  1600  349.71    8.621  -23.20   16.0    2.7960    0.0800   20.61 9000.00 9000.00   32.47    0.8100 9000.00000 9000.00000 9000.000
  1610  347.86    8.660  -23.50   16.0    2.7950    0.0803   20.73 9000.00 9000.00   32.37    0.8100 9000.00000 9000.00000 9000.000
  1620  345.88    8.701  -23.70   15.0    2.7583    0.0797   20.86 9000.00 9000.00   32.37    0.8000 9000.00000 9000.00000 9000.000
  1630  343.89    8.743  -24.00   13.0    2.7950    0.0813   20.98 9000.00 9000.00   32.37    0.8100 9000.00000 9000.00000 9000.000
  1640  342.02    8.783  -24.20   13.0    2.9054    0.0849   21.11 9000.00 9000.00   32.37    0.8400 9000.00000 9000.00000 9000.000
  1650  339.99    8.827  -24.50   12.0    2.9045    0.0854   21.24 9000.00 9000.00   32.27    0.8400 9000.00000 9000.00000 9000.000
  1660  337.80    8.874  -24.90   12.0    2.9413    0.0871   21.39 9000.00 9000.00   32.28    0.8500 9000.00000 9000.00000 9000.000
  1670  335.83    8.916  -25.10   11.0    2.9781    0.0887   21.53 9000.00 9000.00   32.28    0.8600 9000.00000 9000.00000 9000.000
  1680  333.86    8.959  -25.30   10.0    3.0516    0.0914   21.67 9000.00 9000.00   32.28    0.8800 9000.00000 9000.00000 9000.000
  1690  331.94    9.001  -25.30    8.0    3.0516    0.0919   21.81 9000.00 9000.00   32.28    0.8800 9000.00000 9000.00000 9000.000
  1700  329.93    9.045  -25.30    6.0    3.1253    0.0947   21.95 9000.00 9000.00   32.29    0.9000 9000.00000 9000.00000 9000.000
  1710  327.82    9.091  -25.00    2.0    3.1978    0.0975   22.11 9000.00 9000.00   32.19    0.9200 9000.00000 9000.00000 9000.000
  1720  325.93    9.133  -25.10    1.0    3.2345    0.0992   22.26 9000.00 9000.00   32.19    0.9300 9000.00000 9000.00000 9000.000
  1730  324.08    9.175  -25.50    1.0    3.3080    0.1021   22.41 9000.00 9000.00   32.19    0.9500 9000.00000 9000.00000 9000.000
  1740  322.25    9.216  -25.80 9000.0    3.3080    0.1027   22.56 9000.00 9000.00   32.19    0.9500 9000.00000 9000.00000 9000.000
  1750  320.44    9.256  -26.00 9000.0    3.3448    0.1044   22.70 9000.00 9000.00   32.20    0.9600 9000.00000 9000.00000 9000.000
  1760  318.75    9.295  -26.40 9000.0    3.3070    0.1037   22.84 9000.00 9000.00   32.10    0.9500 9000.00000 9000.00000 9000.000
  1770  316.94    9.336  -26.70 9000.0    3.3070    0.1043   22.99 9000.00 9000.00   32.10    0.9500 9000.00000 9000.00000 9000.000
  1780  315.23    9.375  -26.90 9000.0    3.2703    0.1037   23.13 9000.00 9000.00   32.10    0.9400 9000.00000 9000.00000 9000.000
  1790  313.58    9.413  -27.00 9000.0    3.2336    0.1031   23.27 9000.00 9000.00   32.10    0.9300 9000.00000 9000.00000 9000.000
  1800  311.84    9.453  -27.30 9000.0    3.2325    0.1037   23.41 9000.00 9000.00   32.00    0.9300 9000.00000 9000.00000 9000.000
  1810  310.11    9.493  -27.50 9000.0    3.2326    0.1042   23.55 9000.00 9000.00   32.01    0.9300 9000.00000 9000.00000 9000.000
  1820  308.20    9.537  -27.90 9000.0    3.1958    0.1037   23.71 9000.00 9000.00   32.01    0.9200 9000.00000 9000.00000 9000.000
  1830  306.46    9.578  -28.10    1.0    3.1958    0.1043   23.85 9000.00 9000.00   32.01    0.9200 9000.00000 9000.00000 9000.000
  1840  304.73    9.618  -28.30    1.0    3.1958    0.1049   23.99 9000.00 9000.00   32.01    0.9200 9000.00000 9000.00000 9000.000
  1850  303.21    9.654  -28.50    1.0    3.1581    0.1042   24.12 9000.00 9000.00   31.91    0.9100 9000.00000 9000.00000 9000.000
