   130  772.80    2.358   14.80   83.0    2.2741    0.0294    1.06 9000.00 9000.00   34.79    0.6700 9000.00000 9000.00000 9000.000
   140  768.38    2.406   14.60   82.0    2.2367    0.0291    1.16 9000.00 9000.00   34.69    0.6600 9000.00000 9000.00000 9000.000
   150  764.28    2.452   14.40   81.0    2.2367    0.0293    1.26 9000.00 9000.00   34.69    0.6600 9000.00000 9000.00000 9000.000
   160  760.09    2.498   14.20   80.0    2.2368    0.0294    1.36 9000.00 9000.00   34.70    0.6600 9000.00000 9000.00000 9000.000
   170  756.27    2.541   13.90   80.0    2.2368    0.0296    1.44 9000.00 9000.00   34.70    0.6600 9000.00000 9000.00000 9000.000
   180  751.84    2.590   13.60   80.0    2.2727    0.0302    1.55 9000.00 9000.00   34.60    0.6700 9000.00000 9000.00000 9000.000
   190  747.38    2.641   13.40   78.0    2.2727    0.0304    1.66 9000.00 9000.00   34.60    0.6700 9000.00000 9000.00000 9000.000
   200  743.00    2.690   13.00   78.0    2.3094    0.0311    1.76 9000.00 9000.00   34.60    0.6800 9000.00000 9000.00000 9000.000
   210  738.89    2.737   12.80   79.0    2.3461    0.0318    1.86 9000.00 9000.00   34.61    0.6900 9000.00000 9000.00000 9000.000
   220  733.74    2.796   12.60   79.0    2.2728    0.0310    1.99 9000.00 9000.00   34.61    0.6700 9000.00000 9000.00000 9000.000
   230  729.36    2.846   12.30   81.0    2.2728    0.0312    2.10 9000.00 9000.00   34.61    0.6700 9000.00000 9000.00000 9000.000
   240  725.27    2.893   12.00   81.0    2.2361    0.0308    2.20 9000.00 9000.00   34.61    0.6600 9000.00000 9000.00000 9000.000
   250  721.41    2.938   11.80   80.0    2.2361    0.0310    2.29 9000.00 9000.00   34.61    0.6600 9000.00000 9000.00000 9000.000
   260  717.49    2.984   11.50   82.0    2.2356    0.0312    2.39 9000.00 9000.00   34.52    0.6600 9000.00000 9000.00000 9000.000
   270  713.22    3.034   11.10   82.0    2.2356    0.0313    2.50 9000.00 9000.00   34.52    0.6600 9000.00000 9000.00000 9000.000
   280  709.09    3.082   10.90   82.0    2.2356    0.0315    2.60 9000.00 9000.00   34.52    0.6600 9000.00000 9000.00000 9000.000
   290  705.24    3.128   10.60   79.0    2.2356    0.0317    2.69 9000.00 9000.00   34.52    0.6600 9000.00000 9000.00000 9000.000
   300  701.00    3.178   10.40   80.0    2.2721    0.0324    2.80 9000.00 9000.00   34.52    0.6700 9000.00000 9000.00000 9000.000
   310  697.19    3.224   10.00   82.0    2.2722    0.0326    2.90 9000.00 9000.00   34.53    0.6700 9000.00000 9000.00000 9000.000
   320  693.72    3.265    9.60   85.0    2.2722    0.0328    2.99 9000.00 9000.00   34.53    0.6700 9000.00000 9000.00000 9000.000
   330  690.09    3.309    9.20   87.0    2.2356    0.0324    3.08 9000.00 9000.00   34.53    0.6600 9000.00000 9000.00000 9000.000
   340  686.46    3.353    8.90   89.0    2.2356    0.0326    3.18 9000.00 9000.00   34.53    0.6600 9000.00000 9000.00000 9000.000
   350  682.92    3.396    8.60   90.0    2.1623    0.0317    3.26 9000.00 9000.00   34.53    0.6400 9000.00000 9000.00000 9000.000
   360  679.69    3.435    8.20   92.0    2.1256    0.0313    3.35 9000.00 9000.00   34.53    0.6300 9000.00000 9000.00000 9000.000
   370  676.27    3.477    8.00   93.0    2.1631    0.0320    3.43 9000.00 9000.00   34.64    0.6400 9000.00000 9000.00000 9000.000
   380  672.17    3.527    7.90   91.0    2.1264    0.0316    3.53 9000.00 9000.00   34.64    0.6300 9000.00000 9000.00000 9000.000
   390  667.87    3.580    7.60   90.0    2.1264    0.0318    3.64 9000.00 9000.00   34.64    0.6300 9000.00000 9000.00000 9000.000
   400  663.56    3.634    7.20   90.0    2.1264    0.0320    3.75 9000.00 9000.00   34.64    0.6300 9000.00000 9000.00000 9000.000
   410  659.44    3.685    6.90   91.0    2.1264    0.0322    3.85 9000.00 9000.00   34.64    0.6300 9000.00000 9000.00000 9000.000
   420  654.81    3.743    6.70   90.0    2.1265    0.0325    3.97 9000.00 9000.00   34.65    0.6300 9000.00000 9000.00000 9000.000
   430  650.76    3.794    6.40   90.0    2.1265    0.0327    4.08 9000.00 9000.00   34.65    0.6300 9000.00000 9000.00000 9000.000
   440  646.27    3.851    5.90   93.0    2.1265    0.0329    4.19 9000.00 9000.00   34.65    0.6300 9000.00000 9000.00000 9000.000
   450  641.86    3.907    5.60   96.0    2.1265    0.0331    4.31 9000.00 9000.00   34.65    0.6300 9000.00000 9000.00000 9000.000
   460  637.56    3.962    5.40   97.0    2.1265    0.0334    4.42 9000.00 9000.00   34.66    0.6300 9000.00000 9000.00000 9000.000
   470  633.47    4.015    5.20   97.0    2.0898    0.0330    4.53 9000.00 9000.00   34.66    0.6200 9000.00000 9000.00000 9000.000
   480  629.58    4.065    5.10   97.0    2.0532    0.0326    4.63 9000.00 9000.00   34.66    0.6100 9000.00000 9000.00000 9000.000
   490  625.86    4.114    4.90   96.0    2.0166    0.0322    4.72 9000.00 9000.00   34.66    0.6000 9000.00000 9000.00000 9000.000
   500  621.90    4.166    4.70   96.0    1.9799    0.0318    4.82 9000.00 9000.00   34.67    0.5900 9000.00000 9000.00000 9000.000
   510  618.22    4.214    4.50   95.0    1.9432    0.0314    4.92 9000.00 9000.00   34.67    0.5800 9000.00000 9000.00000 9000.000
   520  614.47    4.264    4.20   94.0    1.9432    0.0316    5.01 9000.00 9000.00   34.67    0.5800 9000.00000 9000.00000 9000.000
   530  610.42    4.318    3.90   94.0    1.9066    0.0312    5.11 9000.00 9000.00   34.67    0.5700 9000.00000 9000.00000 9000.000
   540  606.22    4.374    3.70   94.0    1.9066    0.0314    5.21 9000.00 9000.00   34.67    0.5700 9000.00000 9000.00000 9000.000
   550  602.24    4.427    3.30   93.0    1.9433    0.0323    5.31 9000.00 9000.00   34.68    0.5800 9000.00000 9000.00000 9000.000
   560  597.83    4.487    3.00   93.0    1.9067    0.0319    5.43 9000.00 9000.00   34.68    0.5700 9000.00000 9000.00000 9000.000
   570  593.89    4.541    2.90   92.0    1.9433    0.0327    5.53 9000.00 9000.00   34.68    0.5800 9000.00000 9000.00000 9000.000
   580  590.42    4.588    2.80   90.0    1.9433    0.0329    5.62 9000.00 9000.00   34.68    0.5800 9000.00000 9000.00000 9000.000
   590  586.71    4.640    2.50   88.0    1.9061    0.0325    5.71 9000.00 9000.00   34.59    0.5700 9000.00000 9000.00000 9000.000
   600  583.51    4.684    2.30   87.0    1.9061    0.0327    5.79 9000.00 9000.00   34.59    0.5700 9000.00000 9000.00000 9000.000
   610  580.40    4.727    1.90   87.0    1.9061    0.0328    5.88 9000.00 9000.00   34.59    0.5700 9000.00000 9000.00000 9000.000
   620  577.68    4.765    1.70   88.0    1.9428    0.0336    5.95 9000.00 9000.00   34.59    0.5800 9000.00000 9000.00000 9000.000
   630  574.04    4.816    1.50   87.0    1.9428    0.0338    6.04 9000.00 9000.00   34.59    0.5800 9000.00000 9000.00000 9000.000
   640  570.35    4.868    1.20   87.0    1.9062    0.0334    6.14 9000.00 9000.00   34.60    0.5700 9000.00000 9000.00000 9000.000
   650  567.21    4.912    0.70   87.0    1.9428    0.0343    6.23 9000.00 9000.00   34.60    0.5800 9000.00000 9000.00000 9000.000
   660  564.23    4.955    0.40   89.0    1.9428    0.0344    6.31 9000.00 9000.00   34.60    0.5800 9000.00000 9000.00000 9000.000
   670  561.27    4.997    0.10   91.0    1.9062    0.0340    6.39 9000.00 9000.00   34.60    0.5700 9000.00000 9000.00000 9000.000
   680  557.78    5.047   -0.10   94.0    1.9062    0.0342    6.48 9000.00 9000.00   34.60    0.5700 9000.00000 9000.00000 9000.000
   690  554.14    5.100   -0.20   93.0    1.8696    0.0337    6.58 9000.00 9000.00   34.61    0.5600 9000.00000 9000.00000 9000.000
   700  550.63    5.151   -0.40   93.0    1.8329    0.0333    6.67 9000.00 9000.00   34.61    0.5500 9000.00000 9000.00000 9000.000
   710  546.71    5.208   -0.70   92.0    1.8329    0.0335    6.77 9000.00 9000.00   34.61    0.5500 9000.00000 9000.00000 9000.000
   720  543.56    5.254   -1.00   92.0    1.8329    0.0337    6.86 9000.00 9000.00   34.61    0.5500 9000.00000 9000.00000 9000.000
   730  540.46    5.300   -1.30   93.0    1.7963    0.0332    6.94 9000.00 9000.00   34.61    0.5400 9000.00000 9000.00000 9000.000
   740  536.86    5.353   -1.60   91.0    1.7964    0.0335    7.03 9000.00 9000.00   34.62    0.5400 9000.00000 9000.00000 9000.000
   750  533.30    5.406   -1.50   86.0    1.8330    0.0344    7.13 9000.00 9000.00   34.62    0.5500 9000.00000 9000.00000 9000.000
   760  530.57    5.447   -1.80   83.0    1.8330    0.0345    7.20 9000.00 9000.00   34.62    0.5500 9000.00000 9000.00000 9000.000
   770  527.60    5.492   -2.10   81.0    1.9063    0.0361    7.29 9000.00 9000.00   34.62    0.5700 9000.00000 9000.00000 9000.000
   780  524.06    5.545   -2.30   81.0    1.9063    0.0364    7.39 9000.00 9000.00   34.62    0.5700 9000.00000 9000.00000 9000.000
   790  521.00    5.592   -2.50   83.0    1.9064    0.0366    7.48 9000.00 9000.00   34.63    0.5700 9000.00000 9000.00000 9000.000
   800  518.15    5.635   -2.70   74.0    1.8697    0.0361    7.56 9000.00 9000.00   34.63    0.5600 9000.00000 9000.00000 9000.000
   810  515.02    5.684   -3.00   72.0    1.9064    0.0370    7.65 9000.00 9000.00   34.63    0.5700 9000.00000 9000.00000 9000.000
   820  512.03    5.730   -3.10   68.0    1.9430    0.0379    7.74 9000.00 9000.00   34.63    0.5800 9000.00000 9000.00000 9000.000
   830  509.16    5.774   -3.30   63.0    2.0164    0.0396    7.82 9000.00 9000.00   34.63    0.6000 9000.00000 9000.00000 9000.000
   840  506.60    5.814   -3.60   59.0    2.0531    0.0405    7.91 9000.00 9000.00   34.64    0.6100 9000.00000 9000.00000 9000.000
   850  503.52    5.862   -3.70   46.0    2.0897    0.0415    8.01 9000.00 9000.00   34.64    0.6200 9000.00000 9000.00000 9000.000
   860  501.17    5.899   -3.80   37.0    2.1997    0.0439    8.08 9000.00 9000.00   34.64    0.6500 9000.00000 9000.00000 9000.000
   870  497.93    5.951   -3.90   38.0    2.2364    0.0449    8.20 9000.00 9000.00   34.64    0.6600 9000.00000 9000.00000 9000.000
   880  495.01    5.997   -4.20   39.0    2.3097    0.0467    8.30 9000.00 9000.00   34.64    0.6800 9000.00000 9000.00000 9000.000
   890  492.07    6.044   -4.40   38.0    2.3831    0.0484    8.41 9000.00 9000.00   34.65    0.7000 9000.00000 9000.00000 9000.000
   900  489.03    6.093   -4.70   37.0    2.4564    0.0502    8.53 9000.00 9000.00   34.65    0.7200 9000.00000 9000.00000 9000.000
   910  485.53    6.149   -5.00   35.0    2.5306    0.0521    8.67 9000.00 9000.00   34.75    0.7400 9000.00000 9000.00000 9000.000
   920  482.49    6.198   -5.10   35.0    2.5672    0.0532    8.80 9000.00 9000.00   34.75    0.7500 9000.00000 9000.00000 9000.000
   930  480.25    6.235   -5.30   34.0    2.6039    0.0542    8.90 9000.00 9000.00   34.75    0.7600 9000.00000 9000.00000 9000.000
   940  477.49    6.280   -5.50   32.0    2.6040    0.0545    9.01 9000.00 9000.00   34.76    0.7600 9000.00000 9000.00000 9000.000
   950  474.74    6.325   -5.70   31.0    2.6407    0.0556    9.13 9000.00 9000.00   34.76    0.7700 9000.00000 9000.00000 9000.000
   960  471.94    6.372   -5.90   27.0    2.5665    0.0544    9.26 9000.00 9000.00   34.66    0.7500 9000.00000 9000.00000 9000.000
   970  469.51    6.412   -6.20   30.0    2.5665    0.0547    9.36 9000.00 9000.00   34.66    0.7500 9000.00000 9000.00000 9000.000
   980  466.82    6.457   -6.50   30.0    2.5665    0.0550    9.48 9000.00 9000.00   34.66    0.7500 9000.00000 9000.00000 9000.000
   990  463.64    6.510   -6.80   31.0    2.5299    0.0546    9.61 9000.00 9000.00   34.67    0.7400 9000.00000 9000.00000 9000.000
  1000  461.30    6.550   -7.10   30.0    2.4932    0.0540    9.71 9000.00 9000.00   34.67    0.7300 9000.00000 9000.00000 9000.000
  1010  458.77    6.593   -7.50   30.0    2.4565    0.0535    9.82 9000.00 9000.00   34.67    0.7200 9000.00000 9000.00000 9000.000
  1020  456.35    6.634   -7.80   29.0    2.4565    0.0538    9.92 9000.00 9000.00   34.67    0.7200 9000.00000 9000.00000 9000.000
  1030  454.11    6.672   -8.00   30.0    2.3833    0.0525   10.02 9000.00 9000.00   34.67    0.7000 9000.00000 9000.00000 9000.000
  1040  451.31    6.720   -8.40   32.0    2.3100    0.0512   10.13 9000.00 9000.00   34.68    0.6800 9000.00000 9000.00000 9000.000
  1050  448.90    6.762   -8.80   35.0    2.2734    0.0506   10.23 9000.00 9000.00   34.68    0.6700 9000.00000 9000.00000 9000.000
  1060  446.14    6.809   -9.10   44.0    2.2000    0.0493   10.34 9000.00 9000.00   34.68    0.6500 9000.00000 9000.00000 9000.000
  1070  443.62    6.853   -9.40   54.0    2.0167    0.0455   10.43 9000.00 9000.00   34.68    0.6000 9000.00000 9000.00000 9000.000
  1080  440.68    6.905   -9.70   58.0    1.8333    0.0416   10.53 9000.00 9000.00   34.68    0.5500 9000.00000 9000.00000 9000.000
  1090  437.40    6.962   -9.70   56.0    1.6861    0.0385   10.64 9000.00 9000.00   34.59    0.5100 9000.00000 9000.00000 9000.000
  1100  435.20    7.001   -9.40   48.0    1.5762    0.0362   10.70 9000.00 9000.00   34.59    0.4800 9000.00000 9000.00000 9000.000
  1110  432.97    7.041   -9.30   42.0    1.5396    0.0356   10.77 9000.00 9000.00   34.59    0.4700 9000.00000 9000.00000 9000.000
  1120  430.60    7.083   -9.70   41.0    1.5029    0.0349   10.83 9000.00 9000.00   34.59    0.4600 9000.00000 9000.00000 9000.000
  1130  428.13    7.128  -10.00   40.0    1.4662    0.0342   10.90 9000.00 9000.00   34.59    0.4500 9000.00000 9000.00000 9000.000
  1140  425.57    7.174  -10.50   39.0    1.4296    0.0336   10.97 9000.00 9000.00   34.60    0.4400 9000.00000 9000.00000 9000.000
  1150  422.71    7.226  -10.90   36.0    1.3930    0.0330   11.04 9000.00 9000.00   34.60    0.4300 9000.00000 9000.00000 9000.000
  1160  419.83    7.278  -11.50   35.0    1.3930    0.0332   11.12 9000.00 9000.00   34.60    0.4300 9000.00000 9000.00000 9000.000
  1170  417.34    7.324  -11.80   34.0    1.3930    0.0334   11.18 9000.00 9000.00   34.60    0.4300 9000.00000 9000.00000 9000.000
  1180  414.44    7.377  -12.30   32.0    1.3931    0.0336   11.26 9000.00 9000.00   34.61    0.4300 9000.00000 9000.00000 9000.000
  1190  411.80    7.426  -12.70   28.0    1.3564    0.0329   11.33 9000.00 9000.00   34.61    0.4200 9000.00000 9000.00000 9000.000
  1200  408.42    7.489  -13.30   29.0    1.3197    0.0323   11.42 9000.00 9000.00   34.61    0.4100 9000.00000 9000.00000 9000.000
  1210  405.83    7.537  -13.60   31.0    1.2830    0.0316   11.48 9000.00 9000.00   34.61    0.4000 9000.00000 9000.00000 9000.000
  1220  403.68    7.577  -13.80   31.0    1.2465    0.0309   11.54 9000.00 9000.00   34.62    0.3900 9000.00000 9000.00000 9000.000
  1230  401.12    7.626  -14.20   31.0    1.2460    0.0311   11.60 9000.00 9000.00   34.52    0.3900 9000.00000 9000.00000 9000.000
  1240  398.43    7.677  -14.60   31.0    1.2094    0.0304   11.66 9000.00 9000.00   34.52    0.3800 9000.00000 9000.00000 9000.000
  1250  395.72    7.728  -15.10   32.0    1.2094    0.0306   11.73 9000.00 9000.00   34.52    0.3800 9000.00000 9000.00000 9000.000
  1260  393.05    7.780  -15.60   33.0    1.1724    0.0298   11.79 9000.00 9000.00   34.42    0.3700 9000.00000 9000.00000 9000.000
  1270  390.40    7.831  -16.10   33.0    1.0991    0.0282   11.85 9000.00 9000.00   34.43    0.3500 9000.00000 9000.00000 9000.000
  1280  388.19    7.873  -16.30   35.0    1.1358    0.0293   11.90 9000.00 9000.00   34.43    0.3600 9000.00000 9000.00000 9000.000
  1290  384.82    7.939  -16.70   46.0    1.1358    0.0295   11.98 9000.00 9000.00   34.43    0.3600 9000.00000 9000.00000 9000.000
  1300  382.32    7.988  -17.10   55.0    1.1724    0.0307   12.04 9000.00 9000.00   34.43    0.3700 9000.00000 9000.00000 9000.000
  1310  379.51    8.043  -17.50   61.0    1.2090    0.0319   12.11 9000.00 9000.00   34.44    0.3800 9000.00000 9000.00000 9000.000
  1320  376.72    8.098  -18.00   69.0    1.2824    0.0340   12.18 9000.00 9000.00   34.44    0.4000 9000.00000 9000.00000 9000.000
  1330  373.69    8.158  -18.50   73.0    1.2824    0.0343   12.26 9000.00 9000.00   34.44    0.4000 9000.00000 9000.00000 9000.000
  1340  371.35    8.205  -18.50   71.0    1.2824    0.0345   12.33 9000.00 9000.00   34.44    0.4000 9000.00000 9000.00000 9000.000
  1350  368.65    8.260  -17.90   51.0    1.3552    0.0368   12.40 9000.00 9000.00   34.35    0.4200 9000.00000 9000.00000 9000.000
  1360  366.15    8.311  -17.90   38.0    1.4285    0.0390   12.48 9000.00 9000.00   34.35    0.4400 9000.00000 9000.00000 9000.000
  1370  363.51    8.365  -18.30   32.0    1.4651    0.0403   12.56 9000.00 9000.00   34.35    0.4500 9000.00000 9000.00000 9000.000
  1380  360.99    8.417  -18.90   27.0    1.4651    0.0406   12.64 9000.00 9000.00   34.35    0.4500 9000.00000 9000.00000 9000.000
  1390  358.17    8.475  -19.30   24.0    1.5017    0.0419   12.73 9000.00 9000.00   34.36    0.4600 9000.00000 9000.00000 9000.000
  1400  355.64    8.528  -19.60   21.0    1.5384    0.0433   12.82 9000.00 9000.00   34.36    0.4700 9000.00000 9000.00000 9000.000
  1410  353.09    8.581  -20.00   20.0    1.5384    0.0436   12.91 9000.00 9000.00   34.36    0.4700 9000.00000 9000.00000 9000.000
  1420  350.47    8.636  -20.60   19.0    1.5012    0.0428   13.00 9000.00 9000.00   34.26    0.4600 9000.00000 9000.00000 9000.000
  1430  348.23    8.684  -21.10   17.0    1.5013    0.0431   13.07 9000.00 9000.00   34.27    0.4600 9000.00000 9000.00000 9000.000
  1440  346.02    8.731  -21.40   18.0    1.5013    0.0434   13.15 9000.00 9000.00   34.27    0.4600 9000.00000 9000.00000 9000.000
  1450  343.39    8.787  -21.80   17.0    1.5379    0.0448   13.24 9000.00 9000.00   34.27    0.4700 9000.00000 9000.00000 9000.000
  1460  341.41    8.829  -21.90   16.0    1.5379    0.0450   13.31 9000.00 9000.00   34.27    0.4700 9000.00000 9000.00000 9000.000
  1470  339.07    8.880  -22.10   16.0    1.5013    0.0443   13.39 9000.00 9000.00   34.28    0.4600 9000.00000 9000.00000 9000.000
  1480  336.68    8.932  -22.50   16.0    1.5380    0.0457   13.48 9000.00 9000.00   34.28    0.4700 9000.00000 9000.00000 9000.000
  1490  334.78    8.973  -22.60   17.0    1.5380    0.0459   13.54 9000.00 9000.00   34.28    0.4700 9000.00000 9000.00000 9000.000
  1500  332.89    9.015  -22.70   17.0    1.5013    0.0451   13.61 9000.00 9000.00   34.28    0.4600 9000.00000 9000.00000 9000.000
  1510  330.91    9.059  -22.90   16.0    1.5009    0.0454   13.68 9000.00 9000.00   34.18    0.4600 9000.00000 9000.00000 9000.000
  1520  329.03    9.100  -23.50   14.0    1.4643    0.0445   13.75 9000.00 9000.00   34.19    0.4500 9000.00000 9000.00000 9000.000
  1530  327.12    9.143  -23.80   14.0    1.5010    0.0459   13.82 9000.00 9000.00   34.19    0.4600 9000.00000 9000.00000 9000.000
  1540  325.26    9.184  -24.00   17.0    1.4643    0.0450   13.88 9000.00 9000.00   34.19    0.4500 9000.00000 9000.00000 9000.000
  1550  323.28    9.229  -24.40   14.0    1.4643    0.0453   13.96 9000.00 9000.00   34.19    0.4500 9000.00000 9000.00000 9000.000
  1560  321.17    9.276  -24.90   12.0    1.4643    0.0456   14.03 9000.00 9000.00   34.19    0.4500 9000.00000 9000.00000 9000.000
  1570  319.11    9.323  -25.00   13.0    1.4644    0.0459   14.11 9000.00 9000.00   34.20    0.4500 9000.00000 9000.00000 9000.000
  1580  317.23    9.366  -25.40   13.0    1.4644    0.0462   14.17 9000.00 9000.00   34.20    0.4500 9000.00000 9000.00000 9000.000
  1590  315.29    9.411  -25.80   13.0    1.4644    0.0464   14.24 9000.00 9000.00   34.20    0.4500 9000.00000 9000.00000 9000.000
  1600  313.36    9.455  -26.30   13.0    1.4278    0.0456   14.31 9000.00 9000.00   34.20    0.4400 9000.00000 9000.00000 9000.000
  1610  311.52    9.498  -26.60   13.0    1.4644    0.0470   14.38 9000.00 9000.00   34.21    0.4500 9000.00000 9000.00000 9000.000
  1620  309.87    9.536  -26.90   13.0    1.4278    0.0461   14.44 9000.00 9000.00   34.21    0.4400 9000.00000 9000.00000 9000.000
  1630  308.16    9.576  -27.30   14.0    1.4278    0.0463   14.51 9000.00 9000.00   34.21    0.4400 9000.00000 9000.00000 9000.000
  1640  306.33    9.618  -27.70   13.0    1.4278    0.0466   14.57 9000.00 9000.00   34.21    0.4400 9000.00000 9000.00000 9000.000
  1650  304.41    9.664  -28.20   13.0    1.3912    0.0457   14.64 9000.00 9000.00   34.21    0.4300 9000.00000 9000.00000 9000.000
  1660  302.68    9.705  -28.50   14.0    1.3912    0.0460   14.70 9000.00 9000.00   34.22    0.4300 9000.00000 9000.00000 9000.000
  1670  300.77    9.750  -28.90   13.0    1.3908    0.0462   14.77 9000.00 9000.00   34.12    0.4300 9000.00000 9000.00000 9000.000
  1680  299.06    9.790  -29.20   14.0    1.3940    0.0466   14.84 9000.00 9000.00   34.12    0.4300 9000.00000 9000.00000 9000.000
  1690  297.33    9.832  -29.60   13.0    1.3207    0.0444   14.90 9000.00 9000.00   34.12    0.4100 9000.00000 9000.00000 9000.000
  1700  295.41    9.878  -30.10   13.0    1.3208    0.0447   14.97 9000.00 9000.00   34.12    0.4100 9000.00000 9000.00000 9000.000
  1710  293.42    9.926  -30.50   13.0    1.3942    0.0475   15.04 9000.00 9000.00   34.13    0.4300 9000.00000 9000.00000 9000.000
  1720  291.16    9.981  -31.10   13.0    1.3943    0.0479   15.12 9000.00 9000.00   34.13    0.4300 9000.00000 9000.00000 9000.000
  1730  289.47   10.022  -31.30   13.0    1.3939    0.0482   15.19 9000.00 9000.00   34.03    0.4300 9000.00000 9000.00000 9000.000
  1740  287.61   10.068  -31.70   13.0    1.3939    0.0485   15.26 9000.00 9000.00   34.03    0.4300 9000.00000 9000.00000 9000.000
  1750  285.34   10.124  -32.40   13.0    1.3570    0.0476   15.35 9000.00 9000.00   33.94    0.4200 9000.00000 9000.00000 9000.000
  1760  283.22   10.176  -33.00   13.0    1.3203    0.0466   15.42 9000.00 9000.00   33.94    0.4100 9000.00000 9000.00000 9000.000
  1770  281.16   10.227  -33.10   13.0    1.3571    0.0483   15.50 9000.00 9000.00   33.94    0.4200 9000.00000 9000.00000 9000.000
  1780  279.31   10.274  -33.80   13.0    1.3571    0.0486   15.57 9000.00 9000.00   33.94    0.4200 9000.00000 9000.00000 9000.000
  1790  277.44   10.321  -34.40   14.0    1.3568    0.0489   15.64 9000.00 9000.00   33.85    0.4200 9000.00000 9000.00000 9000.000
  1800  275.52   10.369  -34.70   15.0    1.3201    0.0479   15.72 9000.00 9000.00   33.85    0.4100 9000.00000 9000.00000 9000.000
  1810  273.71   10.415  -35.20   16.0    1.2835    0.0469   15.79 9000.00 9000.00   33.85    0.4000 9000.00000 9000.00000 9000.000
  1820  272.04   10.458  -35.30   18.0    1.3202    0.0485   15.85 9000.00 9000.00   33.85    0.4100 9000.00000 9000.00000 9000.000
  1830  270.13   10.507  -35.60   22.0    1.2466    0.0461   15.92 9000.00 9000.00   33.75    0.3900 9000.00000 9000.00000 9000.000
  1840  268.25   10.556  -36.00   27.0    1.1733    0.0437   15.99 9000.00 9000.00   33.76    0.3700 9000.00000 9000.00000 9000.000
  1850  266.38   10.604  -36.20   31.0    1.1366    0.0427   16.05 9000.00 9000.00   33.76    0.3600 9000.00000 9000.00000 9000.000
