   130  775.57    2.317   10.80   96.0    1.5986    0.0206    0.76 9000.00 9000.00   30.79    0.4900 9000.00000 9000.00000 9000.000
   140  772.42    2.351   10.70   96.0    1.6349    0.0212    0.82 9000.00 9000.00   30.79    0.5000 9000.00000 9000.00000 9000.000
   150  769.09    2.387   10.80   97.0    1.7076    0.0222    0.87 9000.00 9000.00   30.79    0.5200 9000.00000 9000.00000 9000.000
   160  765.70    2.424   10.70   96.0    1.8166    0.0237    0.94 9000.00 9000.00   30.79    0.5500 9000.00000 9000.00000 9000.000
   170  761.70    2.467   10.60   96.0    1.8892    0.0248    1.01 9000.00 9000.00   30.79    0.5700 9000.00000 9000.00000 9000.000
   180  757.96    2.509   10.40   95.0    1.9262    0.0254    1.09 9000.00 9000.00   30.90    0.5800 9000.00000 9000.00000 9000.000
   190  754.14    2.551   10.30   95.0    1.9626    0.0260    1.16 9000.00 9000.00   30.90    0.5900 9000.00000 9000.00000 9000.000
   200  749.48    2.602   10.10   95.0    1.9626    0.0262    1.26 9000.00 9000.00   30.90    0.5900 9000.00000 9000.00000 9000.000
   210  745.78    2.644    9.90   95.0    1.9626    0.0263    1.34 9000.00 9000.00   30.90    0.5900 9000.00000 9000.00000 9000.000
   220  742.08    2.685    9.70   95.0    1.9626    0.0264    1.41 9000.00 9000.00   30.90    0.5900 9000.00000 9000.00000 9000.000
   230  737.99    2.731    9.40   95.0    1.9626    0.0266    1.50 9000.00 9000.00   30.91    0.5900 9000.00000 9000.00000 9000.000
   240  734.00    2.776    9.20   95.0    1.9263    0.0262    1.58 9000.00 9000.00   30.91    0.5800 9000.00000 9000.00000 9000.000
   250  729.78    2.824    8.90   94.0    1.9263    0.0264    1.67 9000.00 9000.00   30.91    0.5800 9000.00000 9000.00000 9000.000
   260  725.66    2.871    8.70   92.0    1.8906    0.0261    1.76 9000.00 9000.00   31.01    0.5700 9000.00000 9000.00000 9000.000
   270  722.49    2.907    8.60   93.0    1.8906    0.0262    1.82 9000.00 9000.00   31.01    0.5700 9000.00000 9000.00000 9000.000
   280  719.28    2.944    8.50   92.0    1.8906    0.0263    1.89 9000.00 9000.00   31.01    0.5700 9000.00000 9000.00000 9000.000
   290  715.88    2.984    8.40   93.0    1.8906    0.0264    1.96 9000.00 9000.00   31.02    0.5700 9000.00000 9000.00000 9000.000
   300  713.10    3.016    8.30   93.0    1.8906    0.0265    2.02 9000.00 9000.00   31.02    0.5700 9000.00000 9000.00000 9000.000
   310  710.35    3.048    8.10   92.0    1.8543    0.0261    2.07 9000.00 9000.00   31.02    0.5600 9000.00000 9000.00000 9000.000
   320  707.53    3.081    7.90   91.0    1.8543    0.0262    2.13 9000.00 9000.00   31.02    0.5600 9000.00000 9000.00000 9000.000
   330  704.60    3.115    7.80   90.0    1.8543    0.0263    2.19 9000.00 9000.00   31.02    0.5600 9000.00000 9000.00000 9000.000
   340  701.00    3.157    7.60   90.0    1.8180    0.0259    2.27 9000.00 9000.00   31.02    0.5500 9000.00000 9000.00000 9000.000
   350  697.69    3.197    7.40   90.0    1.8180    0.0261    2.33 9000.00 9000.00   31.03    0.5500 9000.00000 9000.00000 9000.000
   360  694.23    3.237    7.10   91.0    1.8186    0.0262    2.41 9000.00 9000.00   31.13    0.5500 9000.00000 9000.00000 9000.000
   370  690.54    3.281    6.90   91.0    1.8186    0.0263    2.48 9000.00 9000.00   31.13    0.5500 9000.00000 9000.00000 9000.000
   380  686.95    3.324    6.90   88.0    1.7822    0.0259    2.56 9000.00 9000.00   31.13    0.5400 9000.00000 9000.00000 9000.000
   390  683.61    3.365    6.80   88.0    1.7822    0.0261    2.62 9000.00 9000.00   31.13    0.5400 9000.00000 9000.00000 9000.000
   400  680.40    3.403    6.50   88.0    1.7459    0.0257    2.69 9000.00 9000.00   31.13    0.5300 9000.00000 9000.00000 9000.000
   410  677.16    3.442    6.30   86.0    1.7460    0.0258    2.76 9000.00 9000.00   31.14    0.5300 9000.00000 9000.00000 9000.000
   420  673.72    3.484    6.10   87.0    1.7460    0.0259    2.83 9000.00 9000.00   31.14    0.5300 9000.00000 9000.00000 9000.000
   430  670.36    3.525    5.90   87.0    1.7460    0.0260    2.90 9000.00 9000.00   31.14    0.5300 9000.00000 9000.00000 9000.000
   440  667.23    3.564    5.60   88.0    1.7465    0.0262    2.96 9000.00 9000.00   31.24    0.5300 9000.00000 9000.00000 9000.000
   450  663.85    3.605    5.40   88.0    1.7465    0.0263    3.03 9000.00 9000.00   31.24    0.5300 9000.00000 9000.00000 9000.000
   460  659.68    3.657    5.00   88.0    1.7101    0.0259    3.12 9000.00 9000.00   31.24    0.5200 9000.00000 9000.00000 9000.000
   470  656.33    3.698    4.70   89.0    1.7101    0.0261    3.18 9000.00 9000.00   31.25    0.5200 9000.00000 9000.00000 9000.000
   480  652.85    3.742    4.40   90.0    1.7101    0.0262    3.26 9000.00 9000.00   31.25    0.5200 9000.00000 9000.00000 9000.000
   490  649.34    3.786    4.20   90.0    1.7101    0.0263    3.33 9000.00 9000.00   31.25    0.5200 9000.00000 9000.00000 9000.000
   500  645.80    3.830    3.90   89.0    1.7101    0.0265    3.40 9000.00 9000.00   31.25    0.5200 9000.00000 9000.00000 9000.000
   510  642.01    3.878    3.60   90.0    1.7101    0.0266    3.48 9000.00 9000.00   31.25    0.5200 9000.00000 9000.00000 9000.000
   520  638.38    3.924    3.30   90.0    1.6743    0.0262    3.56 9000.00 9000.00   31.36    0.5100 9000.00000 9000.00000 9000.000
   530  635.03    3.967    3.20   91.0    1.6743    0.0264    3.63 9000.00 9000.00   31.36    0.5100 9000.00000 9000.00000 9000.000
   540  631.24    4.016    2.90   92.0    1.6380    0.0259    3.71 9000.00 9000.00   31.36    0.5000 9000.00000 9000.00000 9000.000
   550  628.22    4.055    2.70   92.0    1.6380    0.0261    3.77 9000.00 9000.00   31.36    0.5000 9000.00000 9000.00000 9000.000
   560  625.30    4.092    2.50   93.0    1.6380    0.0262    3.83 9000.00 9000.00   31.36    0.5000 9000.00000 9000.00000 9000.000
   570  621.95    4.136    2.30   93.0    1.6016    0.0258    3.90 9000.00 9000.00   31.36    0.4900 9000.00000 9000.00000 9000.000
   580  618.82    4.177    2.10   93.0    1.6017    0.0259    3.96 9000.00 9000.00   31.37    0.4900 9000.00000 9000.00000 9000.000
   590  615.77    4.217    1.90   94.0    1.6017    0.0260    4.02 9000.00 9000.00   31.37    0.4900 9000.00000 9000.00000 9000.000
   600  613.12    4.252    1.90   94.0    1.6017    0.0261    4.08 9000.00 9000.00   31.37    0.4900 9000.00000 9000.00000 9000.000
   610  610.15    4.291    1.70   94.0    1.5658    0.0257    4.14 9000.00 9000.00   31.47    0.4800 9000.00000 9000.00000 9000.000
   620  607.58    4.325    1.70   94.0    1.5658    0.0258    4.19 9000.00 9000.00   31.47    0.4800 9000.00000 9000.00000 9000.000
   630  605.06    4.358    1.50   92.0    1.5293    0.0253    4.24 9000.00 9000.00   31.47    0.4700 9000.00000 9000.00000 9000.000
   640  602.27    4.396    1.40   93.0    1.5294    0.0254    4.30 9000.00 9000.00   31.48    0.4700 9000.00000 9000.00000 9000.000
   650  598.82    4.442    1.10   94.0    1.5294    0.0255    4.37 9000.00 9000.00   31.48    0.4700 9000.00000 9000.00000 9000.000
   660  595.21    4.491    0.80   94.0    1.5294    0.0257    4.44 9000.00 9000.00   31.48    0.4700 9000.00000 9000.00000 9000.000
   670  591.26    4.544    0.50   93.0    1.5294    0.0259    4.52 9000.00 9000.00   31.48    0.4700 9000.00000 9000.00000 9000.000
   680  588.45    4.583    0.20   92.0    1.5294    0.0260    4.58 9000.00 9000.00   31.48    0.4700 9000.00000 9000.00000 9000.000
   690  585.54    4.622    0.00   93.0    1.4930    0.0255    4.64 9000.00 9000.00   31.49    0.4600 9000.00000 9000.00000 9000.000
   700  583.34    4.653    0.00   92.0    1.4930    0.0256    4.68 9000.00 9000.00   31.49    0.4600 9000.00000 9000.00000 9000.000
   710  581.24    4.681   -0.20   90.0    1.4930    0.0257    4.72 9000.00 9000.00   31.49    0.4600 9000.00000 9000.00000 9000.000
   720  578.20    4.724   -0.40   91.0    1.4935    0.0258    4.79 9000.00 9000.00   31.59    0.4600 9000.00000 9000.00000 9000.000
   730  575.48    4.761   -0.60   91.0    1.4935    0.0260    4.84 9000.00 9000.00   31.59    0.4600 9000.00000 9000.00000 9000.000
   740  572.59    4.802   -0.80   91.0    1.4935    0.0261    4.90 9000.00 9000.00   31.59    0.4600 9000.00000 9000.00000 9000.000
   750  569.41    4.846   -1.10   91.0    1.4571    0.0256    4.97 9000.00 9000.00   31.60    0.4500 9000.00000 9000.00000 9000.000
   760  566.72    4.884   -1.30   91.0    1.4571    0.0257    5.02 9000.00 9000.00   31.60    0.4500 9000.00000 9000.00000 9000.000
   770  563.72    4.926   -1.50   90.0    1.4571    0.0258    5.08 9000.00 9000.00   31.60    0.4500 9000.00000 9000.00000 9000.000
   780  560.48    4.972   -1.80   91.0    1.4571    0.0260    5.15 9000.00 9000.00   31.60    0.4500 9000.00000 9000.00000 9000.000
   790  557.87    5.010   -2.00   91.0    1.4571    0.0261    5.20 9000.00 9000.00   31.60    0.4500 9000.00000 9000.00000 9000.000
   800  555.40    5.045   -2.30   91.0    1.4207    0.0256    5.25 9000.00 9000.00   31.60    0.4400 9000.00000 9000.00000 9000.000
   810  552.94    5.080   -2.40   91.0    1.4207    0.0257    5.30 9000.00 9000.00   31.61    0.4400 9000.00000 9000.00000 9000.000
   820  550.23    5.119   -2.60   91.0    1.4207    0.0258    5.36 9000.00 9000.00   31.61    0.4400 9000.00000 9000.00000 9000.000
   830  546.92    5.167   -2.70   89.0    1.4207    0.0260    5.42 9000.00 9000.00   31.61    0.4400 9000.00000 9000.00000 9000.000
   840  543.82    5.212   -3.00   87.0    1.3843    0.0255    5.49 9000.00 9000.00   31.61    0.4300 9000.00000 9000.00000 9000.000
   850  541.23    5.250   -3.20   87.0    1.4207    0.0262    5.54 9000.00 9000.00   31.61    0.4400 9000.00000 9000.00000 9000.000
   860  538.85    5.285   -3.50   87.0    1.4207    0.0264    5.59 9000.00 9000.00   31.61    0.4400 9000.00000 9000.00000 9000.000
   870  536.52    5.319   -3.80   87.0    1.4208    0.0265    5.64 9000.00 9000.00   31.62    0.4400 9000.00000 9000.00000 9000.000
   880  534.18    5.354   -4.00   87.0    1.4572    0.0273    5.69 9000.00 9000.00   31.62    0.4500 9000.00000 9000.00000 9000.000
   890  531.22    5.398   -4.30   88.0    1.4572    0.0274    5.75 9000.00 9000.00   31.62    0.4500 9000.00000 9000.00000 9000.000
   900  528.01    5.445   -4.60   86.0    1.4572    0.0276    5.82 9000.00 9000.00   31.62    0.4500 9000.00000 9000.00000 9000.000
   910  524.94    5.491   -4.80   87.0    1.4572    0.0278    5.89 9000.00 9000.00   31.62    0.4500 9000.00000 9000.00000 9000.000
   920  521.82    5.538   -4.90   86.0    1.4573    0.0279    5.96 9000.00 9000.00   31.63    0.4500 9000.00000 9000.00000 9000.000
   930  519.10    5.579   -5.10   85.0    1.4573    0.0281    6.02 9000.00 9000.00   31.63    0.4500 9000.00000 9000.00000 9000.000
   940  516.71    5.616   -5.20   84.0    1.4573    0.0282    6.07 9000.00 9000.00   31.63    0.4500 9000.00000 9000.00000 9000.000
   950  514.72    5.646   -5.30   84.0    1.4573    0.0283    6.11 9000.00 9000.00   31.63    0.4500 9000.00000 9000.00000 9000.000
   960  512.48    5.680   -5.30   83.0    1.4573    0.0284    6.16 9000.00 9000.00   31.63    0.4500 9000.00000 9000.00000 9000.000
   970  509.46    5.727   -5.50   82.0    1.4208    0.0279    6.23 9000.00 9000.00   31.63    0.4400 9000.00000 9000.00000 9000.000
   980  506.95    5.766   -5.80   81.0    1.4209    0.0280    6.29 9000.00 9000.00   31.64    0.4400 9000.00000 9000.00000 9000.000
   990  504.46    5.804   -6.10   80.0    1.4209    0.0282    6.34 9000.00 9000.00   31.64    0.4400 9000.00000 9000.00000 9000.000
  1000  502.27    5.838   -6.30   79.0    1.4573    0.0290    6.39 9000.00 9000.00   31.64    0.4500 9000.00000 9000.00000 9000.000
  1010  499.80    5.877   -6.50   79.0    1.4573    0.0292    6.45 9000.00 9000.00   31.64    0.4500 9000.00000 9000.00000 9000.000
  1020  497.45    5.914   -6.70   78.0    1.4573    0.0293    6.50 9000.00 9000.00   31.64    0.4500 9000.00000 9000.00000 9000.000
  1030  494.47    5.961   -6.90   78.0    1.4938    0.0302    6.57 9000.00 9000.00   31.64    0.4600 9000.00000 9000.00000 9000.000
  1040  492.10    5.998   -7.10   79.0    1.5302    0.0311    6.63 9000.00 9000.00   31.65    0.4700 9000.00000 9000.00000 9000.000
  1050  490.15    6.029   -7.10   77.0    1.6031    0.0327    6.68 9000.00 9000.00   31.65    0.4900 9000.00000 9000.00000 9000.000
  1060  488.09    6.062   -7.30   73.0    1.6395    0.0336    6.73 9000.00 9000.00   31.65    0.5000 9000.00000 9000.00000 9000.000
  1070  485.74    6.100   -7.60   70.0    1.6760    0.0345    6.80 9000.00 9000.00   31.65    0.5100 9000.00000 9000.00000 9000.000
  1080  483.54    6.135   -7.90   70.0    1.7124    0.0354    6.86 9000.00 9000.00   31.65    0.5200 9000.00000 9000.00000 9000.000
  1090  481.54    6.167   -8.10   69.0    1.7124    0.0356    6.91 9000.00 9000.00   31.65    0.5200 9000.00000 9000.00000 9000.000
  1100  479.71    6.197   -8.30   65.0    1.7124    0.0357    6.96 9000.00 9000.00   31.66    0.5200 9000.00000 9000.00000 9000.000
  1110  477.72    6.229   -8.60   67.0    1.7124    0.0358    7.02 9000.00 9000.00   31.66    0.5200 9000.00000 9000.00000 9000.000
  1120  475.67    6.262   -8.90   68.0    1.7124    0.0360    7.08 9000.00 9000.00   31.66    0.5200 9000.00000 9000.00000 9000.000
  1130  473.62    6.296   -9.10   69.0    1.7124    0.0362    7.14 9000.00 9000.00   31.66    0.5200 9000.00000 9000.00000 9000.000
  1140  471.57    6.329   -9.30   67.0    1.7489    0.0371    7.20 9000.00 9000.00   31.66    0.5300 9000.00000 9000.00000 9000.000
  1150  469.57    6.362   -9.60   68.0    1.7853    0.0380    7.26 9000.00 9000.00   31.66    0.5400 9000.00000 9000.00000 9000.000
  1160  467.67    6.393   -9.80   66.0    1.8218    0.0390    7.31 9000.00 9000.00   31.66    0.5500 9000.00000 9000.00000 9000.000
  1170  465.30    6.433  -10.00   70.0    1.8583    0.0399    7.39 9000.00 9000.00   31.67    0.5600 9000.00000 9000.00000 9000.000
  1180  463.20    6.468   -9.90   76.0    1.8583    0.0401    7.45 9000.00 9000.00   31.67    0.5600 9000.00000 9000.00000 9000.000
  1190  461.14    6.502  -10.20   78.0    1.8218    0.0395    7.52 9000.00 9000.00   31.67    0.5500 9000.00000 9000.00000 9000.000
  1200  458.46    6.547  -10.40   80.0    1.7125    0.0374    7.60 9000.00 9000.00   31.67    0.5200 9000.00000 9000.00000 9000.000
  1210  456.42    6.581  -10.50   76.0    1.6397    0.0359    7.66 9000.00 9000.00   31.67    0.5000 9000.00000 9000.00000 9000.000
  1220  454.60    6.612  -10.50   70.0    1.6397    0.0361    7.71 9000.00 9000.00   31.67    0.5000 9000.00000 9000.00000 9000.000
  1230  451.82    6.659  -10.80   63.0    1.7125    0.0379    7.79 9000.00 9000.00   31.68    0.5200 9000.00000 9000.00000 9000.000
  1240  449.03    6.707  -11.30   61.0    1.8584    0.0414    7.88 9000.00 9000.00   31.68    0.5600 9000.00000 9000.00000 9000.000
  1250  446.62    6.748  -11.50   50.0    2.0398    0.0457    7.96 9000.00 9000.00   31.58    0.6100 9000.00000 9000.00000 9000.000
  1260  444.56    6.784  -11.50   32.0    2.4770    0.0557    8.04 9000.00 9000.00   31.58    0.7300 9000.00000 9000.00000 9000.000
  1270  442.79    6.814  -11.50   31.0    2.7684    0.0625    8.13 9000.00 9000.00   31.58    0.8100 9000.00000 9000.00000 9000.000
  1280  441.06    6.844  -11.80   33.0    2.9869    0.0677    8.22 9000.00 9000.00   31.58    0.8700 9000.00000 9000.00000 9000.000
  1290  439.29    6.875  -11.90   31.0    3.0963    0.0705    8.31 9000.00 9000.00   31.59    0.9000 9000.00000 9000.00000 9000.000
  1300  437.24    6.911  -12.00   30.0    3.1692    0.0725    8.43 9000.00 9000.00   31.59    0.9200 9000.00000 9000.00000 9000.000
  1310  434.89    6.952  -12.00   29.0    3.1702    0.0729    8.56 9000.00 9000.00   31.69    0.9200 9000.00000 9000.00000 9000.000
  1320  432.94    6.986  -12.20   31.0    3.1327    0.0724    8.68 9000.00 9000.00   31.59    0.9100 9000.00000 9000.00000 9000.000
  1330  431.12    7.018  -12.40   36.0    3.0599    0.0710    8.78 9000.00 9000.00   31.59    0.8900 9000.00000 9000.00000 9000.000
  1340  429.33    7.050  -12.50   40.0    2.9506    0.0687    8.88 9000.00 9000.00   31.59    0.8600 9000.00000 9000.00000 9000.000
  1350  427.30    7.086  -12.70   33.0    2.8414    0.0665    8.99 9000.00 9000.00   31.60    0.8300 9000.00000 9000.00000 9000.000
  1360  425.24    7.123  -12.80   27.0    2.8778    0.0677    9.09 9000.00 9000.00   31.60    0.8400 9000.00000 9000.00000 9000.000
  1370  423.49    7.155  -12.90   24.0    2.9507    0.0697    9.19 9000.00 9000.00   31.60    0.8600 9000.00000 9000.00000 9000.000
  1380  421.71    7.187  -13.10   20.0    2.9871    0.0708    9.29 9000.00 9000.00   31.60    0.8700 9000.00000 9000.00000 9000.000
  1390  419.93    7.219  -13.30   17.0    3.0600    0.0729    9.39 9000.00 9000.00   31.60    0.8900 9000.00000 9000.00000 9000.000
  1400  418.34    7.248  -13.40   15.0    3.0964    0.0740    9.48 9000.00 9000.00   31.60    0.9000 9000.00000 9000.00000 9000.000
  1410  416.56    7.280  -13.60   17.0    3.0964    0.0743    9.59 9000.00 9000.00   31.60    0.9000 9000.00000 9000.00000 9000.000
  1420  414.98    7.309  -13.80   13.0    3.0965    0.0746    9.68 9000.00 9000.00   31.61    0.9000 9000.00000 9000.00000 9000.000
  1430  413.34    7.339  -13.90   14.0    3.1330    0.0758    9.78 9000.00 9000.00   31.61    0.9100 9000.00000 9000.00000 9000.000
  1440  411.67    7.370  -14.00   14.0    3.1693    0.0770    9.88 9000.00 9000.00   31.61    0.9200 9000.00000 9000.00000 9000.000
  1450  409.91    7.402  -14.30   23.0    3.1693    0.0773    9.98 9000.00 9000.00   31.61    0.9200 9000.00000 9000.00000 9000.000
  1460  408.32    7.432  -14.40    8.0    3.1693    0.0776   10.08 9000.00 9000.00   31.61    0.9200 9000.00000 9000.00000 9000.000
  1470  406.44    7.467  -14.70   10.0    3.1693    0.0780   10.20 9000.00 9000.00   31.61    0.9200 9000.00000 9000.00000 9000.000
  1480  404.64    7.500  -14.90    6.0    3.2058    0.0792   10.31 9000.00 9000.00   31.61    0.9300 9000.00000 9000.00000 9000.000
  1490  402.94    7.532  -15.10    8.0    3.2059    0.0796   10.42 9000.00 9000.00   31.62    0.9300 9000.00000 9000.00000 9000.000
  1500  400.98    7.569  -15.50    7.0    3.2412    0.0808   10.54 9000.00 9000.00   31.52    0.9400 9000.00000 9000.00000 9000.000
  1510  398.61    7.614  -15.90    8.0    3.2412    0.0813   10.69 9000.00 9000.00   31.52    0.9400 9000.00000 9000.00000 9000.000
  1520  396.86    7.647  -16.00    8.0    3.2776    0.0826   10.80 9000.00 9000.00   31.52    0.9500 9000.00000 9000.00000 9000.000
  1530  395.11    7.680  -16.00   11.0    3.2412    0.0820   10.92 9000.00 9000.00   31.52    0.9400 9000.00000 9000.00000 9000.000
  1540  393.40    7.713  -16.20    9.0    3.2412    0.0824   11.03 9000.00 9000.00   31.52    0.9400 9000.00000 9000.00000 9000.000
  1550  391.71    7.745  -16.40    8.0    3.2050    0.0818   11.14 9000.00 9000.00   31.53    0.9300 9000.00000 9000.00000 9000.000
  1560  389.90    7.780  -16.70    9.0    3.2050    0.0822   11.26 9000.00 9000.00   31.53    0.9300 9000.00000 9000.00000 9000.000
  1570  388.15    7.814  -16.90    8.0    3.2050    0.0826   11.37 9000.00 9000.00   31.53    0.9300 9000.00000 9000.00000 9000.000
  1580  386.46    7.846  -16.90    8.0    3.1675    0.0820   11.48 9000.00 9000.00   31.43    0.9200 9000.00000 9000.00000 9000.000
  1590  384.73    7.880  -17.00    8.0    3.1310    0.0814   11.59 9000.00 9000.00   31.43    0.9100 9000.00000 9000.00000 9000.000
  1600  383.00    7.914  -17.00    7.0    3.1310    0.0818   11.70 9000.00 9000.00   31.43    0.9100 9000.00000 9000.00000 9000.000
  1610  381.27    7.948  -16.90    6.0    3.0948    0.0812   11.81 9000.00 9000.00   31.44    0.9000 9000.00000 9000.00000 9000.000
  1620  379.54    7.982  -16.80    5.0    3.0584    0.0806   11.92 9000.00 9000.00   31.44    0.8900 9000.00000 9000.00000 9000.000
  1630  377.78    8.017  -17.00    5.0    3.0220    0.0800   12.04 9000.00 9000.00   31.44    0.8800 9000.00000 9000.00000 9000.000
  1640  376.17    8.049  -17.20    5.0    2.9845    0.0793   12.14 9000.00 9000.00   31.34    0.8700 9000.00000 9000.00000 9000.000
  1650  374.44    8.083  -17.40    4.0    2.9482    0.0787   12.24 9000.00 9000.00   31.34    0.8600 9000.00000 9000.00000 9000.000
  1660  372.60    8.120  -17.70    5.0    2.9482    0.0791   12.36 9000.00 9000.00   31.34    0.8600 9000.00000 9000.00000 9000.000
  1670  370.89    8.155  -17.70    5.0    2.9482    0.0795   12.47 9000.00 9000.00   31.34    0.8600 9000.00000 9000.00000 9000.000
  1680  369.17    8.189  -18.00    5.0    2.9483    0.0799   12.57 9000.00 9000.00   31.35    0.8600 9000.00000 9000.00000 9000.000
  1690  367.41    8.225  -18.40    4.0    2.9473    0.0802   12.69 9000.00 9000.00   31.25    0.8600 9000.00000 9000.00000 9000.000
  1700  365.84    8.257  -18.70    6.0    2.9473    0.0806   12.79 9000.00 9000.00   31.25    0.8600 9000.00000 9000.00000 9000.000
  1710  364.04    8.294  -19.00    5.0    2.9473    0.0810   12.90 9000.00 9000.00   31.25    0.8600 9000.00000 9000.00000 9000.000
  1720  362.23    8.331  -19.30    6.0    2.9473    0.0814   13.02 9000.00 9000.00   31.25    0.8600 9000.00000 9000.00000 9000.000
  1730  360.56    8.365  -19.50    4.0    2.9109    0.0807   13.12 9000.00 9000.00   31.25    0.8500 9000.00000 9000.00000 9000.000
  1740  358.82    8.401  -19.80    6.0    2.9110    0.0811   13.23 9000.00 9000.00   31.26    0.8500 9000.00000 9000.00000 9000.000
  1750  357.07    8.437  -20.10    9.0    2.8746    0.0805   13.35 9000.00 9000.00   31.26    0.8400 9000.00000 9000.00000 9000.000
  1760  355.44    8.471  -20.30    6.0    2.8382    0.0799   13.45 9000.00 9000.00   31.26    0.8300 9000.00000 9000.00000 9000.000
  1770  353.65    8.508  -20.40    4.0    2.8382    0.0803   13.56 9000.00 9000.00   31.26    0.8300 9000.00000 9000.00000 9000.000
  1780  351.92    8.545  -20.50    9.0    2.8019    0.0796   13.67 9000.00 9000.00   31.26    0.8200 9000.00000 9000.00000 9000.000
  1790  350.37    8.577  -20.50    4.0    2.7655    0.0789   13.77 9000.00 9000.00   31.26    0.8100 9000.00000 9000.00000 9000.000
  1800  348.70    8.613  -20.60    7.0    2.7656    0.0793   13.87 9000.00 9000.00   31.27    0.8100 9000.00000 9000.00000 9000.000
  1810  347.05    8.648  -20.90   13.0    2.7646    0.0797   13.98 9000.00 9000.00   31.17    0.8100 9000.00000 9000.00000 9000.000
  1820  345.44    8.682  -21.20    3.0    2.7646    0.0800   14.08 9000.00 9000.00   31.17    0.8100 9000.00000 9000.00000 9000.000
  1830  343.79    8.717  -21.40    5.0    2.7646    0.0804   14.18 9000.00 9000.00   31.17    0.8100 9000.00000 9000.00000 9000.000
  1840  342.14    8.753  -21.50    4.0    2.7646    0.0808   14.29 9000.00 9000.00   31.17    0.8100 9000.00000 9000.00000 9000.000
  1850  340.57    8.787  -21.70    6.0    2.8010    0.0822   14.39 9000.00 9000.00   31.17    0.8200 9000.00000 9000.00000 9000.000
