   310  710.81    3.072   13.20   41.0    2.1679    0.0305    2.86 9000.00 9000.00   35.32    0.6400 9000.00000 9000.00000 9000.000
   320  706.61    3.122   12.90   38.0    2.1311    0.0302    2.96 9000.00 9000.00   35.32    0.6300 9000.00000 9000.00000 9000.000
   330  703.38    3.160   12.50   37.0    2.0943    0.0298    3.04 9000.00 9000.00   35.32    0.6200 9000.00000 9000.00000 9000.000
   340  699.75    3.204   12.30   35.0    2.0576    0.0294    3.12 9000.00 9000.00   35.32    0.6100 9000.00000 9000.00000 9000.000
   350  696.20    3.246   12.30   33.0    2.0209    0.0290    3.20 9000.00 9000.00   35.33    0.6000 9000.00000 9000.00000 9000.000
   360  692.59    3.290   12.00   35.0    1.9475    0.0281    3.28 9000.00 9000.00   35.33    0.5800 9000.00000 9000.00000 9000.000
   370  689.42    3.328   11.60   39.0    1.8746    0.0272    3.35 9000.00 9000.00   35.43    0.5600 9000.00000 9000.00000 9000.000
   380  686.57    3.363   11.30   39.0    1.7649    0.0257    3.41 9000.00 9000.00   35.53    0.5300 9000.00000 9000.00000 9000.000
   390  683.03    3.406   11.10   37.0    1.7281    0.0253    3.48 9000.00 9000.00   35.53    0.5200 9000.00000 9000.00000 9000.000
   400  680.19    3.441   10.80   36.0    1.7281    0.0254    3.54 9000.00 9000.00   35.53    0.5200 9000.00000 9000.00000 9000.000
   410  677.11    3.478   10.60   34.0    1.7650    0.0261    3.60 9000.00 9000.00   35.54    0.5300 9000.00000 9000.00000 9000.000
   420  673.74    3.520   10.40   33.0    1.8017    0.0267    3.67 9000.00 9000.00   35.54    0.5400 9000.00000 9000.00000 9000.000
   430  669.98    3.566   10.10   35.0    1.8391    0.0274    3.75 9000.00 9000.00   35.64    0.5500 9000.00000 9000.00000 9000.000
   440  667.06    3.603    9.80   33.0    1.8758    0.0281    3.82 9000.00 9000.00   35.64    0.5600 9000.00000 9000.00000 9000.000
   450  663.47    3.648    9.60   31.0    1.9126    0.0288    3.90 9000.00 9000.00   35.64    0.5700 9000.00000 9000.00000 9000.000
   460  659.95    3.692    9.30   28.0    1.9494    0.0295    3.98 9000.00 9000.00   35.64    0.5800 9000.00000 9000.00000 9000.000
   470  656.42    3.736    9.00   24.0    2.0230    0.0308    4.06 9000.00 9000.00   35.65    0.6000 9000.00000 9000.00000 9000.000
   480  652.25    3.789    8.90   16.0    2.1702    0.0333    4.17 9000.00 9000.00   35.65    0.6400 9000.00000 9000.00000 9000.000
   490  648.74    3.833    8.80   10.0    2.3909    0.0369    4.27 9000.00 9000.00   35.65    0.7000 9000.00000 9000.00000 9000.000
   500  645.24    3.878    8.60   10.0    2.5380    0.0393    4.37 9000.00 9000.00   35.65    0.7400 9000.00000 9000.00000 9000.000
   510  641.75    3.923    8.20   12.0    2.6116    0.0407    4.48 9000.00 9000.00   35.65    0.7600 9000.00000 9000.00000 9000.000
   520  638.72    3.962    7.90   13.0    2.6852    0.0420    4.58 9000.00 9000.00   35.66    0.7800 9000.00000 9000.00000 9000.000
   530  635.83    3.999    7.60   14.0    2.6852    0.0422    4.68 9000.00 9000.00   35.66    0.7800 9000.00000 9000.00000 9000.000
   540  632.54    4.042    7.20   16.0    2.6493    0.0419    4.79 9000.00 9000.00   35.76    0.7700 9000.00000 9000.00000 9000.000
   550  629.09    4.087    6.70   18.0    2.6493    0.0421    4.90 9000.00 9000.00   35.76    0.7700 9000.00000 9000.00000 9000.000
   560  624.62    4.145    6.20   32.0    2.6124    0.0418    5.05 9000.00 9000.00   35.76    0.7600 9000.00000 9000.00000 9000.000
   570  620.28    4.202    5.70   39.0    2.5021    0.0403    5.19 9000.00 9000.00   35.77    0.7300 9000.00000 9000.00000 9000.000
   580  617.04    4.245    5.40   39.0    2.3917    0.0388    5.29 9000.00 9000.00   35.77    0.7000 9000.00000 9000.00000 9000.000
   590  613.51    4.292    5.30   37.0    2.3550    0.0384    5.40 9000.00 9000.00   35.77    0.6900 9000.00000 9000.00000 9000.000
   600  610.52    4.332    5.10   36.0    2.3550    0.0386    5.49 9000.00 9000.00   35.77    0.6900 9000.00000 9000.00000 9000.000
   610  606.75    4.382    4.80   42.0    2.2813    0.0376    5.60 9000.00 9000.00   35.77    0.6700 9000.00000 9000.00000 9000.000
   620  603.60    4.424    4.50   47.0    2.1710    0.0360    5.70 9000.00 9000.00   35.78    0.6400 9000.00000 9000.00000 9000.000
   630  600.35    4.469    4.10   48.0    2.0606    0.0343    5.79 9000.00 9000.00   35.78    0.6100 9000.00000 9000.00000 9000.000
   640  597.34    4.509    3.60   48.0    2.0239    0.0339    5.87 9000.00 9000.00   35.78    0.6000 9000.00000 9000.00000 9000.000
   650  594.28    4.551    3.40   47.0    1.9502    0.0328    5.95 9000.00 9000.00   35.78    0.5800 9000.00000 9000.00000 9000.000
   660  591.35    4.591    3.00   44.0    2.0239    0.0342    6.02 9000.00 9000.00   35.78    0.6000 9000.00000 9000.00000 9000.000
   670  588.01    4.637    2.80   44.0    2.0975    0.0357    6.12 9000.00 9000.00   35.78    0.6200 9000.00000 9000.00000 9000.000
   680  584.82    4.681    2.50   46.0    2.1711    0.0371    6.21 9000.00 9000.00   35.79    0.6400 9000.00000 9000.00000 9000.000
   690  581.64    4.725    2.20   45.0    2.1344    0.0367    6.30 9000.00 9000.00   35.79    0.6300 9000.00000 9000.00000 9000.000
   700  577.91    4.777    1.90   43.0    2.0240    0.0350    6.41 9000.00 9000.00   35.79    0.6000 9000.00000 9000.00000 9000.000
   710  575.06    4.817    1.60   52.0    1.9503    0.0339    6.48 9000.00 9000.00   35.79    0.5800 9000.00000 9000.00000 9000.000
   720  572.58    4.852    1.40   52.0    1.8399    0.0321    6.55 9000.00 9000.00   35.79    0.5500 9000.00000 9000.00000 9000.000
   730  569.58    4.894    1.30   50.0    1.6560    0.0291    6.62 9000.00 9000.00   35.80    0.5000 9000.00000 9000.00000 9000.000
   740  567.02    4.930    1.30   46.0    1.5456    0.0273    6.68 9000.00 9000.00   35.80    0.4700 9000.00000 9000.00000 9000.000
   750  563.63    4.978    1.60   40.0    1.4352    0.0255    6.75 9000.00 9000.00   35.80    0.4400 9000.00000 9000.00000 9000.000
   760  561.16    5.014    1.60   35.0    1.4352    0.0256    6.80 9000.00 9000.00   35.80    0.4400 9000.00000 9000.00000 9000.000
   770  558.38    5.054    1.40   35.0    1.3984    0.0250    6.85 9000.00 9000.00   35.80    0.4300 9000.00000 9000.00000 9000.000
   780  555.36    5.097    1.10   33.0    1.4352    0.0258    6.91 9000.00 9000.00   35.80    0.4400 9000.00000 9000.00000 9000.000
   790  552.24    5.143    0.80   36.0    1.3984    0.0253    6.98 9000.00 9000.00   35.81    0.4300 9000.00000 9000.00000 9000.000
   800  549.41    5.184    0.50   38.0    1.3984    0.0255    7.03 9000.00 9000.00   35.81    0.4300 9000.00000 9000.00000 9000.000
   810  546.13    5.232    0.20   39.0    1.3617    0.0249    7.10 9000.00 9000.00   35.81    0.4200 9000.00000 9000.00000 9000.000
   820  543.29    5.274   -0.20   40.0    1.3248    0.0244    7.16 9000.00 9000.00   35.81    0.4100 9000.00000 9000.00000 9000.000
   830  540.12    5.321   -0.50   42.0    1.2513    0.0232    7.21 9000.00 9000.00   35.81    0.3900 9000.00000 9000.00000 9000.000
   840  537.26    5.363   -0.90   45.0    1.2145    0.0226    7.27 9000.00 9000.00   35.82    0.3800 9000.00000 9000.00000 9000.000
   850  534.58    5.403   -1.10   47.0    1.1776    0.0220    7.31 9000.00 9000.00   35.82    0.3700 9000.00000 9000.00000 9000.000
   860  531.80    5.444   -1.40   47.0    1.1405    0.0214    7.36 9000.00 9000.00   35.72    0.3600 9000.00000 9000.00000 9000.000
   870  529.07    5.485   -1.70   47.0    1.1405    0.0216    7.41 9000.00 9000.00   35.72    0.3600 9000.00000 9000.00000 9000.000
   880  525.80    5.535   -2.00   49.0    1.2141    0.0231    7.47 9000.00 9000.00   35.72    0.3800 9000.00000 9000.00000 9000.000
   890  522.70    5.582   -2.40   49.0    1.2509    0.0239    7.52 9000.00 9000.00   35.73    0.3900 9000.00000 9000.00000 9000.000
   900  520.17    5.620   -2.70   49.0    1.2877    0.0248    7.57 9000.00 9000.00   35.73    0.4000 9000.00000 9000.00000 9000.000
   910  517.40    5.663   -2.90   49.0    1.3245    0.0256    7.63 9000.00 9000.00   35.73    0.4100 9000.00000 9000.00000 9000.000
   920  514.16    5.712   -3.30   50.0    1.3245    0.0258    7.69 9000.00 9000.00   35.73    0.4100 9000.00000 9000.00000 9000.000
   930  511.27    5.757   -3.60   50.0    1.3245    0.0259    7.75 9000.00 9000.00   35.73    0.4100 9000.00000 9000.00000 9000.000
   940  508.55    5.799   -3.90   51.0    1.3613    0.0268    7.81 9000.00 9000.00   35.73    0.4200 9000.00000 9000.00000 9000.000
   950  505.97    5.839   -4.30   52.0    1.3614    0.0269    7.86 9000.00 9000.00   35.74    0.4200 9000.00000 9000.00000 9000.000
   960  503.15    5.883   -4.70   54.0    1.3609    0.0270    7.92 9000.00 9000.00   35.64    0.4200 9000.00000 9000.00000 9000.000
   970  500.56    5.924   -4.90   54.0    1.3609    0.0272    7.98 9000.00 9000.00   35.64    0.4200 9000.00000 9000.00000 9000.000
   980  497.36    5.974   -5.20   53.0    1.3977    0.0281    8.05 9000.00 9000.00   35.64    0.4300 9000.00000 9000.00000 9000.000
   990  494.24    6.024   -5.50   54.0    1.4712    0.0298    8.12 9000.00 9000.00   35.64    0.4500 9000.00000 9000.00000 9000.000
  1000  491.18    6.072   -5.80   54.0    1.5081    0.0307    8.19 9000.00 9000.00   35.65    0.4600 9000.00000 9000.00000 9000.000
  1010  488.49    6.115   -5.90   51.0    1.5816    0.0324    8.26 9000.00 9000.00   35.65    0.4800 9000.00000 9000.00000 9000.000
  1020  485.60    6.162   -6.10   52.0    1.6547    0.0341    8.34 9000.00 9000.00   35.55    0.5000 9000.00000 9000.00000 9000.000
  1030  482.33    6.215   -6.40   52.0    1.6547    0.0343    8.42 9000.00 9000.00   35.55    0.5000 9000.00000 9000.00000 9000.000
  1040  479.12    6.267   -6.80   53.0    1.6174    0.0338    8.51 9000.00 9000.00   35.46    0.4900 9000.00000 9000.00000 9000.000
  1050  476.57    6.309   -7.10   55.0    1.5806    0.0332    8.58 9000.00 9000.00   35.46    0.4800 9000.00000 9000.00000 9000.000
  1060  474.03    6.350   -7.40   58.0    1.5806    0.0333    8.64 9000.00 9000.00   35.46    0.4800 9000.00000 9000.00000 9000.000
  1070  471.17    6.397   -7.60   58.0    1.6174    0.0343    8.72 9000.00 9000.00   35.46    0.4900 9000.00000 9000.00000 9000.000
  1080  468.77    6.437   -7.80   56.0    1.6542    0.0353    8.79 9000.00 9000.00   35.46    0.5000 9000.00000 9000.00000 9000.000
  1090  466.78    6.470   -7.90   56.0    1.6909    0.0362    8.84 9000.00 9000.00   35.46    0.5100 9000.00000 9000.00000 9000.000
  1100  464.49    6.508   -8.20   56.0    1.6905    0.0364    8.91 9000.00 9000.00   35.37    0.5100 9000.00000 9000.00000 9000.000
  1110  462.15    6.548   -8.50   58.0    1.6905    0.0366    8.98 9000.00 9000.00   35.37    0.5100 9000.00000 9000.00000 9000.000
  1120  459.92    6.585   -8.70   56.0    1.6537    0.0360    9.04 9000.00 9000.00   35.37    0.5000 9000.00000 9000.00000 9000.000
  1130  457.27    6.630   -9.10   55.0    1.6537    0.0362    9.11 9000.00 9000.00   35.37    0.5000 9000.00000 9000.00000 9000.000
  1140  454.57    6.676   -9.20   48.0    1.6169    0.0356    9.19 9000.00 9000.00   35.37    0.4900 9000.00000 9000.00000 9000.000
  1150  451.99    6.720   -9.00   30.0    1.7272    0.0382    9.27 9000.00 9000.00   35.38    0.5200 9000.00000 9000.00000 9000.000
  1160  449.62    6.760 9000.00   18.0    1.8736    0.0417    9.34 9000.00 9000.00   35.28    0.5600 9000.00000 9000.00000 9000.000
  1170  447.25    6.801   -9.20   14.0    1.9838    0.0444    9.42 9000.00 9000.00   35.28    0.5900 9000.00000 9000.00000 9000.000
  1180  445.01    6.840   -9.40   12.0    2.0574    0.0462    9.50 9000.00 9000.00   35.28    0.6100 9000.00000 9000.00000 9000.000
  1190  442.06    6.891   -9.60   13.0    2.1308    0.0482    9.61 9000.00 9000.00   35.28    0.6300 9000.00000 9000.00000 9000.000
  1200  439.88    6.930   -9.80   10.0    2.1309    0.0484    9.69 9000.00 9000.00   35.29    0.6300 9000.00000 9000.00000 9000.000
  1210  438.01    6.962   -9.90    9.0    2.1669    0.0495    9.77 9000.00 9000.00   35.19    0.6400 9000.00000 9000.00000 9000.000
  1220  435.83    7.001  -10.30   11.0    2.1669    0.0497    9.85 9000.00 9000.00   35.19    0.6400 9000.00000 9000.00000 9000.000
  1230  432.95    7.052  -10.60   15.0    2.2037    0.0509    9.97 9000.00 9000.00   35.19    0.6500 9000.00000 9000.00000 9000.000
  1240  430.66    7.093  -10.70   16.0    2.2037    0.0512   10.06 9000.00 9000.00   35.19    0.6500 9000.00000 9000.00000 9000.000
  1250  428.30    7.135  -10.90   16.0    2.2037    0.0515   10.15 9000.00 9000.00   35.19    0.6500 9000.00000 9000.00000 9000.000
  1260  426.06    7.175  -11.20   17.0    2.2037    0.0517   10.25 9000.00 9000.00   35.20    0.6500 9000.00000 9000.00000 9000.000
  1270  423.86    7.215  -11.50   17.0    2.1670    0.0511   10.34 9000.00 9000.00   35.20    0.6400 9000.00000 9000.00000 9000.000
  1280  421.92    7.250  -11.70   17.0    2.1302    0.0505   10.41 9000.00 9000.00   35.20    0.6300 9000.00000 9000.00000 9000.000
  1290  419.73    7.290  -12.00   17.0    2.1662    0.0516   10.50 9000.00 9000.00   35.10    0.6400 9000.00000 9000.00000 9000.000
  1300  417.49    7.331  -12.20   16.0    2.1656    0.0519   10.59 9000.00 9000.00   35.00    0.6400 9000.00000 9000.00000 9000.000
  1310  415.22    7.372  -12.60   15.0    2.1657    0.0522   10.69 9000.00 9000.00   35.01    0.6400 9000.00000 9000.00000 9000.000
  1320  412.77    7.417  -12.90   16.0    2.1657    0.0525   10.79 9000.00 9000.00   35.01    0.6400 9000.00000 9000.00000 9000.000
  1330  410.48    7.460  -13.30   18.0    2.1657    0.0528   10.88 9000.00 9000.00   35.01    0.6400 9000.00000 9000.00000 9000.000
  1340  408.29    7.500  -13.60   18.0    2.2023    0.0539   10.97 9000.00 9000.00   35.01    0.6500 9000.00000 9000.00000 9000.000
  1350  405.84    7.546  -13.90   19.0    2.2023    0.0543   11.08 9000.00 9000.00   35.01    0.6500 9000.00000 9000.00000 9000.000
  1360  403.32    7.593  -14.10   20.0    2.1650    0.0537   11.19 9000.00 9000.00   34.92    0.6400 9000.00000 9000.00000 9000.000
  1370  400.89    7.639  -14.30   20.0    2.1283    0.0531   11.29 9000.00 9000.00   34.92    0.6300 9000.00000 9000.00000 9000.000
  1380  398.64    7.682  -14.60   24.0    2.0550    0.0515   11.38 9000.00 9000.00   34.92    0.6100 9000.00000 9000.00000 9000.000
  1390  396.33    7.726  -14.70   23.0    1.9449    0.0491   11.47 9000.00 9000.00   34.92    0.5800 9000.00000 9000.00000 9000.000
  1400  394.18    7.767  -14.60   19.0    1.9075    0.0484   11.56 9000.00 9000.00   34.82    0.5700 9000.00000 9000.00000 9000.000
  1410  392.02    7.809  -14.70   17.0    1.9076    0.0487   11.64 9000.00 9000.00   34.83    0.5700 9000.00000 9000.00000 9000.000
  1420  389.91    7.849  -15.00   18.0    1.9443    0.0499   11.72 9000.00 9000.00   34.83    0.5800 9000.00000 9000.00000 9000.000
  1430  387.17    7.903  -15.40   18.0    1.9076    0.0493   11.83 9000.00 9000.00   34.83    0.5700 9000.00000 9000.00000 9000.000
  1440  384.91    7.947  -15.80   17.0    1.8709    0.0486   11.92 9000.00 9000.00   34.83    0.5600 9000.00000 9000.00000 9000.000
  1450  382.84    7.987  -16.10   15.0    1.9069    0.0498   12.00 9000.00 9000.00   34.73    0.5700 9000.00000 9000.00000 9000.000
  1460  380.82    8.027  -16.40   13.0    1.9437    0.0510   12.08 9000.00 9000.00   34.74    0.5800 9000.00000 9000.00000 9000.000
  1470  378.85    8.066  -16.70   13.0    1.9804    0.0523   12.16 9000.00 9000.00   34.74    0.5900 9000.00000 9000.00000 9000.000
  1480  376.65    8.110  -17.10   14.0    1.9804    0.0526   12.25 9000.00 9000.00   34.74    0.5900 9000.00000 9000.00000 9000.000
  1490  374.25    8.158  -17.50   15.0    2.0171    0.0539   12.35 9000.00 9000.00   34.74    0.6000 9000.00000 9000.00000 9000.000
  1500  372.00    8.203  -17.90   14.0    1.9797    0.0532   12.44 9000.00 9000.00   34.64    0.5900 9000.00000 9000.00000 9000.000
  1510  369.16    8.260  -18.20   12.0    2.0532    0.0556   12.57 9000.00 9000.00   34.65    0.6100 9000.00000 9000.00000 9000.000
  1520  367.12    8.302  -18.40   10.0    2.0532    0.0559   12.66 9000.00 9000.00   34.65    0.6100 9000.00000 9000.00000 9000.000
  1530  364.45    8.356  -18.70    9.0    2.0898    0.0573   12.78 9000.00 9000.00   34.65    0.6200 9000.00000 9000.00000 9000.000
  1540  361.83    8.410  -19.20   10.0    2.0892    0.0577   12.89 9000.00 9000.00   34.55    0.6200 9000.00000 9000.00000 9000.000
  1550  359.72    8.453  -19.50   11.0    2.0526    0.0571   12.99 9000.00 9000.00   34.56    0.6100 9000.00000 9000.00000 9000.000
  1560  357.66    8.496  -20.00   12.0    2.0152    0.0563   13.08 9000.00 9000.00   34.46    0.6000 9000.00000 9000.00000 9000.000
  1570  355.31    8.544  -20.40   12.0    2.0152    0.0567   13.19 9000.00 9000.00   34.46    0.6000 9000.00000 9000.00000 9000.000
  1580  353.46    8.583  -20.60   12.0    2.0152    0.0570   13.27 9000.00 9000.00   34.46    0.6000 9000.00000 9000.00000 9000.000
  1590  351.47    8.625  -20.90   14.0    2.0152    0.0573   13.36 9000.00 9000.00   34.46    0.6000 9000.00000 9000.00000 9000.000
  1600  349.54    8.665  -21.40   15.0    1.9787    0.0566   13.45 9000.00 9000.00   34.47    0.5900 9000.00000 9000.00000 9000.000
  1610  347.54    8.708  -21.90   16.0    1.9420    0.0559   13.54 9000.00 9000.00   34.47    0.5800 9000.00000 9000.00000 9000.000
  1620  345.38    8.753  -22.30   17.0    1.9047    0.0551   13.63 9000.00 9000.00   34.37    0.5700 9000.00000 9000.00000 9000.000
  1630  343.34    8.797  -22.50   18.0    1.8682    0.0544   13.72 9000.00 9000.00   34.37    0.5600 9000.00000 9000.00000 9000.000
  1640  341.33    8.840  -23.00   20.0    1.8315    0.0537   13.80 9000.00 9000.00   34.37    0.5500 9000.00000 9000.00000 9000.000
  1650  339.29    8.884  -23.30   22.0    1.7582    0.0518   13.89 9000.00 9000.00   34.38    0.5300 9000.00000 9000.00000 9000.000
  1660  337.40    8.925  -23.70   22.0    1.7582    0.0521   13.97 9000.00 9000.00   34.38    0.5300 9000.00000 9000.00000 9000.000
  1670  335.42    8.968  -24.20   22.0    1.6845    0.0502   14.05 9000.00 9000.00   34.28    0.5100 9000.00000 9000.00000 9000.000
  1680  333.37    9.012  -24.60   22.0    1.6478    0.0494   14.13 9000.00 9000.00   34.28    0.5000 9000.00000 9000.00000 9000.000
  1690  331.38    9.056  -25.10   23.0    1.5746    0.0475   14.20 9000.00 9000.00   34.28    0.4800 9000.00000 9000.00000 9000.000
  1700  329.23    9.103  -25.50   24.0    1.4648    0.0445   14.28 9000.00 9000.00   34.29    0.4500 9000.00000 9000.00000 9000.000
  1710  327.26    9.146  -25.90   25.0    1.4282    0.0436   14.35 9000.00 9000.00   34.29    0.4400 9000.00000 9000.00000 9000.000
  1720  325.23    9.191  -26.30   25.0    1.3916    0.0428   14.42 9000.00 9000.00   34.29    0.4300 9000.00000 9000.00000 9000.000
  1730  323.26    9.235  -26.80   25.0    1.3911    0.0430   14.49 9000.00 9000.00   34.19    0.4300 9000.00000 9000.00000 9000.000
  1740  321.34    9.278  -27.20   26.0    1.3911    0.0433   14.55 9000.00 9000.00   34.19    0.4300 9000.00000 9000.00000 9000.000
  1750  319.38    9.322  -27.60   26.0    1.3911    0.0436   14.62 9000.00 9000.00   34.20    0.4300 9000.00000 9000.00000 9000.000
  1760  317.41    9.367  -28.10   26.0    1.3546    0.0427   14.69 9000.00 9000.00   34.20    0.4200 9000.00000 9000.00000 9000.000
  1770  315.44    9.411  -28.40   27.0    1.2813    0.0406   14.75 9000.00 9000.00   34.20    0.4000 9000.00000 9000.00000 9000.000
  1780  313.71    9.451  -28.90   28.0    1.2447    0.0397   14.81 9000.00 9000.00   34.20    0.3900 9000.00000 9000.00000 9000.000
  1790  311.80    9.494  -29.30   28.0    1.2077    0.0387   14.87 9000.00 9000.00   34.10    0.3800 9000.00000 9000.00000 9000.000
  1800  309.82    9.540  -29.70   29.0    1.1712    0.0378   14.93 9000.00 9000.00   34.11    0.3700 9000.00000 9000.00000 9000.000
  1810  307.45    9.594  -30.10   30.0    1.0980    0.0357   14.99 9000.00 9000.00   34.11    0.3500 9000.00000 9000.00000 9000.000
  1820  305.07    9.650  -30.10   31.0    0.9516    0.0312   15.06 9000.00 9000.00   34.11    0.3100 9000.00000 9000.00000 9000.000
  1830  302.70    9.705  -30.30   31.0    0.8784    0.0290   15.11 9000.00 9000.00   34.12    0.2900 9000.00000 9000.00000 9000.000
  1840  300.25    9.763  -30.90   30.0    0.8418    0.0280   15.17 9000.00 9000.00   34.12    0.2800 9000.00000 9000.00000 9000.000
  1850  297.93    9.818  -31.30   31.0    0.8071    0.0271   15.22 9000.00 9000.00   34.12    0.2700 9000.00000 9000.00000 9000.000
