36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19981001
Launch Time (UT)                  : 08:40:00
Burst Pressure (hPa)              : 5.01
Integrated O3 to end of data (DU) : 241.71
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827251301
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0953
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.000
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   970  438.35    6.903  -10.40 9000.0    3.3182    0.0757   17.32 9000.00 9000.00   25.59    0.9600 9000.00000 9000.00000 9000.000
   980  435.52    6.952  -10.90 9000.0    3.2818    0.0754   17.49 9000.00 9000.00   25.59    0.9500 9000.00000 9000.00000 9000.000
   990  433.36    6.990  -11.20 9000.0    3.2453    0.0749   17.61 9000.00 9000.00   25.59    0.9400 9000.00000 9000.00000 9000.000
  1000  431.28    7.027  -11.50 9000.0    3.2442    0.0752   17.74 9000.00 9000.00   25.49    0.9400 9000.00000 9000.00000 9000.000
  1010  429.05    7.067  -11.80 9000.0    3.2442    0.0756   17.87 9000.00 9000.00   25.49    0.9400 9000.00000 9000.00000 9000.000
  1020  426.67    7.110  -12.10 9000.0    3.2443    0.0760   18.01 9000.00 9000.00   25.50    0.9400 9000.00000 9000.00000 9000.000
  1030  424.51    7.148  -12.30 9000.0    3.2443    0.0764   18.14 9000.00 9000.00   25.50    0.9400 9000.00000 9000.00000 9000.000
  1040  422.36    7.187  -12.40 9000.0    3.2796    0.0777   18.27 9000.00 9000.00   25.40    0.9500 9000.00000 9000.00000 9000.000
  1050  420.08    7.228  -12.50 9000.0    3.3161    0.0789   18.42 9000.00 9000.00   25.40    0.9600 9000.00000 9000.00000 9000.000
  1060  417.02    7.284  -12.50 9000.0    3.4255    0.0821   18.61 9000.00 9000.00   25.40    0.9900 9000.00000 9000.00000 9000.000
  1070  413.46    7.350  -12.70 9000.0    3.6078    0.0873   18.85 9000.00 9000.00   25.41    1.0400 9000.00000 9000.00000 9000.000
  1080  410.42    7.406  -12.90    1.0    3.3516    0.0817   19.05 9000.00 9000.00   25.31    0.9700 9000.00000 9000.00000 9000.000
  1090  408.09    7.449  -13.20    2.0    2.9872    0.0732   19.19 9000.00 9000.00   25.31    0.8700 9000.00000 9000.00000 9000.000
  1100  405.94    7.489  -13.50    2.0    2.6229    0.0646   19.31 9000.00 9000.00   25.31    0.7700 9000.00000 9000.00000 9000.000
  1110  403.67    7.532  -13.90    2.0    2.4044    0.0596   19.42 9000.00 9000.00   25.32    0.7100 9000.00000 9000.00000 9000.000
  1120  401.74    7.568  -14.30    2.0    2.2944    0.0571   19.51 9000.00 9000.00   25.22    0.6800 9000.00000 9000.00000 9000.000
  1130  399.56    7.609  -14.60    3.0    2.1487    0.0538   19.61 9000.00 9000.00   25.22    0.6400 9000.00000 9000.00000 9000.000
  1140  397.16    7.655  -15.10    3.0    2.0394    0.0514   19.71 9000.00 9000.00   25.22    0.6100 9000.00000 9000.00000 9000.000
  1150  394.67    7.702  -15.50    4.0    1.9296    0.0489   19.80 9000.00 9000.00   25.12    0.5800 9000.00000 9000.00000 9000.000
  1160  392.57    7.743  -15.80    4.0    1.7840    0.0454   19.88 9000.00 9000.00   25.12    0.5400 9000.00000 9000.00000 9000.000
  1170  390.44    7.784  -16.00    4.0    1.6383    0.0420   19.96 9000.00 9000.00   25.13    0.5000 9000.00000 9000.00000 9000.000
  1180  388.54    7.820  -16.00    3.0    1.5291    0.0394   20.02 9000.00 9000.00   25.13    0.4700 9000.00000 9000.00000 9000.000
  1190  386.49    7.860  -16.30    2.0    1.4558    0.0377   20.08 9000.00 9000.00   25.03    0.4500 9000.00000 9000.00000 9000.000
  1200  384.41    7.901  -16.50    2.0    1.4195    0.0369   20.14 9000.00 9000.00   25.03    0.4400 9000.00000 9000.00000 9000.000
  1210  382.35    7.941  -16.70    2.0    1.4195    0.0371   20.20 9000.00 9000.00   25.03    0.4400 9000.00000 9000.00000 9000.000
  1220  380.11    7.985  -17.00    1.0    1.4190    0.0373   20.27 9000.00 9000.00   24.94    0.4400 9000.00000 9000.00000 9000.000
  1230  377.95    8.028  -17.20    1.0    1.5281    0.0404   20.33 9000.00 9000.00   24.94    0.4700 9000.00000 9000.00000 9000.000
  1240  375.92    8.068  -17.40 9000.0    2.0011    0.0532   20.41 9000.00 9000.00   24.94    0.6000 9000.00000 9000.00000 9000.000
  1250  373.86    8.109  -17.60 9000.0    2.4378    0.0652   20.50 9000.00 9000.00   24.94    0.7200 9000.00000 9000.00000 9000.000
  1260  372.05    8.146  -17.90 9000.0    2.8007    0.0753   20.60 9000.00 9000.00   24.84    0.8200 9000.00000 9000.00000 9000.000
  1270  369.87    8.189  -18.30 9000.0    3.0554    0.0826   20.74 9000.00 9000.00   24.85    0.8900 9000.00000 9000.00000 9000.000
  1280  367.91    8.229  -18.50 9000.0    3.3828    0.0919   20.88 9000.00 9000.00   24.85    0.9800 9000.00000 9000.00000 9000.000
  1290  365.86    8.271  -18.80 9000.0    3.5998    0.0984   21.03 9000.00 9000.00   24.75    1.0400 9000.00000 9000.00000 9000.000
  1300  363.98    8.309  -19.10 9000.0    3.7452    0.1029   21.18 9000.00 9000.00   24.75    1.0800 9000.00000 9000.00000 9000.000
  1310  361.96    8.351  -19.20 9000.0    3.8907    0.1075   21.35 9000.00 9000.00   24.75    1.1200 9000.00000 9000.00000 9000.000
  1320  360.14    8.388  -19.40 9000.0    3.9997    0.1111   21.50 9000.00 9000.00   24.75    1.1500 9000.00000 9000.00000 9000.000
  1330  358.39    8.424  -19.70 9000.0    3.9986    0.1116   21.66 9000.00 9000.00   24.66    1.1500 9000.00000 9000.00000 9000.000
  1340  356.43    8.465  -20.00 9000.0    4.0349    0.1132   21.83 9000.00 9000.00   24.66    1.1600 9000.00000 9000.00000 9000.000
  1350  354.49    8.505  -20.40 9000.0    4.0713    0.1148   22.01 9000.00 9000.00   24.66    1.1700 9000.00000 9000.00000 9000.000
  1360  352.71    8.542  -20.80 9000.0    4.1426    0.1175   22.17 9000.00 9000.00   24.56    1.1900 9000.00000 9000.00000 9000.000
  1370  350.84    8.582  -21.00 9000.0    4.1789    0.1191   22.34 9000.00 9000.00   24.56    1.2000 9000.00000 9000.00000 9000.000
  1380  348.94    8.622  -21.30 9000.0    4.1427    0.1187   22.52 9000.00 9000.00   24.57    1.1900 9000.00000 9000.00000 9000.000
  1390  346.97    8.663  -21.60 9000.0    4.1413    0.1194   22.71 9000.00 9000.00   24.47    1.1900 9000.00000 9000.00000 9000.000
  1400  345.02    8.705  -22.10 9000.0    4.1050    0.1190   22.89 9000.00 9000.00   24.47    1.1800 9000.00000 9000.00000 9000.000
  1410  343.16    8.745  -22.40 9000.0    4.1050    0.1196   23.07 9000.00 9000.00   24.47    1.1800 9000.00000 9000.00000 9000.000
  1420  341.24    8.786  -22.70 9000.0    4.0687    0.1192   23.25 9000.00 9000.00   24.47    1.1700 9000.00000 9000.00000 9000.000
  1430  339.34    8.827  -23.10 9000.0    4.0311    0.1188   23.43 9000.00 9000.00   24.38    1.1600 9000.00000 9000.00000 9000.000
  1440  337.41    8.868  -23.40 9000.0    3.9585    0.1173   23.61 9000.00 9000.00   24.38    1.1400 9000.00000 9000.00000 9000.000
  1450  335.51    8.910  -23.80 9000.0    3.9222    0.1169   23.78 9000.00 9000.00   24.38    1.1300 9000.00000 9000.00000 9000.000
  1460  333.37    8.956  -24.20 9000.0    3.8845    0.1165   23.98 9000.00 9000.00   24.28    1.1200 9000.00000 9000.00000 9000.000
  1470  331.59    8.995  -24.50 9000.0    3.7757    0.1139   24.14 9000.00 9000.00   24.28    1.0900 9000.00000 9000.00000 9000.000
  1480  329.68    9.037  -24.90 9000.0    3.5217    0.1068   24.31 9000.00 9000.00   24.29    1.0200 9000.00000 9000.00000 9000.000
  1490  327.79    9.079  -25.20    1.0    3.3753    0.1030   24.46 9000.00 9000.00   24.19    0.9800 9000.00000 9000.00000 9000.000
  1500  325.99    9.119  -25.60    2.0    3.2301    0.0991   24.61 9000.00 9000.00   24.19    0.9400 9000.00000 9000.00000 9000.000
  1510  324.11    9.161  -26.00    3.0    3.0850    0.0952   24.75 9000.00 9000.00   24.19    0.9000 9000.00000 9000.00000 9000.000
  1520  322.26    9.202  -26.40    4.0    3.0113    0.0934   24.89 9000.00 9000.00   24.09    0.8800 9000.00000 9000.00000 9000.000
  1530  320.47    9.242  -26.80    4.0    2.9751    0.0928   25.02 9000.00 9000.00   24.10    0.8700 9000.00000 9000.00000 9000.000
  1540  318.42    9.289  -27.20    5.0    2.9026    0.0912   25.17 9000.00 9000.00   24.10    0.8500 9000.00000 9000.00000 9000.000
  1550  316.40    9.334  -27.60    6.0    2.9016    0.0917   25.32 9000.00 9000.00   24.00    0.8500 9000.00000 9000.00000 9000.000
  1560  314.66    9.374  -28.00    6.0    2.9379    0.0934   25.44 9000.00 9000.00   24.00    0.8600 9000.00000 9000.00000 9000.000
  1570  312.90    9.414  -28.30    6.0    2.9379    0.0939   25.57 9000.00 9000.00   24.00    0.8600 9000.00000 9000.00000 9000.000
  1580  311.09    9.456  -28.50    6.0    2.9380    0.0944   25.71 9000.00 9000.00   24.01    0.8600 9000.00000 9000.00000 9000.000
  1590  309.41    9.495  -28.80    4.0    2.9732    0.0961   25.83 9000.00 9000.00   23.91    0.8700 9000.00000 9000.00000 9000.000
  1600  307.74    9.533  -29.20    2.0    2.9370    0.0954   25.96 9000.00 9000.00   23.91    0.8600 9000.00000 9000.00000 9000.000
  1610  305.94    9.575  -29.50 9000.0    2.9007    0.0948   26.10 9000.00 9000.00   23.91    0.8500 9000.00000 9000.00000 9000.000
  1620  304.26    9.614  -29.50 9000.0    3.0084    0.0989   26.22 9000.00 9000.00   23.81    0.8800 9000.00000 9000.00000 9000.000
  1630  302.38    9.658  -29.80 9000.0    3.1173    0.1031   26.37 9000.00 9000.00   23.82    0.9100 9000.00000 9000.00000 9000.000
  1640  300.58    9.701  -30.30 9000.0    3.1898    0.1061   26.52 9000.00 9000.00   23.82    0.9300 9000.00000 9000.00000 9000.000
  1650  298.89    9.741  -30.60 9000.0    3.2325    0.1082   26.67 9000.00 9000.00   23.72    0.9400 9000.00000 9000.00000 9000.000
  1660  297.21    9.781  -30.80 9000.0    3.2689    0.1100   26.81 9000.00 9000.00   23.72    0.9500 9000.00000 9000.00000 9000.000
  1670  295.51    9.822  -31.10 9000.0    3.2327    0.1094   26.96 9000.00 9000.00   23.72    0.9400 9000.00000 9000.00000 9000.000
  1680  293.80    9.863  -31.30 9000.0    3.1956    0.1088   27.10 9000.00 9000.00   23.63    0.9300 9000.00000 9000.00000 9000.000
  1690  292.14    9.903  -31.70 9000.0    3.1593    0.1081   27.25 9000.00 9000.00   23.63    0.9200 9000.00000 9000.00000 9000.000
  1700  290.40    9.945  -32.10 9000.0    3.1594    0.1088   27.40 9000.00 9000.00   23.63    0.9200 9000.00000 9000.00000 9000.000
  1710  288.74    9.986  -32.40 9000.0    3.1221    0.1081   27.54 9000.00 9000.00   23.53    0.9100 9000.00000 9000.00000 9000.000
