   130  770.77    2.388   13.40   85.0    2.1658    0.0281    1.09 9000.00 9000.00   35.19    0.6100 9000.00000 9000.00000 9000.000
   140  766.53    2.435   12.80   88.0    2.1658    0.0283    1.18 9000.00 9000.00   35.19    0.6100 9000.00000 9000.00000 9000.000
   150  762.66    2.477   12.50   90.0    2.1271    0.0279    1.27 9000.00 9000.00   35.19    0.6000 9000.00000 9000.00000 9000.000
   160  758.59    2.522   12.00   92.0    2.0885    0.0275    1.36 9000.00 9000.00   35.20    0.5900 9000.00000 9000.00000 9000.000
   170  755.05    2.562   11.90   88.0    2.1278    0.0282    1.43 9000.00 9000.00   35.30    0.6000 9000.00000 9000.00000 9000.000
   180  751.95    2.596   12.60   65.0    2.1278    0.0283    1.50 9000.00 9000.00   35.30    0.6000 9000.00000 9000.00000 9000.000
   190  748.33    2.637   13.70   44.0    2.2052    0.0295    1.59 9000.00 9000.00   35.30    0.6200 9000.00000 9000.00000 9000.000
   200  743.96    2.686   13.40   42.0    2.2826    0.0307    1.69 9000.00 9000.00   35.30    0.6400 9000.00000 9000.00000 9000.000
   210  739.96    2.731   13.00   43.0    2.3600    0.0319    1.79 9000.00 9000.00   35.30    0.6600 9000.00000 9000.00000 9000.000
   220  735.51    2.782   12.60   43.0    2.3608    0.0321    1.90 9000.00 9000.00   35.41    0.6600 9000.00000 9000.00000 9000.000
   230  731.26    2.831   12.40   42.0    2.4003    0.0328    2.01 9000.00 9000.00   35.51    0.6700 9000.00000 9000.00000 9000.000
   240  727.13    2.878   12.00   43.0    2.4390    0.0335    2.12 9000.00 9000.00   35.51    0.6800 9000.00000 9000.00000 9000.000
   250  722.59    2.931   11.60   47.0    2.4390    0.0338    2.24 9000.00 9000.00   35.51    0.6800 9000.00000 9000.00000 9000.000
   260  718.01    2.984   11.40   41.0    2.4391    0.0340    2.36 9000.00 9000.00   35.52    0.6800 9000.00000 9000.00000 9000.000
   270  713.29    3.039   11.20   33.0    2.4778    0.0347    2.49 9000.00 9000.00   35.52    0.6900 9000.00000 9000.00000 9000.000
   280  708.59    3.094   11.10   29.0    2.5561    0.0361    2.62 9000.00 9000.00   35.62    0.7100 9000.00000 9000.00000 9000.000
   290  703.64    3.152   11.10   25.0    2.6335    0.0374    2.76 9000.00 9000.00   35.62    0.7300 9000.00000 9000.00000 9000.000
   300  698.82    3.210   10.90   23.0    2.6723    0.0382    2.91 9000.00 9000.00   35.62    0.7400 9000.00000 9000.00000 9000.000
   310  694.17    3.265   10.80   21.0    2.7498    0.0396    3.05 9000.00 9000.00   35.63    0.7600 9000.00000 9000.00000 9000.000
   320  689.23    3.325   10.40   20.0    2.7885    0.0405    3.21 9000.00 9000.00   35.63    0.7700 9000.00000 9000.00000 9000.000
   330  684.35    3.384   10.10   19.0    2.8272    0.0413    3.36 9000.00 9000.00   35.63    0.7800 9000.00000 9000.00000 9000.000
   340  679.12    3.447    9.60   20.0    2.8282    0.0416    3.54 9000.00 9000.00   35.73    0.7800 9000.00000 9000.00000 9000.000
   350  674.09    3.509    9.10   22.0    2.8283    0.0420    3.70 9000.00 9000.00   35.74    0.7800 9000.00000 9000.00000 9000.000
   360  669.27    3.568    8.50   24.0    2.8283    0.0423    3.86 9000.00 9000.00   35.74    0.7800 9000.00000 9000.00000 9000.000
   370  664.21    3.631    7.90   28.0    2.7895    0.0420    4.03 9000.00 9000.00   35.74    0.7700 9000.00000 9000.00000 9000.000
   380  659.57    3.688    7.50   27.0    2.7508    0.0417    4.18 9000.00 9000.00   35.74    0.7600 9000.00000 9000.00000 9000.000
   390  655.76    3.736    7.20   24.0    2.7896    0.0425    4.31 9000.00 9000.00   35.75    0.7700 9000.00000 9000.00000 9000.000
   400  650.83    3.798    6.80   25.0    2.8292    0.0435    4.48 9000.00 9000.00   35.85    0.7800 9000.00000 9000.00000 9000.000
   410  645.89    3.861    6.30   24.0    2.7905    0.0432    4.65 9000.00 9000.00   35.85    0.7700 9000.00000 9000.00000 9000.000
   420  641.60    3.915    6.10   22.0    2.8292    0.0441    4.80 9000.00 9000.00   35.85    0.7800 9000.00000 9000.00000 9000.000
   430  637.82    3.963    5.80   20.0    2.8293    0.0444    4.93 9000.00 9000.00   35.86    0.7800 9000.00000 9000.00000 9000.000
   440  633.57    4.018    5.50   20.0    2.8681    0.0453    5.08 9000.00 9000.00   35.86    0.7900 9000.00000 9000.00000 9000.000
   450  629.02    4.077    5.10   19.0    2.9069    0.0462    5.24 9000.00 9000.00   35.86    0.8000 9000.00000 9000.00000 9000.000
   460  624.46    4.136    4.90   17.0    2.9078    0.0466    5.41 9000.00 9000.00   35.96    0.8000 9000.00000 9000.00000 9000.000
   470  620.09    4.193    4.60   16.0    2.9079    0.0469    5.57 9000.00 9000.00   35.97    0.8000 9000.00000 9000.00000 9000.000
   480  615.88    4.249    4.20   16.0    2.9476    0.0479    5.73 9000.00 9000.00   36.07    0.8100 9000.00000 9000.00000 9000.000
   490  611.62    4.305    3.90   16.0    2.8700    0.0469    5.89 9000.00 9000.00   36.07    0.7900 9000.00000 9000.00000 9000.000
   500  607.60    4.359    3.50   16.0    2.8312    0.0466    6.04 9000.00 9000.00   36.07    0.7800 9000.00000 9000.00000 9000.000
   510  603.22    4.417    2.90   16.0    2.7925    0.0463    6.20 9000.00 9000.00   36.08    0.7700 9000.00000 9000.00000 9000.000
   520  599.01    4.474    2.50   17.0    2.7150    0.0453    6.35 9000.00 9000.00   36.08    0.7500 9000.00000 9000.00000 9000.000
   530  595.83    4.517    2.20   16.0    2.6762    0.0449    6.46 9000.00 9000.00   36.08    0.7400 9000.00000 9000.00000 9000.000
   540  592.17    4.566    2.10   15.0    2.6762    0.0452    6.59 9000.00 9000.00   36.08    0.7400 9000.00000 9000.00000 9000.000
   550  588.72    4.613    1.80   24.0    2.5598    0.0435    6.71 9000.00 9000.00   36.08    0.7100 9000.00000 9000.00000 9000.000
   560  585.32    4.660    1.50   29.0    2.4436    0.0417    6.83 9000.00 9000.00   36.09    0.6800 9000.00000 9000.00000 9000.000
   570  581.43    4.714    1.00   30.0    2.3280    0.0400    6.95 9000.00 9000.00   36.19    0.6500 9000.00000 9000.00000 9000.000
   580  577.94    4.762    0.50   33.0    2.2503    0.0389    7.06 9000.00 9000.00   36.19    0.6300 9000.00000 9000.00000 9000.000
   590  574.08    4.816    0.00   36.0    2.1728    0.0378    7.18 9000.00 9000.00   36.19    0.6100 9000.00000 9000.00000 9000.000
   600  570.25    4.869   -0.50   37.0    2.1341    0.0374    7.29 9000.00 9000.00   36.20    0.6000 9000.00000 9000.00000 9000.000
   610  566.69    4.919   -0.90   36.0    2.0952    0.0370    7.40 9000.00 9000.00   36.20    0.5900 9000.00000 9000.00000 9000.000
   620  563.92    4.958   -1.00   36.0    2.0952    0.0372    7.48 9000.00 9000.00   36.20    0.5900 9000.00000 9000.00000 9000.000
   630  560.56    5.006   -1.40   33.0    2.0952    0.0374    7.58 9000.00 9000.00   36.20    0.5900 9000.00000 9000.00000 9000.000
   640  556.68    5.061   -1.50   34.0    2.0564    0.0369    7.69 9000.00 9000.00   36.20    0.5800 9000.00000 9000.00000 9000.000
   650  552.99    5.114   -1.60   33.0    2.0177    0.0365    7.80 9000.00 9000.00   36.21    0.5700 9000.00000 9000.00000 9000.000
   660  549.39    5.166   -2.00   29.0    1.9789    0.0360    7.90 9000.00 9000.00   36.21    0.5600 9000.00000 9000.00000 9000.000
   670  544.99    5.230   -2.30   28.0    1.9401    0.0356    8.03 9000.00 9000.00   36.21    0.5500 9000.00000 9000.00000 9000.000
   680  541.78    5.277   -2.40   28.0    1.9789    0.0365    8.12 9000.00 9000.00   36.21    0.5600 9000.00000 9000.00000 9000.000
   690  538.38    5.327   -2.40   24.0    1.9789    0.0368    8.22 9000.00 9000.00   36.22    0.5600 9000.00000 9000.00000 9000.000
   700  534.53    5.384   -2.40   23.0    2.0573    0.0385    8.33 9000.00 9000.00   36.32    0.5800 9000.00000 9000.00000 9000.000
   710  531.78    5.425   -2.50   24.0    2.0961    0.0394    8.41 9000.00 9000.00   36.32    0.5900 9000.00000 9000.00000 9000.000
   720  528.85    5.469   -2.80   21.0    2.1348    0.0404    8.51 9000.00 9000.00   36.32    0.6000 9000.00000 9000.00000 9000.000
   730  525.69    5.516   -3.10   20.0    2.1348    0.0406    8.61 9000.00 9000.00   36.32    0.6000 9000.00000 9000.00000 9000.000
   740  522.81    5.559   -3.40   19.0    2.1349    0.0408    8.70 9000.00 9000.00   36.33    0.6000 9000.00000 9000.00000 9000.000
   750  519.88    5.604   -3.70   17.0    2.1349    0.0411    8.79 9000.00 9000.00   36.33    0.6000 9000.00000 9000.00000 9000.000
   760  516.97    5.648   -3.90   15.0    2.1737    0.0420    8.89 9000.00 9000.00   36.33    0.6100 9000.00000 9000.00000 9000.000
   770  513.64    5.699   -3.80    9.0    2.2514    0.0438    9.00 9000.00 9000.00   36.33    0.6300 9000.00000 9000.00000 9000.000
   780  510.48    5.748   -3.60    5.0    2.3291    0.0456    9.11 9000.00 9000.00   36.33    0.6500 9000.00000 9000.00000 9000.000
   790  507.54    5.793   -3.40    4.0    2.4067    0.0474    9.22 9000.00 9000.00   36.34    0.6700 9000.00000 9000.00000 9000.000
   800  504.83    5.835   -3.20    5.0    2.4067    0.0477    9.32 9000.00 9000.00   36.34    0.6700 9000.00000 9000.00000 9000.000
   810  501.70    5.885   -3.20    7.0    2.3679    0.0472    9.44 9000.00 9000.00   36.34    0.6600 9000.00000 9000.00000 9000.000
   820  499.25    5.923   -3.30    6.0    2.5232    0.0505    9.54 9000.00 9000.00   36.34    0.7000 9000.00000 9000.00000 9000.000
   830  495.64    5.981   -3.30    4.0    2.6008    0.0525    9.68 9000.00 9000.00   36.34    0.7200 9000.00000 9000.00000 9000.000
   840  492.09    6.037   -3.60    4.0    2.6397    0.0536    9.83 9000.00 9000.00   36.35    0.7300 9000.00000 9000.00000 9000.000
   850  489.26    6.083   -3.80    3.0    2.6397    0.0540    9.95 9000.00 9000.00   36.35    0.7300 9000.00000 9000.00000 9000.000
   860  486.44    6.128   -4.00    3.0    2.5233    0.0519   10.07 9000.00 9000.00   36.35    0.7000 9000.00000 9000.00000 9000.000
   870  483.01    6.184   -4.50    3.0    2.4068    0.0498   10.21 9000.00 9000.00   36.35    0.6700 9000.00000 9000.00000 9000.000
   880  479.64    6.239   -4.90    3.0    2.3292    0.0486   10.34 9000.00 9000.00   36.36    0.6500 9000.00000 9000.00000 9000.000
   890  476.62    6.289   -5.30    3.0    2.2516    0.0472   10.45 9000.00 9000.00   36.36    0.6300 9000.00000 9000.00000 9000.000
   900  473.51    6.340   -5.70    3.0    2.1740    0.0459   10.57 9000.00 9000.00   36.36    0.6100 9000.00000 9000.00000 9000.000
   910  470.11    6.397   -6.20    4.0    2.0964    0.0446   10.69 9000.00 9000.00   36.36    0.5900 9000.00000 9000.00000 9000.000
   920  466.96    6.449   -6.50    4.0    2.0187    0.0432   10.80 9000.00 9000.00   36.36    0.5700 9000.00000 9000.00000 9000.000
   930  464.01    6.498   -6.70    4.0    1.9411    0.0418   10.90 9000.00 9000.00   36.37    0.5500 9000.00000 9000.00000 9000.000
   940  461.40    6.542   -7.10    4.0    1.9022    0.0412   10.98 9000.00 9000.00   36.37    0.5400 9000.00000 9000.00000 9000.000
   950  458.22    6.596   -7.60    4.0    1.9022    0.0415   11.09 9000.00 9000.00   36.37    0.5400 9000.00000 9000.00000 9000.000
   960  455.18    6.648   -8.10    4.0    1.8635    0.0409   11.19 9000.00 9000.00   36.37    0.5300 9000.00000 9000.00000 9000.000
   970  451.45    6.712   -8.60    4.0    1.8247    0.0404   11.31 9000.00 9000.00   36.38    0.5200 9000.00000 9000.00000 9000.000
   980  448.53    6.762   -9.00    4.0    1.8636    0.0415   11.40 9000.00 9000.00   36.38    0.5300 9000.00000 9000.00000 9000.000
   990  445.17    6.820   -9.50    4.0    1.9023    0.0427   11.51 9000.00 9000.00   36.38    0.5400 9000.00000 9000.00000 9000.000
  1000  442.02    6.875   -9.90    5.0    1.9800    0.0448   11.62 9000.00 9000.00   36.38    0.5600 9000.00000 9000.00000 9000.000
  1010  439.19    6.924  -10.50    6.0    1.9412    0.0442   11.72 9000.00 9000.00   36.39    0.5500 9000.00000 9000.00000 9000.000
  1020  435.98    6.981  -10.90    9.0    1.9412    0.0445   11.83 9000.00 9000.00   36.39    0.5500 9000.00000 9000.00000 9000.000
  1030  432.16    7.048  -11.40    7.0    1.8636    0.0431   11.96 9000.00 9000.00   36.39    0.5300 9000.00000 9000.00000 9000.000
  1040  429.33    7.098  -11.80    8.0    1.8248    0.0425   12.06 9000.00 9000.00   36.39    0.5200 9000.00000 9000.00000 9000.000
  1050  426.78    7.144  -12.10    9.0    1.8249    0.0428   12.15 9000.00 9000.00   36.40    0.5200 9000.00000 9000.00000 9000.000
  1060  423.97    7.194  -12.20    7.0    1.8249    0.0430   12.24 9000.00 9000.00   36.40    0.5200 9000.00000 9000.00000 9000.000
  1070  420.76    7.252  -12.50    5.0    1.8249    0.0434   12.35 9000.00 9000.00   36.40    0.5200 9000.00000 9000.00000 9000.000
  1080  417.80    7.306  -12.60    5.0    1.9024    0.0455   12.45 9000.00 9000.00   36.40    0.5400 9000.00000 9000.00000 9000.000
  1090  414.74    7.362  -12.70    8.0    1.8637    0.0449   12.56 9000.00 9000.00   36.41    0.5300 9000.00000 9000.00000 9000.000
  1100  411.71    7.418  -13.20   12.0    1.7078    0.0415   12.67 9000.00 9000.00   36.31    0.4900 9000.00000 9000.00000 9000.000
  1110  408.68    7.474  -13.60   13.0    1.5526    0.0380   12.76 9000.00 9000.00   36.31    0.4500 9000.00000 9000.00000 9000.000
  1120  406.38    7.517  -14.10   13.0    1.4749    0.0363   12.83 9000.00 9000.00   36.31    0.4300 9000.00000 9000.00000 9000.000
  1130  403.75    7.566  -14.60   14.0    1.4362    0.0356   12.90 9000.00 9000.00   36.32    0.4200 9000.00000 9000.00000 9000.000
  1140  401.23    7.614  -15.10   14.0    1.4362    0.0358   12.98 9000.00 9000.00   36.32    0.4200 9000.00000 9000.00000 9000.000
  1150  398.20    7.671  -15.60   15.0    1.4362    0.0361   13.06 9000.00 9000.00   36.32    0.4200 9000.00000 9000.00000 9000.000
  1160  395.31    7.726  -16.00   15.0    1.2809    0.0324   13.14 9000.00 9000.00   36.32    0.3800 9000.00000 9000.00000 9000.000
  1170  392.65    7.777  -16.30   15.0    1.2421    0.0316   13.21 9000.00 9000.00   36.32    0.3700 9000.00000 9000.00000 9000.000
  1180  390.23    7.823  -16.60   15.0    1.1645    0.0298   13.27 9000.00 9000.00   36.33    0.3500 9000.00000 9000.00000 9000.000
  1190  387.74    7.871  -17.00   14.0    1.1257    0.0290   13.32 9000.00 9000.00   36.33    0.3400 9000.00000 9000.00000 9000.000
  1200  385.16    7.921  -17.40   13.0    1.0480    0.0272   13.38 9000.00 9000.00   36.33    0.3200 9000.00000 9000.00000 9000.000
  1210  382.26    7.978  -17.60   11.0    1.0092    0.0264   13.44 9000.00 9000.00   36.33    0.3100 9000.00000 9000.00000 9000.000
  1220  379.86    8.025  -17.70   10.0    1.0092    0.0266   13.49 9000.00 9000.00   36.34    0.3100 9000.00000 9000.00000 9000.000
  1230  377.51    8.071  -18.10   10.0    0.9705    0.0257   13.54 9000.00 9000.00   36.34    0.3000 9000.00000 9000.00000 9000.000
  1240  375.41    8.113  -18.30   10.0    1.0092    0.0269   13.58 9000.00 9000.00   36.34    0.3100 9000.00000 9000.00000 9000.000
  1250  373.45    8.152  -18.60    9.0    1.0090    0.0270   13.63 9000.00 9000.00   36.24    0.3100 9000.00000 9000.00000 9000.000
  1260  371.15    8.198  -18.60    9.0    1.0477    0.0282   13.68 9000.00 9000.00   36.24    0.3200 9000.00000 9000.00000 9000.000
  1270  368.86    8.244  -18.80    8.0    1.0477    0.0284   13.73 9000.00 9000.00   36.25    0.3200 9000.00000 9000.00000 9000.000
  1280  366.76    8.287  -19.20    8.0    1.0866    0.0296   13.78 9000.00 9000.00   36.25    0.3300 9000.00000 9000.00000 9000.000
  1290  364.25    8.338  -19.50    8.0    1.0866    0.0298   13.83 9000.00 9000.00   36.25    0.3300 9000.00000 9000.00000 9000.000
  1300  362.10    8.382  -19.50    7.0    1.0866    0.0300   13.89 9000.00 9000.00   36.25    0.3300 9000.00000 9000.00000 9000.000
  1310  360.16    8.421  -19.70    7.0    1.0866    0.0302   13.93 9000.00 9000.00   36.25    0.3300 9000.00000 9000.00000 9000.000
  1320  358.15    8.463  -19.90    6.0    1.1643    0.0325   13.98 9000.00 9000.00   36.26    0.3500 9000.00000 9000.00000 9000.000
  1330  356.15    8.504  -20.00    5.0    1.2031    0.0338   14.03 9000.00 9000.00   36.26    0.3600 9000.00000 9000.00000 9000.000
  1340  354.16    8.546  -20.00    4.0    1.3583    0.0384   14.09 9000.00 9000.00   36.26    0.4000 9000.00000 9000.00000 9000.000
  1350  352.02    8.591  -19.90    3.0    1.6300    0.0463   14.16 9000.00 9000.00   36.26    0.4700 9000.00000 9000.00000 9000.000
  1360  350.04    8.633  -19.80    4.0    1.9010    0.0543   14.24 9000.00 9000.00   36.16    0.5400 9000.00000 9000.00000 9000.000
  1370  348.29    8.670  -20.00    3.0    2.1338    0.0613   14.32 9000.00 9000.00   36.17    0.6000 9000.00000 9000.00000 9000.000
  1380  346.70    8.704  -20.30    4.0    2.2883    0.0660   14.40 9000.00 9000.00   36.07    0.6400 9000.00000 9000.00000 9000.000
  1390  344.50    8.751  -20.70    4.0    2.3658    0.0687   14.52 9000.00 9000.00   36.07    0.6600 9000.00000 9000.00000 9000.000
  1400  342.71    8.789  -21.00    4.0    2.4046    0.0702   14.61 9000.00 9000.00   36.07    0.6700 9000.00000 9000.00000 9000.000
  1410  340.86    8.829  -21.30    4.0    2.4434    0.0717   14.72 9000.00 9000.00   36.07    0.6800 9000.00000 9000.00000 9000.000
  1420  338.97    8.870  -21.70    4.0    2.4435    0.0721   14.83 9000.00 9000.00   36.08    0.6800 9000.00000 9000.00000 9000.000
  1430  337.02    8.913  -22.10    4.0    2.4435    0.0725   14.94 9000.00 9000.00   36.08    0.6800 9000.00000 9000.00000 9000.000
  1440  335.08    8.955  -22.50    5.0    2.4435    0.0729   15.05 9000.00 9000.00   36.08    0.6800 9000.00000 9000.00000 9000.000
  1450  333.03    9.000  -23.00    5.0    2.4427    0.0733   15.17 9000.00 9000.00   35.98    0.6800 9000.00000 9000.00000 9000.000
  1460  331.06    9.043  -23.20    5.0    2.4427    0.0738   15.28 9000.00 9000.00   35.98    0.6800 9000.00000 9000.00000 9000.000
  1470  329.17    9.085  -23.40    5.0    2.4816    0.0754   15.39 9000.00 9000.00   35.99    0.6900 9000.00000 9000.00000 9000.000
  1480  327.23    9.128  -23.60    5.0    2.4816    0.0758   15.51 9000.00 9000.00   35.99    0.6900 9000.00000 9000.00000 9000.000
  1490  325.12    9.176  -23.80    5.0    2.5204    0.0775   15.64 9000.00 9000.00   35.99    0.7000 9000.00000 9000.00000 9000.000
  1500  323.16    9.220  -23.90    4.0    2.5591    0.0792   15.76 9000.00 9000.00   35.99    0.7100 9000.00000 9000.00000 9000.000
  1510  321.06    9.267  -24.00    3.0    2.4807    0.0773   15.89 9000.00 9000.00   35.89    0.6900 9000.00000 9000.00000 9000.000
  1520  318.93    9.316  -24.50    3.0    2.4420    0.0766   16.02 9000.00 9000.00   35.90    0.6800 9000.00000 9000.00000 9000.000
  1530  317.31    9.353  -25.00    3.0    2.5196    0.0794   16.12 9000.00 9000.00   35.90    0.7000 9000.00000 9000.00000 9000.000
  1540  315.38    9.397  -25.30    3.0    2.5971    0.0823   16.24 9000.00 9000.00   35.90    0.7200 9000.00000 9000.00000 9000.000
  1550  313.46    9.441  -25.60    3.0    2.6747    0.0853   16.37 9000.00 9000.00   35.90    0.7400 9000.00000 9000.00000 9000.000
  1560  311.60    9.485  -25.90    3.0    2.6748    0.0858   16.49 9000.00 9000.00   35.91    0.7400 9000.00000 9000.00000 9000.000
  1570  309.54    9.533  -26.20    2.0    2.6739    0.0864   16.63 9000.00 9000.00   35.81    0.7400 9000.00000 9000.00000 9000.000
  1580  307.57    9.579  -26.40    2.0    2.5964    0.0844   16.77 9000.00 9000.00   35.81    0.7200 9000.00000 9000.00000 9000.000
  1590  305.61    9.625  -26.80    2.0    2.4026    0.0786   16.89 9000.00 9000.00   35.81    0.6700 9000.00000 9000.00000 9000.000
  1600  303.33    9.679  -27.00    2.0    2.1314    0.0703   17.03 9000.00 9000.00   35.81    0.6000 9000.00000 9000.00000 9000.000
  1610  300.95    9.736  -27.60    2.0    1.9370    0.0644   17.15 9000.00 9000.00   35.72    0.5500 9000.00000 9000.00000 9000.000
  1620  298.93    9.784  -28.00    2.0    1.8638    0.0624   17.25 9000.00 9000.00   35.72    0.5300 9000.00000 9000.00000 9000.000
  1630  296.40    9.845  -28.60    2.0    1.7469    0.0589   17.37 9000.00 9000.00   35.62    0.5000 9000.00000 9000.00000 9000.000
  1640  294.12    9.900  -29.10    3.0    1.6693    0.0568   17.48 9000.00 9000.00   35.63    0.4800 9000.00000 9000.00000 9000.000
  1650  291.77    9.957  -29.70    3.0    1.5918    0.0546   17.58 9000.00 9000.00   35.63    0.4600 9000.00000 9000.00000 9000.000
  1660  289.41   10.015  -30.30    3.0    1.5531    0.0537   17.68 9000.00 9000.00   35.63    0.4500 9000.00000 9000.00000 9000.000
  1670  287.05   10.073  -30.70    3.0    1.5143    0.0528   17.78 9000.00 9000.00   35.63    0.4400 9000.00000 9000.00000 9000.000
  1680  284.86   10.127  -31.30    3.0    1.5144    0.0532   17.87 9000.00 9000.00   35.64    0.4400 9000.00000 9000.00000 9000.000
  1690  282.55   10.185  -31.90    3.0    1.5140    0.0536   17.97 9000.00 9000.00   35.54    0.4400 9000.00000 9000.00000 9000.000
  1700  280.07   10.247  -32.40    4.0    1.5141    0.0541   18.08 9000.00 9000.00   35.54    0.4400 9000.00000 9000.00000 9000.000
  1710  277.73   10.306  -32.90    4.0    1.4365    0.0517   18.17 9000.00 9000.00   35.55    0.4200 9000.00000 9000.00000 9000.000
  1720  275.14   10.372  -32.90    4.0    1.3979    0.0508   18.28 9000.00 9000.00   35.55    0.4100 9000.00000 9000.00000 9000.000
  1730  272.66   10.436  -33.20    3.0    1.5532    0.0570   18.38 9000.00 9000.00   35.55    0.4500 9000.00000 9000.00000 9000.000
  1740  270.19   10.500  -33.90    2.0    1.7469    0.0647   18.50 9000.00 9000.00   35.45    0.5000 9000.00000 9000.00000 9000.000
  1750  267.96   10.558  -34.30    2.0    1.7082    0.0637   18.62 9000.00 9000.00   35.46    0.4900 9000.00000 9000.00000 9000.000
  1760  265.69   10.617  -34.50    2.0    1.6307    0.0614   18.73 9000.00 9000.00   35.46    0.4700 9000.00000 9000.00000 9000.000
  1770  263.14   10.684  -35.10    2.0    1.5531    0.0590   18.85 9000.00 9000.00   35.46    0.4500 9000.00000 9000.00000 9000.000
  1780  260.62   10.751  -35.60    2.0    1.5532    0.0596   18.97 9000.00 9000.00   35.47    0.4500 9000.00000 9000.00000 9000.000
  1790  258.16   10.817  -36.10    2.0    1.6692    0.0647   19.09 9000.00 9000.00   35.37    0.4800 9000.00000 9000.00000 9000.000
  1800  255.74   10.882  -36.80    3.0    1.7082    0.0668   19.21 9000.00 9000.00   35.37    0.4900 9000.00000 9000.00000 9000.000
  1810  253.23   10.951  -37.40    3.0    1.7860    0.0705   19.35 9000.00 9000.00   35.38    0.5100 9000.00000 9000.00000 9000.000
  1820  250.82   11.017  -38.00    3.0    1.8250    0.0728   19.49 9000.00 9000.00   35.38    0.5200 9000.00000 9000.00000 9000.000
  1830  248.44   11.082  -38.50    3.0    1.9027    0.0766   19.63 9000.00 9000.00   35.38    0.5400 9000.00000 9000.00000 9000.000
  1840  245.93   11.152  -39.20    3.0    1.9411    0.0789   19.78 9000.00 9000.00   35.29    0.5500 9000.00000 9000.00000 9000.000
  1850  243.35   11.224  -39.50    3.0    1.9794    0.0813   19.94 9000.00 9000.00   35.19    0.5600 9000.00000 9000.00000 9000.000
