   130  779.68    2.297   13.90   90.0    2.0742    0.0266    0.91 9000.00 9000.00   33.09    0.5900 9000.00000 9000.00000 9000.000
   140  774.42    2.354   13.70   90.0    2.1510    0.0278    1.02 9000.00 9000.00   33.09    0.6100 9000.00000 9000.00000 9000.000
   150  769.14    2.412   13.70   88.0    2.1510    0.0280    1.14 9000.00 9000.00   33.09    0.6100 9000.00000 9000.00000 9000.000
   160  763.88    2.470   13.40   88.0    2.2278    0.0292    1.26 9000.00 9000.00   33.09    0.6300 9000.00000 9000.00000 9000.000
   170  759.08    2.523   13.10   89.0    2.2279    0.0293    1.37 9000.00 9000.00   33.10    0.6300 9000.00000 9000.00000 9000.000
   180  753.73    2.582   12.70   89.0    2.2279    0.0296    1.49 9000.00 9000.00   33.10    0.6300 9000.00000 9000.00000 9000.000
   190  748.45    2.642   12.30   89.0    2.2663    0.0303    1.62 9000.00 9000.00   33.10    0.6400 9000.00000 9000.00000 9000.000
   200  743.22    2.701   12.10   88.0    2.2663    0.0305    1.74 9000.00 9000.00   33.10    0.6400 9000.00000 9000.00000 9000.000
   210  738.18    2.758   11.70   89.0    2.3048    0.0312    1.87 9000.00 9000.00   33.11    0.6500 9000.00000 9000.00000 9000.000
   220  733.62    2.810   11.20   91.0    2.3055    0.0314    1.98 9000.00 9000.00   33.21    0.6500 9000.00000 9000.00000 9000.000
   230  728.86    2.864   10.60   94.0    2.2671    0.0311    2.10 9000.00 9000.00   33.21    0.6400 9000.00000 9000.00000 9000.000
   240  724.51    2.914   10.20   96.0    2.3055    0.0318    2.20 9000.00 9000.00   33.21    0.6500 9000.00000 9000.00000 9000.000
   250  719.99    2.966   10.00   96.0    2.2287    0.0310    2.32 9000.00 9000.00   33.21    0.6300 9000.00000 9000.00000 9000.000
   260  715.50    3.018    9.60   96.0    2.3056    0.0322    2.43 9000.00 9000.00   33.22    0.6500 9000.00000 9000.00000 9000.000
   270  710.59    3.076    9.30   97.0    2.2672    0.0319    2.55 9000.00 9000.00   33.22    0.6400 9000.00000 9000.00000 9000.000
   280  705.17    3.139    9.10   95.0    2.2672    0.0322    2.69 9000.00 9000.00   33.22    0.6400 9000.00000 9000.00000 9000.000
   290  699.84    3.203    9.40   85.0    2.3056    0.0329    2.83 9000.00 9000.00   33.22    0.6500 9000.00000 9000.00000 9000.000
   300  695.19    3.258    9.20   79.0    2.3441    0.0337    2.95 9000.00 9000.00   33.23    0.6600 9000.00000 9000.00000 9000.000
   310  690.13    3.319    9.20   74.0    2.4594    0.0356    3.09 9000.00 9000.00   33.23    0.6900 9000.00000 9000.00000 9000.000
   320  685.28    3.377    9.10   70.0    2.3825    0.0348    3.22 9000.00 9000.00   33.23    0.6700 9000.00000 9000.00000 9000.000
   330  679.94    3.442    8.70   68.0    2.3825    0.0350    3.37 9000.00 9000.00   33.23    0.6700 9000.00000 9000.00000 9000.000
   340  675.05    3.502    8.40   65.0    2.4210    0.0359    3.51 9000.00 9000.00   33.24    0.6800 9000.00000 9000.00000 9000.000
   350  670.32    3.560    8.20   64.0    2.4595    0.0367    3.64 9000.00 9000.00   33.24    0.6900 9000.00000 9000.00000 9000.000
   360  665.42    3.621    7.70   65.0    2.4210    0.0364    3.78 9000.00 9000.00   33.24    0.6800 9000.00000 9000.00000 9000.000
   370  660.61    3.680    7.20   67.0    2.4210    0.0366    3.92 9000.00 9000.00   33.24    0.6800 9000.00000 9000.00000 9000.000
   380  656.08    3.737    6.60   69.0    2.4211    0.0369    4.05 9000.00 9000.00   33.25    0.6800 9000.00000 9000.00000 9000.000
   390  651.49    3.795    6.30   70.0    2.4211    0.0372    4.19 9000.00 9000.00   33.25    0.6800 9000.00000 9000.00000 9000.000
   400  646.64    3.856    5.80   70.0    2.4211    0.0374    4.33 9000.00 9000.00   33.25    0.6800 9000.00000 9000.00000 9000.000
   410  641.43    3.922    5.20   73.0    2.4211    0.0377    4.48 9000.00 9000.00   33.25    0.6800 9000.00000 9000.00000 9000.000
   420  636.51    3.985    4.80   75.0    2.4212    0.0380    4.63 9000.00 9000.00   33.26    0.6800 9000.00000 9000.00000 9000.000
   430  631.41    4.051    4.10   79.0    2.4212    0.0383    4.79 9000.00 9000.00   33.26    0.6800 9000.00000 9000.00000 9000.000
   440  626.45    4.115    3.70   83.0    2.4212    0.0386    4.94 9000.00 9000.00   33.26    0.6800 9000.00000 9000.00000 9000.000
   450  621.40    4.181    3.70   79.0    2.4213    0.0390    5.09 9000.00 9000.00   33.27    0.6800 9000.00000 9000.00000 9000.000
   460  616.47    4.246    3.90   66.0    2.4982    0.0405    5.25 9000.00 9000.00   33.27    0.7000 9000.00000 9000.00000 9000.000
   470  611.43    4.312    3.80   60.0    2.5750    0.0421    5.41 9000.00 9000.00   33.27    0.7200 9000.00000 9000.00000 9000.000
   480  606.55    4.377    3.40   58.0    2.6903    0.0444    5.58 9000.00 9000.00   33.27    0.7500 9000.00000 9000.00000 9000.000
   490  601.86    4.440    2.90   58.0    2.6904    0.0447    5.74 9000.00 9000.00   33.28    0.7500 9000.00000 9000.00000 9000.000
   500  597.43    4.500    2.60   60.0    2.7673    0.0463    5.90 9000.00 9000.00   33.28    0.7700 9000.00000 9000.00000 9000.000
   510  592.92    4.562    2.10   65.0    2.7289    0.0460    6.07 9000.00 9000.00   33.28    0.7600 9000.00000 9000.00000 9000.000
   520  587.80    4.631    1.60   67.0    2.6904    0.0458    6.25 9000.00 9000.00   33.28    0.7500 9000.00000 9000.00000 9000.000
   530  583.35    4.693    0.90   73.0    2.6905    0.0461    6.41 9000.00 9000.00   33.29    0.7500 9000.00000 9000.00000 9000.000
   540  579.07    4.752    0.60   76.0    2.6521    0.0458    6.57 9000.00 9000.00   33.29    0.7400 9000.00000 9000.00000 9000.000
   550  574.65    4.813    0.20   75.0    2.5752    0.0448    6.73 9000.00 9000.00   33.29    0.7200 9000.00000 9000.00000 9000.000
   560  570.09    4.877   -0.40   78.0    2.4600    0.0432    6.88 9000.00 9000.00   33.30    0.6900 9000.00000 9000.00000 9000.000
   570  565.37    4.944   -0.90   82.0    2.4215    0.0428    7.04 9000.00 9000.00   33.30    0.6800 9000.00000 9000.00000 9000.000
   580  560.80    5.009   -1.50   85.0    2.3447    0.0418    7.20 9000.00 9000.00   33.30    0.6600 9000.00000 9000.00000 9000.000
   590  556.37    5.072   -1.90   85.0    2.3062    0.0415    7.34 9000.00 9000.00   33.30    0.6500 9000.00000 9000.00000 9000.000
   600  551.91    5.136   -2.30   86.0    2.3063    0.0418    7.49 9000.00 9000.00   33.31    0.6500 9000.00000 9000.00000 9000.000
   610  547.66    5.197   -2.60   86.0    2.2679    0.0414    7.63 9000.00 9000.00   33.31    0.6400 9000.00000 9000.00000 9000.000
   620  543.50    5.258   -2.90   88.0    2.2294    0.0410    7.76 9000.00 9000.00   33.31    0.6300 9000.00000 9000.00000 9000.000
   630  539.55    5.316   -3.20   89.0    2.2294    0.0413    7.89 9000.00 9000.00   33.31    0.6300 9000.00000 9000.00000 9000.000
   640  534.62    5.389   -3.20   85.0    2.1911    0.0410    8.05 9000.00 9000.00   33.32    0.6200 9000.00000 9000.00000 9000.000
   650  530.36    5.452   -3.40   83.0    2.1911    0.0413    8.19 9000.00 9000.00   33.32    0.6200 9000.00000 9000.00000 9000.000
   660  526.19    5.514   -3.50   80.0    2.1526    0.0409    8.33 9000.00 9000.00   33.32    0.6100 9000.00000 9000.00000 9000.000
   670  522.22    5.574   -3.70   80.0    2.1527    0.0412    8.46 9000.00 9000.00   33.33    0.6100 9000.00000 9000.00000 9000.000
   680  518.29    5.634   -3.80   79.0    2.1520    0.0415    8.58 9000.00 9000.00   33.23    0.6100 9000.00000 9000.00000 9000.000
   690  514.11    5.698   -4.20   79.0    2.1904    0.0426    8.72 9000.00 9000.00   33.23    0.6200 9000.00000 9000.00000 9000.000
   700  509.77    5.765   -4.70   78.0    2.1904    0.0430    8.87 9000.00 9000.00   33.23    0.6200 9000.00000 9000.00000 9000.000
   710  505.70    5.828   -5.30   79.0    2.2289    0.0441    9.01 9000.00 9000.00   33.24    0.6300 9000.00000 9000.00000 9000.000
   720  501.58    5.892   -5.70   83.0    2.2289    0.0444    9.15 9000.00 9000.00   33.24    0.6300 9000.00000 9000.00000 9000.000
   730  497.26    5.960   -5.80   72.0    2.2289    0.0448    9.31 9000.00 9000.00   33.24    0.6300 9000.00000 9000.00000 9000.000
   740  493.54    6.019   -5.30   31.0    2.2674    0.0459    9.44 9000.00 9000.00   33.25    0.6400 9000.00000 9000.00000 9000.000
   750  489.75    6.079   -5.20   27.0    2.3058    0.0471    9.58 9000.00 9000.00   33.25    0.6500 9000.00000 9000.00000 9000.000
   760  486.02    6.139   -5.10   29.0    2.4211    0.0498    9.72 9000.00 9000.00   33.25    0.6800 9000.00000 9000.00000 9000.000
   770  482.18    6.202   -5.10   25.0    2.4211    0.0502    9.87 9000.00 9000.00   33.25    0.6800 9000.00000 9000.00000 9000.000
   780  478.21    6.267   -5.20   21.0    2.4596    0.0514   10.03 9000.00 9000.00   33.26    0.6900 9000.00000 9000.00000 9000.000
   790  474.65    6.325   -5.50   19.0    2.4596    0.0518   10.18 9000.00 9000.00   33.26    0.6900 9000.00000 9000.00000 9000.000
   800  471.19    6.383   -5.00   26.0    2.5365    0.0538   10.32 9000.00 9000.00   33.26    0.7100 9000.00000 9000.00000 9000.000
   810  467.63    6.442   -4.50    4.0    2.4972    0.0534   10.47 9000.00 9000.00   33.16    0.7000 9000.00000 9000.00000 9000.000
   820  463.86    6.506   -4.70    8.0    2.4973    0.0538   10.63 9000.00 9000.00   33.17    0.7000 9000.00000 9000.00000 9000.000
   830  460.12    6.569   -4.80   13.0    2.6126    0.0568   10.79 9000.00 9000.00   33.17    0.7300 9000.00000 9000.00000 9000.000
   840  455.99    6.640   -5.00    8.0    2.6886    0.0590   10.98 9000.00 9000.00   33.07    0.7500 9000.00000 9000.00000 9000.000
   850  451.81    6.713   -5.30    9.0    2.7655    0.0612   11.18 9000.00 9000.00   33.08    0.7700 9000.00000 9000.00000 9000.000
   860  447.74    6.784   -5.90   10.0    2.8039    0.0626   11.38 9000.00 9000.00   33.08    0.7800 9000.00000 9000.00000 9000.000
   870  443.87    6.851   -6.50   10.0    2.8039    0.0632   11.57 9000.00 9000.00   33.08    0.7800 9000.00000 9000.00000 9000.000
   880  440.13    6.917   -7.00   18.0    2.8808    0.0655   11.76 9000.00 9000.00   33.09    0.8000 9000.00000 9000.00000 9000.000
   890  436.31    6.985   -7.60   23.0    2.8808    0.0660   11.96 9000.00 9000.00   33.09    0.8000 9000.00000 9000.00000 9000.000
   900  432.43    7.055   -8.00   29.0    2.8808    0.0666   12.16 9000.00 9000.00   33.09    0.8000 9000.00000 9000.00000 9000.000
   910  428.36    7.128   -8.70   33.0    2.9192    0.0681   12.38 9000.00 9000.00   33.09    0.8100 9000.00000 9000.00000 9000.000
   920  424.44    7.199   -8.90   33.0    2.8800    0.0679   12.59 9000.00 9000.00   33.00    0.8000 9000.00000 9000.00000 9000.000
   930  420.75    7.267   -9.40   32.0    2.9184    0.0694   12.79 9000.00 9000.00   33.00    0.8100 9000.00000 9000.00000 9000.000
   940  417.15    7.333  -10.10   32.0    2.9952    0.0718   12.99 9000.00 9000.00   33.00    0.8300 9000.00000 9000.00000 9000.000
   950  413.52    7.400  -10.60   32.0    2.9953    0.0724   13.20 9000.00 9000.00   33.01    0.8300 9000.00000 9000.00000 9000.000
   960  409.66    7.472  -11.20   33.0    2.9569    0.0722   13.42 9000.00 9000.00   33.01    0.8200 9000.00000 9000.00000 9000.000
   970  406.13    7.539  -11.70   34.0    2.9569    0.0728   13.62 9000.00 9000.00   33.01    0.8200 9000.00000 9000.00000 9000.000
   980  402.51    7.607  -11.90   34.0    2.8802    0.0716   13.83 9000.00 9000.00   33.02    0.8000 9000.00000 9000.00000 9000.000
   990  398.98    7.675  -12.30   34.0    2.8033    0.0703   14.03 9000.00 9000.00   33.02    0.7800 9000.00000 9000.00000 9000.000
  1000  395.47    7.742  -13.20   34.0    2.7640    0.0699   14.22 9000.00 9000.00   32.92    0.7700 9000.00000 9000.00000 9000.000
  1010  391.93    7.811  -13.80   35.0    2.8025    0.0715   14.42 9000.00 9000.00   32.93    0.7800 9000.00000 9000.00000 9000.000
  1020  388.32    7.881  -14.10   36.0    2.8025    0.0722   14.62 9000.00 9000.00   32.93    0.7800 9000.00000 9000.00000 9000.000
  1030  384.67    7.952  -14.70   36.0    2.7257    0.0709   14.83 9000.00 9000.00   32.93    0.7600 9000.00000 9000.00000 9000.000
  1040  380.75    8.030  -15.60   40.0    2.6106    0.0686   15.04 9000.00 9000.00   32.94    0.7300 9000.00000 9000.00000 9000.000
  1050  377.40    8.096  -16.30   44.0    2.4955    0.0661   15.22 9000.00 9000.00   32.94    0.7000 9000.00000 9000.00000 9000.000
  1060  374.02    8.164  -16.80   47.0    2.4571    0.0657   15.40 9000.00 9000.00   32.94    0.6900 9000.00000 9000.00000 9000.000
  1070  370.47    8.235  -17.50   49.0    2.4179    0.0653   15.58 9000.00 9000.00   32.84    0.6800 9000.00000 9000.00000 9000.000
  1080  366.74    8.311  -18.00   52.0    2.3796    0.0649   15.77 9000.00 9000.00   32.85    0.6700 9000.00000 9000.00000 9000.000
  1090  363.13    8.385  -18.50   55.0    2.3412    0.0645   15.96 9000.00 9000.00   32.85    0.6600 9000.00000 9000.00000 9000.000
  1100  359.61    8.458  -18.90   55.0    2.3412    0.0651   16.14 9000.00 9000.00   32.86    0.6600 9000.00000 9000.00000 9000.000
  1110  356.13    8.530  -19.50   54.0    2.3029    0.0647   16.32 9000.00 9000.00   32.86    0.6500 9000.00000 9000.00000 9000.000
  1120  352.84    8.599  -20.00   54.0    2.1877    0.0620   16.48 9000.00 9000.00   32.86    0.6200 9000.00000 9000.00000 9000.000
  1130  349.53    8.669  -20.60   53.0    2.1872    0.0626   16.64 9000.00 9000.00   32.77    0.6200 9000.00000 9000.00000 9000.000
  1140  345.93    8.745  -21.60   53.0    2.1872    0.0632   16.82 9000.00 9000.00   32.77    0.6200 9000.00000 9000.00000 9000.000
  1150  342.48    8.819  -22.30   56.0    2.1488    0.0627   16.99 9000.00 9000.00   32.77    0.6100 9000.00000 9000.00000 9000.000
  1160  339.20    8.889  -22.60   57.0    2.1105    0.0622   17.16 9000.00 9000.00   32.78    0.6000 9000.00000 9000.00000 9000.000
  1170  335.62    8.967  -23.50   58.0    2.1105    0.0629   17.33 9000.00 9000.00   32.78    0.6000 9000.00000 9000.00000 9000.000
  1180  332.27    9.040  -23.80   60.0    2.0714    0.0623   17.50 9000.00 9000.00   32.68    0.5900 9000.00000 9000.00000 9000.000
  1190  329.04    9.112  -24.50   63.0    2.0331    0.0618   17.66 9000.00 9000.00   32.69    0.5800 9000.00000 9000.00000 9000.000
  1200  325.37    9.193  -25.10   64.0    1.9180    0.0589   17.83 9000.00 9000.00   32.69    0.5500 9000.00000 9000.00000 9000.000
  1210  321.83    9.273  -25.90   64.0    1.8797    0.0584   18.00 9000.00 9000.00   32.69    0.5400 9000.00000 9000.00000 9000.000
  1220  318.36    9.351  -26.60   65.0    1.8414    0.0578   18.15 9000.00 9000.00   32.70    0.5300 9000.00000 9000.00000 9000.000
  1230  314.92    9.429  -27.40   65.0    1.8024    0.0572   18.31 9000.00 9000.00   32.60    0.5200 9000.00000 9000.00000 9000.000
  1240  312.31    9.489  -27.80   65.0    1.8024    0.0577   18.43 9000.00 9000.00   32.60    0.5200 9000.00000 9000.00000 9000.000
  1250  308.75    9.572  -28.20   56.0    1.9175    0.0621   18.60 9000.00 9000.00   32.61    0.5500 9000.00000 9000.00000 9000.000
  1260  305.03    9.658  -29.20   55.0    1.9559    0.0641   18.78 9000.00 9000.00   32.61    0.5600 9000.00000 9000.00000 9000.000
  1270  301.88    9.732  -29.70   51.0    1.9936    0.0660   18.94 9000.00 9000.00   32.52    0.5700 9000.00000 9000.00000 9000.000
  1280  298.80    9.806  -29.80   48.0    2.0367    0.0682   19.11 9000.00 9000.00   32.52    0.5800 9000.00000 9000.00000 9000.000
  1290  295.65    9.881  -30.20   47.0    2.0746    0.0702   19.28 9000.00 9000.00   32.42    0.5900 9000.00000 9000.00000 9000.000
  1300  292.58    9.955  -31.00   45.0    2.0748    0.0709   19.45 9000.00 9000.00   32.43    0.5900 9000.00000 9000.00000 9000.000
  1310  289.24   10.036  -31.90   45.0    2.0364    0.0704   19.64 9000.00 9000.00   32.43    0.5800 9000.00000 9000.00000 9000.000
  1320  286.26   10.109  -32.30   52.0    2.1128    0.0738   19.81 9000.00 9000.00   32.33    0.6000 9000.00000 9000.00000 9000.000
  1330  282.70   10.198  -33.10   59.0    2.1899    0.0775   20.02 9000.00 9000.00   32.34    0.6200 9000.00000 9000.00000 9000.000
  1340  279.97   10.266  -33.70   62.0    2.1132    0.0755   20.18 9000.00 9000.00   32.34    0.6000 9000.00000 9000.00000 9000.000
  1350  277.00   10.340  -34.00   61.0    2.0742    0.0749   20.36 9000.00 9000.00   32.25    0.5900 9000.00000 9000.00000 9000.000
  1360  273.85   10.420  -34.60   60.0    1.9591    0.0715   20.54 9000.00 9000.00   32.25    0.5600 9000.00000 9000.00000 9000.000
  1370  270.89   10.496  -35.40   60.0    1.9586    0.0723   20.71 9000.00 9000.00   32.15    0.5600 9000.00000 9000.00000 9000.000
  1380  267.83   10.575  -36.10   56.0    1.9204    0.0717   20.89 9000.00 9000.00   32.16    0.5500 9000.00000 9000.00000 9000.000
  1390  264.98   10.649  -36.60   53.0    1.9205    0.0725   21.05 9000.00 9000.00   32.16    0.5500 9000.00000 9000.00000 9000.000
  1400  262.07   10.726  -36.90   50.0    1.9201    0.0733   21.21 9000.00 9000.00   32.07    0.5500 9000.00000 9000.00000 9000.000
  1410  259.12   10.804  -37.40   44.0    1.9586    0.0756   21.39 9000.00 9000.00   32.07    0.5600 9000.00000 9000.00000 9000.000
  1420  256.06   10.886  -37.80   39.0    2.0356    0.0795   21.58 9000.00 9000.00   32.07    0.5800 9000.00000 9000.00000 9000.000
  1430  253.15   10.965  -38.30   33.0    2.1119    0.0834   21.76 9000.00 9000.00   31.98    0.6000 9000.00000 9000.00000 9000.000
  1440  250.31   11.042  -39.10   28.0    2.0737    0.0828   21.95 9000.00 9000.00   31.98    0.5900 9000.00000 9000.00000 9000.000
  1450  247.35   11.123  -39.70   24.0    2.0739    0.0838   22.14 9000.00 9000.00   31.99    0.5900 9000.00000 9000.00000 9000.000
  1460  244.53   11.202  -40.10   21.0    2.0349    0.0832   22.33 9000.00 9000.00   31.89    0.5800 9000.00000 9000.00000 9000.000
  1470  241.50   11.286  -41.00   19.0    1.9967    0.0827   22.53 9000.00 9000.00   31.89    0.5700 9000.00000 9000.00000 9000.000
  1480  238.70   11.366  -41.60   18.0    1.9585    0.0820   22.71 9000.00 9000.00   31.90    0.5600 9000.00000 9000.00000 9000.000
  1490  236.19   11.437  -41.90   19.0    1.8819    0.0797   22.87 9000.00 9000.00   31.90    0.5400 9000.00000 9000.00000 9000.000
  1500  233.50   11.515  -42.60   18.0    1.7662    0.0756   23.04 9000.00 9000.00   31.81    0.5100 9000.00000 9000.00000 9000.000
  1510  230.90   11.590  -43.20   19.0    1.7664    0.0765   23.19 9000.00 9000.00   31.81    0.5100 9000.00000 9000.00000 9000.000
  1520  228.05   11.674  -43.60   20.0    1.8049    0.0791   23.37 9000.00 9000.00   31.81    0.5200 9000.00000 9000.00000 9000.000
  1530  225.46   11.750  -44.30   20.0    1.6887    0.0749   23.52 9000.00 9000.00   31.62    0.4900 9000.00000 9000.00000 9000.000
  1540  222.74   11.832  -45.00   19.0    1.6505    0.0741   23.68 9000.00 9000.00   31.62    0.4800 9000.00000 9000.00000 9000.000
  1550  220.44   11.901  -45.60   18.0    1.6507    0.0749   23.82 9000.00 9000.00   31.63    0.4800 9000.00000 9000.00000 9000.000
  1560  217.98   11.975  -46.60   18.0    1.6502    0.0757   23.97 9000.00 9000.00   31.53    0.4800 9000.00000 9000.00000 9000.000
  1570  215.52   12.050  -47.00   17.0    1.6504    0.0766   24.11 9000.00 9000.00   31.53    0.4800 9000.00000 9000.00000 9000.000
  1580  212.89   12.132  -48.00   16.0    1.6122    0.0757   24.27 9000.00 9000.00   31.54    0.4700 9000.00000 9000.00000 9000.000
  1590  210.35   12.210  -48.80   14.0    1.6118    0.0766   24.42 9000.00 9000.00   31.44    0.4700 9000.00000 9000.00000 9000.000
  1600  207.75   12.292  -49.50   14.0    1.6887    0.0813   24.59 9000.00 9000.00   31.45    0.4900 9000.00000 9000.00000 9000.000
  1610  205.24   12.372  -50.30   14.0    1.7268    0.0841   24.75 9000.00 9000.00   31.35    0.5000 9000.00000 9000.00000 9000.000
  1620  202.83   12.448  -50.80   14.0    1.7268    0.0851   24.91 9000.00 9000.00   31.35    0.5000 9000.00000 9000.00000 9000.000
  1630  200.62   12.520  -51.20   15.0    1.7270    0.0861   25.06 9000.00 9000.00   31.36    0.5000 9000.00000 9000.00000 9000.000
  1640  198.04   12.604  -52.20   15.0    1.7655    0.0892   25.24 9000.00 9000.00   31.36    0.5100 9000.00000 9000.00000 9000.000
  1650  195.90   12.674  -52.10   15.0    1.7268    0.0881   25.39 9000.00 9000.00   31.27    0.5000 9000.00000 9000.00000 9000.000
  1660  193.58   12.751  -53.20   15.0    1.7269    0.0892   25.55 9000.00 9000.00   31.27    0.5000 9000.00000 9000.00000 9000.000
  1670  191.27   12.828  -54.00   15.0    1.7649    0.0923   25.72 9000.00 9000.00   31.17    0.5100 9000.00000 9000.00000 9000.000
  1680  188.90   12.908  -54.20   16.0    1.7652    0.0934   25.89 9000.00 9000.00   31.18    0.5100 9000.00000 9000.00000 9000.000
  1690  186.45   12.991  -54.80   17.0    1.6880    0.0905   26.07 9000.00 9000.00   31.08    0.4900 9000.00000 9000.00000 9000.000
  1700  184.04   13.075  -55.40   18.0    1.6499    0.0896   26.24 9000.00 9000.00   31.09    0.4800 9000.00000 9000.00000 9000.000
  1710  181.85   13.151  -56.30   19.0    1.5732    0.0865   26.39 9000.00 9000.00   31.09    0.4600 9000.00000 9000.00000 9000.000
  1720  179.56   13.231  -57.00   20.0    1.5346    0.0855   26.55 9000.00 9000.00   31.00    0.4500 9000.00000 9000.00000 9000.000
  1730  177.02   13.321  -57.70   20.0    1.5347    0.0867   26.72 9000.00 9000.00   31.00    0.4500 9000.00000 9000.00000 9000.000
  1740  174.75   13.402  -57.70   20.0    1.6878    0.0966   26.89 9000.00 9000.00   30.91    0.4900 9000.00000 9000.00000 9000.000
  1750  172.57   13.481  -58.70   20.0    1.6880    0.0978   27.05 9000.00 9000.00   30.91    0.4900 9000.00000 9000.00000 9000.000
  1760  170.48   13.558  -59.50   19.0    1.7259    0.1012   27.22 9000.00 9000.00   30.81    0.5000 9000.00000 9000.00000 9000.000
  1770  167.91   13.653  -59.80   19.0    1.6873    0.1005   27.42 9000.00 9000.00   30.72    0.4900 9000.00000 9000.00000 9000.000
  1780  165.56   13.741  -60.00   18.0    1.6491    0.0996   27.61 9000.00 9000.00   30.72    0.4800 9000.00000 9000.00000 9000.000
  1790  163.23   13.829  -59.70   18.0    1.6488    0.1010   27.79 9000.00 9000.00   30.63    0.4800 9000.00000 9000.00000 9000.000
  1800  161.43   13.898  -59.90   18.0    1.6106    0.0998   27.93 9000.00 9000.00   30.63    0.4700 9000.00000 9000.00000 9000.000
  1810  159.54   13.972  -60.60   18.0    1.5719    0.0985   28.08 9000.00 9000.00   30.54    0.4600 9000.00000 9000.00000 9000.000
  1820  158.03   14.031  -60.70   18.0    1.5720    0.0995   28.20 9000.00 9000.00   30.54    0.4600 9000.00000 9000.00000 9000.000
  1830  156.02   14.110  -61.30   17.0    1.5717    0.1007   28.36 9000.00 9000.00   30.45    0.4600 9000.00000 9000.00000 9000.000
  1840  153.85   14.197  -61.90   17.0    1.5335    0.0997   28.53 9000.00 9000.00   30.45    0.4500 9000.00000 9000.00000 9000.000
  1850  151.73   14.283  -62.60   17.0    1.5332    0.1010   28.70 9000.00 9000.00   30.36    0.4500 9000.00000 9000.00000 9000.000
