   220  747.21    2.656   10.70   87.0    2.8723    0.0384    2.18 9000.00 9000.00   31.70    0.8300 9000.00000 9000.00000 9000.000
   230  743.30    2.700   11.10   80.0    2.8356    0.0381    2.30 9000.00 9000.00   31.70    0.8200 9000.00000 9000.00000 9000.000
   240  739.09    2.747   10.90   80.0    2.9093    0.0394    2.43 9000.00 9000.00   31.71    0.8400 9000.00000 9000.00000 9000.000
   250  734.90    2.795   10.50   81.0    2.9093    0.0396    2.56 9000.00 9000.00   31.71    0.8400 9000.00000 9000.00000 9000.000
   260  731.34    2.835   10.10   82.0    2.9460    0.0403    2.67 9000.00 9000.00   31.71    0.8500 9000.00000 9000.00000 9000.000
   270  727.15    2.883    9.80   84.0    2.9460    0.0405    2.80 9000.00 9000.00   31.71    0.8500 9000.00000 9000.00000 9000.000
   280  723.57    2.924    9.90   83.0    2.9093    0.0402    2.92 9000.00 9000.00   31.71    0.8400 9000.00000 9000.00000 9000.000
   290  719.17    2.975   10.10   81.0    2.9093    0.0405    3.06 9000.00 9000.00   31.71    0.8400 9000.00000 9000.00000 9000.000
   300  714.42    3.030   10.40   79.0    2.9094    0.0407    3.21 9000.00 9000.00   31.72    0.8400 9000.00000 9000.00000 9000.000
   310  710.09    3.081   10.20   79.0    2.8725    0.0405    3.35 9000.00 9000.00   31.72    0.8300 9000.00000 9000.00000 9000.000
   320  705.83    3.131   10.10   78.0    2.9094    0.0412    3.48 9000.00 9000.00   31.72    0.8400 9000.00000 9000.00000 9000.000
   330  701.74    3.179    9.70   77.0    2.8357    0.0404    3.62 9000.00 9000.00   31.72    0.8200 9000.00000 9000.00000 9000.000
   340  697.76    3.227    9.20   80.0    2.7990    0.0401    3.74 9000.00 9000.00   31.73    0.8100 9000.00000 9000.00000 9000.000
   350  693.94    3.272    8.80   82.0    2.7621    0.0398    3.86 9000.00 9000.00   31.73    0.8000 9000.00000 9000.00000 9000.000
   360  690.04    3.319    8.40   83.0    2.7621    0.0400    3.99 9000.00 9000.00   31.73    0.8000 9000.00000 9000.00000 9000.000
   370  686.03    3.367    7.90   84.0    2.7621    0.0403    4.11 9000.00 9000.00   31.73    0.8000 9000.00000 9000.00000 9000.000
   380  682.00    3.416    7.70   82.0    2.7621    0.0405    4.24 9000.00 9000.00   31.73    0.8000 9000.00000 9000.00000 9000.000
   390  677.63    3.469    8.30   74.0    2.7991    0.0413    4.38 9000.00 9000.00   31.74    0.8100 9000.00000 9000.00000 9000.000
   400  673.76    3.516    8.10   73.0    2.8359    0.0421    4.51 9000.00 9000.00   31.74    0.8200 9000.00000 9000.00000 9000.000
   410  669.94    3.563    7.80   71.0    2.8727    0.0429    4.64 9000.00 9000.00   31.74    0.8300 9000.00000 9000.00000 9000.000
   420  665.80    3.615    7.50   69.0    3.0568    0.0459    4.78 9000.00 9000.00   31.74    0.8800 9000.00000 9000.00000 9000.000
   430  662.09    3.661    7.20   69.0    3.0568    0.0462    4.92 9000.00 9000.00   31.74    0.8800 9000.00000 9000.00000 9000.000
   440  658.36    3.707    6.80   70.0    3.0938    0.0470    5.06 9000.00 9000.00   31.75    0.8900 9000.00000 9000.00000 9000.000
   450  654.75    3.752    6.40   74.0    3.0938    0.0473    5.19 9000.00 9000.00   31.75    0.8900 9000.00000 9000.00000 9000.000
   460  651.16    3.797    6.20   73.0    3.0938    0.0475    5.32 9000.00 9000.00   31.75    0.8900 9000.00000 9000.00000 9000.000
   470  647.48    3.844    6.00   70.0    3.1674    0.0489    5.46 9000.00 9000.00   31.75    0.9100 9000.00000 9000.00000 9000.000
   480  643.78    3.891    5.70   71.0    3.0938    0.0481    5.61 9000.00 9000.00   31.75    0.8900 9000.00000 9000.00000 9000.000
   490  640.22    3.936    5.40   72.0    3.1307    0.0489    5.74 9000.00 9000.00   31.75    0.9000 9000.00000 9000.00000 9000.000
   500  636.58    3.983    4.90   74.0    3.1308    0.0492    5.88 9000.00 9000.00   31.76    0.9000 9000.00000 9000.00000 9000.000
   510  633.00    4.029    4.50   76.0    3.1308    0.0495    6.02 9000.00 9000.00   31.76    0.9000 9000.00000 9000.00000 9000.000
   520  629.30    4.077    4.10   78.0    3.0571    0.0486    6.17 9000.00 9000.00   31.76    0.8800 9000.00000 9000.00000 9000.000
   530  625.86    4.122    3.80   77.0    3.0561    0.0488    6.30 9000.00 9000.00   31.66    0.8800 9000.00000 9000.00000 9000.000
   540  622.66    4.163    3.50   77.0    3.0561    0.0491    6.42 9000.00 9000.00   31.66    0.8800 9000.00000 9000.00000 9000.000
   550  618.91    4.212    3.40   76.0    3.0930    0.0500    6.57 9000.00 9000.00   31.67    0.8900 9000.00000 9000.00000 9000.000
   560  615.34    4.259    3.40   76.0    3.0572    0.0497    6.71 9000.00 9000.00   31.77    0.8800 9000.00000 9000.00000 9000.000
   570  611.70    4.307    3.20   80.0    2.9835    0.0488    6.85 9000.00 9000.00   31.77    0.8600 9000.00000 9000.00000 9000.000
   580  608.35    4.352    2.90   79.0    2.9099    0.0478    6.98 9000.00 9000.00   31.77    0.8400 9000.00000 9000.00000 9000.000
   590  604.97    4.397    2.80   74.0    2.8730    0.0475    7.11 9000.00 9000.00   31.77    0.8300 9000.00000 9000.00000 9000.000
   600  601.87    4.439    2.60   74.0    2.8362    0.0471    7.22 9000.00 9000.00   31.78    0.8200 9000.00000 9000.00000 9000.000
   610  598.17    4.489    2.50   73.0    2.8731    0.0480    7.36 9000.00 9000.00   31.78    0.8300 9000.00000 9000.00000 9000.000
   620  594.33    4.541    2.00   74.0    2.8731    0.0483    7.51 9000.00 9000.00   31.78    0.8300 9000.00000 9000.00000 9000.000
   630  590.61    4.591    1.60   76.0    2.7995    0.0474    7.65 9000.00 9000.00   31.78    0.8100 9000.00000 9000.00000 9000.000
   640  586.91    4.642    1.40   75.0    2.7996    0.0477    7.79 9000.00 9000.00   31.79    0.8100 9000.00000 9000.00000 9000.000
   650  583.62    4.688    1.20   73.0    2.7996    0.0480    7.91 9000.00 9000.00   31.79    0.8100 9000.00000 9000.00000 9000.000
   660  580.39    4.732    1.10   73.0    2.7996    0.0482    8.03 9000.00 9000.00   31.79    0.8100 9000.00000 9000.00000 9000.000
   670  576.84    4.782    0.80   72.0    2.7996    0.0485    8.17 9000.00 9000.00   31.79    0.8100 9000.00000 9000.00000 9000.000
   680  573.34    4.831    0.20   75.0    2.7627    0.0482    8.30 9000.00 9000.00   31.79    0.8000 9000.00000 9000.00000 9000.000
   690  569.97    4.878   -0.20   78.0    2.7628    0.0485    8.43 9000.00 9000.00   31.80    0.8000 9000.00000 9000.00000 9000.000
   700  566.15    4.932   -0.70   80.0    2.7259    0.0481    8.58 9000.00 9000.00   31.80    0.7900 9000.00000 9000.00000 9000.000
   710  562.72    4.980   -1.00   82.0    2.7251    0.0484    8.71 9000.00 9000.00   31.70    0.7900 9000.00000 9000.00000 9000.000
   720  559.29    5.029   -1.50   83.0    2.6882    0.0481    8.84 9000.00 9000.00   31.70    0.7800 9000.00000 9000.00000 9000.000
   730  555.80    5.079   -1.90   85.0    2.6146    0.0470    8.97 9000.00 9000.00   31.70    0.7600 9000.00000 9000.00000 9000.000
   740  552.29    5.129   -2.30   85.0    2.5778    0.0467    9.10 9000.00 9000.00   31.71    0.7500 9000.00000 9000.00000 9000.000
   750  548.90    5.178   -2.80   86.0    2.5778    0.0470    9.22 9000.00 9000.00   31.71    0.7500 9000.00000 9000.00000 9000.000
   760  545.52    5.227   -3.00   86.0    2.5778    0.0473    9.35 9000.00 9000.00   31.71    0.7500 9000.00000 9000.00000 9000.000
   770  542.06    5.278   -3.30   86.0    2.5410    0.0469    9.48 9000.00 9000.00   31.71    0.7400 9000.00000 9000.00000 9000.000
   780  538.64    5.328   -3.60   86.0    2.5410    0.0472    9.61 9000.00 9000.00   31.71    0.7400 9000.00000 9000.00000 9000.000
   790  535.31    5.377   -4.00   86.0    2.4674    0.0461    9.73 9000.00 9000.00   31.72    0.7200 9000.00000 9000.00000 9000.000
   800  531.86    5.428   -4.50   86.0    2.4674    0.0464    9.85 9000.00 9000.00   31.72    0.7200 9000.00000 9000.00000 9000.000
   810  528.50    5.478   -4.90   87.0    2.4314    0.0460    9.98 9000.00 9000.00   31.82    0.7100 9000.00000 9000.00000 9000.000
   820  524.87    5.532   -5.20   86.0    2.4683    0.0470   10.11 9000.00 9000.00   31.82    0.7200 9000.00000 9000.00000 9000.000
   830  521.17    5.588   -5.70   86.0    2.4315    0.0467   10.25 9000.00 9000.00   31.83    0.7100 9000.00000 9000.00000 9000.000
   840  517.59    5.642   -6.30   88.0    2.3946    0.0463   10.38 9000.00 9000.00   31.83    0.7000 9000.00000 9000.00000 9000.000
   850  514.08    5.695   -6.50   86.0    2.4315    0.0473   10.51 9000.00 9000.00   31.83    0.7100 9000.00000 9000.00000 9000.000
   860  510.50    5.749   -7.10   86.0    2.4315    0.0476   10.64 9000.00 9000.00   31.83    0.7100 9000.00000 9000.00000 9000.000
   870  506.76    5.807   -7.70   89.0    2.3579    0.0465   10.78 9000.00 9000.00   31.84    0.6900 9000.00000 9000.00000 9000.000
   880  503.22    5.861   -7.70   86.0    2.3947    0.0476   10.91 9000.00 9000.00   31.84    0.7000 9000.00000 9000.00000 9000.000
   890  500.17    5.909   -5.10   35.0    2.3947    0.0479   11.03 9000.00 9000.00   31.84    0.7000 9000.00000 9000.00000 9000.000
   900  497.05    5.958   -4.70   23.0    2.4316    0.0489   11.15 9000.00 9000.00   31.84    0.7100 9000.00000 9000.00000 9000.000
   910  493.77    6.010   -4.90   15.0    2.3948    0.0485   11.27 9000.00 9000.00   31.85    0.7000 9000.00000 9000.00000 9000.000
   920  490.31    6.065   -5.20    9.0    2.4317    0.0496   11.41 9000.00 9000.00   31.85    0.7100 9000.00000 9000.00000 9000.000
   930  487.20    6.115   -5.30    4.0    2.3580    0.0484   11.53 9000.00 9000.00   31.85    0.6900 9000.00000 9000.00000 9000.000
   940  483.80    6.170   -5.40    3.0    2.3211    0.0480   11.66 9000.00 9000.00   31.85    0.6800 9000.00000 9000.00000 9000.000
   950  480.58    6.222   -5.60    2.0    2.3580    0.0491   11.78 9000.00 9000.00   31.85    0.6900 9000.00000 9000.00000 9000.000
   960  477.55    6.272   -5.80    1.0    2.2475    0.0471   11.90 9000.00 9000.00   31.86    0.6600 9000.00000 9000.00000 9000.000
   970  474.62    6.320   -6.10    2.0    2.2107    0.0466   12.00 9000.00 9000.00   31.86    0.6500 9000.00000 9000.00000 9000.000
   980  471.64    6.369   -6.40    2.0    2.2107    0.0469   12.11 9000.00 9000.00   31.86    0.6500 9000.00000 9000.00000 9000.000
   990  468.47    6.422   -6.70    2.0    2.2107    0.0472   12.23 9000.00 9000.00   31.86    0.6500 9000.00000 9000.00000 9000.000
  1000  465.63    6.469   -7.10    2.0    2.2469    0.0483   12.34 9000.00 9000.00   31.77    0.6600 9000.00000 9000.00000 9000.000
  1010  462.41    6.523   -6.90    2.0    2.2469    0.0486   12.46 9000.00 9000.00   31.77    0.6600 9000.00000 9000.00000 9000.000
  1020  459.34    6.575   -6.70    1.0    2.2469    0.0489   12.58 9000.00 9000.00   31.77    0.6600 9000.00000 9000.00000 9000.000
  1030  456.50    6.624   -6.80    1.0    2.2836    0.0500   12.69 9000.00 9000.00   31.77    0.6700 9000.00000 9000.00000 9000.000
  1040  453.86    6.669   -7.00    2.0    2.3941    0.0528   12.80 9000.00 9000.00   31.77    0.7000 9000.00000 9000.00000 9000.000
  1050  450.92    6.720   -7.30    2.0    2.4680    0.0547   12.92 9000.00 9000.00   31.78    0.7200 9000.00000 9000.00000 9000.000
  1060  447.89    6.772   -7.60    2.0    2.5407    0.0567   13.06 9000.00 9000.00   31.68    0.7400 9000.00000 9000.00000 9000.000
  1070  445.24    6.818   -7.90    2.0    2.5776    0.0579   13.18 9000.00 9000.00   31.68    0.7500 9000.00000 9000.00000 9000.000
  1080  442.18    6.872   -8.30    2.0    2.5776    0.0583   13.32 9000.00 9000.00   31.68    0.7500 9000.00000 9000.00000 9000.000
  1090  439.65    6.916   -8.60    2.0    2.5777    0.0586   13.43 9000.00 9000.00   31.69    0.7500 9000.00000 9000.00000 9000.000
  1100  436.81    6.966   -9.00    2.0    2.5400    0.0581   13.56 9000.00 9000.00   31.59    0.7400 9000.00000 9000.00000 9000.000
  1110  434.00    7.016   -9.40    1.0    2.5400    0.0585   13.69 9000.00 9000.00   31.59    0.7400 9000.00000 9000.00000 9000.000
  1120  431.32    7.064   -9.80    1.0    2.5400    0.0589   13.82 9000.00 9000.00   31.59    0.7400 9000.00000 9000.00000 9000.000
  1130  428.40    7.116  -10.20    1.0    2.5392    0.0593   13.95 9000.00 9000.00   31.49    0.7400 9000.00000 9000.00000 9000.000
  1140  425.57    7.167  -10.60    1.0    2.5017    0.0588   14.09 9000.00 9000.00   31.40    0.7300 9000.00000 9000.00000 9000.000
  1150  422.73    7.219  -10.90    1.0    2.4280    0.0574   14.22 9000.00 9000.00   31.40    0.7100 9000.00000 9000.00000 9000.000
  1160  419.80    7.272  -11.30    1.0    2.3913    0.0570   14.35 9000.00 9000.00   31.40    0.7000 9000.00000 9000.00000 9000.000
  1170  417.30    7.318  -11.50    1.0    2.4640    0.0590   14.46 9000.00 9000.00   31.30    0.7200 9000.00000 9000.00000 9000.000
  1180  414.20    7.375  -12.00    1.0    2.5744    0.0622   14.61 9000.00 9000.00   31.31    0.7500 9000.00000 9000.00000 9000.000
  1190  411.32    7.428  -12.40    1.0    2.5009    0.0608   14.75 9000.00 9000.00   31.31    0.7300 9000.00000 9000.00000 9000.000
  1200  408.76    7.476  -12.60    1.0    2.4641    0.0603   14.87 9000.00 9000.00   31.31    0.7200 9000.00000 9000.00000 9000.000
  1210  405.82    7.531  -12.90    1.0    2.4641    0.0607   15.01 9000.00 9000.00   31.31    0.7200 9000.00000 9000.00000 9000.000
  1220  403.17    7.581  -13.30    2.0    2.3898    0.0593   15.14 9000.00 9000.00   31.22    0.7000 9000.00000 9000.00000 9000.000
  1230  400.59    7.629  -13.80    2.0    2.4266    0.0606   15.26 9000.00 9000.00   31.22    0.7100 9000.00000 9000.00000 9000.000
  1240  397.99    7.679  -14.20    2.0    2.4266    0.0610   15.39 9000.00 9000.00   31.22    0.7100 9000.00000 9000.00000 9000.000
  1250  395.12    7.734  -14.70    2.0    2.4266    0.0614   15.52 9000.00 9000.00   31.22    0.7100 9000.00000 9000.00000 9000.000
  1260  392.52    7.784  -15.20    2.0    2.4266    0.0618   15.65 9000.00 9000.00   31.22    0.7100 9000.00000 9000.00000 9000.000
  1270  389.54    7.841  -15.70    2.0    2.4267    0.0623   15.80 9000.00 9000.00   31.23    0.7100 9000.00000 9000.00000 9000.000
  1280  386.88    7.893  -16.20    2.0    2.3532    0.0608   15.93 9000.00 9000.00   31.23    0.6900 9000.00000 9000.00000 9000.000
  1290  384.37    7.942  -16.50    2.0    2.3532    0.0612   16.05 9000.00 9000.00   31.23    0.6900 9000.00000 9000.00000 9000.000
  1300  381.40    8.000  -17.20    2.0    2.3156    0.0607   16.19 9000.00 9000.00   31.13    0.6800 9000.00000 9000.00000 9000.000
  1310  378.76    8.052  -17.60    2.0    2.2789    0.0602   16.32 9000.00 9000.00   31.14    0.6700 9000.00000 9000.00000 9000.000
  1320  376.30    8.100  -18.00    3.0    2.3157    0.0615   16.43 9000.00 9000.00   31.14    0.6800 9000.00000 9000.00000 9000.000
  1330  373.51    8.156  -18.50    2.0    2.2789    0.0610   16.57 9000.00 9000.00   31.14    0.6700 9000.00000 9000.00000 9000.000
  1340  370.65    8.213  -18.80    2.0    2.2054    0.0595   16.71 9000.00 9000.00   31.14    0.6500 9000.00000 9000.00000 9000.000
  1350  368.31    8.260  -19.20    2.0    2.2055    0.0599   16.82 9000.00 9000.00   31.15    0.6500 9000.00000 9000.00000 9000.000
  1360  365.76    8.312  -19.50    2.0    2.2055    0.0603   16.94 9000.00 9000.00   31.15    0.6500 9000.00000 9000.00000 9000.000
  1370  363.17    8.365  -19.90    2.0    2.1687    0.0597   17.06 9000.00 9000.00   31.15    0.6400 9000.00000 9000.00000 9000.000
  1380  360.43    8.421  -20.20    2.0    2.1320    0.0592   17.19 9000.00 9000.00   31.15    0.6300 9000.00000 9000.00000 9000.000
  1390  357.82    8.474  -20.60    2.0    2.1688    0.0606   17.31 9000.00 9000.00   31.16    0.6400 9000.00000 9000.00000 9000.000
  1400  354.85    8.536  -20.90    2.0    2.2056    0.0622   17.46 9000.00 9000.00   31.16    0.6500 9000.00000 9000.00000 9000.000
  1410  352.52    8.585  -21.50    2.0    2.1321    0.0605   17.57 9000.00 9000.00   31.16    0.6300 9000.00000 9000.00000 9000.000
  1420  350.18    8.634  -21.80    2.0    2.0953    0.0598   17.68 9000.00 9000.00   31.16    0.6200 9000.00000 9000.00000 9000.000
  1430  347.58    8.689  -22.30    2.0    2.0954    0.0603   17.80 9000.00 9000.00   31.17    0.6200 9000.00000 9000.00000 9000.000
  1440  344.82    8.747  -22.80    2.0    2.0954    0.0608   17.94 9000.00 9000.00   31.17    0.6200 9000.00000 9000.00000 9000.000
  1450  342.22    8.802  -23.10    2.0    2.0219    0.0591   18.06 9000.00 9000.00   31.17    0.6000 9000.00000 9000.00000 9000.000
  1460  339.85    8.853  -23.40    2.0    1.9851    0.0584   18.17 9000.00 9000.00   31.17    0.5900 9000.00000 9000.00000 9000.000
  1470  337.70    8.900  -23.60    2.0    1.9852    0.0588   18.27 9000.00 9000.00   31.18    0.5900 9000.00000 9000.00000 9000.000
  1480  335.49    8.948  -23.90    2.0    1.9484    0.0581   18.37 9000.00 9000.00   31.18    0.5800 9000.00000 9000.00000 9000.000
  1490  332.89    9.004  -24.30    2.0    1.9484    0.0585   18.49 9000.00 9000.00   31.18    0.5800 9000.00000 9000.00000 9000.000
  1500  330.46    9.058  -24.80    2.0    1.9484    0.0590   18.60 9000.00 9000.00   31.18    0.5800 9000.00000 9000.00000 9000.000
  1510  328.07    9.110  -25.40    2.0    1.9116    0.0583   18.71 9000.00 9000.00   31.19    0.5700 9000.00000 9000.00000 9000.000
  1520  325.39    9.170  -25.90    3.0    1.9116    0.0587   18.84 9000.00 9000.00   31.19    0.5700 9000.00000 9000.00000 9000.000
  1530  323.15    9.220  -26.40    3.0    1.8743    0.0580   18.94 9000.00 9000.00   31.09    0.5600 9000.00000 9000.00000 9000.000
  1540  320.90    9.270  -26.60    3.0    1.8743    0.0584   19.04 9000.00 9000.00   31.09    0.5600 9000.00000 9000.00000 9000.000
  1550  318.47    9.325  -27.10    3.0    1.8744    0.0589   19.16 9000.00 9000.00   31.10    0.5600 9000.00000 9000.00000 9000.000
  1560  315.89    9.384  -27.20    4.0    1.9112    0.0605   19.28 9000.00 9000.00   31.10    0.5700 9000.00000 9000.00000 9000.000
  1570  313.30    9.443  -27.60    4.0    1.9846    0.0633   19.40 9000.00 9000.00   31.10    0.5900 9000.00000 9000.00000 9000.000
  1580  310.98    9.496  -27.90    4.0    1.9847    0.0638   19.52 9000.00 9000.00   31.11    0.5900 9000.00000 9000.00000 9000.000
  1590  308.62    9.551  -28.60    3.0    2.0582    0.0667   19.64 9000.00 9000.00   31.11    0.6100 9000.00000 9000.00000 9000.000
  1600  306.20    9.607  -29.10    3.0    2.0582    0.0672   19.77 9000.00 9000.00   31.11    0.6100 9000.00000 9000.00000 9000.000
  1610  303.81    9.663  -29.60    3.0    2.0208    0.0665   19.90 9000.00 9000.00   31.01    0.6000 9000.00000 9000.00000 9000.000
  1620  301.26    9.723  -29.90    3.0    1.9841    0.0659   20.03 9000.00 9000.00   31.02    0.5900 9000.00000 9000.00000 9000.000
  1630  299.43    9.766  -29.90    3.0    1.9887    0.0664   20.12 9000.00 9000.00   31.02    0.5900 9000.00000 9000.00000 9000.000
  1640  296.63    9.833  -30.40    3.0    1.9888    0.0670   20.27 9000.00 9000.00   31.02    0.5900 9000.00000 9000.00000 9000.000
  1650  294.24    9.891  -31.00    3.0    2.0251    0.0688   20.40 9000.00 9000.00   30.93    0.6000 9000.00000 9000.00000 9000.000
  1660  291.75    9.951  -31.60    3.0    1.9884    0.0682   20.54 9000.00 9000.00   30.93    0.5900 9000.00000 9000.00000 9000.000
  1670  289.62   10.002  -32.10    2.0    1.9148    0.0661   20.65 9000.00 9000.00   30.93    0.5700 9000.00000 9000.00000 9000.000
  1680  287.28   10.060  -32.50    2.0    1.8781    0.0654   20.77 9000.00 9000.00   30.93    0.5600 9000.00000 9000.00000 9000.000
  1690  285.00   10.116  -32.80    2.0    1.8408    0.0646   20.89 9000.00 9000.00   30.84    0.5500 9000.00000 9000.00000 9000.000
  1700  282.75   10.172  -33.20    2.0    1.7673    0.0625   21.00 9000.00 9000.00   30.84    0.5300 9000.00000 9000.00000 9000.000
  1710  280.55   10.226  -33.70    2.0    1.6569    0.0591   21.11 9000.00 9000.00   30.84    0.5000 9000.00000 9000.00000 9000.000
  1720  278.33   10.282  -34.20    2.0    1.6938    0.0609   21.21 9000.00 9000.00   30.84    0.5100 9000.00000 9000.00000 9000.000
  1730  275.93   10.342  -34.60    2.0    1.6933    0.0614   21.33 9000.00 9000.00   30.75    0.5100 9000.00000 9000.00000 9000.000
  1740  273.70   10.399  -35.20    3.0    1.6934    0.0619   21.43 9000.00 9000.00   30.75    0.5100 9000.00000 9000.00000 9000.000
  1750  271.35   10.459  -35.80    3.0    1.7672    0.0651   21.55 9000.00 9000.00   30.75    0.5300 9000.00000 9000.00000 9000.000
  1760  268.92   10.521  -36.30    4.0    1.8778    0.0698   21.68 9000.00 9000.00   30.76    0.5600 9000.00000 9000.00000 9000.000
  1770  266.76   10.577  -36.70    5.0    1.9140    0.0718   21.80 9000.00 9000.00   30.66    0.5700 9000.00000 9000.00000 9000.000
  1780  264.43   10.638  -37.20    6.0    2.0246    0.0766   21.94 9000.00 9000.00   30.66    0.6000 9000.00000 9000.00000 9000.000
  1790  262.38   10.692  -37.70    8.0    2.0241    0.0771   22.06 9000.00 9000.00   30.56    0.6000 9000.00000 9000.00000 9000.000
  1800  260.20   10.749  -37.60   10.0    1.9874    0.0764   22.20 9000.00 9000.00   30.57    0.5900 9000.00000 9000.00000 9000.000
  1810  258.04   10.807  -38.30   15.0    1.9507    0.0756   22.33 9000.00 9000.00   30.57    0.5800 9000.00000 9000.00000 9000.000
  1820  255.81   10.866  -38.90   17.0    2.0238    0.0791   22.46 9000.00 9000.00   30.47    0.6000 9000.00000 9000.00000 9000.000
  1830  253.54   10.927  -39.50   18.0    2.0240    0.0798   22.60 9000.00 9000.00   30.48    0.6000 9000.00000 9000.00000 9000.000
  1840  251.44   10.984  -40.20   19.0    1.9872    0.0790   22.74 9000.00 9000.00   30.48    0.5900 9000.00000 9000.00000 9000.000
  1850  249.16   11.046  -40.70   21.0    1.9874    0.0798   22.88 9000.00 9000.00   30.48    0.5900 9000.00000 9000.00000 9000.000
