   160  744.32    2.689   13.60   92.0    3.5546    0.0478    3.93 9000.00 9000.00   34.50    1.0200 9000.00000 9000.00000 9000.000
   170  739.89    2.740   13.20   94.0    3.3348    0.0451    4.09 9000.00 9000.00   34.50    0.9600 9000.00000 9000.00000 9000.000
   180  735.45    2.790   12.80   94.0    3.1516    0.0429    4.24 9000.00 9000.00   34.51    0.9100 9000.00000 9000.00000 9000.000
   190  730.76    2.844   12.60   90.0    3.0417    0.0416    4.40 9000.00 9000.00   34.51    0.8800 9000.00000 9000.00000 9000.000
   200  725.58    2.904   12.40   86.0    2.9693    0.0409    4.57 9000.00 9000.00   34.61    0.8600 9000.00000 9000.00000 9000.000
   210  720.40    2.964   12.10   83.0    2.9693    0.0412    4.74 9000.00 9000.00   34.61    0.8600 9000.00000 9000.00000 9000.000
   220  715.12    3.026   11.80   81.0    2.9328    0.0410    4.91 9000.00 9000.00   34.62    0.8500 9000.00000 9000.00000 9000.000
   230  710.32    3.083   11.60   78.0    2.8961    0.0408    5.06 9000.00 9000.00   34.62    0.8400 9000.00000 9000.00000 9000.000
   240  705.55    3.139   11.30   76.0    2.8961    0.0410    5.22 9000.00 9000.00   34.62    0.8400 9000.00000 9000.00000 9000.000
   250  701.21    3.191   10.90   75.0    2.8228    0.0403    5.35 9000.00 9000.00   34.62    0.8200 9000.00000 9000.00000 9000.000
   260  697.19    3.239   10.50   77.0    2.8229    0.0405    5.48 9000.00 9000.00   34.63    0.8200 9000.00000 9000.00000 9000.000
   270  691.56    3.306   10.00   77.0    2.7862    0.0403    5.66 9000.00 9000.00   34.63    0.8100 9000.00000 9000.00000 9000.000
   280  685.13    3.384    9.50   77.0    2.7495    0.0401    5.87 9000.00 9000.00   34.63    0.8000 9000.00000 9000.00000 9000.000
   290  680.41    3.442    9.00   78.0    2.7129    0.0399    6.02 9000.00 9000.00   34.63    0.7900 9000.00000 9000.00000 9000.000
   300  675.56    3.501    8.60   78.0    2.6772    0.0396    6.17 9000.00 9000.00   34.74    0.7800 9000.00000 9000.00000 9000.000
   310  670.66    3.561    8.10   78.0    2.6772    0.0399    6.32 9000.00 9000.00   34.74    0.7800 9000.00000 9000.00000 9000.000
   320  665.87    3.620    7.70   75.0    2.6038    0.0391    6.47 9000.00 9000.00   34.74    0.7600 9000.00000 9000.00000 9000.000
   330  660.95    3.682    7.50   68.0    2.5305    0.0383    6.62 9000.00 9000.00   34.74    0.7400 9000.00000 9000.00000 9000.000
   340  656.09    3.743    7.40   62.0    2.4572    0.0375    6.77 9000.00 9000.00   34.75    0.7200 9000.00000 9000.00000 9000.000
   350  651.26    3.803    7.40   60.0    2.4205    0.0372    6.91 9000.00 9000.00   34.75    0.7100 9000.00000 9000.00000 9000.000
   360  647.14    3.856    7.30   53.0    2.3839    0.0368    7.03 9000.00 9000.00   34.75    0.7000 9000.00000 9000.00000 9000.000
   370  643.38    3.904    6.90   49.0    2.3472    0.0365    7.14 9000.00 9000.00   34.75    0.6900 9000.00000 9000.00000 9000.000
   380  639.66    3.951    6.60   45.0    2.2740    0.0355    7.24 9000.00 9000.00   34.76    0.6700 9000.00000 9000.00000 9000.000
   390  635.86    4.000    6.30   43.0    2.2006    0.0346    7.35 9000.00 9000.00   34.76    0.6500 9000.00000 9000.00000 9000.000
   400  631.84    4.052    6.10   38.0    2.0913    0.0331    7.46 9000.00 9000.00   34.86    0.6200 9000.00000 9000.00000 9000.000
   410  627.96    4.102    5.90   35.0    2.0545    0.0327    7.56 9000.00 9000.00   34.86    0.6100 9000.00000 9000.00000 9000.000
   420  623.67    4.159    5.50   32.0    2.0178    0.0324    7.67 9000.00 9000.00   34.86    0.6000 9000.00000 9000.00000 9000.000
   430  620.50    4.200    5.40   32.0    2.0179    0.0325    7.75 9000.00 9000.00   34.87    0.6000 9000.00000 9000.00000 9000.000
   440  616.88    4.248    4.90   33.0    1.9812    0.0321    7.84 9000.00 9000.00   34.87    0.5900 9000.00000 9000.00000 9000.000
   450  613.27    4.296    4.50   33.0    1.9446    0.0317    7.93 9000.00 9000.00   34.87    0.5800 9000.00000 9000.00000 9000.000
   460  609.54    4.345    4.20   35.0    1.9078    0.0313    8.03 9000.00 9000.00   34.87    0.5700 9000.00000 9000.00000 9000.000
   470  606.01    4.393    3.80   34.0    1.9818    0.0327    8.11 9000.00 9000.00   34.97    0.5900 9000.00000 9000.00000 9000.000
   480  602.72    4.437    3.50   33.0    2.0554    0.0341    8.20 9000.00 9000.00   34.98    0.6100 9000.00000 9000.00000 9000.000
   490  599.27    4.483    3.40   31.0    2.1295    0.0355    8.30 9000.00 9000.00   35.08    0.6300 9000.00000 9000.00000 9000.000
   500  595.08    4.540    3.30   23.0    2.3130    0.0389    8.42 9000.00 9000.00   35.08    0.6800 9000.00000 9000.00000 9000.000
   510  591.49    4.589    3.20   20.0    2.5332    0.0428    8.54 9000.00 9000.00   35.08    0.7400 9000.00000 9000.00000 9000.000
   520  587.88    4.639    3.00   24.0    2.6801    0.0456    8.66 9000.00 9000.00   35.08    0.7800 9000.00000 9000.00000 9000.000
   530  583.61    4.698    2.70   28.0    2.6802    0.0459    8.82 9000.00 9000.00   35.09    0.7800 9000.00000 9000.00000 9000.000
   540  580.06    4.747    2.50   26.0    2.6068    0.0449    8.94 9000.00 9000.00   35.09    0.7600 9000.00000 9000.00000 9000.000
   550  576.90    4.791    2.10   24.0    2.6068    0.0452    9.06 9000.00 9000.00   35.09    0.7600 9000.00000 9000.00000 9000.000
   560  573.87    4.834    2.00   27.0    2.6068    0.0454    9.16 9000.00 9000.00   35.09    0.7600 9000.00000 9000.00000 9000.000
   570  570.76    4.877    1.90   21.0    2.5701    0.0450    9.27 9000.00 9000.00   35.09    0.7500 9000.00000 9000.00000 9000.000
   580  567.65    4.922    1.70   19.0    2.5334    0.0446    9.38 9000.00 9000.00   35.10    0.7400 9000.00000 9000.00000 9000.000
   590  564.44    4.967    1.70   13.0    2.5702    0.0455    9.50 9000.00 9000.00   35.10    0.7500 9000.00000 9000.00000 9000.000
   600  560.93    5.017    1.40   14.0    2.5702    0.0458    9.63 9000.00 9000.00   35.10    0.7500 9000.00000 9000.00000 9000.000
   610  557.33    5.069    1.20   16.0    2.6069    0.0468    9.76 9000.00 9000.00   35.10    0.7600 9000.00000 9000.00000 9000.000
   620  554.62    5.108    1.00   16.0    2.6436    0.0477    9.86 9000.00 9000.00   35.10    0.7700 9000.00000 9000.00000 9000.000
   630  551.19    5.158    0.60   18.0    2.6436    0.0480    9.99 9000.00 9000.00   35.11    0.7700 9000.00000 9000.00000 9000.000
   640  547.58    5.211    0.20   22.0    2.5702    0.0469   10.12 9000.00 9000.00   35.11    0.7500 9000.00000 9000.00000 9000.000
   650  544.16    5.261   -0.20   26.0    2.4601    0.0452   10.25 9000.00 9000.00   35.11    0.7200 9000.00000 9000.00000 9000.000
   660  540.98    5.308   -0.40   28.0    2.4234    0.0448   10.36 9000.00 9000.00   35.11    0.7100 9000.00000 9000.00000 9000.000
   670  537.21    5.364   -0.40   22.0    2.3868    0.0444   10.49 9000.00 9000.00   35.12    0.7000 9000.00000 9000.00000 9000.000
   680  533.85    5.414   -0.60   21.0    2.4234    0.0454   10.61 9000.00 9000.00   35.12    0.7100 9000.00000 9000.00000 9000.000
   690  531.07    5.455   -0.90   24.0    2.4602    0.0463   10.71 9000.00 9000.00   35.12    0.7200 9000.00000 9000.00000 9000.000
   700  527.55    5.508   -1.30   23.0    2.4234    0.0459   10.84 9000.00 9000.00   35.12    0.7100 9000.00000 9000.00000 9000.000
   710  523.97    5.562   -1.70   27.0    2.3508    0.0449   10.97 9000.00 9000.00   35.22    0.6900 9000.00000 9000.00000 9000.000
   720  521.06    5.607   -1.90   29.0    2.2040    0.0423   11.07 9000.00 9000.00   35.23    0.6500 9000.00000 9000.00000 9000.000
   730  518.03    5.653   -2.20   29.0    2.0570    0.0397   11.17 9000.00 9000.00   35.23    0.6100 9000.00000 9000.00000 9000.000
   740  514.02    5.715   -2.70   27.0    1.8733    0.0364   11.29 9000.00 9000.00   35.23    0.5600 9000.00000 9000.00000 9000.000
   750  510.22    5.774   -3.10   29.0    1.7999    0.0353   11.40 9000.00 9000.00   35.23    0.5400 9000.00000 9000.00000 9000.000
   760  507.04    5.823   -3.40   34.0    1.6530    0.0326   11.48 9000.00 9000.00   35.24    0.5000 9000.00000 9000.00000 9000.000
   770  504.46    5.863   -3.40   34.0    1.5060    0.0299   11.54 9000.00 9000.00   35.24    0.4600 9000.00000 9000.00000 9000.000
   780  501.83    5.905   -3.80   35.0    1.3958    0.0278   11.60 9000.00 9000.00   35.24    0.4300 9000.00000 9000.00000 9000.000
   790  498.08    5.964   -4.60   40.0    1.2856    0.0258   11.68 9000.00 9000.00   35.24    0.4000 9000.00000 9000.00000 9000.000
   800  494.65    6.018   -4.90   40.0    1.2122    0.0245   11.75 9000.00 9000.00   35.24    0.3800 9000.00000 9000.00000 9000.000
   810  492.18    6.057   -5.30   41.0    1.1755    0.0239   11.80 9000.00 9000.00   35.25    0.3700 9000.00000 9000.00000 9000.000
   820  489.34    6.103   -5.60   41.0    1.1388    0.0233   11.85 9000.00 9000.00   35.25    0.3600 9000.00000 9000.00000 9000.000
   830  486.35    6.151   -5.80   34.0    1.1755    0.0242   11.91 9000.00 9000.00   35.25    0.3700 9000.00000 9000.00000 9000.000
   840  483.00    6.205   -5.80   30.0    1.2490    0.0259   11.97 9000.00 9000.00   35.25    0.3900 9000.00000 9000.00000 9000.000
   850  480.64    6.243   -5.70   16.0    1.4326    0.0298   12.03 9000.00 9000.00   35.25    0.4400 9000.00000 9000.00000 9000.000
   860  478.08    6.285   -6.00   14.0    1.6164    0.0338   12.09 9000.00 9000.00   35.26    0.4900 9000.00000 9000.00000 9000.000
   870  475.21    6.332   -6.30   19.0    1.6899    0.0356   12.17 9000.00 9000.00   35.26    0.5100 9000.00000 9000.00000 9000.000
   880  472.41    6.378   -6.60   25.0    1.6899    0.0358   12.25 9000.00 9000.00   35.26    0.5100 9000.00000 9000.00000 9000.000
   890  469.02    6.435   -6.90   27.0    1.7633    0.0376   12.35 9000.00 9000.00   35.26    0.5300 9000.00000 9000.00000 9000.000
   900  466.73    6.473   -7.20   27.0    1.9103    0.0409   12.42 9000.00 9000.00   35.26    0.5700 9000.00000 9000.00000 9000.000
   910  464.04    6.518   -7.70   30.0    1.9832    0.0427   12.51 9000.00 9000.00   35.17    0.5900 9000.00000 9000.00000 9000.000
   920  460.81    6.572   -8.10   40.0    2.0198    0.0438   12.62 9000.00 9000.00   35.17    0.6000 9000.00000 9000.00000 9000.000
   930  458.06    6.619   -8.20   35.0    2.1300    0.0465   12.71 9000.00 9000.00   35.17    0.6300 9000.00000 9000.00000 9000.000
   940  455.89    6.655   -7.80   24.0    2.2769    0.0499   12.80 9000.00 9000.00   35.17    0.6700 9000.00000 9000.00000 9000.000
   950  452.97    6.705   -7.40   21.0    2.3872    0.0527   12.92 9000.00 9000.00   35.18    0.7000 9000.00000 9000.00000 9000.000
   960  450.65    6.745   -7.20   14.0    2.3505    0.0522   13.01 9000.00 9000.00   35.18    0.6900 9000.00000 9000.00000 9000.000
   970  448.56    6.782   -7.20   10.0    2.3138    0.0516   13.10 9000.00 9000.00   35.18    0.6800 9000.00000 9000.00000 9000.000
   980  446.32    6.821   -7.30   10.0    2.3138    0.0518   13.19 9000.00 9000.00   35.18    0.6800 9000.00000 9000.00000 9000.000
   990  444.15    6.859   -7.50    9.0    2.3138    0.0521   13.28 9000.00 9000.00   35.18    0.6800 9000.00000 9000.00000 9000.000
  1000  441.95    6.897   -7.70    7.0    2.3138    0.0524   13.37 9000.00 9000.00   35.18    0.6800 9000.00000 9000.00000 9000.000
  1010  439.75    6.936   -7.90    6.0    2.3873    0.0543   13.46 9000.00 9000.00   35.19    0.7000 9000.00000 9000.00000 9000.000
  1020  437.16    6.982   -8.20    7.0    2.3873    0.0546   13.57 9000.00 9000.00   35.19    0.7000 9000.00000 9000.00000 9000.000
  1030  434.58    7.028   -8.50    6.0    2.4608    0.0566   13.69 9000.00 9000.00   35.19    0.7200 9000.00000 9000.00000 9000.000
  1040  431.48    7.083   -9.10    5.0    2.4608    0.0570   13.82 9000.00 9000.00   35.19    0.7200 9000.00000 9000.00000 9000.000
  1050  428.97    7.128   -9.40    5.0    2.4608    0.0574   13.94 9000.00 9000.00   35.19    0.7200 9000.00000 9000.00000 9000.000
  1060  426.38    7.175   -9.80    5.0    2.4975    0.0586   14.06 9000.00 9000.00   35.20    0.7300 9000.00000 9000.00000 9000.000
  1070  423.48    7.227  -10.20    5.0    2.4609    0.0581   14.19 9000.00 9000.00   35.20    0.7200 9000.00000 9000.00000 9000.000
  1080  420.52    7.281  -10.40    5.0    2.4241    0.0576   14.33 9000.00 9000.00   35.20    0.7100 9000.00000 9000.00000 9000.000
  1090  417.17    7.343  -10.90    4.0    2.4233    0.0581   14.48 9000.00 9000.00   35.10    0.7100 9000.00000 9000.00000 9000.000
  1100  414.56    7.391  -11.30    4.0    2.4234    0.0585   14.60 9000.00 9000.00   35.11    0.7100 9000.00000 9000.00000 9000.000
  1110  411.52    7.447  -11.80    5.0    2.3867    0.0580   14.74 9000.00 9000.00   35.11    0.7000 9000.00000 9000.00000 9000.000
  1120  408.60    7.502  -12.00    5.0    2.3492    0.0575   14.87 9000.00 9000.00   35.01    0.6900 9000.00000 9000.00000 9000.000
  1130  405.85    7.553  -12.40    8.0    2.3124    0.0570   15.00 9000.00 9000.00   35.01    0.6800 9000.00000 9000.00000 9000.000
  1140  403.09    7.605  -12.80   12.0    2.2759    0.0565   15.12 9000.00 9000.00   35.02    0.6700 9000.00000 9000.00000 9000.000
  1150  400.76    7.650  -13.00   14.0    2.2391    0.0559   15.22 9000.00 9000.00   35.02    0.6600 9000.00000 9000.00000 9000.000
  1160  398.10    7.700  -13.40   14.0    2.2024    0.0553   15.34 9000.00 9000.00   35.02    0.6500 9000.00000 9000.00000 9000.000
  1170  395.45    7.751  -13.90   14.0    2.1658    0.0548   15.46 9000.00 9000.00   35.02    0.6400 9000.00000 9000.00000 9000.000
  1180  391.94    7.819  -14.60   13.0    2.1658    0.0553   15.61 9000.00 9000.00   35.03    0.6400 9000.00000 9000.00000 9000.000
  1190  389.18    7.872  -15.00   13.0    2.1658    0.0556   15.73 9000.00 9000.00   35.03    0.6400 9000.00000 9000.00000 9000.000
  1200  386.62    7.922  -15.40   17.0    2.1291    0.0551   15.84 9000.00 9000.00   35.03    0.6300 9000.00000 9000.00000 9000.000
  1210  383.31    7.987  -16.10   21.0    2.0924    0.0546   15.98 9000.00 9000.00   35.03    0.6200 9000.00000 9000.00000 9000.000
  1220  379.93    8.053  -16.60   24.0    1.9823    0.0522   16.13 9000.00 9000.00   35.04    0.5900 9000.00000 9000.00000 9000.000
  1230  376.72    8.117  -16.90   27.0    1.9083    0.0507   16.26 9000.00 9000.00   34.94    0.5700 9000.00000 9000.00000 9000.000
  1240  373.01    8.191  -17.90   32.0    1.7982    0.0482   16.40 9000.00 9000.00   34.94    0.5400 9000.00000 9000.00000 9000.000
  1250  369.69    8.258  -18.50   38.0    1.6515    0.0447   16.52 9000.00 9000.00   34.95    0.5000 9000.00000 9000.00000 9000.000
  1260  366.27    8.327  -19.20   41.0    1.5414    0.0421   16.64 9000.00 9000.00   34.95    0.4700 9000.00000 9000.00000 9000.000
  1270  362.92    8.395  -19.80   43.0    1.4679    0.0404   16.75 9000.00 9000.00   34.95    0.4500 9000.00000 9000.00000 9000.000
  1280  359.71    8.461  -20.20   44.0    1.3946    0.0388   16.85 9000.00 9000.00   34.96    0.4300 9000.00000 9000.00000 9000.000
  1290  356.84    8.521  -20.80   47.0    1.3574    0.0380   16.94 9000.00 9000.00   34.86    0.4200 9000.00000 9000.00000 9000.000
  1300  354.22    8.575  -21.20   50.0    1.2841    0.0363   17.01 9000.00 9000.00   34.86    0.4000 9000.00000 9000.00000 9000.000
  1310  351.88    8.624  -21.50   53.0    1.2108    0.0344   17.08 9000.00 9000.00   34.86    0.3800 9000.00000 9000.00000 9000.000
  1320  349.64    8.671  -22.20   55.0    1.1374    0.0325   17.14 9000.00 9000.00   34.87    0.3600 9000.00000 9000.00000 9000.000
  1330  346.86    8.729  -22.80   59.0    1.1006    0.0317   17.21 9000.00 9000.00   34.87    0.3500 9000.00000 9000.00000 9000.000
  1340  344.00    8.790  -23.30   63.0    1.0640    0.0309   17.28 9000.00 9000.00   34.87    0.3400 9000.00000 9000.00000 9000.000
  1350  341.57    8.842  -23.80   66.0    1.0637    0.0311   17.34 9000.00 9000.00   34.77    0.3400 9000.00000 9000.00000 9000.000
  1360  338.45    8.909  -24.50   69.0    1.0637    0.0314   17.42 9000.00 9000.00   34.78    0.3400 9000.00000 9000.00000 9000.000
  1370  335.36    8.976  -25.10   74.0    1.0637    0.0317   17.49 9000.00 9000.00   34.78    0.3400 9000.00000 9000.00000 9000.000
  1380  332.84    9.030  -25.50   76.0    1.0637    0.0320   17.56 9000.00 9000.00   34.78    0.3400 9000.00000 9000.00000 9000.000
  1390  330.62    9.079  -25.80   77.0    1.0637    0.0322   17.61 9000.00 9000.00   34.78    0.3400 9000.00000 9000.00000 9000.000
  1400  328.01    9.136  -26.10   75.0    1.0634    0.0324   17.68 9000.00 9000.00   34.69    0.3400 9000.00000 9000.00000 9000.000
  1410  325.97    9.181  -26.30   71.0    1.1001    0.0337   17.73 9000.00 9000.00   34.69    0.3500 9000.00000 9000.00000 9000.000
  1420  323.56    9.235  -26.70   67.0    1.1001    0.0340   17.80 9000.00 9000.00   34.69    0.3500 9000.00000 9000.00000 9000.000
  1430  321.19    9.288  -27.00   62.0    1.1001    0.0342   17.86 9000.00 9000.00   34.69    0.3500 9000.00000 9000.00000 9000.000
  1440  319.14    9.334  -27.50   58.0    1.1001    0.0345   17.92 9000.00 9000.00   34.70    0.3500 9000.00000 9000.00000 9000.000
  1450  316.98    9.383  -27.90   59.0    1.0631    0.0335   17.97 9000.00 9000.00   34.60    0.3400 9000.00000 9000.00000 9000.000
  1460  314.50    9.439  -28.50   61.0    1.0631    0.0338   18.04 9000.00 9000.00   34.60    0.3400 9000.00000 9000.00000 9000.000
  1470  312.05    9.495  -29.00   62.0    1.0260    0.0329   18.10 9000.00 9000.00   34.50    0.3300 9000.00000 9000.00000 9000.000
  1480  309.87    9.545  -29.40   63.0    1.0261    0.0331   18.16 9000.00 9000.00   34.51    0.3300 9000.00000 9000.00000 9000.000
  1490  307.80    9.593  -29.60   62.0    0.9895    0.0321   18.22 9000.00 9000.00   34.51    0.3200 9000.00000 9000.00000 9000.000
  1500  305.82    9.639  -30.10   61.0    0.9895    0.0324   18.27 9000.00 9000.00   34.51    0.3200 9000.00000 9000.00000 9000.000
  1510  303.61    9.691  -30.40   61.0    0.9895    0.0326   18.32 9000.00 9000.00   34.51    0.3200 9000.00000 9000.00000 9000.000
  1520  301.35    9.744  -30.60   56.0    0.9895    0.0328   18.38 9000.00 9000.00   34.52    0.3200 9000.00000 9000.00000 9000.000
  1530  299.05    9.798  -31.00   53.0    0.9915    0.0332   18.44 9000.00 9000.00   34.42    0.3200 9000.00000 9000.00000 9000.000
  1540  296.62    9.856  -31.30   49.0    0.9180    0.0310   18.50 9000.00 9000.00   34.42    0.3000 9000.00000 9000.00000 9000.000
  1550  294.19    9.914  -31.80   48.0    0.8447    0.0287   18.56 9000.00 9000.00   34.43    0.2800 9000.00000 9000.00000 9000.000
  1560  292.03    9.966  -32.10   47.0    0.8080    0.0277   18.61 9000.00 9000.00   34.43    0.2700 9000.00000 9000.00000 9000.000
  1570  290.08   10.013  -32.50   47.0    0.7713    0.0266   18.65 9000.00 9000.00   34.43    0.2600 9000.00000 9000.00000 9000.000
  1580  287.64   10.073  -32.90   46.0    0.7714    0.0268   18.70 9000.00 9000.00   34.43    0.2600 9000.00000 9000.00000 9000.000
  1590  284.96   10.139  -33.00   45.0    0.7714    0.0271   18.76 9000.00 9000.00   34.44    0.2600 9000.00000 9000.00000 9000.000
  1600  282.36   10.203  -33.70   39.0    0.6977    0.0247   18.81 9000.00 9000.00   34.34    0.2400 9000.00000 9000.00000 9000.000
  1610  279.90   10.264  -34.00   35.0    0.6611    0.0236   18.86 9000.00 9000.00   34.34    0.2300 9000.00000 9000.00000 9000.000
  1620  277.19   10.332  -34.50   35.0    0.6244    0.0225   18.91 9000.00 9000.00   34.35    0.2200 9000.00000 9000.00000 9000.000
  1630  274.89   10.391  -34.90   35.0    0.5877    0.0214   18.95 9000.00 9000.00   34.35    0.2100 9000.00000 9000.00000 9000.000
  1640  272.58   10.449  -35.30   35.0    0.5509    0.0202   18.98 9000.00 9000.00   34.35    0.2000 9000.00000 9000.00000 9000.000
  1650  270.00   10.516  -36.00   36.0    0.5508    0.0204   19.03 9000.00 9000.00   34.25    0.2000 9000.00000 9000.00000 9000.000
  1660  267.56   10.578  -36.60   37.0    0.5142    0.0192   19.06 9000.00 9000.00   34.26    0.1900 9000.00000 9000.00000 9000.000
  1670  265.19   10.640  -37.10   37.0    0.5142    0.0194   19.10 9000.00 9000.00   34.26    0.1900 9000.00000 9000.00000 9000.000
  1680  262.94   10.699  -37.50   38.0    0.4775    0.0182   19.13 9000.00 9000.00   34.26    0.1800 9000.00000 9000.00000 9000.000
  1690  260.99   10.750  -38.00   38.0    0.4774    0.0183   19.16 9000.00 9000.00   34.17    0.1800 9000.00000 9000.00000 9000.000
  1700  258.66   10.812  -38.50   39.0    0.4774    0.0185   19.20 9000.00 9000.00   34.17    0.1800 9000.00000 9000.00000 9000.000
  1710  256.14   10.879  -39.00   39.0    0.4407    0.0172   19.23 9000.00 9000.00   34.17    0.1700 9000.00000 9000.00000 9000.000
  1720  254.13   10.933  -39.30   39.0    0.4407    0.0173   19.26 9000.00 9000.00   34.18    0.1700 9000.00000 9000.00000 9000.000
  1730  252.05   10.989  -39.80   38.0    0.4407    0.0175   19.29 9000.00 9000.00   34.18    0.1700 9000.00000 9000.00000 9000.000
  1740  250.08   11.043  -40.10   38.0    0.4406    0.0176   19.31 9000.00 9000.00   34.08    0.1700 9000.00000 9000.00000 9000.000
  1750  248.44   11.087  -40.60   36.0    0.4405    0.0177   19.34 9000.00 9000.00   33.98    0.1700 9000.00000 9000.00000 9000.000
  1760  246.67   11.136  -41.00   35.0    0.4405    0.0179   19.36 9000.00 9000.00   33.99    0.1700 9000.00000 9000.00000 9000.000
  1770  244.95   11.184  -41.30   34.0    0.4405    0.0180   19.39 9000.00 9000.00   33.99    0.1700 9000.00000 9000.00000 9000.000
  1780  243.13   11.234  -41.80   34.0    0.4405    0.0181   19.41 9000.00 9000.00   33.99    0.1700 9000.00000 9000.00000 9000.000
  1790  241.49   11.280  -42.10   35.0    0.4039    0.0167   19.44 9000.00 9000.00   33.99    0.1600 9000.00000 9000.00000 9000.000
  1800  239.60   11.333  -42.90   36.0    0.4038    0.0169   19.46 9000.00 9000.00   33.90    0.1600 9000.00000 9000.00000 9000.000
  1810  237.39   11.396  -43.50   37.0    0.4038    0.0170   19.49 9000.00 9000.00   33.90    0.1600 9000.00000 9000.00000 9000.000
  1820  235.56   11.448  -43.90   38.0    0.4039    0.0171   19.51 9000.00 9000.00   33.90    0.1600 9000.00000 9000.00000 9000.000
  1830  233.66   11.502  -44.40   39.0    0.4039    0.0173   19.54 9000.00 9000.00   33.91    0.1600 9000.00000 9000.00000 9000.000
  1840  231.99   11.550  -44.70   39.0    0.4038    0.0174   19.56 9000.00 9000.00   33.81    0.1600 9000.00000 9000.00000 9000.000
  1850  229.96   11.608  -44.90   38.0    0.3671    0.0160   19.59 9000.00 9000.00   33.81    0.1500 9000.00000 9000.00000 9000.000
