36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 19980928
Launch Time (UT)                  : 08:34:00
Burst Pressure (hPa)              : 15.73
Integrated O3 to end of data (DU) : 169.75
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 827251305
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z0947
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.200
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   450  589.73    4.530    0.30   71.0    2.3633    0.0401    7.24 9000.00 9000.00   33.18    0.7000 9000.00000 9000.00000 9000.000
   460  585.37    4.590   -0.10   71.0    2.3634    0.0404    7.37 9000.00 9000.00   33.19    0.7000 9000.00000 9000.00000 9000.000
   470  580.80    4.653   -0.40   69.0    2.3270    0.0401    7.52 9000.00 9000.00   33.19    0.6900 9000.00000 9000.00000 9000.000
   480  576.00    4.719   -0.70   68.0    2.3270    0.0404    7.67 9000.00 9000.00   33.19    0.6900 9000.00000 9000.00000 9000.000
   490  571.62    4.780   -1.20   69.0    2.3270    0.0407    7.81 9000.00 9000.00   33.19    0.6900 9000.00000 9000.00000 9000.000
   500  567.24    4.841   -1.50   66.0    2.2908    0.0404    7.95 9000.00 9000.00   33.20    0.6800 9000.00000 9000.00000 9000.000
   510  562.61    4.907   -2.10   67.0    2.2544    0.0401    8.10 9000.00 9000.00   33.20    0.6700 9000.00000 9000.00000 9000.000
   520  558.14    4.970   -2.60   69.0    2.2181    0.0397    8.24 9000.00 9000.00   33.20    0.6600 9000.00000 9000.00000 9000.000
   530  553.72    5.033   -3.10   68.0    2.1818    0.0394    8.38 9000.00 9000.00   33.21    0.6500 9000.00000 9000.00000 9000.000
   540  549.61    5.092   -3.40   64.0    2.1818    0.0397    8.51 9000.00 9000.00   33.21    0.6500 9000.00000 9000.00000 9000.000
   550  545.66    5.149   -3.90   63.0    2.1818    0.0400    8.63 9000.00 9000.00   33.21    0.6500 9000.00000 9000.00000 9000.000
   560  541.29    5.213   -4.30   65.0    2.1818    0.0403    8.77 9000.00 9000.00   33.21    0.6500 9000.00000 9000.00000 9000.000
   570  536.92    5.277   -4.40   60.0    2.1455    0.0400    8.91 9000.00 9000.00   33.22    0.6400 9000.00000 9000.00000 9000.000
   580  532.89    5.336   -4.60   54.0    2.1455    0.0403    9.04 9000.00 9000.00   33.22    0.6400 9000.00000 9000.00000 9000.000
   590  528.73    5.398   -5.20   65.0    2.1091    0.0399    9.17 9000.00 9000.00   33.22    0.6300 9000.00000 9000.00000 9000.000
   600  524.62    5.459   -5.80   75.0    2.1447    0.0409    9.30 9000.00 9000.00   33.12    0.6400 9000.00000 9000.00000 9000.000
   610  520.79    5.516   -5.90   64.0    2.1084    0.0405    9.42 9000.00 9000.00   33.13    0.6300 9000.00000 9000.00000 9000.000
   620  516.60    5.580   -6.10   49.0    2.1448    0.0415    9.56 9000.00 9000.00   33.13    0.6400 9000.00000 9000.00000 9000.000
   630  512.44    5.643   -6.50   41.0    2.1812    0.0426    9.70 9000.00 9000.00   33.13    0.6500 9000.00000 9000.00000 9000.000
   640  508.46    5.704   -7.00   37.0    2.1812    0.0429    9.83 9000.00 9000.00   33.13    0.6500 9000.00000 9000.00000 9000.000
   650  504.13    5.770   -7.40   27.0    2.1812    0.0433    9.98 9000.00 9000.00   33.14    0.6500 9000.00000 9000.00000 9000.000
   660  499.75    5.838   -7.60   13.0    2.1449    0.0429   10.13 9000.00 9000.00   33.14    0.6400 9000.00000 9000.00000 9000.000
   670  495.83    5.899   -6.90    8.0    2.1079    0.0425   10.26 9000.00 9000.00   33.04    0.6300 9000.00000 9000.00000 9000.000
   680  491.57    5.967   -6.40    7.0    2.0716    0.0421   10.40 9000.00 9000.00   33.05    0.6200 9000.00000 9000.00000 9000.000
   690  487.55    6.031   -6.60    7.0    1.9989    0.0410   10.53 9000.00 9000.00   33.05    0.6000 9000.00000 9000.00000 9000.000
   700  483.70    6.093   -7.00   10.0    1.9625    0.0406   10.66 9000.00 9000.00   33.05    0.5900 9000.00000 9000.00000 9000.000
   710  479.62    6.159   -7.50   13.0    1.9626    0.0409   10.79 9000.00 9000.00   33.06    0.5900 9000.00000 9000.00000 9000.000
   720  475.59    6.224   -8.10   14.0    1.9990    0.0420   10.92 9000.00 9000.00   33.06    0.6000 9000.00000 9000.00000 9000.000
   730  471.46    6.292   -8.30   10.0    1.8536    0.0393   11.05 9000.00 9000.00   33.06    0.5600 9000.00000 9000.00000 9000.000
   740  467.38    6.359   -8.40    6.0    1.7445    0.0373   11.18 9000.00 9000.00   33.06    0.5300 9000.00000 9000.00000 9000.000
   750 9000.00 9000.000   -8.60    3.0 9000.0000 9000.0000   11.18 9000.00 9000.00   31.20    0.5100 9000.00000 9000.00000 9000.000
   760  459.66    6.488   -8.90    3.0    1.6351    0.0356   11.18 9000.00 9000.00   32.97    0.5000 9000.00000 9000.00000 9000.000
   770  455.69    6.555   -9.30    4.0    1.5624    0.0343   11.29 9000.00 9000.00   32.97    0.4800 9000.00000 9000.00000 9000.000
   780  451.77    6.622   -9.90    5.0    1.5624    0.0346   11.39 9000.00 9000.00   32.98    0.4800 9000.00000 9000.00000 9000.000
   790  447.99    6.687  -10.30    5.0    1.5261    0.0341   11.49 9000.00 9000.00   32.98    0.4700 9000.00000 9000.00000 9000.000
   800  444.06    6.754  -10.70    7.0    1.4530    0.0327   11.60 9000.00 9000.00   32.88    0.4500 9000.00000 9000.00000 9000.000
   810  440.20    6.821  -10.70    8.0    1.3804    0.0314   11.70 9000.00 9000.00   32.89    0.4300 9000.00000 9000.00000 9000.000
   820  436.55    6.885  -11.30    8.0    1.3077    0.0300   11.78 9000.00 9000.00   32.89    0.4100 9000.00000 9000.00000 9000.000
   830  432.80    6.951  -11.70    8.0    1.2713    0.0294   11.87 9000.00 9000.00   32.89    0.4000 9000.00000 9000.00000 9000.000
   840  429.04    7.018  -12.20    7.0    1.2347    0.0288   11.96 9000.00 9000.00   32.79    0.3900 9000.00000 9000.00000 9000.000
   850  425.29    7.085  -12.80    7.0    1.1984    0.0282   12.04 9000.00 9000.00   32.80    0.3800 9000.00000 9000.00000 9000.000
   860  421.47    7.154  -13.30    6.0    1.1984    0.0284   12.13 9000.00 9000.00   32.80    0.3800 9000.00000 9000.00000 9000.000
   870  417.64    7.223  -13.60    5.0    1.1984    0.0287   12.21 9000.00 9000.00   32.80    0.3800 9000.00000 9000.00000 9000.000
   880  414.11    7.288  -13.70    3.0    1.1621    0.0281   12.29 9000.00 9000.00   32.81    0.3700 9000.00000 9000.00000 9000.000
   890  410.61    7.352  -13.90    2.0    1.1258    0.0274   12.37 9000.00 9000.00   32.81    0.3600 9000.00000 9000.00000 9000.000
   900  406.82    7.423  -14.10    2.0    1.1617    0.0286   12.45 9000.00 9000.00   32.71    0.3700 9000.00000 9000.00000 9000.000
   910  403.47    7.485  -14.40    4.0    1.4885    0.0369   12.54 9000.00 9000.00   32.72    0.4600 9000.00000 9000.00000 9000.000
   920  399.80    7.554  -15.00    5.0    1.9604    0.0490   12.67 9000.00 9000.00   32.72    0.5900 9000.00000 9000.00000 9000.000
   930  396.29    7.621  -15.40    6.0    2.4324    0.0614   12.82 9000.00 9000.00   32.72    0.7200 9000.00000 9000.00000 9000.000
   940  392.83    7.687  -15.70    7.0    2.9760    0.0758   13.01 9000.00 9000.00   32.62    0.8700 9000.00000 9000.00000 9000.000
   950  388.91    7.763  -16.10    5.0    3.3391    0.0859   13.26 9000.00 9000.00   32.63    0.9700 9000.00000 9000.00000 9000.000
   960  385.19    7.835  -16.50    5.0    3.5931    0.0933   13.52 9000.00 9000.00   32.63    1.0400 9000.00000 9000.00000 9000.000
   970  381.88    7.900  -16.70    2.0    3.4842    0.0912   13.76 9000.00 9000.00   32.63    1.0100 9000.00000 9000.00000 9000.000
   980  378.23    7.972  -17.10    1.0    3.1576    0.0835   14.01 9000.00 9000.00   32.64    0.9200 9000.00000 9000.00000 9000.000
   990  374.63    8.043  -17.70    1.0    3.0115    0.0804   14.24 9000.00 9000.00   32.54    0.8800 9000.00000 9000.00000 9000.000
  1000  371.15    8.113  -18.20    1.0    3.0115    0.0811   14.47 9000.00 9000.00   32.54    0.8800 9000.00000 9000.00000 9000.000
  1010  367.71    8.182  -18.80    1.0    3.1205    0.0849   14.69 9000.00 9000.00   32.55    0.9100 9000.00000 9000.00000 9000.000
  1020  364.06    8.257  -19.30    1.0    3.3008    0.0907   14.94 9000.00 9000.00   32.45    0.9600 9000.00000 9000.00000 9000.000
  1030  360.78    8.324  -19.90    1.0    3.4096    0.0945   15.18 9000.00 9000.00   32.45    0.9900 9000.00000 9000.00000 9000.000
  1040  357.20    8.398  -20.50 9000.0    3.4460    0.0965   15.45 9000.00 9000.00   32.46    1.0000 9000.00000 9000.00000 9000.000
  1050  353.66    8.471  -21.10 9000.0    3.3734    0.0954   15.72 9000.00 9000.00   32.46    0.9800 9000.00000 9000.00000 9000.000
  1060  350.48    8.538  -21.50 9000.0    3.4086    0.0973   15.96 9000.00 9000.00   32.36    0.9900 9000.00000 9000.00000 9000.000
  1070  346.88    8.614  -22.20 9000.0    3.4812    0.1004   16.25 9000.00 9000.00   32.37    1.0100 9000.00000 9000.00000 9000.000
  1080  343.21    8.692  -23.00 9000.0    3.4450    0.1004   16.54 9000.00 9000.00   32.37    1.0000 9000.00000 9000.00000 9000.000
  1090  339.73    8.766  -23.80 9000.0    3.3714    0.0992   16.81 9000.00 9000.00   32.28    0.9800 9000.00000 9000.00000 9000.000
  1100  336.41    8.838  -24.40    1.0    3.2989    0.0981   17.07 9000.00 9000.00   32.28    0.9600 9000.00000 9000.00000 9000.000
  1110  333.50    8.901  -25.00    1.0    3.2628    0.0978   17.29 9000.00 9000.00   32.28    0.9500 9000.00000 9000.00000 9000.000
  1120  330.34    8.970  -25.30    1.0    3.2265    0.0977   17.54 9000.00 9000.00   32.28    0.9400 9000.00000 9000.00000 9000.000
  1130  327.59    9.031  -25.60    1.0    3.1530    0.0962   17.75 9000.00 9000.00   32.19    0.9200 9000.00000 9000.00000 9000.000
  1140  324.54    9.098  -26.20 9000.0    3.0805    0.0949   17.98 9000.00 9000.00   32.19    0.9000 9000.00000 9000.00000 9000.000
  1150  321.83    9.159  -26.60 9000.0    3.0443    0.0946   18.18 9000.00 9000.00   32.19    0.8900 9000.00000 9000.00000 9000.000
  1160  318.72    9.229  -27.30 9000.0    2.9719    0.0932   18.41 9000.00 9000.00   32.20    0.8700 9000.00000 9000.00000 9000.000
  1170  315.50    9.302  -27.80 9000.0    2.9357    0.0930   18.65 9000.00 9000.00   32.20    0.8600 9000.00000 9000.00000 9000.000
  1180  312.44    9.372  -28.20 9000.0    2.8632    0.0916   18.87 9000.00 9000.00   32.20    0.8400 9000.00000 9000.00000 9000.000
  1190  309.53    9.439  -28.80    1.0    2.7908    0.0902   19.08 9000.00 9000.00   32.21    0.8200 9000.00000 9000.00000 9000.000
  1200  306.89    9.500  -29.20    1.0    2.7174    0.0885   19.27 9000.00 9000.00   32.11    0.8000 9000.00000 9000.00000 9000.000
  1210  303.92    9.569  -29.80    1.0    2.7537    0.0906   19.48 9000.00 9000.00   32.11    0.8100 9000.00000 9000.00000 9000.000
  1220  300.90    9.641  -30.40    2.0    2.6813    0.0891   19.69 9000.00 9000.00   32.12    0.7900 9000.00000 9000.00000 9000.000
  1230  297.96    9.710  -31.10    2.0    2.6512    0.0890   19.90 9000.00 9000.00   32.12    0.7800 9000.00000 9000.00000 9000.000
  1240  295.62    9.766  -31.60    3.0    2.6868    0.0909   20.06 9000.00 9000.00   32.02    0.7900 9000.00000 9000.00000 9000.000
  1250  292.67    9.837  -31.90    3.0    2.7233    0.0931   20.28 9000.00 9000.00   32.03    0.8000 9000.00000 9000.00000 9000.000
  1260  289.68    9.909  -32.20    2.0    2.7598    0.0953   20.50 9000.00 9000.00   32.03    0.8100 9000.00000 9000.00000 9000.000
  1270  287.24    9.969  -32.50    2.0    2.7599    0.0961   20.69 9000.00 9000.00   32.03    0.8100 9000.00000 9000.00000 9000.000
  1280  284.43   10.038  -33.20    3.0    2.8319    0.0996   20.90 9000.00 9000.00   31.94    0.8300 9000.00000 9000.00000 9000.000
  1290  281.72   10.105  -33.70    3.0    2.8684    0.1018   21.12 9000.00 9000.00   31.94    0.8400 9000.00000 9000.00000 9000.000
  1300  279.43   10.163  -34.00    3.0    2.8312    0.1013   21.30 9000.00 9000.00   31.84    0.8300 9000.00000 9000.00000 9000.000
  1310  276.63   10.233  -34.60    3.0    2.7952    0.1010   21.53 9000.00 9000.00   31.85    0.8200 9000.00000 9000.00000 9000.000
  1320  273.93   10.301  -35.40    3.0    2.7228    0.0994   21.74 9000.00 9000.00   31.85    0.8000 9000.00000 9000.00000 9000.000
  1330  271.33   10.368  -35.80    3.0    2.6495    0.0976   21.94 9000.00 9000.00   31.75    0.7800 9000.00000 9000.00000 9000.000
  1340  268.61   10.437  -36.60    3.0    2.6497    0.0986   22.15 9000.00 9000.00   31.76    0.7800 9000.00000 9000.00000 9000.000
  1350  265.81   10.510  -37.20    4.0    2.6136    0.0983   22.37 9000.00 9000.00   31.76    0.7700 9000.00000 9000.00000 9000.000
  1360  263.17   10.579  -37.90    4.0    2.5774    0.0979   22.57 9000.00 9000.00   31.76    0.7600 9000.00000 9000.00000 9000.000
  1370  260.80   10.641  -38.40    4.0    2.5768    0.0988   22.76 9000.00 9000.00   31.67    0.7600 9000.00000 9000.00000 9000.000
  1380  258.14   10.711  -39.00    5.0    2.5406    0.0984   22.97 9000.00 9000.00   31.67    0.7500 9000.00000 9000.00000 9000.000
  1390  255.44   10.783  -39.80    5.0    2.6134    0.1023   23.18 9000.00 9000.00   31.67    0.7700 9000.00000 9000.00000 9000.000
  1400  252.88   10.852  -40.50    5.0    2.6128    0.1033   23.39 9000.00 9000.00   31.58    0.7700 9000.00000 9000.00000 9000.000
  1410  250.67   10.912  -41.10    6.0    2.5766    0.1028   23.57 9000.00 9000.00   31.58    0.7600 9000.00000 9000.00000 9000.000
  1420  248.17   10.980  -41.70    6.0    2.5768    0.1038   23.77 9000.00 9000.00   31.58    0.7600 9000.00000 9000.00000 9000.000
  1430  245.75   11.046  -42.30    6.0    2.5400    0.1034   23.97 9000.00 9000.00   31.49    0.7500 9000.00000 9000.00000 9000.000
  1440  243.60   11.105  -42.70    7.0    2.5401    0.1043   24.15 9000.00 9000.00   31.49    0.7500 9000.00000 9000.00000 9000.000
  1450  241.16   11.173  -43.40    7.0    2.5031    0.1038   24.35 9000.00 9000.00   31.39    0.7400 9000.00000 9000.00000 9000.000
  1460  238.36   11.252  -44.20    8.0    2.3583    0.0989   24.57 9000.00 9000.00   31.40    0.7000 9000.00000 9000.00000 9000.000
  1470  235.48   11.333  -45.00    8.0    2.3947    0.1017   24.80 9000.00 9000.00   31.40    0.7100 9000.00000 9000.00000 9000.000
  1480  232.91   11.406  -45.60    9.0    2.2854    0.0981   25.00 9000.00 9000.00   31.31    0.6800 9000.00000 9000.00000 9000.000
  1490  230.36   11.479  -46.20   11.0    2.2130    0.0961   25.20 9000.00 9000.00   31.31    0.6600 9000.00000 9000.00000 9000.000
  1500  227.90   11.550  -47.10   12.0    2.1036    0.0923   25.38 9000.00 9000.00   31.21    0.6300 9000.00000 9000.00000 9000.000
  1510  225.34   11.625  -47.80   13.0    1.9950    0.0885   25.56 9000.00 9000.00   31.22    0.6000 9000.00000 9000.00000 9000.000
  1520  222.87   11.698  -48.20   14.0    1.8857    0.0846   25.73 9000.00 9000.00   31.12    0.5700 9000.00000 9000.00000 9000.000
  1530  220.49   11.768  -48.60   15.0    1.8133    0.0822   25.89 9000.00 9000.00   31.13    0.5500 9000.00000 9000.00000 9000.000
  1540  218.48   11.828  -49.30   15.0    1.7767    0.0813   26.02 9000.00 9000.00   31.03    0.5400 9000.00000 9000.00000 9000.000
  1550  216.45   11.889  -49.70   15.0    1.7036    0.0787   26.15 9000.00 9000.00   30.93    0.5200 9000.00000 9000.00000 9000.000
  1560  214.18   11.958  -50.10   15.0    1.6313    0.0762   26.28 9000.00 9000.00   30.94    0.5000 9000.00000 9000.00000 9000.000
  1570  212.35   12.014  -50.60   14.0    1.6677    0.0785   26.40 9000.00 9000.00   30.94    0.5100 9000.00000 9000.00000 9000.000
  1580  210.30   12.078  -51.10   13.0    1.7397    0.0827   26.53 9000.00 9000.00   30.84    0.5300 9000.00000 9000.00000 9000.000
  1590  208.15   12.144  -51.90   13.0    1.7399    0.0836   26.67 9000.00 9000.00   30.85    0.5300 9000.00000 9000.00000 9000.000
  1600  206.02   12.211  -52.40   13.0    1.6308    0.0792   26.80 9000.00 9000.00   30.75    0.5000 9000.00000 9000.00000 9000.000
  1610  203.69   12.284  -53.00   13.0    1.6308    0.0801   26.95 9000.00 9000.00   30.75    0.5000 9000.00000 9000.00000 9000.000
  1620  201.30   12.360  -53.20   13.0    1.5943    0.0792   27.10 9000.00 9000.00   30.66    0.4900 9000.00000 9000.00000 9000.000
  1630  199.07   12.432  -54.00   12.0    1.5944    0.0801   27.24 9000.00 9000.00   30.66    0.4900 9000.00000 9000.00000 9000.000
  1640  196.99   12.499  -54.60   12.0    1.5946    0.0809   27.37 9000.00 9000.00   30.66    0.4900 9000.00000 9000.00000 9000.000
  1650  195.06   12.562  -54.90   12.0    1.5942    0.0817   27.50 9000.00 9000.00   30.57    0.4900 9000.00000 9000.00000 9000.000
  1660  193.19   12.623  -55.40   12.0    1.6305    0.0844   27.62 9000.00 9000.00   30.57    0.5000 9000.00000 9000.00000 9000.000
  1670  190.81   12.702  -56.00   12.0    1.7031    0.0893   27.78 9000.00 9000.00   30.58    0.5200 9000.00000 9000.00000 9000.000
  1680  188.92   12.766  -56.40   12.0    1.6303    0.0863   27.91 9000.00 9000.00   30.48    0.5000 9000.00000 9000.00000 9000.000
  1690  187.43   12.816  -56.80   12.0    1.5579    0.0831   28.01 9000.00 9000.00   30.48    0.4800 9000.00000 9000.00000 9000.000
  1700  185.93   12.867  -57.30   12.0    1.5212    0.0818   28.11 9000.00 9000.00   30.38    0.4700 9000.00000 9000.00000 9000.000
  1710  184.14   12.928  -57.90   13.0    1.5214    0.0826   28.23 9000.00 9000.00   30.39    0.4700 9000.00000 9000.00000 9000.000
  1720  181.87   13.005  -59.10   13.0    1.4491    0.0797   28.37 9000.00 9000.00   30.39    0.4500 9000.00000 9000.00000 9000.000
