36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 7 March, 2019
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190102
Launch Time (UT)                  : 08:17:14
Burst Pressure (hPa)              : 7.52
Integrated O3 to end of data (DU) : 200.38
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413164
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32320
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    24  813.82    1.931   17.67   61.0    2.8175    0.0346    0.34   29.00    4.80   36.96    0.7500   -1.30280   36.75890 9000.000
    26  812.74    1.942   17.56   62.0    2.8571    0.0352    0.37   31.00    4.80   36.95    0.7600   -1.30290   36.75880 9000.000
    28  811.73    1.952   17.46   62.0    2.8570    0.0352    0.40   33.00    4.90   36.94    0.7600   -1.30300   36.75880 9000.000
    30  810.80    1.962   17.41   62.0    2.8570    0.0352    0.43   34.00    4.90   36.94    0.7600   -1.30300   36.75870 9000.000
    32  809.93    1.972   17.39   62.0    2.8570    0.0353    0.45   36.00    4.90   36.94    0.7600   -1.30300   36.75870 9000.000
    34  808.87    1.983   17.35   63.0    2.8967    0.0358    0.48   39.00    4.80   36.94    0.7700   -1.30300   36.75870 9000.000
    36  807.73    1.995   17.25   63.0    2.8966    0.0359    0.51   41.00    4.70   36.93    0.7700   -1.30310   36.75870 9000.000
    38  806.76    2.005   17.11   63.0    2.8965    0.0359    0.54   43.00    4.70   36.92    0.7700   -1.30330   36.75860 9000.000
    40  805.96    2.013   16.97   63.0    2.8965    0.0359    0.56   45.00    4.60   36.92    0.7700   -1.30340   36.75850 9000.000
    42  805.09    2.023   16.93   64.0    2.8965    0.0360    0.59   48.00    4.50   36.93    0.7700   -1.30340   36.75840 9000.000
    44  804.15    2.033   16.90   64.0    2.8964    0.0360    0.61   50.00    4.40   36.92    0.7700   -1.30340   36.75840 9000.000
    46  803.11    2.044   16.74   64.0    2.9361    0.0366    0.64   52.00    4.30   36.92    0.7800   -1.30350   36.75830 9000.000
    48  802.05    2.055   16.62   65.0    2.9360    0.0366    0.68   53.00    4.30   36.91    0.7800   -1.30350   36.75830 9000.000
    50  800.91    2.067   16.53   65.0    2.9360    0.0367    0.71   54.00    4.30   36.91    0.7800   -1.30360   36.75830 9000.000
    52  799.55    2.082   16.36   66.0    2.9360    0.0367    0.75   55.00    4.30   36.91    0.7800   -1.30360   36.75820 9000.000
    54  798.03    2.098   16.20   66.0    2.9360    0.0368    0.79   55.00    4.40   36.91    0.7800   -1.30360   36.75800 9000.000
    56  796.61    2.113   16.09   66.0    2.9359    0.0369    0.83   55.00    4.50   36.90    0.7800   -1.30360   36.75790 9000.000
    58  795.40    2.126   16.02   66.0    2.9359    0.0369    0.87   54.00    4.60   36.90    0.7800   -1.30360   36.75780 9000.000
    60  794.29    2.138   15.93   66.0    2.9358    0.0370    0.90   53.00    4.80   36.89    0.7800   -1.30360   36.75780 9000.000
    62  793.04    2.151   15.75   67.0    2.9357    0.0370    0.94   52.00    5.00   36.88    0.7800   -1.30360   36.75780 9000.000
    64  791.68    2.166   15.55   67.0    2.9357    0.0371    0.98   51.00    5.20   36.87    0.7800   -1.30380   36.75780 9000.000
    66  790.34    2.180   15.34   68.0    2.9356    0.0371    1.02   50.00    5.40   36.86    0.7800   -1.30380   36.75770 9000.000
    68  789.11    2.193   15.18   68.0    2.9355    0.0372    1.05   49.00    5.60   36.85    0.7800   -1.30390   36.75760 9000.000
    70  787.87    2.207   15.11   69.0    2.9355    0.0373    1.09   48.00    5.70   36.85    0.7800   -1.30400   36.75760 9000.000
    72  786.68    2.220   15.09   69.0    2.9354    0.0373    1.12   48.00    5.80   36.84    0.7800   -1.30410   36.75740 9000.000
    74  785.67    2.230   14.97   69.0    2.8955    0.0369    1.15   47.00    5.90   36.82    0.7700   -1.30420   36.75730 9000.000
    76  784.74    2.241   14.82   68.0    2.8954    0.0369    1.18   47.00    5.80   36.80    0.7700   -1.30430   36.75720 9000.000
    78  783.77    2.251   14.59   69.0    2.8952    0.0369    1.21   47.00    5.70   36.78    0.7700   -1.30450   36.75710 9000.000
    80  782.73    2.262   14.37   70.0    2.8952    0.0370    1.24   47.00    5.50   36.79    0.7700   -1.30450   36.75710 9000.000
    82  781.59    2.275   14.29   71.0    2.9348    0.0375    1.27   47.00    5.30   36.79    0.7800   -1.30450   36.75710 9000.000
    84  780.46    2.287   14.28   72.0    2.9349    0.0376    1.31   47.00    5.00   36.80    0.7800   -1.30450   36.75700 9000.000
    86  779.30    2.299   14.14   72.0    2.9350    0.0377    1.34   47.00    4.70   36.80    0.7800   -1.30460   36.75680 9000.000
    88  778.12    2.312   13.92   73.0    2.9747    0.0382    1.38   47.00    4.40   36.81    0.7900   -1.30470   36.75670 9000.000
    90  777.06    2.324   13.81   74.0    2.9746    0.0383    1.41   47.00    4.10   36.80    0.7900   -1.30480   36.75670 9000.000
    92  775.96    2.336   13.73   74.0    2.9745    0.0383    1.44   47.00    3.80   36.79    0.7900   -1.30480   36.75670 9000.000
    94  774.92    2.347   13.59   73.0    2.9348    0.0379    1.47   47.00    3.60   36.78    0.7800   -1.30480   36.75660 9000.000
    96  774.03    2.357   13.51   74.0    2.9348    0.0379    1.50   47.00    3.40   36.78    0.7800   -1.30490   36.75660 9000.000
    98  773.35    2.364   13.46   74.0    2.9347    0.0379    1.52   47.00    3.30   36.77    0.7800   -1.30500   36.75670 9000.000
   100  772.71    2.371   13.40   73.0    2.9347    0.0380    1.54   48.00    3.20   36.77    0.7800   -1.30490   36.75670 9000.000
   102  771.82    2.381   13.30   73.0    2.9743    0.0385    1.57   49.00    3.30   36.76    0.7900   -1.30490   36.75650 9000.000
   104  770.78    2.392   13.14   75.0    2.9743    0.0386    1.60   50.00    3.30   36.76    0.7900   -1.30490   36.75650 9000.000
   106  769.78    2.403   13.04   76.0    2.9742    0.0386    1.63   51.00    3.40   36.75    0.7900   -1.30500   36.75650 9000.000
   108  768.86    2.413   12.96   77.0    2.9740    0.0387    1.66   52.00    3.60   36.73    0.7900   -1.30510   36.75650 9000.000
   110  767.88    2.424   12.85   77.0    2.9739    0.0387    1.69   53.00    3.70   36.72    0.7900   -1.30510   36.75650 9000.000
   112  766.94    2.434   12.77   78.0    2.9739    0.0388    1.71   54.00    3.90   36.72    0.7900   -1.30510   36.75640 9000.000
   114  766.09    2.444   12.72   77.0    2.9738    0.0388    1.74   55.00    4.10   36.71    0.7900   -1.30520   36.75630 9000.000
   116  765.10    2.454   12.59   78.0    2.9738    0.0389    1.77   56.00    4.20   36.71    0.7900   -1.30530   36.75620 9000.000
   118  764.07    2.466   12.45   78.0    2.9738    0.0389    1.80   57.00    4.40   36.71    0.7900   -1.30540   36.75610 9000.000
   120  763.11    2.476   12.41   79.0    2.9344    0.0385    1.83   59.00    4.50   36.73    0.7800   -1.30530   36.75600 9000.000
   122  762.19    2.487   12.34   79.0    2.9345    0.0385    1.86   60.00    4.60   36.74    0.7800   -1.30530   36.75590 9000.000
   124  761.14    2.498   12.17   80.0    2.9345    0.0386    1.89   61.00    4.70   36.74    0.7800   -1.30540   36.75590 9000.000
   126  760.08    2.510   12.01   80.0    2.9341    0.0386    1.92   63.00    4.70   36.71    0.7800   -1.30550   36.75590 9000.000
   128  759.09    2.521   11.89   82.0    2.9339    0.0387    1.95   64.00    4.70   36.69    0.7800   -1.30560   36.75580 9000.000
   130  758.07    2.532   11.81   82.0    2.9335    0.0387    1.99   65.00    4.80   36.65    0.7800   -1.30560   36.75570 9000.000
   132  756.91    2.545   11.69   83.0    2.8935    0.0382    2.02   67.00    4.80   36.61    0.7700   -1.30570   36.75560 9000.000
   134  755.78    2.557   11.56   83.0    2.8935    0.0383    2.06   67.00    4.80   36.61    0.7700   -1.30570   36.75550 9000.000
   136  754.69    2.569   11.48   84.0    2.9331    0.0389    2.09   68.00    4.80   36.60    0.7800   -1.30560   36.75550 9000.000
   138  753.67    2.581   11.43   83.0    2.8934    0.0384    2.12   68.00    4.80   36.60    0.7700   -1.30560   36.75540 9000.000
   140  752.71    2.592   11.42   83.0    2.9331    0.0390    2.15   67.00    4.80   36.60    0.7800   -1.30560   36.75520 9000.000
   142  751.81    2.602   11.28   83.0    2.9332    0.0390    2.18   67.00    4.80   36.61    0.7800   -1.30570   36.75510 9000.000
   144  751.07    2.610   11.18   84.0    2.8935    0.0385    2.20   65.00    4.80   36.61    0.7700   -1.30580   36.75510 9000.000
   146  750.31    2.618   11.19   83.0    2.9332    0.0391    2.22   64.00    4.80   36.61    0.7800   -1.30580   36.75510 9000.000
   148  749.41    2.628   11.34   80.0    2.9332    0.0391    2.25   62.00    4.70   36.61    0.7800   -1.30580   36.75500 9000.000
   150  748.42    2.639   11.35   78.0    2.8932    0.0387    2.28   60.00    4.70   36.57    0.7700   -1.30580   36.75480 9000.000
   152  747.42    2.651   11.19   77.0    2.8930    0.0387    2.31   58.00    4.60   36.55    0.7700   -1.30580   36.75470 9000.000
   154  746.59    2.660   11.09   76.0    2.8930    0.0387    2.34   56.00    4.60   36.55    0.7700   -1.30590   36.75460 9000.000
   156  745.82    2.668   11.04   77.0    2.8137    0.0377    2.36   54.00    4.50   36.55    0.7500   -1.30600   36.75460 9000.000
   158  745.03    2.677   10.92   77.0    2.8137    0.0378    2.38   52.00    4.40   36.55    0.7500   -1.30610   36.75450 9000.000
   160  744.18    2.687   10.77   79.0    2.8138    0.0378    2.41   51.00    4.20   36.55    0.7500   -1.30620   36.75450 9000.000
   162  743.19    2.698   10.64   80.0    2.7740    0.0373    2.44   49.00    4.10   36.54    0.7400   -1.30620   36.75460 9000.000
   164  742.18    2.709   10.55   79.0    2.7738    0.0374    2.47   48.00    3.90   36.51    0.7400   -1.30630   36.75450 9000.000
   166  741.39    2.718   10.57   78.0    2.7340    0.0369    2.49   47.00    3.70   36.49    0.7300   -1.30630   36.75440 9000.000
   168  740.65    2.727   10.62   76.0    2.6942    0.0364    2.51   45.00    3.50   36.47    0.7200   -1.30630   36.75420 9000.000
   170  739.69    2.737   10.62   75.0    2.6940    0.0364    2.54   44.00    3.30   36.45    0.7200   -1.30630   36.75420 9000.000
   172  738.66    2.749   10.55   74.0    2.6542    0.0359    2.57   43.00    3.10   36.44    0.7100   -1.30640   36.75410 9000.000
   174  737.72    2.760   10.47   74.0    2.6541    0.0360    2.60   43.00    2.90   36.42    0.7100   -1.30640   36.75420 9000.000
   176  736.88    2.769   10.42   74.0    2.6144    0.0355    2.62   42.00    2.80   36.41    0.7000   -1.30650   36.75420 9000.000
   178  736.05    2.779   10.41   74.0    2.5748    0.0350    2.64   41.00    2.70   36.41    0.6900   -1.30650   36.75420 9000.000
   180  735.09    2.789   10.34   74.0    2.5353    0.0345    2.67   41.00    2.60   36.43    0.6800   -1.30650   36.75420 9000.000
   182  733.94    2.803   10.20   74.0    2.5352    0.0345    2.70   41.00    2.60   36.42    0.6800   -1.30650   36.75410 9000.000
   184  732.69    2.817   10.06   74.0    2.4957    0.0341    2.73   40.00    2.60   36.43    0.6700   -1.30660   36.75400 9000.000
   186  731.43    2.831    9.91   75.0    2.4561    0.0336    2.77   40.00    2.60   36.43    0.6600   -1.30670   36.75400 9000.000
   188  730.29    2.844    9.86   75.0    2.4561    0.0336    2.80   41.00    2.60   36.43    0.6600   -1.30680   36.75400 9000.000
   190  729.45    2.854    9.86   73.0    2.4165    0.0331    2.82   41.00    2.70   36.43    0.6500   -1.30670   36.75400 9000.000
   192  728.75    2.862    9.81   72.0    2.3769    0.0326    2.84   40.00    2.80   36.43    0.6400   -1.30670   36.75400 9000.000
   194  727.89    2.871    9.71   72.0    2.3769    0.0327    2.86   40.00    2.80   36.43    0.6400   -1.30670   36.75390 9000.000
   196  726.88    2.883    9.56   73.0    2.3373    0.0322    2.89   39.00    2.90   36.43    0.6300   -1.30670   36.75390 9000.000
   198  725.75    2.896    9.57   73.0    2.3373    0.0322    2.92   38.00    3.00   36.44    0.6300   -1.30680   36.75380 9000.000
   200  724.55    2.910    9.56   73.0    2.3373    0.0323    2.95   37.00    3.10   36.43    0.6300   -1.30690   36.75370 9000.000
   202  723.48    2.922    9.45   73.0    2.2975    0.0318    2.97   35.00    3.10   36.41    0.6200   -1.30700   36.75370 9000.000
   204  722.40    2.934    9.42   72.0    2.2975    0.0318    3.00   34.00    3.20   36.41    0.6200   -1.30700   36.75380 9000.000
   206  721.39    2.946    9.53   70.0    2.2973    0.0318    3.03   32.00    3.20   36.38    0.6200   -1.30700   36.75380 9000.000
   208  720.54    2.956    9.63   68.0    2.2576    0.0313    3.05   30.00    3.20   36.37    0.6100   -1.30700   36.75360 9000.000
   210  719.67    2.966    9.67   66.0    2.2178    0.0308    3.07   28.00    3.30   36.34    0.6000   -1.30710   36.75350 9000.000
   212  718.70    2.977    9.60   66.0    2.2178    0.0309    3.09   26.00    3.20   36.34    0.6000   -1.30720   36.75350 9000.000
   214  717.66    2.989    9.49   66.0    2.2180    0.0309    3.12   24.00    3.20   36.37    0.6000   -1.30730   36.75350 9000.000
   216  716.62    3.001    9.43   67.0    2.2180    0.0310    3.14   21.00    3.20   36.38    0.6000   -1.30740   36.75350 9000.000
   218  715.54    3.014    9.42   67.0    2.2180    0.0310    3.17   19.00    3.10   36.38    0.6000   -1.30740   36.75350 9000.000
   220  714.29    3.028    9.33   67.0    2.2180    0.0311    3.20   17.00    3.00   36.38    0.6000   -1.30740   36.75350 9000.000
   222  713.08    3.042    9.21   67.0    2.2180    0.0311    3.23   15.00    2.90   36.37    0.6000   -1.30740   36.75350 9000.000
   224  712.06    3.054    9.17   67.0    2.2178    0.0311    3.25   12.00    2.80   36.34    0.6000   -1.30760   36.75350 9000.000
   226  711.11    3.065    9.15   67.0    2.2177    0.0312    3.28   10.00    2.70   36.33    0.6000   -1.30770   36.75340 9000.000
   228  710.03    3.078    9.11   67.0    2.2177    0.0312    3.30    7.00    2.60   36.33    0.6000   -1.30770   36.75330 9000.000
   230  708.85    3.092    9.00   67.0    2.2173    0.0313    3.33    4.00    2.60   36.28    0.6000   -1.30770   36.75340 9000.000
   232  707.75    3.104    8.85   67.0    2.2171    0.0313    3.36    2.00    2.50   36.25    0.6000   -1.30780   36.75340 9000.000
   234  706.64    3.117    8.73   68.0    2.2170    0.0314    3.39  360.00    2.40   36.23    0.6000   -1.30790   36.75350 9000.000
   236  705.47    3.131    8.62   68.0    2.2169    0.0314    3.42  358.00    2.40   36.22    0.6000   -1.30800   36.75350 9000.000
   238  704.43    3.143    8.58   68.0    2.2169    0.0315    3.44  357.00    2.40   36.21    0.6000   -1.30790   36.75350 9000.000
   240  703.40    3.155    8.56   68.0    2.2167    0.0315    3.47  357.00    2.30   36.19    0.6000   -1.30780   36.75350 9000.000
   242  702.37    3.168    8.51   68.0    2.2165    0.0316    3.49  357.00    2.30   36.16    0.6000   -1.30790   36.75340 9000.000
   244  701.28    3.181    8.51   67.0    2.2164    0.0316    3.52  358.00    2.30   36.15    0.6000   -1.30810   36.75340 9000.000
   246  700.20    3.193    8.48   66.0    2.2163    0.0317    3.55    0.00    2.20   36.13    0.6000   -1.30820   36.75350 9000.000
   248  699.24    3.205    8.53   65.0    2.2160    0.0317    3.57    3.00    2.20   36.09    0.6000   -1.30820   36.75360 9000.000
   250  698.28    3.216    8.58   64.0    2.2160    0.0317    3.60    6.00    2.10   36.09    0.6000   -1.30810   36.75360 9000.000
   252  697.41    3.226    8.58   63.0    2.2160    0.0318    3.62   10.00    2.10   36.10    0.6000   -1.30810   36.75350 9000.000
   254  696.68    3.235    8.49   63.0    2.2162    0.0318    3.64   14.00    2.00   36.12    0.6000   -1.30820   36.75340 9000.000
   256  695.93    3.244    8.39   63.0    2.2162    0.0318    3.66   19.00    2.00   36.12    0.6000   -1.30830   36.75340 9000.000
   258  694.98    3.255    8.27   63.0    2.2163    0.0319    3.68   23.00    2.00   36.14    0.6000   -1.30840   36.75350 9000.000
   260  693.94    3.267    8.22   63.0    2.2162    0.0319    3.71   27.00    1.90   36.12    0.6000   -1.30840   36.75350 9000.000
   262  693.09    3.278    8.32   62.0    2.2162    0.0320    3.73   31.00    1.90   36.12    0.6000   -1.30840   36.75340 9000.000
   264  692.27    3.287    8.35   61.0    2.2161    0.0320    3.75   35.00    1.90   36.11    0.6000   -1.30840   36.75330 9000.000
   266  691.41    3.298    8.29   60.0    2.2160    0.0321    3.77   39.00    1.80   36.10    0.6000   -1.30840   36.75330 9000.000
   268  690.59    3.307    8.25   60.0    2.2159    0.0321    3.79   43.00    1.80   36.08    0.6000   -1.30830   36.75330 9000.000
   270  689.78    3.317    8.20   59.0    2.2158    0.0321    3.81   46.00    1.80   36.06    0.6000   -1.30830   36.75330 9000.000
   272  689.04    3.326    8.17   59.0    2.2157    0.0322    3.83   48.00    1.80   36.05    0.6000   -1.30840   36.75330 9000.000
   274  688.40    3.334    8.20   58.0    2.2158    0.0322    3.85   51.00    1.80   36.06    0.6000   -1.30850   36.75330 9000.000
   276  687.73    3.342    8.20   58.0    2.2158    0.0322    3.86   53.00    1.80   36.06    0.6000   -1.30860   36.75330 9000.000
   278  686.96    3.351    8.15   58.0    2.2157    0.0323    3.88   55.00    1.80   36.05    0.6000   -1.30860   36.75320 9000.000
   280  686.08    3.362    8.10   57.0    2.2552    0.0329    3.90   56.00    1.90   36.04    0.6100   -1.30860   36.75310 9000.000
   282  685.20    3.372    8.14   56.0    2.2553    0.0329    3.93   57.00    2.00   36.06    0.6100   -1.30860   36.75310 9000.000
   284  684.44    3.382    8.19   53.0    2.2553    0.0330    3.95   58.00    2.10   36.06    0.6100   -1.30850   36.75310 9000.000
   286  683.78    3.389    8.13   50.0    2.2553    0.0330    3.96   58.00    2.20   36.06    0.6100   -1.30850   36.75310 9000.000
   288  683.09    3.398    8.05   49.0    2.2554    0.0330    3.98   59.00    2.30   36.07    0.6100   -1.30850   36.75310 9000.000
   290  682.30    3.407    7.95   47.0    2.2556    0.0331    4.00   60.00    2.40   36.09    0.6100   -1.30860   36.75310 9000.000
   292  681.53    3.417    7.92   46.0    2.2555    0.0331    4.02   61.00    2.60   36.08    0.6100   -1.30860   36.75310 9000.000
   294  680.87    3.425    7.94   45.0    2.2554    0.0331    4.04   62.00    2.70   36.07    0.6100   -1.30860   36.75300 9000.000
   296  680.18    3.433    7.95   45.0    2.2159    0.0326    4.06   64.00    2.80   36.07    0.6000   -1.30870   36.75290 9000.000
   298  679.40    3.442    7.83   44.0    2.1762    0.0320    4.08   66.00    3.00   36.06    0.5900   -1.30870   36.75280 9000.000
   300  678.62    3.452    7.72   44.0    2.1762    0.0321    4.10   68.00    3.10   36.06    0.5900   -1.30880   36.75270 9000.000
   302  677.84    3.461    7.68   44.0    2.1367    0.0315    4.12   71.00    3.20   36.07    0.5800   -1.30890   36.75270 9000.000
   304  677.06    3.471    7.67   44.0    2.1367    0.0316    4.14   74.00    3.40   36.07    0.5800   -1.30890   36.75280 9000.000
   306  676.34    3.480    7.71   43.0    2.0972    0.0310    4.15   77.00    3.60   36.08    0.5700   -1.30890   36.75280 9000.000
   308  675.62    3.488    7.73   41.0    2.0576    0.0305    4.17   79.00    3.70   36.08    0.5600   -1.30880   36.75270 9000.000
   310  674.85    3.498    7.67   40.0    2.0576    0.0305    4.19   81.00    3.90   36.08    0.5600   -1.30880   36.75260 9000.000
   312  674.13    3.507    7.62   40.0    2.0181    0.0299    4.21   83.00    4.10   36.09    0.5500   -1.30880   36.75250 9000.000
   314  673.43    3.515    7.55   39.0    1.9785    0.0294    4.22   84.00    4.20   36.08    0.5400   -1.30880   36.75240 9000.000
   316  672.67    3.524    7.43   39.0    1.9783    0.0294    4.24   84.00    4.40   36.06    0.5400   -1.30890   36.75230 9000.000
   318  671.71    3.536    7.31   38.0    1.9388    0.0289    4.26   84.00    4.50   36.07    0.5300   -1.30890   36.75220 9000.000
   320  670.84    3.547    7.35   37.0    1.9389    0.0289    4.28   84.00    4.60   36.07    0.5300   -1.30890   36.75210 9000.000
   322  670.10    3.556    7.38   36.0    1.9389    0.0289    4.30   83.00    4.70   36.07    0.5300   -1.30880   36.75200 9000.000
   324  669.45    3.564    7.37   35.0    1.8993    0.0284    4.32   82.00    4.70   36.07    0.5200   -1.30880   36.75190 9000.000
   326  668.72    3.573    7.33   35.0    1.8991    0.0284    4.33   80.00    4.80   36.04    0.5200   -1.30880   36.75180 9000.000
   328  667.90    3.583    7.20   35.0    1.8989    0.0284    4.35   79.00    4.80   36.00    0.5200   -1.30880   36.75180 9000.000
   330  667.06    3.593    7.07   35.0    1.8988    0.0285    4.37   77.00    4.80   35.99    0.5200   -1.30880   36.75170 9000.000
   332  666.31    3.603    7.02   35.0    1.8987    0.0285    4.39   76.00    4.90   35.97    0.5200   -1.30890   36.75160 9000.000
   334  665.65    3.611    6.98   35.0    1.8591    0.0279    4.40   75.00    4.90   35.96    0.5100   -1.30900   36.75150 9000.000
   336  665.01    3.619    6.92   34.0    1.8591    0.0280    4.41   74.00    4.90   35.96    0.5100   -1.30900   36.75140 9000.000
   338  664.32    3.627    6.83   34.0    1.8591    0.0280    4.43   74.00    5.00   35.97    0.5100   -1.30910   36.75130 9000.000
   340  663.68    3.635    6.79   35.0    1.8197    0.0274    4.44   73.00    5.00   35.99    0.5000   -1.30920   36.75130 9000.000
   342  663.05    3.643    6.76   35.0    1.8197    0.0274    4.46   73.00    5.10   35.99    0.5000   -1.30920   36.75120 9000.000
   344  662.37    3.651    6.80   34.0    1.8196    0.0275    4.47   73.00    5.20   35.97    0.5000   -1.30910   36.75120 9000.000
   346  661.69    3.660    6.73   34.0    1.8196    0.0275    4.49   73.00    5.20   35.97    0.5000   -1.30910   36.75110 9000.000
   348  660.94    3.669    6.59   34.0    1.8196    0.0275    4.50   72.00    5.30   35.98    0.5000   -1.30910   36.75100 9000.000
   350  660.15    3.679    6.51   34.0    1.8195    0.0276    4.52   72.00    5.50   35.95    0.5000   -1.30910   36.75080 9000.000
   352  659.39    3.688    6.45   34.0    1.8194    0.0276    4.54   71.00    5.60   35.93    0.5000   -1.30910   36.75070 9000.000
   354  658.68    3.697    6.38   34.0    1.8195    0.0276    4.55   70.00    5.70   35.96    0.5000   -1.30920   36.75050 9000.000
   356  657.99    3.706    6.27   35.0    1.7798    0.0270    4.57   69.00    5.80   35.94    0.4900   -1.30930   36.75050 9000.000
   358  657.31    3.714    6.16   35.0    1.7800    0.0271    4.58   68.00    6.00   35.97    0.4900   -1.30930   36.75040 9000.000
   360  656.58    3.723    6.04   35.0    1.7800    0.0271    4.60   67.00    6.10   35.97    0.4900   -1.30940   36.75040 9000.000
   362  655.73    3.734    5.99   35.0    1.7800    0.0271    4.62   66.00    6.20   35.97    0.4900   -1.30940   36.75030 9000.000
   364  654.73    3.746    5.93   34.0    1.7801    0.0272    4.64   65.00    6.40   35.99    0.4900   -1.30930   36.75020 9000.000
   366  653.93    3.756    5.87   34.0    1.7800    0.0272    4.65   64.00    6.50   35.97    0.4900   -1.30940   36.75000 9000.000
   368  653.38    3.763    5.78   34.0    1.7799    0.0272    4.67   64.00    6.60   35.95    0.4900   -1.30950   36.74990 9000.000
