36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 7 March, 2019
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190213
Launch Time (UT)                  : 06:38:45
Burst Pressure (hPa)              : 6.91
Integrated O3 to end of data (DU) : 221.37
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1423884
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32934
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   144  753.94    2.568    9.78   96.0    1.8692    0.0248    1.01   56.00   12.30   32.51    0.5100   -1.30860   36.74960 9000.000
   146  753.28    2.575    9.78   96.0    1.8692    0.0248    1.02   55.00   12.50   32.51    0.5100   -1.30870   36.74950 9000.000
   148  752.46    2.584    9.75   96.0    1.8693    0.0248    1.04   55.00   12.60   32.51    0.5100   -1.30880   36.74930 9000.000
   150  751.63    2.593    9.71   97.0    1.9090    0.0254    1.05   55.00   12.80   32.50    0.5200   -1.30890   36.74920 9000.000
   152  750.85    2.602    9.69   97.0    1.9089    0.0254    1.07   54.00   12.90   32.49    0.5200   -1.30920   36.74900 9000.000
   154  750.07    2.611    9.62   97.0    1.9089    0.0254    1.08   54.00   13.10   32.49    0.5200   -1.30930   36.74880 9000.000
   156  749.24    2.620    9.53   97.0    1.9090    0.0255    1.10   54.00   13.20   32.51    0.5200   -1.30950   36.74850 9000.000
   158  748.42    2.629    9.50   97.0    1.9090    0.0255    1.12   54.00   13.30   32.51    0.5200   -1.30960   36.74830 9000.000
   160  747.66    2.637    9.48   96.0    1.9090    0.0255    1.13   55.00   13.30   32.51    0.5200   -1.30970   36.74800 9000.000
   162  746.82    2.647    9.43   96.0    1.9090    0.0256    1.15   55.00   13.40   32.51    0.5200   -1.30990   36.74780 9000.000
   164  745.86    2.657    9.40   96.0    1.9090    0.0256    1.17   55.00   13.40   32.51    0.5200   -1.31010   36.74760 9000.000
   166  744.80    2.669    9.35   96.0    1.9090    0.0256    1.19   56.00   13.40   32.51    0.5200   -1.31030   36.74750 9000.000
   168  743.88    2.680    9.32   96.0    1.9090    0.0257    1.21   56.00   13.40   32.51    0.5200   -1.31030   36.74730 9000.000
   170  743.17    2.687    9.29   96.0    1.9091    0.0257    1.22   57.00   13.40   32.51    0.5200   -1.31040   36.74720 9000.000
   172  742.39    2.696    9.23   97.0    1.9091    0.0257    1.24   57.00   13.40   32.52    0.5200   -1.31050   36.74700 9000.000
   174  741.43    2.707    9.16   97.0    1.9091    0.0257    1.26   58.00   13.40   32.52    0.5200   -1.31060   36.74680 9000.000
   176  740.54    2.717    9.14   96.0    1.9091    0.0258    1.28   59.00   13.50   32.52    0.5200   -1.31080   36.74660 9000.000
   178  739.79    2.725    9.13   96.0    1.9091    0.0258    1.29   60.00   13.60   32.52    0.5200   -1.31100   36.74640 9000.000
   180  739.06    2.734    9.08   96.0    1.9091    0.0258    1.31   60.00   13.60   32.53    0.5200   -1.31110   36.74610 9000.000
   182  738.23    2.743    8.97   96.0    1.9091    0.0259    1.32   61.00   13.70   32.53    0.5200   -1.31130   36.74590 9000.000
   184  737.39    2.752    8.91   95.0    1.9092    0.0259    1.34   62.00   13.80   32.54    0.5200   -1.31140   36.74560 9000.000
   186  736.69    2.760    8.88   95.0    1.9092    0.0259    1.35   62.00   13.80   32.54    0.5200   -1.31150   36.74540 9000.000
   188  736.07    2.767    8.82   95.0    1.9490    0.0265    1.37   63.00   13.80   32.55    0.5300   -1.31150   36.74520 9000.000
   190  735.36    2.775    8.73   95.0    1.9492    0.0265    1.38   63.00   13.70   32.57    0.5300   -1.31160   36.74500 9000.000
   192  734.42    2.786    8.64   96.0    1.9492    0.0265    1.40   63.00   13.60   32.57    0.5300   -1.31170   36.74480 9000.000
   194  733.41    2.797    8.57   96.0    1.9491    0.0266    1.42   64.00   13.50   32.56    0.5300   -1.31180   36.74460 9000.000
   196  732.39    2.809    8.52   96.0    1.9492    0.0266    1.44   64.00   13.30   32.57    0.5300   -1.31200   36.74430 9000.000
   198  731.36    2.820    8.48   96.0    1.9492    0.0267    1.47   64.00   13.20   32.57    0.5300   -1.31210   36.74400 9000.000
   200  730.43    2.831    8.46   95.0    1.9492    0.0267    1.49   64.00   13.00   32.57    0.5300   -1.31220   36.74380 9000.000
   202  729.63    2.840    8.49   95.0    1.9492    0.0267    1.50   64.00   12.90   32.57    0.5300   -1.31230   36.74360 9000.000
   204  728.99    2.847    8.51   95.0    1.9093    0.0262    1.52   64.00   12.70   32.56    0.5200   -1.31230   36.74340 9000.000
   206  728.52    2.853    8.44   95.0    1.9093    0.0262    1.53   64.00   12.60   32.55    0.5200   -1.31250   36.74330 9000.000
   208  727.90    2.860    8.22   96.0    1.9092    0.0262    1.54   65.00   12.60   32.53    0.5200   -1.31260   36.74310 9000.000
   210  727.15    2.868    8.01   96.0    1.9489    0.0268    1.55   65.00   12.60   32.53    0.5300   -1.31280   36.74300 9000.000
   212  726.54    2.875    7.98   95.0    1.9489    0.0268    1.57   66.00   12.70   32.53    0.5300   -1.31280   36.74280 9000.000
   214  726.10    2.880    7.97   93.0    1.9491    0.0268    1.58   66.00   12.80   32.55    0.5300   -1.31290   36.74260 9000.000
   216  725.68    2.885    7.92   91.0    1.9491    0.0269    1.59   67.00   12.90   32.55    0.5300   -1.31290   36.74240 9000.000
   218  725.21    2.890    7.91   91.0    1.9490    0.0269    1.60   67.00   13.10   32.54    0.5300   -1.31300   36.74210 9000.000
   220  724.69    2.896    7.95   92.0    1.9490    0.0269    1.61   68.00   13.30   32.54    0.5300   -1.31310   36.74190 9000.000
   222  724.09    2.903    7.93   93.0    1.9490    0.0269    1.62   68.00   13.50   32.54    0.5300   -1.31320   36.74160 9000.000
   224  723.55    2.909    7.95   93.0    1.9490    0.0269    1.63   68.00   13.70   32.54    0.5300   -1.31330   36.74140 9000.000
   226  723.09    2.914    7.98   92.0    1.9491    0.0270    1.64   68.00   13.90   32.56    0.5300   -1.31340   36.74110 9000.000
   228  722.41    2.922    7.82   92.0    1.9492    0.0270    1.65   68.00   14.10   32.57    0.5300   -1.31350   36.74090 9000.000
   230  721.68    2.931    7.67   92.0    1.9492    0.0270    1.67   68.00   14.30   32.57    0.5300   -1.31360   36.74070 9000.000
   232  721.04    2.938    7.66   91.0    1.9493    0.0270    1.68   68.00   14.50   32.58    0.5300   -1.31370   36.74050 9000.000
   234  720.40    2.945    7.71   91.0    1.9493    0.0271    1.70   68.00   14.70   32.58    0.5300   -1.31380   36.74030 9000.000
   236  719.72    2.953    7.73   92.0    1.9494    0.0271    1.71   68.00   14.80   32.60    0.5300   -1.31380   36.74000 9000.000
   238  719.05    2.961    7.66   92.0    1.9495    0.0271    1.73   68.00   15.00   32.62    0.5300   -1.31390   36.73970 9000.000
   240  718.22    2.970    7.59   93.0    1.9495    0.0271    1.74   68.00   15.20   32.61    0.5300   -1.31400   36.73940 9000.000
   242  717.20    2.982    7.43   94.0    1.9495    0.0272    1.77   68.00   15.30   32.63    0.5300   -1.31420   36.73920 9000.000
   244  716.27    2.993    7.25   93.0    1.9494    0.0272    1.79   69.00   15.50   32.61    0.5300   -1.31440   36.73900 9000.000
   246  715.55    3.001    7.08   89.0    1.9494    0.0272    1.80   69.00   15.60   32.61    0.5300   -1.31440   36.73880 9000.000
   248  714.80    3.010    6.99   85.0    1.9494    0.0273    1.82   69.00   15.80   32.61    0.5300   -1.31450   36.73850 9000.000
   250  714.05    3.018    6.91   84.0    1.9495    0.0273    1.83   69.00   15.90   32.62    0.5300   -1.31460   36.73810 9000.000
   252  713.38    3.026    6.81   84.0    1.9494    0.0273    1.85   69.00   16.10   32.60    0.5300   -1.31480   36.73780 9000.000
   254  712.62    3.035    6.75   85.0    1.9494    0.0274    1.86   69.00   16.30   32.60    0.5300   -1.31490   36.73750 9000.000
   256  711.86    3.044    6.74   85.0    1.9494    0.0274    1.88   69.00   16.50   32.60    0.5300   -1.31490   36.73720 9000.000
   258  711.23    3.051    6.70   86.0    1.9494    0.0274    1.89   69.00   16.70   32.60    0.5300   -1.31500   36.73700 9000.000
   260  710.61    3.058    6.62   85.0    1.9494    0.0274    1.91   69.00   17.00   32.61    0.5300   -1.31500   36.73680 9000.000
   262  709.82    3.067    6.48   85.0    1.9496    0.0275    1.93   69.00   17.40   32.63    0.5300   -1.31510   36.73650 9000.000
   264  708.96    3.077    6.36   83.0    1.9496    0.0275    1.94   69.00   17.70   32.64    0.5300   -1.31530   36.73630 9000.000
   266  708.12    3.087    6.28   80.0    1.9496    0.0275    1.96   68.00   18.10   32.64    0.5300   -1.31540   36.73610 9000.000
   268  707.30    3.096    6.20   77.0    1.9894    0.0281    1.98   68.00   18.50   32.64    0.5400   -1.31560   36.73570 9000.000
   270  706.54    3.105    6.17   72.0    1.9496    0.0276    2.00   68.00   18.90   32.63    0.5300   -1.31570   36.73540 9000.000
   272  705.85    3.113    6.22   65.0    1.9496    0.0276    2.01   68.00   19.30   32.63    0.5300   -1.31580   36.73500 9000.000
   274  704.99    3.123    6.39   61.0    1.9496    0.0277    2.03   67.00   19.70   32.64    0.5300   -1.31590   36.73470 9000.000
   276  704.05    3.134    6.74   59.0    1.9498    0.0277    2.05   67.00   20.10   32.67    0.5300   -1.31600   36.73430 9000.000
   278  703.24    3.144    6.96   59.0    1.9896    0.0283    2.07   66.00   20.40   32.67    0.5400   -1.31620   36.73390 9000.000
   280  702.53    3.152    7.09   60.0    1.9896    0.0283    2.08   66.00   20.60   32.67    0.5400   -1.31640   36.73360 9000.000
   282  701.77    3.161    7.55   57.0    1.9497    0.0278    2.10   66.00   20.80   32.65    0.5300   -1.31650   36.73320 9000.000
   284  701.02    3.170    8.05   54.0    1.9497    0.0278    2.12   66.00   20.90   32.65    0.5300   -1.31670   36.73290 9000.000
   286  700.43    3.177    8.25   53.0    1.9497    0.0278    2.13   66.00   21.00   32.64    0.5300   -1.31690   36.73260 9000.000
   288  699.84    3.184    8.45   53.0    1.9496    0.0279    2.14   66.00   21.00   32.63    0.5300   -1.31710   36.73230 9000.000
   290  699.18    3.192    8.70   53.0    1.9495    0.0279    2.16   66.00   21.00   32.61    0.5300   -1.31730   36.73190 9000.000
   292  698.52    3.199    8.76   52.0    1.9495    0.0279    2.17   66.00   21.00   32.61    0.5300   -1.31740   36.73150 9000.000
   294  697.90    3.207    8.70   52.0    1.9495    0.0279    2.19   67.00   21.00   32.61    0.5300   -1.31760   36.73120 9000.000
   296  697.32    3.214    8.71   53.0    1.9495    0.0280    2.20   68.00   21.10   32.62    0.5300   -1.31770   36.73090 9000.000
   298  696.77    3.220    8.68   53.0    1.9098    0.0274    2.21   69.00   21.10   32.64    0.5200   -1.31790   36.73060 9000.000
   300  696.25    3.226    8.60   53.0    1.9099    0.0274    2.22   70.00   21.10   32.65    0.5200   -1.31800   36.73030 9000.000
   302  695.74    3.232    8.53   53.0    1.9099    0.0275    2.23   71.00   21.20   32.65    0.5200   -1.31820   36.72990 9000.000
   304  695.11    3.240    8.59   52.0    1.9099    0.0275    2.25   73.00   21.40   32.65    0.5200   -1.31840   36.72950 9000.000
   306  694.25    3.250    8.71   51.0    1.9099    0.0275    2.27   74.00   21.50   32.65    0.5200   -1.31850   36.72910 9000.000
   308  693.47    3.259    8.75   49.0    1.9099    0.0275    2.28   75.00   21.70   32.65    0.5200   -1.31850   36.72870 9000.000
   310  692.92    3.266    8.78   48.0    1.9100    0.0276    2.30   76.00   21.90   32.66    0.5200   -1.31860   36.72840 9000.000
   312  692.37    3.273    8.81   46.0    1.9100    0.0276    2.31   77.00   22.10   32.67    0.5200   -1.31860   36.72800 9000.000
   314  691.86    3.279    8.80   44.0    1.9100    0.0276    2.32   78.00   22.20   32.67    0.5200   -1.31870   36.72760 9000.000
   316  691.38    3.284    8.79   43.0    1.9498    0.0282    2.33   78.00   22.40   32.67    0.5300   -1.31880   36.72710 9000.000
   318  690.95    3.289    8.84   42.0    1.9499    0.0282    2.34   79.00   22.60   32.68    0.5300   -1.31880   36.72670 9000.000
   320  690.46    3.295    8.83   42.0    1.9499    0.0282    2.35   79.00   22.70   32.68    0.5300   -1.31890   36.72640 9000.000
   322  689.75    3.304    8.67   42.0    1.9897    0.0288    2.37   80.00   22.70   32.68    0.5400   -1.31890   36.72600 9000.000
   324  688.86    3.315    8.56   41.0    1.9898    0.0289    2.39   80.00   22.70   32.70    0.5400   -1.31900   36.72560 9000.000
   326  688.11    3.324    8.60   40.0    2.0296    0.0295    2.40   80.00   22.70   32.70    0.5500   -1.31920   36.72520 9000.000
   328  687.55    3.330    8.64   39.0    2.0297    0.0295    2.42   81.00   22.60   32.72    0.5500   -1.31920   36.72470 9000.000
   330  686.96    3.337    8.70   38.0    2.0297    0.0295    2.43   81.00   22.40   32.72    0.5500   -1.31930   36.72430 9000.000
   332  686.41    3.344    8.67   37.0    2.0297    0.0296    2.44   81.00   22.20   32.72    0.5500   -1.31940   36.72390 9000.000
   334  685.82    3.351    8.55   36.0    2.0696    0.0302    2.46   81.00   22.00   32.73    0.5600   -1.31950   36.72340 9000.000
   336  685.15    3.359    8.60   35.0    2.1095    0.0308    2.47   81.00   21.70   32.74    0.5700   -1.31950   36.72300 9000.000
   338  684.50    3.367    8.78   33.0    2.1093    0.0308    2.49   81.00   21.30   32.72    0.5700   -1.31950   36.72260 9000.000
   340  683.92    3.374    8.79   31.0    2.1094    0.0308    2.50   81.00   21.00   32.73    0.5700   -1.31950   36.72230 9000.000
   342  683.34    3.381    8.71   30.0    2.1492    0.0315    2.52   80.00   20.70   32.73    0.5800   -1.31960   36.72200 9000.000
   344  682.72    3.389    8.67   29.0    2.1492    0.0315    2.53   80.00   20.40   32.72    0.5800   -1.31970   36.72160 9000.000
   346  682.05    3.397    8.77   28.0    2.1492    0.0315    2.55   80.00   20.10   32.73    0.5800   -1.31970   36.72130 9000.000
   348  681.35    3.405    8.86   26.0    2.1891    0.0321    2.57   79.00   19.80   32.74    0.5900   -1.31970   36.72090 9000.000
   350  680.51    3.415    8.72   25.0    2.1891    0.0322    2.59   79.00   19.60   32.74    0.5900   -1.31970   36.72060 9000.000
   352  679.71    3.425    8.66   25.0    2.2289    0.0328    2.61   78.00   19.50   32.74    0.6000   -1.31990   36.72030 9000.000
   354  679.12    3.432    8.64   25.0    2.2686    0.0334    2.62   78.00   19.40   32.73    0.6100   -1.32000   36.72000 9000.000
   356  678.61    3.438    8.60   24.0    2.2686    0.0334    2.64   77.00   19.40   32.73    0.6100   -1.32010   36.71960 9000.000
   358  678.07    3.445    8.51   25.0    2.3084    0.0340    2.65   77.00   19.40   32.73    0.6200   -1.32020   36.71930 9000.000
   360  677.53    3.452    8.48   25.0    2.3084    0.0341    2.67   77.00   19.40   32.74    0.6200   -1.32030   36.71890 9000.000
   362  677.01    3.458    8.49   25.0    2.3483    0.0347    2.68   78.00   19.50   32.75    0.6300   -1.32040   36.71860 9000.000
   364  676.47    3.465    8.38   26.0    2.3483    0.0347    2.70   78.00   19.50   32.75    0.6300   -1.32050   36.71830 9000.000
   366  675.85    3.472    8.26   26.0    2.3881    0.0353    2.71   79.00   19.60   32.75    0.6400   -1.32060   36.71790 9000.000
   368  675.22    3.480    8.22   26.0    2.3881    0.0354    2.73   79.00   19.60   32.75    0.6400   -1.32070   36.71750 9000.000
