36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Aug 12 15:19:39 2020
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20191121
Launch Time (UT)                  : 08:09:55
Burst Pressure (hPa)              : 6.98
Integrated O3 to end of data (DU) : 289.27
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413135
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33328
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 30.200
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    22  808.96    1.954   19.62   60.0    4.0906    0.0506    0.53   66.00    2.00   38.11    1.0600   -1.30200   36.75880 9000.000
    24  808.12    1.963   19.44   60.0    4.0906    0.0506    0.57   69.00    2.00   38.11    1.0600   -1.30190   36.75880 9000.000
    26  807.39    1.971   19.34   60.0    4.0906    0.0507    0.60   72.00    2.00   38.11    1.0600   -1.30200   36.75880 9000.000
    28  806.56    1.980   19.28   62.0    4.1311    0.0512    0.63   75.00    2.10   38.11    1.0700   -1.30210   36.75880 9000.000
    30  805.71    1.989   19.25   61.0    4.1716    0.0518    0.66   78.00    2.10   38.12    1.0800   -1.30210   36.75870 9000.000
    32  804.82    1.998   19.20   60.0    4.1717    0.0518    0.70   81.00    2.20   38.13    1.0800   -1.30210   36.75850 9000.000
    34  803.94    2.008   19.03   60.0    4.1717    0.0519    0.74   84.00    2.30   38.13    1.0800   -1.30210   36.75850 9000.000
    36  803.16    2.016   18.91   61.0    4.2122    0.0524    0.77   87.00    2.40   38.13    1.0900   -1.30210   36.75850 9000.000
    38  802.40    2.024   18.87   61.0    4.2122    0.0525    0.80   89.00    2.50   38.13    1.0900   -1.30210   36.75860 9000.000
    40  801.73    2.031   18.83   60.0    4.2122    0.0525    0.83   90.00    2.60   38.13    1.0900   -1.30210   36.75860 9000.000
    42  801.15    2.038   18.75   61.0    4.2122    0.0526    0.85   92.00    2.60   38.13    1.0900   -1.30200   36.75840 9000.000
    44  800.47    2.045   18.72   63.0    4.2121    0.0526    0.88   93.00    2.60   38.12    1.0900   -1.30200   36.75830 9000.000
    46  799.67    2.053   18.61   63.0    4.2121    0.0527    0.91   93.00    2.70   38.12    1.0900   -1.30200   36.75820 9000.000
    48  798.84    2.062   18.44   64.0    4.2121    0.0527    0.95   94.00    2.60   38.12    1.0900   -1.30200   36.75810 9000.000
    50  798.05    2.071   18.40   64.0    4.2123    0.0528    0.98   94.00    2.60   38.13    1.0900   -1.30200   36.75810 9000.000
    52  797.33    2.079   18.31   64.0    4.2123    0.0528    1.01   95.00    2.50   38.13    1.0900   -1.30190   36.75810 9000.000
    54  796.59    2.087   18.18   65.0    4.2124    0.0529    1.04   96.00    2.40   38.14    1.0900   -1.30190   36.75810 9000.000
    56  795.75    2.096   18.13   64.0    4.2125    0.0529    1.08   96.00    2.30   38.15    1.0900   -1.30200   36.75810 9000.000
    58  794.79    2.106   18.09   64.0    4.2531    0.0535    1.12   97.00    2.30   38.15    1.1000   -1.30210   36.75800 9000.000
    60  793.72    2.118   18.00   64.0    4.2532    0.0536    1.16   98.00    2.20   38.16    1.1000   -1.30210   36.75790 9000.000
    62  792.62    2.129   17.92   64.0    4.2532    0.0537    1.21   99.00    2.20   38.16    1.1000   -1.30210   36.75790 9000.000
    64  791.67    2.140   17.86   64.0    4.2127    0.0532    1.25  100.00    2.10   38.16    1.0900   -1.30200   36.75790 9000.000
    66  790.76    2.150   17.74   65.0    4.1722    0.0528    1.29  101.00    2.10   38.16    1.0800   -1.30200   36.75790 9000.000
    68  789.80    2.160   17.59   66.0    4.1723    0.0528    1.33  102.00    2.10   38.17    1.0800   -1.30190   36.75780 9000.000
    70  788.87    2.170   17.48   66.0    4.1723    0.0529    1.37  102.00    2.20   38.17    1.0800   -1.30200   36.75780 9000.000
    72  787.96    2.180   17.43   65.0    4.1724    0.0530    1.40  101.00    2.20   38.17    1.0800   -1.30210   36.75780 9000.000
    74  787.12    2.189   17.34   65.0    4.1724    0.0530    1.44  101.00    2.20   38.17    1.0800   -1.30200   36.75770 9000.000
    76  786.33    2.198   17.25   66.0    4.1722    0.0531    1.47   99.00    2.20   38.16    1.0800   -1.30190   36.75760 9000.000
    78  785.56    2.206   17.16   67.0    4.1722    0.0531    1.50   98.00    2.30   38.16    1.0800   -1.30190   36.75760 9000.000
    80  784.82    2.214   17.04   68.0    4.1722    0.0532    1.54   96.00    2.30   38.16    1.0800   -1.30180   36.75760 9000.000
    82  783.94    2.224   16.94   69.0    4.1721    0.0532    1.57   93.00    2.30   38.15    1.0800   -1.30180   36.75760 9000.000
    84  782.84    2.236   16.79   70.0    4.1720    0.0533    1.62   90.00    2.20   38.15    1.0800   -1.30190   36.75750 9000.000
    86  781.63    2.249   16.62   72.0    4.1720    0.0534    1.67   88.00    2.20   38.15    1.0800   -1.30190   36.75750 9000.000
    88  780.24    2.264   16.48   72.0    4.2125    0.0540    1.73   85.00    2.20   38.15    1.0900   -1.30200   36.75740 9000.000
    90  778.86    2.279   16.39   72.0    4.2126    0.0541    1.79   81.00    2.10   38.16    1.0900   -1.30200   36.75740 9000.000
    92  777.66    2.292   16.37   70.0    4.2127    0.0542    1.84   78.00    2.10   38.16    1.0900   -1.30200   36.75730 9000.000
    94  776.62    2.304   16.28   69.0    4.2128    0.0542    1.88   74.00    2.00   38.17    1.0900   -1.30190   36.75720 9000.000
    96  775.84    2.312   16.16   69.0    4.1723    0.0538    1.92   71.00    2.00   38.17    1.0800   -1.30190   36.75720 9000.000
    98  775.05    2.321   16.08   70.0    4.1723    0.0538    1.95   67.00    2.00   38.17    1.0800   -1.30190   36.75730 9000.000
   100  774.04    2.332   16.01   70.0    4.1723    0.0539    1.99   64.00    2.10   38.17    1.0800   -1.30200   36.75730 9000.000
   102  772.80    2.346   15.86   70.0    4.1723    0.0540    2.05   62.00    2.10   38.17    1.0800   -1.30200   36.75720 9000.000
   104  771.67    2.358   15.72   70.0    4.1318    0.0535    2.09   61.00    2.20   38.17    1.0700   -1.30210   36.75710 9000.000
   106  770.69    2.369   15.63   71.0    4.1318    0.0536    2.14   61.00    2.30   38.17    1.0700   -1.30200   36.75710 9000.000
   108  769.73    2.380   15.57   71.0    4.1318    0.0537    2.18   61.00    2.40   38.17    1.0700   -1.30200   36.75720 9000.000
   110  768.78    2.390   15.46   71.0    4.0912    0.0532    2.22   62.00    2.50   38.16    1.0600   -1.30200   36.75710 9000.000
   112  767.93    2.400   15.39   71.0    4.0912    0.0533    2.25   64.00    2.60   38.16    1.0600   -1.30210   36.75700 9000.000
   114  767.21    2.408   15.34   70.0    4.0506    0.0528    2.28   66.00    2.60   38.15    1.0500   -1.30210   36.75690 9000.000
   116  766.49    2.416   15.34   70.0    4.0506    0.0528    2.31   68.00    2.70   38.15    1.0500   -1.30220   36.75680 9000.000
   118  765.60    2.425   15.30   70.0    4.0099    0.0524    2.35   69.00    2.70   38.14    1.0400   -1.30230   36.75690 9000.000
   120  764.51    2.438   15.10   71.0    4.0099    0.0525    2.39   71.00    2.80   38.14    1.0400   -1.30230   36.75690 9000.000
   122  763.27    2.451   14.97   71.0    3.9693    0.0520    2.45   73.00    2.80   38.13    1.0300   -1.30230   36.75680 9000.000
   124  761.99    2.466   14.95   70.0    3.9693    0.0521    2.50   73.00    2.70   38.13    1.0300   -1.30230   36.75680 9000.000
   126  760.67    2.480   14.89   69.0    3.9290    0.0517    2.55   73.00    2.70   38.15    1.0200   -1.30220   36.75660 9000.000
   128  759.32    2.495   14.70   70.0    3.8885    0.0512    2.61   73.00    2.60   38.15    1.0100   -1.30220   36.75650 9000.000
   130  758.12    2.509   14.52   71.0    3.8478    0.0508    2.66   71.00    2.60   38.14    1.0000   -1.30220   36.75650 9000.000
   132  757.14    2.520   14.45   70.0    3.8073    0.0503    2.69   69.00    2.50   38.14    0.9900   -1.30220   36.75640 9000.000
   134  756.09    2.531   14.42   70.0    3.7670    0.0498    2.74   66.00    2.50   38.15    0.9800   -1.30220   36.75640 9000.000
   136  754.97    2.544   14.29   69.0    3.7670    0.0499    2.78   62.00    2.50   38.15    0.9800   -1.30220   36.75640 9000.000
   138  754.04    2.554   14.19   68.0    3.7265    0.0494    2.82   58.00    2.50   38.15    0.9700   -1.30220   36.75640 9000.000
   140  753.26    2.563   14.12   68.0    3.6860    0.0489    2.85   53.00    2.50   38.15    0.9600   -1.30230   36.75640 9000.000
   142  752.51    2.572   14.07   67.0    3.6050    0.0479    2.88   49.00    2.50   38.15    0.9400   -1.30240   36.75640 9000.000
   144  751.54    2.582   13.98   67.0    3.5645    0.0474    2.91   46.00    2.60   38.15    0.9300   -1.30250   36.75640 9000.000
   146  750.35    2.596   13.87   68.0    3.5240    0.0470    2.96   42.00    2.60   38.15    0.9200   -1.30250   36.75630 9000.000
   148  749.12    2.610   13.75   68.0    3.4835    0.0465    3.00   40.00    2.60   38.15    0.9100   -1.30250   36.75620 9000.000
   150  748.04    2.622   13.66   68.0    3.4430    0.0460    3.04   38.00    2.70   38.15    0.9000   -1.30250   36.75620 9000.000
   152  747.05    2.633   13.62   67.0    3.3213    0.0445    3.08   36.00    2.70   38.14    0.8700   -1.30250   36.75610 9000.000
   154  746.27    2.642   13.52   67.0    3.3213    0.0445    3.10   35.00    2.70   38.14    0.8700   -1.30260   36.75600 9000.000
   156  745.58    2.650   13.44   68.0    3.2807    0.0440    3.13   34.00    2.70   38.13    0.8600   -1.30270   36.75600 9000.000
   158  744.78    2.659   13.38   68.0    3.2402    0.0435    3.16   33.00    2.70   38.13    0.8500   -1.30270   36.75610 9000.000
   160  743.94    2.668   13.34   68.0    3.1998    0.0430    3.18   33.00    2.70   38.14    0.8400   -1.30280   36.75610 9000.000
   162  742.98    2.679   13.23   68.0    3.1188    0.0420    3.22   33.00    2.70   38.14    0.8200   -1.30280   36.75610 9000.000
   164  741.91    2.691   13.15   69.0    3.1189    0.0420    3.25   34.00    2.70   38.15    0.8200   -1.30290   36.75610 9000.000
   166  740.86    2.703   13.16   68.0    3.0784    0.0416    3.29   34.00    2.70   38.15    0.8100   -1.30280   36.75610 9000.000
   168  739.76    2.716   13.12   68.0    3.0379    0.0411    3.32   35.00    2.80   38.15    0.8000   -1.30280   36.75600 9000.000
   170  738.62    2.729   12.95   69.0    2.9973    0.0406    3.36   36.00    2.80   38.15    0.7900   -1.30290   36.75590 9000.000
   172  737.49    2.742   12.77   71.0    2.9974    0.0406    3.40   36.00    2.80   38.15    0.7900   -1.30300   36.75590 9000.000
   174  736.25    2.756   12.68   72.0    2.9972    0.0407    3.44   37.00    2.80   38.13    0.7900   -1.30310   36.75590 9000.000
   176  735.12    2.769   12.59   72.0    2.9566    0.0402    3.47   37.00    2.80   38.12    0.7800   -1.30320   36.75590 9000.000
   178  734.21    2.779   12.50   72.0    2.9565    0.0403    3.50   37.00    2.80   38.11    0.7800   -1.30320   36.75580 9000.000
   180  733.32    2.789   12.43   71.0    2.9564    0.0403    3.53   37.00    2.80   38.10    0.7800   -1.30320   36.75570 9000.000
   182  732.27    2.801   12.38   71.0    2.9564    0.0404    3.56   37.00    2.70   38.10    0.7800   -1.30310   36.75560 9000.000
   184  731.00    2.816   12.23   72.0    2.9564    0.0404    3.60   36.00    2.70   38.10    0.7800   -1.30320   36.75570 9000.000
   186  729.63    2.832   12.05   73.0    2.9564    0.0405    3.65   35.00    2.60   38.10    0.7800   -1.30330   36.75570 9000.000
   188  728.24    2.848   11.96   73.0    2.9564    0.0406    3.69   35.00    2.60   38.10    0.7800   -1.30330   36.75570 9000.000
   190  726.81    2.864   11.92   72.0    2.9563    0.0407    3.74   35.00    2.50   38.09    0.7800   -1.30340   36.75560 9000.000
   192  725.53    2.879   11.86   71.0    2.9158    0.0402    3.78   35.00    2.50   38.09    0.7700   -1.30330   36.75560 9000.000
   194  724.44    2.891   11.78   71.0    2.9158    0.0402    3.81   35.00    2.40   38.09    0.7700   -1.30330   36.75560 9000.000
   196  723.49    2.902   11.68   71.0    2.8753    0.0397    3.84   36.00    2.30   38.09    0.7600   -1.30340   36.75560 9000.000
   198  722.49    2.914   11.55   71.0    2.8753    0.0398    3.87   36.00    2.20   38.08    0.7600   -1.30360   36.75550 9000.000
   200  721.41    2.927   11.47   71.0    2.8753    0.0399    3.91   37.00    2.10   38.08    0.7600   -1.30370   36.75550 9000.000
   202  720.40    2.938   11.41   71.0    2.8347    0.0393    3.94   39.00    2.00   38.07    0.7500   -1.30370   36.75550 9000.000
   204  719.52    2.949   11.30   72.0    2.8347    0.0394    3.97   40.00    2.00   38.07    0.7500   -1.30360   36.75550 9000.000
   206  718.60    2.959   11.18   72.0    2.7941    0.0389    3.99   40.00    1.90   38.06    0.7400   -1.30360   36.75540 9000.000
   208  717.51    2.972   11.04   73.0    2.7940    0.0389    4.03   40.00    1.80   38.06    0.7400   -1.30370   36.75530 9000.000
   210  716.30    2.986   10.90   73.0    2.7940    0.0390    4.07   39.00    1.70   38.06    0.7400   -1.30370   36.75530 9000.000
   212  715.02    3.001   10.79   74.0    2.7535    0.0385    4.10   37.00    1.70   38.06    0.7300   -1.30370   36.75540 9000.000
   214  713.88    3.014   10.68   74.0    2.7535    0.0386    4.14   35.00    1.70   38.06    0.7300   -1.30370   36.75540 9000.000
   216  712.77    3.027   10.59   74.0    2.7535    0.0386    4.17   32.00    1.70   38.06    0.7300   -1.30370   36.75540 9000.000
   218  711.75    3.039   10.48   73.0    2.7131    0.0381    4.20   30.00    1.80   38.06    0.7200   -1.30370   36.75540 9000.000
   220  710.82    3.050   10.36   73.0    2.7131    0.0382    4.23   28.00    1.80   38.07    0.7200   -1.30370   36.75530 9000.000
   222  709.86    3.062   10.29   73.0    2.7132    0.0382    4.26   26.00    1.90   38.07    0.7200   -1.30380   36.75520 9000.000
   224  708.93    3.072   10.17   74.0    2.7131    0.0383    4.29   25.00    2.10   38.06    0.7200   -1.30390   36.75520 9000.000
   226  708.02    3.083   10.04   75.0    2.6725    0.0377    4.32   25.00    2.20   38.05    0.7100   -1.30390   36.75530 9000.000
   228  707.11    3.094   10.08   75.0    2.6724    0.0378    4.34   26.00    2.40   38.04    0.7100   -1.30390   36.75540 9000.000
   230  706.24    3.104   10.09   74.0    2.6319    0.0373    4.37   27.00    2.50   38.04    0.7000   -1.30390   36.75540 9000.000
   232  705.38    3.114    9.95   74.0    2.5914    0.0367    4.39   29.00    2.60   38.04    0.6900   -1.30390   36.75530 9000.000
   234  704.56    3.124    9.78   73.0    2.5914    0.0368    4.42   30.00    2.70   38.04    0.6900   -1.30390   36.75520 9000.000
   236  703.76    3.133    9.63   74.0    2.5510    0.0362    4.44   32.00    2.80   38.04    0.6800   -1.30400   36.75520 9000.000
   238  702.85    3.144    9.56   74.0    2.5510    0.0363    4.47   34.00    2.90   38.04    0.6800   -1.30420   36.75510 9000.000
   240  701.80    3.157    9.45   75.0    2.5105    0.0358    4.50   36.00    2.90   38.04    0.6700   -1.30420   36.75510 9000.000
   242  700.63    3.170    9.30   76.0    2.5106    0.0358    4.53   38.00    3.00   38.05    0.6700   -1.30430   36.75510 9000.000
   244  699.54    3.183    9.24   75.0    2.4701    0.0353    4.56   39.00    3.00   38.05    0.6600   -1.30430   36.75510 9000.000
   246  698.72    3.193    9.23   74.0    2.4701    0.0354    4.58   40.00    3.00   38.05    0.6600   -1.30430   36.75500 9000.000
   248  697.83    3.204    9.17   74.0    2.4296    0.0348    4.61   40.00    3.00   38.06    0.6500   -1.30430   36.75490 9000.000
   250  696.82    3.216    9.12   73.0    2.4296    0.0349    4.64   40.00    2.90   38.06    0.6500   -1.30430   36.75490 9000.000
   252  695.78    3.228    8.91   75.0    2.4296    0.0349    4.67   39.00    2.80   38.06    0.6500   -1.30430   36.75490 9000.000
   254  694.69    3.241    8.73   76.0    2.4295    0.0350    4.70   38.00    2.70   38.05    0.6500   -1.30440   36.75490 9000.000
   256  693.54    3.255    8.63   77.0    2.4294    0.0350    4.73   36.00    2.70   38.04    0.6500   -1.30460   36.75480 9000.000
   258  692.47    3.268    8.54   78.0    2.3889    0.0345    4.76   34.00    2.60   38.03    0.6400   -1.30460   36.75490 9000.000
   260  691.54    3.279    8.49   78.0    2.3888    0.0345    4.78   31.00    2.50   38.02    0.6400   -1.30460   36.75490 9000.000
   262  690.78    3.288    8.44   77.0    2.3888    0.0346    4.80   27.00    2.50   38.02    0.6400   -1.30460   36.75480 9000.000
   264  689.93    3.298    8.35   77.0    2.3887    0.0346    4.83   24.00    2.40   38.01    0.6400   -1.30460   36.75460 9000.000
   266  688.93    3.310    8.23   79.0    2.3887    0.0347    4.85   20.00    2.40   38.00    0.6400   -1.30470   36.75460 9000.000
   268  687.91    3.322    8.10   80.0    2.3887    0.0347    4.88   16.00    2.40   38.00    0.6400   -1.30470   36.75460 9000.000
   270  686.98    3.333    8.00   81.0    2.3887    0.0348    4.91   13.00    2.50   38.00    0.6400   -1.30470   36.75460 9000.000
   272  686.17    3.343    7.92   81.0    2.3886    0.0348    4.93   10.00    2.60   37.99    0.6400   -1.30470   36.75470 9000.000
   274  685.36    3.353    7.81   81.0    2.3886    0.0349    4.95    9.00    2.70   37.99    0.6400   -1.30480   36.75470 9000.000
   276  684.44    3.364    7.75   80.0    2.4291    0.0355    4.98    8.00    2.80   37.99    0.6500   -1.30500   36.75480 9000.000
   278  683.43    3.376    7.67   80.0    2.4292    0.0355    5.00    8.00    3.00   38.00    0.6500   -1.30510   36.75480 9000.000
   280  682.45    3.388    7.64   79.0    2.4292    0.0356    5.03    8.00    3.10   38.00    0.6500   -1.30500   36.75480 9000.000
   282  681.51    3.399    7.68   77.0    2.4292    0.0356    5.06    9.00    3.30   38.00    0.6500   -1.30500   36.75470 9000.000
   284  680.62    3.410    7.72   74.0    2.4292    0.0357    5.08   11.00    3.50   38.00    0.6500   -1.30500   36.75470 9000.000
   286  679.77    3.421    7.62   74.0    2.3887    0.0351    5.11   13.00    3.70   38.00    0.6400   -1.30520   36.75460 9000.000
   288  678.89    3.431    7.48   75.0    2.3481    0.0346    5.13   15.00    3.90   37.99    0.6300   -1.30530   36.75460 9000.000
   290  678.05    3.441    7.39   75.0    2.3481    0.0346    5.15   18.00    4.10   37.99    0.6300   -1.30540   36.75460 9000.000
   292  677.27    3.451    7.40   74.0    2.3077    0.0341    5.18   20.00    4.30   38.01    0.6200   -1.30550   36.75470 9000.000
   294  676.31    3.463    7.51   72.0    2.2672    0.0335    5.20   22.00    4.50   38.01    0.6100   -1.30550   36.75470 9000.000
   296  675.34    3.475    7.50   70.0    2.2672    0.0336    5.23   24.00    4.70   38.00    0.6100   -1.30550   36.75470 9000.000
   298  674.48    3.485    7.47   69.0    2.2673    0.0336    5.25   27.00    4.80   38.01    0.6100   -1.30560   36.75460 9000.000
   300  673.63    3.496    7.40   69.0    2.2267    0.0331    5.27   29.00    4.90   38.00    0.6000   -1.30570   36.75450 9000.000
   302  672.78    3.506    7.37   69.0    2.2266    0.0331    5.29   31.00    4.90   37.99    0.6000   -1.30590   36.75440 9000.000
   304  671.92    3.516    7.42   66.0    2.1862    0.0325    5.32   33.00    5.00   37.99    0.5900   -1.30600   36.75440 9000.000
   306  670.93    3.529    7.42   65.0    2.1456    0.0320    5.34   34.00    5.00   37.98    0.5800   -1.30600   36.75430 9000.000
   308  669.81    3.542    7.35   63.0    2.1455    0.0320    5.37   36.00    4.90   37.97    0.5800   -1.30610   36.75420 9000.000
   310  668.78    3.555    7.29   63.0    2.1051    0.0315    5.40   38.00    4.80   37.97    0.5700   -1.30610   36.75420 9000.000
   312  667.93    3.566    7.27   62.0    2.0646    0.0309    5.42   40.00    4.70   37.98    0.5600   -1.30630   36.75420 9000.000
   314  667.13    3.575    7.30   61.0    2.0646    0.0309    5.44   41.00    4.60   37.98    0.5600   -1.30640   36.75420 9000.000
   316  666.32    3.585    7.32   63.0    2.0242    0.0304    5.46   43.00    4.50   37.99    0.5500   -1.30650   36.75400 9000.000
   318  665.51    3.595    7.40   68.0    2.0242    0.0304    5.48   44.00    4.40   37.99    0.5500   -1.30640   36.75390 9000.000
   320  664.76    3.605    7.39   70.0    2.0242    0.0304    5.49   45.00    4.30   37.98    0.5500   -1.30640   36.75390 9000.000
   322  664.03    3.614    7.31   70.0    2.0241    0.0305    5.51   46.00    4.20   37.97    0.5500   -1.30640   36.75390 9000.000
   324  663.33    3.622    7.25   70.0    2.0240    0.0305    5.53   47.00    4.10   37.96    0.5500   -1.30650   36.75390 9000.000
   326  662.67    3.631    7.31   70.0    2.0241    0.0305    5.54   47.00    4.10   37.97    0.5500   -1.30660   36.75390 9000.000
   328  661.97    3.639    7.37   69.0    2.0241    0.0306    5.56   47.00    4.00   37.97    0.5500   -1.30670   36.75380 9000.000
   330  661.30    3.648    7.36   69.0    2.0241    0.0306    5.58   47.00    4.00   37.97    0.5500   -1.30680   36.75370 9000.000
   332  660.62    3.656    7.34   68.0    1.9836    0.0300    5.59   46.00    4.00   37.96    0.5400   -1.30680   36.75360 9000.000
   334  659.86    3.666    7.34   67.0    1.9836    0.0301    5.61   46.00    4.00   37.96    0.5400   -1.30680   36.75350 9000.000
   336  659.10    3.675    7.28   67.0    1.9431    0.0295    5.63   45.00    4.00   37.96    0.5300   -1.30680   36.75340 9000.000
   338  658.37    3.684    7.24   67.0    1.9026    0.0289    5.65   44.00    4.00   37.96    0.5200   -1.30680   36.75340 9000.000
   340  657.65    3.693    7.18   66.0    1.9026    0.0289    5.66   42.00    4.00   37.96    0.5200   -1.30690   36.75350 9000.000
   342  656.98    3.702    7.11   66.0    1.9025    0.0290    5.68   41.00    4.10   37.95    0.5200   -1.30700   36.75350 9000.000
   344  656.32    3.710    7.07   66.0    1.8620    0.0284    5.69   40.00    4.10   37.94    0.5100   -1.30710   36.75340 9000.000
   346  655.67    3.718    7.05   66.0    1.8215    0.0278    5.71   39.00    4.10   37.94    0.5000   -1.30720   36.75340 9000.000
   348  654.98    3.727    7.03   66.0    1.8214    0.0278    5.72   37.00    4.10   37.93    0.5000   -1.30730   36.75330 9000.000
   350  654.24    3.736    7.02   65.0    1.8214    0.0278    5.74   36.00    4.00   37.93    0.5000   -1.30730   36.75320 9000.000
   352  653.58    3.744    7.00   63.0    1.7810    0.0272    5.75   35.00    4.00   37.93    0.4900   -1.30730   36.75310 9000.000
   354  652.88    3.753    6.88   63.0    1.7810    0.0273    5.77   34.00    4.00   37.94    0.4900   -1.30740   36.75300 9000.000
   356  652.04    3.764    6.73   63.0    1.7810    0.0273    5.79   33.00    3.90   37.94    0.4900   -1.30750   36.75290 9000.000
   358  651.21    3.774    6.61   64.0    1.7810    0.0273    5.80   33.00    3.90   37.94    0.4900   -1.30760   36.75290 9000.000
   360  650.50    3.783    6.50   65.0    1.7406    0.0268    5.82   34.00    3.90   37.94    0.4800   -1.30770   36.75300 9000.000
   362  649.89    3.791    6.43   65.0    1.7406    0.0268    5.83   34.00    3.90   37.94    0.4800   -1.30770   36.75300 9000.000
   364  649.25    3.799    6.41   66.0    1.7406    0.0268    5.85   35.00    4.00   37.94    0.4800   -1.30770   36.75300 9000.000
   366  648.47    3.809    6.42   65.0    1.7406    0.0268    5.86   37.00    4.10   37.94    0.4800   -1.30780   36.75300 9000.000
   368  647.69    3.819    6.49   63.0    1.7001    0.0262    5.88   38.00    4.30   37.94    0.4700   -1.30790   36.75290 9000.000
   370  647.07    3.827    6.54   62.0    1.7001    0.0263    5.89   40.00    4.50   37.94    0.4700   -1.30790   36.75290 9000.000
   372  646.50    3.834    6.58   61.0    1.7000    0.0263    5.90   41.00    4.80   37.93    0.4700   -1.30790   36.75290 9000.000
