36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 7 March, 2019
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190116
Launch Time (UT)                  : 06:57:45
Burst Pressure (hPa)              : 6.29
Integrated O3 to end of data (DU) : 212.47
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413155
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z32951
KI Solution                       : 0.5% Half Buffer (5 g/L KI, 12.5 g/L KBr, 2.5 g/L Na2HPO4 12H2O, 0.625 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.800
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   124  751.42    2.599   11.30   87.0    2.7284    0.0363    1.47   51.00    4.20   34.83    0.7400   -1.30480   36.75560 9000.000
   126  749.94    2.615   11.21   86.0    2.8075    0.0374    1.52   50.00    4.20   34.83    0.7600   -1.30480   36.75560 9000.000
   128  748.61    2.630   11.13   87.0    2.8867    0.0386    1.56   49.00    4.10   34.84    0.7800   -1.30490   36.75560 9000.000
   130  747.41    2.643   11.11   88.0    2.9263    0.0392    1.59   48.00    4.00   34.85    0.7900   -1.30500   36.75540 9000.000
   132  746.26    2.656   10.90   88.0    2.9659    0.0397    1.63   48.00    4.00   34.85    0.8000   -1.30510   36.75530 9000.000
   134  745.33    2.667   10.67   89.0    3.0450    0.0409    1.66   47.00    4.00   34.85    0.8200   -1.30510   36.75530 9000.000
   136  744.59    2.675   10.52   90.0    3.0846    0.0414    1.68   46.00    4.00   34.86    0.8300   -1.30500   36.75520 9000.000
   138  743.69    2.685   10.33   88.0    3.1637    0.0425    1.71   46.00    4.10   34.86    0.8500   -1.30500   36.75520 9000.000
   140  742.68    2.696   10.26   84.0    3.2824    0.0442    1.75   45.00    4.20   34.86    0.8800   -1.30510   36.75520 9000.000
   142  741.70    2.707   10.34   83.0    3.3219    0.0448    1.78   45.00    4.30   34.86    0.8900   -1.30520   36.75520 9000.000
   144  740.89    2.717   10.39   83.0    3.4010    0.0459    1.81   44.00    4.50   34.86    0.9100   -1.30520   36.75520 9000.000
   146  740.12    2.725   10.35   84.0    3.4407    0.0465    1.84   44.00    4.70   34.87    0.9200   -1.30520   36.75510 9000.000
   148  739.25    2.735   10.27   83.0    3.5197    0.0476    1.87   44.00    4.90   34.87    0.9400   -1.30520   36.75500 9000.000
   150  738.49    2.744   10.17   84.0    3.6386    0.0493    1.90   44.00    5.10   34.89    0.9700   -1.30540   36.75490 9000.000
   152  737.81    2.751   10.15   84.0    3.6782    0.0499    1.93   44.00    5.40   34.89    0.9800   -1.30550   36.75480 9000.000
   154  737.05    2.760   10.22   82.0    3.7573    0.0510    1.96   44.00    5.60   34.89    1.0000   -1.30570   36.75480 9000.000
   156  736.28    2.769   10.45   80.0    3.7968    0.0516    1.99   44.00    5.90   34.89    1.0100   -1.30580   36.75480 9000.000
   158  735.55    2.777   10.68   78.0    3.9155    0.0532    2.02   44.00    6.10   34.89    1.0400   -1.30580   36.75480 9000.000
   160  734.88    2.784   10.83   76.0    3.9552    0.0538    2.05   44.00    6.40   34.90    1.0500   -1.30580   36.75470 9000.000
   162  734.25    2.792   10.94   72.0    4.0344    0.0549    2.07   44.00    6.60   34.91    1.0700   -1.30590   36.75450 9000.000
   164  733.61    2.799   11.23   66.0    4.1532    0.0566    2.10   44.00    6.80   34.92    1.1000   -1.30590   36.75440 9000.000
   166  732.78    2.808   11.57   60.0    4.1929    0.0572    2.14   44.00    7.00   34.93    1.1100   -1.30610   36.75420 9000.000
   168  731.86    2.819   11.88   55.0    4.3117    0.0589    2.18   44.00    7.20   34.94    1.1400   -1.30620   36.75420 9000.000
   170  731.11    2.828   12.05   52.0    4.3908    0.0601    2.22   44.00    7.40   34.94    1.1600   -1.30620   36.75410 9000.000
   172  730.53    2.834   12.10   51.0    4.4305    0.0606    2.24   45.00    7.60   34.95    1.1700   -1.30630   36.75410 9000.000
   174  729.88    2.842   12.18   50.0    4.4703    0.0612    2.27   45.00    7.70   34.97    1.1800   -1.30640   36.75410 9000.000
   176  729.13    2.850   12.23   48.0    4.6286    0.0635    2.31   45.00    7.90   34.97    1.2200   -1.30660   36.75390 9000.000
   178  728.37    2.859   12.33   47.0    4.7077    0.0646    2.35   45.00    8.10   34.97    1.2400   -1.30670   36.75380 9000.000
   180  727.66    2.867   12.37   45.0    4.7868    0.0658    2.39   46.00    8.20   34.97    1.2600   -1.30680   36.75360 9000.000
   182  726.91    2.876   12.28   46.0    4.7868    0.0659    2.43   46.00    8.30   34.97    1.2600   -1.30690   36.75350 9000.000
   184  726.08    2.885   12.17   46.0    4.9451    0.0681    2.47   46.00    8.40   34.97    1.3000   -1.30700   36.75340 9000.000
   186  725.36    2.894   12.09   45.0    4.9848    0.0687    2.51   47.00    8.50   34.98    1.3100   -1.30710   36.75330 9000.000
   188  724.61    2.902   12.11   45.0    5.0247    0.0693    2.55   47.00    8.60   35.00    1.3200   -1.30730   36.75330 9000.000
   190  723.68    2.913   12.10   44.0    5.1038    0.0705    2.60   48.00    8.60   35.00    1.3400   -1.30740   36.75310 9000.000
   192  722.64    2.925   12.03   44.0    5.1434    0.0712    2.66   48.00    8.60   35.00    1.3500   -1.30750   36.75290 9000.000
   194  721.52    2.938   11.93   44.0    5.1831    0.0718    2.72   48.00    8.60   35.01    1.3600   -1.30750   36.75280 9000.000
   196  720.41    2.951   11.73   45.0    5.2227    0.0725    2.78   49.00    8.60   35.01    1.3700   -1.30760   36.75270 9000.000
   198  719.40    2.963   11.60   45.0    5.2227    0.0726    2.84   49.00    8.60   35.01    1.3700   -1.30770   36.75260 9000.000
   200  718.54    2.973   11.64   45.0    5.2228    0.0727    2.89   49.00    8.60   35.02    1.3700   -1.30790   36.75250 9000.000
   202  717.61    2.984   11.66   44.0    5.2230    0.0728    2.95   50.00    8.60   35.03    1.3700   -1.30800   36.75240 9000.000
   204  716.58    2.996   11.56   44.0    5.2230    0.0729    3.00   50.00    8.60   35.03    1.3700   -1.30810   36.75220 9000.000
   206  715.49    3.008   11.48   44.0    5.2626    0.0736    3.07   50.00    8.60   35.03    1.3800   -1.30810   36.75210 9000.000
   208  714.24    3.023   11.25   45.0    5.2627    0.0737    3.14   49.00    8.60   35.04    1.3800   -1.30820   36.75200 9000.000
   210  713.04    3.037   11.03   45.0    5.2629    0.0738    3.21   49.00    8.70   35.05    1.3800   -1.30830   36.75190 9000.000
   212  712.11    3.048   10.96   45.0    5.2235    0.0734    3.26   49.00    8.80   35.06    1.3700   -1.30840   36.75180 9000.000
   214  711.32    3.057   10.91   45.0    5.2237    0.0734    3.31   48.00    8.90   35.07    1.3700   -1.30850   36.75170 9000.000
   216  710.50    3.067   10.88   45.0    5.1841    0.0730    3.36   47.00    9.10   35.07    1.3600   -1.30860   36.75160 9000.000
   218  709.64    3.077   10.94   44.0    5.1843    0.0731    3.41   46.00    9.30   35.08    1.3600   -1.30880   36.75150 9000.000
   220  708.73    3.088   10.99   43.0    5.1844    0.0732    3.46   45.00    9.40   35.09    1.3600   -1.30890   36.75130 9000.000
   222  707.83    3.098   11.02   42.0    5.1450    0.0727    3.51   44.00    9.60   35.10    1.3500   -1.30890   36.75110 9000.000
   224  706.95    3.109   10.86   42.0    5.1452    0.0728    3.56   43.00    9.80   35.11    1.3500   -1.30900   36.75110 9000.000
   226  705.93    3.121   10.65   42.0    5.1452    0.0729    3.62   41.00   10.00   35.11    1.3500   -1.30920   36.75100 9000.000
   228  704.82    3.134   10.52   43.0    5.1452    0.0730    3.68   40.00   10.20   35.11    1.3500   -1.30930   36.75090 9000.000
   230  703.79    3.146   10.39   43.0    5.1452    0.0731    3.74   39.00   10.40   35.11    1.3500   -1.30950   36.75070 9000.000
   232  702.87    3.157   10.31   43.0    5.1452    0.0732    3.80   37.00   10.60   35.11    1.3500   -1.30970   36.75050 9000.000
   234  701.88    3.168   10.29   43.0    5.1454    0.0733    3.85   36.00   10.70   35.12    1.3500   -1.30990   36.75040 9000.000
   236  700.73    3.182   10.32   41.0    5.1851    0.0740    3.92   35.00   10.80   35.13    1.3600   -1.31010   36.75030 9000.000
   238  699.64    3.195   10.28   41.0    5.1853    0.0741    3.98   33.00   10.90   35.14    1.3600   -1.31020   36.75020 9000.000
   240  698.63    3.207   10.27   41.0    5.1853    0.0742    4.04   32.00   11.00   35.14    1.3600   -1.31030   36.75010 9000.000
   242  697.77    3.217   10.17   41.0    5.1856    0.0743    4.09   31.00   11.10   35.16    1.3600   -1.31040   36.75000 9000.000
   244  696.96    3.227   10.07   41.0    5.1856    0.0744    4.14   30.00   11.10   35.16    1.3600   -1.31070   36.75000 9000.000
   246  695.91    3.240    9.95   40.0    5.1856    0.0745    4.20   29.00   11.10   35.16    1.3600   -1.31090   36.74990 9000.000
   248  694.85    3.252    9.82   41.0    5.1858    0.0746    4.27   28.00   11.10   35.17    1.3600   -1.31110   36.74970 9000.000
   250  693.97    3.263    9.74   41.0    5.1858    0.0747    4.32   26.00   11.10   35.17    1.3600   -1.31130   36.74960 9000.000
   252  693.08    3.273    9.75   40.0    5.1860    0.0748    4.37   25.00   11.10   35.18    1.3600   -1.31140   36.74950 9000.000
   254  692.06    3.286    9.80   39.0    5.1464    0.0744    4.43   24.00   11.10   35.18    1.3500   -1.31160   36.74940 9000.000
   256  690.94    3.299    9.82   38.0    5.1464    0.0745    4.50   23.00   11.10   35.18    1.3500   -1.31180   36.74940 9000.000
   258  689.79    3.313    9.80   38.0    5.1465    0.0746    4.56   22.00   11.10   35.19    1.3500   -1.31200   36.74930 9000.000
   260  688.65    3.327    9.74   38.0    5.1467    0.0747    4.63   20.00   11.10   35.20    1.3500   -1.31220   36.74920 9000.000
   262  687.50    3.341    9.68   38.0    5.0674    0.0737    4.70   19.00   11.20   35.19    1.3300   -1.31230   36.74910 9000.000
   264  686.19    3.356    9.54   38.0    5.0675    0.0739    4.78   17.00   11.20   35.20    1.3300   -1.31250   36.74900 9000.000
   266  684.89    3.372    9.36   38.0    5.0279    0.0734    4.85   16.00   11.30   35.20    1.3200   -1.31270   36.74900 9000.000
   268  683.78    3.385    9.27   38.0    4.9883    0.0730    4.91   15.00   11.30   35.20    1.3100   -1.31290   36.74900 9000.000
   270  682.89    3.396    9.16   38.0    4.9488    0.0725    4.97   14.00   11.40   35.20    1.3000   -1.31310   36.74890 9000.000
   272  682.05    3.407    9.08   38.0    4.8696    0.0714    5.01   13.00   11.50   35.20    1.2800   -1.31340   36.74890 9000.000
   274  681.13    3.418    9.01   39.0    4.8300    0.0709    5.07   12.00   11.50   35.20    1.2700   -1.31360   36.74890 9000.000
   276  680.08    3.430    8.92   39.0    4.8303    0.0710    5.12   12.00   11.60   35.22    1.2700   -1.31380   36.74890 9000.000
   278  678.86    3.445    8.89   39.0    4.7513    0.0700    5.19   11.00   11.70   35.23    1.2500   -1.31390   36.74880 9000.000
   280  677.56    3.461    8.77   39.0    4.7514    0.0701    5.26   11.00   11.70   35.24    1.2500   -1.31410   36.74870 9000.000
   282  676.44    3.475    8.60   38.0    4.7120    0.0697    5.33   11.00   11.80   35.25    1.2400   -1.31430   36.74870 9000.000
   284  675.62    3.485    8.52   38.0    4.5537    0.0674    5.37   11.00   11.80   35.26    1.2000   -1.31460   36.74870 9000.000
   286  674.95    3.493    8.49   38.0    4.5144    0.0669    5.41   12.00   11.80   35.28    1.1900   -1.31490   36.74870 9000.000
   288  674.14    3.503    8.43   38.0    4.3956    0.0652    5.45   12.00   11.80   35.28    1.1600   -1.31510   36.74860 9000.000
   290  673.14    3.515    8.33   38.0    4.3958    0.0653    5.50   12.00   11.80   35.29    1.1600   -1.31530   36.74850 9000.000
   292  672.03    3.529    8.26   37.0    4.3169    0.0642    5.56   13.00   11.80   35.31    1.1400   -1.31550   36.74840 9000.000
   294  670.92    3.543    8.14   38.0    4.2378    0.0632    5.61   13.00   11.80   35.32    1.1200   -1.31560   36.74840 9000.000
   296  669.81    3.556    8.00   38.0    4.1586    0.0621    5.67   13.00   11.80   35.32    1.1000   -1.31580   36.74840 9000.000
   298  668.65    3.570    7.87   39.0    4.0795    0.0610    5.72   14.00   11.70   35.33    1.0800   -1.31600   36.74840 9000.000
   300  667.72    3.582    7.76   38.0    4.0400    0.0605    5.77   14.00   11.70   35.34    1.0700   -1.31620   36.74840 9000.000
   302  666.99    3.591    7.74   38.0    3.9213    0.0588    5.80   14.00   11.60   35.35    1.0400   -1.31650   36.74830 9000.000
   304  666.19    3.601    7.67   38.0    3.8027    0.0571    5.84   14.00   11.50   35.37    1.0100   -1.31680   36.74820 9000.000
   306  665.31    3.612    7.59   38.0    3.8027    0.0572    5.88   14.00   11.40   35.37    1.0100   -1.31690   36.74810 9000.000
   308  664.29    3.624    7.49   39.0    3.7236    0.0561    5.92   14.00   11.30   35.38    0.9900   -1.31710   36.74800 9000.000
   310  663.21    3.638    7.34   39.0    3.6841    0.0556    5.97   14.00   11.20   35.39    0.9800   -1.31730   36.74800 9000.000
   312  662.29    3.649    7.21   39.0    3.6446    0.0550    6.01   14.00   11.00   35.40    0.9700   -1.31750   36.74800 9000.000
   314  661.38    3.661    7.13   40.0    3.5259    0.0533    6.05   15.00   10.80   35.41    0.9400   -1.31770   36.74800 9000.000
   316  660.27    3.674    7.03   40.0    3.4864    0.0528    6.10   15.00   10.60   35.42    0.9300   -1.31800   36.74800 9000.000
   318  659.15    3.688    6.95   41.0    3.4470    0.0523    6.14   15.00   10.40   35.44    0.9200   -1.31810   36.74790 9000.000
   320  658.16    3.701    6.96   41.0    3.4076    0.0518    6.18   16.00   10.20   35.46    0.9100   -1.31830   36.74780 9000.000
   322  657.06    3.714    6.86   41.0    3.3285    0.0507    6.23   16.00   10.00   35.47    0.8900   -1.31840   36.74770 9000.000
   324  655.95    3.728    6.67   41.0    3.2890    0.0501    6.27   17.00    9.80   35.48    0.8800   -1.31860   36.74760 9000.000
   326  655.03    3.740    6.58   42.0    3.2494    0.0496    6.31   17.00    9.60   35.49    0.8700   -1.31870   36.74770 9000.000
   328  654.07    3.752    6.59   42.0    3.1703    0.0485    6.35   18.00    9.40   35.50    0.8500   -1.31890   36.74770 9000.000
   330  653.04    3.765    6.63   44.0    3.1308    0.0479    6.39   19.00    9.30   35.51    0.8400   -1.31910   36.74760 9000.000
   332  652.05    3.777    6.61   44.0    3.0912    0.0474    6.42   19.00    9.10   35.52    0.8300   -1.31930   36.74750 9000.000
   334  651.02    3.790    6.55   44.0    3.0517    0.0469    6.46   20.00    9.00   35.53    0.8200   -1.31940   36.74740 9000.000
   336  650.02    3.803    6.45   44.0    2.9724    0.0457    6.50   21.00    8.80   35.53    0.8000   -1.31950   36.74730 9000.000
   338  649.12    3.814    6.37   44.0    2.9328    0.0452    6.53   22.00    8.70   35.53    0.7900   -1.31960   36.74730 9000.000
   340  648.24    3.825    6.20   44.0    2.8537    0.0440    6.56   22.00    8.60   35.55    0.7700   -1.31970   36.74730 9000.000
   342  647.38    3.836    6.03   45.0    2.8141    0.0435    6.59   23.00    8.50   35.55    0.7600   -1.31990   36.74730 9000.000
   344  646.47    3.848    5.94   45.0    2.7746    0.0429    6.62   24.00    8.40   35.57    0.7500   -1.32020   36.74720 9000.000
   346  645.33    3.862    5.79   46.0    2.6954    0.0418    6.66   25.00    8.30   35.57    0.7300   -1.32030   36.74710 9000.000
   348  644.23    3.876    5.62   48.0    2.6954    0.0418    6.70   26.00    8.10   35.58    0.7300   -1.32040   36.74700 9000.000
   350  643.32    3.888    5.51   49.0    2.6162    0.0407    6.73   26.00    8.00   35.59    0.7100   -1.32050   36.74690 9000.000
   352  642.41    3.899    5.43   49.0    2.5767    0.0401    6.76   27.00    7.90   35.60    0.7000   -1.32060   36.74690 9000.000
   354  641.42    3.912    5.35   49.0    2.5371    0.0396    6.79   28.00    7.70   35.61    0.6900   -1.32070   36.74690 9000.000
   356  640.42    3.925    5.34   49.0    2.4975    0.0390    6.82   29.00    7.60   35.61    0.6800   -1.32090   36.74680 9000.000
   358  639.37    3.938    5.22   50.0    2.4580    0.0384    6.85   30.00    7.40   35.63    0.6700   -1.32110   36.74670 9000.000
   360  638.47    3.950    5.06   50.0    2.4184    0.0379    6.88   30.00    7.20   35.64    0.6600   -1.32120   36.74660 9000.000
   362  637.66    3.960    4.93   50.0    2.3788    0.0373    6.90   31.00    7.10   35.64    0.6500   -1.32120   36.74650 9000.000
   364  636.80    3.971    4.79   51.0    2.3392    0.0367    6.93   32.00    6.90   35.65    0.6400   -1.32130   36.74640 9000.000
   366  635.87    3.983    4.62   52.0    2.2996    0.0362    6.95   33.00    6.70   35.65    0.6300   -1.32140   36.74640 9000.000
   368  634.99    3.994    4.49   54.0    2.2996    0.0362    6.98   34.00    6.60   35.65    0.6300   -1.32150   36.74640 9000.000
