36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Aug 12 15:19:52 2020
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20191231
Launch Time (UT)                  : 07:10:50
Burst Pressure (hPa)              : 6.62
Integrated O3 to end of data (DU) : 314.05
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413544
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33253
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    26  808.53    1.977   17.64   61.0    2.1992    0.0272    0.35   70.00    3.60   33.75    0.6100   -1.30230   36.75820 9000.000
    28  807.14    1.992   17.46   61.0    2.1992    0.0272    0.38   69.00    3.70   33.75    0.6100   -1.30220   36.75820 9000.000
    30  806.00    2.004   17.27   62.0    2.1992    0.0273    0.40   67.00    3.80   33.74    0.6100   -1.30210   36.75810 9000.000
    32  804.77    2.017   17.10   62.0    2.2385    0.0278    0.43   65.00    3.90   33.75    0.6200   -1.30210   36.75810 9000.000
    34  803.35    2.032   16.99   63.0    2.2385    0.0279    0.46   61.00    4.00   33.75    0.6200   -1.30210   36.75790 9000.000
    36  802.05    2.046   16.84   63.0    2.2385    0.0279    0.49   57.00    4.20   33.75    0.6200   -1.30220   36.75790 9000.000
    38  801.03    2.057   16.72   64.0    2.2385    0.0279    0.51   53.00    4.40   33.75    0.6200   -1.30230   36.75780 9000.000
    40  800.09    2.067   16.60   65.0    2.2385    0.0280    0.53   49.00    4.60   33.75    0.6200   -1.30240   36.75780 9000.000
    42  799.03    2.078   16.47   66.0    2.2385    0.0280    0.56   46.00    4.90   33.76    0.6200   -1.30250   36.75770 9000.000
    44  797.85    2.091   16.28   66.0    2.2386    0.0281    0.58   43.00    5.10   33.77    0.6200   -1.30260   36.75760 9000.000
    46  796.77    2.102   16.11   67.0    2.2387    0.0281    0.61   40.00    5.40   33.78    0.6200   -1.30260   36.75750 9000.000
    48  795.75    2.114   15.96   68.0    2.2387    0.0281    0.63   38.00    5.60   33.78    0.6200   -1.30270   36.75760 9000.000
    50  794.62    2.125   15.86   69.0    2.2780    0.0287    0.66   36.00    5.80   33.78    0.6300   -1.30280   36.75750 9000.000
    52  793.32    2.139   15.82   69.0    2.2781    0.0287    0.68   35.00    5.90   33.79    0.6300   -1.30290   36.75740 9000.000
    54  791.92    2.155   15.66   69.0    2.2781    0.0288    0.72   34.00    6.00   33.79    0.6300   -1.30290   36.75730 9000.000
    56  790.74    2.167   15.49   69.0    2.2781    0.0288    0.74   34.00    6.20   33.79    0.6300   -1.30300   36.75730 9000.000
    58  789.59    2.180   15.39   70.0    2.2781    0.0289    0.77   34.00    6.30   33.80    0.6300   -1.30320   36.75730 9000.000
    60  788.20    2.194   15.28   71.0    2.2781    0.0289    0.80   34.00    6.30   33.80    0.6300   -1.30330   36.75720 9000.000
    62  786.72    2.211   15.21   71.0    2.2782    0.0290    0.84   35.00    6.40   33.80    0.6300   -1.30340   36.75710 9000.000
    64  785.34    2.225   15.05   71.0    2.2782    0.0290    0.87   36.00    6.50   33.80    0.6300   -1.30350   36.75700 9000.000
    66  784.16    2.238   14.90   71.0    2.2782    0.0291    0.89   36.00    6.60   33.81    0.6300   -1.30360   36.75690 9000.000
    68  783.01    2.251   14.80   71.0    2.2782    0.0291    0.92   37.00    6.70   33.81    0.6300   -1.30370   36.75690 9000.000
    70  781.57    2.266   14.62   71.0    2.2783    0.0292    0.95   37.00    6.80   33.83    0.6300   -1.30370   36.75690 9000.000
    72  780.21    2.281   14.49   72.0    2.2785    0.0292    0.98   38.00    6.90   33.85    0.6300   -1.30380   36.75680 9000.000
    74  778.98    2.294   14.37   72.0    2.2785    0.0292    1.01   38.00    7.00   33.85    0.6300   -1.30390   36.75660 9000.000
    76  777.83    2.307   14.16   73.0    2.2785    0.0293    1.04   38.00    7.10   33.85    0.6300   -1.30410   36.75650 9000.000
    78  776.77    2.318   13.90   74.0    2.2785    0.0293    1.06   38.00    7.20   33.85    0.6300   -1.30420   36.75650 9000.000
    80  775.69    2.330   13.70   74.0    2.2785    0.0294    1.09   38.00    7.30   33.85    0.6300   -1.30430   36.75650 9000.000
    82  774.75    2.340   13.60   75.0    2.2785    0.0294    1.11   37.00    7.40   33.85    0.6300   -1.30430   36.75640 9000.000
    84  773.64    2.352   13.48   76.0    2.3176    0.0300    1.14   37.00    7.40   33.83    0.6400   -1.30440   36.75620 9000.000
    86  772.51    2.365   13.36   76.0    2.3178    0.0300    1.16   36.00    7.50   33.85    0.6400   -1.30450   36.75610 9000.000
    88  771.42    2.377   13.25   77.0    2.3176    0.0300    1.19   36.00    7.60   33.83    0.6400   -1.30470   36.75600 9000.000
    90  770.24    2.389   13.11   79.0    2.3177    0.0301    1.22   35.00    7.70   33.84    0.6400   -1.30490   36.75600 9000.000
    92  769.11    2.402   12.98   79.0    2.3176    0.0301    1.24   35.00    7.80   33.83    0.6400   -1.30490   36.75590 9000.000
    94  768.12    2.413   12.90   79.0    2.3176    0.0302    1.27   35.00    7.90   33.82    0.6400   -1.30500   36.75580 9000.000
    96  767.17    2.423   12.81   79.0    2.2784    0.0297    1.29   35.00    8.00   33.83    0.6300   -1.30510   36.75580 9000.000
    98  766.25    2.433   12.74   79.0    2.2784    0.0297    1.31   35.00    8.10   33.83    0.6300   -1.30520   36.75580 9000.000
   100  765.29    2.444   12.66   79.0    2.2784    0.0298    1.33   35.00    8.20   33.83    0.6300   -1.30540   36.75570 9000.000
   102  764.43    2.453   12.57   79.0    2.2784    0.0298    1.35   35.00    8.30   33.84    0.6300   -1.30560   36.75560 9000.000
   104  763.55    2.463   12.50   80.0    2.2785    0.0298    1.38   36.00    8.40   33.85    0.6300   -1.30570   36.75540 9000.000
   106  762.47    2.475   12.36   80.0    2.2785    0.0299    1.40   36.00    8.50   33.85    0.6300   -1.30580   36.75530 9000.000
   108  761.24    2.488   12.21   81.0    2.2786    0.0299    1.43   37.00    8.60   33.86    0.6300   -1.30590   36.75530 9000.000
   110  759.98    2.502   12.08   81.0    2.2787    0.0300    1.46   38.00    8.70   33.88    0.6300   -1.30610   36.75520 9000.000
   112  758.84    2.515   11.98   82.0    2.2788    0.0300    1.49   38.00    8.80   33.89    0.6300   -1.30620   36.75510 9000.000
   114  757.73    2.527   11.94   81.0    2.2788    0.0301    1.51   38.00    8.90   33.90    0.6300   -1.30630   36.75490 9000.000
   116  756.58    2.540   11.84   81.0    2.2790    0.0301    1.54   39.00    9.00   33.92    0.6300   -1.30630   36.75480 9000.000
   118  755.36    2.553   11.67   82.0    2.2790    0.0302    1.57   39.00    9.10   33.92    0.6300   -1.30650   36.75480 9000.000
   120  754.04    2.568   11.52   82.0    2.2789    0.0302    1.60   39.00    9.10   33.91    0.6300   -1.30660   36.75470 9000.000
   122  752.86    2.581   11.45   83.0    2.2791    0.0303    1.63   38.00    9.10   33.93    0.6300   -1.30680   36.75460 9000.000
   124  751.78    2.593   11.38   83.0    2.2791    0.0303    1.66   38.00    9.10   33.93    0.6300   -1.30690   36.75440 9000.000
   126  750.49    2.608   11.19   84.0    2.2791    0.0304    1.69   38.00    9.10   33.93    0.6300   -1.30690   36.75420 9000.000
   128  749.09    2.623   11.00   85.0    2.2792    0.0304    1.72   37.00    9.00   33.94    0.6300   -1.30710   36.75420 9000.000
   130  747.79    2.638   10.92   85.0    2.2792    0.0305    1.75   37.00    8.90   33.94    0.6300   -1.30730   36.75410 9000.000
   132  746.63    2.651   10.87   85.0    2.2793    0.0305    1.78   36.00    8.80   33.95    0.6300   -1.30750   36.75390 9000.000
   134  745.45    2.664   10.72   85.0    2.2793    0.0306    1.81   36.00    8.70   33.96    0.6300   -1.30770   36.75380 9000.000
   136  744.33    2.677   10.57   86.0    2.2794    0.0306    1.83   35.00    8.60   33.97    0.6300   -1.30780   36.75380 9000.000
   138  743.11    2.690   10.45   86.0    2.2793    0.0307    1.86   35.00    8.50   33.96    0.6300   -1.30790   36.75380 9000.000
   140  741.82    2.705   10.28   87.0    2.2794    0.0307    1.90   34.00    8.40   33.97    0.6300   -1.30800   36.75370 9000.000
   142  740.81    2.716   10.17   88.0    2.2400    0.0302    1.92   34.00    8.30   33.96    0.6200   -1.30810   36.75350 9000.000
   144  739.99    2.725   10.12   88.0    2.2401    0.0303    1.94   33.00    8.20   33.96    0.6200   -1.30810   36.75340 9000.000
   146  739.03    2.736   10.01   88.0    2.2401    0.0303    1.96   32.00    8.20   33.97    0.6200   -1.30820   36.75340 9000.000
   148  737.83    2.750    9.85   89.0    2.2400    0.0304    1.99   31.00    8.20   33.96    0.6200   -1.30830   36.75330 9000.000
   150  736.56    2.764    9.70   90.0    2.2399    0.0304    2.02   30.00    8.30   33.95    0.6200   -1.30840   36.75330 9000.000
   152  735.28    2.779    9.58   90.0    2.2399    0.0305    2.05   28.00    8.40   33.95    0.6200   -1.30860   36.75320 9000.000
   154  733.95    2.794    9.47   91.0    2.2400    0.0305    2.08   27.00    8.50   33.96    0.6200   -1.30880   36.75310 9000.000
   156  732.73    2.807    9.34   92.0    2.2401    0.0306    2.11   26.00    8.60   33.97    0.6200   -1.30900   36.75300 9000.000
   158  731.72    2.819    9.26   92.0    2.2401    0.0306    2.14   24.00    8.80   33.97    0.6200   -1.30900   36.75290 9000.000
   160  730.73    2.830    9.16   92.0    2.2401    0.0307    2.16   23.00    9.00   33.97    0.6200   -1.30910   36.75290 9000.000
   162  729.68    2.842    8.99   93.0    2.2402    0.0307    2.19   21.00    9.10   33.98    0.6200   -1.30930   36.75280 9000.000
   164  728.61    2.854    8.87   95.0    2.2401    0.0307    2.21   20.00    9.30   33.97    0.6200   -1.30950   36.75280 9000.000
   166  727.54    2.866    8.80   96.0    2.2402    0.0308    2.24   19.00    9.40   33.98    0.6200   -1.30970   36.75280 9000.000
   168  726.55    2.878    8.73   96.0    2.2402    0.0308    2.26   18.00    9.50   33.99    0.6200   -1.30990   36.75270 9000.000
   170  725.55    2.889    8.61   95.0    2.2403    0.0309    2.29   17.00    9.70   34.00    0.6200   -1.31010   36.75250 9000.000
   172  724.56    2.901    8.51   94.0    2.2010    0.0304    2.31   16.00    9.80   34.00    0.6100   -1.31020   36.75250 9000.000
   174  723.69    2.911    8.44   93.0    2.2010    0.0304    2.33   16.00    9.90   34.00    0.6100   -1.31030   36.75250 9000.000
   176  722.77    2.921    8.37   93.0    2.2011    0.0305    2.35   16.00   10.00   34.01    0.6100   -1.31050   36.75250 9000.000
   178  721.72    2.933    8.29   93.0    2.2010    0.0305    2.38   16.00   10.00   34.00    0.6100   -1.31070   36.75250 9000.000
   180  720.63    2.946    8.24   93.0    2.2011    0.0305    2.41   16.00   10.10   34.01    0.6100   -1.31090   36.75250 9000.000
   182  719.42    2.960    8.15   93.0    2.2405    0.0311    2.44   16.00   10.10   34.02    0.6200   -1.31120   36.75240 9000.000
   184  718.23    2.973    8.06   93.0    2.2013    0.0306    2.46   17.00   10.10   34.03    0.6100   -1.31140   36.75230 9000.000
   186  717.22    2.985    8.04   92.0    2.2013    0.0307    2.49   17.00   10.10   34.04    0.6100   -1.31150   36.75220 9000.000
   188  716.19    2.997    7.97   91.0    2.2013    0.0307    2.51   18.00   10.10   34.04    0.6100   -1.31160   36.75210 9000.000
   190  715.05    3.010    7.84   91.0    2.2013    0.0308    2.54   19.00   10.00   34.05    0.6100   -1.31170   36.75210 9000.000
   192  714.03    3.022    7.92   88.0    2.2014    0.0308    2.57   20.00   10.00   34.06    0.6100   -1.31190   36.75210 9000.000
   194  713.13    3.032    8.18   83.0    2.2013    0.0309    2.59   21.00    9.90   34.04    0.6100   -1.31220   36.75210 9000.000
   196  712.29    3.042    8.33   81.0    2.2014    0.0309    2.61   23.00    9.80   34.06    0.6100   -1.31240   36.75200 9000.000
   198  711.35    3.053    8.33   81.0    2.2014    0.0309    2.63   25.00    9.70   34.06    0.6100   -1.31250   36.75190 9000.000
   200  710.32    3.065    8.41   78.0    2.2014    0.0310    2.66   26.00    9.60   34.05    0.6100   -1.31260   36.75180 9000.000
   202  709.25    3.077    8.66   71.0    2.2014    0.0310    2.68   28.00    9.50   34.06    0.6100   -1.31270   36.75170 9000.000
   204  708.14    3.090    8.83   67.0    2.2014    0.0311    2.71   31.00    9.40   34.05    0.6100   -1.31290   36.75170 9000.000
   206  707.09    3.103    8.93   65.0    2.2014    0.0311    2.74   33.00    9.30   34.05    0.6100   -1.31300   36.75160 9000.000
   208  706.11    3.114    9.00   62.0    2.2014    0.0312    2.76   35.00    9.30   34.05    0.6100   -1.31320   36.75160 9000.000
   210  705.30    3.124    9.05   62.0    2.1621    0.0307    2.78   38.00    9.30   34.06    0.6000   -1.31340   36.75140 9000.000
   212  704.57    3.132    9.09   60.0    2.1621    0.0307    2.80   40.00    9.20   34.05    0.6000   -1.31360   36.75130 9000.000
   214  703.84    3.141    9.00   60.0    2.2014    0.0313    2.82   42.00    9.20   34.06    0.6100   -1.31370   36.75110 9000.000
   216  703.11    3.149    8.85   59.0    2.2015    0.0313    2.83   44.00    9.20   34.06    0.6100   -1.31370   36.75100 9000.000
   218  702.32    3.159    8.86   57.0    2.2015    0.0313    2.85   45.00    9.20   34.07    0.6100   -1.31380   36.75100 9000.000
   220  701.51    3.168    9.14   53.0    2.2015    0.0314    2.87   46.00    9.20   34.07    0.6100   -1.31390   36.75080 9000.000
   222  700.86    3.176    9.51   49.0    2.2015    0.0314    2.89   47.00    9.20   34.07    0.6100   -1.31400   36.75060 9000.000
   224  700.25    3.183    9.90   44.0    2.2017    0.0314    2.90   48.00    9.10   34.09    0.6100   -1.31410   36.75050 9000.000
   226  699.55    3.191   10.00   41.0    2.2409    0.0320    2.92   48.00    9.10   34.08    0.6200   -1.31420   36.75030 9000.000
   228  698.71    3.201    9.99   40.0    2.2411    0.0321    2.94   48.00    9.00   34.10    0.6200   -1.31430   36.75020 9000.000
   230  697.74    3.213   10.03   39.0    2.2411    0.0321    2.97   48.00    8.90   34.11    0.6200   -1.31440   36.75010 9000.000
   232  696.85    3.224    9.98   39.0    2.2411    0.0322    2.99   48.00    8.80   34.11    0.6200   -1.31450   36.74990 9000.000
   234  696.11    3.233    9.90   39.0    2.2411    0.0322    3.01   49.00    8.60   34.11    0.6200   -1.31470   36.74980 9000.000
   236  695.40    3.241    9.84   39.0    2.2412    0.0322    3.03   49.00    8.50   34.12    0.6200   -1.31480   36.74980 9000.000
   238  694.55    3.251    9.78   38.0    2.2412    0.0323    3.05   50.00    8.30   34.12    0.6200   -1.31490   36.74970 9000.000
   240  693.68    3.261    9.73   37.0    2.2805    0.0329    3.07   51.00    8.20   34.12    0.6300   -1.31510   36.74960 9000.000
   242  692.88    3.271    9.75   36.0    2.2806    0.0329    3.09   53.00    8.00   34.14    0.6300   -1.31520   36.74950 9000.000
   244  692.12    3.280    9.77   36.0    2.2806    0.0330    3.11   55.00    7.90   34.14    0.6300   -1.31530   36.74940 9000.000
   246  691.34    3.290    9.79   36.0    2.2807    0.0330    3.13   57.00    7.70   34.15    0.6300   -1.31530   36.74930 9000.000
   248  690.60    3.299    9.84   35.0    2.2806    0.0330    3.15   59.00    7.60   34.14    0.6300   -1.31540   36.74920 9000.000
   250  689.83    3.308    9.87   34.0    2.2807    0.0331    3.17   61.00    7.50   34.15    0.6300   -1.31540   36.74900 9000.000
   252  688.98    3.318    9.91   33.0    2.2806    0.0331    3.19   64.00    7.40   34.14    0.6300   -1.31540   36.74880 9000.000
   254  688.09    3.329   10.00   31.0    2.2807    0.0331    3.22   66.00    7.20   34.14    0.6300   -1.31540   36.74870 9000.000
   256  687.31    3.338   10.13   30.0    2.2807    0.0332    3.24   69.00    7.10   34.14    0.6300   -1.31550   36.74850 9000.000
   258  686.62    3.346   10.19   29.0    2.2807    0.0332    3.26   71.00    7.00   34.14    0.6300   -1.31560   36.74840 9000.000
   260  685.96    3.355   10.12   28.0    2.2806    0.0332    3.27   73.00    6.90   34.13    0.6300   -1.31570   36.74830 9000.000
   262  685.32    3.362   10.04   28.0    2.2806    0.0333    3.29   76.00    6.80   34.13    0.6300   -1.31570   36.74830 9000.000
   264  684.62    3.371    9.96   28.0    2.2806    0.0333    3.31   78.00    6.80   34.13    0.6300   -1.31580   36.74820 9000.000
   266  683.75    3.381    9.97   28.0    2.2413    0.0328    3.33   80.00    6.70   34.13    0.6200   -1.31580   36.74810 9000.000
   268  682.92    3.391   10.17   27.0    2.2413    0.0328    3.35   82.00    6.60   34.14    0.6200   -1.31580   36.74800 9000.000
   270  682.26    3.399   10.35   26.0    2.2414    0.0329    3.37   84.00    6.60   34.15    0.6200   -1.31580   36.74780 9000.000
   272  681.62    3.407   10.45   25.0    2.2415    0.0329    3.39   86.00    6.60   34.16    0.6200   -1.31570   36.74770 9000.000
   274  681.00    3.415   10.39   25.0    2.2022    0.0323    3.40   87.00    6.50   34.16    0.6100   -1.31570   36.74750 9000.000
   276  680.47    3.421   10.30   25.0    2.2023    0.0324    3.42   88.00    6.50   34.17    0.6100   -1.31570   36.74740 9000.000
   278  679.88    3.428   10.25   25.0    2.2023    0.0324    3.43   89.00    6.50   34.17    0.6100   -1.31570   36.74720 9000.000
   280  679.23    3.436   10.19   26.0    2.2021    0.0324    3.45   89.00    6.50   34.15    0.6100   -1.31560   36.74710 9000.000
   282  678.59    3.444   10.09   27.0    2.1630    0.0319    3.46   90.00    6.50   34.18    0.6000   -1.31570   36.74700 9000.000
   284  678.05    3.451   10.02   27.0    2.1630    0.0319    3.48   89.00    6.50   34.18    0.6000   -1.31570   36.74700 9000.000
   286  677.50    3.458   10.00   28.0    2.1630    0.0319    3.49   89.00    6.50   34.19    0.6000   -1.31570   36.74690 9000.000
   288  676.92    3.465    9.96   29.0    2.1237    0.0314    3.51   89.00    6.60   34.19    0.5900   -1.31570   36.74680 9000.000
   290  676.33    3.472    9.87   30.0    2.1237    0.0314    3.52   88.00    6.60   34.19    0.5900   -1.31570   36.74670 9000.000
   292  675.75    3.479    9.83   31.0    2.1237    0.0314    3.53   88.00    6.70   34.19    0.5900   -1.31580   36.74650 9000.000
   294  675.15    3.486    9.78   32.0    2.0844    0.0309    3.55   88.00    6.80   34.20    0.5800   -1.31580   36.74640 9000.000
   296  674.60    3.493    9.70   33.0    2.0844    0.0309    3.56   88.00    6.90   34.20    0.5800   -1.31570   36.74630 9000.000
   298  674.04    3.500    9.59   34.0    2.0452    0.0303    3.58   88.00    7.00   34.21    0.5700   -1.31570   36.74620 9000.000
   300  673.44    3.507    9.51   35.0    2.0452    0.0304    3.59   89.00    7.10   34.21    0.5700   -1.31580   36.74600 9000.000
   302  672.87    3.514    9.51   35.0    2.0452    0.0304    3.60   89.00    7.20   34.21    0.5700   -1.31580   36.74590 9000.000
   304  672.31    3.521    9.45   36.0    2.0452    0.0304    3.62   90.00    7.30   34.21    0.5700   -1.31570   36.74570 9000.000
   306  671.75    3.528    9.34   36.0    2.0058    0.0299    3.63   91.00    7.40   34.21    0.5600   -1.31580   36.74560 9000.000
   308  671.16    3.536    9.31   37.0    2.0058    0.0299    3.64   92.00    7.50   34.21    0.5600   -1.31580   36.74550 9000.000
   310  670.57    3.543    9.27   38.0    2.0058    0.0299    3.66   92.00    7.60   34.20    0.5600   -1.31580   36.74530 9000.000
   312  670.01    3.550    9.17   38.0    1.9665    0.0293    3.67   93.00    7.70   34.20    0.5500   -1.31570   36.74520 9000.000
   314  669.51    3.556    9.09   39.0    1.9665    0.0294    3.68   94.00    7.80   34.20    0.5500   -1.31570   36.74510 9000.000
   316  669.01    3.562    9.14   39.0    1.9665    0.0294    3.70   95.00    7.80   34.21    0.5500   -1.31580   36.74490 9000.000
   318  668.49    3.569    9.14   38.0    1.9666    0.0294    3.71   95.00    7.90   34.22    0.5500   -1.31570   36.74480 9000.000
   320  667.93    3.576    9.03   39.0    1.9273    0.0289    3.72   96.00    8.00   34.22    0.5400   -1.31570   36.74460 9000.000
   322  667.38    3.582    8.92   39.0    1.9273    0.0289    3.73   97.00    8.10   34.22    0.5400   -1.31570   36.74450 9000.000
   324  666.82    3.589    8.86   39.0    1.9273    0.0289    3.75   98.00    8.10   34.22    0.5400   -1.31570   36.74430 9000.000
   326  666.27    3.596    8.83   39.0    1.8881    0.0283    3.76   98.00    8.20   34.24    0.5300   -1.31560   36.74420 9000.000
   328  665.73    3.603    8.79   39.0    1.8881    0.0284    3.77   99.00    8.30   34.25    0.5300   -1.31560   36.74410 9000.000
   330  665.13    3.610    8.79   38.0    1.8881    0.0284    3.78  100.00    8.40   34.25    0.5300   -1.31560   36.74390 9000.000
   332  664.56    3.617    8.76   38.0    1.8881    0.0284    3.80  100.00    8.50   34.25    0.5300   -1.31560   36.74370 9000.000
   334  663.96    3.625    8.67   38.0    1.8881    0.0284    3.81  100.00    8.50   34.25    0.5300   -1.31550   36.74360 9000.000
   336  663.19    3.634    8.53   39.0    1.8881    0.0285    3.83  100.00    8.60   34.25    0.5300   -1.31550   36.74340 9000.000
   338  662.32    3.645    8.38   40.0    1.8882    0.0285    3.85  100.00    8.60   34.26    0.5300   -1.31550   36.74330 9000.000
   340  661.44    3.656    8.33   40.0    1.8883    0.0285    3.87  100.00    8.60   34.27    0.5300   -1.31540   36.74320 9000.000
   342  660.71    3.665    8.30   40.0    1.8490    0.0280    3.88   99.00    8.60   34.28    0.5200   -1.31530   36.74300 9000.000
   344  660.05    3.674    8.33   40.0    1.8489    0.0280    3.90   99.00    8.50   34.27    0.5200   -1.31530   36.74290 9000.000
   346  659.43    3.681    8.37   40.0    1.8489    0.0280    3.91   98.00    8.40   34.26    0.5200   -1.31520   36.74260 9000.000
   348  658.78    3.690    8.32   42.0    1.8489    0.0281    3.93   97.00    8.30   34.27    0.5200   -1.31520   36.74250 9000.000
   350  658.07    3.698    8.18   43.0    1.8489    0.0281    3.94   96.00    8.20   34.27    0.5200   -1.31520   36.74230 9000.000
   352  657.25    3.709    8.06   43.0    1.8489    0.0281    3.96   95.00    8.10   34.27    0.5200   -1.31520   36.74210 9000.000
   354  656.42    3.719    7.93   43.0    1.8095    0.0276    3.98   94.00    7.90   34.26    0.5100   -1.31530   36.74190 9000.000
   356  655.71    3.728    7.83   43.0    1.8097    0.0276    3.99   93.00    7.80   34.30    0.5100   -1.31530   36.74190 9000.000
   358  655.10    3.736    7.79   43.0    1.7703    0.0270    4.01   93.00    7.70   34.28    0.5000   -1.31530   36.74180 9000.000
   360  654.51    3.743    7.71   43.0    1.7703    0.0270    4.02   93.00    7.60   34.29    0.5000   -1.31530   36.74170 9000.000
   362  653.97    3.750    7.71   43.0    1.7703    0.0271    4.03   93.00    7.50   34.28    0.5000   -1.31530   36.74160 9000.000
   364  653.47    3.756    7.74   43.0    1.7703    0.0271    4.04   93.00    7.40   34.29    0.5000   -1.31530   36.74140 9000.000
   366  652.95    3.763    7.64   43.0    1.7703    0.0271    4.05   93.00    7.40   34.28    0.5000   -1.31530   36.74130 9000.000
   368  652.45    3.769    7.59   43.0    1.7703    0.0271    4.06   94.00    7.40   34.28    0.5000   -1.31530   36.74110 9000.000
   370  651.94    3.776    7.55   42.0    1.7704    0.0272    4.07   95.00    7.40   34.30    0.5000   -1.31530   36.74100 9000.000
   372  651.43    3.782    7.48   41.0    1.7310    0.0266    4.08   96.00    7.40   34.30    0.4900   -1.31530   36.74090 9000.000
