36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Aug 12 15:19:25 2020
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20191015
Launch Time (UT)                  : 07:20:39
Burst Pressure (hPa)              : 6.96
Integrated O3 to end of data (DU) : 217.09
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1413458
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33352
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 31.700
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  764.58    2.448   12.00   95.0    1.7844    0.0233    1.09  123.00    3.20   30.69    0.4800   -1.29910   36.75810 9000.000
   122  763.55    2.459   11.95   95.0    1.7844    0.0234    1.11  120.00    3.30   30.68    0.4800   -1.29910   36.75790 9000.000
   124  762.51    2.470   11.89   95.0    1.7844    0.0234    1.13  117.00    3.40   30.68    0.4800   -1.29910   36.75770 9000.000
   126  761.63    2.480   11.84   95.0    1.7844    0.0234    1.15  115.00    3.50   30.68    0.4800   -1.29910   36.75750 9000.000
   128  760.81    2.489   11.80   95.0    1.8260    0.0240    1.16  112.00    3.60   30.69    0.4900   -1.29910   36.75750 9000.000
   130  759.94    2.499   11.68   95.0    1.8259    0.0240    1.18  109.00    3.80   30.69    0.4900   -1.29910   36.75740 9000.000
   132  759.02    2.509   11.58   96.0    1.8257    0.0241    1.20  107.00    3.90   30.66    0.4900   -1.29900   36.75740 9000.000
   134  757.98    2.520   11.53   96.0    1.8254    0.0241    1.22  104.00    4.10   30.60    0.4900   -1.29900   36.75740 9000.000
   136  756.98    2.531   11.44   97.0    1.8249    0.0241    1.24  102.00    4.30   30.52    0.4900   -1.29900   36.75740 9000.000
   138  756.05    2.542   11.35   98.0    1.8246    0.0241    1.25  101.00    4.40   30.47    0.4900   -1.29900   36.75740 9000.000
   140  755.13    2.552   11.28   96.0    1.8244    0.0242    1.27   99.00    4.60   30.44    0.4900   -1.29900   36.75730 9000.000
   142  754.16    2.563   11.24   95.0    1.8244    0.0242    1.29   98.00    4.70   30.44    0.4900   -1.29900   36.75710 9000.000
   144  753.09    2.575   11.36   93.0    1.8247    0.0242    1.31   97.00    4.90   30.48    0.4900   -1.29900   36.75690 9000.000
   146  751.88    2.588   11.68   89.0    1.8250    0.0243    1.33   97.00    5.00   30.53    0.4900   -1.29890   36.75690 9000.000
   148  750.63    2.602   11.96   85.0    1.8252    0.0243    1.36   97.00    5.20   30.57    0.4900   -1.29890   36.75700 9000.000
   150  749.51    2.615   11.94   83.0    1.7838    0.0238    1.38   96.00    5.30   30.59    0.4800   -1.29900   36.75700 9000.000
   152  748.60    2.625   12.00   82.0    1.7841    0.0238    1.40   96.00    5.40   30.64    0.4800   -1.29910   36.75680 9000.000
   154  747.72    2.635   11.99   82.0    1.7843    0.0239    1.41   96.00    5.50   30.66    0.4800   -1.29900   36.75660 9000.000
   156  746.94    2.643   11.89   82.0    1.7845    0.0239    1.43   95.00    5.50   30.70    0.4800   -1.29900   36.75650 9000.000
   158  746.10    2.653   11.83   81.0    1.7847    0.0239    1.44   95.00    5.50   30.73    0.4800   -1.29890   36.75640 9000.000
   160  745.13    2.664   11.75   81.0    1.7849    0.0240    1.46   94.00    5.40   30.77    0.4800   -1.29880   36.75630 9000.000
   162  744.04    2.676   11.63   82.0    1.7850    0.0240    1.48   93.00    5.30   30.79    0.4800   -1.29880   36.75630 9000.000
   164  742.90    2.689   11.56   82.0    1.7435    0.0235    1.50   91.00    5.20   30.79    0.4700   -1.29890   36.75620 9000.000
   166  741.81    2.701   11.39   83.0    1.7435    0.0235    1.52   90.00    5.00   30.79    0.4700   -1.29890   36.75610 9000.000
   168  740.80    2.713   11.16   84.0    1.7434    0.0235    1.54   88.00    4.80   30.77    0.4700   -1.29890   36.75600 9000.000
   170  739.82    2.724   10.97   85.0    1.7019    0.0230    1.56   85.00    4.60   30.77    0.4600   -1.29900   36.75590 9000.000
   172  738.74    2.736   10.84   85.0    1.7020    0.0230    1.58   82.00    4.30   30.79    0.4600   -1.29900   36.75570 9000.000
   174  737.54    2.750   10.75   85.0    1.7021    0.0231    1.60   78.00    4.10   30.82    0.4600   -1.29890   36.75550 9000.000
   176  736.36    2.763   10.44   88.0    1.7022    0.0231    1.62   75.00    3.90   30.84    0.4600   -1.29890   36.75550 9000.000
   178  735.16    2.776   10.03   93.0    1.7023    0.0232    1.65   71.00    3.70   30.85    0.4600   -1.29890   36.75550 9000.000
   180  733.96    2.790    9.89   94.0    1.7024    0.0232    1.67   67.00    3.50   30.86    0.4600   -1.29900   36.75550 9000.000
   182  732.71    2.804    9.84   94.0    1.7024    0.0232    1.69   63.00    3.40   30.87    0.4600   -1.29910   36.75540 9000.000
   184  731.55    2.818    9.77   94.0    1.7025    0.0233    1.71   59.00    3.20   30.88    0.4600   -1.29910   36.75530 9000.000
   186  730.52    2.829    9.74   94.0    1.6610    0.0227    1.73   56.00    3.20   30.88    0.4500   -1.29920   36.75540 9000.000
   188  729.43    2.842    9.75   93.0    1.7025    0.0233    1.75   54.00    3.20   30.89    0.4600   -1.29920   36.75540 9000.000
   190  728.24    2.855    9.77   92.0    1.6610    0.0228    1.77   52.00    3.20   30.89    0.4500   -1.29930   36.75530 9000.000
   192  726.98    2.870    9.59   93.0    1.6610    0.0228    1.80   51.00    3.20   30.89    0.4500   -1.29940   36.75520 9000.000
   194  725.84    2.883    9.31   95.0    1.6611    0.0229    1.82   50.00    3.30   30.91    0.4500   -1.29940   36.75510 9000.000
   196  724.88    2.894    9.22   96.0    1.6611    0.0229    1.83   50.00    3.30   30.91    0.4500   -1.29930   36.75510 9000.000
   198  723.95    2.904    9.21   94.0    1.6611    0.0229    1.85   51.00    3.40   30.91    0.4500   -1.29930   36.75500 9000.000
   200  723.12    2.914    9.38   92.0    1.6611    0.0230    1.87   51.00    3.50   30.91    0.4500   -1.29940   36.75490 9000.000
   202  722.31    2.923    9.51   90.0    1.6612    0.0230    1.88   52.00    3.50   30.91    0.4500   -1.29950   36.75500 9000.000
   204  721.50    2.933    9.48   89.0    1.6612    0.0230    1.89   54.00    3.60   30.91    0.4500   -1.29960   36.75490 9000.000
   206  720.66    2.942    9.41   89.0    1.6197    0.0225    1.91   56.00    3.60   30.92    0.4400   -1.29960   36.75480 9000.000
   208  719.65    2.954    9.24   90.0    1.6196    0.0225    1.93   58.00    3.60   30.91    0.4400   -1.29970   36.75470 9000.000
   210  718.62    2.966    9.07   90.0    1.6197    0.0225    1.95   61.00    3.60   30.92    0.4400   -1.29970   36.75460 9000.000
   212  717.75    2.976    8.93   91.0    1.6196    0.0226    1.96   64.00    3.60   30.92    0.4400   -1.29970   36.75460 9000.000
   214  716.93    2.985    8.80   92.0    1.6194    0.0226    1.98   68.00    3.60   30.88    0.4400   -1.29980   36.75460 9000.000
   216  716.03    2.996    8.67   93.0    1.6194    0.0226    1.99   72.00    3.70   30.87    0.4400   -1.29990   36.75460 9000.000
   218  715.09    3.007    8.52   94.0    1.5778    0.0221    2.01   76.00    3.70   30.86    0.4300   -1.29990   36.75460 9000.000
   220  714.19    3.017    8.42   94.0    1.5777    0.0221    2.02   81.00    3.80   30.85    0.4300   -1.29980   36.75440 9000.000
   222  713.24    3.028    8.38   94.0    1.5777    0.0221    2.04   85.00    3.90   30.84    0.4300   -1.29980   36.75430 9000.000
   224  712.16    3.041    8.33   94.0    1.5777    0.0222    2.06   88.00    4.00   30.83    0.4300   -1.29980   36.75420 9000.000
   226  711.11    3.053    8.27   94.0    1.5776    0.0222    2.08   91.00    4.20   30.81    0.4300   -1.29990   36.75420 9000.000
   228  710.26    3.063    8.16   94.0    1.5358    0.0216    2.09   93.00    4.40   30.76    0.4200   -1.29980   36.75410 9000.000
   230  709.55    3.071    8.13   94.0    1.5356    0.0216    2.10   95.00    4.60   30.73    0.4200   -1.29970   36.75410 9000.000
   232  708.83    3.080    8.08   94.0    1.5356    0.0217    2.12   96.00    4.70   30.73    0.4200   -1.29970   36.75390 9000.000
   234  707.99    3.089    7.99   95.0    1.5357    0.0217    2.13   97.00    4.90   30.74    0.4200   -1.29970   36.75370 9000.000
   236  707.11    3.100    7.88   97.0    1.5358    0.0217    2.15   98.00    5.10   30.76    0.4200   -1.29970   36.75360 9000.000
   238  706.30    3.109    7.86   98.0    1.5358    0.0217    2.16   98.00    5.30   30.77    0.4200   -1.29970   36.75360 9000.000
   240  705.49    3.119    7.85   98.0    1.5359    0.0218    2.17   98.00    5.50   30.79    0.4200   -1.29980   36.75350 9000.000
   242  704.64    3.129    7.86   99.0    1.5361    0.0218    2.19   99.00    5.60   30.82    0.4200   -1.29980   36.75350 9000.000
   244  703.60    3.141    7.93   99.0    1.5362    0.0218    2.21   99.00    5.80   30.83    0.4200   -1.29970   36.75350 9000.000
   246  702.44    3.155    7.93   99.0    1.5362    0.0219    2.23  100.00    5.90   30.84    0.4200   -1.29970   36.75340 9000.000
   248  701.26    3.168    7.82   99.0    1.5777    0.0225    2.25  100.00    6.00   30.84    0.4300   -1.29960   36.75320 9000.000
   250  700.07    3.182    7.67   98.0    1.5777    0.0225    2.27  101.00    6.10   30.84    0.4300   -1.29950   36.75300 9000.000
   252  698.89    3.196    7.62   99.0    1.5777    0.0226    2.29  102.00    6.20   30.84    0.4300   -1.29960   36.75290 9000.000
   254  697.79    3.209    7.62   99.0    1.5777    0.0226    2.31  103.00    6.20   30.84    0.4300   -1.29970   36.75270 9000.000
   256  696.74    3.222    7.52   99.0    1.5777    0.0226    2.33  103.00    6.20   30.84    0.4300   -1.29970   36.75270 9000.000
   258  695.64    3.235    7.51   99.0    1.5777    0.0227    2.35  104.00    6.20   30.84    0.4300   -1.29960   36.75270 9000.000
   260  694.52    3.248    7.48   99.0    1.5777    0.0227    2.37  105.00    6.20   30.85    0.4300   -1.29950   36.75260 9000.000
   262  693.32    3.263    7.38   98.0    1.5779    0.0228    2.39  105.00    6.10   30.87    0.4300   -1.29950   36.75240 9000.000
   264  691.99    3.278    7.29   98.0    1.5779    0.0228    2.41  105.00    6.00   30.88    0.4300   -1.29940   36.75220 9000.000
   266  690.70    3.294    7.19   98.0    1.6194    0.0234    2.44  105.00    6.00   30.88    0.4400   -1.29930   36.75210 9000.000
   268  689.45    3.309    7.07   98.0    1.6194    0.0235    2.46  105.00    5.90   30.88    0.4400   -1.29940   36.75200 9000.000
   270  688.15    3.324    6.91   98.0    1.6194    0.0235    2.48  105.00    5.90   30.88    0.4400   -1.29950   36.75190 9000.000
   272  686.86    3.340    6.78   98.0    1.6194    0.0236    2.51  104.00    5.80   30.88    0.4400   -1.29940   36.75180 9000.000
   274  685.71    3.353    6.80   98.0    1.6194    0.0236    2.53  104.00    5.80   30.87    0.4400   -1.29930   36.75180 9000.000
   276  684.61    3.367    6.84   98.0    1.6194    0.0237    2.55  103.00    5.70   30.87    0.4400   -1.29920   36.75170 9000.000
   278  683.44    3.381    6.81   98.0    1.6194    0.0237    2.57  102.00    5.70   30.87    0.4400   -1.29930   36.75170 9000.000
   280  682.14    3.397    6.68   98.0    1.6194    0.0237    2.60  102.00    5.70   30.87    0.4400   -1.29930   36.75160 9000.000
   282  680.81    3.413    6.53   97.0    1.6194    0.0238    2.62  101.00    5.60   30.87    0.4400   -1.29930   36.75140 9000.000
   284  679.62    3.427    6.45   97.0    1.6194    0.0238    2.64  101.00    5.50   30.87    0.4400   -1.29930   36.75120 9000.000
   286  678.51    3.440    6.29   97.0    1.6194    0.0239    2.66  100.00    5.50   30.86    0.4400   -1.29930   36.75110 9000.000
   288  677.51    3.453    6.21   97.0    1.6194    0.0239    2.68  100.00    5.40   30.87    0.4400   -1.29920   36.75110 9000.000
   290  676.49    3.465    6.20   97.0    1.6194    0.0239    2.70  100.00    5.30   30.87    0.4400   -1.29920   36.75100 9000.000
   292  675.39    3.478    6.11   97.0    1.6194    0.0240    2.72  100.00    5.20   30.87    0.4400   -1.29920   36.75080 9000.000
   294  674.34    3.491    5.98   96.0    1.6196    0.0240    2.74   99.00    5.20   30.91    0.4400   -1.29920   36.75070 9000.000
   296  673.36    3.503    5.90   96.0    1.6196    0.0241    2.76   99.00    5.10   30.91    0.4400   -1.29920   36.75060 9000.000
   298  672.35    3.515    5.84   96.0    1.5781    0.0235    2.78   98.00    5.20   30.92    0.4300   -1.29920   36.75060 9000.000
   300  671.21    3.529    5.75   96.0    1.5782    0.0235    2.80   98.00    5.30   30.93    0.4300   -1.29920   36.75040 9000.000
   302  670.10    3.543    5.70   96.0    1.5782    0.0236    2.82   97.00    5.40   30.93    0.4300   -1.29910   36.75030 9000.000
   304  669.05    3.556    5.65   96.0    1.5783    0.0236    2.84   96.00    5.50   30.95    0.4300   -1.29920   36.75050 9000.000
   306  667.99    3.569    5.67   96.0    1.5783    0.0236    2.86   95.00    5.80   30.96    0.4300   -1.29910   36.75050 9000.000
   308  666.94    3.582    5.64   96.0    1.5784    0.0237    2.88   94.00    6.00   30.97    0.4300   -1.29910   36.75030 9000.000
   310  666.01    3.593    5.51   96.0    1.5369    0.0231    2.90   92.00    6.30   30.98    0.4200   -1.29910   36.75020 9000.000
   312  665.25    3.602    5.43   96.0    1.5784    0.0237    2.91   91.00    6.60   30.98    0.4300   -1.29920   36.75020 9000.000
   314  664.60    3.610    5.40   95.0    1.5369    0.0231    2.93   89.00    6.80   30.98    0.4200   -1.29920   36.75000 9000.000
   316  663.96    3.618    5.45   95.0    1.5785    0.0238    2.94   88.00    7.10   30.98    0.4300   -1.29910   36.74970 9000.000
   318  663.22    3.627    5.41   95.0    1.5785    0.0238    2.95   86.00    7.30   30.98    0.4300   -1.29900   36.74950 9000.000
   320  662.51    3.636    5.30   95.0    1.5785    0.0238    2.96   85.00    7.50   30.98    0.4300   -1.29910   36.74930 9000.000
   322  661.85    3.644    5.16   95.0    1.5784    0.0238    2.98   84.00    7.60   30.97    0.4300   -1.29920   36.74910 9000.000
   324  661.21    3.652    5.03   95.0    1.5784    0.0239    2.99   82.00    7.70   30.96    0.4300   -1.29930   36.74900 9000.000
   326  660.67    3.659    4.93   95.0    1.5784    0.0239    3.00   81.00    7.80   30.96    0.4300   -1.29930   36.74890 9000.000
   328  660.13    3.666    4.89   95.0    1.5782    0.0239    3.01   80.00    7.80   30.93    0.4300   -1.29930   36.74880 9000.000
   330  659.42    3.674    4.85   96.0    1.5781    0.0239    3.02   79.00    7.90   30.91    0.4300   -1.29940   36.74870 9000.000
   332  658.61    3.684    4.83   96.0    1.5362    0.0233    3.04   77.00    7.90   30.84    0.4200   -1.29940   36.74850 9000.000
   334  657.82    3.694    4.77   96.0    1.5358    0.0233    3.05   76.00    7.90   30.77    0.4200   -1.29950   36.74830 9000.000
   336  657.06    3.704    4.64   95.0    1.5356    0.0234    3.07   75.00    8.00   30.72    0.4200   -1.29950   36.74820 9000.000
   338  656.33    3.713    4.52   95.0    1.5351    0.0234    3.08   74.00    8.00   30.63    0.4200   -1.29950   36.74800 9000.000
   340  655.57    3.722    4.39   95.0    1.5351    0.0234    3.09   73.00    8.10   30.62    0.4200   -1.29950   36.74780 9000.000
   342  654.80    3.732    4.26   94.0    1.5351    0.0234    3.11   72.00    8.20   30.62    0.4200   -1.29950   36.74770 9000.000
   344  653.98    3.742    4.12   94.0    1.4937    0.0228    3.12   71.00    8.40   30.64    0.4100   -1.29960   36.74770 9000.000
   346  652.98    3.755    3.94   95.0    1.4937    0.0229    3.14   70.00    8.50   30.65    0.4100   -1.29970   36.74750 9000.000
   348  651.89    3.768    3.76   95.0    1.4941    0.0229    3.16   69.00    8.70   30.73    0.4100   -1.29970   36.74740 9000.000
   350  650.83    3.781    3.58   95.0    1.4941    0.0230    3.18   68.00    8.90   30.73    0.4100   -1.29980   36.74720 9000.000
   352  649.88    3.793    3.41   95.0    1.4941    0.0230    3.20   67.00    9.10   30.73    0.4100   -1.29980   36.74710 9000.000
   354  648.98    3.805    3.26   95.0    1.4936    0.0230    3.21   67.00    9.20   30.63    0.4100   -1.29990   36.74690 9000.000
   356  648.15    3.815    3.11   95.0    1.4935    0.0230    3.23   66.00    9.30   30.60    0.4100   -1.30000   36.74660 9000.000
   358  647.25    3.826    2.96   95.0    1.4935    0.0231    3.24   66.00    9.40   30.60    0.4100   -1.30010   36.74640 9000.000
   360  646.17    3.840    2.77   94.0    1.4935    0.0231    3.26   65.00    9.40   30.60    0.4100   -1.30030   36.74620 9000.000
   362  645.14    3.853    2.59   94.0    1.4936    0.0232    3.28   65.00    9.40   30.62    0.4100   -1.30030   36.74600 9000.000
   364  644.15    3.865    2.42   92.0    1.4936    0.0232    3.30   65.00    9.40   30.62    0.4100   -1.30030   36.74590 9000.000
   366  643.34    3.875    2.28   86.0    1.4522    0.0226    3.32   65.00    9.30   30.63    0.4000   -1.30040   36.74580 9000.000
   368  642.75    3.883    2.20   82.0    1.4521    0.0226    3.33   65.00    9.20   30.62    0.4000   -1.30050   36.74570 9000.000
   370  642.29    3.889    2.20   82.0    1.4521    0.0226    3.33   65.00    9.10   30.62    0.4000   -1.30060   36.74570 9000.000
   372  641.89    3.894    2.39   82.0    1.4106    0.0220    3.34   65.00    8.90   30.61    0.3900   -1.30070   36.74560 9000.000
