36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Debra E Kollonige (SSAI affiliated with NASA/GSFC, USA)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : Wed Aug 12 15:18:35 2020
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20190620
Launch Time (UT)                  : 07:20:26
Burst Pressure (hPa)              : 6.05
Integrated O3 to end of data (DU) : 242.89
Radiosonde                        : Vaisala RS92
Radiosonde Serial Number          : N1323041
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 1Z33332
KI Solution                       : 0.5% Half Buffer
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 29.900
Flowrate Correction (%)           : 9000
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.040
Applied pump efficiency factors   : Komhyr et al., 1995
Transfer Function                 : No
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : 
Comment : 
Time   Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
    22  815.29    1.918   15.65   81.0    1.9755    0.0242    0.20  190.00    2.30   33.54    0.5400   -1.30140   36.75910 9000.000
    24  814.09    1.930   15.50   81.0    1.9754    0.0243    0.23  192.00    2.40   33.53    0.5400   -1.30140   36.75920 9000.000
    26  812.82    1.943   15.39   82.0    1.9753    0.0243    0.25  193.00    2.40   33.52    0.5400   -1.30140   36.75920 9000.000
    28  811.67    1.955   15.30   83.0    2.0148    0.0248    0.27  194.00    2.40   33.51    0.5500   -1.30140   36.75920 9000.000
    30  810.61    1.966   15.19   83.0    2.0148    0.0249    0.30  196.00    2.40   33.51    0.5500   -1.30130   36.75910 9000.000
    32  809.54    1.978   15.06   83.0    2.0148    0.0249    0.32  197.00    2.30   33.51    0.5500   -1.30120   36.75910 9000.000
    34  808.64    1.987   15.02   84.0    2.0149    0.0249    0.33  199.00    2.20   33.52    0.5500   -1.30110   36.75910 9000.000
    36  807.85    1.995   14.96   83.0    2.0149    0.0249    0.35  200.00    2.10   33.52    0.5500   -1.30110   36.75920 9000.000
    38  806.98    2.004   14.81   83.0    2.0149    0.0250    0.37  202.00    2.00   33.53    0.5500   -1.30100   36.75920 9000.000
    40  806.13    2.013   14.72   84.0    2.0544    0.0255    0.38  204.00    1.90   33.53    0.5600   -1.30100   36.75930 9000.000
    42  805.29    2.022   14.69   85.0    2.0544    0.0255    0.40  205.00    1.80   33.54    0.5600   -1.30110   36.75930 9000.000
    44  804.49    2.031   14.60   85.0    2.0544    0.0255    0.42  207.00    1.70   33.54    0.5600   -1.30110   36.75930 9000.000
    46  803.64    2.040   14.48   86.0    2.0544    0.0256    0.43  207.00    1.60   33.54    0.5600   -1.30120   36.75930 9000.000
    48  802.68    2.050   14.36   86.0    2.0544    0.0256    0.45  208.00    1.50   33.53    0.5600   -1.30110   36.75930 9000.000
    50  801.75    2.060   14.31   87.0    2.0545    0.0256    0.47  207.00    1.50   33.54    0.5600   -1.30110   36.75920 9000.000
    52  800.99    2.068   14.29   87.0    2.0545    0.0256    0.49  206.00    1.40   33.54    0.5600   -1.30100   36.75930 9000.000
    54  800.33    2.075   14.25   87.0    2.0940    0.0262    0.50  205.00    1.40   33.55    0.5700   -1.30090   36.75930 9000.000
    56  799.57    2.083   14.17   86.0    2.0940    0.0262    0.52  204.00    1.40   33.55    0.5700   -1.30080   36.75940 9000.000
    58  798.73    2.092   14.06   86.0    2.0941    0.0262    0.53  204.00    1.40   33.56    0.5700   -1.30080   36.75940 9000.000
    60  797.70    2.102   13.97   87.0    2.0942    0.0263    0.56  204.00    1.40   33.57    0.5700   -1.30080   36.75940 9000.000
    62  796.50    2.115   13.87   87.0    2.0942    0.0263    0.58  205.00    1.40   33.57    0.5700   -1.30090   36.75940 9000.000
    64  795.47    2.126   13.76   88.0    2.0943    0.0263    0.60  207.00    1.40   33.58    0.5700   -1.30090   36.75940 9000.000
    66  794.72    2.134   13.71   88.0    2.0943    0.0264    0.62  209.00    1.40   33.58    0.5700   -1.30090   36.75940 9000.000
    68  793.93    2.143   13.67   88.0    2.1338    0.0269    0.63  212.00    1.50   33.58    0.5800   -1.30090   36.75930 9000.000
    70  793.00    2.152   13.59   88.0    2.1338    0.0269    0.65  216.00    1.60   33.59    0.5800   -1.30080   36.75930 9000.000
    72  792.16    2.161   13.55   88.0    2.1339    0.0269    0.67  219.00    1.60   33.60    0.5800   -1.30070   36.75930 9000.000
    74  791.39    2.170   13.49   89.0    2.1339    0.0270    0.69  222.00    1.70   33.60    0.5800   -1.30070   36.75940 9000.000
    76  790.51    2.179   13.38   89.0    2.1339    0.0270    0.71  224.00    1.90   33.60    0.5800   -1.30070   36.75950 9000.000
    78  789.47    2.190   13.28   89.0    2.1339    0.0270    0.73  226.00    2.00   33.60    0.5800   -1.30070   36.75950 9000.000
    80  788.32    2.203   13.20   90.0    2.1339    0.0271    0.75  227.00    2.10   33.60    0.5800   -1.30070   36.75950 9000.000
    82  787.25    2.214   13.08   91.0    2.1339    0.0271    0.78  227.00    2.20   33.60    0.5800   -1.30060   36.75960 9000.000
    84  786.42    2.223   13.02   91.0    2.1339    0.0271    0.79  226.00    2.30   33.60    0.5800   -1.30060   36.75970 9000.000
    86  785.55    2.232   12.98   91.0    2.1340    0.0272    0.81  225.00    2.40   33.61    0.5800   -1.30060   36.75970 9000.000
    88  784.32    2.245   12.86   91.0    2.1735    0.0277    0.84  224.00    2.40   33.61    0.5900   -1.30070   36.75970 9000.000
    90  783.03    2.259   12.72   92.0    2.1735    0.0278    0.87  222.00    2.50   33.60    0.5900   -1.30060   36.75960 9000.000
    92  782.03    2.270   12.64   92.0    2.1734    0.0278    0.89  220.00    2.60   33.60    0.5900   -1.30050   36.75960 9000.000
    94  781.26    2.278   12.59   91.0    2.1734    0.0278    0.91  218.00    2.60   33.60    0.5900   -1.30040   36.75970 9000.000
    96  780.49    2.287   12.54   90.0    2.1734    0.0278    0.92  215.00    2.70   33.60    0.5900   -1.30030   36.75970 9000.000
    98  779.67    2.295   12.48   89.0    2.1735    0.0279    0.94  213.00    2.70   33.61    0.5900   -1.30040   36.75980 9000.000
   100  778.74    2.306   12.44   88.0    2.1735    0.0279    0.96  212.00    2.70   33.61    0.5900   -1.30040   36.75990 9000.000
   102  777.74    2.316   12.49   88.0    2.1735    0.0279    0.98  211.00    2.70   33.61    0.5900   -1.30030   36.75990 9000.000
   104  776.80    2.326   12.53   88.0    2.1735    0.0280    1.00  210.00    2.70   33.61    0.5900   -1.30030   36.76000 9000.000
   106  775.99    2.335   12.57   86.0    2.1736    0.0280    1.02  210.00    2.70   33.62    0.5900   -1.30010   36.76000 9000.000
   108  775.19    2.344   12.59   84.0    2.2131    0.0285    1.04  211.00    2.70   33.62    0.6000   -1.30000   36.76000 9000.000
   110  774.32    2.353   12.53   84.0    2.2131    0.0286    1.06  212.00    2.70   33.63    0.6000   -1.30000   36.75990 9000.000
   112  773.40    2.363   12.43   86.0    2.2527    0.0291    1.08  214.00    2.80   33.63    0.6100   -1.30000   36.75990 9000.000
   114  772.56    2.372   12.38   86.0    2.2527    0.0292    1.10  217.00    2.80   33.64    0.6100   -1.30000   36.75990 9000.000
   116  771.73    2.382   12.39   86.0    2.2923    0.0297    1.12  220.00    2.80   33.65    0.6200   -1.30000   36.75990 9000.000
   118  770.83    2.391   12.39   85.0    2.2924    0.0297    1.14  223.00    2.90   33.66    0.6200   -1.30000   36.76000 9000.000
   120  769.86    2.402   12.34   85.0    2.3320    0.0303    1.16  225.00    2.90   33.66    0.6300   -1.30000   36.76010 9000.000
   122  768.84    2.413   12.21   86.0    2.3320    0.0303    1.19  228.00    2.90   33.66    0.6300   -1.29990   36.76020 9000.000
   124  767.76    2.425   12.09   87.0    2.3715    0.0309    1.21  230.00    2.90   33.66    0.6400   -1.29980   36.76020 9000.000
   126  766.54    2.438   11.97   87.0    2.3715    0.0309    1.24  232.00    2.90   33.66    0.6400   -1.29970   36.76020 9000.000
   128  765.41    2.451   11.83   88.0    2.3715    0.0310    1.27  233.00    2.90   33.66    0.6400   -1.29970   36.76020 9000.000
   130  764.47    2.461   11.75   88.0    2.4110    0.0315    1.29  234.00    2.80   33.66    0.6500   -1.29970   36.76030 9000.000
   132  763.76    2.469   11.72   88.0    2.4109    0.0316    1.31  235.00    2.70   33.65    0.6500   -1.29970   36.76050 9000.000
   134  762.99    2.477   11.66   88.0    2.4109    0.0316    1.33  235.00    2.50   33.64    0.6500   -1.29960   36.76050 9000.000
   136  762.15    2.486   11.57   88.0    2.4502    0.0321    1.35  234.00    2.40   33.61    0.6600   -1.29960   36.76060 9000.000
   138  761.34    2.495   11.52   88.0    2.4498    0.0322    1.37  233.00    2.30   33.57    0.6600   -1.29970   36.76060 9000.000
   140  760.50    2.505   11.43   89.0    2.4498    0.0322    1.39  232.00    2.20   33.57    0.6600   -1.29970   36.76060 9000.000
   142  759.61    2.514   11.30   89.0    2.4497    0.0322    1.42  230.00    2.20   33.56    0.6600   -1.29960   36.76060 9000.000
   144  758.81    2.523   11.28   89.0    2.4497    0.0323    1.44  227.00    2.10   33.56    0.6600   -1.29950   36.76050 9000.000
   146  758.02    2.532   11.20   89.0    2.4497    0.0323    1.46  225.00    2.20   33.56    0.6600   -1.29950   36.76050 9000.000
   148  757.11    2.542   11.08   90.0    2.4892    0.0329    1.48  223.00    2.30   33.56    0.6700   -1.29950   36.76050 9000.000
   150  756.24    2.552   11.00   90.0    2.4893    0.0329    1.50  221.00    2.40   33.57    0.6700   -1.29950   36.76050 9000.000
   152  755.36    2.561   10.92   91.0    2.4893    0.0330    1.53  219.00    2.50   33.57    0.6700   -1.29960   36.76060 9000.000
   154  754.53    2.570   10.82   91.0    2.4894    0.0330    1.55  218.00    2.70   33.58    0.6700   -1.29950   36.76070 9000.000
   156  753.73    2.579   10.75   91.0    2.4895    0.0330    1.57  216.00    2.90   33.59    0.6700   -1.29940   36.76080 9000.000
   158  752.93    2.588   10.67   92.0    2.4895    0.0331    1.59  215.00    3.00   33.60    0.6700   -1.29930   36.76080 9000.000
   160  752.11    2.597   10.59   92.0    2.4896    0.0331    1.61  215.00    3.10   33.60    0.6700   -1.29930   36.76090 9000.000
   162  751.27    2.607   10.51   93.0    2.4896    0.0331    1.63  214.00    3.20   33.61    0.6700   -1.29920   36.76090 9000.000
   164  750.32    2.617   10.42   93.0    2.4897    0.0332    1.66  214.00    3.30   33.62    0.6700   -1.29920   36.76080 9000.000
   166  749.24    2.629   10.29   94.0    2.4897    0.0332    1.69  215.00    3.30   33.62    0.6700   -1.29920   36.76080 9000.000
   168  748.30    2.640   10.22   94.0    2.4898    0.0333    1.71  216.00    3.30   33.63    0.6700   -1.29910   36.76090 9000.000
   170  747.48    2.649   10.22   94.0    2.5293    0.0338    1.73  219.00    3.30   33.63    0.6800   -1.29900   36.76100 9000.000
   172  746.63    2.658   10.18   94.0    2.4898    0.0333    1.76  222.00    3.20   33.63    0.6700   -1.29890   36.76110 9000.000
   174  745.82    2.668   10.13   94.0    2.4898    0.0334    1.78  227.00    3.20   33.63    0.6700   -1.29880   36.76110 9000.000
   176  744.99    2.677   10.10   94.0    2.4898    0.0334    1.80  232.00    3.30   33.63    0.6700   -1.29880   36.76100 9000.000
   178  744.11    2.687   10.02   94.0    2.4897    0.0335    1.82  238.00    3.40   33.62    0.6700   -1.29880   36.76100 9000.000
   180  743.20    2.697    9.94   95.0    2.4897    0.0335    1.85  244.00    3.50   33.62    0.6700   -1.29880   36.76100 9000.000
   182  742.15    2.709    9.90   95.0    2.4898    0.0335    1.87  250.00    3.70   33.62    0.6700   -1.29880   36.76110 9000.000
   184  740.99    2.722    9.82   96.0    2.4898    0.0336    1.90  256.00    4.00   33.62    0.6700   -1.29880   36.76120 9000.000
   186  739.88    2.734    9.70   96.0    2.4898    0.0337    1.93  261.00    4.30   33.62    0.6700   -1.29870   36.76130 9000.000
   188  739.04    2.744    9.69   96.0    2.4898    0.0337    1.96  265.00    4.60   33.64    0.6700   -1.29870   36.76140 9000.000
   190  738.35    2.751    9.78   96.0    2.4898    0.0337    1.97  268.00    5.00   33.63    0.6700   -1.29870   36.76150 9000.000
   192  737.65    2.759    9.83   96.0    2.4502    0.0332    1.99  271.00    5.30   33.62    0.6600   -1.29870   36.76160 9000.000
   194  736.84    2.768    9.93   95.0    2.4896    0.0338    2.01  272.00    5.60   33.61    0.6700   -1.29870   36.76180 9000.000
   196  735.89    2.779   10.22   95.0    2.4895    0.0338    2.04  273.00    5.90   33.60    0.6700   -1.29860   36.76190 9000.000
   198  735.00    2.789   10.56   94.0    2.4895    0.0339    2.06  274.00    6.10   33.60    0.6700   -1.29870   36.76200 9000.000
   200  734.27    2.798   10.80   92.0    2.4895    0.0339    2.08  274.00    6.30   33.60    0.6700   -1.29880   36.76210 9000.000
   202  733.58    2.806   10.92   90.0    2.4895    0.0339    2.10  273.00    6.50   33.60    0.6700   -1.29880   36.76220 9000.000
   204  732.80    2.814   10.95   89.0    2.4895    0.0340    2.12  272.00    6.60   33.60    0.6700   -1.29890   36.76230 9000.000
   206  731.83    2.826   10.95   88.0    2.4896    0.0340    2.15  270.00    6.70   33.61    0.6700   -1.29890   36.76240 9000.000
   208  730.85    2.837   10.99   87.0    2.4896    0.0341    2.18  268.00    6.80   33.61    0.6700   -1.29900   36.76250 9000.000
   210  729.88    2.848   11.00   85.0    2.4897    0.0341    2.20  266.00    6.90   33.62    0.6700   -1.29900   36.76270 9000.000
   212  728.80    2.860   10.96   84.0    2.4897    0.0342    2.23  264.00    7.00   33.62    0.6700   -1.29890   36.76280 9000.000
   214  727.87    2.871   10.94   83.0    2.4898    0.0342    2.26  262.00    7.00   33.63    0.6700   -1.29880   36.76290 9000.000
   216  727.16    2.879   10.93   81.0    2.4900    0.0342    2.27  260.00    7.10   33.65    0.6700   -1.29880   36.76310 9000.000
   218  726.45    2.887   10.95   81.0    2.5296    0.0348    2.29  258.00    7.10   33.66    0.6800   -1.29880   36.76320 9000.000
   220  725.72    2.896   10.96   80.0    2.5296    0.0349    2.31  257.00    7.20   33.66    0.6800   -1.29870   36.76340 9000.000
   222  725.07    2.903   10.99   79.0    2.5296    0.0349    2.33  256.00    7.20   33.66    0.6800   -1.29860   36.76350 9000.000
   224  724.37    2.911   10.96   78.0    2.5293    0.0349    2.35  255.00    7.10   33.62    0.6800   -1.29860   36.76360 9000.000
   226  723.47    2.921   10.87   79.0    2.5687    0.0355    2.38  255.00    7.10   33.61    0.6900   -1.29850   36.76370 9000.000
   228  722.43    2.934   10.82   79.0    2.6081    0.0361    2.41  255.00    7.00   33.60    0.7000   -1.29840   36.76380 9000.000
   230  721.33    2.946   10.82   78.0    2.6081    0.0362    2.44  256.00    6.90   33.60    0.7000   -1.29840   36.76390 9000.000
   232  720.41    2.957   10.90   77.0    2.6477    0.0368    2.46  257.00    6.70   33.60    0.7100   -1.29840   36.76400 9000.000
   234  719.55    2.967   11.06   76.0    2.6478    0.0368    2.49  259.00    6.50   33.61    0.7100   -1.29850   36.76410 9000.000
   236  718.64    2.977   11.06   75.0    2.7269    0.0379    2.52  260.00    6.30   33.62    0.7300   -1.29850   36.76430 9000.000
   238  717.93    2.986   11.00   75.0    2.7666    0.0385    2.54  262.00    6.10   33.65    0.7400   -1.29850   36.76450 9000.000
   240  717.25    2.994   10.89   75.0    2.7667    0.0386    2.56  264.00    5.90   33.66    0.7400   -1.29840   36.76460 9000.000
   242  716.42    3.003   10.73   76.0    2.8062    0.0392    2.58  266.00    5.70   33.66    0.7500   -1.29830   36.76480 9000.000
   244  715.61    3.013   10.64   76.0    2.8063    0.0392    2.61  267.00    5.50   33.67    0.7500   -1.29830   36.76490 9000.000
   246  714.88    3.021   10.62   76.0    2.8459    0.0398    2.63  268.00    5.40   33.68    0.7600   -1.29830   36.76490 9000.000
   248  714.23    3.029   10.63   75.0    2.8460    0.0398    2.65  269.00    5.20   33.69    0.7600   -1.29830   36.76490 9000.000
   250  713.44    3.038   10.54   75.0    2.8460    0.0399    2.68  269.00    5.10   33.69    0.7600   -1.29840   36.76500 9000.000
   252  712.56    3.049   10.43   76.0    2.8461    0.0399    2.70  269.00    5.10   33.70    0.7600   -1.29850   36.76510 9000.000
   254  711.86    3.057   10.43   76.0    2.8461    0.0400    2.73  268.00    5.10   33.70    0.7600   -1.29850   36.76510 9000.000
   256  711.24    3.064   10.48   76.0    2.8461    0.0400    2.75  268.00    5.10   33.70    0.7600   -1.29850   36.76520 9000.000
   258  710.57    3.072   10.40   75.0    2.8461    0.0401    2.77  267.00    5.10   33.70    0.7600   -1.29850   36.76530 9000.000
   260  709.89    3.080   10.33   76.0    2.8067    0.0395    2.79  266.00    5.20   33.71    0.7500   -1.29850   36.76530 9000.000
   262  709.25    3.087   10.36   77.0    2.8067    0.0396    2.81  265.00    5.30   33.71    0.7500   -1.29840   36.76550 9000.000
   264  708.65    3.094   10.34   77.0    2.8067    0.0396    2.83  265.00    5.40   33.71    0.7500   -1.29840   36.76560 9000.000
   266  707.95    3.103   10.19   78.0    2.8067    0.0396    2.85  265.00    5.50   33.71    0.7500   -1.29840   36.76580 9000.000
   268  707.10    3.113   10.04   79.0    2.8069    0.0397    2.88  265.00    5.60   33.73    0.7500   -1.29830   36.76590 9000.000
   270  706.35    3.122   10.03   79.0    2.8069    0.0397    2.90  266.00    5.70   33.73    0.7500   -1.29830   36.76600 9000.000
   272  705.72    3.129   10.02   79.0    2.7675    0.0392    2.92  268.00    5.80   33.75    0.7400   -1.29830   36.76610 9000.000
   274  704.98    3.138    9.89   80.0    2.7675    0.0393    2.94  269.00    5.90   33.75    0.7400   -1.29820   36.76620 9000.000
   276  704.22    3.147    9.74   80.0    2.7280    0.0387    2.97  271.00    6.00   33.75    0.7300   -1.29820   36.76630 9000.000
   278  703.45    3.156    9.67   80.0    2.7281    0.0388    2.99  272.00    6.20   33.76    0.7300   -1.29820   36.76640 9000.000
   280  702.73    3.164    9.65   80.0    2.6886    0.0383    3.01  273.00    6.30   33.76    0.7200   -1.29820   36.76640 9000.000
   282  702.03    3.173    9.65   80.0    2.6886    0.0383    3.03  274.00    6.40   33.76    0.7200   -1.29830   36.76650 9000.000
   284  701.38    3.180    9.68   80.0    2.6887    0.0383    3.05  275.00    6.60   33.77    0.7200   -1.29840   36.76670 9000.000
   286  700.70    3.188    9.59   80.0    2.6491    0.0378    3.07  275.00    6.80   33.77    0.7100   -1.29840   36.76680 9000.000
   288  699.98    3.197    9.45   80.0    2.6492    0.0378    3.09  276.00    7.00   33.78    0.7100   -1.29850   36.76690 9000.000
   290  699.25    3.206    9.39   80.0    2.6492    0.0379    3.12  276.00    7.20   33.78    0.7100   -1.29850   36.76710 9000.000
   292  698.54    3.214    9.34   80.0    2.6098    0.0374    3.14  276.00    7.40   33.79    0.7000   -1.29850   36.76720 9000.000
   294  697.77    3.223    9.31   80.0    2.6099    0.0374    3.16  276.00    7.60   33.81    0.7000   -1.29850   36.76740 9000.000
   296  697.05    3.232    9.30   81.0    2.6099    0.0374    3.18  276.00    7.80   33.81    0.7000   -1.29840   36.76750 9000.000
   298  696.35    3.240    9.17   80.0    2.6494    0.0380    3.20  276.00    8.00   33.81    0.7100   -1.29840   36.76760 9000.000
   300  695.62    3.249    9.07   81.0    2.6889    0.0387    3.22  276.00    8.10   33.81    0.7200   -1.29840   36.76770 9000.000
   302  694.96    3.257    9.07   81.0    2.7285    0.0393    3.24  277.00    8.20   33.81    0.7300   -1.29840   36.76790 9000.000
   304  694.31    3.264    9.02   80.0    2.7284    0.0393    3.26  277.00    8.30   33.80    0.7300   -1.29840   36.76810 9000.000
   306  693.68    3.272    8.95   81.0    2.7284    0.0393    3.28  278.00    8.30   33.80    0.7300   -1.29840   36.76830 9000.000
   308  693.00    3.280    8.89   81.0    2.7285    0.0394    3.30  278.00    8.30   33.81    0.7300   -1.29850   36.76840 9000.000
   310  692.32    3.288    8.88   80.0    2.7285    0.0394    3.33  279.00    8.20   33.81    0.7300   -1.29860   36.76860 9000.000
   312  691.75    3.295    8.87   79.0    2.7286    0.0394    3.34  279.00    8.10   33.82    0.7300   -1.29870   36.76870 9000.000
   314  691.11    3.303    8.76   79.0    2.7286    0.0395    3.36  279.00    7.90   33.82    0.7300   -1.29870   36.76890 9000.000
   316  690.40    3.311    8.62   80.0    2.7287    0.0395    3.39  279.00    7.60   33.83    0.7300   -1.29880   36.76900 9000.000
   318  689.70    3.320    8.50   81.0    2.7288    0.0396    3.41  279.00    7.40   33.84    0.7300   -1.29880   36.76920 9000.000
   320  689.01    3.328    8.41   81.0    2.7288    0.0396    3.43  279.00    7.10   33.84    0.7300   -1.29880   36.76940 9000.000
   322  688.34    3.336    8.35   81.0    2.7289    0.0396    3.45  279.00    6.80   33.85    0.7300   -1.29880   36.76950 9000.000
   324  687.72    3.343    8.34   82.0    2.7289    0.0397    3.47  279.00    6.60   33.85    0.7300   -1.29880   36.76960 9000.000
   326  687.02    3.352    8.30   81.0    2.7289    0.0397    3.49  280.00    6.40   33.85    0.7300   -1.29870   36.76970 9000.000
   328  686.15    3.362    8.13   82.0    2.7289    0.0398    3.52  280.00    6.30   33.85    0.7300   -1.29870   36.76980 9000.000
   330  685.24    3.373    7.98   83.0    2.7290    0.0398    3.55  281.00    6.20   33.86    0.7300   -1.29870   36.76980 9000.000
   332  684.54    3.382    7.98   84.0    2.7290    0.0399    3.57  282.00    6.20   33.86    0.7300   -1.29870   36.76990 9000.000
   334  683.93    3.389    8.02   83.0    2.7290    0.0399    3.59  284.00    6.30   33.86    0.7300   -1.29870   36.76990 9000.000
   336  683.18    3.398    7.96   83.0    2.7290    0.0399    3.61  285.00    6.50   33.86    0.7300   -1.29880   36.77000 9000.000
   338  682.48    3.407    7.90   83.0    2.7290    0.0400    3.63  286.00    6.80   33.86    0.7300   -1.29880   36.77010 9000.000
   340  681.85    3.414    7.86   84.0    2.7685    0.0406    3.65  287.00    7.00   33.86    0.7400   -1.29890   36.77030 9000.000
   342  681.20    3.422    7.79   83.0    2.7686    0.0406    3.67  287.00    7.30   33.86    0.7400   -1.29900   36.77040 9000.000
   344  680.60    3.430    7.74   84.0    2.7686    0.0407    3.69  288.00    7.50   33.86    0.7400   -1.29900   36.77050 9000.000
   346  680.02    3.437    7.75   84.0    2.7686    0.0407    3.71  288.00    7.60   33.86    0.7400   -1.29910   36.77070 9000.000
   348  679.42    3.444    7.74   84.0    2.7686    0.0407    3.73  287.00    7.70   33.86    0.7400   -1.29910   36.77090 9000.000
   350  678.81    3.451    7.62   84.0    2.7686    0.0408    3.75  287.00    7.70   33.86    0.7400   -1.29910   36.77100 9000.000
   352  678.15    3.459    7.59   85.0    2.7686    0.0408    3.77  286.00    7.60   33.86    0.7400   -1.29920   36.77120 9000.000
   354  677.48    3.467    7.65   84.0    2.7686    0.0409    3.79  286.00    7.40   33.87    0.7400   -1.29930   36.77130 9000.000
   356  676.79    3.476    7.62   83.0    2.8081    0.0415    3.82  285.00    7.10   33.87    0.7500   -1.29940   36.77150 9000.000
   358  676.10    3.484    7.50   82.0    2.8081    0.0415    3.84  285.00    6.70   33.87    0.7500   -1.29940   36.77160 9000.000
   360  675.46    3.492    7.44   82.0    2.8081    0.0416    3.86  285.00    6.30   33.87    0.7500   -1.29940   36.77180 9000.000
   362  674.79    3.500    7.41   82.0    2.8081    0.0416    3.88  286.00    5.90   33.87    0.7500   -1.29940   36.77190 9000.000
   364  673.97    3.510    7.36   81.0    2.8082    0.0417    3.91  288.00    5.50   33.88    0.7500   -1.29940   36.77200 9000.000
   366  673.20    3.520    7.36   78.0    2.8082    0.0417    3.93  291.00    5.10   33.88    0.7500   -1.29940   36.77200 9000.000
   368  672.58    3.527    7.49   76.0    2.8081    0.0418    3.96  296.00    4.80   33.87    0.7500   -1.29940   36.77210 9000.000
   370  671.92    3.536    7.60   75.0    2.8081    0.0418    3.98  301.00    4.60   33.87    0.7500   -1.29940   36.77220 9000.000
   372  671.24    3.544    7.63   73.0    2.8080    0.0418    4.00  307.00    4.50   33.85    0.7500   -1.29940   36.77220 9000.000
