   130  754.82    2.531   11.10   66.0    1.4841    0.0197    0.99 9000.00 9000.00   35.50    0.4500 9000.00000 9000.00000 9000.000
   140  749.81    2.587   10.50   68.0    1.4841    0.0198    1.07 9000.00 9000.00   35.50    0.4500 9000.00000 9000.00000 9000.000
   150  745.51    2.635   10.10   69.0    1.4841    0.0199    1.13 9000.00 9000.00   35.50    0.4500 9000.00000 9000.00000 9000.000
   160  741.87    2.675   10.20   65.0    1.5583    0.0210    1.19 9000.00 9000.00   35.50    0.4700 9000.00000 9000.00000 9000.000
   170  736.69    2.734   10.80   60.0    1.8180    0.0247    1.29 9000.00 9000.00   35.51    0.5400 9000.00000 9000.00000 9000.000
   180  731.75    2.790   10.80   57.0    2.2633    0.0309    1.39 9000.00 9000.00   35.51    0.6600 9000.00000 9000.00000 9000.000
   190  727.30    2.841   10.50   55.0    2.6343    0.0362    1.51 9000.00 9000.00   35.51    0.7600 9000.00000 9000.00000 9000.000
   200  722.20    2.899   10.10   54.0    2.8570    0.0396    1.67 9000.00 9000.00   35.51    0.8200 9000.00000 9000.00000 9000.000
   210  717.12    2.958   10.10   49.0    3.1178    0.0435    1.83 9000.00 9000.00   35.62    0.8900 9000.00000 9000.00000 9000.000
   220  711.82    3.020    9.60   65.0    3.1920    0.0448    2.02 9000.00 9000.00   35.62    0.9100 9000.00000 9000.00000 9000.000
   230  707.04    3.076    9.90   43.0    3.1178    0.0441    2.18 9000.00 9000.00   35.62    0.8900 9000.00000 9000.00000 9000.000
   240  701.96    3.136   10.20   36.0    3.1178    0.0444    2.36 9000.00 9000.00   35.62    0.8900 9000.00000 9000.00000 9000.000
   250  696.66    3.199   10.00   39.0    2.8952    0.0416    2.54 9000.00 9000.00   35.63    0.8300 9000.00000 9000.00000 9000.000
   260  692.03    3.254    9.70   40.0    2.7105    0.0392    2.69 9000.00 9000.00   35.73    0.7800 9000.00000 9000.00000 9000.000
   270  686.63    3.319    9.50   37.0    2.6363    0.0384    2.85 9000.00 9000.00   35.73    0.7600 9000.00000 9000.00000 9000.000
   280  682.54    3.369    9.30   38.0    2.6733    0.0392    2.98 9000.00 9000.00   35.73    0.7700 9000.00000 9000.00000 9000.000
   290  678.04    3.424    9.00   43.0    2.6724    0.0394    3.12 9000.00 9000.00   35.63    0.7700 9000.00000 9000.00000 9000.000
   300  674.00    3.473    8.60   48.0    2.6355    0.0391    3.24 9000.00 9000.00   35.64    0.7600 9000.00000 9000.00000 9000.000
   310  670.19    3.520    8.20   52.0    2.5620    0.0382    3.36 9000.00 9000.00   35.74    0.7400 9000.00000 9000.00000 9000.000
   320  666.70    3.563    7.80   54.0    2.5249    0.0379    3.47 9000.00 9000.00   35.74    0.7300 9000.00000 9000.00000 9000.000
   330  663.17    3.607    7.40   55.0    2.4877    0.0375    3.57 9000.00 9000.00   35.74    0.7200 9000.00000 9000.00000 9000.000
   340  659.28    3.655    6.90   57.0    2.4877    0.0377    3.69 9000.00 9000.00   35.74    0.7200 9000.00000 9000.00000 9000.000
   350  655.55    3.702    6.50   58.0    2.4507    0.0374    3.80 9000.00 9000.00   35.75    0.7100 9000.00000 9000.00000 9000.000
   360  651.83    3.748    6.10   60.0    2.4136    0.0370    3.91 9000.00 9000.00   35.75    0.7000 9000.00000 9000.00000 9000.000
   370  648.96    3.785    5.70   61.0    2.3765    0.0366    3.99 9000.00 9000.00   35.75    0.6900 9000.00000 9000.00000 9000.000
   380  645.90    3.823    5.40   62.0    2.3757    0.0368    4.08 9000.00 9000.00   35.65    0.6900 9000.00000 9000.00000 9000.000
   390  642.73    3.864    5.20   60.0    2.3757    0.0370    4.17 9000.00 9000.00   35.65    0.6900 9000.00000 9000.00000 9000.000
   400  638.95    3.912    5.10   54.0    2.3758    0.0372    4.28 9000.00 9000.00   35.66    0.6900 9000.00000 9000.00000 9000.000
   410  634.18    3.973    4.70   52.0    2.3758    0.0375    4.42 9000.00 9000.00   35.66    0.6900 9000.00000 9000.00000 9000.000
   420  629.17    4.037    4.30   50.0    2.3758    0.0378    4.57 9000.00 9000.00   35.66    0.6900 9000.00000 9000.00000 9000.000
   430  625.02    4.091    4.00   49.0    2.3758    0.0380    4.70 9000.00 9000.00   35.66    0.6900 9000.00000 9000.00000 9000.000
   440  620.67    4.148    3.50   49.0    2.3758    0.0383    4.83 9000.00 9000.00   35.67    0.6900 9000.00000 9000.00000 9000.000
   450  616.43    4.204    3.00   50.0    2.3388    0.0379    4.95 9000.00 9000.00   35.67    0.6800 9000.00000 9000.00000 9000.000
   460  611.66    4.266    2.50   50.0    2.3380    0.0382    5.10 9000.00 9000.00   35.57    0.6800 9000.00000 9000.00000 9000.000
   470  607.43    4.323    2.10   50.0    2.3008    0.0379    5.22 9000.00 9000.00   35.57    0.6700 9000.00000 9000.00000 9000.000
   480  603.47    4.375    1.70   51.0    2.3017    0.0381    5.34 9000.00 9000.00   35.68    0.6700 9000.00000 9000.00000 9000.000
   490  599.03    4.435    1.10   52.0    2.2645    0.0378    5.48 9000.00 9000.00   35.68    0.6600 9000.00000 9000.00000 9000.000
   500  594.59    4.495    0.60   53.0    2.2645    0.0381    5.61 9000.00 9000.00   35.68    0.6600 9000.00000 9000.00000 9000.000
   510  590.57    4.549    0.10   55.0    2.2274    0.0377    5.73 9000.00 9000.00   35.68    0.6500 9000.00000 9000.00000 9000.000
   520  587.17    4.595   -0.40   56.0    2.2267    0.0379    5.83 9000.00 9000.00   35.58    0.6500 9000.00000 9000.00000 9000.000
   530  583.46    4.646   -0.90   58.0    2.2275    0.0382    5.94 9000.00 9000.00   35.69    0.6500 9000.00000 9000.00000 9000.000
   540  579.77    4.697   -1.30   59.0    2.1903    0.0378    6.05 9000.00 9000.00   35.69    0.6400 9000.00000 9000.00000 9000.000
   550  576.17    4.746   -1.80   61.0    2.1533    0.0374    6.16 9000.00 9000.00   35.69    0.6300 9000.00000 9000.00000 9000.000
   560  572.50    4.797   -2.30   63.0    2.1525    0.0376    6.27 9000.00 9000.00   35.59    0.6300 9000.00000 9000.00000 9000.000
   570  569.18    4.843   -2.70   64.0    2.1526    0.0378    6.37 9000.00 9000.00   35.60    0.6300 9000.00000 9000.00000 9000.000
   580  565.28    4.898   -3.30   66.0    2.1156    0.0374    6.48 9000.00 9000.00   35.60    0.6200 9000.00000 9000.00000 9000.000
   590  561.46    4.951   -3.70   68.0    2.1156    0.0377    6.60 9000.00 9000.00   35.60    0.6200 9000.00000 9000.00000 9000.000
   600  557.60    5.006   -4.30   71.0    2.0784    0.0373    6.71 9000.00 9000.00   35.60    0.6100 9000.00000 9000.00000 9000.000
   610  554.60    5.048   -4.60   72.0    2.0784    0.0375    6.80 9000.00 9000.00   35.60    0.6100 9000.00000 9000.00000 9000.000
   620  551.26    5.096   -5.10   75.0    2.0785    0.0377    6.90 9000.00 9000.00   35.61    0.6100 9000.00000 9000.00000 9000.000
   630  547.24    5.153   -5.50   77.0    2.1156    0.0387    7.02 9000.00 9000.00   35.61    0.6200 9000.00000 9000.00000 9000.000
   640  543.07    5.214   -4.70   43.0    2.1527    0.0396    7.15 9000.00 9000.00   35.61    0.6300 9000.00000 9000.00000 9000.000
   650  539.29    5.269   -3.40   19.0    2.1898    0.0406    7.27 9000.00 9000.00   35.61    0.6400 9000.00000 9000.00000 9000.000
   660  536.31    5.312   -3.30   15.0    2.3384    0.0436    7.37 9000.00 9000.00   35.62    0.6800 9000.00000 9000.00000 9000.000
   670  533.40    5.355   -3.40   15.0    2.3384    0.0438    7.47 9000.00 9000.00   35.62    0.6800 9000.00000 9000.00000 9000.000
   680  530.25    5.402   -3.50   14.0    2.3004    0.0434    7.58 9000.00 9000.00   35.52    0.6700 9000.00000 9000.00000 9000.000
   690  527.79    5.439   -3.50   13.0    2.3376    0.0443    7.66 9000.00 9000.00   35.52    0.6800 9000.00000 9000.00000 9000.000
   700  525.09    5.479   -3.70   13.0    2.2641    0.0431    7.75 9000.00 9000.00   35.62    0.6600 9000.00000 9000.00000 9000.000
   710  521.72    5.530   -4.20   13.0    2.3013    0.0441    7.87 9000.00 9000.00   35.63    0.6700 9000.00000 9000.00000 9000.000
   720  518.73    5.575   -4.60   12.0    2.3385    0.0451    7.98 9000.00 9000.00   35.63    0.6800 9000.00000 9000.00000 9000.000
   730  515.76    5.620   -4.80   12.0    2.3755    0.0461    8.08 9000.00 9000.00   35.63    0.6900 9000.00000 9000.00000 9000.000
   740  512.76    5.666   -5.20   12.0    2.4497    0.0478    8.19 9000.00 9000.00   35.63    0.7100 9000.00000 9000.00000 9000.000
   750  509.08    5.723   -5.60   12.0    2.4869    0.0489    8.33 9000.00 9000.00   35.63    0.7200 9000.00000 9000.00000 9000.000
   760  505.84    5.773   -5.80   11.0    2.5983    0.0514    8.46 9000.00 9000.00   35.64    0.7500 9000.00000 9000.00000 9000.000
   770  502.61    5.823   -6.10   10.0    2.6717    0.0532    8.60 9000.00 9000.00   35.54    0.7700 9000.00000 9000.00000 9000.000
   780  499.24    5.875   -6.40    8.0    2.8201    0.0565    8.74 9000.00 9000.00   35.54    0.8100 9000.00000 9000.00000 9000.000
   790  495.52    5.934   -6.50    6.0    3.0428    0.0614    8.91 9000.00 9000.00   35.54    0.8700 9000.00000 9000.00000 9000.000
   800  492.53    5.981   -6.70    6.0    3.2655    0.0663    9.07 9000.00 9000.00   35.55    0.9300 9000.00000 9000.00000 9000.000
   810  490.01    6.021   -7.00    5.0    3.4511    0.0704    9.20 9000.00 9000.00   35.55    0.9800 9000.00000 9000.00000 9000.000
   820  486.47    6.077   -7.40    9.0    3.5253    0.0725    9.40 9000.00 9000.00   35.55    1.0000 9000.00000 9000.00000 9000.000
   830  482.63    6.139   -7.50    8.0    3.5242    0.0730    9.62 9000.00 9000.00   35.45    1.0000 9000.00000 9000.00000 9000.000
   840  479.40    6.191   -7.40    5.0    3.5985    0.0751    9.81 9000.00 9000.00   35.46    1.0200 9000.00000 9000.00000 9000.000
   850  475.94    6.248   -7.70    4.0    3.6355    0.0764   10.02 9000.00 9000.00   35.46    1.0300 9000.00000 9000.00000 9000.000
   860  472.18    6.309   -8.00    4.0    3.7468    0.0794   10.25 9000.00 9000.00   35.46    1.0600 9000.00000 9000.00000 9000.000
   870  468.85    6.364   -8.20    3.0    3.8210    0.0815   10.46 9000.00 9000.00   35.46    1.0800 9000.00000 9000.00000 9000.000
   880  464.91    6.430   -8.60    4.0    3.7457    0.0806   10.71 9000.00 9000.00   35.37    1.0600 9000.00000 9000.00000 9000.000
   890  461.24    6.491   -9.00    4.0    3.6345    0.0788   10.94 9000.00 9000.00   35.37    1.0300 9000.00000 9000.00000 9000.000
   900  458.18    6.542   -9.20    4.0    3.5604    0.0777   11.13 9000.00 9000.00   35.37    1.0100 9000.00000 9000.00000 9000.000
   910  455.22    6.593   -9.40    3.0    3.4861    0.0766   11.31 9000.00 9000.00   35.37    0.9900 9000.00000 9000.00000 9000.000
   920  452.29    6.642   -9.60    2.0    3.3750    0.0746   11.49 9000.00 9000.00   35.38    0.9600 9000.00000 9000.00000 9000.000
   930  449.74    6.686   -9.70    2.0    3.3750    0.0750   11.64 9000.00 9000.00   35.38    0.9600 9000.00000 9000.00000 9000.000
   940  446.93    6.734   -9.60    1.0    3.3750    0.0755   11.81 9000.00 9000.00   35.38    0.9600 9000.00000 9000.00000 9000.000
   950  443.82    6.788   -9.50 9000.0    3.3368    0.0752   11.99 9000.00 9000.00   35.28    0.9500 9000.00000 9000.00000 9000.000
   960  440.12    6.853   -9.40    1.0    3.3370    0.0758   12.21 9000.00 9000.00   35.29    0.9500 9000.00000 9000.00000 9000.000
   970  437.17    6.905   -9.50    1.0    3.3358    0.0763   12.39 9000.00 9000.00   35.19    0.9500 9000.00000 9000.00000 9000.000
   980  433.52    6.969   -9.90    2.0    3.2246    0.0744   12.61 9000.00 9000.00   35.19    0.9200 9000.00000 9000.00000 9000.000
   990  430.57    7.022  -10.40    3.0    3.0394    0.0706   12.77 9000.00 9000.00   35.19    0.8700 9000.00000 9000.00000 9000.000
  1000  427.92    7.069  -10.70    4.0    2.9281    0.0684   12.92 9000.00 9000.00   35.19    0.8400 9000.00000 9000.00000 9000.000
  1010  424.52    7.131  -11.30    5.0    2.7429    0.0646   13.10 9000.00 9000.00   35.20    0.7900 9000.00000 9000.00000 9000.000
  1020  420.65    7.201  -11.90    6.0    2.6316    0.0626   13.29 9000.00 9000.00   35.20    0.7600 9000.00000 9000.00000 9000.000
  1030  417.05    7.266  -12.50    7.0    2.5205    0.0604   13.47 9000.00 9000.00   35.20    0.7300 9000.00000 9000.00000 9000.000
  1040  414.36    7.316  -13.00    9.0    2.4456    0.0590   13.59 9000.00 9000.00   35.11    0.7100 9000.00000 9000.00000 9000.000
  1050  411.61    7.366  -13.50   10.0    2.3716    0.0576   13.72 9000.00 9000.00   35.11    0.6900 9000.00000 9000.00000 9000.000
  1060  409.25    7.410  -13.90   10.0    2.2975    0.0561   13.83 9000.00 9000.00   35.11    0.6700 9000.00000 9000.00000 9000.000
  1070  406.75    7.457  -14.30   11.0    2.2604    0.0556   13.94 9000.00 9000.00   35.11    0.6600 9000.00000 9000.00000 9000.000
  1080  403.60    7.515  -14.90   11.0    2.1863    0.0542   14.07 9000.00 9000.00   35.12    0.6400 9000.00000 9000.00000 9000.000
  1090  400.41    7.575  -15.40   11.0    2.1486    0.0537   14.21 9000.00 9000.00   35.02    0.6300 9000.00000 9000.00000 9000.000
  1100  397.45    7.631  -15.90   12.0    2.1115    0.0531   14.33 9000.00 9000.00   35.02    0.6200 9000.00000 9000.00000 9000.000
  1110  394.89    7.680  -16.30   11.0    2.0004    0.0507   14.44 9000.00 9000.00   35.02    0.5900 9000.00000 9000.00000 9000.000
  1120  391.95    7.736  -16.80   11.0    1.8893    0.0482   14.55 9000.00 9000.00   35.03    0.5600 9000.00000 9000.00000 9000.000
  1130  389.44    7.784  -17.20   11.0    1.8153    0.0466   14.65 9000.00 9000.00   35.03    0.5400 9000.00000 9000.00000 9000.000
  1140  386.87    7.834  -17.70   11.0    1.7041    0.0440   14.74 9000.00 9000.00   35.03    0.5100 9000.00000 9000.00000 9000.000
  1150  384.20    7.885  -18.10   11.0    1.6670    0.0434   14.83 9000.00 9000.00   35.03    0.5000 9000.00000 9000.00000 9000.000
  1160  381.24    7.943  -18.60   11.0    1.5930    0.0418   14.93 9000.00 9000.00   35.04    0.4800 9000.00000 9000.00000 9000.000
  1170  378.40    7.999  -19.00   12.0    1.5560    0.0411   15.02 9000.00 9000.00   35.04    0.4700 9000.00000 9000.00000 9000.000
  1180  375.23    8.061  -19.40   12.0    1.5189    0.0405   15.13 9000.00 9000.00   35.04    0.4600 9000.00000 9000.00000 9000.000
  1190  372.02    8.125  -20.00   13.0    1.5184    0.0408   15.23 9000.00 9000.00   34.94    0.4600 9000.00000 9000.00000 9000.000
  1200  369.05    8.184  -20.50   14.0    1.4815    0.0401   15.32 9000.00 9000.00   34.95    0.4500 9000.00000 9000.00000 9000.000
  1210  366.65    8.233  -20.90   15.0    1.4444    0.0394   15.40 9000.00 9000.00   34.95    0.4400 9000.00000 9000.00000 9000.000
  1220  364.46    8.277  -21.10   16.0    1.4444    0.0396   15.47 9000.00 9000.00   34.95    0.4400 9000.00000 9000.00000 9000.000
  1230  361.61    8.335  -21.50   16.0    1.4074    0.0389   15.56 9000.00 9000.00   34.95    0.4300 9000.00000 9000.00000 9000.000
  1240  358.30    8.403  -21.90   16.0    1.4075    0.0393   15.66 9000.00 9000.00   34.96    0.4300 9000.00000 9000.00000 9000.000
  1250  355.09    8.469  -22.20   14.0    1.4444    0.0407   15.76 9000.00 9000.00   34.96    0.4400 9000.00000 9000.00000 9000.000
  1260  352.24    8.528  -22.50   14.0    1.4815    0.0421   15.85 9000.00 9000.00   34.96    0.4500 9000.00000 9000.00000 9000.000
  1270  349.65    8.582  -22.90   13.0    1.5180    0.0434   15.94 9000.00 9000.00   34.87    0.4600 9000.00000 9000.00000 9000.000
  1280  347.15    8.634  -23.40   13.0    1.5551    0.0448   16.03 9000.00 9000.00   34.87    0.4700 9000.00000 9000.00000 9000.000
  1290  344.42    8.692  -23.80   13.0    1.5922    0.0462   16.13 9000.00 9000.00   34.87    0.4800 9000.00000 9000.00000 9000.000
  1300  341.84    8.747  -24.20   13.0    1.5922    0.0466   16.22 9000.00 9000.00   34.87    0.4800 9000.00000 9000.00000 9000.000
  1310  339.60    8.795  -24.50   13.0    1.6286    0.0480   16.30 9000.00 9000.00   34.78    0.4900 9000.00000 9000.00000 9000.000
  1320  336.89    8.853  -24.90   13.0    1.6657    0.0494   16.41 9000.00 9000.00   34.78    0.5000 9000.00000 9000.00000 9000.000
  1330  334.08    8.914  -25.40   14.0    1.7028    0.0510   16.52 9000.00 9000.00   34.78    0.5100 9000.00000 9000.00000 9000.000
  1340  331.33    8.974  -25.90   14.0    1.7768    0.0536   16.63 9000.00 9000.00   34.78    0.5300 9000.00000 9000.00000 9000.000
  1350  328.14    9.044  -26.40   15.0    1.8509    0.0564   16.77 9000.00 9000.00   34.79    0.5500 9000.00000 9000.00000 9000.000
  1360  325.21    9.108  -26.90   16.0    1.8878    0.0580   16.90 9000.00 9000.00   34.79    0.5600 9000.00000 9000.00000 9000.000
  1370  322.72    9.164  -27.20   17.0    1.9613    0.0608   17.02 9000.00 9000.00   34.69    0.5800 9000.00000 9000.00000 9000.000
  1380  320.51    9.213  -27.60   17.0    1.9983    0.0623   17.13 9000.00 9000.00   34.70    0.5900 9000.00000 9000.00000 9000.000
  1390  318.16    9.266  -28.00   17.0    1.9977    0.0628   17.24 9000.00 9000.00   34.60    0.5900 9000.00000 9000.00000 9000.000
  1400  315.70    9.322  -28.50   18.0    1.9977    0.0633   17.37 9000.00 9000.00   34.60    0.5900 9000.00000 9000.00000 9000.000
  1410  312.92    9.385  -29.10   19.0    1.9977    0.0638   17.51 9000.00 9000.00   34.60    0.5900 9000.00000 9000.00000 9000.000
  1420  310.64    9.437  -29.50   20.0    1.9978    0.0643   17.62 9000.00 9000.00   34.61    0.5900 9000.00000 9000.00000 9000.000
  1430  308.63    9.484  -29.80   21.0    1.9601    0.0635   17.72 9000.00 9000.00   34.51    0.5800 9000.00000 9000.00000 9000.000
  1440  306.47    9.534  -30.20   22.0    1.9971    0.0652   17.83 9000.00 9000.00   34.51    0.5900 9000.00000 9000.00000 9000.000
  1450  304.20    9.586  -30.70   23.0    1.9971    0.0657   17.95 9000.00 9000.00   34.51    0.5900 9000.00000 9000.00000 9000.000
  1460  302.05    9.637  -31.00   26.0    2.0711    0.0686   18.06 9000.00 9000.00   34.52    0.6100 9000.00000 9000.00000 9000.000
  1470  299.67    9.693  -31.40   28.0    2.2242    0.0742   18.20 9000.00 9000.00   34.52    0.6500 9000.00000 9000.00000 9000.000
  1480  297.41    9.746  -31.80   29.0    2.4459    0.0822   18.34 9000.00 9000.00   34.42    0.7100 9000.00000 9000.00000 9000.000
  1490  295.36    9.795  -32.20   30.0    2.5572    0.0866   18.47 9000.00 9000.00   34.42    0.7400 9000.00000 9000.00000 9000.000
  1500  293.11    9.849  -32.60   30.0    2.6316    0.0898   18.63 9000.00 9000.00   34.43    0.7600 9000.00000 9000.00000 9000.000
  1510  290.85    9.903  -32.90   30.0    2.5196    0.0866   18.79 9000.00 9000.00   34.33    0.7300 9000.00000 9000.00000 9000.000
  1520  288.88    9.951  -33.20   31.0    2.2603    0.0782   18.92 9000.00 9000.00   34.33    0.6600 9000.00000 9000.00000 9000.000
  1530  286.65   10.006  -33.60   35.0    2.1122    0.0737   19.05 9000.00 9000.00   34.33    0.6200 9000.00000 9000.00000 9000.000
  1540  284.07   10.069  -34.00   43.0    1.9271    0.0678   19.19 9000.00 9000.00   34.34    0.5700 9000.00000 9000.00000 9000.000
  1550  281.65   10.129  -34.40   48.0    1.7784    0.0631   19.32 9000.00 9000.00   34.24    0.5300 9000.00000 9000.00000 9000.000
  1560  279.06   10.193  -34.80   49.0    1.7044    0.0611   19.45 9000.00 9000.00   34.24    0.5100 9000.00000 9000.00000 9000.000
  1570  276.62   10.255  -35.10   49.0    1.6299    0.0589   19.56 9000.00 9000.00   34.15    0.4900 9000.00000 9000.00000 9000.000
  1580  274.45   10.309  -35.50   46.0    1.6300    0.0594   19.66 9000.00 9000.00   34.15    0.4900 9000.00000 9000.00000 9000.000
  1590  272.06   10.370  -36.00   45.0    1.5930    0.0586   19.78 9000.00 9000.00   34.15    0.4800 9000.00000 9000.00000 9000.000
  1600  269.89   10.426  -36.50   46.0    1.6296    0.0604   19.88 9000.00 9000.00   34.06    0.4900 9000.00000 9000.00000 9000.000
  1610  267.27   10.493  -37.10   47.0    1.6668    0.0624   20.00 9000.00 9000.00   34.06    0.5000 9000.00000 9000.00000 9000.000
  1620  264.64   10.561  -37.70   49.0    1.6668    0.0630   20.13 9000.00 9000.00   34.06    0.5000 9000.00000 9000.00000 9000.000
  1630  262.53   10.617  -38.20   51.0    1.6664    0.0635   20.24 9000.00 9000.00   33.96    0.5000 9000.00000 9000.00000 9000.000
  1640  260.28   10.676  -38.70   52.0    1.6666    0.0640   20.35 9000.00 9000.00   33.97    0.5000 9000.00000 9000.00000 9000.000
  1650  258.37   10.726  -39.10   52.0    1.6667    0.0645   20.45 9000.00 9000.00   33.97    0.5000 9000.00000 9000.00000 9000.000
  1660  256.76   10.769  -39.20   50.0    1.7031    0.0663   20.53 9000.00 9000.00   33.87    0.5100 9000.00000 9000.00000 9000.000
  1670  255.23   10.810  -39.70   45.0    1.7032    0.0667   20.61 9000.00 9000.00   33.87    0.5100 9000.00000 9000.00000 9000.000
  1680  253.56   10.855  -40.00   42.0    1.7404    0.0686   20.70 9000.00 9000.00   33.88    0.5200 9000.00000 9000.00000 9000.000
  1690  251.94   10.899  -40.30   43.0    1.7034    0.0676   20.79 9000.00 9000.00   33.88    0.5100 9000.00000 9000.00000 9000.000
  1700  250.41   10.940  -40.60   41.0    1.7035    0.0680   20.87 9000.00 9000.00   33.88    0.5100 9000.00000 9000.00000 9000.000
  1710  248.78   10.984  -41.00   40.0    1.7035    0.0685   20.96 9000.00 9000.00   33.88    0.5100 9000.00000 9000.00000 9000.000
  1720  247.24   11.027  -41.20   39.0    1.6667    0.0674   21.04 9000.00 9000.00   33.89    0.5000 9000.00000 9000.00000 9000.000
  1730  245.67   11.070  -41.60   39.0    1.6668    0.0678   21.13 9000.00 9000.00   33.89    0.5000 9000.00000 9000.00000 9000.000
  1740  244.14   11.112  -42.00   39.0    1.6297    0.0668   21.21 9000.00 9000.00   33.89    0.4900 9000.00000 9000.00000 9000.000
  1750  242.70   11.152  -42.30   39.0    1.6292    0.0671   21.28 9000.00 9000.00   33.79    0.4900 9000.00000 9000.00000 9000.000
  1760  241.28   11.192  -42.80   39.0    1.5553    0.0645   21.36 9000.00 9000.00   33.79    0.4700 9000.00000 9000.00000 9000.000
  1770  239.66   11.237  -43.20   39.0    1.5554    0.0649   21.44 9000.00 9000.00   33.80    0.4700 9000.00000 9000.00000 9000.000
  1780  237.94   11.286  -43.70   40.0    1.5555    0.0654   21.53 9000.00 9000.00   33.80    0.4700 9000.00000 9000.00000 9000.000
  1790  236.39   11.330  -44.20   41.0    1.5550    0.0658   21.61 9000.00 9000.00   33.70    0.4700 9000.00000 9000.00000 9000.000
  1800  234.94   11.371  -44.50   41.0    1.5180    0.0646   21.68 9000.00 9000.00   33.70    0.4600 9000.00000 9000.00000 9000.000
  1810  233.53   11.411  -44.90   42.0    1.5181    0.0650   21.76 9000.00 9000.00   33.71    0.4600 9000.00000 9000.00000 9000.000
  1820  232.13   11.451  -45.30   43.0    1.4807    0.0638   21.83 9000.00 9000.00   33.61    0.4500 9000.00000 9000.00000 9000.000
  1830  230.07   11.510  -45.70   43.0    1.4437    0.0628   21.93 9000.00 9000.00   33.61    0.4400 9000.00000 9000.00000 9000.000
  1840  228.25   11.563  -45.90   43.0    1.4434    0.0632   22.02 9000.00 9000.00   33.51    0.4400 9000.00000 9000.00000 9000.000
  1850  226.85   11.604  -46.30   42.0    1.4065    0.0620   22.09 9000.00 9000.00   33.52    0.4300 9000.00000 9000.00000 9000.000
