   130  764.56    2.437   12.80   84.0    1.9794    0.0259    1.12 9000.00 9000.00   34.59    0.5900 9000.00000 9000.00000 9000.000
   140  760.15    2.486   12.50   85.0    1.9795    0.0260    1.21 9000.00 9000.00   34.60    0.5900 9000.00000 9000.00000 9000.000
   150  755.59    2.536   12.30   83.0    1.9428    0.0257    1.30 9000.00 9000.00   34.60    0.5800 9000.00000 9000.00000 9000.000
   160  751.55    2.582   12.60   78.0    1.9062    0.0254    1.39 9000.00 9000.00   34.60    0.5700 9000.00000 9000.00000 9000.000
   170  747.88    2.623   12.70   76.0    1.8328    0.0245    1.46 9000.00 9000.00   34.60    0.5500 9000.00000 9000.00000 9000.000
   180  743.99    2.667   12.40   75.0    1.7968    0.0242    1.53 9000.00 9000.00   34.70    0.5400 9000.00000 9000.00000 9000.000
   190  738.43    2.730   12.20   72.0    1.7602    0.0238    1.64 9000.00 9000.00   34.71    0.5300 9000.00000 9000.00000 9000.000
   200  733.79    2.783   11.80   71.0    1.7602    0.0240    1.73 9000.00 9000.00   34.71    0.5300 9000.00000 9000.00000 9000.000
   210  728.89    2.839   11.50   66.0    1.7235    0.0236    1.82 9000.00 9000.00   34.71    0.5200 9000.00000 9000.00000 9000.000
   220  724.92    2.884   11.40   58.0    1.7602    0.0243    1.89 9000.00 9000.00   34.71    0.5300 9000.00000 9000.00000 9000.000
   230  721.16    2.928   11.90   47.0    1.7968    0.0249    1.97 9000.00 9000.00   34.71    0.5400 9000.00000 9000.00000 9000.000
   240  716.76    2.979   11.70   45.0    1.8336    0.0256    2.05 9000.00 9000.00   34.72    0.5500 9000.00000 9000.00000 9000.000
   250  712.75    3.026   11.30   45.0    1.8336    0.0257    2.14 9000.00 9000.00   34.72    0.5500 9000.00000 9000.00000 9000.000
   260  708.94    3.071   11.00   43.0    1.8703    0.0264    2.21 9000.00 9000.00   34.72    0.5600 9000.00000 9000.00000 9000.000
   270  704.01    3.129   10.70   42.0    1.9075    0.0271    2.32 9000.00 9000.00   34.82    0.5700 9000.00000 9000.00000 9000.000
   280  698.79    3.191   10.60   40.0    1.9442    0.0278    2.43 9000.00 9000.00   34.82    0.5800 9000.00000 9000.00000 9000.000
   290  695.20    3.234   10.80   32.0    1.8709    0.0269    2.51 9000.00 9000.00   34.83    0.5600 9000.00000 9000.00000 9000.000
   300  690.26    3.293   10.90   28.0    1.9810    0.0287    2.62 9000.00 9000.00   34.83    0.5900 9000.00000 9000.00000 9000.000
   310  687.10    3.331   10.60   27.0    2.0543    0.0299    2.69 9000.00 9000.00   34.83    0.6100 9000.00000 9000.00000 9000.000
   320  683.00    3.381   10.50   23.0    2.0543    0.0301    2.79 9000.00 9000.00   34.83    0.6100 9000.00000 9000.00000 9000.000
   330  679.04    3.430   10.30   19.0    2.0910    0.0308    2.88 9000.00 9000.00   34.83    0.6200 9000.00000 9000.00000 9000.000
   340  674.77    3.482   10.00   18.0    2.0917    0.0310    2.99 9000.00 9000.00   34.94    0.6200 9000.00000 9000.00000 9000.000
   350  671.60    3.521    9.80   19.0    2.0917    0.0311    3.06 9000.00 9000.00   34.94    0.6200 9000.00000 9000.00000 9000.000
   360  668.50    3.559    9.40   19.0    2.0917    0.0313    3.14 9000.00 9000.00   34.94    0.6200 9000.00000 9000.00000 9000.000
   370  664.95    3.603    9.10   19.0    2.0917    0.0315    3.23 9000.00 9000.00   34.94    0.6200 9000.00000 9000.00000 9000.000
   380  661.93    3.641    8.80   19.0    2.0551    0.0310    3.30 9000.00 9000.00   34.94    0.6100 9000.00000 9000.00000 9000.000
   390  658.87    3.679    8.50   19.0    2.0551    0.0312    3.38 9000.00 9000.00   34.94    0.6100 9000.00000 9000.00000 9000.000
   400  655.02    3.728    8.00   19.0    2.0184    0.0308    3.47 9000.00 9000.00   34.95    0.6000 9000.00000 9000.00000 9000.000
   410  652.20    3.763    7.70   22.0    2.0191    0.0310    3.54 9000.00 9000.00   35.05    0.6000 9000.00000 9000.00000 9000.000
   420  647.68    3.820    7.20   28.0    2.0191    0.0312    3.65 9000.00 9000.00   35.05    0.6000 9000.00000 9000.00000 9000.000
   430  645.47    3.848    7.20   21.0    2.0191    0.0313    3.71 9000.00 9000.00   35.05    0.6000 9000.00000 9000.00000 9000.000
   440  643.09    3.879    7.10   16.0    2.0191    0.0314    3.77 9000.00 9000.00   35.05    0.6000 9000.00000 9000.00000 9000.000
   450  638.69    3.935    6.80   14.0    2.0192    0.0316    3.87 9000.00 9000.00   35.06    0.6000 9000.00000 9000.00000 9000.000
   460  635.71    3.974    6.60   15.0    1.9824    0.0312    3.95 9000.00 9000.00   35.06    0.5900 9000.00000 9000.00000 9000.000
   470  632.81    4.011    6.30   16.0    2.0558    0.0325    4.02 9000.00 9000.00   35.06    0.6100 9000.00000 9000.00000 9000.000
   480  628.93    4.061    5.70   17.0    2.0192    0.0321    4.12 9000.00 9000.00   35.06    0.6000 9000.00000 9000.00000 9000.000
   490  624.35    4.121    5.30   18.0    2.0192    0.0323    4.24 9000.00 9000.00   35.06    0.6000 9000.00000 9000.00000 9000.000
   500  621.20    4.162    4.90   18.0    2.0566    0.0331    4.32 9000.00 9000.00   35.17    0.6100 9000.00000 9000.00000 9000.000
   510  617.01    4.217    4.50   17.0    2.0198    0.0327    4.43 9000.00 9000.00   35.17    0.6000 9000.00000 9000.00000 9000.000
   520  613.57    4.263    4.20   16.0    2.0566    0.0335    4.52 9000.00 9000.00   35.17    0.6100 9000.00000 9000.00000 9000.000
   530  609.61    4.315    3.80   15.0    2.0934    0.0343    4.62 9000.00 9000.00   35.17    0.6200 9000.00000 9000.00000 9000.000
   540  605.72    4.367    3.40   16.0    2.0198    0.0333    4.73 9000.00 9000.00   35.17    0.6000 9000.00000 9000.00000 9000.000
   550  601.70    4.421    3.00   15.0    2.0199    0.0336    4.83 9000.00 9000.00   35.18    0.6000 9000.00000 9000.00000 9000.000
   560  599.01    4.457    2.70   16.0    2.0199    0.0337    4.91 9000.00 9000.00   35.18    0.6000 9000.00000 9000.00000 9000.000
   570  595.81    4.501    2.30   16.0    2.0199    0.0339    4.99 9000.00 9000.00   35.18    0.6000 9000.00000 9000.00000 9000.000
   580  592.36    4.547    1.90   15.0    1.9833    0.0335    5.08 9000.00 9000.00   35.18    0.5900 9000.00000 9000.00000 9000.000
   590  590.58    4.572    1.60   16.0    2.0199    0.0342    5.13 9000.00 9000.00   35.18    0.6000 9000.00000 9000.00000 9000.000
   600  585.25    4.644    1.20   16.0    1.9833    0.0339    5.27 9000.00 9000.00   35.19    0.5900 9000.00000 9000.00000 9000.000
   610  582.48    4.683    0.80   17.0    1.9833    0.0340    5.35 9000.00 9000.00   35.19    0.5900 9000.00000 9000.00000 9000.000
   620  577.15    4.756    0.30   17.0    1.9833    0.0344    5.49 9000.00 9000.00   35.19    0.5900 9000.00000 9000.00000 9000.000
   630  573.92    4.801    0.00   18.0    1.9833    0.0346    5.58 9000.00 9000.00   35.19    0.5900 9000.00000 9000.00000 9000.000
   640  569.84    4.858   -0.50   18.0    2.0200    0.0354    5.69 9000.00 9000.00   35.20    0.6000 9000.00000 9000.00000 9000.000
   650  565.56    4.918   -0.80   19.0    2.0200    0.0357    5.81 9000.00 9000.00   35.20    0.6000 9000.00000 9000.00000 9000.000
   660  561.89    4.970   -1.50   20.0    1.9834    0.0353    5.92 9000.00 9000.00   35.20    0.5900 9000.00000 9000.00000 9000.000
   670  559.63    5.002   -1.80   20.0    1.9466    0.0348    5.98 9000.00 9000.00   35.20    0.5800 9000.00000 9000.00000 9000.000
   680  555.76    5.057   -2.30   22.0    1.9834    0.0357    6.09 9000.00 9000.00   35.20    0.5900 9000.00000 9000.00000 9000.000
   690  552.58    5.103   -2.70   23.0    1.9467    0.0352    6.17 9000.00 9000.00   35.21    0.5800 9000.00000 9000.00000 9000.000
   700  549.72    5.144   -3.00   24.0    1.9099    0.0347    6.25 9000.00 9000.00   35.21    0.5700 9000.00000 9000.00000 9000.000
   710  546.59    5.189   -3.30   24.0    1.9099    0.0349    6.34 9000.00 9000.00   35.21    0.5700 9000.00000 9000.00000 9000.000
   720  543.28    5.237   -3.60   24.0    1.9099    0.0352    6.43 9000.00 9000.00   35.21    0.5700 9000.00000 9000.00000 9000.000
   730  539.91    5.286   -3.90   24.0    1.9467    0.0361    6.53 9000.00 9000.00   35.21    0.5800 9000.00000 9000.00000 9000.000
   740  536.82    5.332   -4.10   23.0    1.9100    0.0356    6.61 9000.00 9000.00   35.22    0.5700 9000.00000 9000.00000 9000.000
   750  533.51    5.380   -4.40   22.0    1.9468    0.0365    6.71 9000.00 9000.00   35.22    0.5800 9000.00000 9000.00000 9000.000
   760  529.92    5.433   -4.70   23.0    1.9468    0.0367    6.81 9000.00 9000.00   35.22    0.5800 9000.00000 9000.00000 9000.000
   770  526.51    5.484   -5.00   25.0    1.9468    0.0370    6.91 9000.00 9000.00   35.22    0.5800 9000.00000 9000.00000 9000.000
   780  523.54    5.529   -5.40   25.0    1.9468    0.0372    7.00 9000.00 9000.00   35.22    0.5800 9000.00000 9000.00000 9000.000
   790  520.06    5.581   -5.80   26.0    2.0202    0.0388    7.10 9000.00 9000.00   35.23    0.6000 9000.00000 9000.00000 9000.000
   800  516.61    5.633   -6.20   27.0    2.0202    0.0391    7.21 9000.00 9000.00   35.23    0.6000 9000.00000 9000.00000 9000.000
   810  515.56    5.649   -6.30   27.0    2.0202    0.0392    7.24 9000.00 9000.00   35.23    0.6000 9000.00000 9000.00000 9000.000
   820  510.36    5.728   -6.80   28.0    2.0202    0.0396    7.40 9000.00 9000.00   35.23    0.6000 9000.00000 9000.00000 9000.000
   830  505.86    5.797   -7.00   31.0    2.0931    0.0414    7.55 9000.00 9000.00   35.14    0.6200 9000.00000 9000.00000 9000.000
   840  503.42    5.835   -6.90   30.0    2.0931    0.0416    7.63 9000.00 9000.00   35.14    0.6200 9000.00000 9000.00000 9000.000
   850  501.63    5.863   -6.30   18.0    2.2400    0.0447    7.69 9000.00 9000.00   35.14    0.6600 9000.00000 9000.00000 9000.000
   860  499.49    5.896   -5.50    5.0    2.4604    0.0493    7.77 9000.00 9000.00   35.14    0.7200 9000.00000 9000.00000 9000.000
   870  497.50    5.927   -5.30    9.0    2.4971    0.0502    7.84 9000.00 9000.00   35.14    0.7300 9000.00000 9000.00000 9000.000
   880  494.66    5.972   -5.40   13.0    2.2033    0.0445    7.95 9000.00 9000.00   35.14    0.6500 9000.00000 9000.00000 9000.000
   890  493.39    5.992   -5.50   12.0    2.0197    0.0409    7.99 9000.00 9000.00   35.15    0.6000 9000.00000 9000.00000 9000.000
   900  490.21    6.043   -5.40    9.0    1.7994    0.0367    8.09 9000.00 9000.00   35.15    0.5400 9000.00000 9000.00000 9000.000
   910  487.73    6.083   -5.50    9.0    1.7627    0.0361    8.16 9000.00 9000.00   35.15    0.5300 9000.00000 9000.00000 9000.000
   920  485.88    6.113   -5.80    9.0    1.7627    0.0363    8.22 9000.00 9000.00   35.15    0.5300 9000.00000 9000.00000 9000.000
   930  482.74    6.163   -6.10    8.0    1.7627    0.0365    8.31 9000.00 9000.00   35.15    0.5300 9000.00000 9000.00000 9000.000
   940  480.20    6.205   -6.30    8.0    1.6525    0.0344    8.38 9000.00 9000.00   35.15    0.5000 9000.00000 9000.00000 9000.000
   950  478.10    6.239   -6.40    7.0    1.5424    0.0323    8.43 9000.00 9000.00   35.16    0.4700 9000.00000 9000.00000 9000.000
   960  475.46    6.282   -6.50    6.0    1.4690    0.0309    8.50 9000.00 9000.00   35.16    0.4500 9000.00000 9000.00000 9000.000
   970  473.53    6.314   -6.80    6.0    1.4322    0.0302    8.54 9000.00 9000.00   35.16    0.4400 9000.00000 9000.00000 9000.000
   980  471.61    6.345   -7.10    5.0    1.3956    0.0296    8.59 9000.00 9000.00   35.16    0.4300 9000.00000 9000.00000 9000.000
   990  469.66    6.378   -7.30    5.0    1.3956    0.0297    8.64 9000.00 9000.00   35.16    0.4300 9000.00000 9000.00000 9000.000
  1000  467.27    6.417   -7.60    6.0    1.4322    0.0307    8.69 9000.00 9000.00   35.16    0.4400 9000.00000 9000.00000 9000.000
  1010  464.26    6.468   -8.00    6.0    1.4323    0.0309    8.77 9000.00 9000.00   35.17    0.4400 9000.00000 9000.00000 9000.000
  1020  461.85    6.508   -8.40    6.0    1.4323    0.0310    8.82 9000.00 9000.00   35.17    0.4400 9000.00000 9000.00000 9000.000
  1030  458.71    6.561   -8.70    5.0    1.3956    0.0304    8.90 9000.00 9000.00   35.17    0.4300 9000.00000 9000.00000 9000.000
  1040  456.85    6.592   -8.80    5.0    1.4323    0.0314    8.95 9000.00 9000.00   35.17    0.4400 9000.00000 9000.00000 9000.000
  1050  454.49    6.632   -9.10    5.0    1.4323    0.0315    9.00 9000.00 9000.00   35.17    0.4400 9000.00000 9000.00000 9000.000
  1060  452.48    6.667   -9.30    4.0    1.4323    0.0317    9.05 9000.00 9000.00   35.18    0.4400 9000.00000 9000.00000 9000.000
  1070  449.72    6.714   -9.50    3.0    1.4323    0.0318    9.12 9000.00 9000.00   35.18    0.4400 9000.00000 9000.00000 9000.000
  1080  448.51    6.734   -9.60    3.0    1.4323    0.0319    9.15 9000.00 9000.00   35.18    0.4400 9000.00000 9000.00000 9000.000
  1090  444.46    6.804  -10.10    2.0    1.3956    0.0314    9.26 9000.00 9000.00   35.18    0.4300 9000.00000 9000.00000 9000.000
  1100  442.30    6.842  -10.40    3.0    1.3956    0.0316    9.31 9000.00 9000.00   35.18    0.4300 9000.00000 9000.00000 9000.000
  1110  439.05    6.899  -10.90    9.0    1.3952    0.0318    9.39 9000.00 9000.00   35.09    0.4300 9000.00000 9000.00000 9000.000
  1130  434.59    6.977  -11.40    6.0    1.4319    0.0329    9.50 9000.00 9000.00   35.09    0.4400 9000.00000 9000.00000 9000.000
  1140  432.92    7.006  -11.60    3.0    1.3952    0.0322    9.55 9000.00 9000.00   35.09    0.4300 9000.00000 9000.00000 9000.000
  1150  429.82    7.061  -12.00    2.0    1.3585    0.0316    9.63 9000.00 9000.00   35.09    0.4200 9000.00000 9000.00000 9000.000
  1160  427.06    7.111  -12.40    1.0    1.3585    0.0318    9.69 9000.00 9000.00   35.10    0.4200 9000.00000 9000.00000 9000.000
  1170  424.14    7.163  -12.80    2.0    1.3218    0.0312    9.77 9000.00 9000.00   35.10    0.4100 9000.00000 9000.00000 9000.000
  1180  421.89    7.203  -13.20    2.0    1.3585    0.0322    9.82 9000.00 9000.00   35.10    0.4200 9000.00000 9000.00000 9000.000
  1190  419.54    7.246  -13.60    3.0    1.3585    0.0324    9.88 9000.00 9000.00   35.10    0.4200 9000.00000 9000.00000 9000.000
  1200  417.39    7.285  -13.90    3.0    1.3581    0.0325    9.94 9000.00 9000.00   35.00    0.4200 9000.00000 9000.00000 9000.000
  1210  415.55    7.318  -14.20    3.0    1.3948    0.0336    9.99 9000.00 9000.00   35.01    0.4300 9000.00000 9000.00000 9000.000
  1220  412.67    7.371  -14.50    3.0    1.3948    0.0338   10.06 9000.00 9000.00   35.01    0.4300 9000.00000 9000.00000 9000.000
  1230  410.58    7.410  -14.80    3.0    1.3948    0.0340   10.12 9000.00 9000.00   35.01    0.4300 9000.00000 9000.00000 9000.000
  1240  408.56    7.447  -15.00    3.0    1.3948    0.0341   10.17 9000.00 9000.00   35.01    0.4300 9000.00000 9000.00000 9000.000
  1250  406.34    7.488  -15.40    3.0    1.4682    0.0361   10.24 9000.00 9000.00   35.01    0.4500 9000.00000 9000.00000 9000.000
  1260  404.07    7.530  -15.60    3.0    1.4316    0.0354   10.30 9000.00 9000.00   35.01    0.4400 9000.00000 9000.00000 9000.000
  1270  401.36    7.581  -16.10    4.0    1.4683    0.0366   10.38 9000.00 9000.00   35.02    0.4500 9000.00000 9000.00000 9000.000
  1280  399.96    7.607  -16.40    4.0    1.4316    0.0358   10.42 9000.00 9000.00   35.02    0.4400 9000.00000 9000.00000 9000.000
  1290  396.68    7.669  -16.80    4.0    1.3944    0.0352   10.51 9000.00 9000.00   34.92    0.4300 9000.00000 9000.00000 9000.000
  1300  394.56    7.709  -17.10    4.0    1.4678    0.0372   10.57 9000.00 9000.00   34.92    0.4500 9000.00000 9000.00000 9000.000
  1310  392.06    7.757  -17.40    4.0    1.4312    0.0365   10.64 9000.00 9000.00   34.93    0.4400 9000.00000 9000.00000 9000.000
  1320  390.30    7.790  -17.60    4.0    1.4312    0.0367   10.69 9000.00 9000.00   34.93    0.4400 9000.00000 9000.00000 9000.000
  1330  387.69    7.841  -18.10    4.0    1.4678    0.0379   10.77 9000.00 9000.00   34.93    0.4500 9000.00000 9000.00000 9000.000
  1340  384.98    7.893  -18.20    4.0    1.4312    0.0372   10.85 9000.00 9000.00   34.93    0.4400 9000.00000 9000.00000 9000.000
  1350  381.67    7.957  -18.50    3.0    1.4312    0.0375   10.95 9000.00 9000.00   34.93    0.4400 9000.00000 9000.00000 9000.000
  1360  378.23    8.025  -18.90    3.0    1.4312    0.0378   11.05 9000.00 9000.00   34.94    0.4400 9000.00000 9000.00000 9000.000
  1370  374.88    8.091  -19.40    4.0    1.3940    0.0372   11.15 9000.00 9000.00   34.84    0.4300 9000.00000 9000.00000 9000.000
  1380  372.51    8.138  -19.80    4.0    1.3940    0.0374   11.22 9000.00 9000.00   34.84    0.4300 9000.00000 9000.00000 9000.000
  1390  369.96    8.189  -20.30    4.0    1.3574    0.0367   11.29 9000.00 9000.00   34.85    0.4200 9000.00000 9000.00000 9000.000
  1400  367.64    8.235  -20.80    5.0    1.3936    0.0379   11.36 9000.00 9000.00   34.75    0.4300 9000.00000 9000.00000 9000.000
  1410  365.11    8.286  -21.20    5.0    1.3570    0.0372   11.44 9000.00 9000.00   34.75    0.4200 9000.00000 9000.00000 9000.000
  1420  362.56    8.338  -21.70    5.0    1.3570    0.0374   11.51 9000.00 9000.00   34.75    0.4200 9000.00000 9000.00000 9000.000
  1430  360.27    8.385  -22.10    5.0    1.3570    0.0377   11.58 9000.00 9000.00   34.75    0.4200 9000.00000 9000.00000 9000.000
  1440  357.85    8.434  -22.50    6.0    1.3566    0.0379   11.65 9000.00 9000.00   34.66    0.4200 9000.00000 9000.00000 9000.000
  1450  355.42    8.484  -23.10    6.0    1.3566    0.0382   11.72 9000.00 9000.00   34.66    0.4200 9000.00000 9000.00000 9000.000
  1460  353.28    8.528  -23.40    6.0    1.3199    0.0374   11.79 9000.00 9000.00   34.66    0.4100 9000.00000 9000.00000 9000.000
  1470  351.08    8.574  -23.50    6.0    1.3199    0.0376   11.85 9000.00 9000.00   34.66    0.4100 9000.00000 9000.00000 9000.000
  1480  348.24    8.633  -23.60   10.0    1.3932    0.0400   11.94 9000.00 9000.00   34.67    0.4300 9000.00000 9000.00000 9000.000
  1490  346.20    8.676  -23.90   12.0    1.3932    0.0402   12.00 9000.00 9000.00   34.67    0.4300 9000.00000 9000.00000 9000.000
  1500  344.00    8.723  -24.10   17.0    1.4299    0.0416   12.08 9000.00 9000.00   34.67    0.4400 9000.00000 9000.00000 9000.000
  1510  341.98    8.766  -24.20   22.0    1.3932    0.0407   12.14 9000.00 9000.00   34.67    0.4300 9000.00000 9000.00000 9000.000
  1520  340.27    8.802  -24.50   25.0    1.3562    0.0399   12.20 9000.00 9000.00   34.57    0.4200 9000.00000 9000.00000 9000.000
  1530  337.86    8.854  -24.90   33.0    1.3196    0.0391   12.27 9000.00 9000.00   34.58    0.4100 9000.00000 9000.00000 9000.000
  1540  335.90    8.896  -25.20   32.0    1.3196    0.0393   12.33 9000.00 9000.00   34.58    0.4100 9000.00000 9000.00000 9000.000
  1550  334.19    8.933  -25.50   33.0    1.2829    0.0384   12.38 9000.00 9000.00   34.58    0.4000 9000.00000 9000.00000 9000.000
  1560  331.82    8.985  -26.10   40.0    1.2463    0.0376   12.46 9000.00 9000.00   34.58    0.3900 9000.00000 9000.00000 9000.000
  1570  329.70    9.031  -26.40   46.0    1.2096    0.0367   12.52 9000.00 9000.00   34.59    0.3800 9000.00000 9000.00000 9000.000
  1580  327.64    9.076  -26.80   48.0    1.2096    0.0369   12.58 9000.00 9000.00   34.59    0.3800 9000.00000 9000.00000 9000.000
  1590  324.10    9.155  -27.50   48.0    1.2459    0.0384   12.68 9000.00 9000.00   34.49    0.3900 9000.00000 9000.00000 9000.000
  1600  322.79    9.184  -27.70   47.0    1.2459    0.0386   12.72 9000.00 9000.00   34.49    0.3900 9000.00000 9000.00000 9000.000
  1610  321.08    9.222  -27.90   45.0    1.2092    0.0377   12.77 9000.00 9000.00   34.49    0.3800 9000.00000 9000.00000 9000.000
  1620  318.94    9.270  -28.30   44.0    1.2093    0.0379   12.84 9000.00 9000.00   34.50    0.3800 9000.00000 9000.00000 9000.000
  1630  316.28    9.330  -28.90   44.0    1.2093    0.0382   12.92 9000.00 9000.00   34.50    0.3800 9000.00000 9000.00000 9000.000
  1640  313.90    9.384  -29.40   45.0    1.1357    0.0362   12.99 9000.00 9000.00   34.40    0.3600 9000.00000 9000.00000 9000.000
  1650  312.05    9.426  -29.80   47.0    1.1357    0.0364   13.04 9000.00 9000.00   34.40    0.3600 9000.00000 9000.00000 9000.000
  1660  310.38    9.464  -30.20   48.0    1.1357    0.0366   13.09 9000.00 9000.00   34.41    0.3600 9000.00000 9000.00000 9000.000
  1670  308.82    9.500  -30.60   49.0    1.1357    0.0368   13.13 9000.00 9000.00   34.41    0.3600 9000.00000 9000.00000 9000.000
  1680  307.05    9.541  -31.00   50.0    1.0990    0.0358   13.18 9000.00 9000.00   34.41    0.3500 9000.00000 9000.00000 9000.000
  1690  305.37    9.580  -31.30   51.0    1.0987    0.0360   13.23 9000.00 9000.00   34.31    0.3500 9000.00000 9000.00000 9000.000
  1700  303.80    9.616  -31.30   40.0    1.0620    0.0350   13.28 9000.00 9000.00   34.31    0.3400 9000.00000 9000.00000 9000.000
  1710  302.11    9.656  -31.10   28.0    0.9888    0.0327   13.32 9000.00 9000.00   34.32    0.3200 9000.00000 9000.00000 9000.000
  1720  300.48    9.694  -30.90   19.0    0.9156    0.0305   13.36 9000.00 9000.00   34.32    0.3000 9000.00000 9000.00000 9000.000
  1730  298.90    9.731  -31.00   12.0    0.8810    0.0295   13.40 9000.00 9000.00   34.32    0.2900 9000.00000 9000.00000 9000.000
  1740  296.83    9.780  -31.40    9.0    0.8808    0.0297   13.45 9000.00 9000.00   34.22    0.2900 9000.00000 9000.00000 9000.000
  1750  294.61    9.833  -31.70    7.0    0.8808    0.0299   13.50 9000.00 9000.00   34.22    0.2900 9000.00000 9000.00000 9000.000
  1760  291.85    9.900  -32.30    7.0    0.8809    0.0302   13.57 9000.00 9000.00   34.23    0.2900 9000.00000 9000.00000 9000.000
  1770  289.81    9.949  -32.60    8.0    0.8442    0.0291   13.61 9000.00 9000.00   34.23    0.2800 9000.00000 9000.00000 9000.000
  1780  288.12    9.991  -32.90    9.0    0.8439    0.0293   13.65 9000.00 9000.00   34.13    0.2800 9000.00000 9000.00000 9000.000
  1790  286.76   10.024  -33.10   10.0    0.8440    0.0294   13.68 9000.00 9000.00   34.13    0.2800 9000.00000 9000.00000 9000.000
  1800  285.01   10.067  -33.60    9.0    0.8074    0.0283   13.72 9000.00 9000.00   34.14    0.2700 9000.00000 9000.00000 9000.000
  1810  283.36   10.108  -34.00    9.0    0.8074    0.0285   13.76 9000.00 9000.00   34.14    0.2700 9000.00000 9000.00000 9000.000
  1820  281.74   10.148  -34.30    9.0    0.8441    0.0300   13.80 9000.00 9000.00   34.14    0.2800 9000.00000 9000.00000 9000.000
  1830  280.11   10.188  -34.80    9.0    0.8072    0.0288   13.84 9000.00 9000.00   34.04    0.2700 9000.00000 9000.00000 9000.000
  1840  278.51   10.228  -35.20    9.0    0.8072    0.0290   13.87 9000.00 9000.00   34.04    0.2700 9000.00000 9000.00000 9000.000
  1850  276.78   10.271  -35.60    9.0    0.8073    0.0292   13.91 9000.00 9000.00   34.05    0.2700 9000.00000 9000.00000 9000.000
  1860  274.98   10.317  -35.90    8.0    0.8073    0.0294   13.95 9000.00 9000.00   34.05    0.2700 9000.00000 9000.00000 9000.000
