   130  756.36    2.538   10.40   77.0    2.3149    0.0306    1.60 9000.00 9000.00   33.80    0.6600 9000.00000 9000.00000 9000.000
   140  751.25    2.594   10.00   79.0    2.3149    0.0308    1.72 9000.00 9000.00   33.80    0.6600 9000.00000 9000.00000 9000.000
   150  746.04    2.652    9.90   79.0    2.2776    0.0305    1.85 9000.00 9000.00   33.80    0.6500 9000.00000 9000.00000 9000.000
   160  741.71    2.701   11.10   74.0    2.3522    0.0317    1.96 9000.00 9000.00   33.80    0.6700 9000.00000 9000.00000 9000.000
   170  736.86    2.756   11.50   69.0    2.3896    0.0324    2.08 9000.00 9000.00   33.81    0.6800 9000.00000 9000.00000 9000.000
   180  731.30    2.819   11.10   68.0    2.4270    0.0332    2.22 9000.00 9000.00   33.81    0.6900 9000.00000 9000.00000 9000.000
   190  726.34    2.876   10.70   68.0    2.4643    0.0339    2.36 9000.00 9000.00   33.81    0.7000 9000.00000 9000.00000 9000.000
   200  721.15    2.935   10.60   67.0    2.5390    0.0352    2.50 9000.00 9000.00   33.81    0.7200 9000.00000 9000.00000 9000.000
   210  715.39    3.003   10.70   69.0    2.5391    0.0355    2.66 9000.00 9000.00   33.82    0.7200 9000.00000 9000.00000 9000.000
   220  710.14    3.064   10.30   72.0    2.5018    0.0352    2.80 9000.00 9000.00   33.82    0.7100 9000.00000 9000.00000 9000.000
   230  705.68    3.116    9.80   74.0    2.4644    0.0349    2.93 9000.00 9000.00   33.82    0.7000 9000.00000 9000.00000 9000.000
   240  701.03    3.171    9.30   76.0    2.4644    0.0352    3.06 9000.00 9000.00   33.82    0.7000 9000.00000 9000.00000 9000.000
   250  696.01    3.231    8.80   79.0    2.4645    0.0354    3.20 9000.00 9000.00   33.83    0.7000 9000.00000 9000.00000 9000.000
   260  691.32    3.287    8.40   80.0    2.4636    0.0356    3.33 9000.00 9000.00   33.73    0.7000 9000.00000 9000.00000 9000.000
   270  686.86    3.341    8.10   78.0    2.5010    0.0364    3.46 9000.00 9000.00   33.73    0.7100 9000.00000 9000.00000 9000.000
   280  682.17    3.397    8.10   74.0    2.5010    0.0367    3.59 9000.00 9000.00   33.73    0.7100 9000.00000 9000.00000 9000.000
   290  677.83    3.450    7.80   76.0    2.5011    0.0369    3.72 9000.00 9000.00   33.74    0.7100 9000.00000 9000.00000 9000.000
   300  672.89    3.510    7.50   73.0    2.5011    0.0372    3.86 9000.00 9000.00   33.74    0.7100 9000.00000 9000.00000 9000.000
   310  667.76    3.573    7.10   70.0    2.5003    0.0374    4.01 9000.00 9000.00   33.64    0.7100 9000.00000 9000.00000 9000.000
   320  663.14    3.631    6.80   63.0    2.5376    0.0383    4.15 9000.00 9000.00   33.64    0.7200 9000.00000 9000.00000 9000.000
   330  658.21    3.692    6.60   56.0    2.5377    0.0386    4.30 9000.00 9000.00   33.65    0.7200 9000.00000 9000.00000 9000.000
   340  653.90    3.746    6.20   53.0    2.5750    0.0394    4.43 9000.00 9000.00   33.65    0.7300 9000.00000 9000.00000 9000.000
   350  649.22    3.805    5.90   48.0    2.5377    0.0391    4.58 9000.00 9000.00   33.65    0.7200 9000.00000 9000.00000 9000.000
   360  644.60    3.863    5.40   47.0    2.5741    0.0399    4.72 9000.00 9000.00   33.55    0.7300 9000.00000 9000.00000 9000.000
   370  640.48    3.915    5.00   47.0    2.5741    0.0402    4.85 9000.00 9000.00   33.55    0.7300 9000.00000 9000.00000 9000.000
   380  635.43    3.980    4.40   48.0    2.5369    0.0399    5.01 9000.00 9000.00   33.56    0.7200 9000.00000 9000.00000 9000.000
   390  631.06    4.036    3.90   58.0    2.5369    0.0402    5.15 9000.00 9000.00   33.56    0.7200 9000.00000 9000.00000 9000.000
   400  626.30    4.098    3.20   80.0    2.4251    0.0387    5.30 9000.00 9000.00   33.56    0.6900 9000.00000 9000.00000 9000.000
   410  621.54    4.160    2.70   82.0    2.3505    0.0378    5.44 9000.00 9000.00   33.57    0.6700 9000.00000 9000.00000 9000.000
   420  616.97    4.219    2.30   81.0    2.3131    0.0375    5.58 9000.00 9000.00   33.57    0.6600 9000.00000 9000.00000 9000.000
   430  612.97    4.272    2.10   76.0    2.3505    0.0383    5.70 9000.00 9000.00   33.57    0.6700 9000.00000 9000.00000 9000.000
   440  608.21    4.335    1.90   66.0    2.4251    0.0399    5.84 9000.00 9000.00   33.57    0.6900 9000.00000 9000.00000 9000.000
   450  604.03    4.391    1.60   58.0    2.5371    0.0420    5.98 9000.00 9000.00   33.58    0.7200 9000.00000 9000.00000 9000.000
   460  599.51    4.451    1.30   48.0    2.6864    0.0448    6.13 9000.00 9000.00   33.58    0.7600 9000.00000 9000.00000 9000.000
   470  595.04    4.511    1.00   44.0    2.8356    0.0477    6.30 9000.00 9000.00   33.58    0.8000 9000.00000 9000.00000 9000.000
   480  590.51    4.573    0.50   62.0    2.8347    0.0480    6.47 9000.00 9000.00   33.48    0.8000 9000.00000 9000.00000 9000.000
   490  586.16    4.632   -0.10   81.0    2.7228    0.0465    6.63 9000.00 9000.00   33.49    0.7700 9000.00000 9000.00000 9000.000
   500  581.78    4.692    0.00   81.0    2.6109    0.0449    6.79 9000.00 9000.00   33.49    0.7400 9000.00000 9000.00000 9000.000
   510  576.83    4.761    0.20   78.0    2.4617    0.0427    6.96 9000.00 9000.00   33.49    0.7000 9000.00000 9000.00000 9000.000
   520  572.60    4.820    0.10   78.0    2.3871    0.0417    7.10 9000.00 9000.00   33.49    0.6800 9000.00000 9000.00000 9000.000
   530  568.34    4.880   -0.30   77.0    2.3499    0.0413    7.24 9000.00 9000.00   33.50    0.6700 9000.00000 9000.00000 9000.000
   540  563.81    4.944   -0.60   73.0    2.3492    0.0417    7.39 9000.00 9000.00   33.40    0.6700 9000.00000 9000.00000 9000.000
   550  559.08    5.011   -1.10   72.0    2.3119    0.0414    7.54 9000.00 9000.00   33.40    0.6600 9000.00000 9000.00000 9000.000
   560  554.45    5.077   -1.40   64.0    2.2746    0.0410    7.69 9000.00 9000.00   33.40    0.6500 9000.00000 9000.00000 9000.000
   570  550.63    5.133   -1.00   32.0    2.3120    0.0420    7.82 9000.00 9000.00   33.41    0.6600 9000.00000 9000.00000 9000.000
   580  546.49    5.193   -0.70   19.0    2.4238    0.0444    7.96 9000.00 9000.00   33.41    0.6900 9000.00000 9000.00000 9000.000
   590  542.45    5.252   -0.70   30.0    2.4612    0.0454    8.10 9000.00 9000.00   33.41    0.7000 9000.00000 9000.00000 9000.000
   600  538.34    5.313   -1.20   34.0    2.4985    0.0464    8.25 9000.00 9000.00   33.42    0.7100 9000.00000 9000.00000 9000.000
   610  534.66    5.367   -1.60   36.0    2.4604    0.0460    8.39 9000.00 9000.00   33.32    0.7000 9000.00000 9000.00000 9000.000
   620  530.31    5.432   -2.20   40.0    2.4231    0.0457    8.54 9000.00 9000.00   33.32    0.6900 9000.00000 9000.00000 9000.000
   630  526.28    5.493   -2.70   41.0    2.4231    0.0460    8.69 9000.00 9000.00   33.32    0.6900 9000.00000 9000.00000 9000.000
   640  522.12    5.556   -3.10   41.0    2.4232    0.0464    8.84 9000.00 9000.00   33.33    0.6900 9000.00000 9000.00000 9000.000
   650  518.09    5.617   -3.50   43.0    2.4605    0.0475    8.99 9000.00 9000.00   33.33    0.7000 9000.00000 9000.00000 9000.000
   660  514.08    5.678   -3.90   44.0    2.4597    0.0478    9.14 9000.00 9000.00   33.23    0.7000 9000.00000 9000.00000 9000.000
   670  510.44    5.734   -4.30   41.0    2.4597    0.0482    9.28 9000.00 9000.00   33.23    0.7000 9000.00000 9000.00000 9000.000
   680  507.76    5.776   -4.60   46.0    2.4597    0.0484    9.38 9000.00 9000.00   33.24    0.7000 9000.00000 9000.00000 9000.000
   690  504.55    5.826   -4.90   40.0    2.4971    0.0495    9.51 9000.00 9000.00   33.24    0.7100 9000.00000 9000.00000 9000.000
   700  501.11    5.879   -5.00   34.0    2.5343    0.0506    9.64 9000.00 9000.00   33.24    0.7200 9000.00000 9000.00000 9000.000
   710  496.88    5.946   -5.50   31.0    2.6088    0.0525    9.82 9000.00 9000.00   33.24    0.7400 9000.00000 9000.00000 9000.000
   720  492.81    6.010   -6.00   29.0    2.6089    0.0529    9.98 9000.00 9000.00   33.25    0.7400 9000.00000 9000.00000 9000.000
   730  489.36    6.065   -6.40   29.0    2.6453    0.0541   10.13 9000.00 9000.00   33.15    0.7500 9000.00000 9000.00000 9000.000
   740  484.94    6.136   -6.90   37.0    2.6453    0.0545   10.32 9000.00 9000.00   33.15    0.7500 9000.00000 9000.00000 9000.000
   750  480.14    6.214   -7.50   51.0    2.5708    0.0535   10.52 9000.00 9000.00   33.15    0.7300 9000.00000 9000.00000 9000.000
   760  475.89    6.283   -8.00   57.0    2.4964    0.0525   10.70 9000.00 9000.00   33.16    0.7100 9000.00000 9000.00000 9000.000
   770  471.98    6.347   -8.40   65.0    2.4219    0.0513   10.86 9000.00 9000.00   33.16    0.6900 9000.00000 9000.00000 9000.000
   780  467.96    6.413   -8.60   64.0    2.3473    0.0502   11.02 9000.00 9000.00   33.16    0.6700 9000.00000 9000.00000 9000.000
   790  464.15    6.477   -9.00   60.0    2.3094    0.0498   11.17 9000.00 9000.00   33.07    0.6600 9000.00000 9000.00000 9000.000
   800  459.87    6.549   -9.70   60.0    2.2721    0.0494   11.34 9000.00 9000.00   33.07    0.6500 9000.00000 9000.00000 9000.000
   810  455.66    6.619  -10.20   59.0    2.3094    0.0507   11.51 9000.00 9000.00   33.07    0.6600 9000.00000 9000.00000 9000.000
   820  451.76    6.686  -10.60   59.0    2.3095    0.0511   11.67 9000.00 9000.00   33.08    0.6600 9000.00000 9000.00000 9000.000
   830  447.85    6.752  -11.20   59.0    2.3095    0.0516   11.82 9000.00 9000.00   33.08    0.6600 9000.00000 9000.00000 9000.000
   840  443.75    6.823  -11.80   57.0    2.3095    0.0520   11.99 9000.00 9000.00   33.08    0.6600 9000.00000 9000.00000 9000.000
   850  440.02    6.888  -12.20   56.0    2.3096    0.0525   12.15 9000.00 9000.00   33.09    0.6600 9000.00000 9000.00000 9000.000
   860  435.92    6.959  -12.90   58.0    2.3096    0.0530   12.32 9000.00 9000.00   33.09    0.6600 9000.00000 9000.00000 9000.000
   870  431.96    7.029  -13.50   63.0    2.2723    0.0526   12.48 9000.00 9000.00   33.09    0.6500 9000.00000 9000.00000 9000.000
   880  428.59    7.088  -14.00   65.0    2.2716    0.0530   12.62 9000.00 9000.00   32.99    0.6500 9000.00000 9000.00000 9000.000
   890  425.05    7.151  -14.60   68.0    2.2344    0.0526   12.77 9000.00 9000.00   33.00    0.6400 9000.00000 9000.00000 9000.000
   900  421.22    7.220  -15.20   72.0    2.2344    0.0530   12.93 9000.00 9000.00   33.00    0.6400 9000.00000 9000.00000 9000.000
   910  417.40    7.288  -15.80   74.0    2.1972    0.0526   13.09 9000.00 9000.00   33.00    0.6300 9000.00000 9000.00000 9000.000
   920  413.67    7.356  -16.40   78.0    2.1972    0.0531   13.24 9000.00 9000.00   33.01    0.6300 9000.00000 9000.00000 9000.000
   930  409.77    7.427  -16.20   72.0    2.1600    0.0527   13.41 9000.00 9000.00   33.01    0.6200 9000.00000 9000.00000 9000.000
   940  406.37    7.490  -15.60   58.0    2.2345    0.0550   13.55 9000.00 9000.00   33.01    0.6400 9000.00000 9000.00000 9000.000
   950  402.89    7.555  -15.30   33.0    2.3090    0.0573   13.71 9000.00 9000.00   33.02    0.6600 9000.00000 9000.00000 9000.000
   960  399.55    7.618  -15.30   18.0    2.4207    0.0606   13.86 9000.00 9000.00   33.02    0.6900 9000.00000 9000.00000 9000.000
   970  396.40    7.678  -15.60   39.0    2.4207    0.0611   14.01 9000.00 9000.00   33.02    0.6900 9000.00000 9000.00000 9000.000
   980  392.81    7.746  -15.80   20.0    2.4580    0.0626   14.19 9000.00 9000.00   33.02    0.7000 9000.00000 9000.00000 9000.000
   990  389.22    7.815  -16.10    8.0    2.5698    0.0660   14.37 9000.00 9000.00   33.03    0.7300 9000.00000 9000.00000 9000.000
  1000  385.75    7.883  -16.60    6.0    2.6071    0.0676   14.55 9000.00 9000.00   33.03    0.7400 9000.00000 9000.00000 9000.000
  1010  382.26    7.951  -17.30    6.0    2.6816    0.0702   14.74 9000.00 9000.00   33.03    0.7600 9000.00000 9000.00000 9000.000
  1020  379.18    8.011  -17.80    6.0    2.6807    0.0707   14.91 9000.00 9000.00   32.94    0.7600 9000.00000 9000.00000 9000.000
  1030  375.96    8.075  -18.30    6.0    2.6807    0.0713   15.09 9000.00 9000.00   32.94    0.7600 9000.00000 9000.00000 9000.000
  1040  372.47    8.144  -18.70    7.0    2.6807    0.0720   15.29 9000.00 9000.00   32.94    0.7600 9000.00000 9000.00000 9000.000
  1050  369.23    8.210  -19.20   10.0    2.6436    0.0716   15.48 9000.00 9000.00   32.95    0.7500 9000.00000 9000.00000 9000.000
  1060  366.42    8.266  -19.70   13.0    2.5692    0.0701   15.63 9000.00 9000.00   32.95    0.7300 9000.00000 9000.00000 9000.000
  1070  363.38    8.328  -20.20   13.0    2.5319    0.0697   15.80 9000.00 9000.00   32.95    0.7200 9000.00000 9000.00000 9000.000
  1080  360.22    8.393  -20.70   12.0    2.4947    0.0693   15.97 9000.00 9000.00   32.95    0.7100 9000.00000 9000.00000 9000.000
  1090  357.01    8.459  -21.30   30.0    2.3458    0.0657   16.15 9000.00 9000.00   32.96    0.6700 9000.00000 9000.00000 9000.000
  1100  353.77    8.526  -21.70   37.0    2.1596    0.0610   16.31 9000.00 9000.00   32.96    0.6200 9000.00000 9000.00000 9000.000
  1110  350.47    8.595  -22.30   35.0    2.0107    0.0574   16.46 9000.00 9000.00   32.96    0.5800 9000.00000 9000.00000 9000.000
  1120  347.40    8.659  -22.80   32.0    1.9363    0.0557   16.60 9000.00 9000.00   32.97    0.5600 9000.00000 9000.00000 9000.000
  1130  344.29    8.725  -23.30   27.0    1.8991    0.0552   16.73 9000.00 9000.00   32.97    0.5500 9000.00000 9000.00000 9000.000
  1140  341.04    8.795  -23.60   20.0    1.8612    0.0546   16.88 9000.00 9000.00   32.87    0.5400 9000.00000 9000.00000 9000.000
  1150  338.25    8.855  -23.80   12.0    1.8612    0.0550   17.00 9000.00 9000.00   32.88    0.5400 9000.00000 9000.00000 9000.000
  1160  335.25    8.920  -24.30    9.0    1.8612    0.0555   17.13 9000.00 9000.00   32.88    0.5400 9000.00000 9000.00000 9000.000
  1170  332.08    8.989  -25.00    9.0    1.8240    0.0549   17.27 9000.00 9000.00   32.88    0.5300 9000.00000 9000.00000 9000.000
  1180  329.48    9.046  -25.50   13.0    1.8241    0.0554   17.38 9000.00 9000.00   32.89    0.5300 9000.00000 9000.00000 9000.000
  1190  326.85    9.104  -26.10   16.0    1.7863    0.0547   17.49 9000.00 9000.00   32.79    0.5200 9000.00000 9000.00000 9000.000
  1200  323.71    9.174  -26.80   21.0    1.7490    0.0540   17.63 9000.00 9000.00   32.79    0.5100 9000.00000 9000.00000 9000.000
  1210  320.74    9.240  -27.20   21.0    1.7119    0.0534   17.75 9000.00 9000.00   32.80    0.5000 9000.00000 9000.00000 9000.000
  1220  317.51    9.313  -27.70   18.0    1.7119    0.0539   17.89 9000.00 9000.00   32.80    0.5000 9000.00000 9000.00000 9000.000
  1230  314.86    9.373  -28.10   17.0    1.6741    0.0532   18.00 9000.00 9000.00   32.70    0.4900 9000.00000 9000.00000 9000.000
  1240  312.03    9.438  -28.70   20.0    1.5997    0.0513   18.12 9000.00 9000.00   32.70    0.4700 9000.00000 9000.00000 9000.000
  1250  309.14    9.504  -29.30   20.0    1.5253    0.0493   18.23 9000.00 9000.00   32.71    0.4500 9000.00000 9000.00000 9000.000
  1260  306.37    9.568  -29.80   17.0    1.5253    0.0498   18.34 9000.00 9000.00   32.71    0.4500 9000.00000 9000.00000 9000.000
  1270  303.80    9.628  -30.40   17.0    1.4882    0.0490   18.44 9000.00 9000.00   32.71    0.4400 9000.00000 9000.00000 9000.000
  1280  301.43    9.684  -30.90   19.0    1.4510    0.0481   18.53 9000.00 9000.00   32.72    0.4300 9000.00000 9000.00000 9000.000
  1290  298.95    9.742  -31.40   20.0    1.3798    0.0462   18.63 9000.00 9000.00   32.72    0.4100 9000.00000 9000.00000 9000.000
  1300  296.63    9.797  -31.90   21.0    1.3426    0.0453   18.71 9000.00 9000.00   32.72    0.4000 9000.00000 9000.00000 9000.000
  1310  294.17    9.856  -32.50   22.0    1.3049    0.0444   18.80 9000.00 9000.00   32.63    0.3900 9000.00000 9000.00000 9000.000
  1320  291.57    9.919  -33.10   23.0    1.2678    0.0435   18.89 9000.00 9000.00   32.63    0.3800 9000.00000 9000.00000 9000.000
  1330  288.85    9.984  -33.60   23.0    1.2678    0.0439   18.98 9000.00 9000.00   32.63    0.3800 9000.00000 9000.00000 9000.000
  1340  285.91   10.056  -34.20   24.0    1.2302    0.0430   19.08 9000.00 9000.00   32.54    0.3700 9000.00000 9000.00000 9000.000
  1350  283.39   10.118  -34.70   24.0    1.2303    0.0434   19.17 9000.00 9000.00   32.54    0.3700 9000.00000 9000.00000 9000.000
  1360  280.94   10.178  -35.30   24.0    1.1931    0.0425   19.25 9000.00 9000.00   32.54    0.3600 9000.00000 9000.00000 9000.000
  1370  278.44   10.241  -35.80   24.0    1.2304    0.0442   19.34 9000.00 9000.00   32.54    0.3700 9000.00000 9000.00000 9000.000
  1380  275.60   10.312  -36.20   23.0    1.1556    0.0419   19.43 9000.00 9000.00   32.45    0.3500 9000.00000 9000.00000 9000.000
  1390  272.84   10.382  -36.80   22.0    1.1556    0.0424   19.52 9000.00 9000.00   32.45    0.3500 9000.00000 9000.00000 9000.000
  1400  269.88   10.457  -37.50   22.0    1.1185    0.0414   19.62 9000.00 9000.00   32.46    0.3400 9000.00000 9000.00000 9000.000
  1410  267.46   10.519  -37.80   21.0    1.1555    0.0432   19.70 9000.00 9000.00   32.36    0.3500 9000.00000 9000.00000 9000.000
  1420  265.08   10.580  -38.40   20.0    1.1928    0.0450   19.79 9000.00 9000.00   32.36    0.3600 9000.00000 9000.00000 9000.000
  1430  262.14   10.657  -39.00   19.0    1.1929    0.0455   19.89 9000.00 9000.00   32.37    0.3600 9000.00000 9000.00000 9000.000
  1440  259.19   10.734  -39.70   19.0    1.1930    0.0460   20.00 9000.00 9000.00   32.37    0.3600 9000.00000 9000.00000 9000.000
  1450  256.33   10.810  -40.30   20.0    1.1927    0.0465   20.10 9000.00 9000.00   32.27    0.3600 9000.00000 9000.00000 9000.000
  1460  253.50   10.886  -41.10   20.0    1.1928    0.0471   20.21 9000.00 9000.00   32.28    0.3600 9000.00000 9000.00000 9000.000
  1470  250.92   10.955  -41.80   20.0    1.1553    0.0460   20.30 9000.00 9000.00   32.18    0.3500 9000.00000 9000.00000 9000.000
  1480  248.93   11.009  -42.30   20.0    1.1180    0.0449   20.37 9000.00 9000.00   32.18    0.3400 9000.00000 9000.00000 9000.000
  1490  246.59   11.073  -42.90   21.0    1.1554    0.0469   20.46 9000.00 9000.00   32.19    0.3500 9000.00000 9000.00000 9000.000
  1500  244.03   11.143  -43.50   21.0    1.1551    0.0473   20.55 9000.00 9000.00   32.09    0.3500 9000.00000 9000.00000 9000.000
  1510  241.90   11.202  -43.80   20.0    1.1924    0.0493   20.63 9000.00 9000.00   32.09    0.3600 9000.00000 9000.00000 9000.000
  1520  239.49   11.269  -44.50   20.0    1.1925    0.0498   20.73 9000.00 9000.00   32.10    0.3600 9000.00000 9000.00000 9000.000
  1530  236.83   11.344  -45.10   19.0    1.1922    0.0503   20.83 9000.00 9000.00   32.00    0.3600 9000.00000 9000.00000 9000.000
  1540  234.07   11.422  -45.80   19.0    1.1551    0.0493   20.94 9000.00 9000.00   32.00    0.3500 9000.00000 9000.00000 9000.000
  1550  232.27   11.473  -46.20   20.0    1.0803    0.0465   21.01 9000.00 9000.00   31.91    0.3300 9000.00000 9000.00000 9000.000
  1560  230.82   11.515  -46.50   20.0    1.0430    0.0452   21.06 9000.00 9000.00   31.91    0.3200 9000.00000 9000.00000 9000.000
  1570  229.35   11.557  -46.90   20.0    1.0059    0.0439   21.11 9000.00 9000.00   31.91    0.3100 9000.00000 9000.00000 9000.000
  1580  227.90   11.599  -47.20   20.0    1.0056    0.0441   21.17 9000.00 9000.00   31.81    0.3100 9000.00000 9000.00000 9000.000
  1590  226.40   11.643  -47.60   20.0    1.0056    0.0444   21.22 9000.00 9000.00   31.82    0.3100 9000.00000 9000.00000 9000.000
  1600  224.87   11.687  -48.00   20.0    0.9681    0.0430   21.27 9000.00 9000.00   31.72    0.3000 9000.00000 9000.00000 9000.000
  1610  223.30   11.733  -48.40   20.0    0.9682    0.0434   21.32 9000.00 9000.00   31.72    0.3000 9000.00000 9000.00000 9000.000
  1620  221.73   11.780  -48.90   21.0    0.9682    0.0437   21.38 9000.00 9000.00   31.72    0.3000 9000.00000 9000.00000 9000.000
  1630  220.31   11.822  -49.30   21.0    0.9680    0.0439   21.43 9000.00 9000.00   31.63    0.3000 9000.00000 9000.00000 9000.000
  1640  218.40   11.879  -49.80   21.0    0.9680    0.0443   21.49 9000.00 9000.00   31.63    0.3000 9000.00000 9000.00000 9000.000
  1650  215.98   11.952  -50.50   21.0    1.0050    0.0465   21.58 9000.00 9000.00   31.53    0.3100 9000.00000 9000.00000 9000.000
  1660  214.54   11.995  -50.70   21.0    0.9678    0.0451   21.63 9000.00 9000.00   31.53    0.3000 9000.00000 9000.00000 9000.000
  1670  212.95   12.044  -51.20   21.0    0.9679    0.0455   21.69 9000.00 9000.00   31.54    0.3000 9000.00000 9000.00000 9000.000
  1680  211.36   12.092  -51.50   22.0    0.9676    0.0458   21.75 9000.00 9000.00   31.44    0.3000 9000.00000 9000.00000 9000.000
  1690  209.94   12.136  -51.90   22.0    0.9677    0.0461   21.80 9000.00 9000.00   31.44    0.3000 9000.00000 9000.00000 9000.000
  1700  208.50   12.181  -52.40   22.0    0.9677    0.0464   21.85 9000.00 9000.00   31.44    0.3000 9000.00000 9000.00000 9000.000
  1710  207.08   12.225  -52.70   23.0    0.9675    0.0467   21.90 9000.00 9000.00   31.35    0.3000 9000.00000 9000.00000 9000.000
  1720  205.74   12.267  -52.90   23.0    0.9675    0.0470   21.95 9000.00 9000.00   31.35    0.3000 9000.00000 9000.00000 9000.000
  1730  204.43   12.308  -53.10   23.0    0.9672    0.0473   22.00 9000.00 9000.00   31.25    0.3000 9000.00000 9000.00000 9000.000
  1740  203.13   12.349  -53.40   23.0    0.9673    0.0476   22.05 9000.00 9000.00   31.25    0.3000 9000.00000 9000.00000 9000.000
  1750  201.85   12.389  -53.60   23.0    0.9674    0.0479   22.10 9000.00 9000.00   31.26    0.3000 9000.00000 9000.00000 9000.000
  1760  200.22   12.441  -54.00   23.0    0.9671    0.0483   22.16 9000.00 9000.00   31.16    0.3000 9000.00000 9000.00000 9000.000
  1770  198.20   12.506  -54.60   23.0    0.9672    0.0488   22.24 9000.00 9000.00   31.16    0.3000 9000.00000 9000.00000 9000.000
  1780  196.77   12.553  -54.90   22.0    0.9672    0.0492   22.29 9000.00 9000.00   31.16    0.3000 9000.00000 9000.00000 9000.000
  1790  195.45   12.596  -55.40   22.0    0.9670    0.0495   22.34 9000.00 9000.00   31.07    0.3000 9000.00000 9000.00000 9000.000
  1800  194.13   12.639  -55.70   22.0    0.9670    0.0498   22.40 9000.00 9000.00   31.07    0.3000 9000.00000 9000.00000 9000.000
  1810  192.89   12.680  -56.00   22.0    0.9667    0.0501   22.45 9000.00 9000.00   30.97    0.3000 9000.00000 9000.00000 9000.000
  1820  191.60   12.722  -56.20   22.0    0.9296    0.0485   22.50 9000.00 9000.00   30.97    0.2900 9000.00000 9000.00000 9000.000
  1830  190.17   12.770  -56.60   22.0    0.9297    0.0489   22.55 9000.00 9000.00   30.98    0.2900 9000.00000 9000.00000 9000.000
  1840  188.16   12.837  -57.00   21.0    0.9666    0.0514   22.63 9000.00 9000.00   30.88    0.3000 9000.00000 9000.00000 9000.000
  1850  185.88   12.914  -57.60   21.0    0.9295    0.0500   22.72 9000.00 9000.00   30.88    0.2900 9000.00000 9000.00000 9000.000
