36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20080618
Launch Time (UT)                  : 08:33:00
Burst Pressure (hPa)              : 13.96
Integrated O3 to end of data (DU) : 189.16
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753455
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6287
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.200
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  772.26    2.358   10.20   79.0    2.1418    0.0277    1.10 9000.00 9000.00   32.69    0.6400 9000.00000 9000.00000 9000.000
   130  767.44    2.410    9.70   81.0    2.1411    0.0279    1.21 9000.00 9000.00   32.59    0.6400 9000.00000 9000.00000 9000.000
   140  761.27    2.477    9.40   81.0    2.1411    0.0281    1.35 9000.00 9000.00   32.59    0.6400 9000.00000 9000.00000 9000.000
   150  755.86    2.536   10.10   70.0    2.2137    0.0293    1.47 9000.00 9000.00   32.60    0.6600 9000.00000 9000.00000 9000.000
   160  751.04    2.590    9.80   69.0    2.2500    0.0300    1.58 9000.00 9000.00   32.60    0.6700 9000.00000 9000.00000 9000.000
   170  746.44    2.641    9.30   70.0    2.3226    0.0311    1.69 9000.00 9000.00   32.60    0.6900 9000.00000 9000.00000 9000.000
   180  741.92    2.691    8.90   71.0    2.3589    0.0318    1.81 9000.00 9000.00   32.60    0.7000 9000.00000 9000.00000 9000.000
   190  737.42    2.741    8.40   73.0    2.3589    0.0320    1.92 9000.00 9000.00   32.61    0.7000 9000.00000 9000.00000 9000.000
   200  733.00    2.791    7.90   75.0    2.3589    0.0322    2.03 9000.00 9000.00   32.61    0.7000 9000.00000 9000.00000 9000.000
   210  728.94    2.837    7.50   77.0    2.3589    0.0324    2.13 9000.00 9000.00   32.61    0.7000 9000.00000 9000.00000 9000.000
   220  724.79    2.884    7.00   79.0    2.3226    0.0320    2.24 9000.00 9000.00   32.61    0.6900 9000.00000 9000.00000 9000.000
   230  720.68    2.931    6.60   81.0    2.3581    0.0327    2.34 9000.00 9000.00   32.51    0.7000 9000.00000 9000.00000 9000.000
   240  715.71    2.988    6.20   82.0    2.3582    0.0329    2.47 9000.00 9000.00   32.52    0.7000 9000.00000 9000.00000 9000.000
   250  710.69    3.046    6.60   80.0    2.3582    0.0332    2.60 9000.00 9000.00   32.52    0.7000 9000.00000 9000.00000 9000.000
   260  705.79    3.102    7.30   74.0    2.3220    0.0329    2.73 9000.00 9000.00   32.52    0.6900 9000.00000 9000.00000 9000.000
   270  701.06    3.158    7.70   68.0    2.3582    0.0336    2.86 9000.00 9000.00   32.52    0.7000 9000.00000 9000.00000 9000.000
   280  696.27    3.214    7.90   67.0    2.4309    0.0349    2.99 9000.00 9000.00   32.53    0.7200 9000.00000 9000.00000 9000.000
   290  692.21    3.263    7.80   70.0    2.4672    0.0356    3.10 9000.00 9000.00   32.53    0.7300 9000.00000 9000.00000 9000.000
   300  688.54    3.307    7.60   70.0    2.5026    0.0363    3.20 9000.00 9000.00   32.43    0.7400 9000.00000 9000.00000 9000.000
   310  684.32    3.357    7.30   71.0    2.5389    0.0371    3.33 9000.00 9000.00   32.43    0.7500 9000.00000 9000.00000 9000.000
   320  679.31    3.418    6.90   71.0    2.5752    0.0379    3.47 9000.00 9000.00   32.43    0.7600 9000.00000 9000.00000 9000.000
   330  674.80    3.473    6.60   70.0    2.6115    0.0387    3.61 9000.00 9000.00   32.44    0.7700 9000.00000 9000.00000 9000.000
   340  671.13    3.517    6.30   70.0    2.6115    0.0389    3.72 9000.00 9000.00   32.44    0.7700 9000.00000 9000.00000 9000.000
   350  667.72    3.559    6.00   72.0    2.6478    0.0397    3.83 9000.00 9000.00   32.44    0.7800 9000.00000 9000.00000 9000.000
   360  662.96    3.618    5.50   74.0    2.5753    0.0388    3.98 9000.00 9000.00   32.44    0.7600 9000.00000 9000.00000 9000.000
   370  659.58    3.660    5.20   75.0    2.5753    0.0390    4.08 9000.00 9000.00   32.44    0.7600 9000.00000 9000.00000 9000.000
   380  655.34    3.712    4.70   77.0    2.5391    0.0387    4.21 9000.00 9000.00   32.45    0.7500 9000.00000 9000.00000 9000.000
   390  651.56    3.760    4.40   78.0    2.5391    0.0390    4.33 9000.00 9000.00   32.45    0.7500 9000.00000 9000.00000 9000.000
   400  647.01    3.817    4.00   78.0    2.5753    0.0398    4.47 9000.00 9000.00   32.45    0.7600 9000.00000 9000.00000 9000.000
   410  643.05    3.867    3.60   77.0    2.5391    0.0395    4.59 9000.00 9000.00   32.45    0.7500 9000.00000 9000.00000 9000.000
   420  638.53    3.924    3.30   76.0    2.5392    0.0398    4.73 9000.00 9000.00   32.46    0.7500 9000.00000 9000.00000 9000.000
   430  635.09    3.968    3.10   74.0    2.5392    0.0400    4.84 9000.00 9000.00   32.46    0.7500 9000.00000 9000.00000 9000.000
   440  631.46    4.014    2.80   76.0    2.5754    0.0408    4.96 9000.00 9000.00   32.46    0.7600 9000.00000 9000.00000 9000.000
   450  627.84    4.061    2.40   78.0    2.5392    0.0404    5.07 9000.00 9000.00   32.46    0.7500 9000.00000 9000.00000 9000.000
   460  624.52    4.104    2.10   78.0    2.5754    0.0412    5.18 9000.00 9000.00   32.46    0.7600 9000.00000 9000.00000 9000.000
   470  619.70    4.166    1.70   75.0    2.6118    0.0421    5.34 9000.00 9000.00   32.47    0.7700 9000.00000 9000.00000 9000.000
   480  615.94    4.215    1.70   58.0    2.6481    0.0430    5.47 9000.00 9000.00   32.47    0.7800 9000.00000 9000.00000 9000.000
   490  612.00    4.267    2.10   38.0    2.6844    0.0439    5.60 9000.00 9000.00   32.47    0.7900 9000.00000 9000.00000 9000.000
   500  608.32    4.316    2.00   35.0    2.7197    0.0447    5.73 9000.00 9000.00   32.37    0.8000 9000.00000 9000.00000 9000.000
   510  604.33    4.369    1.90   32.0    2.8285    0.0468    5.87 9000.00 9000.00   32.37    0.8300 9000.00000 9000.00000 9000.000
   520  601.09    4.412    1.70   31.0    2.9011    0.0483    6.00 9000.00 9000.00   32.38    0.8500 9000.00000 9000.00000 9000.000
   530  596.69    4.471    1.40   29.0    2.9737    0.0498    6.17 9000.00 9000.00   32.38    0.8700 9000.00000 9000.00000 9000.000
   540  592.37    4.530    1.10   27.0    3.0462    0.0514    6.34 9000.00 9000.00   32.38    0.8900 9000.00000 9000.00000 9000.000
   550  587.61    4.595    0.80   28.0    3.0834    0.0525    6.53 9000.00 9000.00   32.48    0.9000 9000.00000 9000.00000 9000.000
   560  583.24    4.655    0.30   33.0    3.0473    0.0522    6.71 9000.00 9000.00   32.49    0.8900 9000.00000 9000.00000 9000.000
   570  578.08    4.726   -0.50   48.0    3.0110    0.0521    6.93 9000.00 9000.00   32.49    0.8800 9000.00000 9000.00000 9000.000
   580  574.53    4.775   -1.00   61.0    2.9385    0.0511    7.07 9000.00 9000.00   32.49    0.8600 9000.00000 9000.00000 9000.000
   590  570.05    4.837   -0.80   46.0    2.9023    0.0509    7.25 9000.00 9000.00   32.50    0.8500 9000.00000 9000.00000 9000.000
   600  566.92    4.881   -0.80   43.0    2.9013    0.0512    7.38 9000.00 9000.00   32.40    0.8500 9000.00000 9000.00000 9000.000
   610  562.82    4.939   -0.80   26.0    3.0101    0.0535    7.55 9000.00 9000.00   32.40    0.8800 9000.00000 9000.00000 9000.000
   620  557.26    5.018   -1.30   20.0    3.1552    0.0566    7.79 9000.00 9000.00   32.40    0.9200 9000.00000 9000.00000 9000.000
   630  553.75    5.069   -1.50   12.0    3.2641    0.0589    7.95 9000.00 9000.00   32.41    0.9500 9000.00000 9000.00000 9000.000
   640  550.22    5.120   -1.60    5.0    3.3367    0.0606    8.12 9000.00 9000.00   32.41    0.9700 9000.00000 9000.00000 9000.000
   650  545.96    5.181   -1.60    3.0    3.3729    0.0618    8.32 9000.00 9000.00   32.41    0.9800 9000.00000 9000.00000 9000.000
   660  542.03    5.239   -1.50    2.0    3.4092    0.0629    8.52 9000.00 9000.00   32.41    0.9900 9000.00000 9000.00000 9000.000
   670  536.92    5.314   -1.80    1.0    3.2642    0.0608    8.77 9000.00 9000.00   32.42    0.9500 9000.00000 9000.00000 9000.000
   680  532.52    5.379   -2.30    3.0    3.4455    0.0647    8.98 9000.00 9000.00   32.42    1.0000 9000.00000 9000.00000 9000.000
   700  527.42    5.456   -2.30    1.0    3.3368    0.0633    9.24 9000.00 9000.00   32.42    0.9700 9000.00000 9000.00000 9000.000
   710  523.51    5.515   -2.50    1.0    3.3730    0.0644    9.44 9000.00 9000.00   32.42    0.9800 9000.00000 9000.00000 9000.000
   720  518.62    5.589   -3.10    2.0    3.3732    0.0650    9.69 9000.00 9000.00   32.43    0.9800 9000.00000 9000.00000 9000.000
   730  516.24    5.625   -3.30    4.0    3.2280    0.0625    9.81 9000.00 9000.00   32.43    0.9400 9000.00000 9000.00000 9000.000
   740  513.23    5.672   -3.60    5.0    3.0467    0.0594    9.95 9000.00 9000.00   32.43    0.8900 9000.00000 9000.00000 9000.000
   750  510.76    5.709   -4.00    6.0    2.9379    0.0575   10.07 9000.00 9000.00   32.43    0.8600 9000.00000 9000.00000 9000.000
   760  508.55    5.744   -4.20    7.0    2.8653    0.0563   10.17 9000.00 9000.00   32.43    0.8400 9000.00000 9000.00000 9000.000
   770  504.87    5.801   -4.80    8.0    2.6849    0.0532   10.33 9000.00 9000.00   32.54    0.7900 9000.00000 9000.00000 9000.000
   780  500.63    5.867   -5.40    8.0    2.6124    0.0522   10.50 9000.00 9000.00   32.54    0.7700 9000.00000 9000.00000 9000.000
   790  498.95    5.893   -5.50    9.0    2.6124    0.0524   10.57 9000.00 9000.00   32.54    0.7700 9000.00000 9000.00000 9000.000
   800  492.50    5.995   -6.30   10.0    2.5399    0.0516   10.84 9000.00 9000.00   32.55    0.7500 9000.00000 9000.00000 9000.000
   810  489.36    6.045   -6.70    9.0    2.5028    0.0511   10.96 9000.00 9000.00   32.45    0.7400 9000.00000 9000.00000 9000.000
   820  487.42    6.076   -6.90    9.0    2.5028    0.0513   11.04 9000.00 9000.00   32.45    0.7400 9000.00000 9000.00000 9000.000
   830  485.72    6.103   -7.10    9.0    2.5028    0.0515   11.11 9000.00 9000.00   32.45    0.7400 9000.00000 9000.00000 9000.000
   840  481.70    6.168   -7.70   11.0    2.4310    0.0505   11.27 9000.00 9000.00   32.55    0.7200 9000.00000 9000.00000 9000.000
   870  468.19    6.388   -9.70   16.0    2.6117    0.0558   11.84 9000.00 9000.00   32.46    0.7700 9000.00000 9000.00000 9000.000
   880  467.45    6.400   -9.80   13.0    2.6117    0.0559   11.87 9000.00 9000.00   32.46    0.7700 9000.00000 9000.00000 9000.000
   890  462.18    6.488  -10.30    9.0    2.6118    0.0565   12.11 9000.00 9000.00   32.47    0.7700 9000.00000 9000.00000 9000.000
   900  459.40    6.534  -10.40    7.0    2.5755    0.0561   12.23 9000.00 9000.00   32.47    0.7600 9000.00000 9000.00000 9000.000
   920  450.38    6.686  -11.60    8.0    2.5022    0.0556   12.63 9000.00 9000.00   32.38    0.7400 9000.00000 9000.00000 9000.000
   930  447.68    6.732  -11.90   11.0    2.5747    0.0575   12.75 9000.00 9000.00   32.38    0.7600 9000.00000 9000.00000 9000.000
   940  445.67    6.767  -12.20   13.0    2.6836    0.0602   12.84 9000.00 9000.00   32.38    0.7900 9000.00000 9000.00000 9000.000
   950  443.35    6.807  -12.50   17.0    2.7924    0.0630   12.95 9000.00 9000.00   32.38    0.8200 9000.00000 9000.00000 9000.000
   960  441.14    6.845  -12.50   22.0    2.9374    0.0666   13.07 9000.00 9000.00   32.38    0.8600 9000.00000 9000.00000 9000.000
   970  438.89    6.884  -12.60   23.0    3.0463    0.0694   13.19 9000.00 9000.00   32.39    0.8900 9000.00000 9000.00000 9000.000
   980  436.34    6.928  -12.90   25.0    3.0463    0.0698   13.33 9000.00 9000.00   32.39    0.8900 9000.00000 9000.00000 9000.000
   990  434.08    6.968  -13.10   29.0    3.0463    0.0702   13.45 9000.00 9000.00   32.39    0.8900 9000.00000 9000.00000 9000.000
  1000  430.18    7.036  -13.70   36.0    3.0100    0.0700   13.67 9000.00 9000.00   32.39    0.8800 9000.00000 9000.00000 9000.000
  1010  426.76    7.097  -14.20   41.0    2.9366    0.0688   13.86 9000.00 9000.00   32.30    0.8600 9000.00000 9000.00000 9000.000
  1020  423.21    7.160  -14.80   47.0    2.8642    0.0677   14.05 9000.00 9000.00   32.30    0.8400 9000.00000 9000.00000 9000.000
  1030  418.58    7.244  -15.50   51.0    2.7554    0.0658   14.29 9000.00 9000.00   32.30    0.8100 9000.00000 9000.00000 9000.000
  1040  415.37    7.302  -15.80   30.0    2.8280    0.0681   14.46 9000.00 9000.00   32.31    0.8300 9000.00000 9000.00000 9000.000
  1050  411.39    7.374  -16.30   21.0    2.8995    0.0705   14.68 9000.00 9000.00   32.21    0.8500 9000.00000 9000.00000 9000.000
  1060  408.51    7.427  -16.80   20.0    2.9358    0.0719   14.84 9000.00 9000.00   32.21    0.8600 9000.00000 9000.00000 9000.000
  1070  405.11    7.490  -17.40   16.0    3.0083    0.0743   15.04 9000.00 9000.00   32.21    0.8800 9000.00000 9000.00000 9000.000
  1080  402.50    7.538  -17.50   11.0    3.0808    0.0765   15.19 9000.00 9000.00   32.22    0.9000 9000.00000 9000.00000 9000.000
  1090  399.08    7.602  -17.80    5.0    3.1533    0.0790   15.40 9000.00 9000.00   32.22    0.9200 9000.00000 9000.00000 9000.000
  1100  395.63    7.667  -17.80    1.0    3.1523    0.0797   15.62 9000.00 9000.00   32.12    0.9200 9000.00000 9000.00000 9000.000
  1110  392.96    7.717  -18.10 9000.0    3.2247    0.0821   15.79 9000.00 9000.00   32.12    0.9400 9000.00000 9000.00000 9000.000
  1120  388.35    7.805  -18.50 9000.0    3.2611    0.0840   16.09 9000.00 9000.00   32.13    0.9500 9000.00000 9000.00000 9000.000
  1130  384.84    7.873  -18.30 9000.0    3.4061    0.0885   16.33 9000.00 9000.00   32.13    0.9900 9000.00000 9000.00000 9000.000
  1140  383.43    7.900  -18.20 9000.0    3.4061    0.0888   16.43 9000.00 9000.00   32.13    0.9900 9000.00000 9000.00000 9000.000
  1150  381.68    7.935  -18.30 9000.0    3.4423    0.0902   16.55 9000.00 9000.00   32.13    1.0000 9000.00000 9000.00000 9000.000
  1160  379.56    7.976  -18.50 9000.0    3.4062    0.0897   16.70 9000.00 9000.00   32.14    0.9900 9000.00000 9000.00000 9000.000
  1170  377.39    8.019  -18.80 9000.0    3.4062    0.0903   16.86 9000.00 9000.00   32.14    0.9900 9000.00000 9000.00000 9000.000
  1180  375.19    8.062  -19.00 9000.0    3.2974    0.0879   17.01 9000.00 9000.00   32.14    0.9600 9000.00000 9000.00000 9000.000
  1190  374.09    8.084  -19.00 9000.0 9000.0000 9000.0000   17.01 9000.00 9000.00 9000.00    0.9500 9000.00000 9000.00000 9000.000
  1200  371.68    8.132  -19.30 9000.0    3.2249    0.0868   17.01 9000.00 9000.00   32.14    0.9400 9000.00000 9000.00000 9000.000
  1210  370.47    8.156  -19.20 9000.0    3.1887    0.0861   17.09 9000.00 9000.00   32.14    0.9300 9000.00000 9000.00000 9000.000
  1220  368.22    8.202  -19.40 9000.0    3.1164    0.0846   17.25 9000.00 9000.00   32.15    0.9100 9000.00000 9000.00000 9000.000
  1230  366.08    8.245  -19.70 9000.0    3.1154    0.0851   17.39 9000.00 9000.00   32.05    0.9100 9000.00000 9000.00000 9000.000
  1240  364.57    8.276  -19.80 9000.0    3.0791    0.0845   17.49 9000.00 9000.00   32.05    0.9000 9000.00000 9000.00000 9000.000
  1250  362.24    8.323  -20.20 9000.0    3.0429    0.0840   17.64 9000.00 9000.00   32.05    0.8900 9000.00000 9000.00000 9000.000
  1260  359.35    8.382  -20.70 9000.0    3.0430    0.0847   17.84 9000.00 9000.00   32.06    0.8900 9000.00000 9000.00000 9000.000
  1270  357.78    8.415  -20.90 9000.0    3.0068    0.0840   17.94 9000.00 9000.00   32.06    0.8800 9000.00000 9000.00000 9000.000
  1280  355.46    8.463  -21.20 9000.0    3.0068    0.0846   18.10 9000.00 9000.00   32.06    0.8800 9000.00000 9000.00000 9000.000
  1290  352.77    8.519  -21.50 9000.0    2.9705    0.0842   18.28 9000.00 9000.00   32.06    0.8700 9000.00000 9000.00000 9000.000
  1300  349.26    8.592  -22.00 9000.0    2.9706    0.0851   18.51 9000.00 9000.00   32.07    0.8700 9000.00000 9000.00000 9000.000
  1310  345.58    8.670  -22.70 9000.0    2.8981    0.0839   18.76 9000.00 9000.00   32.07    0.8500 9000.00000 9000.00000 9000.000
  1320  343.64    8.711  -23.00 9000.0    2.8973    0.0843   18.88 9000.00 9000.00   31.97    0.8500 9000.00000 9000.00000 9000.000
  1330  342.07    8.745  -23.30 9000.0    2.8610    0.0836   18.99 9000.00 9000.00   31.97    0.8400 9000.00000 9000.00000 9000.000
  1340  340.08    8.787  -23.70 9000.0    2.8610    0.0841   19.12 9000.00 9000.00   31.97    0.8400 9000.00000 9000.00000 9000.000
  1350  338.24    8.827  -24.00 9000.0    2.7887    0.0824   19.24 9000.00 9000.00   31.98    0.8200 9000.00000 9000.00000 9000.000
  1360  336.73    8.860  -24.30 9000.0    2.7525    0.0817   19.34 9000.00 9000.00   31.98    0.8100 9000.00000 9000.00000 9000.000
  1370  334.98    8.898  -24.60 9000.0    2.7877    0.0832   19.45 9000.00 9000.00   31.88    0.8200 9000.00000 9000.00000 9000.000
  1380  333.33    8.933  -24.80 9000.0    2.8602    0.0858   19.56 9000.00 9000.00   31.88    0.8400 9000.00000 9000.00000 9000.000
  1390  331.42    8.975  -25.10 9000.0    2.8964    0.0874   19.69 9000.00 9000.00   31.88    0.8500 9000.00000 9000.00000 9000.000
  1400  329.93    9.008  -25.40 9000.0    2.8965    0.0878   19.80 9000.00 9000.00   31.89    0.8500 9000.00000 9000.00000 9000.000
  1410  327.95    9.052  -25.70 9000.0    2.8603    0.0872   19.93 9000.00 9000.00   31.89    0.8400 9000.00000 9000.00000 9000.000
  1420  326.29    9.088  -25.90 9000.0    2.8603    0.0877   20.05 9000.00 9000.00   31.89    0.8400 9000.00000 9000.00000 9000.000
  1430  324.28    9.133  -26.20 9000.0    2.7508    0.0848   20.19 9000.00 9000.00   31.79    0.8100 9000.00000 9000.00000 9000.000
  1440  322.50    9.173  -26.40 9000.0    2.7508    0.0853   20.30 9000.00 9000.00   31.79    0.8100 9000.00000 9000.00000 9000.000
  1450  320.85    9.210  -26.70 9000.0    2.6784    0.0835   20.41 9000.00 9000.00   31.79    0.7900 9000.00000 9000.00000 9000.000
  1460  318.96    9.252  -27.00 9000.0    2.5336    0.0794   20.54 9000.00 9000.00   31.80    0.7500 9000.00000 9000.00000 9000.000
  1470  317.31    9.290  -27.30 9000.0    2.3527    0.0741   20.64 9000.00 9000.00   31.80    0.7000 9000.00000 9000.00000 9000.000
  1480  315.79    9.324  -27.60 9000.0    2.2079    0.0699   20.72 9000.00 9000.00   31.80    0.6600 9000.00000 9000.00000 9000.000
  1490  314.12    9.362  -27.90 9000.0    2.1355    0.0680   20.81 9000.00 9000.00   31.80    0.6400 9000.00000 9000.00000 9000.000
  1500  312.35    9.403  -28.20 9000.0    2.0631    0.0661   20.91 9000.00 9000.00   31.80    0.6200 9000.00000 9000.00000 9000.000
  1510  310.81    9.438  -28.50 9000.0    2.0632    0.0664   20.99 9000.00 9000.00   31.81    0.6200 9000.00000 9000.00000 9000.000
  1520  309.00    9.480  -28.70 9000.0    2.0994    0.0679   21.08 9000.00 9000.00   31.81    0.6300 9000.00000 9000.00000 9000.000
  1530  307.04    9.526  -28.80 9000.0    1.9908    0.0648   21.19 9000.00 9000.00   31.81    0.6000 9000.00000 9000.00000 9000.000
  1540  305.27    9.567  -29.10 9000.0    1.9547    0.0640   21.28 9000.00 9000.00   31.81    0.5900 9000.00000 9000.00000 9000.000
  1550  303.53    9.608  -29.30 9000.0    1.9547    0.0644   21.37 9000.00 9000.00   31.81    0.5900 9000.00000 9000.00000 9000.000
  1560  301.77    9.649  -29.50 9000.0    1.9908    0.0660   21.46 9000.00 9000.00   31.82    0.6000 9000.00000 9000.00000 9000.000
  1570  300.15    9.688  -29.80 9000.0    2.0632    0.0687   21.54 9000.00 9000.00   31.82    0.6200 9000.00000 9000.00000 9000.000
  1580  298.51    9.727  -30.10 9000.0    2.1043    0.0705   21.63 9000.00 9000.00   31.82    0.6300 9000.00000 9000.00000 9000.000
  1590  296.69    9.770  -30.60 9000.0    2.1407    0.0722   21.73 9000.00 9000.00   31.82    0.6400 9000.00000 9000.00000 9000.000
  1600  295.24    9.805  -30.80 9000.0    2.1771    0.0737   21.82 9000.00 9000.00   31.82    0.6500 9000.00000 9000.00000 9000.000
  1610  293.56    9.845  -31.10 9000.0    2.1772    0.0742   21.92 9000.00 9000.00   31.83    0.6500 9000.00000 9000.00000 9000.000
  1620  291.77    9.889  -31.40 9000.0    2.1773    0.0746   22.02 9000.00 9000.00   31.83    0.6500 9000.00000 9000.00000 9000.000
  1630  290.19    9.927  -31.80 9000.0    2.1774    0.0750   22.11 9000.00 9000.00   31.83    0.6500 9000.00000 9000.00000 9000.000
  1640  288.43    9.970  -32.20    1.0    2.1774    0.0755   22.22 9000.00 9000.00   31.83    0.6500 9000.00000 9000.00000 9000.000
  1650  286.22   10.024  -32.70    3.0    2.1049    0.0735   22.35 9000.00 9000.00   31.83    0.6300 9000.00000 9000.00000 9000.000
  1660  284.86   10.058  -33.00    5.0    2.1051    0.0739   22.43 9000.00 9000.00   31.84    0.6300 9000.00000 9000.00000 9000.000
  1670  283.10   10.101  -33.40    6.0    2.0688    0.0731   22.53 9000.00 9000.00   31.84    0.6200 9000.00000 9000.00000 9000.000
  1680  281.56   10.139  -33.90    6.0    1.9963    0.0709   22.62 9000.00 9000.00   31.84    0.6000 9000.00000 9000.00000 9000.000
  1690  279.90   10.181  -34.10    7.0    1.9601    0.0700   22.71 9000.00 9000.00   31.84    0.5900 9000.00000 9000.00000 9000.000
  1700  278.13   10.225  -34.60    7.0    1.9601    0.0705   22.81 9000.00 9000.00   31.84    0.5900 9000.00000 9000.00000 9000.000
  1710  276.89   10.256  -34.90    7.0    1.9603    0.0708   22.88 9000.00 9000.00   31.85    0.5900 9000.00000 9000.00000 9000.000
  1720  275.22   10.298  -35.30    7.0    1.9603    0.0712   22.97 9000.00 9000.00   31.85    0.5900 9000.00000 9000.00000 9000.000
  1730  273.88   10.332  -35.70    7.0    1.9597    0.0716   23.05 9000.00 9000.00   31.75    0.5900 9000.00000 9000.00000 9000.000
  1740  272.29   10.373  -36.00    8.0    1.9598    0.0720   23.14 9000.00 9000.00   31.75    0.5900 9000.00000 9000.00000 9000.000
  1750  270.72   10.413  -36.40   10.0    1.9599    0.0724   23.23 9000.00 9000.00   31.75    0.5900 9000.00000 9000.00000 9000.000
