   550  621.47    4.157    3.70   33.0    3.0776    0.0495    5.67 9000.00 9000.00   32.47    0.9100 9000.00000 9000.00000 9000.000
   560  618.01    4.202    3.50   28.0    3.1492    0.0510    5.81 9000.00 9000.00   32.47    0.9300 9000.00000 9000.00000 9000.000
   570  614.71    4.246    3.30   37.0    3.1492    0.0512    5.94 9000.00 9000.00   32.47    0.9300 9000.00000 9000.00000 9000.000
   580  611.30    4.291    2.90   42.0    3.0419    0.0498    6.08 9000.00 9000.00   32.47    0.9000 9000.00000 9000.00000 9000.000
   590  607.40    4.343    2.70   30.0    3.0419    0.0501    6.23 9000.00 9000.00   32.47    0.9000 9000.00000 9000.00000 9000.000
   600  603.97    4.388    2.40   40.0    3.0420    0.0504    6.37 9000.00 9000.00   32.48    0.9000 9000.00000 9000.00000 9000.000
   610  600.91    4.429    2.00   41.0    2.9703    0.0494    6.49 9000.00 9000.00   32.48    0.8800 9000.00000 9000.00000 9000.000
   620  597.54    4.475    1.80   29.0    2.9703    0.0497    6.62 9000.00 9000.00   32.48    0.8800 9000.00000 9000.00000 9000.000
   630  594.27    4.519    1.60   20.0    3.0777    0.0518    6.75 9000.00 9000.00   32.48    0.9100 9000.00000 9000.00000 9000.000
   640  589.85    4.579    1.20   17.0    3.1135    0.0528    6.93 9000.00 9000.00   32.48    0.9200 9000.00000 9000.00000 9000.000
   650  586.19    4.629    0.80   33.0    3.1494    0.0537    7.09 9000.00 9000.00   32.49    0.9300 9000.00000 9000.00000 9000.000
   660  582.60    4.678    0.40   50.0    3.0062    0.0516    7.23 9000.00 9000.00   32.49    0.8900 9000.00000 9000.00000 9000.000
   670  579.48    4.721    0.10   56.0    2.8988    0.0500    7.36 9000.00 9000.00   32.49    0.8600 9000.00000 9000.00000 9000.000
   680  575.95    4.770   -0.40   65.0    2.7915    0.0485    7.50 9000.00 9000.00   32.49    0.8300 9000.00000 9000.00000 9000.000
   690  572.41    4.820   -0.60   73.0    2.7199    0.0475    7.63 9000.00 9000.00   32.49    0.8100 9000.00000 9000.00000 9000.000
   700  568.88    4.869   -0.70   74.0    2.6843    0.0472    7.76 9000.00 9000.00   32.50    0.8000 9000.00000 9000.00000 9000.000
   710  564.99    4.924   -0.90   76.0    2.6126    0.0462    7.91 9000.00 9000.00   32.50    0.7800 9000.00000 9000.00000 9000.000
   720  561.75    4.970   -1.40   77.0    2.5410    0.0452    8.02 9000.00 9000.00   32.50    0.7600 9000.00000 9000.00000 9000.000
   730  559.11    5.007   -1.70   79.0    2.5410    0.0454    8.12 9000.00 9000.00   32.50    0.7600 9000.00000 9000.00000 9000.000
   740  555.79    5.055   -2.00   80.0    2.5410    0.0457    8.24 9000.00 9000.00   32.50    0.7600 9000.00000 9000.00000 9000.000
   750  552.08    5.108   -2.50   83.0    2.5053    0.0454    8.37 9000.00 9000.00   32.51    0.7500 9000.00000 9000.00000 9000.000
   760  549.22    5.149   -2.80   84.0    2.5053    0.0456    8.47 9000.00 9000.00   32.51    0.7500 9000.00000 9000.00000 9000.000
   770  545.56    5.202   -3.00   85.0    2.5053    0.0459    8.61 9000.00 9000.00   32.51    0.7500 9000.00000 9000.00000 9000.000
   780  542.00    5.254   -2.90   80.0    2.5053    0.0462    8.74 9000.00 9000.00   32.51    0.7500 9000.00000 9000.00000 9000.000
   790  538.85    5.300   -3.20   80.0    2.5411    0.0472    8.85 9000.00 9000.00   32.51    0.7600 9000.00000 9000.00000 9000.000
   800  535.65    5.348   -3.60   81.0    2.5412    0.0474    8.97 9000.00 9000.00   32.52    0.7600 9000.00000 9000.00000 9000.000
   810  532.28    5.398   -3.90   81.0    2.5412    0.0477    9.10 9000.00 9000.00   32.52    0.7600 9000.00000 9000.00000 9000.000
   820  529.45    5.440   -4.00   78.0    2.5412    0.0480    9.21 9000.00 9000.00   32.52    0.7600 9000.00000 9000.00000 9000.000
   830  526.20    5.488   -3.80   71.0    2.5770    0.0490    9.33 9000.00 9000.00   32.52    0.7700 9000.00000 9000.00000 9000.000
   840  523.33    5.531   -3.70   70.0    2.6128    0.0499    9.44 9000.00 9000.00   32.52    0.7800 9000.00000 9000.00000 9000.000
   850  520.73    5.571   -4.00   70.0    2.5771    0.0495    9.54 9000.00 9000.00   32.53    0.7700 9000.00000 9000.00000 9000.000
   860  517.96    5.613   -4.30   72.0    2.5413    0.0491    9.65 9000.00 9000.00   32.53    0.7600 9000.00000 9000.00000 9000.000
   870  515.43    5.652   -4.50   72.0    2.5413    0.0493    9.75 9000.00 9000.00   32.53    0.7600 9000.00000 9000.00000 9000.000
   880  512.61    5.695   -4.80   74.0    2.5055    0.0489    9.86 9000.00 9000.00   32.53    0.7500 9000.00000 9000.00000 9000.000
   890  509.55    5.742   -5.10   75.0    2.5047    0.0492    9.98 9000.00 9000.00   32.43    0.7500 9000.00000 9000.00000 9000.000
   900  506.61    5.787   -5.40   77.0    2.5047    0.0494   10.09 9000.00 9000.00   32.44    0.7500 9000.00000 9000.00000 9000.000
   910  503.95    5.829   -5.80   77.0    2.4690    0.0490   10.20 9000.00 9000.00   32.44    0.7400 9000.00000 9000.00000 9000.000
   920  500.83    5.877   -6.30   80.0    2.4332    0.0486   10.32 9000.00 9000.00   32.44    0.7300 9000.00000 9000.00000 9000.000
   930  497.22    5.934   -6.60   82.0    2.3608    0.0475   10.45 9000.00 9000.00   32.34    0.7100 9000.00000 9000.00000 9000.000
   940  494.12    5.983   -7.00   83.0    2.3608    0.0478   10.57 9000.00 9000.00   32.34    0.7100 9000.00000 9000.00000 9000.000
   950  491.08    6.031   -7.40   84.0    2.3609    0.0481   10.68 9000.00 9000.00   32.35    0.7100 9000.00000 9000.00000 9000.000
   960  488.56    6.071   -7.90   85.0    2.3609    0.0483   10.78 9000.00 9000.00   32.35    0.7100 9000.00000 9000.00000 9000.000
   970  486.17    6.109   -7.90   84.0    2.3967    0.0493   10.87 9000.00 9000.00   32.35    0.7200 9000.00000 9000.00000 9000.000
   980  482.80    6.163   -8.00   83.0    2.3967    0.0496   11.00 9000.00 9000.00   32.35    0.7200 9000.00000 9000.00000 9000.000
   990  480.16    6.206   -8.30   82.0    2.4324    0.0507   11.11 9000.00 9000.00   32.35    0.7300 9000.00000 9000.00000 9000.000
  1000  477.82    6.244   -8.50   81.0    2.4325    0.0509   11.20 9000.00 9000.00   32.36    0.7300 9000.00000 9000.00000 9000.000
  1010  475.45    6.282   -8.80   80.0    2.3960    0.0504   11.30 9000.00 9000.00   32.26    0.7200 9000.00000 9000.00000 9000.000
  1020  472.86    6.325   -9.00   80.0    2.4318    0.0514   11.40 9000.00 9000.00   32.26    0.7300 9000.00000 9000.00000 9000.000
  1030  470.33    6.366   -8.90   77.0    2.4318    0.0517   11.50 9000.00 9000.00   32.26    0.7300 9000.00000 9000.00000 9000.000
  1040  467.01    6.421   -8.40   60.0    2.3960    0.0513   11.64 9000.00 9000.00   32.26    0.7200 9000.00000 9000.00000 9000.000
  1050  463.77    6.475   -8.40   49.0    2.3961    0.0517   11.77 9000.00 9000.00   32.27    0.7200 9000.00000 9000.00000 9000.000
  1060  460.55    6.529   -8.70   43.0    2.3961    0.0520   11.90 9000.00 9000.00   32.27    0.7200 9000.00000 9000.00000 9000.000
  1070  457.48    6.581   -9.10   41.0    2.3961    0.0524   12.03 9000.00 9000.00   32.27    0.7200 9000.00000 9000.00000 9000.000
  1080  454.47    6.632   -9.40   46.0    2.3953    0.0527   12.15 9000.00 9000.00   32.17    0.7200 9000.00000 9000.00000 9000.000
  1090  451.60    6.681   -9.80   47.0    2.2882    0.0507   12.27 9000.00 9000.00   32.18    0.6900 9000.00000 9000.00000 9000.000
  1100  448.97    6.726   -9.90   42.0    2.2524    0.0502   12.38 9000.00 9000.00   32.18    0.6800 9000.00000 9000.00000 9000.000
  1110  446.62    6.767  -10.00   31.0    2.1451    0.0480   12.47 9000.00 9000.00   32.18    0.6500 9000.00000 9000.00000 9000.000
  1120  444.44    6.804  -10.20   25.0    2.0736    0.0467   12.55 9000.00 9000.00   32.18    0.6300 9000.00000 9000.00000 9000.000
  1130  442.10    6.845  -10.60   23.0    1.9664    0.0445   12.63 9000.00 9000.00   32.18    0.6000 9000.00000 9000.00000 9000.000
  1140  439.53    6.890  -11.00   23.0    1.8591    0.0423   12.72 9000.00 9000.00   32.19    0.5700 9000.00000 9000.00000 9000.000
  1150  437.03    6.934  -11.50   23.0    1.8591    0.0425   12.80 9000.00 9000.00   32.19    0.5700 9000.00000 9000.00000 9000.000
  1160  434.72    6.974  -11.80   22.0    1.8234    0.0419   12.88 9000.00 9000.00   32.19    0.5600 9000.00000 9000.00000 9000.000
  1170  432.25    7.018  -12.00   24.0    1.7519    0.0405   12.96 9000.00 9000.00   32.19    0.5400 9000.00000 9000.00000 9000.000
  1180  429.85    7.060  -12.20   25.0    1.7162    0.0399   13.04 9000.00 9000.00   32.19    0.5300 9000.00000 9000.00000 9000.000
  1190  427.59    7.101  -12.40   25.0    1.7162    0.0401   13.11 9000.00 9000.00   32.20    0.5300 9000.00000 9000.00000 9000.000
  1200  425.35    7.141  -12.90   26.0    1.6805    0.0395   13.18 9000.00 9000.00   32.20    0.5200 9000.00000 9000.00000 9000.000
  1210  423.07    7.182  -13.20   27.0    1.6805    0.0397   13.25 9000.00 9000.00   32.20    0.5200 9000.00000 9000.00000 9000.000
  1220  420.71    7.224  -13.60   27.0    1.7162    0.0408   13.33 9000.00 9000.00   32.20    0.5300 9000.00000 9000.00000 9000.000
  1230  418.25    7.269  -14.00   28.0    1.7520    0.0419   13.41 9000.00 9000.00   32.20    0.5400 9000.00000 9000.00000 9000.000
  1240  415.79    7.313  -14.10   37.0    1.7877    0.0430   13.49 9000.00 9000.00   32.20    0.5500 9000.00000 9000.00000 9000.000
  1250  413.20    7.361  -14.30   35.0    1.8235    0.0441   13.58 9000.00 9000.00   32.21    0.5600 9000.00000 9000.00000 9000.000
  1260  410.98    7.402  -14.60   45.0    1.8950    0.0461   13.66 9000.00 9000.00   32.21    0.5800 9000.00000 9000.00000 9000.000
  1270  408.91    7.440  -14.70   51.0    2.0017    0.0490   13.73 9000.00 9000.00   32.11    0.6100 9000.00000 9000.00000 9000.000
  1280  406.81    7.479  -14.50   52.0    2.1446    0.0527   13.82 9000.00 9000.00   32.11    0.6500 9000.00000 9000.00000 9000.000
  1290  404.71    7.518  -14.50   50.0    2.1804    0.0539   13.91 9000.00 9000.00   32.11    0.6600 9000.00000 9000.00000 9000.000
  1300  402.86    7.553  -14.90   47.0    2.2162    0.0550   13.99 9000.00 9000.00   32.12    0.6700 9000.00000 9000.00000 9000.000
  1310  400.88    7.590  -15.20   48.0    2.2520    0.0562   14.07 9000.00 9000.00   32.12    0.6800 9000.00000 9000.00000 9000.000
  1320  398.89    7.628  -15.50   47.0    2.2512    0.0564   14.16 9000.00 9000.00   32.02    0.6800 9000.00000 9000.00000 9000.000
  1330  397.14    7.661  -15.70   44.0    2.2869    0.0576   14.24 9000.00 9000.00   32.02    0.6900 9000.00000 9000.00000 9000.000
  1340  395.20    7.698  -15.90   42.0    2.3226    0.0588   14.33 9000.00 9000.00   32.02    0.7000 9000.00000 9000.00000 9000.000
  1350  393.37    7.733  -16.10   33.0    2.3584    0.0600   14.42 9000.00 9000.00   32.02    0.7100 9000.00000 9000.00000 9000.000
  1360  391.76    7.764  -16.30   43.0    2.3584    0.0602   14.49 9000.00 9000.00   32.03    0.7100 9000.00000 9000.00000 9000.000
  1370  389.86    7.800  -16.40   51.0    2.3227    0.0596   14.58 9000.00 9000.00   32.03    0.7000 9000.00000 9000.00000 9000.000
  1380  387.93    7.838  -16.70   48.0    2.2862    0.0589   14.67 9000.00 9000.00   31.93    0.6900 9000.00000 9000.00000 9000.000
  1390  386.18    7.871  -16.80   42.0    2.3220    0.0601   14.75 9000.00 9000.00   31.93    0.7000 9000.00000 9000.00000 9000.000
  1400  383.68    7.920  -17.00   35.0    2.3220    0.0605   14.87 9000.00 9000.00   31.93    0.7000 9000.00000 9000.00000 9000.000
  1410  381.88    7.955  -17.10   32.0    2.3220    0.0608   14.96 9000.00 9000.00   31.93    0.7000 9000.00000 9000.00000 9000.000
  1420  380.03    7.992  -17.40   31.0    2.2863    0.0602   15.05 9000.00 9000.00   31.94    0.6900 9000.00000 9000.00000 9000.000
  1430  377.91    8.034  -17.70   29.0    2.2863    0.0605   15.15 9000.00 9000.00   31.94    0.6900 9000.00000 9000.00000 9000.000
  1440  376.10    8.070  -17.90   29.0    2.2506    0.0598   15.24 9000.00 9000.00   31.94    0.6800 9000.00000 9000.00000 9000.000
  1450  374.42    8.103  -18.20   28.0    2.2506    0.0601   15.32 9000.00 9000.00   31.94    0.6800 9000.00000 9000.00000 9000.000
  1460  372.78    8.136  -18.50   27.0    2.2499    0.0604   15.39 9000.00 9000.00   31.84    0.6800 9000.00000 9000.00000 9000.000
  1470  370.97    8.172  -18.80   27.0    2.2499    0.0606   15.48 9000.00 9000.00   31.84    0.6800 9000.00000 9000.00000 9000.000
  1480  369.17    8.208  -19.10   26.0    2.2135    0.0600   15.57 9000.00 9000.00   31.75    0.6700 9000.00000 9000.00000 9000.000
  1490  367.31    8.246  -19.50   26.0    2.2135    0.0603   15.65 9000.00 9000.00   31.75    0.6700 9000.00000 9000.00000 9000.000
  1500  365.45    8.283  -19.80   26.0    2.2492    0.0615   15.74 9000.00 9000.00   31.75    0.6800 9000.00000 9000.00000 9000.000
100000  363.65    8.320  -20.20   33.0    2.1778    0.0599   15.83 9000.00 9000.00   31.75    0.6600 9000.00000 9000.00000 9000.000
  1520  361.74    8.359  -20.50   36.0    2.1421    0.0592   15.92 9000.00 9000.00   31.75    0.6500 9000.00000 9000.00000 9000.000
  1530  359.54    8.404  -21.00   35.0    2.1064    0.0586   16.02 9000.00 9000.00   31.76    0.6400 9000.00000 9000.00000 9000.000
  1540  357.47    8.447  -21.20   32.0    2.1064    0.0589   16.12 9000.00 9000.00   31.76    0.6400 9000.00000 9000.00000 9000.000
  1550  355.62    8.485  -21.40   31.0    2.1421    0.0602   16.20 9000.00 9000.00   31.76    0.6500 9000.00000 9000.00000 9000.000
  1560  353.77    8.524  -21.70   26.0    2.1421    0.0606   16.29 9000.00 9000.00   31.76    0.6500 9000.00000 9000.00000 9000.000
  1570  352.05    8.559  -21.90   23.0    2.1772    0.0618   16.38 9000.00 9000.00   31.66    0.6600 9000.00000 9000.00000 9000.000
  1580  350.24    8.597  -22.10   20.0    2.2129    0.0632   16.47 9000.00 9000.00   31.66    0.6700 9000.00000 9000.00000 9000.000
  1590  348.26    8.639  -22.30   18.0    2.2478    0.0645   16.57 9000.00 9000.00   31.57    0.6800 9000.00000 9000.00000 9000.000
  1600  346.29    8.681  -22.70   17.0    2.2478    0.0649   16.67 9000.00 9000.00   31.57    0.6800 9000.00000 9000.00000 9000.000
  1610  344.21    8.725  -23.00   15.0    2.2478    0.0653   16.77 9000.00 9000.00   31.57    0.6800 9000.00000 9000.00000 9000.000
  1620  342.18    8.768  -23.20   14.0    2.2478    0.0657   16.88 9000.00 9000.00   31.57    0.6800 9000.00000 9000.00000 9000.000
  1630  340.24    8.810  -23.30   13.0    2.2828    0.0671   16.98 9000.00 9000.00   31.47    0.6900 9000.00000 9000.00000 9000.000
  1640  338.19    8.854  -23.60   12.0    2.2829    0.0675   17.09 9000.00 9000.00   31.48    0.6900 9000.00000 9000.00000 9000.000
  1650  335.69    8.908  -24.10   12.0    2.2472    0.0669   17.22 9000.00 9000.00   31.48    0.6800 9000.00000 9000.00000 9000.000
  1660  333.26    8.961  -24.50   14.0    2.1758    0.0653   17.35 9000.00 9000.00   31.48    0.6600 9000.00000 9000.00000 9000.000
  1670  330.89    9.013  -24.90   15.0    2.1395    0.0647   17.47 9000.00 9000.00   31.38    0.6500 9000.00000 9000.00000 9000.000
  1680  328.92    9.056  -25.30   16.0    2.1039    0.0640   17.57 9000.00 9000.00   31.39    0.6400 9000.00000 9000.00000 9000.000
  1690  327.06    9.097  -25.60   17.0    1.9969    0.0611   17.66 9000.00 9000.00   31.39    0.6100 9000.00000 9000.00000 9000.000
  1700  325.09    9.141  -26.00   19.0    1.9613    0.0603   17.76 9000.00 9000.00   31.39    0.6000 9000.00000 9000.00000 9000.000
  1710  323.03    9.187  -26.30   16.0    1.9613    0.0607   17.85 9000.00 9000.00   31.39    0.6000 9000.00000 9000.00000 9000.000
  1720  320.79    9.237  -26.80   14.0    1.9257    0.0600   17.96 9000.00 9000.00   31.40    0.5900 9000.00000 9000.00000 9000.000
  1730  318.59    9.287  -27.20   15.0    1.9251    0.0604   18.07 9000.00 9000.00   31.30    0.5900 9000.00000 9000.00000 9000.000
  1740  316.30    9.339  -27.70   18.0    1.9251    0.0609   18.18 9000.00 9000.00   31.30    0.5900 9000.00000 9000.00000 9000.000
  1750  313.67    9.399  -28.20   24.0    1.9251    0.0614   18.30 9000.00 9000.00   31.30    0.5900 9000.00000 9000.00000 9000.000
  1760  310.38    9.474  -28.80   32.0    1.9251    0.0620   18.46 9000.00 9000.00   31.31    0.5900 9000.00000 9000.00000 9000.000
  1770  307.66    9.537  -29.40   34.0    1.9245    0.0626   18.60 9000.00 9000.00   31.21    0.5900 9000.00000 9000.00000 9000.000
  1780  305.00    9.599  -29.90   35.0    1.9251    0.0631   18.73 9000.00 9000.00   31.31    0.5900 9000.00000 9000.00000 9000.000
  1790  302.92    9.648  -30.30   35.0    1.8888    0.0624   18.83 9000.00 9000.00   31.21    0.5800 9000.00000 9000.00000 9000.000
  1800  300.99    9.693  -30.60   33.0    1.8883    0.0627   18.93 9000.00 9000.00   31.12    0.5800 9000.00000 9000.00000 9000.000
  1810  299.09    9.738  -31.00   32.0    1.8569    0.0621   19.02 9000.00 9000.00   31.12    0.5700 9000.00000 9000.00000 9000.000
  1820  297.07    9.786  -31.50   33.0    1.8570    0.0625   19.12 9000.00 9000.00   31.12    0.5700 9000.00000 9000.00000 9000.000
  1830  295.07    9.834  -31.90   36.0    1.7857    0.0605   19.22 9000.00 9000.00   31.12    0.5500 9000.00000 9000.00000 9000.000
  1840  293.14    9.880  -32.30   38.0    1.7501    0.0597   19.31 9000.00 9000.00   31.13    0.5400 9000.00000 9000.00000 9000.000
  1850  291.09    9.929  -32.80   39.0    1.7496    0.0601   19.41 9000.00 9000.00   31.03    0.5400 9000.00000 9000.00000 9000.000
