   130  746.65    2.618   10.90   82.0    2.4890    0.0333    1.73 9000.00 9000.00   32.50    0.7400 9000.00000 9000.00000 9000.000
   140  742.16    2.669   10.50   85.0    2.5251    0.0340    1.85 9000.00 9000.00   32.50    0.7500 9000.00000 9000.00000 9000.000
   150  737.78    2.718   10.30   84.0    2.5252    0.0342    1.97 9000.00 9000.00   32.51    0.7500 9000.00000 9000.00000 9000.000
   160  732.50    2.778    9.90   83.0    2.5613    0.0350    2.11 9000.00 9000.00   32.51    0.7600 9000.00000 9000.00000 9000.000
   170  726.35    2.848   10.40   70.0    2.5613    0.0353    2.28 9000.00 9000.00   32.51    0.7600 9000.00000 9000.00000 9000.000
   180  721.25    2.907   10.90   60.0    2.6695    0.0370    2.43 9000.00 9000.00   32.51    0.7900 9000.00000 9000.00000 9000.000
   190  716.88    2.958   10.70   56.0    2.7408    0.0382    2.56 9000.00 9000.00   32.42    0.8100 9000.00000 9000.00000 9000.000
   200  712.50    3.009   10.40   55.0    2.7769    0.0390    2.69 9000.00 9000.00   32.42    0.8200 9000.00000 9000.00000 9000.000
   210  707.96    3.062   10.00   54.0    2.8129    0.0397    2.83 9000.00 9000.00   32.42    0.8300 9000.00000 9000.00000 9000.000
   220  703.90    3.110   10.00   50.0    2.8851    0.0410    2.96 9000.00 9000.00   32.42    0.8500 9000.00000 9000.00000 9000.000
   230  699.51    3.162   10.20   48.0    2.9572    0.0423    3.11 9000.00 9000.00   32.42    0.8700 9000.00000 9000.00000 9000.000
   240  695.26    3.213   10.10   55.0    2.9573    0.0425    3.25 9000.00 9000.00   32.43    0.8700 9000.00000 9000.00000 9000.000
   250  691.13    3.262    9.90   51.0    2.9212    0.0423    3.39 9000.00 9000.00   32.43    0.8600 9000.00000 9000.00000 9000.000
   260  686.24    3.321    9.60   51.0    2.8852    0.0420    3.55 9000.00 9000.00   32.43    0.8500 9000.00000 9000.00000 9000.000
   270  681.63    3.377    9.30   50.0    2.8130    0.0413    3.70 9000.00 9000.00   32.43    0.8300 9000.00000 9000.00000 9000.000
   280  677.44    3.428    8.80   50.0    2.7410    0.0405    3.84 9000.00 9000.00   32.44    0.8100 9000.00000 9000.00000 9000.000
   290  673.02    3.482    8.60   50.0    2.7410    0.0407    3.98 9000.00 9000.00   32.44    0.8100 9000.00000 9000.00000 9000.000
   300  668.25    3.541    8.20   55.0    2.7410    0.0410    4.13 9000.00 9000.00   32.44    0.8100 9000.00000 9000.00000 9000.000
   310  663.75    3.597    7.70   60.0    2.7410    0.0413    4.28 9000.00 9000.00   32.44    0.8100 9000.00000 9000.00000 9000.000
   320  659.54    3.649    7.20   65.0    2.7050    0.0410    4.42 9000.00 9000.00   32.45    0.8000 9000.00000 9000.00000 9000.000
   330  654.18    3.716    6.70   64.0    2.6689    0.0408    4.59 9000.00 9000.00   32.45    0.7900 9000.00000 9000.00000 9000.000
   340  648.88    3.783    6.20   62.0    2.7050    0.0417    4.76 9000.00 9000.00   32.45    0.8000 9000.00000 9000.00000 9000.000
   350  644.07    3.844    5.60   64.0    2.7050    0.0420    4.92 9000.00 9000.00   32.45    0.8000 9000.00000 9000.00000 9000.000
   360  639.33    3.905    5.20   63.0    2.6690    0.0417    5.08 9000.00 9000.00   32.46    0.7900 9000.00000 9000.00000 9000.000
   370  634.35    3.968    4.80   56.0    2.7051    0.0426    5.24 9000.00 9000.00   32.46    0.8000 9000.00000 9000.00000 9000.000
   380  629.97    4.025    4.60   47.0    2.7412    0.0435    5.39 9000.00 9000.00   32.46    0.8100 9000.00000 9000.00000 9000.000
   390  625.17    4.087    4.30   50.0    2.8133    0.0450    5.56 9000.00 9000.00   32.46    0.8300 9000.00000 9000.00000 9000.000
   400  620.36    4.150    3.80   52.0    2.7773    0.0448    5.73 9000.00 9000.00   32.47    0.8200 9000.00000 9000.00000 9000.000
   410  615.48    4.214    3.40   46.0    2.8134    0.0457    5.90 9000.00 9000.00   32.47    0.8300 9000.00000 9000.00000 9000.000
   420  611.09    4.272    3.40   46.0    2.8134    0.0460    6.06 9000.00 9000.00   32.47    0.8300 9000.00000 9000.00000 9000.000
   430  607.27    4.323    3.10   52.0    2.7764    0.0457    6.20 9000.00 9000.00   32.37    0.8200 9000.00000 9000.00000 9000.000
   440  603.64    4.372    2.90   52.0    2.7404    0.0454    6.33 9000.00 9000.00   32.38    0.8100 9000.00000 9000.00000 9000.000
   450  599.87    4.423    2.60   51.0    2.7044    0.0451    6.47 9000.00 9000.00   32.38    0.8000 9000.00000 9000.00000 9000.000
   460  596.39    4.470    2.70   42.0    2.7404    0.0460    6.59 9000.00 9000.00   32.38    0.8100 9000.00000 9000.00000 9000.000
   470  592.97    4.516    2.50   42.0    2.7404    0.0462    6.72 9000.00 9000.00   32.38    0.8100 9000.00000 9000.00000 9000.000
   480  589.37    4.565    2.30   35.0    2.7765    0.0471    6.85 9000.00 9000.00   32.38    0.8200 9000.00000 9000.00000 9000.000
   490  586.03    4.611    2.10   31.0    2.8126    0.0480    6.97 9000.00 9000.00   32.39    0.8300 9000.00000 9000.00000 9000.000
   500  582.42    4.661    1.80   30.0    2.8487    0.0489    7.11 9000.00 9000.00   32.39    0.8400 9000.00000 9000.00000 9000.000
   510  578.19    4.720    1.40   28.0    2.9208    0.0505    7.28 9000.00 9000.00   32.39    0.8600 9000.00000 9000.00000 9000.000
   520  573.62    4.784    0.90   31.0    2.9930    0.0522    7.46 9000.00 9000.00   32.39    0.8800 9000.00000 9000.00000 9000.000
   530  569.10    4.847    0.40   31.0    2.9570    0.0520    7.65 9000.00 9000.00   32.40    0.8700 9000.00000 9000.00000 9000.000
   540  564.84    4.907    0.00   25.0    2.9920    0.0530    7.83 9000.00 9000.00   32.30    0.8800 9000.00000 9000.00000 9000.000
   550  560.84    4.964   -0.20   19.0    3.0281    0.0540    8.00 9000.00 9000.00   32.30    0.8900 9000.00000 9000.00000 9000.000
   560  556.83    5.021   -0.50   17.0    3.0641    0.0550    8.17 9000.00 9000.00   32.30    0.9000 9000.00000 9000.00000 9000.000
   570  553.02    5.076   -0.90   18.0    3.0642    0.0554    8.33 9000.00 9000.00   32.31    0.9000 9000.00000 9000.00000 9000.000
   580  549.32    5.130   -1.20   16.0    3.0642    0.0558    8.50 9000.00 9000.00   32.31    0.9000 9000.00000 9000.00000 9000.000
   590  545.66    5.183   -1.60   19.0    2.9921    0.0548    8.66 9000.00 9000.00   32.31    0.8800 9000.00000 9000.00000 9000.000
   600  541.85    5.239   -2.00   21.0    2.9561    0.0546    8.82 9000.00 9000.00   32.31    0.8700 9000.00000 9000.00000 9000.000
   610  538.17    5.293   -2.30   17.0    2.9201    0.0543    8.98 9000.00 9000.00   32.32    0.8600 9000.00000 9000.00000 9000.000
   620  534.44    5.348   -2.40   16.0    2.9562    0.0553    9.14 9000.00 9000.00   32.32    0.8700 9000.00000 9000.00000 9000.000
   630  530.15    5.412   -2.60   18.0    2.9922    0.0564    9.33 9000.00 9000.00   32.32    0.8800 9000.00000 9000.00000 9000.000
   640  525.86    5.476   -2.60   16.0    3.0283    0.0576    9.52 9000.00 9000.00   32.32    0.8900 9000.00000 9000.00000 9000.000
   650  521.80    5.537   -2.60   16.0    2.8833    0.0553    9.70 9000.00 9000.00   32.23    0.8500 9000.00000 9000.00000 9000.000
   660  518.91    5.582   -2.40   14.0    2.7031    0.0521    9.83 9000.00 9000.00   32.23    0.8000 9000.00000 9000.00000 9000.000
   670  515.57    5.633   -2.20    9.0    2.4508    0.0475    9.96 9000.00 9000.00   32.23    0.7300 9000.00000 9000.00000 9000.000
   680  512.55    5.679   -2.40   10.0    2.1624    0.0422   10.06 9000.00 9000.00   32.23    0.6500 9000.00000 9000.00000 9000.000
   690  509.11    5.733   -2.60   10.0    1.9102    0.0375   10.17 9000.00 9000.00   32.24    0.5800 9000.00000 9000.00000 9000.000
   700  505.54    5.788   -3.00   10.0    1.7300    0.0342   10.27 9000.00 9000.00   32.24    0.5300 9000.00000 9000.00000 9000.000
   710  502.10    5.842   -3.40   11.0    1.5492    0.0309   10.36 9000.00 9000.00   32.14    0.4800 9000.00000 9000.00000 9000.000
   720  498.73    5.896   -3.60   12.0    1.3692    0.0275   10.44 9000.00 9000.00   32.14    0.4300 9000.00000 9000.00000 9000.000
   730  495.54    5.946   -3.80   12.0    1.2611    0.0254   10.51 9000.00 9000.00   32.14    0.4000 9000.00000 9000.00000 9000.000
   740  491.93    6.004   -4.10   16.0    1.1891    0.0242   10.58 9000.00 9000.00   32.15    0.3800 9000.00000 9000.00000 9000.000
   750  488.38    6.061   -4.50   18.0    1.1170    0.0229   10.64 9000.00 9000.00   32.15    0.3600 9000.00000 9000.00000 9000.000
   760  484.48    6.124   -4.70   11.0    1.0810    0.0223   10.71 9000.00 9000.00   32.15    0.3500 9000.00000 9000.00000 9000.000
   770  480.65    6.186   -5.00   10.0    1.0450    0.0217   10.78 9000.00 9000.00   32.16    0.3400 9000.00000 9000.00000 9000.000
   780  477.11    6.244   -5.40   11.0    1.0089    0.0211   10.84 9000.00 9000.00   32.16    0.3300 9000.00000 9000.00000 9000.000
   790  473.66    6.301   -5.90   12.0    1.0086    0.0213   10.90 9000.00 9000.00   32.06    0.3300 9000.00000 9000.00000 9000.000
   800  470.28    6.357   -6.30   11.0    0.9726    0.0207   10.95 9000.00 9000.00   32.06    0.3200 9000.00000 9000.00000 9000.000
   810  466.84    6.414   -6.50   11.0    0.9366    0.0201   11.01 9000.00 9000.00   32.07    0.3100 9000.00000 9000.00000 9000.000
   820  462.64    6.485   -6.80    8.0    0.9366    0.0202   11.08 9000.00 9000.00   32.07    0.3100 9000.00000 9000.00000 9000.000
   830  458.96    6.547   -7.00    6.0    0.9006    0.0196   11.13 9000.00 9000.00   32.07    0.3000 9000.00000 9000.00000 9000.000
   840  455.78    6.601   -7.20    6.0    0.9006    0.0198   11.18 9000.00 9000.00   32.07    0.3000 9000.00000 9000.00000 9000.000
   850  452.41    6.659   -7.40    5.0    0.9006    0.0199   11.24 9000.00 9000.00   32.08    0.3000 9000.00000 9000.00000 9000.000
   860  447.79    6.739   -8.00    6.0    0.9006    0.0201   11.31 9000.00 9000.00   32.08    0.3000 9000.00000 9000.00000 9000.000
   870  443.55    6.813   -8.60   11.0    0.9006    0.0203   11.38 9000.00 9000.00   32.08    0.3000 9000.00000 9000.00000 9000.000
   880  439.83    6.878   -9.10   10.0    0.9363    0.0213   11.44 9000.00 9000.00   31.99    0.3100 9000.00000 9000.00000 9000.000
   890  435.70    6.951   -9.40    6.0    0.9363    0.0215   11.51 9000.00 9000.00   31.99    0.3100 9000.00000 9000.00000 9000.000
   900  431.78    7.021   -9.80    5.0    0.9003    0.0209   11.57 9000.00 9000.00   31.99    0.3000 9000.00000 9000.00000 9000.000
   910  427.65    7.095  -10.30    4.0    0.9004    0.0211   11.64 9000.00 9000.00   32.00    0.3000 9000.00000 9000.00000 9000.000
   920  424.00    7.160  -10.90    4.0    0.9364    0.0221   11.70 9000.00 9000.00   32.00    0.3100 9000.00000 9000.00000 9000.000
   930  420.56    7.223  -11.50    4.0    0.9364    0.0223   11.76 9000.00 9000.00   32.00    0.3100 9000.00000 9000.00000 9000.000
   940  417.18    7.285  -12.10    4.0    0.9360    0.0224   11.82 9000.00 9000.00   31.90    0.3100 9000.00000 9000.00000 9000.000
   950  413.71    7.348  -12.60    4.0    0.9361    0.0226   11.88 9000.00 9000.00   31.91    0.3100 9000.00000 9000.00000 9000.000
   960  409.96    7.418  -13.20    4.0    0.9721    0.0237   11.95 9000.00 9000.00   31.91    0.3200 9000.00000 9000.00000 9000.000
   970  407.26    7.468  -13.50    3.0    0.9721    0.0239   12.00 9000.00 9000.00   31.91    0.3200 9000.00000 9000.00000 9000.000
   980  404.55    7.519  -13.80    2.0    0.9721    0.0240   12.06 9000.00 9000.00   31.92    0.3200 9000.00000 9000.00000 9000.000
   990  401.43    7.577  -14.30    2.0    0.9721    0.0242   12.11 9000.00 9000.00   31.92    0.3200 9000.00000 9000.00000 9000.000
  1000  397.94    7.643  -14.80    3.0    0.8998    0.0226   12.18 9000.00 9000.00   31.82    0.3000 9000.00000 9000.00000 9000.000
  1010  394.72    7.705  -15.20    3.0    0.8278    0.0210   12.23 9000.00 9000.00   31.82    0.2800 9000.00000 9000.00000 9000.000
  1020  391.71    7.763  -15.70    3.0    0.8278    0.0211   12.28 9000.00 9000.00   31.83    0.2800 9000.00000 9000.00000 9000.000
  1030  388.84    7.818  -16.10    4.0    0.7919    0.0204   12.33 9000.00 9000.00   31.83    0.2700 9000.00000 9000.00000 9000.000
  1040  385.70    7.879  -16.60    3.0    0.7919    0.0205   12.38 9000.00 9000.00   31.83    0.2700 9000.00000 9000.00000 9000.000
  1050  382.20    7.947  -17.00    2.0    0.7556    0.0198   12.44 9000.00 9000.00   31.74    0.2600 9000.00000 9000.00000 9000.000
  1060  379.09    8.009  -17.30    2.0    0.7556    0.0199   12.49 9000.00 9000.00   31.74    0.2600 9000.00000 9000.00000 9000.000
  1070  376.42    8.061  -17.40    6.0    0.8636    0.0229   12.53 9000.00 9000.00   31.74    0.2900 9000.00000 9000.00000 9000.000
  1080  373.27    8.124  -17.80   10.0    1.1874    0.0318   12.60 9000.00 9000.00   31.74    0.3800 9000.00000 9000.00000 9000.000
  1090  369.76    8.195  -18.40   10.0    1.4393    0.0389   12.70 9000.00 9000.00   31.75    0.4500 9000.00000 9000.00000 9000.000
  1100  366.55    8.260  -18.90    8.0    1.5473    0.0422   12.80 9000.00 9000.00   31.75    0.4800 9000.00000 9000.00000 9000.000
  1110  363.26    8.327  -19.10    5.0    1.4388    0.0396   12.91 9000.00 9000.00   31.65    0.4500 9000.00000 9000.00000 9000.000
  1120  360.02    8.394  -19.40    9.0    1.4749    0.0410   13.01 9000.00 9000.00   31.66    0.4600 9000.00000 9000.00000 9000.000
  1130  357.34    8.449  -19.70   11.0    1.7268    0.0483   13.10 9000.00 9000.00   31.66    0.5300 9000.00000 9000.00000 9000.000
  1140  354.50    8.508  -20.30   14.0    1.9066    0.0538   13.22 9000.00 9000.00   31.66    0.5800 9000.00000 9000.00000 9000.000
  1150  351.88    8.563  -20.70   15.0    2.1225    0.0603   13.34 9000.00 9000.00   31.66    0.6400 9000.00000 9000.00000 9000.000
  1160  349.22    8.619  -21.30   17.0    2.3016    0.0659   13.47 9000.00 9000.00   31.57    0.6900 9000.00000 9000.00000 9000.000
  1170  345.82    8.691  -21.90   21.0    2.4455    0.0707   13.65 9000.00 9000.00   31.57    0.7300 9000.00000 9000.00000 9000.000
  1180  342.51    8.762  -22.70   24.0    2.5533    0.0745   13.84 9000.00 9000.00   31.57    0.7600 9000.00000 9000.00000 9000.000
  1190  339.47    8.827  -23.30   26.0    2.6254    0.0773   14.03 9000.00 9000.00   31.58    0.7800 9000.00000 9000.00000 9000.000
  1200  336.03    8.901  -24.00   28.0    2.6973    0.0803   14.24 9000.00 9000.00   31.58    0.8000 9000.00000 9000.00000 9000.000
  1210  332.60    8.976  -24.60   30.0    2.6973    0.0811   14.46 9000.00 9000.00   31.58    0.8000 9000.00000 9000.00000 9000.000
  1220  330.54    9.021  -25.00   31.0    2.7324    0.0827   14.59 9000.00 9000.00   31.49    0.8100 9000.00000 9000.00000 9000.000
  1230  327.84    9.081  -25.30   29.0    2.6965    0.0823   14.77 9000.00 9000.00   31.49    0.8000 9000.00000 9000.00000 9000.000
  1240  325.14    9.141  -25.50   22.0    2.6246    0.0807   14.94 9000.00 9000.00   31.49    0.7800 9000.00000 9000.00000 9000.000
  1250  322.59    9.198 9000.00   10.0    2.4448    0.0758   15.10 9000.00 9000.00   31.49    0.7300 9000.00000 9000.00000 9000.000
  1260  319.90    9.259  -25.50    4.0    2.3723    0.0742   15.26 9000.00 9000.00   31.40    0.7100 9000.00000 9000.00000 9000.000
  1270  316.94    9.326  -26.00    6.0    2.3723    0.0748   15.43 9000.00 9000.00   31.40    0.7100 9000.00000 9000.00000 9000.000
  1280  314.08    9.392  -26.60    8.0    2.4082    0.0767   15.60 9000.00 9000.00   31.40    0.7200 9000.00000 9000.00000 9000.000
  1290  311.47    9.452  -27.20    9.0    2.4434    0.0784   15.76 9000.00 9000.00   31.31    0.7300 9000.00000 9000.00000 9000.000
  1300  309.45    9.498  -27.50    9.0    2.4793    0.0801   15.89 9000.00 9000.00   31.31    0.7400 9000.00000 9000.00000 9000.000
  1310  307.54    9.543  -27.90    9.0    2.4793    0.0806   16.01 9000.00 9000.00   31.31    0.7400 9000.00000 9000.00000 9000.000
  1320  305.37    9.594  -28.50    9.0    2.4434    0.0800   16.15 9000.00 9000.00   31.31    0.7300 9000.00000 9000.00000 9000.000
  1330  303.25    9.644  -29.00   11.0    2.4786    0.0817   16.28 9000.00 9000.00   31.22    0.7400 9000.00000 9000.00000 9000.000
  1340  300.45    9.710  -29.50   13.0    2.4426    0.0813   16.46 9000.00 9000.00   31.22    0.7300 9000.00000 9000.00000 9000.000
  1350  297.75    9.774  -30.10   14.0    2.4484    0.0822   16.64 9000.00 9000.00   31.22    0.7300 9000.00000 9000.00000 9000.000
  1360  295.13    9.837  -30.70   15.0    2.4846    0.0842   16.81 9000.00 9000.00   31.23    0.7400 9000.00000 9000.00000 9000.000
  1370  292.69    9.896  -31.30   16.0    2.5199    0.0861   16.97 9000.00 9000.00   31.13    0.7500 9000.00000 9000.00000 9000.000
  1380  290.75    9.943  -31.70   17.0    2.5560    0.0879   17.11 9000.00 9000.00   31.13    0.7600 9000.00000 9000.00000 9000.000
  1390  288.95    9.987  -32.10   18.0    2.5561    0.0885   17.23 9000.00 9000.00   31.13    0.7600 9000.00000 9000.00000 9000.000
  1400  286.85   10.038  -32.50   19.0    2.5563    0.0891   17.38 9000.00 9000.00   31.14    0.7600 9000.00000 9000.00000 9000.000
  1410  284.08   10.106  -33.20   19.0    2.5556    0.0900   17.58 9000.00 9000.00   31.04    0.7600 9000.00000 9000.00000 9000.000
  1420  281.43   10.172  -33.70   19.0    2.6997    0.0959   17.77 9000.00 9000.00   31.04    0.8000 9000.00000 9000.00000 9000.000
  1430  279.08   10.231  -34.10   19.0    2.6279    0.0942   17.95 9000.00 9000.00   31.05    0.7800 9000.00000 9000.00000 9000.000
  1440  276.87   10.286  -34.60   19.0    2.5921    0.0936   18.11 9000.00 9000.00   31.05    0.7700 9000.00000 9000.00000 9000.000
  1450  274.50   10.346  -35.10   19.0    2.5193    0.0918   18.28 9000.00 9000.00   30.95    0.7500 9000.00000 9000.00000 9000.000
  1460  272.20   10.405  -35.70   20.0    2.5195    0.0926   18.45 9000.00 9000.00   30.95    0.7500 9000.00000 9000.00000 9000.000
  1470  269.27   10.480  -36.40   20.0    2.4477    0.0909   18.66 9000.00 9000.00   30.96    0.7300 9000.00000 9000.00000 9000.000
  1480  266.94   10.540  -36.90   21.0    2.4470    0.0917   18.83 9000.00 9000.00   30.86    0.7300 9000.00000 9000.00000 9000.000
  1490  265.17   10.586  -37.20   20.0    2.4111    0.0909   18.96 9000.00 9000.00   30.86    0.7200 9000.00000 9000.00000 9000.000
  1500  263.38   10.633  -37.60   21.0    2.3753    0.0902   19.09 9000.00 9000.00   30.87    0.7100 9000.00000 9000.00000 9000.000
  1510  261.72   10.677  -38.10   21.0    2.3394    0.0894   19.20 9000.00 9000.00   30.87    0.7000 9000.00000 9000.00000 9000.000
  1520  260.01   10.722  -38.40   21.0    2.3755    0.0914   19.33 9000.00 9000.00   30.87    0.7100 9000.00000 9000.00000 9000.000
  1530  258.19   10.770  -38.70   23.0    2.3388    0.0906   19.46 9000.00 9000.00   30.77    0.7000 9000.00000 9000.00000 9000.000
  1540  256.36   10.819  -39.30   25.0    2.3749    0.0926   19.59 9000.00 9000.00   30.77    0.7100 9000.00000 9000.00000 9000.000
  1550  254.64   10.865  -39.60   29.0    2.3391    0.0919   19.71 9000.00 9000.00   30.78    0.7000 9000.00000 9000.00000 9000.000
  1560  252.97   10.910  -40.00   32.0    2.3752    0.0939   19.84 9000.00 9000.00   30.78    0.7100 9000.00000 9000.00000 9000.000
  1570  251.38   10.953  -40.20   38.0    2.3746    0.0945   19.96 9000.00 9000.00   30.68    0.7100 9000.00000 9000.00000 9000.000
  1580  249.90   10.993  -40.50   40.0    2.3747    0.0950   20.07 9000.00 9000.00   30.68    0.7100 9000.00000 9000.00000 9000.000
  1590  248.28   11.037  -40.90   40.0    2.3388    0.0942   20.19 9000.00 9000.00   30.69    0.7000 9000.00000 9000.00000 9000.000
  1600  246.64   11.082  -41.30   40.0    2.3389    0.0948   20.31 9000.00 9000.00   30.69    0.7000 9000.00000 9000.00000 9000.000
  1610  244.44   11.143  -41.90   40.0    2.3383    0.0957   20.48 9000.00 9000.00   30.59    0.7000 9000.00000 9000.00000 9000.000
  1620  241.49   11.225  -42.60   40.0    2.2307    0.0924   20.69 9000.00 9000.00   30.60    0.6700 9000.00000 9000.00000 9000.000
  1630  239.52   11.280  -43.10   39.0    2.2308    0.0931   20.84 9000.00 9000.00   30.60    0.6700 9000.00000 9000.00000 9000.000
  1640  238.05   11.322  -43.10   37.0    2.2301    0.0937   20.95 9000.00 9000.00   30.50    0.6700 9000.00000 9000.00000 9000.000
  1650  236.27   11.372  -43.60   35.0    2.1583    0.0913   21.08 9000.00 9000.00   30.50    0.6500 9000.00000 9000.00000 9000.000
  1660  234.69   11.417  -44.10   34.0    2.1225    0.0904   21.19 9000.00 9000.00   30.51    0.6400 9000.00000 9000.00000 9000.000
  1670  233.11   11.462  -44.50   34.0    2.0859    0.0895   21.30 9000.00 9000.00   30.41    0.6300 9000.00000 9000.00000 9000.000
  1680  231.51   11.509  -44.90   35.0    2.0860    0.0901   21.42 9000.00 9000.00   30.41    0.6300 9000.00000 9000.00000 9000.000
  1690  229.76   11.559  -45.30   35.0    2.0861    0.0908   21.54 9000.00 9000.00   30.41    0.6300 9000.00000 9000.00000 9000.000
  1700  227.80   11.616  -45.80   36.0    2.0496    0.0900   21.68 9000.00 9000.00   30.32    0.6200 9000.00000 9000.00000 9000.000
  1710  225.74   11.677  -46.40   38.0    2.0497    0.0908   21.83 9000.00 9000.00   30.32    0.6200 9000.00000 9000.00000 9000.000
  1720  223.97   11.729  -47.00   39.0    2.0132    0.0899   21.95 9000.00 9000.00   30.22    0.6100 9000.00000 9000.00000 9000.000
  1730  222.14   11.783  -47.40   39.0    1.9774    0.0890   22.08 9000.00 9000.00   30.23    0.6000 9000.00000 9000.00000 9000.000
  1740  220.19   11.841  -47.70   36.0    1.9775    0.0898   22.22 9000.00 9000.00   30.23    0.6000 9000.00000 9000.00000 9000.000
  1750  218.12   11.903  -48.10   33.0    1.8692    0.0857   22.36 9000.00 9000.00   30.13    0.5700 9000.00000 9000.00000 9000.000
  1760  216.30   11.959  -48.60   31.0    1.7974    0.0831   22.49 9000.00 9000.00   30.13    0.5500 9000.00000 9000.00000 9000.000
  1770  214.52   12.013  -49.10   30.0    1.7256    0.0804   22.60 9000.00 9000.00   30.14    0.5300 9000.00000 9000.00000 9000.000
  1780  212.95   12.061  -49.60   30.0    1.6892    0.0793   22.70 9000.00 9000.00   30.04    0.5200 9000.00000 9000.00000 9000.000
  1790  211.41   12.108  -50.00   31.0    1.6534    0.0782   22.80 9000.00 9000.00   30.04    0.5100 9000.00000 9000.00000 9000.000
  1800  210.07   12.150  -50.30   32.0    1.6534    0.0787   22.88 9000.00 9000.00   30.04    0.5100 9000.00000 9000.00000 9000.000
  1810  208.76   12.191  -50.80   32.0    1.6171    0.0775   22.96 9000.00 9000.00   29.95    0.5000 9000.00000 9000.00000 9000.000
  1820  207.51   12.230  -50.90   32.0    1.5812    0.0762   23.04 9000.00 9000.00   29.95    0.4900 9000.00000 9000.00000 9000.000
  1830  206.21   12.271  -51.30   32.0    1.5813    0.0767   23.11 9000.00 9000.00   29.95    0.4900 9000.00000 9000.00000 9000.000
  1840  205.01   12.309  -51.60   31.0    1.5808    0.0771   23.19 9000.00 9000.00   29.85    0.4900 9000.00000 9000.00000 9000.000
  1850  203.75   12.349  -52.10   30.0    1.5450    0.0758   23.26 9000.00 9000.00   29.86    0.4800 9000.00000 9000.00000 9000.000
