36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20080903
Launch Time (UT)                  : 08:26:00
Burst Pressure (hPa)              : 7.06
Integrated O3 to end of data (DU) : 228.59
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753252
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6398
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.320
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   400  650.36    3.778    2.50   77.0    1.9422    0.0299    2.38 9000.00 9000.00   33.95    0.6000 9000.00000 9000.00000 9000.000
   410  647.40    3.815    2.10   73.0    1.9422    0.0300    2.45 9000.00 9000.00   33.95    0.6000 9000.00000 9000.00000 9000.000
   420  644.20    3.855    1.80   68.0    2.0482    0.0318    2.53 9000.00 9000.00   33.95    0.6300 9000.00000 9000.00000 9000.000
   430  640.45    3.902    1.70   68.0    2.0482    0.0320    2.63 9000.00 9000.00   33.95    0.6300 9000.00000 9000.00000 9000.000
   440  637.35    3.941    1.50   66.0    2.1188    0.0332    2.71 9000.00 9000.00   33.96    0.6500 9000.00000 9000.00000 9000.000
   450  633.79    3.986    1.70   43.0    2.2601    0.0357    2.80 9000.00 9000.00   33.96    0.6900 9000.00000 9000.00000 9000.000
   460  629.94    4.035    2.50   29.0    2.5073    0.0398    2.92 9000.00 9000.00   33.96    0.7600 9000.00000 9000.00000 9000.000
   470  626.98    4.074    2.90   34.0    2.5427    0.0406    3.01 9000.00 9000.00   33.96    0.7700 9000.00000 9000.00000 9000.000
   480  623.29    4.121    3.10   35.0    2.4367    0.0391    3.13 9000.00 9000.00   33.96    0.7400 9000.00000 9000.00000 9000.000
   490  619.33    4.173    3.00   37.0    2.2955    0.0371    3.25 9000.00 9000.00   33.97    0.7000 9000.00000 9000.00000 9000.000
   500  616.58    4.209    2.70   39.0    2.2602    0.0367    3.33 9000.00 9000.00   33.97    0.6900 9000.00000 9000.00000 9000.000
   510  612.80    4.259    2.50   36.0    2.1896    0.0357    3.44 9000.00 9000.00   33.97    0.6700 9000.00000 9000.00000 9000.000
   520  609.03    4.308    2.30   36.0    2.1189    0.0348    3.54 9000.00 9000.00   33.97    0.6500 9000.00000 9000.00000 9000.000
   530  605.57    4.354    2.20   33.0    2.1189    0.0350    3.64 9000.00 9000.00   33.97    0.6500 9000.00000 9000.00000 9000.000
   540  601.92    4.403    1.80   33.0    2.1190    0.0352    3.74 9000.00 9000.00   33.98    0.6500 9000.00000 9000.00000 9000.000
   550  598.26    4.452    1.60   31.0    2.1190    0.0354    3.84 9000.00 9000.00   33.98    0.6500 9000.00000 9000.00000 9000.000
   560  594.93    4.497    1.60   26.0    2.1543    0.0362    3.93 9000.00 9000.00   33.98    0.6600 9000.00000 9000.00000 9000.000
   570  591.38    4.545    2.00   19.0    2.1543    0.0364    4.04 9000.00 9000.00   33.98    0.6600 9000.00000 9000.00000 9000.000
   580  587.39    4.600    2.00   17.0    2.1897    0.0373    4.15 9000.00 9000.00   33.98    0.6700 9000.00000 9000.00000 9000.000
   590  582.42    4.669    2.00   15.0    2.1543    0.0370    4.30 9000.00 9000.00   33.99    0.6600 9000.00000 9000.00000 9000.000
   600  578.43    4.724    1.80   15.0    2.2956    0.0397    4.42 9000.00 9000.00   33.99    0.7000 9000.00000 9000.00000 9000.000
   610  574.59    4.778    1.50   14.0    2.3663    0.0412    4.54 9000.00 9000.00   33.99    0.7200 9000.00000 9000.00000 9000.000
   620  571.35    4.823    1.20   13.0    2.4722    0.0433    4.65 9000.00 9000.00   33.99    0.7500 9000.00000 9000.00000 9000.000
   630  567.90    4.872    0.90   13.0    2.5783    0.0454    4.77 9000.00 9000.00   34.00    0.7800 9000.00000 9000.00000 9000.000
   640  564.46    4.920    0.50   12.0    2.6136    0.0463    4.89 9000.00 9000.00   34.00    0.7900 9000.00000 9000.00000 9000.000
   650  561.61    4.961    0.20   13.0    2.6834    0.0478    5.00 9000.00 9000.00   33.90    0.8100 9000.00000 9000.00000 9000.000
   660  558.09    5.011   -0.20   11.0    2.6481    0.0474    5.13 9000.00 9000.00   33.90    0.8000 9000.00000 9000.00000 9000.000
   670  554.94    5.056   -0.50   11.0    2.6834    0.0484    5.25 9000.00 9000.00   33.90    0.8100 9000.00000 9000.00000 9000.000
   680  551.25    5.110   -0.90   10.0    2.7540    0.0500    5.39 9000.00 9000.00   33.91    0.8300 9000.00000 9000.00000 9000.000
   690  547.90    5.158   -1.30   10.0    2.7540    0.0503    5.53 9000.00 9000.00   33.91    0.8300 9000.00000 9000.00000 9000.000
   700  544.17    5.213   -1.60    9.0    2.7540    0.0506    5.68 9000.00 9000.00   33.91    0.8300 9000.00000 9000.00000 9000.000
   710  541.11    5.257   -2.00    9.0    2.7894    0.0515    5.80 9000.00 9000.00   33.91    0.8400 9000.00000 9000.00000 9000.000
   720  537.98    5.303   -2.40    8.0    2.7541    0.0512    5.93 9000.00 9000.00   33.92    0.8300 9000.00000 9000.00000 9000.000
   730  535.47    5.340   -2.70    8.0    2.7188    0.0508    6.03 9000.00 9000.00   33.92    0.8200 9000.00000 9000.00000 9000.000
   740  532.84    5.379   -3.00    8.0    2.6835    0.0504    6.13 9000.00 9000.00   33.92    0.8100 9000.00000 9000.00000 9000.000
   750  529.60    5.428   -3.50    7.0    2.7188    0.0513    6.26 9000.00 9000.00   33.92    0.8200 9000.00000 9000.00000 9000.000
   760  525.12    5.495   -4.10    7.0    2.7188    0.0518    6.44 9000.00 9000.00   33.92    0.8200 9000.00000 9000.00000 9000.000
   770  521.32    5.552   -4.50    7.0    2.6836    0.0515    6.60 9000.00 9000.00   33.93    0.8100 9000.00000 9000.00000 9000.000
   780  518.05    5.601   -4.80    7.0    2.5070    0.0484    6.73 9000.00 9000.00   33.93    0.7600 9000.00000 9000.00000 9000.000
   790  515.08    5.646   -5.20    7.0    2.3658    0.0459    6.84 9000.00 9000.00   33.93    0.7200 9000.00000 9000.00000 9000.000
   800  511.46    5.702   -5.70    8.0    2.2246    0.0435    6.97 9000.00 9000.00   33.93    0.6800 9000.00000 9000.00000 9000.000
   810  507.92    5.756   -6.20    8.0    2.1187    0.0417    7.09 9000.00 9000.00   33.94    0.6500 9000.00000 9000.00000 9000.000
   820  503.78    5.820   -6.80    8.0    2.0481    0.0407    7.22 9000.00 9000.00   33.94    0.6300 9000.00000 9000.00000 9000.000
   830  499.60    5.885   -7.40    9.0    1.9775    0.0396    7.35 9000.00 9000.00   33.94    0.6100 9000.00000 9000.00000 9000.000
   840  496.43    5.934   -7.80    9.0    1.9068    0.0384    7.45 9000.00 9000.00   33.94    0.5900 9000.00000 9000.00000 9000.000
   850  493.84    5.975   -8.00    9.0    1.8716    0.0379    7.53 9000.00 9000.00   33.95    0.5800 9000.00000 9000.00000 9000.000
   860  490.83    6.022   -7.70    4.0    1.8716    0.0381    7.62 9000.00 9000.00   33.95    0.5800 9000.00000 9000.00000 9000.000
   870  487.41    6.077   -7.80    3.0    1.9422    0.0398    7.72 9000.00 9000.00   33.95    0.6000 9000.00000 9000.00000 9000.000
   880  484.09    6.130   -8.10    2.0    2.0482    0.0423    7.83 9000.00 9000.00   33.95    0.6300 9000.00000 9000.00000 9000.000
   890  481.01    6.179   -8.40    2.0    2.0828    0.0433    7.94 9000.00 9000.00   33.85    0.6400 9000.00000 9000.00000 9000.000
   900  478.44    6.221   -8.70    2.0    2.1535    0.0450    8.03 9000.00 9000.00   33.86    0.6600 9000.00000 9000.00000 9000.000
   910  476.06    6.259   -8.90    1.0    2.2947    0.0482    8.11 9000.00 9000.00   33.86    0.7000 9000.00000 9000.00000 9000.000
   920  473.23    6.305   -9.10    1.0    2.4006    0.0507    8.22 9000.00 9000.00   33.86    0.7300 9000.00000 9000.00000 9000.000
   930  470.03    6.358   -9.40    1.0    2.4359    0.0518    8.35 9000.00 9000.00   33.86    0.7400 9000.00000 9000.00000 9000.000
   940  467.14    6.405   -9.80    1.0    2.4359    0.0521    8.47 9000.00 9000.00   33.86    0.7400 9000.00000 9000.00000 9000.000
   950  463.80    6.461  -10.20    2.0    2.3999    0.0517    8.61 9000.00 9000.00   33.77    0.7300 9000.00000 9000.00000 9000.000
   960  461.20    6.504  -10.50    2.0    2.3292    0.0505    8.71 9000.00 9000.00   33.77    0.7100 9000.00000 9000.00000 9000.000
   970  458.45    6.550  -10.90    2.0    2.2587    0.0493    8.82 9000.00 9000.00   33.77    0.6900 9000.00000 9000.00000 9000.000
   980  455.74    6.595  -10.90    3.0    2.1176    0.0465    8.92 9000.00 9000.00   33.77    0.6500 9000.00000 9000.00000 9000.000
   990  452.67    6.647  -11.10    2.0    1.9764    0.0437    9.03 9000.00 9000.00   33.78    0.6100 9000.00000 9000.00000 9000.000
  1000  449.58    6.700  -11.30    2.0    1.9764    0.0440    9.14 9000.00 9000.00   33.78    0.6100 9000.00000 9000.00000 9000.000
  1010  447.16    6.741  -11.20    1.0    1.9411    0.0434    9.22 9000.00 9000.00   33.78    0.6000 9000.00000 9000.00000 9000.000
  1020  444.70    6.784  -11.10    1.0    1.8700    0.0421    9.31 9000.00 9000.00   33.68    0.5800 9000.00000 9000.00000 9000.000
  1030  441.99    6.830  -11.30 9000.0    1.9405    0.0439    9.40 9000.00 9000.00   33.68    0.6000 9000.00000 9000.00000 9000.000
  1040  439.12    6.880  -11.50    1.0    1.9053    0.0434    9.50 9000.00 9000.00   33.69    0.5900 9000.00000 9000.00000 9000.000
  1050  436.25    6.931  -11.50 9000.0    1.9053    0.0437    9.60 9000.00 9000.00   33.69    0.5900 9000.00000 9000.00000 9000.000
  1060  433.19    6.984  -11.90 9000.0    1.8700    0.0432    9.70 9000.00 9000.00   33.69    0.5800 9000.00000 9000.00000 9000.000
  1070  430.27    7.036  -12.10    1.0    1.8348    0.0426    9.80 9000.00 9000.00   33.69    0.5700 9000.00000 9000.00000 9000.000
  1080  427.70    7.082  -12.10    1.0    1.8701    0.0437    9.89 9000.00 9000.00   33.70    0.5800 9000.00000 9000.00000 9000.000
  1090  424.81    7.134  -12.20    1.0    2.0818    0.0490    9.99 9000.00 9000.00   33.70    0.6400 9000.00000 9000.00000 9000.000
  1100  422.18    7.181  -12.20    1.0    2.3993    0.0568   10.10 9000.00 9000.00   33.70    0.7300 9000.00000 9000.00000 9000.000
  1110  419.90    7.222  -12.30    1.0    2.6463    0.0630   10.21 9000.00 9000.00   33.70    0.8000 9000.00000 9000.00000 9000.000
  1120  417.43    7.267  -12.60    1.0    2.7169    0.0651   10.34 9000.00 9000.00   33.70    0.8200 9000.00000 9000.00000 9000.000
  1130  415.26    7.307  -12.80    1.0    2.6464    0.0637   10.45 9000.00 9000.00   33.71    0.8000 9000.00000 9000.00000 9000.000
  1140  412.99    7.349  -13.10    1.0    2.6464    0.0641   10.56 9000.00 9000.00   33.71    0.8000 9000.00000 9000.00000 9000.000
  1150  410.68    7.392  -13.40    2.0    2.7522    0.0670   10.68 9000.00 9000.00   33.71    0.8300 9000.00000 9000.00000 9000.000
  1160  408.61    7.430  -13.70    2.0    2.8934    0.0708   10.79 9000.00 9000.00   33.71    0.8700 9000.00000 9000.00000 9000.000
  1170  406.34    7.472  -13.90    2.0    3.1051    0.0764   10.93 9000.00 9000.00   33.71    0.9300 9000.00000 9000.00000 9000.000
  1180  404.18    7.513  -14.30    2.0    3.2816    0.0812   11.06 9000.00 9000.00   33.71    0.9800 9000.00000 9000.00000 9000.000
  1190  401.98    7.554  -14.40    2.0    3.3876    0.0843   11.20 9000.00 9000.00   33.72    1.0100 9000.00000 9000.00000 9000.000
  1200  399.47    7.602  -14.70    1.0    3.4581    0.0866   11.37 9000.00 9000.00   33.72    1.0300 9000.00000 9000.00000 9000.000
  1210  396.85    7.651  -15.20    2.0    3.4228    0.0862   11.55 9000.00 9000.00   33.72    1.0200 9000.00000 9000.00000 9000.000
  1220  394.76    7.691  -15.40    2.0    3.3533    0.0849   11.69 9000.00 9000.00   33.82    1.0000 9000.00000 9000.00000 9000.000
  1230  392.12    7.742  -15.80    2.0    3.3181    0.0846   11.87 9000.00 9000.00   33.83    0.9900 9000.00000 9000.00000 9000.000
  1240  389.61    7.790  -16.20    1.0    3.2828    0.0843   12.04 9000.00 9000.00   33.83    0.9800 9000.00000 9000.00000 9000.000
  1250  387.41    7.833  -16.50    1.0    3.2828    0.0847   12.18 9000.00 9000.00   33.83    0.9800 9000.00000 9000.00000 9000.000
  1260  384.69    7.885  -16.80    1.0    3.2475    0.0844   12.37 9000.00 9000.00   33.83    0.9700 9000.00000 9000.00000 9000.000
  1270  382.52    7.928  -17.10    1.0    3.2475    0.0849   12.51 9000.00 9000.00   33.83    0.9700 9000.00000 9000.00000 9000.000
  1280  380.07    7.976  -17.50    1.0    3.1407    0.0826   12.67 9000.00 9000.00   33.74    0.9400 9000.00000 9000.00000 9000.000
  1290  377.00    8.037  -18.20    2.0    3.0348    0.0805   12.87 9000.00 9000.00   33.74    0.9100 9000.00000 9000.00000 9000.000
  1300  374.32    8.090  -18.60    2.0    2.8584    0.0764   13.04 9000.00 9000.00   33.74    0.8600 9000.00000 9000.00000 9000.000
  1310  372.43    8.127  -18.90    3.0    2.7525    0.0739   13.15 9000.00 9000.00   33.74    0.8300 9000.00000 9000.00000 9000.000
  1320  369.88    8.179  -19.30    3.0    2.6467    0.0716   13.30 9000.00 9000.00   33.75    0.8000 9000.00000 9000.00000 9000.000
  1330  367.06    8.235  -19.80    3.0    2.6459    0.0721   13.45 9000.00 9000.00   33.65    0.8000 9000.00000 9000.00000 9000.000
  1340  364.07    8.296  -20.40    4.0    2.5753    0.0707   13.62 9000.00 9000.00   33.65    0.7800 9000.00000 9000.00000 9000.000
  1350  361.21    8.354  -20.80    3.0    2.5047    0.0693   13.78 9000.00 9000.00   33.65    0.7600 9000.00000 9000.00000 9000.000
  1360  358.95    8.401  -21.10    2.0    2.5746    0.0717   13.91 9000.00 9000.00   33.56    0.7800 9000.00000 9000.00000 9000.000
  1370  356.15    8.458  -21.70    2.0    2.6804    0.0753   14.07 9000.00 9000.00   33.56    0.8100 9000.00000 9000.00000 9000.000
  1380  353.81    8.507  -22.10    2.0    2.7862    0.0787   14.21 9000.00 9000.00   33.56    0.8400 9000.00000 9000.00000 9000.000
  1390  351.73    8.550  -22.30    1.0    2.8206    0.0802   14.34 9000.00 9000.00   33.46    0.8500 9000.00000 9000.00000 9000.000
  1400  349.67    8.593  -22.50    1.0    2.8911    0.0827   14.48 9000.00 9000.00   33.47    0.8700 9000.00000 9000.00000 9000.000
  1410  347.52    8.639  -22.60    1.0    2.8197    0.0811   14.61 9000.00 9000.00   33.37    0.8500 9000.00000 9000.00000 9000.000
  1420  344.82    8.696  -23.00    1.0    2.7492    0.0797   14.79 9000.00 9000.00   33.37    0.8300 9000.00000 9000.00000 9000.000
  1430  342.73    8.740  -23.40    1.0    2.7139    0.0792   14.92 9000.00 9000.00   33.37    0.8200 9000.00000 9000.00000 9000.000
  1440  340.47    8.788  -23.80    1.0    2.6778    0.0787   15.06 9000.00 9000.00   33.27    0.8100 9000.00000 9000.00000 9000.000
  1450  337.86    8.845  -24.40    1.0    2.6779    0.0793   15.22 9000.00 9000.00   33.28    0.8100 9000.00000 9000.00000 9000.000
  1460  335.35    8.899  -24.80    1.0    2.5714    0.0767   15.38 9000.00 9000.00   33.18    0.7800 9000.00000 9000.00000 9000.000
  1470  332.99    8.950  -25.30    1.0    2.3953    0.0719   15.51 9000.00 9000.00   33.18    0.7300 9000.00000 9000.00000 9000.000
  1480  330.37    9.007  -25.70    1.0    2.1839    0.0661   15.66 9000.00 9000.00   33.18    0.6700 9000.00000 9000.00000 9000.000
  1490  328.41    9.050  -25.90    1.0    2.0783    0.0633   15.76 9000.00 9000.00   33.19    0.6400 9000.00000 9000.00000 9000.000
  1500  326.35    9.096  -26.40 9000.0    2.0424    0.0626   15.86 9000.00 9000.00   33.09    0.6300 9000.00000 9000.00000 9000.000
  1510  324.52    9.137  -26.70 9000.0    2.0424    0.0629   15.95 9000.00 9000.00   33.09    0.6300 9000.00000 9000.00000 9000.000
  1520  322.55    9.180  -27.10    1.0    1.9016    0.0590   16.04 9000.00 9000.00   33.09    0.5900 9000.00000 9000.00000 9000.000
  1530  320.22    9.233  -27.60    1.0    1.7255    0.0539   16.15 9000.00 9000.00   33.10    0.5400 9000.00000 9000.00000 9000.000
  1540  318.27    9.276  -27.90    1.0    1.5847    0.0498   16.23 9000.00 9000.00   33.10    0.5000 9000.00000 9000.00000 9000.000
  1550  316.43    9.318  -28.40    1.0    1.5137    0.0478   16.30 9000.00 9000.00   33.00    0.4800 9000.00000 9000.00000 9000.000
  1560  314.49    9.362  -28.60    1.0    1.4434    0.0459   16.37 9000.00 9000.00   33.00    0.4600 9000.00000 9000.00000 9000.000
  1570  312.44    9.409  -29.10    1.0    1.4434    0.0462   16.45 9000.00 9000.00   33.00    0.4600 9000.00000 9000.00000 9000.000
  1580  310.05    9.464  -29.60    2.0    1.3730    0.0443   16.53 9000.00 9000.00   33.01    0.4400 9000.00000 9000.00000 9000.000
  1590  307.70    9.518  -30.00    4.0    1.2674    0.0412   16.61 9000.00 9000.00   33.01    0.4100 9000.00000 9000.00000 9000.000
  1600  305.38    9.572  -30.50    5.0    1.1618    0.0380   16.68 9000.00 9000.00   33.01    0.3800 9000.00000 9000.00000 9000.000
  1610  303.60    9.613  -30.90    6.0    1.1262    0.0371   16.74 9000.00 9000.00   32.91    0.3700 9000.00000 9000.00000 9000.000
  1620  301.83    9.655  -31.20    6.0    1.0558    0.0350   16.79 9000.00 9000.00   32.92    0.3500 9000.00000 9000.00000 9000.000
  1630  300.00    9.698  -31.60    7.0    1.0558    0.0352   16.84 9000.00 9000.00   32.92    0.3500 9000.00000 9000.00000 9000.000
  1640  297.86    9.748  -32.10    7.0    0.9877    0.0332   16.89 9000.00 9000.00   32.92    0.3300 9000.00000 9000.00000 9000.000
  1650  295.70    9.800  -32.60    9.0    0.9878    0.0334   16.95 9000.00 9000.00   32.92    0.3300 9000.00000 9000.00000 9000.000
  1660  293.33    9.856  -32.60    9.0    0.9173    0.0313   17.01 9000.00 9000.00   32.93    0.3100 9000.00000 9000.00000 9000.000
  1670  291.49    9.900  -32.70    8.0    0.8468    0.0291   17.06 9000.00 9000.00   32.93    0.2900 9000.00000 9000.00000 9000.000
  1680  289.36    9.952  -32.90    8.0    0.7760    0.0268   17.10 9000.00 9000.00   32.83    0.2700 9000.00000 9000.00000 9000.000
  1690  287.74    9.991  -32.90    7.0    0.7761    0.0270   17.14 9000.00 9000.00   32.83    0.2700 9000.00000 9000.00000 9000.000
  1700  286.24   10.028  -33.10    6.0    0.7761    0.0271   17.17 9000.00 9000.00   32.83    0.2700 9000.00000 9000.00000 9000.000
  1710  284.81   10.063  -33.40    5.0    0.7761    0.0272   17.20 9000.00 9000.00   32.84    0.2700 9000.00000 9000.00000 9000.000
  1720  283.32   10.100  -33.80    5.0    0.7762    0.0274   17.23 9000.00 9000.00   32.84    0.2700 9000.00000 9000.00000 9000.000
  1730  281.85   10.137  -34.10    5.0    0.7759    0.0275   17.26 9000.00 9000.00   32.74    0.2700 9000.00000 9000.00000 9000.000
  1740  280.21   10.177  -34.40    5.0    0.7759    0.0277   17.30 9000.00 9000.00   32.74    0.2700 9000.00000 9000.00000 9000.000
  1750  278.66   10.216  -34.70    5.0    0.7760    0.0278   17.33 9000.00 9000.00   32.74    0.2700 9000.00000 9000.00000 9000.000
  1760  277.17   10.254  -34.90    5.0    0.7760    0.0280   17.37 9000.00 9000.00   32.75    0.2700 9000.00000 9000.00000 9000.000
  1770  275.60   10.293  -35.30    5.0    0.7407    0.0269   17.40 9000.00 9000.00   32.75    0.2600 9000.00000 9000.00000 9000.000
  1780  274.03   10.333  -35.80    5.0    0.7761    0.0283   17.43 9000.00 9000.00   32.75    0.2700 9000.00000 9000.00000 9000.000
  1790  272.45   10.373  -36.10    6.0    0.7758    0.0285   17.47 9000.00 9000.00   32.65    0.2700 9000.00000 9000.00000 9000.000
