36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20080319
Launch Time (UT)                  : 08:14:00
Burst Pressure (hPa)              : 15.01
Integrated O3 to end of data (DU) : 155.94
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 602312314
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6267
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.650
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  772.31    2.363   15.00 9000.0    2.6648    0.0345    1.33 9000.00 9000.00   38.09    0.7600 9000.00000 9000.00000 9000.000
   130  767.64    2.414   14.60 9000.0    2.6648    0.0347    1.46 9000.00 9000.00   38.09    0.7600 9000.00000 9000.00000 9000.000
   140  762.94    2.467   14.20 9000.0    2.7023    0.0354    1.59 9000.00 9000.00   38.09    0.7700 9000.00000 9000.00000 9000.000
   150  757.51    2.527   13.70 9000.0    2.6648    0.0352    1.74 9000.00 9000.00   38.10    0.7600 9000.00000 9000.00000 9000.000
   160  752.94    2.578   13.10 9000.0    2.6648    0.0354    1.87 9000.00 9000.00   38.10    0.7600 9000.00000 9000.00000 9000.000
   170  749.49    2.617   12.70 9000.0    2.6648    0.0356    1.96 9000.00 9000.00   38.10    0.7600 9000.00000 9000.00000 9000.000
   180  745.81    2.658   12.30 9000.0    2.6648    0.0357    2.07 9000.00 9000.00   38.10    0.7600 9000.00000 9000.00000 9000.000
   190  742.04    2.701   12.00 9000.0    2.7014    0.0364    2.17 9000.00 9000.00   38.00    0.7700 9000.00000 9000.00000 9000.000
   200  737.82    2.749   11.70 9000.0    2.7391    0.0371    2.30 9000.00 9000.00   38.01    0.7800 9000.00000 9000.00000 9000.000
   210  733.61    2.797   11.50 9000.0    2.7766    0.0378    2.42 9000.00 9000.00   38.01    0.7900 9000.00000 9000.00000 9000.000
   220  729.61    2.843   11.20 9000.0    2.8517    0.0391    2.54 9000.00 9000.00   38.01    0.8100 9000.00000 9000.00000 9000.000
   230  725.52    2.890   10.90 9000.0    2.9258    0.0403    2.67 9000.00 9000.00   37.91    0.8300 9000.00000 9000.00000 9000.000
   240  721.57    2.935   10.70 9000.0    2.9632    0.0411    2.80 9000.00 9000.00   37.91    0.8400 9000.00000 9000.00000 9000.000
   250  718.46    2.971   10.40 9000.0    2.9998    0.0418    2.90 9000.00 9000.00   37.81    0.8500 9000.00000 9000.00000 9000.000
   260  715.91    3.001   10.20 9000.0    3.0374    0.0424    2.98 9000.00 9000.00   37.82    0.8600 9000.00000 9000.00000 9000.000
   270  713.49    3.029   10.00 9000.0    3.0364    0.0426    3.06 9000.00 9000.00   37.72    0.8600 9000.00000 9000.00000 9000.000
   280  710.70    3.062    9.80 9000.0    3.0364    0.0427    3.16 9000.00 9000.00   37.72    0.8600 9000.00000 9000.00000 9000.000
   290  707.12    3.104    9.40 9000.0    3.0354    0.0429    3.28 9000.00 9000.00   37.62    0.8600 9000.00000 9000.00000 9000.000
   300  703.51    3.147    9.10 9000.0    3.0354    0.0431    3.40 9000.00 9000.00   37.62    0.8600 9000.00000 9000.00000 9000.000
   310  699.21    3.198    8.80 9000.0    2.9970    0.0429    3.55 9000.00 9000.00   37.52    0.8500 9000.00000 9000.00000 9000.000
   320  694.95    3.248    8.60 9000.0    2.9221    0.0420    3.69 9000.00 9000.00   37.53    0.8300 9000.00000 9000.00000 9000.000
   330  691.43    3.290    8.10 9000.0    2.9213    0.0422    3.81 9000.00 9000.00   37.43    0.8300 9000.00000 9000.00000 9000.000
   340  687.41    3.339    8.00 9000.0    2.8463    0.0414    3.94 9000.00 9000.00   37.43    0.8100 9000.00000 9000.00000 9000.000
   350  683.80    3.382    8.30 9000.0    2.8089    0.0411    4.06 9000.00 9000.00   37.43    0.8000 9000.00000 9000.00000 9000.000
   360  680.19    3.426    8.80   96.0    2.8454    0.0418    4.18 9000.00 9000.00   37.33    0.8100 9000.00000 9000.00000 9000.000
   370  676.28    3.474    8.80   93.0    2.9953    0.0443    4.31 9000.00 9000.00   37.34    0.8500 9000.00000 9000.00000 9000.000
   380  672.88    3.516    8.70   93.0    3.1076    0.0462    4.43 9000.00 9000.00   37.34    0.8800 9000.00000 9000.00000 9000.000
   390  669.86    3.553    8.40   93.0    3.1825    0.0475    4.54 9000.00 9000.00   37.34    0.9000 9000.00000 9000.00000 9000.000
   400  666.24    3.598    8.00   94.0    3.1814    0.0478    4.68 9000.00 9000.00   37.24    0.9000 9000.00000 9000.00000 9000.000
   410  662.66    3.643    7.70   96.0    3.1440    0.0474    4.81 9000.00 9000.00   37.24    0.8900 9000.00000 9000.00000 9000.000
   420  659.29    3.685    7.40   96.0    3.1440    0.0477    4.94 9000.00 9000.00   37.24    0.8900 9000.00000 9000.00000 9000.000
   430  655.32    3.735    7.00   99.0    3.1067    0.0474    5.09 9000.00 9000.00   37.25    0.8800 9000.00000 9000.00000 9000.000
   440  651.43    3.784    6.70   99.0    3.0693    0.0471    5.23 9000.00 9000.00   37.25    0.8700 9000.00000 9000.00000 9000.000
   450  648.33    3.823    6.50   99.0    3.0319    0.0468    5.35 9000.00 9000.00   37.25    0.8600 9000.00000 9000.00000 9000.000
   460  644.06    3.877    6.20   97.0    3.0308    0.0471    5.51 9000.00 9000.00   37.15    0.8600 9000.00000 9000.00000 9000.000
   470  639.95    3.930    5.80   96.0    3.0309    0.0474    5.66 9000.00 9000.00   37.16    0.8600 9000.00000 9000.00000 9000.000
   480  635.82    3.983    5.50   96.0    2.9936    0.0471    5.81 9000.00 9000.00   37.16    0.8500 9000.00000 9000.00000 9000.000
   490  631.24    4.042    5.10   97.0    2.9926    0.0474    5.98 9000.00 9000.00   37.06    0.8500 9000.00000 9000.00000 9000.000
   500  627.23    4.094    4.60   96.0    2.9552    0.0471    6.13 9000.00 9000.00   37.06    0.8400 9000.00000 9000.00000 9000.000
   510  623.16    4.148    4.10   96.0    2.9542    0.0474    6.29 9000.00 9000.00   36.96    0.8400 9000.00000 9000.00000 9000.000
   520  618.96    4.203    3.60   96.0    2.9533    0.0477    6.44 9000.00 9000.00   36.87    0.8400 9000.00000 9000.00000 9000.000
   530  615.27    4.251    3.10   97.0    2.9897    0.0486    6.58 9000.00 9000.00   36.77    0.8500 9000.00000 9000.00000 9000.000
   540  610.68    4.312    2.70   97.0    2.9514    0.0483    6.76 9000.00 9000.00   36.67    0.8400 9000.00000 9000.00000 9000.000
   550  606.45    4.368    2.20   96.0    2.9505    0.0487    6.92 9000.00 9000.00   36.57    0.8400 9000.00000 9000.00000 9000.000
   560  601.69    4.432    1.90   94.0    2.9869    0.0496    7.11 9000.00 9000.00   36.48    0.8500 9000.00000 9000.00000 9000.000
   570  597.51    4.488    1.60   94.0    3.0243    0.0506    7.27 9000.00 9000.00   36.48    0.8600 9000.00000 9000.00000 9000.000
   580  593.15    4.548    1.50   91.0    3.0980    0.0522    7.45 9000.00 9000.00   36.38    0.8800 9000.00000 9000.00000 9000.000
   590  588.32    4.614    1.20   89.0    3.1726    0.0539    7.65 9000.00 9000.00   36.38    0.9000 9000.00000 9000.00000 9000.000
   600  583.91    4.674    0.80   88.0    3.2100    0.0550    7.84 9000.00 9000.00   36.39    0.9100 9000.00000 9000.00000 9000.000
   610  579.83    4.731    0.40   86.0    3.2837    0.0566    8.02 9000.00 9000.00   36.29    0.9300 9000.00000 9000.00000 9000.000
   620  575.79    4.787    0.00   86.0    3.3209    0.0577    8.20 9000.00 9000.00   36.29    0.9400 9000.00000 9000.00000 9000.000
   630  572.43    4.833    0.00   84.0    3.3945    0.0593    8.36 9000.00 9000.00   36.19    0.9600 9000.00000 9000.00000 9000.000
   640  569.11    4.880   -0.30   84.0    3.4319    0.0603    8.52 9000.00 9000.00   36.20    0.9700 9000.00000 9000.00000 9000.000
   650  565.46    4.932   -0.60   85.0    3.4319    0.0607    8.69 9000.00 9000.00   36.20    0.9700 9000.00000 9000.00000 9000.000
   660  561.54    4.987   -1.20   85.0    3.4308    0.0611    8.88 9000.00 9000.00   36.10    0.9700 9000.00000 9000.00000 9000.000
   670  556.84    5.054   -1.80   86.0    3.4308    0.0616    9.11 9000.00 9000.00   36.10    0.9700 9000.00000 9000.00000 9000.000
   680  552.31    5.119   -2.50   86.0    3.3564    0.0608    9.32 9000.00 9000.00   36.11    0.9500 9000.00000 9000.00000 9000.000
   690  549.10    5.166   -2.80   87.0    3.3190    0.0604    9.48 9000.00 9000.00   36.11    0.9400 9000.00000 9000.00000 9000.000
   700  546.52    5.203   -3.10   90.0    3.0197    0.0553    9.60 9000.00 9000.00   36.01    0.8600 9000.00000 9000.00000 9000.000
   710  543.82    5.242   -3.30   91.0    2.6842    0.0494    9.71 9000.00 9000.00   36.01    0.7700 9000.00000 9000.00000 9000.000
   720  540.37    5.293   -3.20   88.0    2.4232    0.0448    9.84 9000.00 9000.00   36.01    0.7000 9000.00000 9000.00000 9000.000
   730  536.52    5.349   -2.70   82.0    2.6470    0.0493    9.98 9000.00 9000.00   36.02    0.7600 9000.00000 9000.00000 9000.000
   740  533.94    5.388   -2.50   81.0    3.0198    0.0566   10.09 9000.00 9000.00   36.02    0.8600 9000.00000 9000.00000 9000.000
   750  531.59    5.423   -2.40   80.0    3.2062    0.0603   10.20 9000.00 9000.00   36.02    0.9100 9000.00000 9000.00000 9000.000
   760  528.74    5.465   -2.50   81.0    3.2062    0.0606   10.33 9000.00 9000.00   36.02    0.9100 9000.00000 9000.00000 9000.000
   770  525.98    5.507   -2.50   83.0    3.0944    0.0588   10.46 9000.00 9000.00   36.02    0.8800 9000.00000 9000.00000 9000.000
   780  522.80    5.555   -2.50   84.0    2.7217    0.0521   10.60 9000.00 9000.00   36.03    0.7800 9000.00000 9000.00000 9000.000
   790  519.34    5.608   -2.90   85.0    2.4979    0.0481   10.74 9000.00 9000.00   36.03    0.7200 9000.00000 9000.00000 9000.000
   800  516.75    5.648   -3.20   86.0    2.3488    0.0455   10.83 9000.00 9000.00   36.03    0.6800 9000.00000 9000.00000 9000.000
   810  514.19    5.687   -3.60   87.0    2.2370    0.0435   10.92 9000.00 9000.00   36.03    0.6500 9000.00000 9000.00000 9000.000
   820  511.12    5.734   -4.00   88.0    2.1252    0.0416   11.03 9000.00 9000.00   36.03    0.6200 9000.00000 9000.00000 9000.000
   830  507.67    5.788   -4.50   88.0    2.0133    0.0397   11.14 9000.00 9000.00   36.04    0.5900 9000.00000 9000.00000 9000.000
   840  504.49    5.837   -4.80   88.0    1.9767    0.0392   11.24 9000.00 9000.00   36.14    0.5800 9000.00000 9000.00000 9000.000
   850  501.58    5.883   -5.30   88.0    1.9394    0.0387   11.33 9000.00 9000.00   36.14    0.5700 9000.00000 9000.00000 9000.000
   860  498.61    5.930   -5.80   89.0    1.8648    0.0374   11.41 9000.00 9000.00   36.14    0.5500 9000.00000 9000.00000 9000.000
   870  496.24    5.967   -6.10   89.0    1.8648    0.0376   11.49 9000.00 9000.00   36.14    0.5500 9000.00000 9000.00000 9000.000
   880  493.46    6.011   -6.50   90.0    1.8276    0.0370   11.57 9000.00 9000.00   36.15    0.5400 9000.00000 9000.00000 9000.000
   890  490.64    6.056   -6.90   91.0    1.8276    0.0372   11.65 9000.00 9000.00   36.15    0.5400 9000.00000 9000.00000 9000.000
   900  487.25    6.110   -7.50   92.0    1.7903    0.0367   11.75 9000.00 9000.00   36.15    0.5300 9000.00000 9000.00000 9000.000
   910  483.63    6.168   -8.00   92.0    1.7530    0.0362   11.85 9000.00 9000.00   36.15    0.5200 9000.00000 9000.00000 9000.000
   920  480.44    6.219   -8.50   93.0    1.7157    0.0357   11.94 9000.00 9000.00   36.15    0.5100 9000.00000 9000.00000 9000.000
   930  477.51    6.267   -8.80   94.0    1.6785    0.0352   12.03 9000.00 9000.00   36.16    0.5000 9000.00000 9000.00000 9000.000
   940  474.67    6.313   -9.20   95.0    1.6039    0.0338   12.10 9000.00 9000.00   36.16    0.4800 9000.00000 9000.00000 9000.000
   950  471.98    6.357   -9.50 9000.0    1.5293    0.0324   12.17 9000.00 9000.00   36.16    0.4600 9000.00000 9000.00000 9000.000
   960  468.88    6.408   -9.90   96.0    1.4542    0.0310   12.25 9000.00 9000.00   36.06    0.4400 9000.00000 9000.00000 9000.000
   970  466.09    6.454  -10.30   97.0    1.4170    0.0304   12.32 9000.00 9000.00   36.07    0.4300 9000.00000 9000.00000 9000.000
   980  463.21    6.502  -10.60   96.0    1.3796    0.0298   12.39 9000.00 9000.00   36.07    0.4200 9000.00000 9000.00000 9000.000
   990  460.58    6.546  -10.50   94.0    1.3796    0.0300   12.45 9000.00 9000.00   36.07    0.4200 9000.00000 9000.00000 9000.000
  1000  457.43    6.598  -10.50   92.0    1.3796    0.0302   12.52 9000.00 9000.00   36.07    0.4200 9000.00000 9000.00000 9000.000
  1010  454.67    6.645  -10.50   91.0    1.4170    0.0312   12.59 9000.00 9000.00   36.07    0.4300 9000.00000 9000.00000 9000.000
  1020  451.84    6.693  -10.20   89.0    1.4543    0.0322   12.66 9000.00 9000.00   36.08    0.4400 9000.00000 9000.00000 9000.000
  1030  449.18    6.739  -10.40   90.0    1.3797    0.0307   12.73 9000.00 9000.00   36.08    0.4200 9000.00000 9000.00000 9000.000
  1040  446.91    6.778  -10.70   90.0    1.3051    0.0292   12.78 9000.00 9000.00   36.08    0.4000 9000.00000 9000.00000 9000.000
  1050  444.66    6.817  -10.90   90.0    1.2305    0.0277   12.83 9000.00 9000.00   36.08    0.3800 9000.00000 9000.00000 9000.000
  1060  442.08    6.861  -11.30   90.0    1.1563    0.0262   12.89 9000.00 9000.00   36.18    0.3600 9000.00000 9000.00000 9000.000
  1070  439.64    6.904  -11.70   90.0    1.1191    0.0255   12.94 9000.00 9000.00   36.19    0.3500 9000.00000 9000.00000 9000.000
  1080  437.34    6.944  -12.10   90.0    1.0445    0.0239   12.98 9000.00 9000.00   36.19    0.3300 9000.00000 9000.00000 9000.000
  1090  435.01    6.985  -12.40   91.0    1.0445    0.0240   13.03 9000.00 9000.00   36.19    0.3300 9000.00000 9000.00000 9000.000
  1100  432.89    7.022  -12.70   90.0    1.0448    0.0241   13.07 9000.00 9000.00   36.29    0.3300 9000.00000 9000.00000 9000.000
  1110  430.78    7.060  -12.90   90.0    1.0075    0.0234   13.10 9000.00 9000.00   36.29    0.3200 9000.00000 9000.00000 9000.000
  1120  428.15    7.106  -13.20   90.0    1.0075    0.0235   13.15 9000.00 9000.00   36.29    0.3200 9000.00000 9000.00000 9000.000
  1130  425.27    7.158  -13.60   90.0    1.0449    0.0246   13.21 9000.00 9000.00   36.30    0.3300 9000.00000 9000.00000 9000.000
  1140  422.97    7.199  -13.80   90.0    1.0449    0.0247   13.25 9000.00 9000.00   36.30    0.3300 9000.00000 9000.00000 9000.000
  1150  420.68    7.240  -14.00   90.0    1.0449    0.0248   13.30 9000.00 9000.00   36.30    0.3300 9000.00000 9000.00000 9000.000
  1160  418.41    7.281  -14.30   90.0    1.0452    0.0250   13.34 9000.00 9000.00   36.40    0.3300 9000.00000 9000.00000 9000.000
  1170  416.15    7.322  -14.50   90.0    1.0452    0.0251   13.39 9000.00 9000.00   36.40    0.3300 9000.00000 9000.00000 9000.000
  1180  413.57    7.369  -14.80   90.0    1.0455    0.0253   13.44 9000.00 9000.00   36.51    0.3300 9000.00000 9000.00000 9000.000
  1190  410.44    7.427  -15.20   91.0    1.0829    0.0264   13.50 9000.00 9000.00   36.51    0.3400 9000.00000 9000.00000 9000.000
  1200  407.77    7.476  -15.50   90.0    1.1202    0.0275   13.56 9000.00 9000.00   36.51    0.3500 9000.00000 9000.00000 9000.000
  1210  405.16    7.525  -15.70   89.0    1.1202    0.0276   13.62 9000.00 9000.00   36.51    0.3500 9000.00000 9000.00000 9000.000
  1220  402.68    7.571  -16.10   89.0    1.1199    0.0278   13.67 9000.00 9000.00   36.42    0.3500 9000.00000 9000.00000 9000.000
  1230  400.26    7.616  -16.40   89.0    1.1572    0.0289   13.72 9000.00 9000.00   36.42    0.3600 9000.00000 9000.00000 9000.000
  1240  397.01    7.678  -16.70   88.0    1.1945    0.0301   13.80 9000.00 9000.00   36.42    0.3700 9000.00000 9000.00000 9000.000
  1250  394.53    7.725  -17.00   87.0    1.3066    0.0331   13.86 9000.00 9000.00   36.42    0.4000 9000.00000 9000.00000 9000.000
  1260  392.13    7.771  -17.30   87.0    1.3435    0.0343   13.93 9000.00 9000.00   36.33    0.4100 9000.00000 9000.00000 9000.000
  1270  389.80    7.815  -17.60   87.0    1.3808    0.0354   13.99 9000.00 9000.00   36.33    0.4200 9000.00000 9000.00000 9000.000
  1280  387.64    7.857  -18.00   87.0    1.3435    0.0347   14.05 9000.00 9000.00   36.33    0.4100 9000.00000 9000.00000 9000.000
  1290  385.35    7.901  -18.40   87.0    1.2688    0.0329   14.11 9000.00 9000.00   36.33    0.3900 9000.00000 9000.00000 9000.000
  1300  382.76    7.951  -18.80   87.0    1.1942    0.0312   14.18 9000.00 9000.00   36.33    0.3700 9000.00000 9000.00000 9000.000
  1310  379.66    8.012  -19.30   87.0    1.1569    0.0305   14.25 9000.00 9000.00   36.34    0.3600 9000.00000 9000.00000 9000.000
  1320  376.77    8.069  -19.50   87.0    1.1193    0.0297   14.32 9000.00 9000.00   36.24    0.3500 9000.00000 9000.00000 9000.000
  1330  374.10    8.122  -19.60   87.0    1.0819    0.0289   14.38 9000.00 9000.00   36.24    0.3400 9000.00000 9000.00000 9000.000
  1340  371.40    8.175  -19.90   87.0    1.0447    0.0281   14.44 9000.00 9000.00   36.24    0.3300 9000.00000 9000.00000 9000.000
  1350  368.44    8.235  -20.10   87.0    0.9324    0.0253   14.51 9000.00 9000.00   36.15    0.3000 9000.00000 9000.00000 9000.000
  1360  365.81    8.288  -20.40   87.0    0.8579    0.0235   14.56 9000.00 9000.00   36.15    0.2800 9000.00000 9000.00000 9000.000
  1370  363.10    8.343  -20.70   87.0    0.7459    0.0205   14.60 9000.00 9000.00   36.15    0.2500 9000.00000 9000.00000 9000.000
  1380  360.55    8.395  -20.90   87.0    0.7084    0.0196   14.64 9000.00 9000.00   36.05    0.2400 9000.00000 9000.00000 9000.000
  1390  358.58    8.436  -21.20   87.0    0.6711    0.0187   14.67 9000.00 9000.00   36.06    0.2300 9000.00000 9000.00000 9000.000
  1400  356.62    8.476  -21.50   87.0    0.6709    0.0188   14.70 9000.00 9000.00   35.96    0.2300 9000.00000 9000.00000 9000.000
  1410  354.68    8.516  -21.70   88.0    0.6709    0.0189   14.73 9000.00 9000.00   35.96    0.2300 9000.00000 9000.00000 9000.000
  1420  352.51    8.561  -22.00   88.0    0.6335    0.0180   14.76 9000.00 9000.00   35.86    0.2200 9000.00000 9000.00000 9000.000
  1430  350.27    8.608  -22.30   88.0    0.5962    0.0170   14.79 9000.00 9000.00   35.86    0.2100 9000.00000 9000.00000 9000.000
  1440  348.19    8.652  -22.80   88.0    0.5963    0.0171   14.82 9000.00 9000.00   35.87    0.2100 9000.00000 9000.00000 9000.000
  1450  346.18    8.694  -23.10   88.0    0.5961    0.0172   14.85 9000.00 9000.00   35.77    0.2100 9000.00000 9000.00000 9000.000
  1460  344.26    8.735  -23.20   88.0    0.5961    0.0173   14.88 9000.00 9000.00   35.77    0.2100 9000.00000 9000.00000 9000.000
  1470  342.29    8.777  -23.20   88.0    0.6333    0.0185   14.90 9000.00 9000.00   35.77    0.2200 9000.00000 9000.00000 9000.000
  1480  340.38    8.818  -23.40   87.0    0.6333    0.0186   14.93 9000.00 9000.00   35.77    0.2200 9000.00000 9000.00000 9000.000
  1490  338.55    8.858  -23.60   87.0    0.6704    0.0198   14.96 9000.00 9000.00   35.68    0.2300 9000.00000 9000.00000 9000.000
  1500  336.56    8.901  -23.80   87.0    0.6704    0.0199   14.99 9000.00 9000.00   35.68    0.2300 9000.00000 9000.00000 9000.000
  1510  334.57    8.944  -24.10   87.0    0.6704    0.0200   15.02 9000.00 9000.00   35.68    0.2300 9000.00000 9000.00000 9000.000
  1520  332.79    8.983  -24.30   87.0    0.6704    0.0201   15.05 9000.00 9000.00   35.68    0.2300 9000.00000 9000.00000 9000.000
  1530  331.01    9.022  -24.50   87.0    0.6701    0.0202   15.08 9000.00 9000.00   35.58    0.2300 9000.00000 9000.00000 9000.000
  1540  328.99    9.066  -24.80   87.0    0.7073    0.0215   15.11 9000.00 9000.00   35.59    0.2400 9000.00000 9000.00000 9000.000
  1550  326.60    9.120  -25.30   87.0    0.7071    0.0217   15.15 9000.00 9000.00   35.49    0.2400 9000.00000 9000.00000 9000.000
  1560  324.30    9.171  -25.60   87.0    0.7071    0.0218   15.19 9000.00 9000.00   35.49    0.2400 9000.00000 9000.00000 9000.000
  1570  322.40    9.213  -26.00   87.0    0.7069    0.0219   15.22 9000.00 9000.00   35.39    0.2400 9000.00000 9000.00000 9000.000
  1580  320.74    9.251  -26.30   87.0    0.7069    0.0220   15.25 9000.00 9000.00   35.40    0.2400 9000.00000 9000.00000 9000.000
  1590  318.87    9.293  -26.60   88.0    0.7067    0.0222   15.29 9000.00 9000.00   35.30    0.2400 9000.00000 9000.00000 9000.000
  1600  316.83    9.339  -27.10   88.0    0.6695    0.0211   15.32 9000.00 9000.00   35.30    0.2300 9000.00000 9000.00000 9000.000
  1610  314.58    9.391  -27.60   88.0    0.6693    0.0213   15.36 9000.00 9000.00   35.20    0.2300 9000.00000 9000.00000 9000.000
  1620  312.83    9.431  -27.90   88.0    0.6693    0.0214   15.39 9000.00 9000.00   35.20    0.2300 9000.00000 9000.00000 9000.000
  1630  311.01    9.472  -28.30   88.0    0.6691    0.0215   15.42 9000.00 9000.00   35.11    0.2300 9000.00000 9000.00000 9000.000
  1640  309.27    9.513  -28.70   88.0    0.6691    0.0216   15.45 9000.00 9000.00   35.11    0.2300 9000.00000 9000.00000 9000.000
  1650  307.50    9.554  -29.00   88.0    0.6688    0.0218   15.48 9000.00 9000.00   35.01    0.2300 9000.00000 9000.00000 9000.000
  1660  305.65    9.597  -29.40   88.0    0.6688    0.0219   15.51 9000.00 9000.00   35.01    0.2300 9000.00000 9000.00000 9000.000
  1670  303.85    9.639  -29.80   88.0    0.6686    0.0220   15.54 9000.00 9000.00   34.91    0.2300 9000.00000 9000.00000 9000.000
  1680  302.07    9.681  -30.20   88.0    0.6313    0.0209   15.57 9000.00 9000.00   34.82    0.2200 9000.00000 9000.00000 9000.000
  1690  300.24    9.724  -30.60   88.0    0.6313    0.0210   15.60 9000.00 9000.00   34.82    0.2200 9000.00000 9000.00000 9000.000
  1700  298.47    9.766  -31.00   88.0    0.6326    0.0212   15.63 9000.00 9000.00   34.72    0.2200 9000.00000 9000.00000 9000.000
  1710  296.77    9.807  -31.30   89.0    0.6326    0.0213   15.66 9000.00 9000.00   34.72    0.2200 9000.00000 9000.00000 9000.000
  1720  294.90    9.851  -31.80   89.0    0.6324    0.0214   15.69 9000.00 9000.00   34.62    0.2200 9000.00000 9000.00000 9000.000
