  1050  456.08    6.562  -10.60   15.0    1.4630    0.0321    9.62 9000.00 9000.00   34.57    0.4500 9000.00000 9000.00000 9000.000
  1060  453.82    6.600  -10.80   14.0    1.3899    0.0306    9.67 9000.00 9000.00   34.57    0.4300 9000.00000 9000.00000 9000.000
  1070  451.27    6.643  -11.00   12.0    1.3533    0.0300    9.74 9000.00 9000.00   34.58    0.4200 9000.00000 9000.00000 9000.000
  1080  448.81    6.685  -11.20   12.0    1.3533    0.0302    9.79 9000.00 9000.00   34.58    0.4200 9000.00000 9000.00000 9000.000
  1090  446.59    6.723  -11.30   11.0    1.3167    0.0295    9.85 9000.00 9000.00   34.58    0.4100 9000.00000 9000.00000 9000.000
  1100  444.32    6.762  -11.30    9.0    1.2798    0.0288    9.90 9000.00 9000.00   34.48    0.4000 9000.00000 9000.00000 9000.000
  1110  442.08    6.801  -11.40    8.0    1.2798    0.0289    9.95 9000.00 9000.00   34.48    0.4000 9000.00000 9000.00000 9000.000
  1120  439.56    6.845  -11.50    7.0    1.2798    0.0291   10.01 9000.00 9000.00   34.49    0.4000 9000.00000 9000.00000 9000.000
  1130  437.29    6.884  -11.70    6.0    1.2798    0.0293   10.06 9000.00 9000.00   34.49    0.4000 9000.00000 9000.00000 9000.000
  1140  435.11    6.923  -12.00    6.0    1.3164    0.0303   10.11 9000.00 9000.00   34.49    0.4100 9000.00000 9000.00000 9000.000
  1150  432.99    6.960  -12.30    6.0    1.3164    0.0304   10.16 9000.00 9000.00   34.49    0.4100 9000.00000 9000.00000 9000.000
  1160  430.65    7.001  -12.70    6.0    1.3164    0.0306   10.22 9000.00 9000.00   34.49    0.4100 9000.00000 9000.00000 9000.000
  1170  427.99    7.048  -13.10    6.0    1.2798    0.0299   10.28 9000.00 9000.00   34.49    0.4000 9000.00000 9000.00000 9000.000
  1180  425.46    7.094  -13.50    6.0    1.2799    0.0301   10.34 9000.00 9000.00   34.50    0.4000 9000.00000 9000.00000 9000.000
  1190  423.16    7.135  -13.70    5.0    1.2799    0.0302   10.40 9000.00 9000.00   34.50    0.4000 9000.00000 9000.00000 9000.000
  1200  420.55    7.182  -14.00    4.0    1.2795    0.0304   10.46 9000.00 9000.00   34.40    0.4000 9000.00000 9000.00000 9000.000
  1210  417.89    7.230  -14.30    3.0    1.2795    0.0306   10.52 9000.00 9000.00   34.40    0.4000 9000.00000 9000.00000 9000.000
  1220  415.14    7.280  -14.60    3.0    1.2795    0.0308   10.59 9000.00 9000.00   34.41    0.4000 9000.00000 9000.00000 9000.000
  1230  412.25    7.333  -14.80    2.0    1.3161    0.0319   10.66 9000.00 9000.00   34.41    0.4100 9000.00000 9000.00000 9000.000
  1240  409.62    7.381  -14.80 9000.0    1.3526    0.0330   10.73 9000.00 9000.00   34.41    0.4200 9000.00000 9000.00000 9000.000
  1250  407.09    7.428  -15.10 9000.0    1.3891    0.0341   10.80 9000.00 9000.00   34.41    0.4300 9000.00000 9000.00000 9000.000
  1260  405.01    7.466  -15.30 9000.0    1.3887    0.0343   10.85 9000.00 9000.00   34.31    0.4300 9000.00000 9000.00000 9000.000
  1270  402.89    7.506  -15.70 9000.0    1.3887    0.0345   10.91 9000.00 9000.00   34.32    0.4300 9000.00000 9000.00000 9000.000
  1280  400.49    7.551  -15.90 9000.0    1.3887    0.0347   10.97 9000.00 9000.00   34.32    0.4300 9000.00000 9000.00000 9000.000
  1290  398.06    7.597  -16.30 9000.0    1.3887    0.0349   11.04 9000.00 9000.00   34.32    0.4300 9000.00000 9000.00000 9000.000
  1300  395.67    7.642  -16.80 9000.0    1.4253    0.0360   11.11 9000.00 9000.00   34.32    0.4400 9000.00000 9000.00000 9000.000
  1310  393.28    7.688  -17.30 9000.0    1.4253    0.0362   11.18 9000.00 9000.00   34.32    0.4400 9000.00000 9000.00000 9000.000
  1320  390.74    7.736  -17.70 9000.0    1.3888    0.0355   11.25 9000.00 9000.00   34.33    0.4300 9000.00000 9000.00000 9000.000
  1330  388.27    7.783  -18.10 9000.0    1.3884    0.0358   11.32 9000.00 9000.00   34.23    0.4300 9000.00000 9000.00000 9000.000
  1340  385.67    7.834  -18.40 9000.0    1.4249    0.0369   11.39 9000.00 9000.00   34.23    0.4400 9000.00000 9000.00000 9000.000
  1350  383.10    7.883  -18.80 9000.0    1.4980    0.0391   11.47 9000.00 9000.00   34.23    0.4600 9000.00000 9000.00000 9000.000
  1360  380.41    7.936  -19.20 9000.0    1.4980    0.0394   11.55 9000.00 9000.00   34.24    0.4600 9000.00000 9000.00000 9000.000
  1370  378.32    7.977  -19.60 9000.0    1.5341    0.0405   11.62 9000.00 9000.00   34.14    0.4700 9000.00000 9000.00000 9000.000
  1380  376.24    8.018  -20.00 9000.0    1.5341    0.0408   11.69 9000.00 9000.00   34.14    0.4700 9000.00000 9000.00000 9000.000
  1390  373.92    8.063  -20.20 9000.0    1.5341    0.0410   11.76 9000.00 9000.00   34.14    0.4700 9000.00000 9000.00000 9000.000
  1400  371.28    8.116  -20.80 9000.0    1.5706    0.0423   11.85 9000.00 9000.00   34.14    0.4800 9000.00000 9000.00000 9000.000
  1410  369.01    8.161  -21.30 9000.0    1.5336    0.0416   11.92 9000.00 9000.00   34.05    0.4700 9000.00000 9000.00000 9000.000
  1420  366.86    8.204  -21.50 9000.0    1.5701    0.0428   11.99 9000.00 9000.00   34.05    0.4800 9000.00000 9000.00000 9000.000
  1430  364.29    8.256  -21.60 9000.0    1.8257    0.0501   12.09 9000.00 9000.00   34.05    0.5500 9000.00000 9000.00000 9000.000
  1440  361.90    8.304  -21.60 9000.0    2.1908    0.0605   12.19 9000.00 9000.00   34.05    0.6500 9000.00000 9000.00000 9000.000
  1450  359.80    8.347  -21.70 9000.0    2.3363    0.0649   12.30 9000.00 9000.00   33.96    0.6900 9000.00000 9000.00000 9000.000
  1460  357.57    8.393  -21.90 9000.0    2.3727    0.0664   12.41 9000.00 9000.00   33.96    0.7000 9000.00000 9000.00000 9000.000
  1470  355.26    8.441  -22.20 9000.0    2.2997    0.0647   12.53 9000.00 9000.00   33.96    0.6800 9000.00000 9000.00000 9000.000
  1480  352.99    8.488  -22.50 9000.0    2.2632    0.0641   12.65 9000.00 9000.00   33.96    0.6700 9000.00000 9000.00000 9000.000
  1490  350.73    8.535  -22.90 9000.0    2.1895    0.0624   12.76 9000.00 9000.00   33.86    0.6500 9000.00000 9000.00000 9000.000
  1500  348.39    8.584  -23.30 9000.0    2.1166    0.0608   12.87 9000.00 9000.00   33.87    0.6300 9000.00000 9000.00000 9000.000
  1510  345.82    8.638  -23.70 9000.0    2.0436    0.0591   13.00 9000.00 9000.00   33.87    0.6100 9000.00000 9000.00000 9000.000
  1520  342.80    8.702  -24.30 9000.0    2.0064    0.0585   13.14 9000.00 9000.00   33.77    0.6000 9000.00000 9000.00000 9000.000
  1530  340.22    8.757  -24.80 9000.0    2.0064    0.0590   13.26 9000.00 9000.00   33.77    0.6000 9000.00000 9000.00000 9000.000
  1540  337.79    8.809  -25.20 9000.0    1.9700    0.0583   13.37 9000.00 9000.00   33.78    0.5900 9000.00000 9000.00000 9000.000
  1550  335.66    8.855  -25.50 9000.0    1.9700    0.0587   13.47 9000.00 9000.00   33.78    0.5900 9000.00000 9000.00000 9000.000
  1560  333.57    8.900  -25.90 9000.0    1.9700    0.0591   13.56 9000.00 9000.00   33.78    0.5900 9000.00000 9000.00000 9000.000
  1570  331.72    8.940  -26.20 9000.0    1.9693    0.0594   13.65 9000.00 9000.00   33.68    0.5900 9000.00000 9000.00000 9000.000
  1580  329.87    8.981  -26.50 9000.0    1.9330    0.0586   13.74 9000.00 9000.00   33.69    0.5800 9000.00000 9000.00000 9000.000
  1590  328.10    9.019  -26.80 9000.0    1.8965    0.0578   13.82 9000.00 9000.00   33.69    0.5700 9000.00000 9000.00000 9000.000
  1600  326.21    9.061  -27.10 9000.0    1.7865    0.0548   13.90 9000.00 9000.00   33.59    0.5400 9000.00000 9000.00000 9000.000
  1610  324.35    9.102  -27.40 9000.0    1.6406    0.0506   13.98 9000.00 9000.00   33.59    0.5000 9000.00000 9000.00000 9000.000
  1620  322.44    9.145  -27.60 9000.0    1.5313    0.0475   14.05 9000.00 9000.00   33.59    0.4700 9000.00000 9000.00000 9000.000
  1630  320.62    9.185  -27.90 9000.0    1.4949    0.0466   14.12 9000.00 9000.00   33.60    0.4600 9000.00000 9000.00000 9000.000
  1640  318.83    9.226  -28.20    1.0    1.5314    0.0480   14.19 9000.00 9000.00   33.60    0.4700 9000.00000 9000.00000 9000.000
  1650  317.12    9.264  -28.50    1.0    1.4944    0.0471   14.25 9000.00 9000.00   33.50    0.4600 9000.00000 9000.00000 9000.000
  1660  315.39    9.303  -28.80    1.0    1.4580    0.0462   14.32 9000.00 9000.00   33.50    0.4500 9000.00000 9000.00000 9000.000
  1670  313.52    9.346  -29.00    1.0    1.4580    0.0465   14.38 9000.00 9000.00   33.50    0.4500 9000.00000 9000.00000 9000.000
  1680  311.78    9.385  -29.50    1.0    1.4580    0.0468   14.45 9000.00 9000.00   33.50    0.4500 9000.00000 9000.00000 9000.000
  1690  309.91    9.428  -29.80    1.0    1.4216    0.0459   14.52 9000.00 9000.00   33.51    0.4400 9000.00000 9000.00000 9000.000
  1700  308.03    9.472  -30.20    1.0    1.4216    0.0462   14.59 9000.00 9000.00   33.51    0.4400 9000.00000 9000.00000 9000.000
  1710  306.24    9.513  -30.60    1.0    1.3851    0.0452   14.65 9000.00 9000.00   33.51    0.4300 9000.00000 9000.00000 9000.000
  1720  304.48    9.554  -30.90    1.0    1.3851    0.0455   14.71 9000.00 9000.00   33.51    0.4300 9000.00000 9000.00000 9000.000
  1730  302.42    9.602  -31.30    1.0    1.3487    0.0446   14.79 9000.00 9000.00   33.52    0.4200 9000.00000 9000.00000 9000.000
  1740  300.47    9.648  -31.70    1.0    1.3482    0.0449   14.85 9000.00 9000.00   33.42    0.4200 9000.00000 9000.00000 9000.000
  1750  298.39    9.697  -31.90    1.0    1.3514    0.0453   14.93 9000.00 9000.00   33.42    0.4200 9000.00000 9000.00000 9000.000
  1760  296.15    9.750  -32.10    1.0    1.3880    0.0469   15.01 9000.00 9000.00   33.42    0.4300 9000.00000 9000.00000 9000.000
  1770  294.46    9.790  -32.30    1.0    1.3881    0.0471   15.07 9000.00 9000.00   33.42    0.4300 9000.00000 9000.00000 9000.000
  1780  292.74    9.832  -32.60    1.0    1.3882    0.0474   15.14 9000.00 9000.00   33.43    0.4300 9000.00000 9000.00000 9000.000
  1790  290.78    9.879  -33.10 9000.0    1.3882    0.0477   15.21 9000.00 9000.00   33.43    0.4300 9000.00000 9000.00000 9000.000
  1800  288.85    9.926  -33.50    1.0    1.3878    0.0480   15.28 9000.00 9000.00   33.33    0.4300 9000.00000 9000.00000 9000.000
  1810  287.03    9.970  -33.90    1.0    1.3878    0.0483   15.35 9000.00 9000.00   33.33    0.4300 9000.00000 9000.00000 9000.000
  1820  285.29   10.013  -34.10    1.0    1.4609    0.0512   15.42 9000.00 9000.00   33.34    0.4500 9000.00000 9000.00000 9000.000
  1830  283.48   10.057  -34.30    1.0    1.4970    0.0528   15.50 9000.00 9000.00   33.24    0.4600 9000.00000 9000.00000 9000.000
  1840  281.19   10.114  -34.70    2.0    1.4971    0.0532   15.59 9000.00 9000.00   33.24    0.4600 9000.00000 9000.00000 9000.000
