36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20080625
Launch Time (UT)                  : 08:07:00
Burst Pressure (hPa)              : 31.13
Integrated O3 to end of data (DU) : 95.45
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 258753444
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6375
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.110
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   930  440.12    6.860  -10.00 9000.0    2.6844    0.0610   13.50 9000.00 9000.00   32.39    0.8200 9000.00000 9000.00000 9000.000
   940  437.29    6.910  -10.10 9000.0    2.7184    0.0622   13.64 9000.00 9000.00   32.29    0.8300 9000.00000 9000.00000 9000.000
   950  433.84    6.971  -10.50 9000.0    2.6836    0.0619   13.81 9000.00 9000.00   32.29    0.8200 9000.00000 9000.00000 9000.000
   960  430.84    7.024  -10.90 9000.0    2.6487    0.0615   13.96 9000.00 9000.00   32.29    0.8100 9000.00000 9000.00000 9000.000
   970  427.96    7.076  -11.30 9000.0    2.6139    0.0611   14.10 9000.00 9000.00   32.29    0.8000 9000.00000 9000.00000 9000.000
   980  425.28    7.124  -11.70 9000.0    2.6140    0.0615   14.23 9000.00 9000.00   32.30    0.8000 9000.00000 9000.00000 9000.000
   990  422.59    7.172  -12.00 9000.0    2.6480    0.0627   14.36 9000.00 9000.00   32.20    0.8100 9000.00000 9000.00000 9000.000
  1000  419.66    7.225  -12.50 9000.0    2.7177    0.0648   14.51 9000.00 9000.00   32.20    0.8300 9000.00000 9000.00000 9000.000
  1010  416.89    7.276  -12.80 9000.0    2.7177    0.0652   14.65 9000.00 9000.00   32.20    0.8300 9000.00000 9000.00000 9000.000
  1020  414.57    7.318  -13.10 9000.0    2.7875    0.0672   14.77 9000.00 9000.00   32.21    0.8500 9000.00000 9000.00000 9000.000
  1030  411.47    7.375  -13.60 9000.0    2.8223    0.0686   14.93 9000.00 9000.00   32.21    0.8600 9000.00000 9000.00000 9000.000
  1040  408.69    7.427  -14.10 9000.0    2.8223    0.0691   15.09 9000.00 9000.00   32.21    0.8600 9000.00000 9000.00000 9000.000
  1050  406.38    7.470  -14.40 9000.0    2.8223    0.0694   15.21 9000.00 9000.00   32.21    0.8600 9000.00000 9000.00000 9000.000
  1060  403.32    7.527  -14.80 9000.0    2.8224    0.0700   15.38 9000.00 9000.00   32.22    0.8600 9000.00000 9000.00000 9000.000
  1070  400.07    7.588  -15.20 9000.0    2.7866    0.0697   15.56 9000.00 9000.00   32.12    0.8500 9000.00000 9000.00000 9000.000
  1080  397.89    7.629  -15.50 9000.0    2.8214    0.0709   15.68 9000.00 9000.00   32.12    0.8600 9000.00000 9000.00000 9000.000
  1090  395.49    7.675  -15.90    1.0    2.8214    0.0713   15.82 9000.00 9000.00   32.12    0.8600 9000.00000 9000.00000 9000.000
  1100  393.24    7.718  -16.10    1.0    2.8214    0.0717   15.94 9000.00 9000.00   32.12    0.8600 9000.00000 9000.00000 9000.000
  1110  391.15    7.758  -16.50    1.0    2.7867    0.0712   16.06 9000.00 9000.00   32.13    0.8500 9000.00000 9000.00000 9000.000
  1120  388.92    7.801  -16.80    1.0    2.7518    0.0708   16.19 9000.00 9000.00   32.13    0.8400 9000.00000 9000.00000 9000.000
  1130  385.94    7.859  -17.30    1.0    2.7171    0.0704   16.35 9000.00 9000.00   32.13    0.8300 9000.00000 9000.00000 9000.000
  1140  382.75    7.921  -17.80    1.0    2.5428    0.0664   16.52 9000.00 9000.00   32.13    0.7800 9000.00000 9000.00000 9000.000
  1150  380.20    7.971  -18.30    1.0    2.3688    0.0623   16.65 9000.00 9000.00   32.14    0.7300 9000.00000 9000.00000 9000.000
  1160  377.41    8.026  -18.80    1.0    2.2294    0.0591   16.79 9000.00 9000.00   32.14    0.6900 9000.00000 9000.00000 9000.000
  1170  374.26    8.088  -19.30    2.0    2.1250    0.0568   16.93 9000.00 9000.00   32.14    0.6600 9000.00000 9000.00000 9000.000
  1180  371.41    8.145  -19.80    2.0    2.0204    0.0544   17.06 9000.00 9000.00   32.14    0.6300 9000.00000 9000.00000 9000.000
  1190  368.65    8.200  -20.30    1.0    2.0205    0.0548   17.18 9000.00 9000.00   32.15    0.6300 9000.00000 9000.00000 9000.000
  1200  366.36    8.246  -20.70    1.0    2.0205    0.0552   17.28 9000.00 9000.00   32.15    0.6300 9000.00000 9000.00000 9000.000
  1210  363.09    8.312  -21.00    1.0    2.0902    0.0576   17.42 9000.00 9000.00   32.15    0.6500 9000.00000 9000.00000 9000.000
  1220  359.50    8.385  -21.70    1.0    2.0554    0.0572   17.58 9000.00 9000.00   32.16    0.6400 9000.00000 9000.00000 9000.000
  1230  356.48    8.447  -22.30    1.0    1.9851    0.0557   17.72 9000.00 9000.00   32.06    0.6200 9000.00000 9000.00000 9000.000
  1240  354.13    8.496  -22.60    1.0    1.9502    0.0551   17.82 9000.00 9000.00   32.06    0.6100 9000.00000 9000.00000 9000.000
  1250  350.77    8.566  -23.20    1.0    1.8806    0.0536   17.96 9000.00 9000.00   32.06    0.5900 9000.00000 9000.00000 9000.000
  1260  348.61    8.611  -23.60    1.0    1.8806    0.0539   18.06 9000.00 9000.00   32.07    0.5900 9000.00000 9000.00000 9000.000
  1270  345.68    8.672  -24.10    1.0    1.8806    0.0544   18.18 9000.00 9000.00   32.07    0.5900 9000.00000 9000.00000 9000.000
  1280  343.41    8.720  -24.60    1.0    1.8806    0.0548   18.28 9000.00 9000.00   32.07    0.5900 9000.00000 9000.00000 9000.000
  1290  341.24    8.767  -24.80    1.0    1.9155    0.0561   18.37 9000.00 9000.00   32.07    0.6000 9000.00000 9000.00000 9000.000
  1300  338.52    8.825  -25.30    1.0    1.9503    0.0576   18.50 9000.00 9000.00   32.08    0.6100 9000.00000 9000.00000 9000.000
  1310  335.48    8.890  -25.80    1.0    1.9852    0.0592   18.64 9000.00 9000.00   32.08    0.6200 9000.00000 9000.00000 9000.000
  1320  332.97    8.944  -26.10    1.0    2.0549    0.0617   18.76 9000.00 9000.00   32.08    0.6400 9000.00000 9000.00000 9000.000
  1330  330.33    9.002  -26.30    1.0    1.9852    0.0601   18.88 9000.00 9000.00   32.08    0.6200 9000.00000 9000.00000 9000.000
  1340  328.28    9.047  -26.40 9000.0    1.8453    0.0562   18.98 9000.00 9000.00   31.99    0.5800 9000.00000 9000.00000 9000.000
  1350  325.36    9.111  -26.50 9000.0    1.8106    0.0556   19.11 9000.00 9000.00   31.99    0.5700 9000.00000 9000.00000 9000.000
  1360  322.79    9.169  -26.60 9000.0    1.8106    0.0561   19.22 9000.00 9000.00   31.99    0.5700 9000.00000 9000.00000 9000.000
  1370  320.91    9.211  -26.80 9000.0    1.8453    0.0575   19.30 9000.00 9000.00   31.99    0.5800 9000.00000 9000.00000 9000.000
  1380  318.72    9.260  -27.20 9000.0    1.9150    0.0601   19.41 9000.00 9000.00   32.00    0.6000 9000.00000 9000.00000 9000.000
  1390  316.00    9.322  -27.80 9000.0    1.9840    0.0628   19.54 9000.00 9000.00   31.90    0.6200 9000.00000 9000.00000 9000.000
  1400  313.10    9.388  -28.30 9000.0    2.0536    0.0656   19.69 9000.00 9000.00   31.90    0.6400 9000.00000 9000.00000 9000.000
  1410  310.27    9.453  -28.60 9000.0    2.1929    0.0707   19.84 9000.00 9000.00   31.91    0.6800 9000.00000 9000.00000 9000.000
  1420  307.49    9.517  -29.00    1.0    2.2625    0.0736   20.00 9000.00 9000.00   31.91    0.7000 9000.00000 9000.00000 9000.000
  1430  304.75    9.581  -29.50    1.0    2.2619    0.0742   20.16 9000.00 9000.00   31.81    0.7000 9000.00000 9000.00000 9000.000
  1440  302.14    9.643  -30.00    2.0    2.3315    0.0772   20.31 9000.00 9000.00   31.82    0.7200 9000.00000 9000.00000 9000.000
  1450  299.69    9.700  -30.40    2.0    2.3020    0.0768   20.46 9000.00 9000.00   31.82    0.7100 9000.00000 9000.00000 9000.000
  1460  297.19    9.760  -30.90    3.0    2.3013    0.0774   20.61 9000.00 9000.00   31.72    0.7100 9000.00000 9000.00000 9000.000
  1470  294.28    9.830  -31.40    4.0    2.2317    0.0758   20.79 9000.00 9000.00   31.72    0.6900 9000.00000 9000.00000 9000.000
  1480  291.60    9.894  -31.90    4.0    2.1274    0.0730   20.95 9000.00 9000.00   31.73    0.6600 9000.00000 9000.00000 9000.000
  1490  289.52    9.945  -32.10    4.0    2.0570    0.0710   21.06 9000.00 9000.00   31.63    0.6400 9000.00000 9000.00000 9000.000
  1500  287.35    9.998  -32.50    4.0    1.9524    0.0679   21.18 9000.00 9000.00   31.63    0.6100 9000.00000 9000.00000 9000.000
  1510  285.26   10.049  -32.90    4.0    1.9178    0.0672   21.30 9000.00 9000.00   31.64    0.6000 9000.00000 9000.00000 9000.000
  1520  283.10   10.103  -33.30    4.0    1.8481    0.0653   21.41 9000.00 9000.00   31.64    0.5800 9000.00000 9000.00000 9000.000
  1530  280.49   10.168  -33.80    4.0    1.8476    0.0659   21.54 9000.00 9000.00   31.54    0.5800 9000.00000 9000.00000 9000.000
  1540  278.71   10.212  -34.20    4.0    1.9174    0.0688   21.64 9000.00 9000.00   31.54    0.6000 9000.00000 9000.00000 9000.000
  1550  277.16   10.251  -34.40    3.0    1.9872    0.0717   21.72 9000.00 9000.00   31.55    0.6200 9000.00000 9000.00000 9000.000
  1560  275.44   10.295  -34.80    3.0    2.0221    0.0734   21.82 9000.00 9000.00   31.55    0.6300 9000.00000 9000.00000 9000.000
  1570  272.96   10.358  -35.40    3.0    2.0572    0.0754   21.97 9000.00 9000.00   31.55    0.6400 9000.00000 9000.00000 9000.000
  1580  270.21   10.428  -36.20    4.0    2.0224    0.0748   22.13 9000.00 9000.00   31.55    0.6300 9000.00000 9000.00000 9000.000
  1590  268.68   10.467  -36.50    4.0    1.9877    0.0740   22.22 9000.00 9000.00   31.56    0.6200 9000.00000 9000.00000 9000.000
  1600  266.94   10.512  -36.80    4.0    1.9174    0.0718   22.32 9000.00 9000.00   31.46    0.6000 9000.00000 9000.00000 9000.000
  1610  265.01   10.562  -37.20    5.0    1.8826    0.0710   22.43 9000.00 9000.00   31.46    0.5900 9000.00000 9000.00000 9000.000
  1620  263.37   10.605  -37.50    5.0    1.8478    0.0702   22.52 9000.00 9000.00   31.46    0.5800 9000.00000 9000.00000 9000.000
  1630  261.81   10.646  -37.80    5.0    1.7782    0.0679   22.61 9000.00 9000.00   31.47    0.5600 9000.00000 9000.00000 9000.000
  1640  260.28   10.687  -38.10    5.0    1.6737    0.0643   22.69 9000.00 9000.00   31.47    0.5300 9000.00000 9000.00000 9000.000
  1650  258.70   10.729  -38.40    5.0    1.6035    0.0620   22.77 9000.00 9000.00   31.37    0.5100 9000.00000 9000.00000 9000.000
  1660  257.10   10.771  -38.80    5.0    1.6035    0.0624   22.84 9000.00 9000.00   31.37    0.5100 9000.00000 9000.00000 9000.000
  1670  255.46   10.815  -39.20    5.0    1.6036    0.0628   22.93 9000.00 9000.00   31.37    0.5100 9000.00000 9000.00000 9000.000
  1680  253.90   10.857  -39.60    6.0    1.6734    0.0659   23.00 9000.00 9000.00   31.38    0.5300 9000.00000 9000.00000 9000.000
  1690  252.26   10.901  -40.00    6.0    1.7781    0.0705   23.09 9000.00 9000.00   31.38    0.5600 9000.00000 9000.00000 9000.000
  1700  250.73   10.943  -40.30    5.0    1.8479    0.0737   23.18 9000.00 9000.00   31.38    0.5800 9000.00000 9000.00000 9000.000
  1710  249.20   10.984  -40.70    5.0    1.8828    0.0756   23.27 9000.00 9000.00   31.38    0.5900 9000.00000 9000.00000 9000.000
