   130  756.79    2.508   10.90   90.0    2.3754    0.0314    1.62 9000.00 9000.00   32.70    0.6800 9000.00000 9000.00000 9000.000
   140  751.55    2.566   10.50   93.0    2.3762    0.0316    1.75 9000.00 9000.00   32.80    0.6800 9000.00000 9000.00000 9000.000
   150  746.22    2.626   10.00   95.0    2.3385    0.0313    1.89 9000.00 9000.00   32.80    0.6700 9000.00000 9000.00000 9000.000
   160  741.28    2.681    9.60   96.0    2.3007    0.0310    2.01 9000.00 9000.00   32.80    0.6600 9000.00000 9000.00000 9000.000
   170  736.49    2.735    9.30   96.0    2.3008    0.0312    2.12 9000.00 9000.00   32.81    0.6600 9000.00000 9000.00000 9000.000
   180  731.59    2.790    9.00   97.0    2.3386    0.0320    2.25 9000.00 9000.00   32.81    0.6700 9000.00000 9000.00000 9000.000
   190  726.37    2.850    8.70   97.0    2.3008    0.0317    2.38 9000.00 9000.00   32.81    0.6600 9000.00000 9000.00000 9000.000
   200  721.48    2.906    8.40   97.0    2.3008    0.0319    2.50 9000.00 9000.00   32.81    0.6600 9000.00000 9000.00000 9000.000
   210  715.94    2.970    8.00   98.0    2.3009    0.0321    2.64 9000.00 9000.00   32.82    0.6600 9000.00000 9000.00000 9000.000
   220  710.49    3.033    7.90   97.0    2.2632    0.0319    2.78 9000.00 9000.00   32.82    0.6500 9000.00000 9000.00000 9000.000
   230  705.71    3.089    7.50   97.0    2.2632    0.0321    2.90 9000.00 9000.00   32.82    0.6500 9000.00000 9000.00000 9000.000
   240  700.06    3.155    6.90   91.0    2.2632    0.0323    3.04 9000.00 9000.00   32.82    0.6500 9000.00000 9000.00000 9000.000
   250  695.00    3.214    5.60   78.0    2.4142    0.0347    3.18 9000.00 9000.00   32.83    0.6900 9000.00000 9000.00000 9000.000
   260  690.30    3.270    5.70   82.0    2.5273    0.0366    3.31 9000.00 9000.00   32.83    0.7200 9000.00000 9000.00000 9000.000
   270  685.19    3.331    5.80   82.0    2.4896    0.0363    3.46 9000.00 9000.00   32.83    0.7100 9000.00000 9000.00000 9000.000
   280  679.09    3.404    5.70   84.0    2.4518    0.0361    3.63 9000.00 9000.00   32.83    0.7000 9000.00000 9000.00000 9000.000
   290  673.52    3.472    5.30   83.0    2.4142    0.0358    3.79 9000.00 9000.00   32.84    0.6900 9000.00000 9000.00000 9000.000
   300  668.33    3.535    5.00   82.0    2.3765    0.0356    3.94 9000.00 9000.00   32.84    0.6800 9000.00000 9000.00000 9000.000
   310  663.42    3.595    4.70   82.0    2.3381    0.0352    4.07 9000.00 9000.00   32.74    0.6700 9000.00000 9000.00000 9000.000
   320  658.73    3.653    4.40   82.0    2.3004    0.0349    4.20 9000.00 9000.00   32.75    0.6600 9000.00000 9000.00000 9000.000
   330  653.88    3.713    4.00   81.0    2.3004    0.0352    4.34 9000.00 9000.00   32.75    0.6600 9000.00000 9000.00000 9000.000
   340  649.48    3.768    3.70   78.0    2.3381    0.0360    4.46 9000.00 9000.00   32.75    0.6700 9000.00000 9000.00000 9000.000
   350  645.13    3.823    3.50   76.0    2.3004    0.0357    4.58 9000.00 9000.00   32.75    0.6600 9000.00000 9000.00000 9000.000
   360  640.72    3.879    3.40   63.0    2.3004    0.0359    4.71 9000.00 9000.00   32.75    0.6600 9000.00000 9000.00000 9000.000
   370  636.30    3.935    3.60   66.0    2.1874    0.0344    4.83 9000.00 9000.00   32.76    0.6300 9000.00000 9000.00000 9000.000
   380  632.69    3.981    4.00   66.0    2.0742    0.0328    4.93 9000.00 9000.00   32.76    0.6000 9000.00000 9000.00000 9000.000
   390  628.99    4.029    4.10   65.0    1.9988    0.0318    5.02 9000.00 9000.00   32.76    0.5800 9000.00000 9000.00000 9000.000
   400  624.67    4.085    4.10   65.0    1.9234    0.0308    5.13 9000.00 9000.00   32.76    0.5600 9000.00000 9000.00000 9000.000
   410  620.68    4.137    4.00   64.0    1.8863    0.0304    5.22 9000.00 9000.00   32.87    0.5500 9000.00000 9000.00000 9000.000
   420  616.13    4.197    3.80   62.0    1.8486    0.0300    5.33 9000.00 9000.00   32.87    0.5400 9000.00000 9000.00000 9000.000
   430  611.94    4.253    3.50   63.0    1.8486    0.0302    5.43 9000.00 9000.00   32.87    0.5400 9000.00000 9000.00000 9000.000
   440  607.70    4.309    3.10   64.0    1.8108    0.0298    5.53 9000.00 9000.00   32.87    0.5300 9000.00000 9000.00000 9000.000
   450  603.28    4.368    2.60   65.0    1.8104    0.0300    5.64 9000.00 9000.00   32.78    0.5300 9000.00000 9000.00000 9000.000
   460  598.23    4.436    2.00   67.0    1.7726    0.0296    5.76 9000.00 9000.00   32.78    0.5200 9000.00000 9000.00000 9000.000
   470  593.69    4.498    1.40   69.0    1.7726    0.0299    5.86 9000.00 9000.00   32.78    0.5200 9000.00000 9000.00000 9000.000
   480  588.87    4.563    0.90   70.0    1.7349    0.0295    5.98 9000.00 9000.00   32.78    0.5100 9000.00000 9000.00000 9000.000
   490  584.76    4.620    0.60   71.0    1.7349    0.0297    6.07 9000.00 9000.00   32.79    0.5100 9000.00000 9000.00000 9000.000
   500  580.40    4.680    0.90   68.0    1.7349    0.0299    6.17 9000.00 9000.00   32.79    0.5100 9000.00000 9000.00000 9000.000
   510  576.42    4.735    1.30   64.0    1.7349    0.0301    6.27 9000.00 9000.00   32.79    0.5100 9000.00000 9000.00000 9000.000
   520  572.32    4.793    1.40   61.0    1.6973    0.0297    6.36 9000.00 9000.00   32.79    0.5000 9000.00000 9000.00000 9000.000
   530  568.57    4.846    1.20   59.0    1.6973    0.0299    6.45 9000.00 9000.00   32.80    0.5000 9000.00000 9000.00000 9000.000
   540  564.25    4.907    1.00   58.0    1.6973    0.0301    6.55 9000.00 9000.00   32.80    0.5000 9000.00000 9000.00000 9000.000
   550  559.80    4.971    0.60   59.0    1.7350    0.0310    6.66 9000.00 9000.00   32.80    0.5100 9000.00000 9000.00000 9000.000
   560  555.91    5.027    0.20   60.0    1.6973    0.0305    6.76 9000.00 9000.00   32.80    0.5000 9000.00000 9000.00000 9000.000
   570  551.49    5.091    0.00   59.0    1.6596    0.0301    6.86 9000.00 9000.00   32.81    0.4900 9000.00000 9000.00000 9000.000
   580  547.95    5.142   -0.30   59.0    1.6596    0.0303    6.95 9000.00 9000.00   32.81    0.4900 9000.00000 9000.00000 9000.000
   590  544.55    5.192   -0.70   59.0    1.6596    0.0305    7.03 9000.00 9000.00   32.81    0.4900 9000.00000 9000.00000 9000.000
   600  540.53    5.251   -1.20   61.0    1.6596    0.0307    7.13 9000.00 9000.00   32.81    0.4900 9000.00000 9000.00000 9000.000
   610  536.80    5.306   -1.80   63.0    1.6219    0.0302    7.22 9000.00 9000.00   32.82    0.4800 9000.00000 9000.00000 9000.000
   620  533.28    5.359   -2.20   65.0    1.6219    0.0304    7.30 9000.00 9000.00   32.82    0.4800 9000.00000 9000.00000 9000.000
   630  529.22    5.419   -2.80   67.0    1.6219    0.0306    7.40 9000.00 9000.00   32.82    0.4800 9000.00000 9000.00000 9000.000
   640  525.92    5.469   -3.20   69.0    1.5843    0.0301    7.48 9000.00 9000.00   32.82    0.4700 9000.00000 9000.00000 9000.000
   650  522.56    5.520   -3.50   69.0    1.5843    0.0303    7.56 9000.00 9000.00   32.83    0.4700 9000.00000 9000.00000 9000.000
   660  519.07    5.573   -3.80   68.0    1.5843    0.0305    7.64 9000.00 9000.00   32.83    0.4700 9000.00000 9000.00000 9000.000
   670  515.18    5.632   -4.40   70.0    1.5843    0.0308    7.73 9000.00 9000.00   32.83    0.4700 9000.00000 9000.00000 9000.000
   680  512.25    5.677   -4.80   71.0    1.5466    0.0302    7.81 9000.00 9000.00   32.83    0.4600 9000.00000 9000.00000 9000.000
   690  508.41    5.736   -5.30   70.0    1.5461    0.0304    7.90 9000.00 9000.00   32.74    0.4600 9000.00000 9000.00000 9000.000
   700  505.08    5.788   -5.70   70.0    1.5838    0.0314    7.98 9000.00 9000.00   32.74    0.4700 9000.00000 9000.00000 9000.000
   710  501.25    5.847   -6.30   71.0    1.5838    0.0316    8.07 9000.00 9000.00   32.74    0.4700 9000.00000 9000.00000 9000.000
   720  497.27    5.910   -6.70   71.0    1.5838    0.0319    8.17 9000.00 9000.00   32.74    0.4700 9000.00000 9000.00000 9000.000
   730  493.11    5.975   -7.20   71.0    1.5839    0.0321    8.28 9000.00 9000.00   32.75    0.4700 9000.00000 9000.00000 9000.000
   740  489.10    6.039   -7.50   71.0    1.6216    0.0332    8.38 9000.00 9000.00   32.75    0.4800 9000.00000 9000.00000 9000.000
   750  485.01    6.104   -7.90   76.0    1.6216    0.0334    8.49 9000.00 9000.00   32.75    0.4800 9000.00000 9000.00000 9000.000
   760  481.50    6.161   -8.10   72.0    1.6216    0.0337    8.58 9000.00 9000.00   32.75    0.4800 9000.00000 9000.00000 9000.000
   770  478.34    6.212   -8.40   68.0    1.6594    0.0347    8.67 9000.00 9000.00   32.76    0.4900 9000.00000 9000.00000 9000.000
   780  475.26    6.262   -8.50   67.0    1.6588    0.0349    8.75 9000.00 9000.00   32.66    0.4900 9000.00000 9000.00000 9000.000
   790  472.75    6.303   -8.90   66.0    1.6588    0.0351    8.82 9000.00 9000.00   32.66    0.4900 9000.00000 9000.00000 9000.000
   800  470.23    6.345   -9.20   66.0    1.6588    0.0353    8.89 9000.00 9000.00   32.66    0.4900 9000.00000 9000.00000 9000.000
   810  466.53    6.406   -9.60   68.0    1.6588    0.0356    8.99 9000.00 9000.00   32.66    0.4900 9000.00000 9000.00000 9000.000
   820  463.02    6.464  -10.00   71.0    1.6589    0.0358    9.09 9000.00 9000.00   32.67    0.4900 9000.00000 9000.00000 9000.000
   830  460.36    6.508  -10.30   77.0    1.6212    0.0352    9.17 9000.00 9000.00   32.67    0.4800 9000.00000 9000.00000 9000.000
   840  457.28    6.560  -10.70   80.0    1.5834    0.0346    9.25 9000.00 9000.00   32.67    0.4700 9000.00000 9000.00000 9000.000
   850  453.98    6.616  -10.80   77.0    1.5829    0.0349    9.34 9000.00 9000.00   32.57    0.4700 9000.00000 9000.00000 9000.000
   860  450.16    6.681  -11.00   74.0    1.5076    0.0335    9.45 9000.00 9000.00   32.58    0.4500 9000.00000 9000.00000 9000.000
   870  447.10    6.733  -11.10   67.0    1.5076    0.0337    9.53 9000.00 9000.00   32.58    0.4500 9000.00000 9000.00000 9000.000
   880  444.69    6.775  -11.10   62.0    1.5453    0.0348    9.59 9000.00 9000.00   32.58    0.4600 9000.00000 9000.00000 9000.000
   890  442.58    6.811  -11.40   62.0    1.5830    0.0358    9.65 9000.00 9000.00   32.58    0.4700 9000.00000 9000.00000 9000.000
   900  440.31    6.851  -11.50   55.0    1.6584    0.0377    9.72 9000.00 9000.00   32.58    0.4900 9000.00000 9000.00000 9000.000
   910  437.41    6.901  -11.50   45.0    1.6961    0.0388    9.81 9000.00 9000.00   32.59    0.5000 9000.00000 9000.00000 9000.000
   920  434.72    6.949  -11.60   36.0    1.8092    0.0416    9.89 9000.00 9000.00   32.59    0.5300 9000.00000 9000.00000 9000.000
   930  432.18    6.994  -11.60   30.0    1.9223    0.0445    9.98 9000.00 9000.00   32.59    0.5600 9000.00000 9000.00000 9000.000
   940  428.82    7.053  -11.90   27.0    1.9977    0.0466   10.10 9000.00 9000.00   32.59    0.5800 9000.00000 9000.00000 9000.000
   950  425.61    7.111  -12.30   26.0    1.9978    0.0469   10.22 9000.00 9000.00   32.60    0.5800 9000.00000 9000.00000 9000.000
   960  421.72    7.181  -12.70   22.0    1.9600    0.0465   10.36 9000.00 9000.00   32.60    0.5700 9000.00000 9000.00000 9000.000
   970  418.08    7.247  -13.30   20.0    1.9600    0.0469   10.49 9000.00 9000.00   32.60    0.5700 9000.00000 9000.00000 9000.000
   980  414.97    7.304  -13.70   20.0    1.9601    0.0472   10.61 9000.00 9000.00   32.61    0.5700 9000.00000 9000.00000 9000.000
   990  411.50    7.367  -14.30   20.0    1.9217    0.0467   10.74 9000.00 9000.00   32.51    0.5600 9000.00000 9000.00000 9000.000
  1000  408.02    7.432  -14.90   19.0    1.8841    0.0462   10.87 9000.00 9000.00   32.51    0.5500 9000.00000 9000.00000 9000.000
  1010  404.86    7.490  -15.40   19.0    1.8464    0.0456   10.98 9000.00 9000.00   32.51    0.5400 9000.00000 9000.00000 9000.000
  1020  402.11    7.542  -15.80   19.0    1.8465    0.0459   11.08 9000.00 9000.00   32.52    0.5400 9000.00000 9000.00000 9000.000
  1030  398.43    7.611  -16.50   19.0    1.7705    0.0444   11.21 9000.00 9000.00   32.42    0.5200 9000.00000 9000.00000 9000.000
  1040  395.88    7.659  -16.90   19.0    1.7705    0.0447   11.30 9000.00 9000.00   32.42    0.5200 9000.00000 9000.00000 9000.000
  1050  392.97    7.714  -17.00   14.0    1.7329    0.0441   11.40 9000.00 9000.00   32.42    0.5100 9000.00000 9000.00000 9000.000
  1060  390.61    7.760  -16.20    8.0    1.7706    0.0453   11.49 9000.00 9000.00   32.43    0.5200 9000.00000 9000.00000 9000.000
  1070  388.33    7.804  -16.30    6.0    1.8459    0.0475   11.57 9000.00 9000.00   32.43    0.5400 9000.00000 9000.00000 9000.000
  1080  385.91    7.851  -16.60    5.0    1.8459    0.0478   11.66 9000.00 9000.00   32.43    0.5400 9000.00000 9000.00000 9000.000
  1090  382.83    7.911  -16.90    5.0    1.8083    0.0472   11.78 9000.00 9000.00   32.43    0.5300 9000.00000 9000.00000 9000.000
  1100  380.16    7.963  -17.00    4.0    1.8454    0.0485   11.88 9000.00 9000.00   32.34    0.5400 9000.00000 9000.00000 9000.000
  1110  378.02    8.006  -17.10    9.0    1.9960    0.0528   11.96 9000.00 9000.00   32.34    0.5800 9000.00000 9000.00000 9000.000
  1120  375.42    8.057  -17.40   11.0    2.1467    0.0572   12.08 9000.00 9000.00   32.34    0.6200 9000.00000 9000.00000 9000.000
  1130  372.29    8.120  -17.70    9.0    2.2220    0.0597   12.22 9000.00 9000.00   32.34    0.6400 9000.00000 9000.00000 9000.000
  1140  369.42    8.178  -17.90    7.0    2.2597    0.0612   12.36 9000.00 9000.00   32.35    0.6500 9000.00000 9000.00000 9000.000
  1150  366.27    8.242  -18.30    8.0    2.2974    0.0627   12.51 9000.00 9000.00   32.35    0.6600 9000.00000 9000.00000 9000.000
  1160  363.32    8.302  -18.80   10.0    2.2590    0.0622   12.66 9000.00 9000.00   32.25    0.6500 9000.00000 9000.00000 9000.000
  1170  360.29    8.364  -19.20   12.0    2.2590    0.0627   12.81 9000.00 9000.00   32.25    0.6500 9000.00000 9000.00000 9000.000
  1180  357.23    8.428  -19.70   12.0    2.2591    0.0632   12.96 9000.00 9000.00   32.26    0.6500 9000.00000 9000.00000 9000.000
  1190  353.90    8.497  -20.30   12.0    2.2591    0.0638   13.13 9000.00 9000.00   32.26    0.6500 9000.00000 9000.00000 9000.000
  1200  351.36    8.550  -20.80   13.0    2.2591    0.0643   13.25 9000.00 9000.00   32.26    0.6500 9000.00000 9000.00000 9000.000
  1210  349.35    8.593  -21.20   13.0    2.2968    0.0657   13.36 9000.00 9000.00   32.27    0.6600 9000.00000 9000.00000 9000.000
  1220  347.33    8.636  -21.60   13.0    2.2960    0.0661   13.46 9000.00 9000.00   32.17    0.6600 9000.00000 9000.00000 9000.000
  1230  345.09    8.683  -22.10   14.0    2.2960    0.0665   13.58 9000.00 9000.00   32.17    0.6600 9000.00000 9000.00000 9000.000
  1240  342.36    8.741  -22.60   14.0    2.2960    0.0671   13.72 9000.00 9000.00   32.17    0.6600 9000.00000 9000.00000 9000.000
  1250  340.07    8.791  -23.10   14.0    2.3713    0.0697   13.85 9000.00 9000.00   32.17    0.6800 9000.00000 9000.00000 9000.000
  1260  337.87    8.838  -23.40   14.0    2.4467    0.0724   13.97 9000.00 9000.00   32.18    0.7000 9000.00000 9000.00000 9000.000
  1270  335.93    8.880  -23.80   14.0    2.5596    0.0762   14.08 9000.00 9000.00   32.18    0.7300 9000.00000 9000.00000 9000.000
  1280  334.15    8.919  -24.20   14.0    2.5596    0.0766   14.19 9000.00 9000.00   32.18    0.7300 9000.00000 9000.00000 9000.000
  1290  332.10    8.964  -24.60   14.0    2.6349    0.0793   14.32 9000.00 9000.00   32.18    0.7500 9000.00000 9000.00000 9000.000
  1300  329.98    9.010  -24.80   13.0    2.5973    0.0787   14.45 9000.00 9000.00   32.19    0.7400 9000.00000 9000.00000 9000.000
  1310  327.87    9.057  -25.10   13.0    2.4844    0.0758   14.58 9000.00 9000.00   32.19    0.7100 9000.00000 9000.00000 9000.000
  1320  324.85    9.124  -25.50   11.0    2.4091    0.0742   14.76 9000.00 9000.00   32.19    0.6900 9000.00000 9000.00000 9000.000
  1330  322.07    9.186  -25.90   10.0    2.3331    0.0724   14.92 9000.00 9000.00   32.09    0.6700 9000.00000 9000.00000 9000.000
  1340  319.64    9.241  -26.40   10.0    2.2579    0.0706   15.06 9000.00 9000.00   32.10    0.6500 9000.00000 9000.00000 9000.000
  1350  316.72    9.307  -27.00   11.0    2.1827    0.0689   15.22 9000.00 9000.00   32.10    0.6300 9000.00000 9000.00000 9000.000
  1360  314.26    9.363  -27.60   11.0    2.1450    0.0683   15.35 9000.00 9000.00   32.10    0.6200 9000.00000 9000.00000 9000.000
  1370  312.10    9.413  -28.00   12.0    2.0691    0.0663   15.47 9000.00 9000.00   32.00    0.6000 9000.00000 9000.00000 9000.000
  1380  310.00    9.461  -28.40   12.0    2.0315    0.0655   15.57 9000.00 9000.00   32.01    0.5900 9000.00000 9000.00000 9000.000
  1390  307.36    9.523  -28.90   12.0    1.9939    0.0649   15.71 9000.00 9000.00   32.01    0.5800 9000.00000 9000.00000 9000.000
  1400  305.30    9.571  -29.30   12.0    1.9556    0.0641   15.82 9000.00 9000.00   31.91    0.5700 9000.00000 9000.00000 9000.000
  1410  303.07    9.623  -29.80   12.0 9000.0000 9000.0000   15.82 9000.00 9000.00   31.91 9000.0000 9000.00000 9000.00000 9000.000
  1420  301.36    9.663  -30.20   12.0    1.9550    0.0649   15.82 9000.00 9000.00   31.82    0.5700 9000.00000 9000.00000 9000.000
  1430  299.66    9.703  -30.60   13.0    1.9218    0.0641   15.90 9000.00 9000.00   31.82    0.5600 9000.00000 9000.00000 9000.000
  1440  297.85    9.746  -30.90   13.0    1.8836    0.0632   15.99 9000.00 9000.00   31.72    0.5500 9000.00000 9000.00000 9000.000
  1450  295.63    9.799  -31.40   13.0    1.8837    0.0637   16.10 9000.00 9000.00   31.72    0.5500 9000.00000 9000.00000 9000.000
  1460  293.52    9.850  -31.80   14.0    1.8456    0.0629   16.21 9000.00 9000.00   31.63    0.5400 9000.00000 9000.00000 9000.000
  1470  291.85    9.890  -32.10   15.0    1.8456    0.0632   16.29 9000.00 9000.00   31.63    0.5400 9000.00000 9000.00000 9000.000
  1480  290.03    9.934  -32.60   15.0    1.8081    0.0623   16.38 9000.00 9000.00   31.63    0.5300 9000.00000 9000.00000 9000.000
  1490  288.02    9.983  -33.00   16.0    1.8081    0.0628   16.48 9000.00 9000.00   31.63    0.5300 9000.00000 9000.00000 9000.000
  1500  285.42   10.047  -33.70   17.0    1.7700    0.0620   16.61 9000.00 9000.00   31.54    0.5200 9000.00000 9000.00000 9000.000
  1510  282.89   10.109  -34.30   18.0    1.7700    0.0626   16.73 9000.00 9000.00   31.54    0.5200 9000.00000 9000.00000 9000.000
  1520  281.13   10.153  -34.70   19.0    1.8078    0.0643   16.82 9000.00 9000.00   31.54    0.5300 9000.00000 9000.00000 9000.000
  1530  278.68   10.214  -35.30   19.0    1.7702    0.0635   16.95 9000.00 9000.00   31.54    0.5200 9000.00000 9000.00000 9000.000
  1540  276.29   10.274  -35.80   20.0    1.7699    0.0641   17.07 9000.00 9000.00   31.45    0.5200 9000.00000 9000.00000 9000.000
  1550  274.59   10.317  -36.10   19.0    1.7699    0.0645   17.15 9000.00 9000.00   31.45    0.5200 9000.00000 9000.00000 9000.000
  1560  272.80   10.362  -36.50   19.0    1.7323    0.0635   17.24 9000.00 9000.00   31.45    0.5100 9000.00000 9000.00000 9000.000
  1570  270.97   10.409  -36.90   19.0    1.6941    0.0625   17.33 9000.00 9000.00   31.35    0.5000 9000.00000 9000.00000 9000.000
  1580  269.30   10.451  -37.30   19.0    1.6943    0.0629   17.42 9000.00 9000.00   31.36    0.5000 9000.00000 9000.00000 9000.000
  1590  267.46   10.499  -37.70   20.0    1.6567    0.0619   17.51 9000.00 9000.00   31.36    0.4900 9000.00000 9000.00000 9000.000
  1600  265.24   10.556  -38.20   20.0    1.6568    0.0625   17.62 9000.00 9000.00   31.36    0.4900 9000.00000 9000.00000 9000.000
  1610  262.97   10.615  -38.60   20.0    1.6187    0.0616   17.73 9000.00 9000.00   31.26    0.4800 9000.00000 9000.00000 9000.000
  1620  261.64   10.650  -39.00   19.0    1.6564    0.0633   17.79 9000.00 9000.00   31.27    0.4900 9000.00000 9000.00000 9000.000
  1630  259.04   10.718  -39.60   18.0    1.5812    0.0610   17.92 9000.00 9000.00   31.27    0.4700 9000.00000 9000.00000 9000.000
  1640  257.05   10.771  -39.90   17.0    1.5813    0.0615   18.02 9000.00 9000.00   31.27    0.4700 9000.00000 9000.00000 9000.000
  1650  254.72   10.833  -40.30   16.0    1.5809    0.0621   18.13 9000.00 9000.00   31.18    0.4700 9000.00000 9000.00000 9000.000
  1660  251.96   10.907  -40.90   15.0    1.5434    0.0613   18.27 9000.00 9000.00   31.18    0.4600 9000.00000 9000.00000 9000.000
  1670  249.64   10.970  -41.40   15.0    1.5435    0.0618   18.38 9000.00 9000.00   31.18    0.4600 9000.00000 9000.00000 9000.000
  1680  247.10   11.039  -42.10   15.0    1.5060    0.0609   18.50 9000.00 9000.00   31.19    0.4500 9000.00000 9000.00000 9000.000
  1690  245.14   11.093  -42.60   15.0    1.5056    0.0614   18.60 9000.00 9000.00   31.09    0.4500 9000.00000 9000.00000 9000.000
  1700  242.76   11.159  -43.10   14.0    1.4680    0.0605   18.71 9000.00 9000.00   31.09    0.4400 9000.00000 9000.00000 9000.000
  1710  240.58   11.220  -43.60   14.0    1.4681    0.0610   18.82 9000.00 9000.00   31.09    0.4400 9000.00000 9000.00000 9000.000
  1720  238.01   11.292  -44.20   14.0    1.4306    0.0601   18.94 9000.00 9000.00   31.10    0.4300 9000.00000 9000.00000 9000.000
  1730  235.97   11.349  -44.60   14.0    1.3926    0.0590   19.03 9000.00 9000.00   31.00    0.4200 9000.00000 9000.00000 9000.000
  1740  233.79   11.411  -45.20   15.0    1.3550    0.0580   19.14 9000.00 9000.00   31.00    0.4100 9000.00000 9000.00000 9000.000
  1750  231.49   11.477  -45.80   18.0    1.3175    0.0569   19.24 9000.00 9000.00   31.01    0.4000 9000.00000 9000.00000 9000.000
  1760  229.77   11.527  -46.10   19.0    1.2795    0.0557   19.32 9000.00 9000.00   30.91    0.3900 9000.00000 9000.00000 9000.000
  1770  227.80   11.584  -46.60   20.0    1.2420    0.0545   19.40 9000.00 9000.00   30.91    0.3800 9000.00000 9000.00000 9000.000
  1780  225.52   11.651  -47.20   22.0    1.2044    0.0534   19.50 9000.00 9000.00   30.92    0.3700 9000.00000 9000.00000 9000.000
  1790  223.92   11.698  -47.60   23.0    1.2045    0.0538   19.57 9000.00 9000.00   30.92    0.3700 9000.00000 9000.00000 9000.000
  1800  221.88   11.758  -48.20   25.0    1.1665    0.0526   19.65 9000.00 9000.00   30.82    0.3600 9000.00000 9000.00000 9000.000
  1810  220.31   11.805  -48.40   26.0    1.1666    0.0530   19.72 9000.00 9000.00   30.83    0.3600 9000.00000 9000.00000 9000.000
  1820  218.77   11.851  -48.90   26.0    1.1667    0.0533   19.78 9000.00 9000.00   30.83    0.3600 9000.00000 9000.00000 9000.000
  1830  217.31   11.895  -49.40   26.0    1.1667    0.0537   19.84 9000.00 9000.00   30.83    0.3600 9000.00000 9000.00000 9000.000
  1840  215.72   11.943  -49.80   26.0    1.1668    0.0541   19.91 9000.00 9000.00   30.83    0.3600 9000.00000 9000.00000 9000.000
  1850  214.38   11.983  -50.00   26.0    1.1665    0.0544   19.97 9000.00 9000.00   30.74    0.3600 9000.00000 9000.00000 9000.000
