   130  760.52    2.499   13.30   71.0    2.9592    0.0389    1.35 9000.00 9000.00   32.70    0.8600 9000.00000 9000.00000 9000.000
   140  754.92    2.562   13.30   69.0    2.9958    0.0397    1.53 9000.00 9000.00   32.70    0.8700 9000.00000 9000.00000 9000.000
   150  750.01    2.617   13.10   68.0    3.0333    0.0404    1.68 9000.00 9000.00   32.80    0.8800 9000.00000 9000.00000 9000.000
   160  744.63    2.677   13.00   68.0    3.0688    0.0412    1.85 9000.00 9000.00   32.70    0.8900 9000.00000 9000.00000 9000.000
   170  739.89    2.731   12.70   69.0    3.1054    0.0420    2.01 9000.00 9000.00   32.70    0.9000 9000.00000 9000.00000 9000.000
   180  735.15    2.785   12.30   70.0    3.1055    0.0422    2.17 9000.00 9000.00   32.71    0.9000 9000.00000 9000.00000 9000.000
   190  729.85    2.846   12.00   69.0    3.1410    0.0430    2.35 9000.00 9000.00   32.61    0.9100 9000.00000 9000.00000 9000.000
   200  725.07    2.901   12.00   68.0    3.2140    0.0443    2.51 9000.00 9000.00   32.61    0.9300 9000.00000 9000.00000 9000.000
   210  720.91    2.949   11.50   68.0    3.2870    0.0456    2.66 9000.00 9000.00   32.61    0.9500 9000.00000 9000.00000 9000.000
   220  715.57    3.011   11.10   68.0    3.3602    0.0470    2.85 9000.00 9000.00   32.62    0.9700 9000.00000 9000.00000 9000.000
   230  711.41    3.060   10.80   68.0    3.4698    0.0488    3.01 9000.00 9000.00   32.62    1.0000 9000.00000 9000.00000 9000.000
   240  706.93    3.113   10.40   70.0    3.5052    0.0496    3.19 9000.00 9000.00   32.52    1.0100 9000.00000 9000.00000 9000.000
   250  702.27    3.168   10.00   72.0    3.4687    0.0494    3.37 9000.00 9000.00   32.52    1.0000 9000.00000 9000.00000 9000.000
   260  697.46    3.225    9.70   71.0    3.3592    0.0482    3.55 9000.00 9000.00   32.53    0.9700 9000.00000 9000.00000 9000.000
   270  692.90    3.280    9.30   72.0    3.3592    0.0485    3.73 9000.00 9000.00   32.53    0.9700 9000.00000 9000.00000 9000.000
   280  687.64    3.343    9.00   71.0    3.2486    0.0472    3.93 9000.00 9000.00   32.43    0.9400 9000.00000 9000.00000 9000.000
   290  683.00    3.399    8.90   68.0    3.1026    0.0454    4.09 9000.00 9000.00   32.43    0.9000 9000.00000 9000.00000 9000.000
   300  678.06    3.459    8.50   66.0    2.9931    0.0441    4.27 9000.00 9000.00   32.43    0.8700 9000.00000 9000.00000 9000.000
   310  672.86    3.523    8.00   67.0    2.9202    0.0434    4.45 9000.00 9000.00   32.44    0.8500 9000.00000 9000.00000 9000.000
   320  668.09    3.581    7.50   70.0    2.8473    0.0426    4.61 9000.00 9000.00   32.44    0.8300 9000.00000 9000.00000 9000.000
   330  664.22    3.629    7.10   73.0    2.8473    0.0429    4.74 9000.00 9000.00   32.44    0.8300 9000.00000 9000.00000 9000.000
   340  659.58    3.687    6.60   76.0    2.9567    0.0448    4.90 9000.00 9000.00   32.44    0.8600 9000.00000 9000.00000 9000.000
   350  655.01    3.744    6.10   79.0    3.0299    0.0463    5.07 9000.00 9000.00   32.45    0.8800 9000.00000 9000.00000 9000.000
   360  650.56    3.800    5.70   80.0    3.1383    0.0482    5.23 9000.00 9000.00   32.35    0.9100 9000.00000 9000.00000 9000.000
   370  646.24    3.855    5.30   80.0    3.2478    0.0503    5.40 9000.00 9000.00   32.35    0.9400 9000.00000 9000.00000 9000.000
   380  640.14    3.932    4.70   82.0    3.1748    0.0496    5.64 9000.00 9000.00   32.35    0.9200 9000.00000 9000.00000 9000.000
   390  635.12    3.996    4.20   82.0    3.0664    0.0483    5.84 9000.00 9000.00   32.46    0.8900 9000.00000 9000.00000 9000.000
   400  630.94    4.050    4.00   79.0    2.9559    0.0468    5.99 9000.00 9000.00   32.36    0.8600 9000.00000 9000.00000 9000.000
   410  626.68    4.105    3.80   79.0    2.8465    0.0454    6.15 9000.00 9000.00   32.36    0.8300 9000.00000 9000.00000 9000.000
   420  622.91    4.154    3.40   80.0    2.8455    0.0457    6.28 9000.00 9000.00   32.26    0.8300 9000.00000 9000.00000 9000.000
   430  618.67    4.210    2.90   82.0    2.8092    0.0454    6.44 9000.00 9000.00   32.27    0.8200 9000.00000 9000.00000 9000.000
   440  613.79    4.274    2.40   84.0    2.7727    0.0452    6.61 9000.00 9000.00   32.27    0.8100 9000.00000 9000.00000 9000.000
   450  610.28    4.320    2.20   82.0    2.7727    0.0454    6.74 9000.00 9000.00   32.27    0.8100 9000.00000 9000.00000 9000.000
   460  605.14    4.389    1.70   82.0    2.7362    0.0452    6.92 9000.00 9000.00   32.27    0.8000 9000.00000 9000.00000 9000.000
   470  600.46    4.451    1.20   83.0    2.7363    0.0456    7.09 9000.00 9000.00   32.28    0.8000 9000.00000 9000.00000 9000.000
   480  596.74    4.502    0.80   84.0    2.6998    0.0452    7.22 9000.00 9000.00   32.28    0.7900 9000.00000 9000.00000 9000.000
   490  592.82    4.555    0.50   84.0    2.6633    0.0449    7.36 9000.00 9000.00   32.28    0.7800 9000.00000 9000.00000 9000.000
   500  588.57    4.612    0.10   85.0    2.6633    0.0453    7.51 9000.00 9000.00   32.28    0.7800 9000.00000 9000.00000 9000.000
   510  584.45    4.669   -0.40   85.0    2.6626    0.0456    7.66 9000.00 9000.00   32.19    0.7800 9000.00000 9000.00000 9000.000
   520  579.61    4.735   -0.90   86.0    2.5896    0.0447    7.83 9000.00 9000.00   32.19    0.7600 9000.00000 9000.00000 9000.000
   530  574.96    4.799   -1.30   86.0    2.4802    0.0431    7.99 9000.00 9000.00   32.19    0.7300 9000.00000 9000.00000 9000.000
   540  570.76    4.858   -1.70   86.0    2.3700    0.0415    8.13 9000.00 9000.00   32.09    0.7000 9000.00000 9000.00000 9000.000
   550  566.45    4.918   -2.20   88.0    2.2971    0.0406    8.27 9000.00 9000.00   32.10    0.6800 9000.00000 9000.00000 9000.000
   560  562.39    4.976   -2.60   88.0    2.1877    0.0389    8.40 9000.00 9000.00   32.10    0.6500 9000.00000 9000.00000 9000.000
   570  558.27    5.034   -3.00   88.0    2.1513    0.0385    8.53 9000.00 9000.00   32.10    0.6400 9000.00000 9000.00000 9000.000
   580  553.85    5.097   -3.50   87.0    2.0784    0.0375    8.66 9000.00 9000.00   32.11    0.6200 9000.00000 9000.00000 9000.000
   590  549.55    5.159   -3.90   87.0    2.0412    0.0371    8.79 9000.00 9000.00   32.01    0.6100 9000.00000 9000.00000 9000.000
   600  545.40    5.218   -4.30   89.0    1.9684    0.0361    8.91 9000.00 9000.00   32.01    0.5900 9000.00000 9000.00000 9000.000
   610  541.76    5.271   -4.70   91.0    1.9684    0.0363    9.01 9000.00 9000.00   32.01    0.5900 9000.00000 9000.00000 9000.000
   620  538.01    5.326   -5.10   92.0    1.9313    0.0359    9.12 9000.00 9000.00   31.92    0.5800 9000.00000 9000.00000 9000.000
   630  534.21    5.381   -5.40   93.0    1.9313    0.0362    9.23 9000.00 9000.00   31.92    0.5800 9000.00000 9000.00000 9000.000
   640  529.66    5.449   -5.90   93.0    1.8949    0.0358    9.35 9000.00 9000.00   31.92    0.5700 9000.00000 9000.00000 9000.000
   650  525.25    5.514   -6.50   93.0    1.8949    0.0361    9.48 9000.00 9000.00   31.92    0.5700 9000.00000 9000.00000 9000.000
   660  520.71    5.582   -6.80   93.0    1.8586    0.0357    9.61 9000.00 9000.00   31.93    0.5600 9000.00000 9000.00000 9000.000
   670  516.58    5.644   -7.10   93.0    1.8949    0.0367    9.73 9000.00 9000.00   31.93    0.5700 9000.00000 9000.00000 9000.000
   680  512.35    5.708   -7.50   93.0    1.8579    0.0363    9.85 9000.00 9000.00   31.83    0.5600 9000.00000 9000.00000 9000.000
   690  508.23    5.771   -7.80   93.0    1.8580    0.0366    9.97 9000.00 9000.00   31.84    0.5600 9000.00000 9000.00000 9000.000
   700  503.75    5.840   -8.20   91.0    1.8209    0.0361   10.10 9000.00 9000.00   31.74    0.5500 9000.00000 9000.00000 9000.000
   710  500.09    5.897   -8.80   89.0    1.8204    0.0364   10.20 9000.00 9000.00   31.64    0.5500 9000.00000 9000.00000 9000.000
   720  495.90    5.962   -9.30   90.0    1.7840    0.0360   10.32 9000.00 9000.00   31.64    0.5400 9000.00000 9000.00000 9000.000
   730  490.61    6.045   -9.50   91.0    1.7476    0.0356   10.47 9000.00 9000.00   31.65    0.5300 9000.00000 9000.00000 9000.000
   740  486.32    6.113  -10.20   87.0    1.7112    0.0352   10.59 9000.00 9000.00   31.65    0.5200 9000.00000 9000.00000 9000.000
   750  482.83    6.168  -11.90   66.0    1.6379    0.0339   10.68 9000.00 9000.00   31.55    0.5000 9000.00000 9000.00000 9000.000
   760  479.15    6.227  -12.90   48.0    1.5282    0.0319   10.78 9000.00 9000.00   31.46    0.4700 9000.00000 9000.00000 9000.000
   770  476.50    6.269  -12.90   45.0    1.4555    0.0305   10.85 9000.00 9000.00   31.46    0.4500 9000.00000 9000.00000 9000.000
   780  472.96    6.326  -12.90   35.0    1.3827    0.0292   10.93 9000.00 9000.00   31.46    0.4300 9000.00000 9000.00000 9000.000
   790  469.95    6.374  -12.60   32.0    1.3827    0.0294   11.00 9000.00 9000.00   31.46    0.4300 9000.00000 9000.00000 9000.000
   800  466.40    6.432  -12.10   27.0    1.4191    0.0304   11.08 9000.00 9000.00   31.46    0.4400 9000.00000 9000.00000 9000.000
   810  462.97    6.489  -11.60   25.0    1.4918    0.0322   11.17 9000.00 9000.00   31.47    0.4600 9000.00000 9000.00000 9000.000
   820  459.23    6.551  -11.10   22.0    1.6733    0.0364   11.27 9000.00 9000.00   31.37    0.5100 9000.00000 9000.00000 9000.000
   830  455.62    6.612  -10.70   22.0    1.8551    0.0407   11.38 9000.00 9000.00   31.37    0.5600 9000.00000 9000.00000 9000.000
   840  451.96    6.674  -10.70   21.0    1.7824    0.0394   11.49 9000.00 9000.00   31.38    0.5400 9000.00000 9000.00000 9000.000
   850  448.47    6.733  -10.70   20.0    1.6733    0.0373   11.60 9000.00 9000.00   31.38    0.5100 9000.00000 9000.00000 9000.000
   860  444.59    6.800  -10.80   19.0    1.6000    0.0360   11.71 9000.00 9000.00   31.28    0.4900 9000.00000 9000.00000 9000.000
   870  441.09    6.861  -11.00   17.0    1.5273    0.0346   11.81 9000.00 9000.00   31.28    0.4700 9000.00000 9000.00000 9000.000
   880  437.25    6.928  -11.30   16.0    1.4910    0.0341   11.91 9000.00 9000.00   31.29    0.4600 9000.00000 9000.00000 9000.000
   890  433.45    6.995  -11.80   15.0    1.4546    0.0336   12.02 9000.00 9000.00   31.29    0.4500 9000.00000 9000.00000 9000.000
   900  429.88    7.058  -12.20   15.0    1.4541    0.0338   12.11 9000.00 9000.00   31.19    0.4500 9000.00000 9000.00000 9000.000
   910  426.29    7.122  -12.60   14.0    1.4178    0.0333   12.21 9000.00 9000.00   31.20    0.4400 9000.00000 9000.00000 9000.000
   920  422.56    7.189  -13.00   13.0    1.3814    0.0327   12.30 9000.00 9000.00   31.20    0.4300 9000.00000 9000.00000 9000.000
   930  418.63    7.260  -13.50   12.0    1.3447    0.0321   12.40 9000.00 9000.00   31.10    0.4200 9000.00000 9000.00000 9000.000
   940  415.22    7.322  -14.00   13.0    1.3448    0.0324   12.49 9000.00 9000.00   31.11    0.4200 9000.00000 9000.00000 9000.000
   950  411.90    7.383  -14.50   13.0    1.3084    0.0318   12.57 9000.00 9000.00   31.11    0.4100 9000.00000 9000.00000 9000.000
   960  409.19    7.433  -14.80   13.0    1.2720    0.0311   12.64 9000.00 9000.00   31.11    0.4000 9000.00000 9000.00000 9000.000
   970  405.56    7.500  -15.10   10.0    1.2716    0.0314   12.73 9000.00 9000.00   31.01    0.4000 9000.00000 9000.00000 9000.000
   980  401.67    7.573  -15.60    8.0    1.2721    0.0317   12.83 9000.00 9000.00   31.12    0.4000 9000.00000 9000.00000 9000.000
   990  397.64    7.649  -15.90    6.0    1.2716    0.0320   12.93 9000.00 9000.00   31.02    0.4000 9000.00000 9000.00000 9000.000
  1000  393.90    7.720  -16.30    5.0    1.3080    0.0332   13.03 9000.00 9000.00   31.02    0.4100 9000.00000 9000.00000 9000.000
  1010  390.59    7.784  -16.60    5.0    1.3080    0.0335   13.11 9000.00 9000.00   31.03    0.4100 9000.00000 9000.00000 9000.000
  1020  387.32    7.847  -16.90    7.0    1.1990    0.0310   13.20 9000.00 9000.00   31.03    0.3800 9000.00000 9000.00000 9000.000
  1030  384.02    7.911  -17.20    8.0    1.1627    0.0303   13.28 9000.00 9000.00   31.03    0.3700 9000.00000 9000.00000 9000.000
  1040  380.22    7.985  -17.70   10.0    1.0901    0.0287   13.36 9000.00 9000.00   31.04    0.3500 9000.00000 9000.00000 9000.000
  1050  376.96    8.050  -18.30   12.0    1.0901    0.0289   13.44 9000.00 9000.00   31.04    0.3500 9000.00000 9000.00000 9000.000
  1060  373.81    8.112  -18.90   13.0    1.0537    0.0282   13.51 9000.00 9000.00   31.04    0.3400 9000.00000 9000.00000 9000.000
  1070  370.32    8.182  -19.60   14.0    1.0534    0.0284   13.59 9000.00 9000.00   30.95    0.3400 9000.00000 9000.00000 9000.000
  1080  366.95    8.250  -20.20   15.0    1.0534    0.0287   13.66 9000.00 9000.00   30.95    0.3400 9000.00000 9000.00000 9000.000
  1090  363.41    8.321  -20.90   16.0    1.0534    0.0290   13.74 9000.00 9000.00   30.95    0.3400 9000.00000 9000.00000 9000.000
  1100  359.77    8.396  -21.60   17.0    1.0171    0.0283   13.83 9000.00 9000.00   30.96    0.3300 9000.00000 9000.00000 9000.000
  1110  356.46    8.463  -22.20   18.0    1.0171    0.0285   13.90 9000.00 9000.00   30.96    0.3300 9000.00000 9000.00000 9000.000
  1120  352.99    8.535  -22.90   19.0    1.0168    0.0288   13.98 9000.00 9000.00   30.86    0.3300 9000.00000 9000.00000 9000.000
  1130  349.71    8.604  -23.40   19.0    0.9805    0.0280   14.05 9000.00 9000.00   30.87    0.3200 9000.00000 9000.00000 9000.000
  1140  346.47    8.672  -23.70   17.0    0.9442    0.0273   14.12 9000.00 9000.00   30.87    0.3100 9000.00000 9000.00000 9000.000
  1150  342.93    8.747  -24.00   16.0    0.9079    0.0265   14.20 9000.00 9000.00   30.87    0.3000 9000.00000 9000.00000 9000.000
  1160  339.68    8.816  -24.40   15.0    0.8716    0.0257   14.27 9000.00 9000.00   30.88    0.2900 9000.00000 9000.00000 9000.000
  1170  336.65    8.881  -24.70   14.0    0.8716    0.0259   14.33 9000.00 9000.00   30.88    0.2900 9000.00000 9000.00000 9000.000
  1180  333.28    8.954  -25.30   13.0    0.8713    0.0261   14.40 9000.00 9000.00   30.78    0.2900 9000.00000 9000.00000 9000.000
  1190  329.78    9.031  -25.80   13.0    0.8713    0.0264   14.47 9000.00 9000.00   30.79    0.2900 9000.00000 9000.00000 9000.000
  1200  326.50    9.103  -26.40   13.0    0.8713    0.0267   14.54 9000.00 9000.00   30.79    0.2900 9000.00000 9000.00000 9000.000
  1210  323.25    9.175  -27.00   14.0    0.8710    0.0269   14.61 9000.00 9000.00   30.69    0.2900 9000.00000 9000.00000 9000.000
  1220  319.83    9.252  -27.70   14.0    0.8711    0.0272   14.68 9000.00 9000.00   30.70    0.2900 9000.00000 9000.00000 9000.000
  1230  316.90    9.318  -28.30   15.0    0.8711    0.0275   14.74 9000.00 9000.00   30.70    0.2900 9000.00000 9000.00000 9000.000
  1240  313.91    9.386  -28.80 9000.0    0.9074    0.0289   14.81 9000.00 9000.00   30.70    0.3000 9000.00000 9000.00000 9000.000
  1250  310.52    9.463  -29.10   15.0    0.9437    0.0304   14.89 9000.00 9000.00   30.71    0.3100 9000.00000 9000.00000 9000.000
  1260  307.32    9.537  -29.60   14.0    0.9437    0.0307   14.97 9000.00 9000.00   30.71    0.3100 9000.00000 9000.00000 9000.000
  1270  304.59    9.601  -30.10   13.0    0.9800    0.0322   15.03 9000.00 9000.00   30.71    0.3200 9000.00000 9000.00000 9000.000
  1280  301.58    9.671  -30.80   13.0    1.0164    0.0337   15.11 9000.00 9000.00   30.72    0.3300 9000.00000 9000.00000 9000.000
  1290  298.64    9.741  -31.50   13.0    1.0187    0.0341   15.19 9000.00 9000.00   30.72    0.3300 9000.00000 9000.00000 9000.000
  1300  295.90    9.806  -32.10   13.0    0.9821    0.0332   15.26 9000.00 9000.00   30.62    0.3200 9000.00000 9000.00000 9000.000
  1310  292.96    9.876  -32.70   13.0    0.9821    0.0335   15.34 9000.00 9000.00   30.63    0.3200 9000.00000 9000.00000 9000.000
  1320  290.16    9.944  -33.40   13.0    0.9819    0.0338   15.42 9000.00 9000.00   30.53    0.3200 9000.00000 9000.00000 9000.000
  1330  287.33   10.012  -34.10   13.0    0.9455    0.0329   15.49 9000.00 9000.00   30.53    0.3100 9000.00000 9000.00000 9000.000
  1340  284.64   10.078  -34.60   13.0    0.9092    0.0319   15.56 9000.00 9000.00   30.54    0.3000 9000.00000 9000.00000 9000.000
  1350  282.14   10.140  -35.20   13.0    0.9454    0.0335   15.62 9000.00 9000.00   30.44    0.3100 9000.00000 9000.00000 9000.000
  1360  279.50   10.205  -35.80   14.0    0.9454    0.0338   15.69 9000.00 9000.00   30.44    0.3100 9000.00000 9000.00000 9000.000
  1370  276.82   10.272  -36.40   14.0    0.9088    0.0328   15.76 9000.00 9000.00   30.35    0.3000 9000.00000 9000.00000 9000.000
  1380  274.86   10.321  -36.50   15.0    0.8725    0.0317   15.81 9000.00 9000.00   30.35    0.2900 9000.00000 9000.00000 9000.000
  1390  273.22   10.363  -36.80   14.0    0.9089    0.0333   15.86 9000.00 9000.00   30.35    0.3000 9000.00000 9000.00000 9000.000
  1400  271.33   10.411  -37.30   14.0    0.9450    0.0348   15.91 9000.00 9000.00   30.25    0.3100 9000.00000 9000.00000 9000.000
  1410  269.00   10.470  -37.90   14.0    0.9451    0.0351   15.97 9000.00 9000.00   30.26    0.3100 9000.00000 9000.00000 9000.000
  1420  266.83   10.526  -38.20   14.0    0.9811    0.0368   16.03 9000.00 9000.00   30.16    0.3200 9000.00000 9000.00000 9000.000
  1430  264.64   10.582  -38.50   13.0    0.9448    0.0357   16.10 9000.00 9000.00   30.16    0.3100 9000.00000 9000.00000 9000.000
  1440  262.55   10.637  -38.90   13.0    0.9449    0.0360   16.15 9000.00 9000.00   30.16    0.3100 9000.00000 9000.00000 9000.000
  1450  260.05   10.702  -39.50   13.0    0.9450    0.0363   16.23 9000.00 9000.00   30.17    0.3100 9000.00000 9000.00000 9000.000
  1460  258.17   10.752  -39.70   14.0    0.9084    0.0352   16.28 9000.00 9000.00   30.07    0.3000 9000.00000 9000.00000 9000.000
  1470  256.44   10.798  -40.10   14.0    0.9084    0.0354   16.33 9000.00 9000.00   30.07    0.3000 9000.00000 9000.00000 9000.000
  1480  254.42   10.852  -40.60   13.0    0.9448    0.0371   16.39 9000.00 9000.00   30.08    0.3100 9000.00000 9000.00000 9000.000
  1490  252.19   10.912  -41.10   13.0    0.9449    0.0375   16.45 9000.00 9000.00   30.08    0.3100 9000.00000 9000.00000 9000.000
  1500  250.41   10.960  -41.50   13.0    0.9809    0.0392   16.51 9000.00 9000.00   29.98    0.3200 9000.00000 9000.00000 9000.000
  1510  248.38   11.015  -41.80   12.0    0.9806    0.0395   16.57 9000.00 9000.00   29.88    0.3200 9000.00000 9000.00000 9000.000
  1520  246.86   11.056  -42.30   12.0    0.9807    0.0397   16.62 9000.00 9000.00   29.89    0.3200 9000.00000 9000.00000 9000.000
  1530  245.40   11.096  -42.70   12.0    0.9804    0.0400   16.66 9000.00 9000.00   29.79    0.3200 9000.00000 9000.00000 9000.000
  1540  243.80   11.141  -43.20   12.0    1.0164    0.0417   16.71 9000.00 9000.00   29.69    0.3300 9000.00000 9000.00000 9000.000
  1550  242.22   11.184  -43.50   12.0    1.0165    0.0420   16.77 9000.00 9000.00   29.69    0.3300 9000.00000 9000.00000 9000.000
  1560  240.71   11.226  -43.80   12.0    1.0163    0.0422   16.82 9000.00 9000.00   29.59    0.3300 9000.00000 9000.00000 9000.000
  1570  238.85   11.278  -44.40   12.0    1.0160    0.0425   16.88 9000.00 9000.00   29.50    0.3300 9000.00000 9000.00000 9000.000
  1580  237.10   11.327  -44.90   12.0    1.0524    0.0444   16.94 9000.00 9000.00   29.50    0.3400 9000.00000 9000.00000 9000.000
  1590  235.68   11.368  -45.30   12.0    1.0886    0.0462   16.99 9000.00 9000.00   29.50    0.3500 9000.00000 9000.00000 9000.000
  1600  234.07   11.413  -45.70   12.0    1.0524    0.0450   17.05 9000.00 9000.00   29.50    0.3400 9000.00000 9000.00000 9000.000
  1610  232.45   11.459  -46.10   11.0    1.0522    0.0453   17.10 9000.00 9000.00   29.41    0.3400 9000.00000 9000.00000 9000.000
  1620  230.82   11.506  -46.50   11.0    1.0522    0.0456   17.16 9000.00 9000.00   29.41    0.3400 9000.00000 9000.00000 9000.000
  1630  229.38   11.548  -46.80   12.0    1.0882    0.0474   17.22 9000.00 9000.00   29.31    0.3500 9000.00000 9000.00000 9000.000
  1640  227.89   11.591  -47.10   12.0    1.0519    0.0462   17.27 9000.00 9000.00   29.31    0.3400 9000.00000 9000.00000 9000.000
  1650  226.48   11.632  -47.50   12.0    1.0157    0.0448   17.32 9000.00 9000.00   29.32    0.3300 9000.00000 9000.00000 9000.000
  1660  225.08   11.673  -47.70   12.0    1.0158    0.0451   17.37 9000.00 9000.00   29.32    0.3300 9000.00000 9000.00000 9000.000
  1670  223.71   11.713  -48.00   12.0    0.9795    0.0438   17.42 9000.00 9000.00   29.32    0.3200 9000.00000 9000.00000 9000.000
  1680  222.31   11.754  -48.30   12.0    0.9430    0.0424   17.47 9000.00 9000.00   29.22    0.3100 9000.00000 9000.00000 9000.000
  1690  220.86   11.797  -48.50   12.0    0.9430    0.0427   17.52 9000.00 9000.00   29.22    0.3100 9000.00000 9000.00000 9000.000
  1700  219.40   11.841  -48.90   12.0    0.9431    0.0430   17.56 9000.00 9000.00   29.23    0.3100 9000.00000 9000.00000 9000.000
  1710  218.02   11.882  -49.10   11.0    0.9431    0.0433   17.61 9000.00 9000.00   29.23    0.3100 9000.00000 9000.00000 9000.000
  1720  216.52   11.928  -49.50   11.0    0.9428    0.0435   17.66 9000.00 9000.00   29.13    0.3100 9000.00000 9000.00000 9000.000
  1730  214.80   11.980  -49.90   11.0    0.9429    0.0439   17.72 9000.00 9000.00   29.13    0.3100 9000.00000 9000.00000 9000.000
  1740  212.69   12.044  -50.40   11.0    0.9067    0.0426   17.79 9000.00 9000.00   29.14    0.3000 9000.00000 9000.00000 9000.000
  1750  210.91   12.099  -50.90   11.0    0.9427    0.0447   17.86 9000.00 9000.00   29.04    0.3100 9000.00000 9000.00000 9000.000
  1760  209.00   12.158  -51.50   12.0    0.9065    0.0434   17.92 9000.00 9000.00   29.04    0.3000 9000.00000 9000.00000 9000.000
  1770  207.15   12.216  -52.00   12.0    0.9066    0.0438   17.99 9000.00 9000.00   29.05    0.3000 9000.00000 9000.00000 9000.000
  1780  205.53   12.267  -52.40   13.0    0.9066    0.0441   18.04 9000.00 9000.00   29.05    0.3000 9000.00000 9000.00000 9000.000
  1790  203.95   12.316  -52.90   13.0    0.9064    0.0444   18.10 9000.00 9000.00   28.95    0.3000 9000.00000 9000.00000 9000.000
  1800  202.36   12.367  -53.30   14.0    0.8702    0.0430   18.15 9000.00 9000.00   28.96    0.2900 9000.00000 9000.00000 9000.000
  1810  200.63   12.422  -53.90   14.0    0.8702    0.0434   18.21 9000.00 9000.00   28.96    0.2900 9000.00000 9000.00000 9000.000
  1820  199.13   12.470  -54.40   15.0    0.8703    0.0437   18.26 9000.00 9000.00   28.96    0.2900 9000.00000 9000.00000 9000.000
  1830  197.78   12.514  -54.70   15.0    0.8700    0.0440   18.31 9000.00 9000.00   28.86    0.2900 9000.00000 9000.00000 9000.000
  1840  196.40   12.558  -55.00   16.0    0.8701    0.0443   18.36 9000.00 9000.00   28.87    0.2900 9000.00000 9000.00000 9000.000
