36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20070221
Launch Time (UT)                  : 09:11:00
Burst Pressure (hPa)              : 4.09
Integrated O3 to end of data (DU) : 237.63
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 28351346
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z3973
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 27.670
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  734.63    2.585   11.00   82.0    2.4476    0.0333    1.79 9000.00 9000.00   35.91    0.7300 9000.00000 9000.00000 9000.000
   130  729.78    2.640   10.70   80.0    2.4835    0.0340    1.92 9000.00 9000.00   35.91    0.7400 9000.00000 9000.00000 9000.000
   140  724.75    2.698   10.40   77.0    2.4835    0.0343    2.06 9000.00 9000.00   35.91    0.7400 9000.00000 9000.00000 9000.000
   150  720.26    2.750   10.30   74.0    2.5195    0.0350    2.18 9000.00 9000.00   35.91    0.7500 9000.00000 9000.00000 9000.000
   160  715.69    2.803   10.00   73.0    2.5196    0.0352    2.31 9000.00 9000.00   35.92    0.7500 9000.00000 9000.00000 9000.000
   170  711.21    2.855    9.60   74.0    2.5188    0.0354    2.43 9000.00 9000.00   35.82    0.7500 9000.00000 9000.00000 9000.000
   180  706.82    2.907    9.20   75.0    2.5188    0.0356    2.56 9000.00 9000.00   35.82    0.7500 9000.00000 9000.00000 9000.000
   190  702.36    2.959    8.90   76.0    2.5188    0.0359    2.68 9000.00 9000.00   35.82    0.7500 9000.00000 9000.00000 9000.000
   200  698.69    3.003    8.50   77.0    2.5188    0.0361    2.79 9000.00 9000.00   35.82    0.7500 9000.00000 9000.00000 9000.000
   210  695.46    3.041    8.20   78.0    2.5189    0.0362    2.88 9000.00 9000.00   35.83    0.7500 9000.00000 9000.00000 9000.000
   220  691.87    3.084    7.80   79.0    2.4829    0.0359    2.98 9000.00 9000.00   35.83    0.7400 9000.00000 9000.00000 9000.000
   230  687.94    3.131    7.60   78.0    2.4821    0.0361    3.09 9000.00 9000.00   35.73    0.7400 9000.00000 9000.00000 9000.000
   240  684.46    3.173    7.30   76.0    2.5181    0.0368    3.19 9000.00 9000.00   35.73    0.7500 9000.00000 9000.00000 9000.000
   250  681.11    3.213    7.10   75.0    2.5541    0.0375    3.29 9000.00 9000.00   35.73    0.7600 9000.00000 9000.00000 9000.000
   260  677.59    3.256    6.90   73.0    2.5542    0.0377    3.39 9000.00 9000.00   35.74    0.7600 9000.00000 9000.00000 9000.000
   270  673.68    3.303    6.70   71.0    2.5901    0.0384    3.51 9000.00 9000.00   35.74    0.7700 9000.00000 9000.00000 9000.000
   280  670.01    3.348    6.40   70.0    2.5901    0.0387    3.62 9000.00 9000.00   35.74    0.7700 9000.00000 9000.00000 9000.000
   290  666.46    3.392    6.30   66.0    2.6261    0.0394    3.73 9000.00 9000.00   35.74    0.7800 9000.00000 9000.00000 9000.000
   300  663.01    3.434    6.00   64.0    2.5901    0.0391    3.84 9000.00 9000.00   35.74    0.7700 9000.00000 9000.00000 9000.000
   310  659.29    3.481    5.60   65.0    2.5901    0.0393    3.96 9000.00 9000.00   35.74    0.7700 9000.00000 9000.00000 9000.000
   320  654.97    3.534    5.10   68.0    2.6262    0.0401    4.09 9000.00 9000.00   35.75    0.7800 9000.00000 9000.00000 9000.000
   330  650.93    3.585    4.80   69.0    2.5902    0.0398    4.22 9000.00 9000.00   35.75    0.7700 9000.00000 9000.00000 9000.000
   340  647.04    3.634    4.40   71.0    2.6262    0.0406    4.34 9000.00 9000.00   35.75    0.7800 9000.00000 9000.00000 9000.000
   350  643.44    3.679    4.10   71.0    2.6622    0.0414    4.46 9000.00 9000.00   35.75    0.7900 9000.00000 9000.00000 9000.000
   360  639.78    3.726    3.90   69.0    2.6982    0.0422    4.58 9000.00 9000.00   35.76    0.8000 9000.00000 9000.00000 9000.000
   370  635.79    3.776    3.50   68.0    2.6982    0.0424    4.71 9000.00 9000.00   35.76    0.8000 9000.00000 9000.00000 9000.000
   380  631.30    3.834    3.10   66.0    2.7333    0.0433    4.86 9000.00 9000.00   35.66    0.8100 9000.00000 9000.00000 9000.000
   390  626.81    3.892    2.70   66.0    2.7333    0.0436    5.02 9000.00 9000.00   35.66    0.8100 9000.00000 9000.00000 9000.000
   400  622.39    3.949    2.20   68.0    2.7693    0.0445    5.17 9000.00 9000.00   35.66    0.8200 9000.00000 9000.00000 9000.000
   410  618.09    4.005    2.40   55.0    2.8413    0.0460    5.33 9000.00 9000.00   35.67    0.8400 9000.00000 9000.00000 9000.000
   420  613.46    4.066    3.20   33.0    2.9492    0.0481    5.50 9000.00 9000.00   35.67    0.8700 9000.00000 9000.00000 9000.000
   430  608.32    4.134    3.50   22.0    3.0921    0.0508    5.70 9000.00 9000.00   35.57    0.9100 9000.00000 9000.00000 9000.000
   440  603.73    4.196    3.60   12.0    3.2001    0.0530    5.89 9000.00 9000.00   35.58    0.9400 9000.00000 9000.00000 9000.000
   450  598.65    4.264    3.50    4.0    3.2360    0.0541    6.10 9000.00 9000.00   35.58    0.9500 9000.00000 9000.00000 9000.000
   460  594.05    4.327    3.50    4.0    3.3079    0.0557    6.30 9000.00 9000.00   35.58    0.9700 9000.00000 9000.00000 9000.000
   470  589.51    4.389    3.40    6.0    3.3427    0.0567    6.50 9000.00 9000.00   35.48    0.9800 9000.00000 9000.00000 9000.000
   480  584.81    4.453    3.50    1.0    3.3788    0.0578    6.71 9000.00 9000.00   35.49    0.9900 9000.00000 9000.00000 9000.000
   490  580.47    4.514    3.50    2.0    3.4147    0.0588    6.91 9000.00 9000.00   35.49    1.0000 9000.00000 9000.00000 9000.000
   500  576.65    4.567    3.60 9000.0    3.4866    0.0605    7.09 9000.00 9000.00   35.49    1.0200 9000.00000 9000.00000 9000.000
   510  573.02    4.619    3.50 9000.0    3.5226    0.0615    7.27 9000.00 9000.00   35.49    1.0300 9000.00000 9000.00000 9000.000
   520  569.58    4.667    3.60 9000.0    3.5586    0.0625    7.44 9000.00 9000.00   35.50    1.0400 9000.00000 9000.00000 9000.000
   530  565.57    4.725    3.60 9000.0    3.6305    0.0642    7.64 9000.00 9000.00   35.50    1.0600 9000.00000 9000.00000 9000.000
   540  561.48    4.783    3.60 9000.0    3.5946    0.0640    7.84 9000.00 9000.00   35.50    1.0500 9000.00000 9000.00000 9000.000
   550  557.96    4.834    3.50 9000.0    3.5946    0.0644    8.02 9000.00 9000.00   35.50    1.0500 9000.00000 9000.00000 9000.000
   560  554.10    4.891    3.20 9000.0    3.4869    0.0629    8.22 9000.00 9000.00   35.51    1.0200 9000.00000 9000.00000 9000.000
   570  550.04    4.950    2.80 9000.0    3.3790    0.0614    8.42 9000.00 9000.00   35.51    0.9900 9000.00000 9000.00000 9000.000
   580  546.30    5.005    2.40 9000.0    3.3420    0.0612    8.60 9000.00 9000.00   35.41    0.9800 9000.00000 9000.00000 9000.000
   590  542.30    5.064    1.90 9000.0    3.2701    0.0603    8.79 9000.00 9000.00   35.41    0.9600 9000.00000 9000.00000 9000.000
   600  538.57    5.120    1.40 9000.0    3.2343    0.0601    8.97 9000.00 9000.00   35.42    0.9500 9000.00000 9000.00000 9000.000
   610  534.52    5.180    0.80 9000.0    3.1983    0.0598    9.16 9000.00 9000.00   35.42    0.9400 9000.00000 9000.00000 9000.000
   620  531.23    5.230    0.30 9000.0    3.1624    0.0595    9.31 9000.00 9000.00   35.42    0.9300 9000.00000 9000.00000 9000.000
   630  527.75    5.282   -0.10 9000.0    3.1983    0.0606    9.48 9000.00 9000.00   35.42    0.9400 9000.00000 9000.00000 9000.000
   640  523.67    5.344   -0.40 9000.0    3.0896    0.0590    9.67 9000.00 9000.00   35.32    0.9100 9000.00000 9000.00000 9000.000
   650  519.83    5.403   -0.80 9000.0    3.0897    0.0594    9.85 9000.00 9000.00   35.33    0.9100 9000.00000 9000.00000 9000.000
   660  516.50    5.454   -1.10 9000.0    3.0897    0.0598   10.01 9000.00 9000.00   35.33    0.9100 9000.00000 9000.00000 9000.000
   670  513.13    5.506   -1.50 9000.0    3.0538    0.0595   10.17 9000.00 9000.00   35.33    0.9000 9000.00000 9000.00000 9000.000
   680  509.32    5.566   -2.00 9000.0    2.9819    0.0585   10.34 9000.00 9000.00   35.33    0.8800 9000.00000 9000.00000 9000.000
   690  505.86    5.620   -2.30 9000.0    2.9460    0.0582   10.50 9000.00 9000.00   35.34    0.8700 9000.00000 9000.00000 9000.000
   700  502.12    5.679   -2.60 9000.0    2.9092    0.0579   10.67 9000.00 9000.00   35.24    0.8600 9000.00000 9000.00000 9000.000
   710  497.94    5.745   -3.10 9000.0    2.8374    0.0570   10.86 9000.00 9000.00   35.24    0.8400 9000.00000 9000.00000 9000.000
   720  494.17    5.805   -3.50 9000.0    2.8374    0.0574   11.03 9000.00 9000.00   35.24    0.8400 9000.00000 9000.00000 9000.000
   730  490.49    5.864   -3.90 9000.0    2.8015    0.0571   11.20 9000.00 9000.00   35.25    0.8300 9000.00000 9000.00000 9000.000
   740  487.47    5.912   -4.30 9000.0    2.7656    0.0567   11.34 9000.00 9000.00   35.25    0.8200 9000.00000 9000.00000 9000.000
   750  484.71    5.957   -4.70 9000.0    2.6938    0.0556   11.46 9000.00 9000.00   35.25    0.8000 9000.00000 9000.00000 9000.000
   760  480.87    6.019   -5.20 9000.0    2.6929    0.0560   11.63 9000.00 9000.00   35.15    0.8000 9000.00000 9000.00000 9000.000
   770  477.24    6.079   -5.70 9000.0    2.7289    0.0572   11.79 9000.00 9000.00   35.16    0.8100 9000.00000 9000.00000 9000.000
   780  473.69    6.137   -6.20 9000.0    2.7289    0.0576   11.95 9000.00 9000.00   35.16    0.8100 9000.00000 9000.00000 9000.000
   790  469.89    6.200   -6.70 9000.0    2.7289    0.0581   12.12 9000.00 9000.00   35.16    0.8100 9000.00000 9000.00000 9000.000
   800  466.13    6.263   -7.30 9000.0    2.7649    0.0593   12.30 9000.00 9000.00   35.17    0.8200 9000.00000 9000.00000 9000.000
   810  462.70    6.320   -7.80 9000.0    2.7649    0.0598   12.46 9000.00 9000.00   35.17    0.8200 9000.00000 9000.00000 9000.000
   820  458.61    6.389   -8.40 9000.0    2.8008    0.0611   12.66 9000.00 9000.00   35.17    0.8300 9000.00000 9000.00000 9000.000
   830  454.86    6.452   -8.90 9000.0    2.7649    0.0608   12.84 9000.00 9000.00   35.17    0.8200 9000.00000 9000.00000 9000.000
   840  451.25    6.514   -9.20    2.0    2.5846    0.0573   13.00 9000.00 9000.00   35.08    0.7700 9000.00000 9000.00000 9000.000
   850  447.40    6.580   -9.70    3.0    2.2974    0.0513   13.17 9000.00 9000.00   35.08    0.6900 9000.00000 9000.00000 9000.000
   860  443.80    6.642  -10.20    3.0    2.1173    0.0477   13.31 9000.00 9000.00   34.98    0.6400 9000.00000 9000.00000 9000.000
   870  440.62    6.698  -10.60    3.0    2.0814    0.0472   13.43 9000.00 9000.00   34.98    0.6300 9000.00000 9000.00000 9000.000
   880  437.17    6.758  -11.10    3.0    2.0456    0.0468   13.56 9000.00 9000.00   34.99    0.6200 9000.00000 9000.00000 9000.000
   890  434.58    6.804  -11.40    3.0    1.9373    0.0446   13.65 9000.00 9000.00   34.89    0.5900 9000.00000 9000.00000 9000.000
   900  432.15    6.847  -11.70    2.0    1.8297    0.0423   13.73 9000.00 9000.00   34.89    0.5600 9000.00000 9000.00000 9000.000
   910  429.35    6.896  -12.00    2.0    1.7579    0.0409   13.83 9000.00 9000.00   34.89    0.5400 9000.00000 9000.00000 9000.000
   920  426.16    6.953  -12.50    2.0    1.6503    0.0387   13.93 9000.00 9000.00   34.90    0.5100 9000.00000 9000.00000 9000.000
   930  423.57    7.000  -12.80    2.0    1.6144    0.0381   14.01 9000.00 9000.00   34.90    0.5000 9000.00000 9000.00000 9000.000
   940  420.65    7.052  -13.20    2.0    1.5426    0.0367   14.09 9000.00 9000.00   34.90    0.4800 9000.00000 9000.00000 9000.000
   950  416.97    7.119  -13.70    2.0    1.5068    0.0361   14.20 9000.00 9000.00   34.90    0.4700 9000.00000 9000.00000 9000.000
   960  413.42    7.184  -14.10    1.0    1.4710    0.0356   14.30 9000.00 9000.00   34.91    0.4600 9000.00000 9000.00000 9000.000
   970  410.61    7.236  -14.40    1.0    1.4351    0.0350   14.38 9000.00 9000.00   34.91    0.4500 9000.00000 9000.00000 9000.000
   980  407.29    7.297  -14.80 9000.0    1.4346    0.0352   14.47 9000.00 9000.00   34.81    0.4500 9000.00000 9000.00000 9000.000
   990  403.93    7.360  -15.10 9000.0    1.3987    0.0346   14.56 9000.00 9000.00   34.81    0.4400 9000.00000 9000.00000 9000.000
  1000  400.78    7.419  -15.30    1.0    1.3988    0.0349   14.65 9000.00 9000.00   34.82    0.4400 9000.00000 9000.00000 9000.000
  1010  397.50    7.481  -15.60    2.0    1.3988    0.0352   14.74 9000.00 9000.00   34.82    0.4400 9000.00000 9000.00000 9000.000
  1020  394.57    7.537  -15.80    8.0    1.4346    0.0364   14.82 9000.00 9000.00   34.82    0.4500 9000.00000 9000.00000 9000.000
  1030  391.90    7.588  -16.00   14.0    1.5060    0.0384   14.90 9000.00 9000.00   34.73    0.4700 9000.00000 9000.00000 9000.000
  1040  388.85    7.647  -16.50   20.0    1.5419    0.0397   14.99 9000.00 9000.00   34.73    0.4800 9000.00000 9000.00000 9000.000
  1050  385.51    7.711  -17.10   22.0    1.6494    0.0428   15.10 9000.00 9000.00   34.73    0.5100 9000.00000 9000.00000 9000.000
  1060  382.17    7.777  -17.70   22.0    1.6847    0.0441   15.22 9000.00 9000.00   34.63    0.5200 9000.00000 9000.00000 9000.000
  1070  379.31    7.833  -18.20   23.0    1.6847    0.0444   15.32 9000.00 9000.00   34.64    0.5200 9000.00000 9000.00000 9000.000
  1080  377.24    7.873  -18.50   24.0    1.7206    0.0456   15.39 9000.00 9000.00   34.64    0.5300 9000.00000 9000.00000 9000.000
  1090  375.12    7.916  -19.00   25.0    1.7206    0.0459   15.47 9000.00 9000.00   34.64    0.5300 9000.00000 9000.00000 9000.000
  1100  373.02    7.957  -19.30   26.0    1.7206    0.0461   15.54 9000.00 9000.00   34.64    0.5300 9000.00000 9000.00000 9000.000
  1110  371.12    7.995  -19.70   26.0    1.6847    0.0454   15.61 9000.00 9000.00   34.64    0.5200 9000.00000 9000.00000 9000.000
  1120  368.91    8.040  -20.10   26.0    1.6842    0.0457   15.69 9000.00 9000.00   34.55    0.5200 9000.00000 9000.00000 9000.000
  1130  365.97    8.099  -20.80   27.0    1.6842    0.0460   15.80 9000.00 9000.00   34.55    0.5200 9000.00000 9000.00000 9000.000
  1140  362.88    8.161  -21.30   27.0    1.6484    0.0454   15.91 9000.00 9000.00   34.55    0.5100 9000.00000 9000.00000 9000.000
  1150  360.29    8.214  -21.80   27.0    1.6484    0.0458   16.00 9000.00 9000.00   34.55    0.5100 9000.00000 9000.00000 9000.000
  1160  356.71    8.287  -22.50   27.0    1.6485    0.0462   16.13 9000.00 9000.00   34.56    0.5100 9000.00000 9000.00000 9000.000
  1170  353.41    8.356  -23.20   27.0    1.6126    0.0456   16.25 9000.00 9000.00   34.56    0.5000 9000.00000 9000.00000 9000.000
  1180  350.06    8.425  -23.80   23.0    1.6485    0.0471   16.37 9000.00 9000.00   34.56    0.5100 9000.00000 9000.00000 9000.000
  1190  346.93    8.491  -24.40   21.0    1.6127    0.0465   16.49 9000.00 9000.00   34.57    0.5000 9000.00000 9000.00000 9000.000
  1200  344.35    8.545  -24.80   19.0    1.5763    0.0458   16.58 9000.00 9000.00   34.47    0.4900 9000.00000 9000.00000 9000.000
  1210  342.30    8.588  -25.10   20.0    1.5047    0.0440   16.66 9000.00 9000.00   34.47    0.4700 9000.00000 9000.00000 9000.000
  1220  340.17    8.634  -25.50   22.0    1.4330    0.0421   16.73 9000.00 9000.00   34.47    0.4500 9000.00000 9000.00000 9000.000
  1230  338.15    8.677  -26.00   21.0    1.3973    0.0413   16.80 9000.00 9000.00   34.48    0.4400 9000.00000 9000.00000 9000.000
  1240  336.11    8.720  -26.30   18.0    1.3968    0.0416   16.86 9000.00 9000.00   34.38    0.4400 9000.00000 9000.00000 9000.000
  1250  334.11    8.764  -26.70   19.0    1.4326    0.0429   16.93 9000.00 9000.00   34.38    0.4500 9000.00000 9000.00000 9000.000
  1260  332.03    8.809  -27.10   21.0    1.4326    0.0431   17.00 9000.00 9000.00   34.38    0.4500 9000.00000 9000.00000 9000.000
  1270  329.33    8.867  -27.70   24.0    1.4327    0.0435   17.09 9000.00 9000.00   34.39    0.4500 9000.00000 9000.00000 9000.000
  1280  326.40    8.932  -28.40   26.0    1.3969    0.0428   17.19 9000.00 9000.00   34.39    0.4400 9000.00000 9000.00000 9000.000
  1290  323.80    8.989  -28.90   29.0    1.3969    0.0431   17.28 9000.00 9000.00   34.39    0.4400 9000.00000 9000.00000 9000.000
  1300  321.14    9.048  -29.40   32.0    1.3969    0.0435   17.37 9000.00 9000.00   34.39    0.4400 9000.00000 9000.00000 9000.000
  1310  318.59    9.104  -30.00   35.0    1.3611    0.0427   17.46 9000.00 9000.00   34.40    0.4300 9000.00000 9000.00000 9000.000
  1320  315.97    9.163  -30.60   37.0    1.2890    0.0408   17.54 9000.00 9000.00   34.30    0.4100 9000.00000 9000.00000 9000.000
  1330  313.19    9.226  -31.00   38.0    1.1816    0.0377   17.63 9000.00 9000.00   34.30    0.3800 9000.00000 9000.00000 9000.000
  1340  310.28    9.292  -31.40   36.0    1.0742    0.0346   17.71 9000.00 9000.00   34.31    0.3500 9000.00000 9000.00000 9000.000
  1350  307.50    9.356  -31.70   34.0    1.0380    0.0338   17.79 9000.00 9000.00   34.21    0.3400 9000.00000 9000.00000 9000.000
  1360  305.37    9.405  -31.80   31.0    1.0380    0.0340   17.85 9000.00 9000.00   34.21    0.3400 9000.00000 9000.00000 9000.000
  1370  303.20    9.455  -32.10   29.0    1.0020    0.0330   17.90 9000.00 9000.00   34.11    0.3300 9000.00000 9000.00000 9000.000
  1380  300.54    9.517  -32.30   25.0    1.0378    0.0345   17.97 9000.00 9000.00   34.12    0.3400 9000.00000 9000.00000 9000.000
  1390  297.22    9.596  -32.70   22.0    0.9684    0.0326   18.06 9000.00 9000.00   34.12    0.3200 9000.00000 9000.00000 9000.000
  1400  295.07    9.647  -33.00   20.0    0.9685    0.0328   18.12 9000.00 9000.00   34.12    0.3200 9000.00000 9000.00000 9000.000
  1410  293.33    9.688  -33.30   19.0    0.9683    0.0330   18.16 9000.00 9000.00   34.03    0.3200 9000.00000 9000.00000 9000.000
  1420  291.30    9.737  -33.50   18.0    0.9324    0.0320   18.22 9000.00 9000.00   34.03    0.3100 9000.00000 9000.00000 9000.000
  1430  289.28    9.786  -33.80   17.0    0.8964    0.0310   18.27 9000.00 9000.00   33.93    0.3000 9000.00000 9000.00000 9000.000
  1440  287.16    9.837  -34.20   17.0    0.9323    0.0325   18.32 9000.00 9000.00   33.93    0.3100 9000.00000 9000.00000 9000.000
  1450  284.91    9.892  -34.70   17.0    0.9323    0.0327   18.38 9000.00 9000.00   33.94    0.3100 9000.00000 9000.00000 9000.000
  1460  282.48    9.952  -35.30   18.0    0.9321    0.0330   18.44 9000.00 9000.00   33.84    0.3100 9000.00000 9000.00000 9000.000
  1470  279.65   10.022  -35.90   19.0    0.9321    0.0333   18.51 9000.00 9000.00   33.84    0.3100 9000.00000 9000.00000 9000.000
  1480  277.15   10.084  -36.30   19.0    0.9322    0.0336   18.58 9000.00 9000.00   33.85    0.3100 9000.00000 9000.00000 9000.000
  1490  275.40   10.128  -36.70   18.0    0.8961    0.0325   18.63 9000.00 9000.00   33.75    0.3000 9000.00000 9000.00000 9000.000
  1500  273.82   10.168  -37.00   18.0    0.8961    0.0327   18.67 9000.00 9000.00   33.75    0.3000 9000.00000 9000.00000 9000.000
  1510  272.11   10.211  -37.30   18.0    0.8962    0.0329   18.71 9000.00 9000.00   33.75    0.3000 9000.00000 9000.00000 9000.000
  1520  270.35   10.256  -37.30   16.0    0.8959    0.0331   18.76 9000.00 9000.00   33.65    0.3000 9000.00000 9000.00000 9000.000
  1530  268.64   10.300  -37.10   13.0    0.8960    0.0334   18.80 9000.00 9000.00   33.66    0.3000 9000.00000 9000.00000 9000.000
  1540  266.97   10.343  -37.30   11.0    0.8602    0.0322   18.84 9000.00 9000.00   33.66    0.2900 9000.00000 9000.00000 9000.000
  1550  265.37   10.384  -37.20    9.0    0.8960    0.0338   18.89 9000.00 9000.00   33.66    0.3000 9000.00000 9000.00000 9000.000
  1560  263.81   10.425  -37.50    8.0    0.9319    0.0353   18.93 9000.00 9000.00   33.66    0.3100 9000.00000 9000.00000 9000.000
  1570  261.95   10.474  -37.90    7.0    0.9320    0.0356   18.98 9000.00 9000.00   33.67    0.3100 9000.00000 9000.00000 9000.000
  1580  259.72   10.533  -38.40    6.0    0.8962    0.0345   19.04 9000.00 9000.00   33.67    0.3000 9000.00000 9000.00000 9000.000
  1590  257.70   10.586  -38.90    4.0    0.8601    0.0334   19.10 9000.00 9000.00   33.57    0.2900 9000.00000 9000.00000 9000.000
  1600  255.45   10.646  -39.50    3.0    0.8601    0.0337   19.16 9000.00 9000.00   33.57    0.2900 9000.00000 9000.00000 9000.000
  1610  252.98   10.713  -40.10    3.0    0.7885    0.0312   19.22 9000.00 9000.00   33.58    0.2700 9000.00000 9000.00000 9000.000
  1620  251.51   10.752  -40.30    3.0    0.7885    0.0314   19.26 9000.00 9000.00   33.58    0.2700 9000.00000 9000.00000 9000.000
  1630  250.06   10.792  -40.50    2.0    0.7885    0.0315   19.29 9000.00 9000.00   33.58    0.2700 9000.00000 9000.00000 9000.000
  1640  248.59   10.832  -40.90    2.0    0.7525    0.0303   19.33 9000.00 9000.00   33.48    0.2600 9000.00000 9000.00000 9000.000
  1650  247.21   10.870  -41.10    2.0    0.7525    0.0304   19.36 9000.00 9000.00   33.49    0.2600 9000.00000 9000.00000 9000.000
  1660  245.75   10.910  -41.40    2.0    0.7525    0.0306   19.40 9000.00 9000.00   33.49    0.2600 9000.00000 9000.00000 9000.000
  1670  244.27   10.951  -41.60    2.0    0.7526    0.0308   19.43 9000.00 9000.00   33.49    0.2600 9000.00000 9000.00000 9000.000
  1680  242.91   10.989  -42.00    2.0    0.7168    0.0295   19.46 9000.00 9000.00   33.49    0.2500 9000.00000 9000.00000 9000.000
  1690  241.45   11.030  -42.30    2.0    0.7165    0.0297   19.50 9000.00 9000.00   33.39    0.2500 9000.00000 9000.00000 9000.000
  1700  240.02   11.070  -42.50    2.0    0.7166    0.0299   19.53 9000.00 9000.00   33.40    0.2500 9000.00000 9000.00000 9000.000
  1710  238.69   11.107  -42.80    2.0    0.6808    0.0285   19.56 9000.00 9000.00   33.40    0.2400 9000.00000 9000.00000 9000.000
  1720  237.23   11.149  -43.20    2.0    0.6808    0.0287   19.60 9000.00 9000.00   33.40    0.2400 9000.00000 9000.00000 9000.000
