36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20070620
Launch Time (UT)                  : 09:29:00
Burst Pressure (hPa)              : 14.72
Integrated O3 to end of data (DU) : 167.86
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 28351550
Geom. Press. Offset Correction    : No
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6262
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.600
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   220  699.61    2.918    9.40   67.0    4.5406    0.0649    4.41 9000.00 9000.00   33.52    1.2800 9000.00000 9000.00000 9000.000
   230  696.30    2.957    9.30   68.0    4.4300    0.0636    4.58 9000.00 9000.00   33.53    1.2500 9000.00000 9000.00000 9000.000
   240  693.14    2.995    9.10   68.0    4.1347    0.0597    4.73 9000.00 9000.00   33.53    1.1700 9000.00000 9000.00000 9000.000
   250  689.45    3.039    9.00   69.0    3.8763    0.0562    4.90 9000.00 9000.00   33.53    1.1000 9000.00000 9000.00000 9000.000
   260  685.23    3.090    8.70   69.0    3.6190    0.0528    5.08 9000.00 9000.00   33.63    1.0300 9000.00000 9000.00000 9000.000
   270  680.40    3.149    8.30   71.0    3.4714    0.0510    5.28 9000.00 9000.00   33.63    0.9900 9000.00000 9000.00000 9000.000
   280  675.78    3.205    8.00   71.0    3.3607    0.0497    5.47 9000.00 9000.00   33.64    0.9600 9000.00000 9000.00000 9000.000
   290  671.22    3.261    7.70   71.0    3.2499    0.0484    5.64 9000.00 9000.00   33.64    0.9300 9000.00000 9000.00000 9000.000
   300  666.87    3.315    7.40   71.0    3.1760    0.0476    5.81 9000.00 9000.00   33.64    0.9100 9000.00000 9000.00000 9000.000
   310  663.36    3.358    7.20   71.0    3.1391    0.0473    5.94 9000.00 9000.00   33.64    0.9000 9000.00000 9000.00000 9000.000
   320  659.65    3.404    6.90   72.0    3.0652    0.0465    6.08 9000.00 9000.00   33.64    0.8800 9000.00000 9000.00000 9000.000
   330  656.44    3.444    6.70   73.0    3.0284    0.0461    6.19 9000.00 9000.00   33.65    0.8700 9000.00000 9000.00000 9000.000
   340  653.18    3.486    6.40   74.0    2.9915    0.0458    6.31 9000.00 9000.00   33.65    0.8600 9000.00000 9000.00000 9000.000
   350  649.77    3.529    6.00   76.0    2.9915    0.0460    6.44 9000.00 9000.00   33.65    0.8600 9000.00000 9000.00000 9000.000
   360  645.46    3.583    5.50   80.0    2.9545    0.0458    6.59 9000.00 9000.00   33.65    0.8500 9000.00000 9000.00000 9000.000
   370  641.31    3.636    5.10   83.0    2.9175    0.0455    6.74 9000.00 9000.00   33.65    0.8400 9000.00000 9000.00000 9000.000
   380  637.70    3.682    4.70   85.0    2.9176    0.0458    6.87 9000.00 9000.00   33.66    0.8400 9000.00000 9000.00000 9000.000
   390  634.27    3.726    4.60   84.0    2.8808    0.0454    7.00 9000.00 9000.00   33.66    0.8300 9000.00000 9000.00000 9000.000
   400  630.86    3.770    4.50   82.0    2.8438    0.0451    7.12 9000.00 9000.00   33.66    0.8200 9000.00000 9000.00000 9000.000
   410  627.09    3.819    4.70   74.0    2.8808    0.0459    7.25 9000.00 9000.00   33.66    0.8300 9000.00000 9000.00000 9000.000
   420  623.45    3.866    4.50   71.0    2.8808    0.0462    7.39 9000.00 9000.00   33.66    0.8300 9000.00000 9000.00000 9000.000
   430  619.36    3.920    4.10   72.0    2.8809    0.0465    7.54 9000.00 9000.00   33.67    0.8300 9000.00000 9000.00000 9000.000
   440  614.57    3.983    3.50   74.0    2.8809    0.0469    7.71 9000.00 9000.00   33.67    0.8300 9000.00000 9000.00000 9000.000
   450  610.23    4.041    2.90   77.0    2.8809    0.0472    7.87 9000.00 9000.00   33.67    0.8300 9000.00000 9000.00000 9000.000
   460  605.85    4.099    2.60   75.0    2.8809    0.0476    8.04 9000.00 9000.00   33.67    0.8300 9000.00000 9000.00000 9000.000
   470  601.58    4.156    2.60   69.0    2.8810    0.0479    8.20 9000.00 9000.00   33.68    0.8300 9000.00000 9000.00000 9000.000
   480  598.21    4.202    2.50   64.0    2.8810    0.0482    8.33 9000.00 9000.00   33.68    0.8300 9000.00000 9000.00000 9000.000
   490  594.88    4.247    2.40   61.0    2.8070    0.0472    8.45 9000.00 9000.00   33.68    0.8100 9000.00000 9000.00000 9000.000
   500  591.37    4.295    2.20   60.0    2.7332    0.0462    8.58 9000.00 9000.00   33.68    0.7900 9000.00000 9000.00000 9000.000
   510  587.32    4.350    1.80   58.0    2.6224    0.0447    8.73 9000.00 9000.00   33.68    0.7600 9000.00000 9000.00000 9000.000
   520  583.39    4.405    1.40   57.0    2.5116    0.0431    8.86 9000.00 9000.00   33.69    0.7300 9000.00000 9000.00000 9000.000
   530  579.65    4.456    1.00   58.0    2.4378    0.0421    8.99 9000.00 9000.00   33.69    0.7100 9000.00000 9000.00000 9000.000
   540  576.46    4.501    0.70   59.0    2.3639    0.0410    9.09 9000.00 9000.00   33.69    0.6900 9000.00000 9000.00000 9000.000
   550  573.31    4.545    0.40   58.0    2.3269    0.0406    9.19 9000.00 9000.00   33.69    0.6800 9000.00000 9000.00000 9000.000
   560  570.11    4.590    0.10   57.0    2.3263    0.0408    9.30 9000.00 9000.00   33.60    0.6800 9000.00000 9000.00000 9000.000
   570  566.99    4.634   -0.20   57.0    2.3263    0.0410    9.40 9000.00 9000.00   33.60    0.6800 9000.00000 9000.00000 9000.000
   580  564.10    4.674   -0.60   58.0    2.2894    0.0406    9.49 9000.00 9000.00   33.60    0.6700 9000.00000 9000.00000 9000.000
   590  561.26    4.715   -0.90   57.0    2.2894    0.0408    9.58 9000.00 9000.00   33.60    0.6700 9000.00000 9000.00000 9000.000
   600  558.00    4.761   -1.30   58.0    2.3263    0.0417    9.69 9000.00 9000.00   33.60    0.6800 9000.00000 9000.00000 9000.000
   610  555.05    4.804   -1.70   59.0    2.3263    0.0419    9.79 9000.00 9000.00   33.60    0.6800 9000.00000 9000.00000 9000.000
   620  552.24    4.844   -2.00   59.0    2.3264    0.0421    9.88 9000.00 9000.00   33.61    0.6800 9000.00000 9000.00000 9000.000
   630  549.11    4.889   -2.40   60.0    2.3264    0.0424    9.98 9000.00 9000.00   33.61    0.6800 9000.00000 9000.00000 9000.000
   640  545.74    4.938   -2.60   58.0    2.3264    0.0426   10.10 9000.00 9000.00   33.61    0.6800 9000.00000 9000.00000 9000.000
   650  542.71    4.982   -2.70   53.0    2.3264    0.0429   10.20 9000.00 9000.00   33.61    0.6800 9000.00000 9000.00000 9000.000
   660  539.59    5.028   -2.70   46.0    2.3633    0.0438   10.30 9000.00 9000.00   33.61    0.6900 9000.00000 9000.00000 9000.000
   670  536.14    5.079   -2.40   33.0    2.4372    0.0455   10.43 9000.00 9000.00   33.62    0.7100 9000.00000 9000.00000 9000.000
   680  532.09    5.139   -2.70   33.0    2.4742    0.0465   10.57 9000.00 9000.00   33.62    0.7200 9000.00000 9000.00000 9000.000
   690  528.63    5.190   -3.10   33.0    2.4742    0.0468   10.70 9000.00 9000.00   33.62    0.7200 9000.00000 9000.00000 9000.000
   700  525.93    5.231   -3.50   34.0    2.4733    0.0470   10.80 9000.00 9000.00   33.52    0.7200 9000.00000 9000.00000 9000.000
   710  523.08    5.274   -3.90   35.0    2.4365    0.0466   10.91 9000.00 9000.00   33.53    0.7100 9000.00000 9000.00000 9000.000
   720  519.97    5.321   -4.30   36.0    2.3996    0.0461   11.02 9000.00 9000.00   33.53    0.7000 9000.00000 9000.00000 9000.000
   730  516.49    5.374   -4.80   37.0    2.3627    0.0457   11.15 9000.00 9000.00   33.53    0.6900 9000.00000 9000.00000 9000.000
   740  512.58    5.433   -5.30   36.0    2.3627    0.0461   11.29 9000.00 9000.00   33.53    0.6900 9000.00000 9000.00000 9000.000
   750  508.78    5.492   -5.60   33.0    2.3627    0.0464   11.43 9000.00 9000.00   33.53    0.6900 9000.00000 9000.00000 9000.000
   760  505.71    5.539   -5.90   33.0    2.3620    0.0467   11.54 9000.00 9000.00   33.44    0.6900 9000.00000 9000.00000 9000.000
   770  502.36    5.591   -6.30   38.0    2.2143    0.0441   11.66 9000.00 9000.00   33.44    0.6500 9000.00000 9000.00000 9000.000
   780  498.41    5.653   -6.10   29.0    2.1405    0.0429   11.80 9000.00 9000.00   33.44    0.6300 9000.00000 9000.00000 9000.000
   790  495.63    5.697   -5.60   15.0    2.2882    0.0462   11.89 9000.00 9000.00   33.44    0.6700 9000.00000 9000.00000 9000.000
   800  492.99    5.739   -5.50    9.0    2.4720    0.0501   11.99 9000.00 9000.00   33.35    0.7200 9000.00000 9000.00000 9000.000
   810  490.30    5.781   -5.60    3.0    2.6564    0.0542   12.10 9000.00 9000.00   33.35    0.7700 9000.00000 9000.00000 9000.000
   820  487.94    5.819   -5.60 9000.0    2.8041    0.0575   12.21 9000.00 9000.00   33.35    0.8100 9000.00000 9000.00000 9000.000
   830  485.13    5.865   -5.50 9000.0    2.9516    0.0608   12.34 9000.00 9000.00   33.35    0.8500 9000.00000 9000.00000 9000.000
   840  481.68    5.920   -5.50 9000.0    3.2468    0.0674   12.51 9000.00 9000.00   33.35    0.9300 9000.00000 9000.00000 9000.000
   850  479.30    5.959   -5.50 9000.0    3.4313    0.0716   12.65 9000.00 9000.00   33.36    0.9800 9000.00000 9000.00000 9000.000
   860  476.60    6.003   -5.70 9000.0    3.5778    0.0751   12.80 9000.00 9000.00   33.26    1.0200 9000.00000 9000.00000 9000.000
   870  474.01    6.046   -5.90    3.0    3.6147    0.0763   12.96 9000.00 9000.00   33.26    1.0300 9000.00000 9000.00000 9000.000
   880  471.53    6.087   -6.20   11.0    3.2090    0.0681   13.10 9000.00 9000.00   33.26    0.9200 9000.00000 9000.00000 9000.000
   890  468.96    6.130   -6.30   14.0    2.7663    0.0590   13.23 9000.00 9000.00   33.26    0.8000 9000.00000 9000.00000 9000.000
   900  465.73    6.184   -6.70   15.0    2.3606    0.0507   13.37 9000.00 9000.00   33.27    0.6900 9000.00000 9000.00000 9000.000
   910  462.43    6.239   -7.10   15.0    2.1018    0.0455   13.49 9000.00 9000.00   33.17    0.6200 9000.00000 9000.00000 9000.000
   920  458.88    6.299   -7.50   14.0    1.9543    0.0426   13.62 9000.00 9000.00   33.17    0.5800 9000.00000 9000.00000 9000.000
   930  456.45    6.341   -7.70   13.0    1.9174    0.0420   13.70 9000.00 9000.00   33.17    0.5700 9000.00000 9000.00000 9000.000
   940  454.34    6.377   -8.00   13.0    1.9168    0.0422   13.77 9000.00 9000.00   33.07    0.5700 9000.00000 9000.00000 9000.000
   950  451.95    6.418   -8.20   12.0    1.9168    0.0424   13.85 9000.00 9000.00   33.08    0.5700 9000.00000 9000.00000 9000.000
   960  449.67    6.457   -8.50   12.0    1.9168    0.0426   13.92 9000.00 9000.00   33.08    0.5700 9000.00000 9000.00000 9000.000
   970  447.50    6.494   -8.70   12.0    1.8800    0.0420   14.00 9000.00 9000.00   33.08    0.5600 9000.00000 9000.00000 9000.000
   980  445.09    6.536   -8.90   13.0    1.8062    0.0406   14.07 9000.00 9000.00   33.08    0.5400 9000.00000 9000.00000 9000.000
   990  442.19    6.587   -9.10   13.0    1.8431    0.0417   14.17 9000.00 9000.00   33.08    0.5500 9000.00000 9000.00000 9000.000
  1000  439.77    6.629   -9.10   13.0    1.8795    0.0427   14.25 9000.00 9000.00   32.99    0.5600 9000.00000 9000.00000 9000.000
  1010  436.85    6.681   -9.20    9.0    1.7320    0.0396   14.34 9000.00 9000.00   32.99    0.5200 9000.00000 9000.00000 9000.000
  1020  434.76    6.718   -9.20    8.0    1.5847    0.0364   14.41 9000.00 9000.00   32.99    0.4800 9000.00000 9000.00000 9000.000
  1030  432.74    6.753   -9.60    9.0    1.4741    0.0341   14.46 9000.00 9000.00   32.99    0.4500 9000.00000 9000.00000 9000.000
  1040  430.57    6.792   -9.90   10.0    1.3999    0.0325   14.52 9000.00 9000.00   32.89    0.4300 9000.00000 9000.00000 9000.000
  1050  428.46    6.830  -10.20   11.0    1.3262    0.0310   14.57 9000.00 9000.00   32.89    0.4100 9000.00000 9000.00000 9000.000
  1060  426.30    6.869  -10.30   11.0    1.2895    0.0302   14.62 9000.00 9000.00   32.90    0.4000 9000.00000 9000.00000 9000.000
  1070  423.32    6.923  -10.30    9.0    1.2526    0.0296   14.70 9000.00 9000.00   32.90    0.3900 9000.00000 9000.00000 9000.000
  1080  420.35    6.977  -10.50    8.0    1.2522    0.0298   14.77 9000.00 9000.00   32.80    0.3900 9000.00000 9000.00000 9000.000
  1090  417.98    7.021  -10.70    8.0    1.2154    0.0291   14.82 9000.00 9000.00   32.80    0.3800 9000.00000 9000.00000 9000.000
  1100  415.79    7.061  -11.10    8.0    1.2154    0.0292   14.87 9000.00 9000.00   32.80    0.3800 9000.00000 9000.00000 9000.000
  1110  413.37    7.106  -11.50    8.0    1.2154    0.0294   14.93 9000.00 9000.00   32.81    0.3800 9000.00000 9000.00000 9000.000
  1120  411.13    7.147  -11.80    8.0    1.1782    0.0287   14.98 9000.00 9000.00   32.71    0.3700 9000.00000 9000.00000 9000.000
  1130  408.92    7.188  -12.20    7.0    1.1782    0.0288   15.03 9000.00 9000.00   32.71    0.3700 9000.00000 9000.00000 9000.000
  1140  406.57    7.233  -12.60    7.0    1.1782    0.0290   15.08 9000.00 9000.00   32.71    0.3700 9000.00000 9000.00000 9000.000
  1150  404.08    7.279  -12.90    6.0    1.1782    0.0292   15.14 9000.00 9000.00   32.71    0.3700 9000.00000 9000.00000 9000.000
  1160  401.68    7.325  -13.20    6.0    1.1782    0.0293   15.19 9000.00 9000.00   32.72    0.3700 9000.00000 9000.00000 9000.000
  1170  399.39    7.368  -13.60    6.0    1.1411    0.0286   15.25 9000.00 9000.00   32.62    0.3600 9000.00000 9000.00000 9000.000
  1180  397.29    7.408  -13.90    6.0    1.1411    0.0287   15.29 9000.00 9000.00   32.62    0.3600 9000.00000 9000.00000 9000.000
  1190  395.03    7.451  -14.20    8.0    1.1411    0.0289   15.35 9000.00 9000.00   32.62    0.3600 9000.00000 9000.00000 9000.000
  1200  392.70    7.496  -14.60    8.0    1.1042    0.0281   15.40 9000.00 9000.00   32.62    0.3500 9000.00000 9000.00000 9000.000
  1210  390.51    7.539  -14.90    9.0    1.1043    0.0283   15.45 9000.00 9000.00   32.63    0.3500 9000.00000 9000.00000 9000.000
  1220  387.70    7.593  -15.30    9.0    1.1043    0.0285   15.51 9000.00 9000.00   32.63    0.3500 9000.00000 9000.00000 9000.000
  1230  385.39    7.638  -15.70    8.0    1.1043    0.0287   15.56 9000.00 9000.00   32.63    0.3500 9000.00000 9000.00000 9000.000
  1240  383.29    7.679  -16.00    8.0    1.1043    0.0288   15.61 9000.00 9000.00   32.63    0.3500 9000.00000 9000.00000 9000.000
  1250  381.18    7.721  -16.30    7.0    1.1043    0.0290   15.66 9000.00 9000.00   32.64    0.3500 9000.00000 9000.00000 9000.000
  1260  379.01    7.764  -16.70    8.0    1.0675    0.0282   15.71 9000.00 9000.00   32.64    0.3400 9000.00000 9000.00000 9000.000
  1270  376.92    7.805  -17.00    8.0    1.0671    0.0283   15.75 9000.00 9000.00   32.54    0.3400 9000.00000 9000.00000 9000.000
  1280  374.76    7.848  -17.30    7.0    1.0671    0.0285   15.80 9000.00 9000.00   32.54    0.3400 9000.00000 9000.00000 9000.000
  1290  372.69    7.890  -17.70    6.0    1.0671    0.0286   15.85 9000.00 9000.00   32.54    0.3400 9000.00000 9000.00000 9000.000
  1300  370.69    7.930  -18.00    6.0    1.0671    0.0288   15.89 9000.00 9000.00   32.54    0.3400 9000.00000 9000.00000 9000.000
  1310  368.44    7.976  -18.40    7.0    1.0671    0.0290   15.94 9000.00 9000.00   32.55    0.3400 9000.00000 9000.00000 9000.000
  1320  365.72    8.031  -18.90    8.0    1.0671    0.0292   16.01 9000.00 9000.00   32.55    0.3400 9000.00000 9000.00000 9000.000
  1330  362.92    8.088  -19.40    8.0    1.0671    0.0294   16.07 9000.00 9000.00   32.55    0.3400 9000.00000 9000.00000 9000.000
  1340  360.76    8.132  -19.70    8.0    1.0671    0.0296   16.12 9000.00 9000.00   32.55    0.3400 9000.00000 9000.00000 9000.000
  1350  358.56    8.177  -20.10    8.0    1.0672    0.0298   16.17 9000.00 9000.00   32.56    0.3400 9000.00000 9000.00000 9000.000
  1360  356.63    8.217  -20.50    8.0    1.0301    0.0289   16.22 9000.00 9000.00   32.46    0.3300 9000.00000 9000.00000 9000.000
  1370  354.50    8.262  -20.90    8.0    1.0301    0.0291   16.27 9000.00 9000.00   32.46    0.3300 9000.00000 9000.00000 9000.000
  1380  352.30    8.308  -21.30    8.0    1.0301    0.0292   16.32 9000.00 9000.00   32.46    0.3300 9000.00000 9000.00000 9000.000
  1390  350.28    8.350  -21.70    9.0    1.0301    0.0294   16.36 9000.00 9000.00   32.46    0.3300 9000.00000 9000.00000 9000.000
  1400  348.00    8.398  -22.10    9.0    1.0301    0.0296   16.42 9000.00 9000.00   32.47    0.3300 9000.00000 9000.00000 9000.000
  1410  345.35    8.454  -22.50   10.0    1.0301    0.0298   16.48 9000.00 9000.00   32.47    0.3300 9000.00000 9000.00000 9000.000
  1420  343.29    8.498  -23.00   10.0    1.0301    0.0300   16.53 9000.00 9000.00   32.47    0.3300 9000.00000 9000.00000 9000.000
  1430  341.12    8.545  -23.40   10.0    1.0298    0.0302   16.58 9000.00 9000.00   32.37    0.3300 9000.00000 9000.00000 9000.000
  1440  339.09    8.588  -23.70   10.0    1.0298    0.0304   16.63 9000.00 9000.00   32.38    0.3300 9000.00000 9000.00000 9000.000
  1450  337.28    8.627  -24.00   10.0    1.0298    0.0305   16.67 9000.00 9000.00   32.38    0.3300 9000.00000 9000.00000 9000.000
  1460  335.22    8.672  -24.40    9.0    1.0298    0.0307   16.72 9000.00 9000.00   32.38    0.3300 9000.00000 9000.00000 9000.000
  1470  333.24    8.715  -24.70    9.0    0.9927    0.0298   16.77 9000.00 9000.00   32.28    0.3200 9000.00000 9000.00000 9000.000
  1480  330.71    8.770  -25.20    9.0    0.9927    0.0300   16.83 9000.00 9000.00   32.28    0.3200 9000.00000 9000.00000 9000.000
  1490  328.45    8.820  -25.70    9.0    0.9927    0.0302   16.88 9000.00 9000.00   32.29    0.3200 9000.00000 9000.00000 9000.000
  1500  326.45    8.864  -26.00    9.0    1.0295    0.0315   16.93 9000.00 9000.00   32.29    0.3300 9000.00000 9000.00000 9000.000
  1510  324.40    8.910  -26.40    9.0    1.0291    0.0317   16.98 9000.00 9000.00   32.19    0.3300 9000.00000 9000.00000 9000.000
  1520  322.31    8.956  -26.80    9.0    1.0291    0.0319   17.04 9000.00 9000.00   32.19    0.3300 9000.00000 9000.00000 9000.000
  1530  320.42    8.999  -27.10    9.0    1.0292    0.0321   17.08 9000.00 9000.00   32.20    0.3300 9000.00000 9000.00000 9000.000
  1540  318.62    9.039  -27.50    9.0    1.0292    0.0323   17.13 9000.00 9000.00   32.20    0.3300 9000.00000 9000.00000 9000.000
  1550  316.70    9.083  -27.80   10.0    1.0292    0.0325   17.18 9000.00 9000.00   32.20    0.3300 9000.00000 9000.00000 9000.000
  1560  314.64    9.130  -28.30   10.0    0.9921    0.0315   17.23 9000.00 9000.00   32.10    0.3200 9000.00000 9000.00000 9000.000
  1570  312.85    9.170  -28.60   10.0    0.9921    0.0317   17.27 9000.00 9000.00   32.10    0.3200 9000.00000 9000.00000 9000.000
  1580  310.96    9.214  -29.00   10.0    0.9922    0.0319   17.32 9000.00 9000.00   32.11    0.3200 9000.00000 9000.00000 9000.000
  1590  309.27    9.253  -29.30   10.0    0.9922    0.0321   17.37 9000.00 9000.00   32.11    0.3200 9000.00000 9000.00000 9000.000
  1600  307.41    9.296  -29.70   10.0    0.9918    0.0323   17.41 9000.00 9000.00   32.01    0.3200 9000.00000 9000.00000 9000.000
  1610  305.26    9.346  -30.00   10.0    0.9918    0.0325   17.47 9000.00 9000.00   32.01    0.3200 9000.00000 9000.00000 9000.000
  1620  303.09    9.396  -30.10    7.0    0.9551    0.0315   17.52 9000.00 9000.00   32.01    0.3100 9000.00000 9000.00000 9000.000
  1630  301.39    9.436  -30.20    6.0    0.9919    0.0329   17.57 9000.00 9000.00   32.02    0.3200 9000.00000 9000.00000 9000.000
  1640  299.33    9.485  -30.50    5.0    0.9938    0.0332   17.62 9000.00 9000.00   31.92    0.3200 9000.00000 9000.00000 9000.000
  1650  296.83    9.545  -30.90    4.0    0.9939    0.0335   17.68 9000.00 9000.00   31.92    0.3200 9000.00000 9000.00000 9000.000
  1660  295.00    9.589  -31.20    4.0    1.0308    0.0349   17.73 9000.00 9000.00   31.92    0.3300 9000.00000 9000.00000 9000.000
  1670  293.00    9.637  -31.60    4.0    1.0305    0.0352   17.79 9000.00 9000.00   31.83    0.3300 9000.00000 9000.00000 9000.000
  1680  290.86    9.689  -32.10    4.0    1.0305    0.0354   17.85 9000.00 9000.00   31.83    0.3300 9000.00000 9000.00000 9000.000
  1690  288.88    9.737  -32.40    4.0    1.0673    0.0369   17.91 9000.00 9000.00   31.83    0.3400 9000.00000 9000.00000 9000.000
  1700  286.50    9.795  -33.00    5.0    1.0306    0.0360   17.97 9000.00 9000.00   31.83    0.3300 9000.00000 9000.00000 9000.000
  1710  284.42    9.846  -33.40    5.0    1.0304    0.0362   18.03 9000.00 9000.00   31.74    0.3300 9000.00000 9000.00000 9000.000
  1720  282.65    9.890  -33.80    5.0    1.0304    0.0365   18.08 9000.00 9000.00   31.74    0.3300 9000.00000 9000.00000 9000.000
