   200  727.19    2.839   13.50   62.0    1.2993    0.0179    1.53 9000.00 9000.00   36.31    0.4000 9000.00000 9000.00000 9000.000
   210  722.23    2.897   13.60   62.0    1.2993    0.0180    1.60 9000.00 9000.00   36.31    0.4000 9000.00000 9000.00000 9000.000
   220  717.22    2.955   13.30   60.0    1.3368    0.0186    1.67 9000.00 9000.00   36.42    0.4100 9000.00000 9000.00000 9000.000
   230  711.77    3.020   12.90   59.0    1.3368    0.0188    1.75 9000.00 9000.00   36.42    0.4100 9000.00000 9000.00000 9000.000
   240  706.40    3.083   12.60   57.0    1.3740    0.0195    1.83 9000.00 9000.00   36.42    0.4200 9000.00000 9000.00000 9000.000
   250  701.14    3.146   12.30   55.0    1.3740    0.0196    1.91 9000.00 9000.00   36.42    0.4200 9000.00000 9000.00000 9000.000
   260  695.01    3.220   12.10   51.0    1.3740    0.0198    2.01 9000.00 9000.00   36.43    0.4200 9000.00000 9000.00000 9000.000
   270  690.06    3.280   11.60   51.0    1.4112    0.0205    2.09 9000.00 9000.00   36.43    0.4300 9000.00000 9000.00000 9000.000
   280  685.02    3.341   11.40   48.0    1.4112    0.0206    2.17 9000.00 9000.00   36.43    0.4300 9000.00000 9000.00000 9000.000
   290  679.40    3.410   11.40   47.0    1.4112    0.0208    2.26 9000.00 9000.00   36.43    0.4300 9000.00000 9000.00000 9000.000
   300  674.70    3.468   11.10   43.0    1.2998    0.0193    2.34 9000.00 9000.00   36.44    0.4000 9000.00000 9000.00000 9000.000
   310  669.72    3.529   10.50   43.0    1.2255    0.0183    2.41 9000.00 9000.00   36.44    0.3800 9000.00000 9000.00000 9000.000
   320  664.97    3.589   10.00   44.0    1.1516    0.0173    2.48 9000.00 9000.00   36.54    0.3600 9000.00000 9000.00000 9000.000
   330  660.03    3.651    9.40   43.0    1.1145    0.0169    2.54 9000.00 9000.00   36.54    0.3500 9000.00000 9000.00000 9000.000
   340  656.00    3.701    9.00   42.0    1.0773    0.0164    2.60 9000.00 9000.00   36.55    0.3400 9000.00000 9000.00000 9000.000
   350  651.54    3.758    8.60   43.0    1.0402    0.0160    2.65 9000.00 9000.00   36.55    0.3300 9000.00000 9000.00000 9000.000
   360  646.56    3.821    8.00   42.0    1.0030    0.0155    2.71 9000.00 9000.00   36.55    0.3200 9000.00000 9000.00000 9000.000
   370  641.69    3.884    7.60   42.0    0.9659    0.0151    2.77 9000.00 9000.00   36.55    0.3100 9000.00000 9000.00000 9000.000
   380  637.04    3.943    7.20   42.0    0.9662    0.0152    2.83 9000.00 9000.00   36.66    0.3100 9000.00000 9000.00000 9000.000
   390  632.42    4.003    6.80   42.0    0.9291    0.0147    2.88 9000.00 9000.00   36.66    0.3000 9000.00000 9000.00000 9000.000
   400  627.69    4.065    6.50   42.0    0.8919    0.0142    2.94 9000.00 9000.00   36.66    0.2900 9000.00000 9000.00000 9000.000
   410  623.40    4.121    6.00   46.0    0.9291    0.0149    2.99 9000.00 9000.00   36.66    0.3000 9000.00000 9000.00000 9000.000
   420  618.84    4.181    5.40   57.0    0.9666    0.0156    3.04 9000.00 9000.00   36.77    0.3100 9000.00000 9000.00000 9000.000
   430  614.96    4.233    5.00   61.0    1.0409    0.0169    3.09 9000.00 9000.00   36.77    0.3300 9000.00000 9000.00000 9000.000
   440  610.39    4.293    4.60   63.0    1.1153    0.0183    3.16 9000.00 9000.00   36.77    0.3500 9000.00000 9000.00000 9000.000
   450  605.30    4.362    4.20   63.0    1.1525    0.0190    3.23 9000.00 9000.00   36.77    0.3600 9000.00000 9000.00000 9000.000
   460  600.83    4.422    3.90   61.0    1.1897    0.0198    3.30 9000.00 9000.00   36.78    0.3700 9000.00000 9000.00000 9000.000
   470  595.82    4.490    3.50   62.0    1.1901    0.0200    3.38 9000.00 9000.00   36.88    0.3700 9000.00000 9000.00000 9000.000
   480  590.95    4.557    3.00   63.0    1.1157    0.0189    3.45 9000.00 9000.00   36.88    0.3500 9000.00000 9000.00000 9000.000
   490  586.46    4.619    2.80   58.0    1.0786    0.0184    3.52 9000.00 9000.00   36.89    0.3400 9000.00000 9000.00000 9000.000
   500  582.13    4.679    2.40   55.0    1.0042    0.0172    3.58 9000.00 9000.00   36.89    0.3200 9000.00000 9000.00000 9000.000
   510  577.64    4.741    2.20   48.0    0.9670    0.0167    3.64 9000.00 9000.00   36.89    0.3100 9000.00000 9000.00000 9000.000
   520  573.71    4.796    1.90   49.0    0.9298    0.0162    3.69 9000.00 9000.00   36.89    0.3000 9000.00000 9000.00000 9000.000
   530  569.32    4.858    1.50   50.0    0.8555    0.0150    3.74 9000.00 9000.00   36.90    0.2800 9000.00000 9000.00000 9000.000
   540  565.01    4.919    1.10   50.0    0.8556    0.0151    3.80 9000.00 9000.00   37.00    0.2800 9000.00000 9000.00000 9000.000
   550  560.68    4.981    0.80   51.0    0.8185    0.0146    3.85 9000.00 9000.00   37.00    0.2700 9000.00000 9000.00000 9000.000
   560  556.19    5.046    0.30   55.0    0.7812    0.0140    3.90 9000.00 9000.00   37.00    0.2600 9000.00000 9000.00000 9000.000
   570  551.86    5.108   -0.10   55.0    0.7441    0.0135    3.94 9000.00 9000.00   37.01    0.2500 9000.00000 9000.00000 9000.000
   580  547.96    5.165   -0.40   54.0    0.7441    0.0136    3.99 9000.00 9000.00   37.01    0.2500 9000.00000 9000.00000 9000.000
   590  543.56    5.230   -0.70   48.0    0.7441    0.0137    4.03 9000.00 9000.00   37.01    0.2500 9000.00000 9000.00000 9000.000
   600  539.17    5.294   -0.90   48.0    0.7441    0.0138    4.08 9000.00 9000.00   37.01    0.2500 9000.00000 9000.00000 9000.000
   610  535.10    5.355   -1.40   48.0    0.7813    0.0146    4.13 9000.00 9000.00   37.02    0.2600 9000.00000 9000.00000 9000.000
   620  530.92    5.417   -1.90   50.0    0.7813    0.0147    4.18 9000.00 9000.00   37.02    0.2600 9000.00000 9000.00000 9000.000
   630  526.96    5.477   -2.40   52.0    0.8185    0.0155    4.22 9000.00 9000.00   37.02    0.2700 9000.00000 9000.00000 9000.000
   640  523.04    5.536   -2.90   56.0    0.8186    0.0157    4.27 9000.00 9000.00   37.03    0.2700 9000.00000 9000.00000 9000.000
   650  519.25    5.594   -3.30   56.0    0.8186    0.0158    4.32 9000.00 9000.00   37.03    0.2700 9000.00000 9000.00000 9000.000
   660  515.14    5.656   -3.80   56.0    0.8557    0.0166    4.37 9000.00 9000.00   37.03    0.2800 9000.00000 9000.00000 9000.000
   670  511.57    5.711   -4.10   56.0    0.9302    0.0182    4.42 9000.00 9000.00   37.03    0.3000 9000.00000 9000.00000 9000.000
   680  507.76    5.770   -4.40   50.0    0.9674    0.0191    4.48 9000.00 9000.00   37.04    0.3100 9000.00000 9000.00000 9000.000
   690  503.73    5.833   -4.80   51.0    1.0419    0.0207    4.54 9000.00 9000.00   37.04    0.3300 9000.00000 9000.00000 9000.000
   700  500.16    5.889   -5.10   51.0    1.0790    0.0216    4.60 9000.00 9000.00   37.04    0.3400 9000.00000 9000.00000 9000.000
   710  496.20    5.951   -5.40   51.0    1.1163    0.0225    4.67 9000.00 9000.00   37.04    0.3500 9000.00000 9000.00000 9000.000
   720  492.32    6.013   -5.70   48.0    1.1539    0.0234    4.74 9000.00 9000.00   37.15    0.3600 9000.00000 9000.00000 9000.000
   730  488.62    6.072   -6.10   50.0    1.1539    0.0236    4.81 9000.00 9000.00   37.15    0.3600 9000.00000 9000.00000 9000.000
   740  485.08    6.129   -6.40   45.0    1.1911    0.0246    4.87 9000.00 9000.00   37.15    0.3700 9000.00000 9000.00000 9000.000
   750  481.31    6.190   -6.80   47.0    1.1539    0.0240    4.95 9000.00 9000.00   37.15    0.3600 9000.00000 9000.00000 9000.000
   760  478.01    6.244   -7.20   48.0    1.1167    0.0234    5.01 9000.00 9000.00   37.16    0.3500 9000.00000 9000.00000 9000.000
   770  474.28    6.305   -7.70   49.0    1.0795    0.0228    5.08 9000.00 9000.00   37.16    0.3400 9000.00000 9000.00000 9000.000
   780  470.51    6.367   -8.20   53.0    1.0423    0.0222    5.14 9000.00 9000.00   37.16    0.3300 9000.00000 9000.00000 9000.000
   790  466.98    6.425   -8.60   52.0    1.0053    0.0215    5.20 9000.00 9000.00   37.26    0.3200 9000.00000 9000.00000 9000.000
   800  463.11    6.490   -9.10   51.0    1.0050    0.0217    5.27 9000.00 9000.00   37.17    0.3200 9000.00000 9000.00000 9000.000
   810  459.46    6.551   -9.50   50.0    1.0427    0.0227    5.33 9000.00 9000.00   37.27    0.3300 9000.00000 9000.00000 9000.000
   820  455.92    6.610   -9.70   44.0    1.0427    0.0229    5.40 9000.00 9000.00   37.27    0.3300 9000.00000 9000.00000 9000.000
   830  452.23    6.673  -10.10   43.0    1.1172    0.0247    5.47 9000.00 9000.00   37.28    0.3500 9000.00000 9000.00000 9000.000
   840  448.54    6.736  -10.40   45.0    1.1544    0.0257    5.54 9000.00 9000.00   37.28    0.3600 9000.00000 9000.00000 9000.000
   850  445.15    6.795  -10.70   43.0    1.1544    0.0259    5.61 9000.00 9000.00   37.28    0.3600 9000.00000 9000.00000 9000.000
   860  441.49    6.858  -11.10   42.0    1.1544    0.0261    5.68 9000.00 9000.00   37.28    0.3600 9000.00000 9000.00000 9000.000
   870  437.76    6.923  -11.50   43.0    1.1172    0.0255    5.76 9000.00 9000.00   37.29    0.3500 9000.00000 9000.00000 9000.000
   880  434.25    6.985  -12.00   42.0    1.0799    0.0249    5.83 9000.00 9000.00   37.29    0.3400 9000.00000 9000.00000 9000.000
   890  430.79    7.046  -12.40   40.0    1.0799    0.0251    5.90 9000.00 9000.00   37.29    0.3400 9000.00000 9000.00000 9000.000
   900  426.94    7.115  -12.50   36.0    1.0800    0.0253    5.97 9000.00 9000.00   37.30    0.3400 9000.00000 9000.00000 9000.000
   910  423.27    7.180  -12.70   35.0    1.1172    0.0264    6.05 9000.00 9000.00   37.30    0.3500 9000.00000 9000.00000 9000.000
   920  419.58    7.247  -13.20   36.0    1.1172    0.0266    6.13 9000.00 9000.00   37.30    0.3500 9000.00000 9000.00000 9000.000
   930  416.06    7.311  -13.70   36.0    1.1172    0.0269    6.20 9000.00 9000.00   37.30    0.3500 9000.00000 9000.00000 9000.000
   940  412.79    7.371  -14.00   32.0    1.1172    0.0271    6.27 9000.00 9000.00   37.31    0.3500 9000.00000 9000.00000 9000.000
   950  409.72    7.428  -14.40   32.0    1.1545    0.0282    6.34 9000.00 9000.00   37.31    0.3600 9000.00000 9000.00000 9000.000
   960  406.44    7.489  -14.90   31.0    1.0800    0.0266    6.41 9000.00 9000.00   37.31    0.3400 9000.00000 9000.00000 9000.000
   970  403.45    7.544  -15.40   31.0    1.0428    0.0258    6.47 9000.00 9000.00   37.32    0.3300 9000.00000 9000.00000 9000.000
   980  400.18    7.606  -16.00   31.0    0.9684    0.0242    6.54 9000.00 9000.00   37.32    0.3100 9000.00000 9000.00000 9000.000
   990  397.12    7.663  -16.50   35.0    0.8939    0.0225    6.59 9000.00 9000.00   37.32    0.2900 9000.00000 9000.00000 9000.000
  1000  394.02    7.722  -16.80   41.0    0.8563    0.0217    6.65 9000.00 9000.00   37.22    0.2800 9000.00000 9000.00000 9000.000
  1010  390.61    7.788  -17.20   42.0    0.8563    0.0219    6.70 9000.00 9000.00   37.23    0.2800 9000.00000 9000.00000 9000.000
  1020  387.22    7.853  -17.60   41.0    0.8563    0.0221    6.76 9000.00 9000.00   37.23    0.2800 9000.00000 9000.00000 9000.000
  1030  384.43    7.907  -18.10   42.0    0.8563    0.0223    6.81 9000.00 9000.00   37.23    0.2800 9000.00000 9000.00000 9000.000
  1040  381.29    7.968  -18.60   45.0    0.8563    0.0225    6.87 9000.00 9000.00   37.23    0.2800 9000.00000 9000.00000 9000.000
  1050  378.08    8.031  -19.20   47.0    0.8563    0.0226    6.93 9000.00 9000.00   37.24    0.2800 9000.00000 9000.00000 9000.000
  1060  375.20    8.088  -19.80   49.0    0.8563    0.0228    6.98 9000.00 9000.00   37.24    0.2800 9000.00000 9000.00000 9000.000
  1070  372.08    8.150  -20.30   50.0    0.8936    0.0240    7.03 9000.00 9000.00   37.24    0.2900 9000.00000 9000.00000 9000.000
  1080  369.18    8.208  -20.80   50.0    0.9308    0.0252    7.09 9000.00 9000.00   37.25    0.3000 9000.00000 9000.00000 9000.000
  1090  366.11    8.269  -21.40   52.0    0.9308    0.0254    7.15 9000.00 9000.00   37.25    0.3000 9000.00000 9000.00000 9000.000
  1100  363.12    8.330  -21.80   53.0    0.9308    0.0256    7.21 9000.00 9000.00   37.25    0.3000 9000.00000 9000.00000 9000.000
  1110  360.00    8.393  -22.30   54.0    0.8937    0.0248    7.27 9000.00 9000.00   37.25    0.2900 9000.00000 9000.00000 9000.000
  1120  357.19    8.451  -22.80   55.0    0.8934    0.0250    7.33 9000.00 9000.00   37.16    0.2900 9000.00000 9000.00000 9000.000
  1130  354.08    8.515  -23.30   58.0    0.8561    0.0242    7.39 9000.00 9000.00   37.16    0.2800 9000.00000 9000.00000 9000.000
  1140  351.15    8.576  -23.70   61.0    0.8561    0.0244    7.45 9000.00 9000.00   37.16    0.2800 9000.00000 9000.00000 9000.000
  1150  348.52    8.630  -24.10   60.0    0.8561    0.0246    7.50 9000.00 9000.00   37.17    0.2800 9000.00000 9000.00000 9000.000
  1160  345.69    8.690  -24.40   59.0    0.8561    0.0248    7.55 9000.00 9000.00   37.17    0.2800 9000.00000 9000.00000 9000.000
  1170  342.75    8.752  -24.70   60.0    0.8190    0.0239    7.61 9000.00 9000.00   37.17    0.2700 9000.00000 9000.00000 9000.000
100000  340.12    8.808  -25.00   57.0    0.8190    0.0241    7.66 9000.00 9000.00   37.17    0.2700 9000.00000 9000.00000 9000.000
  1190  337.00    8.875  -25.50   56.0    0.8187    0.0243    7.72 9000.00 9000.00   37.08    0.2700 9000.00000 9000.00000 9000.000
  1200  333.87    8.943  -26.10   58.0    0.7815    0.0234    7.78 9000.00 9000.00   37.08    0.2600 9000.00000 9000.00000 9000.000
  1210  331.22    9.000  -26.60   57.0    0.7815    0.0236    7.83 9000.00 9000.00   37.08    0.2600 9000.00000 9000.00000 9000.000
  1220  328.44    9.061  -27.10   57.0    0.7443    0.0227    7.88 9000.00 9000.00   37.09    0.2500 9000.00000 9000.00000 9000.000
  1230  325.71    9.121  -27.40   50.0    0.7443    0.0229    7.93 9000.00 9000.00   37.09    0.2500 9000.00000 9000.00000 9000.000
  1240  322.94    9.182  -27.60   40.0    0.7441    0.0230    7.98 9000.00 9000.00   36.99    0.2500 9000.00000 9000.00000 9000.000
  1250  320.05    9.247  -28.10   37.0    0.7068    0.0221    8.03 9000.00 9000.00   37.00    0.2400 9000.00000 9000.00000 9000.000
  1260  317.18    9.312  -28.50   34.0    0.6697    0.0211    8.08 9000.00 9000.00   37.00    0.2300 9000.00000 9000.00000 9000.000
  1270  314.57    9.371  -29.00   34.0    0.6697    0.0213    8.12 9000.00 9000.00   37.00    0.2300 9000.00000 9000.00000 9000.000
  1280  311.97    9.430  -29.60   35.0    0.6324    0.0203    8.16 9000.00 9000.00   37.00    0.2200 9000.00000 9000.00000 9000.000
  1290  309.17    9.494  -30.20   37.0    0.6324    0.0205    8.21 9000.00 9000.00   37.01    0.2200 9000.00000 9000.00000 9000.000
  1300  306.23    9.562  -30.80   38.0    0.5951    0.0194    8.25 9000.00 9000.00   36.91    0.2100 9000.00000 9000.00000 9000.000
  1310  303.01    9.637  -31.40   37.0    0.5951    0.0196    8.30 9000.00 9000.00   36.91    0.2100 9000.00000 9000.00000 9000.000
  1320  300.36    9.699  -31.70   32.0    0.6324    0.0211    8.35 9000.00 9000.00   36.92    0.2200 9000.00000 9000.00000 9000.000
  1330  297.76    9.761  -32.00   28.0    0.6710    0.0225    8.39 9000.00 9000.00   36.92    0.2300 9000.00000 9000.00000 9000.000
  1340  294.86    9.830  -32.10   25.0    0.7084    0.0240    8.44 9000.00 9000.00   36.92    0.2400 9000.00000 9000.00000 9000.000
  1350  291.71    9.905  -32.30   23.0    0.7828    0.0268    8.51 9000.00 9000.00   36.83    0.2600 9000.00000 9000.00000 9000.000
  1360  288.81    9.976  -32.60   20.0    0.8574    0.0297    8.57 9000.00 9000.00   36.83    0.2800 9000.00000 9000.00000 9000.000
  1370  285.95   10.046  -33.00   16.0    0.9320    0.0326    8.64 9000.00 9000.00   36.83    0.3000 9000.00000 9000.00000 9000.000
  1380  283.29   10.111  -33.50   14.0    1.0067    0.0355    8.71 9000.00 9000.00   36.84    0.3200 9000.00000 9000.00000 9000.000
  1390  280.85   10.172  -34.10   14.0    1.0440    0.0372    8.78 9000.00 9000.00   36.84    0.3300 9000.00000 9000.00000 9000.000
  1400  278.22   10.238  -34.70   14.0    1.0813    0.0389    8.86 9000.00 9000.00   36.84    0.3400 9000.00000 9000.00000 9000.000
  1410  275.46   10.307  -35.30   13.0    1.0811    0.0392    8.95 9000.00 9000.00   36.75    0.3400 9000.00000 9000.00000 9000.000
  1420  272.99   10.370  -35.80   13.0    1.0812    0.0396    9.03 9000.00 9000.00   36.75    0.3400 9000.00000 9000.00000 9000.000
  1430  270.28   10.439  -36.30   13.0    1.1185    0.0414    9.11 9000.00 9000.00   36.75    0.3500 9000.00000 9000.00000 9000.000
  1440  267.64   10.507  -36.90   15.0    1.1558    0.0432    9.20 9000.00 9000.00   36.76    0.3600 9000.00000 9000.00000 9000.000
  1450  265.09   10.573  -37.40   17.0    1.1928    0.0450    9.29 9000.00 9000.00   36.66    0.3700 9000.00000 9000.00000 9000.000
  1460  262.80   10.633  -37.80   16.0    1.1929    0.0454    9.37 9000.00 9000.00   36.66    0.3700 9000.00000 9000.00000 9000.000
  1470  260.02   10.706  -38.10   14.0    1.1930    0.0459    9.47 9000.00 9000.00   36.67    0.3700 9000.00000 9000.00000 9000.000
  1480  257.57   10.771  -38.30   11.0    1.2303    0.0478    9.56 9000.00 9000.00   36.67    0.3800 9000.00000 9000.00000 9000.000
  1490  255.10   10.838  -38.40   10.0    1.2304    0.0482    9.66 9000.00 9000.00   36.67    0.3800 9000.00000 9000.00000 9000.000
  1500  252.91   10.897  -38.70    9.0    1.2301    0.0486    9.74 9000.00 9000.00   36.58    0.3800 9000.00000 9000.00000 9000.000
  1510  250.89   10.952  -39.30    9.0    1.2302    0.0490    9.82 9000.00 9000.00   36.58    0.3800 9000.00000 9000.00000 9000.000
  1520  248.62   11.014  -39.80    9.0    1.2676    0.0510    9.91 9000.00 9000.00   36.58    0.3900 9000.00000 9000.00000 9000.000
  1530  245.90   11.089  -40.50    9.0    1.2300    0.0500   10.02 9000.00 9000.00   36.49    0.3800 9000.00000 9000.00000 9000.000
  1540  243.48   11.156  -40.90    8.0    1.2300    0.0505   10.11 9000.00 9000.00   36.49    0.3800 9000.00000 9000.00000 9000.000
  1550  240.93   11.228  -41.40    8.0    1.2301    0.0511   10.21 9000.00 9000.00   36.49    0.3800 9000.00000 9000.00000 9000.000
  1560  238.36   11.300  -41.90    7.0    1.2676    0.0532   10.32 9000.00 9000.00   36.50    0.3900 9000.00000 9000.00000 9000.000
  1570  236.29   11.359  -42.40    7.0    1.2672    0.0536   10.41 9000.00 9000.00   36.40    0.3900 9000.00000 9000.00000 9000.000
  1580  233.72   11.433  -42.90    7.0    1.2300    0.0526   10.51 9000.00 9000.00   36.41    0.3800 9000.00000 9000.00000 9000.000
  1590  231.36   11.502  -43.30    5.0    1.2675    0.0548   10.61 9000.00 9000.00   36.41    0.3900 9000.00000 9000.00000 9000.000
  1600  228.98   11.571  -43.80    5.0    1.2675    0.0554   10.72 9000.00 9000.00   36.41    0.3900 9000.00000 9000.00000 9000.000
  1610  226.33   11.649  -44.40    4.0    1.2673    0.0560   10.83 9000.00 9000.00   36.32    0.3900 9000.00000 9000.00000 9000.000
  1620  224.05   11.717  -44.90    3.0    1.2673    0.0566   10.94 9000.00 9000.00   36.32    0.3900 9000.00000 9000.00000 9000.000
  1630  222.02   11.778  -45.30    2.0    1.2674    0.0571   11.03 9000.00 9000.00   36.32    0.3900 9000.00000 9000.00000 9000.000
  1640  219.98   11.839  -45.80    2.0    1.3048    0.0593   11.12 9000.00 9000.00   36.33    0.4000 9000.00000 9000.00000 9000.000
  1650  217.79   11.906  -46.40    2.0    1.2672    0.0582   11.22 9000.00 9000.00   36.23    0.3900 9000.00000 9000.00000 9000.000
  1660  215.39   11.979  -47.10    2.0    1.2673    0.0588   11.33 9000.00 9000.00   36.23    0.3900 9000.00000 9000.00000 9000.000
  1670  213.32   12.043  -47.60    2.0    1.2674    0.0594   11.43 9000.00 9000.00   36.24    0.3900 9000.00000 9000.00000 9000.000
  1680  210.79   12.122  -48.40    2.0    1.2302    0.0584   11.55 9000.00 9000.00   36.24    0.3800 9000.00000 9000.00000 9000.000
  1690  208.30   12.200  -49.10    2.0    1.2300    0.0590   11.66 9000.00 9000.00   36.15    0.3800 9000.00000 9000.00000 9000.000
  1700  205.63   12.284  -50.00    3.0    1.2300    0.0598   11.79 9000.00 9000.00   36.15    0.3800 9000.00000 9000.00000 9000.000
  1710  203.13   12.364  -50.60    3.0    1.1925    0.0587   11.90 9000.00 9000.00   36.05    0.3700 9000.00000 9000.00000 9000.000
  1720  201.49   12.417  -51.10    4.0    1.1554    0.0573   11.98 9000.00 9000.00   36.06    0.3600 9000.00000 9000.00000 9000.000
  1730  199.84   12.470  -51.60    4.0    1.1555    0.0578   12.06 9000.00 9000.00   36.06    0.3600 9000.00000 9000.00000 9000.000
  1740  198.16   12.525  -52.10    4.0    1.1178    0.0564   12.13 9000.00 9000.00   35.96    0.3500 9000.00000 9000.00000 9000.000
  1750  196.65   12.574  -52.60    5.0    1.1179    0.0568   12.20 9000.00 9000.00   35.97    0.3500 9000.00000 9000.00000 9000.000
  1760  195.17   12.623  -53.00    5.0    1.1176    0.0573   12.27 9000.00 9000.00   35.87    0.3500 9000.00000 9000.00000 9000.000
  1770  193.56   12.676  -53.50    5.0    1.1177    0.0577   12.34 9000.00 9000.00   35.87    0.3500 9000.00000 9000.00000 9000.000
  1780  191.97   12.729  -54.00    6.0    1.0805    0.0563   12.41 9000.00 9000.00   35.87    0.3400 9000.00000 9000.00000 9000.000
  1790  190.23   12.787  -54.60    6.0    1.0803    0.0568   12.49 9000.00 9000.00   35.78    0.3400 9000.00000 9000.00000 9000.000
  1800  188.33   12.852  -55.10    6.0    1.0804    0.0574   12.57 9000.00 9000.00   35.78    0.3400 9000.00000 9000.00000 9000.000
  1810  186.61   12.910  -55.60    7.0    1.0801    0.0579   12.65 9000.00 9000.00   35.68    0.3400 9000.00000 9000.00000 9000.000
  1820  185.15   12.960  -56.10    8.0    1.0429    0.0563   12.72 9000.00 9000.00   35.69    0.3300 9000.00000 9000.00000 9000.000
  1830  183.80   13.007  -56.60    8.0    1.0427    0.0567   12.78 9000.00 9000.00   35.59    0.3300 9000.00000 9000.00000 9000.000
  1840  182.59   13.048  -56.80    9.0    1.0427    0.0571   12.83 9000.00 9000.00   35.59    0.3300 9000.00000 9000.00000 9000.000
  1850  181.28   13.094  -57.20   10.0    1.0428    0.0575   12.89 9000.00 9000.00   35.59    0.3300 9000.00000 9000.00000 9000.000
