36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20070808
Launch Time (UT)                  : 09:00:00
Burst Pressure (hPa)              : 9.09
Integrated O3 to end of data (DU) : 197.51
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 28351540
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 2.000
Ozonesonde Instrument             : 2Z6238
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.260
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  762.80    2.461    9.60   98.0    3.5184    0.0461    2.06 9000.00 9000.00   28.69    1.0300 9000.00000 9000.00000 9000.000
   130  757.99    2.513    9.40   98.0    3.4827    0.0459    2.24 9000.00 9000.00   28.70    1.0200 9000.00000 9000.00000 9000.000
   140  753.00    2.568    9.20   98.0    3.4468    0.0458    2.42 9000.00 9000.00   28.70    1.0100 9000.00000 9000.00000 9000.000
   150  747.98    2.624    9.00   98.0    3.4109    0.0456    2.60 9000.00 9000.00   28.70    1.0000 9000.00000 9000.00000 9000.000
   160  742.73    2.682    8.80   97.0    3.3750    0.0454    2.79 9000.00 9000.00   28.70    0.9900 9000.00000 9000.00000 9000.000
   170  736.75    2.750    8.70   96.0    3.3392    0.0453    3.00 9000.00 9000.00   28.71    0.9800 9000.00000 9000.00000 9000.000
   180  731.70    2.806    8.40   96.0    3.3033    0.0451    3.18 9000.00 9000.00   28.71    0.9700 9000.00000 9000.00000 9000.000
   190  726.47    2.866    8.10   96.0    3.2674    0.0450    3.37 9000.00 9000.00   28.71    0.9600 9000.00000 9000.00000 9000.000
   200  721.57    2.922    8.00   95.0    3.1956    0.0443    3.54 9000.00 9000.00   28.71    0.9400 9000.00000 9000.00000 9000.000
   210  716.99    2.975    8.00   95.0    3.1597    0.0441    3.70 9000.00 9000.00   28.72    0.9300 9000.00000 9000.00000 9000.000
   220  711.93    3.033    7.80   95.0    3.1238    0.0439    3.88 9000.00 9000.00   28.72    0.9200 9000.00000 9000.00000 9000.000
   230  706.70    3.094    7.60   94.0    3.1238    0.0442    4.06 9000.00 9000.00   28.72    0.9200 9000.00000 9000.00000 9000.000
   240  701.55    3.155    7.30   95.0    3.1597    0.0450    4.24 9000.00 9000.00   28.72    0.9300 9000.00000 9000.00000 9000.000
   250  696.74    3.211    7.10   96.0    3.1598    0.0454    4.41 9000.00 9000.00   28.73    0.9300 9000.00000 9000.00000 9000.000
   260  691.90    3.269    6.90   97.0    3.1598    0.0457    4.59 9000.00 9000.00   28.73    0.9300 9000.00000 9000.00000 9000.000
   270  686.32    3.335    6.70   96.0    3.1598    0.0460    4.79 9000.00 9000.00   28.73    0.9300 9000.00000 9000.00000 9000.000
   280  681.28    3.396    6.50   96.0    3.1598    0.0464    4.97 9000.00 9000.00   28.73    0.9300 9000.00000 9000.00000 9000.000
   290  676.03    3.460    6.20   97.0    3.1240    0.0462    5.16 9000.00 9000.00   28.74    0.9200 9000.00000 9000.00000 9000.000
   300  670.81    3.523    6.00   97.0    3.1240    0.0466    5.35 9000.00 9000.00   28.74    0.9200 9000.00000 9000.00000 9000.000
   310  665.66    3.587    5.80   97.0    3.0881    0.0464    5.54 9000.00 9000.00   28.74    0.9100 9000.00000 9000.00000 9000.000
   320  660.70    3.648    5.60   97.0    3.1600    0.0478    5.73 9000.00 9000.00   28.75    0.9300 9000.00000 9000.00000 9000.000
   330  655.60    3.711    5.30   94.0    3.2318    0.0493    5.92 9000.00 9000.00   28.75    0.9500 9000.00000 9000.00000 9000.000
   340  650.68    3.773    4.90   93.0    3.2318    0.0497    6.12 9000.00 9000.00   28.75    0.9500 9000.00000 9000.00000 9000.000
   350  645.87    3.834    4.60   94.0    3.2318    0.0500    6.30 9000.00 9000.00   28.75    0.9500 9000.00000 9000.00000 9000.000
   360  641.14    3.894    4.30   94.0    3.1960    0.0498    6.49 9000.00 9000.00   28.76    0.9400 9000.00000 9000.00000 9000.000
   370  636.31    3.955    3.90   95.0    3.1960    0.0502    6.68 9000.00 9000.00   28.76    0.9400 9000.00000 9000.00000 9000.000
   380  631.03    4.023    3.50   95.0    3.1601    0.0501    6.89 9000.00 9000.00   28.76    0.9300 9000.00000 9000.00000 9000.000
   390  625.94    4.089    3.00   94.0    3.1242    0.0499    7.09 9000.00 9000.00   28.76    0.9200 9000.00000 9000.00000 9000.000
   400  621.16    4.151    2.70   94.0    3.0525    0.0491    7.28 9000.00 9000.00   28.77    0.9000 9000.00000 9000.00000 9000.000
   410  615.85    4.221    2.10   90.0    3.0166    0.0490    7.48 9000.00 9000.00   28.77    0.8900 9000.00000 9000.00000 9000.000
   420  611.11    4.283    1.60   90.0    2.9448    0.0482    7.67 9000.00 9000.00   28.77    0.8700 9000.00000 9000.00000 9000.000
   430  606.70    4.342    1.20   91.0    2.9089    0.0479    7.83 9000.00 9000.00   28.77    0.8600 9000.00000 9000.00000 9000.000
   440  601.86    4.406    0.80   91.0    2.8731    0.0477    8.02 9000.00 9000.00   28.78    0.8500 9000.00000 9000.00000 9000.000
   450  596.86    4.473    0.30   89.0    2.8012    0.0469    8.20 9000.00 9000.00   28.78    0.8300 9000.00000 9000.00000 9000.000
   460  592.38    4.534   -0.20   85.0    2.7294    0.0461    8.37 9000.00 9000.00   28.78    0.8100 9000.00000 9000.00000 9000.000
   470  587.51    4.600   -0.50   81.0    2.6577    0.0452    8.54 9000.00 9000.00   28.79    0.7900 9000.00000 9000.00000 9000.000
   480  582.75    4.665   -0.90   74.0    2.5859    0.0444    8.71 9000.00 9000.00   28.79    0.7700 9000.00000 9000.00000 9000.000
   490  578.24    4.727   -1.30   67.0    2.5140    0.0435    8.87 9000.00 9000.00   28.79    0.7500 9000.00000 9000.00000 9000.000
   500  573.32    4.795   -1.80   62.0    2.5140    0.0439    9.04 9000.00 9000.00   28.79    0.7500 9000.00000 9000.00000 9000.000
   510  568.98    4.855   -2.10   59.0    2.5140    0.0442    9.19 9000.00 9000.00   28.80    0.7500 9000.00000 9000.00000 9000.000
   520  564.86    4.913   -2.20   55.0    2.5500    0.0451    9.33 9000.00 9000.00   28.80    0.7600 9000.00000 9000.00000 9000.000
   530  560.32    4.977   -2.30   57.0    2.5500    0.0455    9.50 9000.00 9000.00   28.80    0.7600 9000.00000 9000.00000 9000.000
   540  555.63    5.044   -2.40   73.0    2.4782    0.0446    9.66 9000.00 9000.00   28.81    0.7400 9000.00000 9000.00000 9000.000
   550  551.44    5.104   -2.50   66.0    2.4072    0.0437    9.81 9000.00 9000.00   28.91    0.7200 9000.00000 9000.00000 9000.000
   560  547.39    5.163   -2.70   66.0    2.3713    0.0433    9.95 9000.00 9000.00   28.91    0.7100 9000.00000 9000.00000 9000.000
   570  543.34    5.222   -2.90   71.0    2.3362    0.0430   10.09 9000.00 9000.00   29.01    0.7000 9000.00000 9000.00000 9000.000
   580  539.46    5.278   -3.20   74.0    2.2284    0.0413   10.22 9000.00 9000.00   29.02    0.6700 9000.00000 9000.00000 9000.000
   590  535.28    5.340   -3.50   75.0    2.2291    0.0416   10.35 9000.00 9000.00   29.12    0.6700 9000.00000 9000.00000 9000.000
   600  530.87    5.405   -3.90   75.0    2.1579    0.0406   10.50 9000.00 9000.00   29.22    0.6500 9000.00000 9000.00000 9000.000
   610  527.12    5.461   -4.30   76.0    2.1579    0.0409   10.62 9000.00 9000.00   29.22    0.6500 9000.00000 9000.00000 9000.000
   620  522.66    5.528   -4.60   76.0    2.1228    0.0406   10.76 9000.00 9000.00   29.33    0.6400 9000.00000 9000.00000 9000.000
   630  518.67    5.589   -4.70   77.0    2.0874    0.0402   10.89 9000.00 9000.00   29.43    0.6300 9000.00000 9000.00000 9000.000
   640  515.16    5.642   -5.00   76.0    2.0874    0.0405   11.00 9000.00 9000.00   29.43    0.6300 9000.00000 9000.00000 9000.000
   650  511.46    5.699   -4.90   68.0    2.0521    0.0401   11.12 9000.00 9000.00   29.53    0.6200 9000.00000 9000.00000 9000.000
   660  507.35    5.762   -4.00   45.0    2.0882    0.0412   11.25 9000.00 9000.00   29.54    0.6300 9000.00000 9000.00000 9000.000
   670  503.55    5.822   -3.50   20.0    2.0522    0.0408   11.37 9000.00 9000.00   29.54    0.6200 9000.00000 9000.00000 9000.000
   680  499.36    5.888   -3.60   18.0    2.0529    0.0411   11.51 9000.00 9000.00   29.64    0.6200 9000.00000 9000.00000 9000.000
   690  495.41    5.951   -4.00   19.0    2.0170    0.0407   11.64 9000.00 9000.00   29.65    0.6100 9000.00000 9000.00000 9000.000
   700  491.81    6.008   -4.30   14.0    1.9809    0.0403   11.75 9000.00 9000.00   29.65    0.6000 9000.00000 9000.00000 9000.000
   710  488.16    6.067   -4.60   11.0    2.0176    0.0413   11.87 9000.00 9000.00   29.75    0.6100 9000.00000 9000.00000 9000.000
   720  484.47    6.126   -5.00   11.0    1.9815    0.0409   11.99 9000.00 9000.00   29.75    0.6000 9000.00000 9000.00000 9000.000
   730  481.00    6.183   -5.40   13.0    1.9816    0.0412   12.10 9000.00 9000.00   29.76    0.6000 9000.00000 9000.00000 9000.000
   740  476.87    6.250   -6.00   14.0    1.9095    0.0400   12.23 9000.00 9000.00   29.76    0.5800 9000.00000 9000.00000 9000.000
   750  472.83    6.317   -6.60   12.0    1.8735    0.0396   12.36 9000.00 9000.00   29.76    0.5700 9000.00000 9000.00000 9000.000
   760  469.47    6.372   -7.00   14.0    1.8735    0.0399   12.47 9000.00 9000.00   29.76    0.5700 9000.00000 9000.00000 9000.000
   770  466.03    6.430   -7.30   16.0    1.8375    0.0394   12.57 9000.00 9000.00   29.77    0.5600 9000.00000 9000.00000 9000.000
   780  462.54    6.488   -7.60   19.0    1.8382    0.0397   12.68 9000.00 9000.00   29.87    0.5600 9000.00000 9000.00000 9000.000
   790  459.28    6.543   -7.80   16.0    1.8382    0.0400   12.79 9000.00 9000.00   29.87    0.5600 9000.00000 9000.00000 9000.000
   800  455.57    6.606   -8.10   23.0    1.8742    0.0411   12.90 9000.00 9000.00   29.87    0.5700 9000.00000 9000.00000 9000.000
   810  451.81    6.670   -8.30   25.0    1.8743    0.0415   13.03 9000.00 9000.00   29.88    0.5700 9000.00000 9000.00000 9000.000
   820  448.17    6.733   -8.70   23.0    1.8743    0.0418   13.15 9000.00 9000.00   29.88    0.5700 9000.00000 9000.00000 9000.000
   830  444.42    6.798   -9.30   25.0    1.8743    0.0422   13.27 9000.00 9000.00   29.88    0.5700 9000.00000 9000.00000 9000.000
   840  440.92    6.859   -9.80   25.0    1.8743    0.0425   13.39 9000.00 9000.00   29.89    0.5700 9000.00000 9000.00000 9000.000
   850  437.69    6.916  -10.10   23.0    1.8743    0.0428   13.50 9000.00 9000.00   29.89    0.5700 9000.00000 9000.00000 9000.000
   860  433.92    6.982  -10.70   22.0    1.8743    0.0432   13.62 9000.00 9000.00   29.89    0.5700 9000.00000 9000.00000 9000.000
   870  430.22    7.048  -11.20   23.0    1.8743    0.0436   13.75 9000.00 9000.00   29.89    0.5700 9000.00000 9000.00000 9000.000
   880  426.89    7.108  -11.70   22.0    1.8744    0.0439   13.87 9000.00 9000.00   29.90    0.5700 9000.00000 9000.00000 9000.000
   890  423.42    7.170  -11.90   14.0    1.8384    0.0434   13.99 9000.00 9000.00   29.90    0.5600 9000.00000 9000.00000 9000.000
   900  420.13    7.230  -11.90    4.0    1.9465    0.0463   14.10 9000.00 9000.00   29.90    0.5900 9000.00000 9000.00000 9000.000
   910  416.94    7.288  -12.00    2.0    1.9105    0.0458   14.22 9000.00 9000.00   29.91    0.5800 9000.00000 9000.00000 9000.000
   920  413.46    7.352  -12.40    2.0    1.8745    0.0453   14.34 9000.00 9000.00   29.91    0.5700 9000.00000 9000.00000 9000.000
   930  410.13    7.414  -12.90    2.0    1.8384    0.0448   14.46 9000.00 9000.00   29.91    0.5600 9000.00000 9000.00000 9000.000
   940  406.64    7.479  -13.50    3.0    1.8384    0.0452   14.59 9000.00 9000.00   29.91    0.5600 9000.00000 9000.00000 9000.000
   950  403.26    7.542  -13.90    3.0    1.7297    0.0429   14.70 9000.00 9000.00   29.82    0.5300 9000.00000 9000.00000 9000.000
   960  400.16    7.601  -14.30    4.0    1.6937    0.0423   14.81 9000.00 9000.00   29.82    0.5200 9000.00000 9000.00000 9000.000
   970  397.17    7.657  -14.80    4.0    1.6937    0.0426   14.91 9000.00 9000.00   29.82    0.5200 9000.00000 9000.00000 9000.000
   980  393.75    7.723  -15.30    5.0    1.6932    0.0430   15.02 9000.00 9000.00   29.73    0.5200 9000.00000 9000.00000 9000.000
   990  390.37    7.788  -15.70    4.0    1.6932    0.0434   15.14 9000.00 9000.00   29.73    0.5200 9000.00000 9000.00000 9000.000
  1000  387.40    7.845  -16.20    4.0    1.6212    0.0418   15.24 9000.00 9000.00   29.73    0.5000 9000.00000 9000.00000 9000.000
  1010  384.26    7.906  -16.60    3.0    1.6572    0.0431   15.34 9000.00 9000.00   29.73    0.5100 9000.00000 9000.00000 9000.000
  1020  381.15    7.967  -17.00    2.0    1.6212    0.0425   15.45 9000.00 9000.00   29.74    0.5000 9000.00000 9000.00000 9000.000
  1030  378.19    8.026  -17.30    1.0    1.6212    0.0429   15.55 9000.00 9000.00   29.74    0.5000 9000.00000 9000.00000 9000.000
  1040  374.79    8.093  -17.70 9000.0    1.5487    0.0413   15.66 9000.00 9000.00   29.64    0.4800 9000.00000 9000.00000 9000.000
  1050  371.59    8.158  -18.00 9000.0    1.5127    0.0407   15.77 9000.00 9000.00   29.65    0.4700 9000.00000 9000.00000 9000.000
  1060  368.68    8.216  -18.40    1.0    1.5127    0.0410   15.86 9000.00 9000.00   29.65    0.4700 9000.00000 9000.00000 9000.000
  1070  365.42    8.282  -19.00    1.0    1.5127    0.0414   15.97 9000.00 9000.00   29.65    0.4700 9000.00000 9000.00000 9000.000
  1080  362.16    8.349  -19.50    2.0    1.5122    0.0418   16.07 9000.00 9000.00   29.55    0.4700 9000.00000 9000.00000 9000.000
  1090  359.36    8.406  -20.10    3.0    1.4763    0.0411   16.17 9000.00 9000.00   29.56    0.4600 9000.00000 9000.00000 9000.000
  1100  356.10    8.474  -20.70    3.0    1.4763    0.0415   16.27 9000.00 9000.00   29.56    0.4600 9000.00000 9000.00000 9000.000
  1110  352.76    8.543  -21.30    4.0    1.4763    0.0418   16.38 9000.00 9000.00   29.56    0.4600 9000.00000 9000.00000 9000.000
  1120  349.52    8.611  -22.00    4.0    1.4763    0.0422   16.49 9000.00 9000.00   29.57    0.4600 9000.00000 9000.00000 9000.000
  1130  346.51    8.675  -22.50    5.0    1.4758    0.0426   16.59 9000.00 9000.00   29.47    0.4600 9000.00000 9000.00000 9000.000
  1140  343.51    8.739  -23.10    5.0    1.4398    0.0419   16.69 9000.00 9000.00   29.47    0.4500 9000.00000 9000.00000 9000.000
  1150  340.70    8.799  -23.70    6.0    1.4758    0.0433   16.78 9000.00 9000.00   29.48    0.4600 9000.00000 9000.00000 9000.000
  1160  337.77    8.862  -24.30    6.0    1.4039    0.0416   16.88 9000.00 9000.00   29.48    0.4400 9000.00000 9000.00000 9000.000
  1170  335.06    8.920  -24.70    7.0    1.4394    0.0430   16.97 9000.00 9000.00   29.38    0.4500 9000.00000 9000.00000 9000.000
  1180  332.46    8.977  -25.20    7.0    1.4394    0.0433   17.06 9000.00 9000.00   29.38    0.4500 9000.00000 9000.00000 9000.000
  1190  329.80    9.035  -25.80    7.0    1.4394    0.0436   17.15 9000.00 9000.00   29.39    0.4500 9000.00000 9000.00000 9000.000
  1200  327.07    9.095  -26.30 9000.0    1.4034    0.0429   17.25 9000.00 9000.00   29.39    0.4400 9000.00000 9000.00000 9000.000
  1210  324.35    9.156  -26.90    9.0    1.4034    0.0433   17.34 9000.00 9000.00   29.39    0.4400 9000.00000 9000.00000 9000.000
  1220  321.48    9.219  -27.50   10.0    1.3315    0.0414   17.43 9000.00 9000.00   29.40    0.4200 9000.00000 9000.00000 9000.000
  1230  318.78    9.280  -28.10   11.0    1.3310    0.0418   17.52 9000.00 9000.00   29.30    0.4200 9000.00000 9000.00000 9000.000
  1240  316.17    9.339  -28.60   12.0    1.3670    0.0432   17.61 9000.00 9000.00   29.30    0.4300 9000.00000 9000.00000 9000.000
  1250  313.28    9.405  -29.20   12.0    1.2951    0.0413   17.71 9000.00 9000.00   29.31    0.4100 9000.00000 9000.00000 9000.000
  1260  310.50    9.468  -29.80   13.0    1.2951    0.0417   17.80 9000.00 9000.00   29.31    0.4100 9000.00000 9000.00000 9000.000
  1270  308.15    9.522  -30.40   14.0    1.2588    0.0408   17.88 9000.00 9000.00   29.21    0.4000 9000.00000 9000.00000 9000.000
  1280  305.33    9.588  -30.90   14.0    1.2948    0.0424   17.97 9000.00 9000.00   29.21    0.4100 9000.00000 9000.00000 9000.000
  1290  302.23    9.660  -31.20   13.0    1.2588    0.0416   18.07 9000.00 9000.00   29.22    0.4000 9000.00000 9000.00000 9000.000
  1300  299.30    9.729  -31.80   12.0    1.2256    0.0409   18.17 9000.00 9000.00   29.22    0.3900 9000.00000 9000.00000 9000.000
  1310  296.49    9.795  -32.40    9.0    1.2257    0.0413   18.26 9000.00 9000.00   29.22    0.3900 9000.00000 9000.00000 9000.000
  1320  293.90    9.857  -32.90    8.0    1.2254    0.0417   18.34 9000.00 9000.00   29.13    0.3900 9000.00000 9000.00000 9000.000
  1330  291.46    9.916  -33.50    9.0    1.2254    0.0420   18.42 9000.00 9000.00   29.13    0.3900 9000.00000 9000.00000 9000.000
  1340  288.60    9.985  -34.10   10.0    1.1895    0.0412   18.52 9000.00 9000.00   29.13    0.3800 9000.00000 9000.00000 9000.000
  1350  285.80   10.053  -34.70   11.0    1.1896    0.0416   18.61 9000.00 9000.00   29.14    0.3800 9000.00000 9000.00000 9000.000
  1360  283.18   10.117  -35.30   12.0    1.1172    0.0395   18.69 9000.00 9000.00   29.04    0.3600 9000.00000 9000.00000 9000.000
  1370  280.50   10.183  -35.80   12.0    1.1172    0.0398   18.78 9000.00 9000.00   29.04    0.3600 9000.00000 9000.00000 9000.000
  1380  277.78   10.251  -36.40   12.0    1.1173    0.0402   18.86 9000.00 9000.00   29.05    0.3600 9000.00000 9000.00000 9000.000
  1390  275.09   10.318  -37.00   13.0    1.0813    0.0393   18.95 9000.00 9000.00   29.05    0.3500 9000.00000 9000.00000 9000.000
  1400  272.69   10.379  -37.50   12.0    1.0451    0.0383   19.02 9000.00 9000.00   28.95    0.3400 9000.00000 9000.00000 9000.000
  1410  269.99   10.447  -38.10   12.0    1.0452    0.0387   19.10 9000.00 9000.00   28.96    0.3400 9000.00000 9000.00000 9000.000
  1420  267.53   10.510  -38.70   13.0    1.0452    0.0391   19.18 9000.00 9000.00   28.96    0.3400 9000.00000 9000.00000 9000.000
  1430  264.67   10.584  -39.40   13.0    1.0092    0.0381   19.27 9000.00 9000.00   28.96    0.3300 9000.00000 9000.00000 9000.000
  1440  262.00   10.653  -40.00   13.0    0.9730    0.0371   19.34 9000.00 9000.00   28.87    0.3200 9000.00000 9000.00000 9000.000
  1450  259.86   10.709  -40.50   13.0    1.0091    0.0388   19.41 9000.00 9000.00   28.87    0.3300 9000.00000 9000.00000 9000.000
  1460  257.55   10.770  -41.20   13.0    1.0091    0.0392   19.48 9000.00 9000.00   28.87    0.3300 9000.00000 9000.00000 9000.000
  1470  254.83   10.842  -41.80   14.0    0.9732    0.0382   19.56 9000.00 9000.00   28.88    0.3200 9000.00000 9000.00000 9000.000
  1480  252.61   10.901  -42.20   13.0    0.9732    0.0385   19.63 9000.00 9000.00   28.88    0.3200 9000.00000 9000.00000 9000.000
  1490  250.23   10.965  -42.80   13.0    1.0090    0.0403   19.70 9000.00 9000.00   28.78    0.3300 9000.00000 9000.00000 9000.000
  1500  248.01   11.025  -43.20   12.0    1.0091    0.0407   19.78 9000.00 9000.00   28.79    0.3300 9000.00000 9000.00000 9000.000
  1510  245.85   11.084  -43.40   10.0    1.0452    0.0425   19.85 9000.00 9000.00   28.79    0.3400 9000.00000 9000.00000 9000.000
  1520  243.54   11.147  -43.70    7.0    1.0812    0.0444   19.93 9000.00 9000.00   28.79    0.3500 9000.00000 9000.00000 9000.000
  1530  240.86   11.222  -44.10    5.0    1.0813    0.0449   20.02 9000.00 9000.00   28.80    0.3500 9000.00000 9000.00000 9000.000
  1540  238.36   11.291  -44.70    5.0    1.0451    0.0438   20.11 9000.00 9000.00   28.70    0.3400 9000.00000 9000.00000 9000.000
  1550  235.78   11.364  -45.30    7.0    1.0091    0.0428   20.20 9000.00 9000.00   28.70    0.3300 9000.00000 9000.00000 9000.000
  1560  233.22   11.437  -46.00    9.0    0.9732    0.0417   20.28 9000.00 9000.00   28.71    0.3200 9000.00000 9000.00000 9000.000
  1570  230.67   11.510  -46.70   11.0    0.9372    0.0406   20.36 9000.00 9000.00   28.71    0.3100 9000.00000 9000.00000 9000.000
  1580  228.08   11.584  -47.40   12.0    0.9370    0.0411   20.45 9000.00 9000.00   28.62    0.3100 9000.00000 9000.00000 9000.000
  1590  225.31   11.665  -48.10   13.0    0.9010    0.0400   20.54 9000.00 9000.00   28.62    0.3000 9000.00000 9000.00000 9000.000
  1600  222.66   11.743  -48.90   15.0    0.8651    0.0389   20.62 9000.00 9000.00   28.63    0.2900 9000.00000 9000.00000 9000.000
  1610  220.16   11.817  -49.60   16.0    0.7928    0.0360   20.69 9000.00 9000.00   28.53    0.2700 9000.00000 9000.00000 9000.000
  1620  218.35   11.871  -50.00   18.0    0.7928    0.0363   20.74 9000.00 9000.00   28.53    0.2700 9000.00000 9000.00000 9000.000
  1630  216.22   11.935  -50.60   19.0    0.7206    0.0333   20.80 9000.00 9000.00   28.44    0.2500 9000.00000 9000.00000 9000.000
  1640  213.35   12.022  -51.40   20.0    0.7207    0.0338   20.88 9000.00 9000.00   28.44    0.2500 9000.00000 9000.00000 9000.000
  1650  211.36   12.082  -52.10   20.0    0.6847    0.0324   20.93 9000.00 9000.00   28.44    0.2400 9000.00000 9000.00000 9000.000
  1660  209.97   12.125  -52.30   21.0    0.6485    0.0309   20.97 9000.00 9000.00   28.35    0.2300 9000.00000 9000.00000 9000.000
  1670  208.49   12.171  -52.80   22.0    0.6485    0.0311   21.00 9000.00 9000.00   28.35    0.2300 9000.00000 9000.00000 9000.000
  1680  206.91   12.220  -53.20   22.0    0.6483    0.0313   21.04 9000.00 9000.00   28.25    0.2300 9000.00000 9000.00000 9000.000
  1690  205.17   12.274  -53.80   23.0    0.6483    0.0316   21.08 9000.00 9000.00   28.25    0.2300 9000.00000 9000.00000 9000.000
  1700  203.18   12.337  -54.40   24.0    0.6482    0.0319   21.13 9000.00 9000.00   28.16    0.2300 9000.00000 9000.00000 9000.000
  1710  200.84   12.411  -55.10   24.0    0.6122    0.0305   21.19 9000.00 9000.00   28.16    0.2200 9000.00000 9000.00000 9000.000
  1720  199.28   12.460  -55.60   25.0    0.6123    0.0307   21.23 9000.00 9000.00   28.16    0.2200 9000.00000 9000.00000 9000.000
