   150  757.85    2.461   13.10   82.0    2.5017    0.0330    1.48 9000.00 9000.00   37.80    0.7300 9000.00000 9000.00000 9000.000
   160  752.72    2.519   13.00   79.0    2.6121    0.0347    1.61 9000.00 9000.00   37.80    0.7600 9000.00000 9000.00000 9000.000
   170  748.35    2.568   13.00   75.0    2.7225    0.0364    1.74 9000.00 9000.00   37.80    0.7900 9000.00000 9000.00000 9000.000
   180  743.90    2.618   12.90   72.0    2.8337    0.0381    1.87 9000.00 9000.00   37.90    0.8200 9000.00000 9000.00000 9000.000
   190  739.40    2.669   12.50   71.0    2.9441    0.0398    2.01 9000.00 9000.00   37.90    0.8500 9000.00000 9000.00000 9000.000
   200  735.19    2.717   12.30   70.0    3.0546    0.0415    2.14 9000.00 9000.00   37.91    0.8800 9000.00000 9000.00000 9000.000
   210  731.12    2.764   11.90   70.0    3.1292    0.0428    2.28 9000.00 9000.00   38.01    0.9000 9000.00000 9000.00000 9000.000
   220  726.44    2.818   11.60   70.0    3.1292    0.0431    2.44 9000.00 9000.00   38.01    0.9000 9000.00000 9000.00000 9000.000
   230  722.13    2.867   11.30   71.0    3.1292    0.0433    2.58 9000.00 9000.00   38.01    0.9000 9000.00000 9000.00000 9000.000
   240  718.14    2.914   11.10   73.0    3.1304    0.0436    2.72 9000.00 9000.00   38.12    0.9000 9000.00000 9000.00000 9000.000
   250  713.40    2.969   10.80   74.0    3.0199    0.0423    2.88 9000.00 9000.00   38.12    0.8700 9000.00000 9000.00000 9000.000
   260  709.21    3.018   10.60   73.0    2.9471    0.0416    3.02 9000.00 9000.00   38.22    0.8500 9000.00000 9000.00000 9000.000
   270  705.15    3.066   10.40   73.0    2.8735    0.0407    3.15 9000.00 9000.00   38.22    0.8300 9000.00000 9000.00000 9000.000
   280  700.87    3.117   10.10   73.0    2.8366    0.0405    3.29 9000.00 9000.00   38.22    0.8200 9000.00000 9000.00000 9000.000
   290  697.11    3.162    9.70   74.0    2.8377    0.0407    3.41 9000.00 9000.00   38.33    0.8200 9000.00000 9000.00000 9000.000
   300  692.49    3.217    9.30   77.0    2.8008    0.0404    3.56 9000.00 9000.00   38.33    0.8100 9000.00000 9000.00000 9000.000
   310  688.66    3.263    8.80   78.0    2.7639    0.0401    3.68 9000.00 9000.00   38.33    0.8000 9000.00000 9000.00000 9000.000
   320  685.01    3.307    8.50   79.0    2.6911    0.0393    3.79 9000.00 9000.00   38.43    0.7800 9000.00000 9000.00000 9000.000
   330  681.24    3.353    8.20   79.0    2.6542    0.0390    3.91 9000.00 9000.00   38.43    0.7700 9000.00000 9000.00000 9000.000
   340  677.75    3.395    8.00   79.0    2.6183    0.0386    4.02 9000.00 9000.00   38.54    0.7600 9000.00000 9000.00000 9000.000
   350  674.61    3.434    7.90   79.0    2.5814    0.0383    4.11 9000.00 9000.00   38.54    0.7500 9000.00000 9000.00000 9000.000
   360  670.51    3.484    8.00   72.0    2.5814    0.0385    4.24 9000.00 9000.00   38.54    0.7500 9000.00000 9000.00000 9000.000
   370  665.80    3.542    8.00   69.0    2.5822    0.0388    4.38 9000.00 9000.00   38.64    0.7500 9000.00000 9000.00000 9000.000
   380  662.55    3.583    7.70   69.0    2.5822    0.0390    4.48 9000.00 9000.00   38.64    0.7500 9000.00000 9000.00000 9000.000
   390  658.54    3.633    7.30   70.0    2.5454    0.0387    4.60 9000.00 9000.00   38.65    0.7400 9000.00000 9000.00000 9000.000
   400  654.43    3.684    7.00   71.0    2.5462    0.0389    4.73 9000.00 9000.00   38.75    0.7400 9000.00000 9000.00000 9000.000
   410  650.97    3.728    6.70   72.0    2.5093    0.0385    4.83 9000.00 9000.00   38.75    0.7300 9000.00000 9000.00000 9000.000
   420  647.40    3.773    6.40   72.0    2.5093    0.0388    4.94 9000.00 9000.00   38.75    0.7300 9000.00000 9000.00000 9000.000
   430  644.02    3.816    6.10   73.0    2.4732    0.0384    5.05 9000.00 9000.00   38.85    0.7200 9000.00000 9000.00000 9000.000
   440  640.85    3.856    5.80   74.0    2.4732    0.0386    5.14 9000.00 9000.00   38.85    0.7200 9000.00000 9000.00000 9000.000
   450  637.52    3.899    5.40   75.0    2.4741    0.0388    5.24 9000.00 9000.00   38.96    0.7200 9000.00000 9000.00000 9000.000
   460  634.20    3.942    5.10   76.0    2.4741    0.0390    5.35 9000.00 9000.00   38.96    0.7200 9000.00000 9000.00000 9000.000
   470  630.59    3.989    4.80   77.0    2.4741    0.0392    5.46 9000.00 9000.00   38.96    0.7200 9000.00000 9000.00000 9000.000
   480  626.86    4.037    4.40   78.0    2.4749    0.0395    5.57 9000.00 9000.00   39.06    0.7200 9000.00000 9000.00000 9000.000
   490  622.33    4.096    3.90   79.0    2.4379    0.0392    5.71 9000.00 9000.00   39.06    0.7100 9000.00000 9000.00000 9000.000
   500  618.36    4.148    3.90   77.0    2.4757    0.0400    5.84 9000.00 9000.00   39.17    0.7200 9000.00000 9000.00000 9000.000
   510  614.71    4.196    3.90   74.0    2.4388    0.0397    5.95 9000.00 9000.00   39.17    0.7100 9000.00000 9000.00000 9000.000
   520  611.32    4.241    3.60   72.0    2.3650    0.0387    6.06 9000.00 9000.00   39.17    0.6900 9000.00000 9000.00000 9000.000
   530  607.61    4.291    3.60   71.0    2.2917    0.0377    6.17 9000.00 9000.00   39.27    0.6700 9000.00000 9000.00000 9000.000
   540  604.60    4.331    3.40   71.0    2.2917    0.0379    6.26 9000.00 9000.00   39.27    0.6700 9000.00000 9000.00000 9000.000
   550  601.06    4.379    3.10   71.0    2.2556    0.0375    6.37 9000.00 9000.00   39.38    0.6600 9000.00000 9000.00000 9000.000
   560  597.97    4.421    3.00   68.0    2.2556    0.0377    6.46 9000.00 9000.00   39.38    0.6600 9000.00000 9000.00000 9000.000
   570  594.51    4.468    2.70   68.0    2.2556    0.0379    6.56 9000.00 9000.00   39.38    0.6600 9000.00000 9000.00000 9000.000
   580  591.51    4.509    2.30   70.0    2.2563    0.0381    6.65 9000.00 9000.00   39.48    0.6600 9000.00000 9000.00000 9000.000
   590  588.23    4.554    1.90   71.0    2.2193    0.0377    6.75 9000.00 9000.00   39.48    0.6500 9000.00000 9000.00000 9000.000
   600  585.26    4.595    1.50   72.0    2.2201    0.0379    6.84 9000.00 9000.00   39.59    0.6500 9000.00000 9000.00000 9000.000
   610  581.48    4.647    1.00   74.0    2.2201    0.0382    6.95 9000.00 9000.00   39.59    0.6500 9000.00000 9000.00000 9000.000
   620  578.02    4.695    0.60   75.0    2.1830    0.0378    7.06 9000.00 9000.00   39.59    0.6400 9000.00000 9000.00000 9000.000
   630  574.76    4.740    0.20   77.0    2.1838    0.0380    7.15 9000.00 9000.00   39.69    0.6400 9000.00000 9000.00000 9000.000
   640  571.42    4.787   -0.30   80.0    2.1838    0.0382    7.25 9000.00 9000.00   39.69    0.6400 9000.00000 9000.00000 9000.000
   650  568.41    4.829   -0.60   81.0    2.1468    0.0378    7.34 9000.00 9000.00   39.70    0.6300 9000.00000 9000.00000 9000.000
   660  565.27    4.873   -1.00   83.0    2.1475    0.0380    7.44 9000.00 9000.00   39.80    0.6300 9000.00000 9000.00000 9000.000
   670  561.87    4.922   -1.30   84.0    2.1475    0.0382    7.54 9000.00 9000.00   39.80    0.6300 9000.00000 9000.00000 9000.000
   680  558.21    4.974   -1.70   85.0    2.1105    0.0378    7.65 9000.00 9000.00   39.80    0.6200 9000.00000 9000.00000 9000.000
   690  554.23    5.031   -1.70   85.0    2.1106    0.0381    7.77 9000.00 9000.00   39.81    0.6200 9000.00000 9000.00000 9000.000
   700  550.56    5.084   -1.20   75.0    2.1483    0.0390    7.88 9000.00 9000.00   39.91    0.6300 9000.00000 9000.00000 9000.000
   710  546.55    5.142   -1.10   68.0    2.1483    0.0393    8.01 9000.00 9000.00   39.91    0.6300 9000.00000 9000.00000 9000.000
   720  541.90    5.210   -1.60   68.0    2.1853    0.0403    8.15 9000.00 9000.00   39.91    0.6400 9000.00000 9000.00000 9000.000
   730  537.34    5.278   -1.90   66.0    2.1853    0.0407    8.30 9000.00 9000.00   39.92    0.6400 9000.00000 9000.00000 9000.000
   740  533.67    5.332   -2.40   63.0    2.1853    0.0409    8.42 9000.00 9000.00   39.92    0.6400 9000.00000 9000.00000 9000.000
   750  529.49    5.394   -2.90   63.0    2.1861    0.0413    8.55 9000.00 9000.00   40.02    0.6400 9000.00000 9000.00000 9000.000
   760  525.33    5.457   -3.40   64.0    2.1861    0.0416    8.69 9000.00 9000.00   40.02    0.6400 9000.00000 9000.00000 9000.000
   770  521.84    5.510   -3.80   64.0    2.1861    0.0419    8.80 9000.00 9000.00   40.03    0.6400 9000.00000 9000.00000 9000.000
   780  518.14    5.566   -4.30   65.0    2.1861    0.0422    8.93 9000.00 9000.00   40.03    0.6400 9000.00000 9000.00000 9000.000
   790  514.41    5.623   -4.80   63.0    2.1861    0.0425    9.05 9000.00 9000.00   40.03    0.6400 9000.00000 9000.00000 9000.000
   800  510.67    5.680   -5.10   59.0    2.2232    0.0435    9.18 9000.00 9000.00   40.03    0.6500 9000.00000 9000.00000 9000.000
   810  507.82    5.724   -5.10   46.0    2.2233    0.0438    9.28 9000.00 9000.00   40.04    0.6500 9000.00000 9000.00000 9000.000
   820  504.94    5.769   -4.90   38.0    2.2603    0.0448    9.38 9000.00 9000.00   40.04    0.6600 9000.00000 9000.00000 9000.000
   830  501.89    5.817   -4.70   23.0    2.2974    0.0458    9.48 9000.00 9000.00   40.04    0.6700 9000.00000 9000.00000 9000.000
   840  498.75    5.866   -4.60   16.0    2.3352    0.0468    9.60 9000.00 9000.00   40.14    0.6800 9000.00000 9000.00000 9000.000
   850  495.50    5.917   -4.90   18.0    2.2981    0.0464    9.72 9000.00 9000.00   40.14    0.6700 9000.00000 9000.00000 9000.000
   860  492.77    5.961   -5.20   21.0    2.1870    0.0444    9.82 9000.00 9000.00   40.15    0.6400 9000.00000 9000.00000 9000.000
   870  489.66    6.010   -5.60   24.0    2.1129    0.0431    9.92 9000.00 9000.00   40.15    0.6200 9000.00000 9000.00000 9000.000
   880  486.15    6.067   -5.90   29.0    1.9652    0.0404   10.04 9000.00 9000.00   40.25    0.5800 9000.00000 9000.00000 9000.000
   890  483.62    6.108   -6.10   31.0    1.8169    0.0376   10.12 9000.00 9000.00   40.25    0.5400 9000.00000 9000.00000 9000.000
   900  481.12    6.148   -6.30   30.0    1.7428    0.0362   10.19 9000.00 9000.00   40.25    0.5200 9000.00000 9000.00000 9000.000
   910  478.42    6.192   -6.60   27.0    1.7428    0.0364   10.27 9000.00 9000.00   40.26    0.5200 9000.00000 9000.00000 9000.000
   920  475.72    6.236   -6.90   26.0    1.7798    0.0374   10.35 9000.00 9000.00   40.26    0.5300 9000.00000 9000.00000 9000.000
   930  473.16    6.278   -7.20   28.0    1.7804    0.0376   10.42 9000.00 9000.00   40.36    0.5300 9000.00000 9000.00000 9000.000
   940  470.73    6.318   -7.50   29.0    1.7804    0.0378   10.50 9000.00 9000.00   40.36    0.5300 9000.00000 9000.00000 9000.000
   950  468.54    6.354   -7.80   29.0    1.8181    0.0388   10.56 9000.00 9000.00   40.46    0.5400 9000.00000 9000.00000 9000.000
   960  466.16    6.394   -8.20   30.0    1.8181    0.0390   10.63 9000.00 9000.00   40.47    0.5400 9000.00000 9000.00000 9000.000
   970  463.32    6.442   -8.60   32.0    1.7811    0.0384   10.72 9000.00 9000.00   40.47    0.5300 9000.00000 9000.00000 9000.000
   980  460.57    6.488   -9.00   34.0    1.7439    0.0379   10.80 9000.00 9000.00   40.47    0.5200 9000.00000 9000.00000 9000.000
   990  457.12    6.546   -9.40   34.0    1.6703    0.0365   10.91 9000.00 9000.00   40.57    0.5000 9000.00000 9000.00000 9000.000
  1000  453.23    6.612   -9.90   35.0    1.5589    0.0344   11.01 9000.00 9000.00   40.57    0.4700 9000.00000 9000.00000 9000.000
  1010  450.16    6.664  -10.30   36.0    1.5219    0.0338   11.10 9000.00 9000.00   40.58    0.4600 9000.00000 9000.00000 9000.000
  1020  446.97    6.719  -10.70   37.0    1.4476    0.0324   11.18 9000.00 9000.00   40.58    0.4400 9000.00000 9000.00000 9000.000
  1030  444.05    6.769  -11.00   38.0    1.4105    0.0318   11.25 9000.00 9000.00   40.58    0.4300 9000.00000 9000.00000 9000.000
  1040  440.85    6.825  -11.20   38.0    1.3734    0.0312   11.33 9000.00 9000.00   40.58    0.4200 9000.00000 9000.00000 9000.000
  1050  438.04    6.874  -11.40   38.0    1.3735    0.0314   11.40 9000.00 9000.00   40.59    0.4200 9000.00000 9000.00000 9000.000
  1060  435.46    6.919  -11.60   37.0    1.4105    0.0324   11.47 9000.00 9000.00   40.59    0.4300 9000.00000 9000.00000 9000.000
  1070  432.65    6.969  -11.90   35.0    1.4105    0.0326   11.54 9000.00 9000.00   40.59    0.4300 9000.00000 9000.00000 9000.000
  1080  429.93    7.017  -12.10   31.0    1.4482    0.0337   11.61 9000.00 9000.00   40.69    0.4400 9000.00000 9000.00000 9000.000
  1090  427.50    7.060  -12.40   30.0    1.4482    0.0339   11.68 9000.00 9000.00   40.70    0.4400 9000.00000 9000.00000 9000.000
  1100  425.03    7.104  -12.80   30.0    1.4482    0.0341   11.74 9000.00 9000.00   40.70    0.4400 9000.00000 9000.00000 9000.000
  1110  421.99    7.159  -13.10   30.0    1.4482    0.0343   11.83 9000.00 9000.00   40.70    0.4400 9000.00000 9000.00000 9000.000
  1120  418.99    7.213  -13.40   29.0    1.4115    0.0337   11.91 9000.00 9000.00   40.80    0.4300 9000.00000 9000.00000 9000.000
  1130  416.34    7.262  -13.60   28.0    1.4115    0.0339   11.98 9000.00 9000.00   40.80    0.4300 9000.00000 9000.00000 9000.000
  1140  414.15    7.302  -13.80   25.0    1.4486    0.0350   12.04 9000.00 9000.00   40.81    0.4400 9000.00000 9000.00000 9000.000
  1150  411.98    7.342  -13.90   22.0    1.5229    0.0370   12.10 9000.00 9000.00   40.81    0.4600 9000.00000 9000.00000 9000.000
  1160  409.77    7.382  -14.10   23.0    1.5229    0.0372   12.16 9000.00 9000.00   40.81    0.4600 9000.00000 9000.00000 9000.000
  1170  407.36    7.427  -14.40   22.0    1.5601    0.0383   12.23 9000.00 9000.00   40.81    0.4700 9000.00000 9000.00000 9000.000
  1180  404.23    7.485  -14.90   22.0    1.5606    0.0386   12.33 9000.00 9000.00   40.91    0.4700 9000.00000 9000.00000 9000.000
  1190  401.16    7.543  -15.30   25.0    1.5607    0.0389   12.42 9000.00 9000.00   40.92    0.4700 9000.00000 9000.00000 9000.000
  1200  398.41    7.595  -15.80   26.0    1.4492    0.0364   12.50 9000.00 9000.00   40.92    0.4400 9000.00000 9000.00000 9000.000
  1210  395.61    7.648  -16.20   26.0    1.4121    0.0357   12.58 9000.00 9000.00   40.92    0.4300 9000.00000 9000.00000 9000.000
  1220  393.34    7.691  -16.50   26.0    1.3749    0.0350   12.65 9000.00 9000.00   40.92    0.4200 9000.00000 9000.00000 9000.000
  1230  391.11    7.734  -16.80   25.0    1.3378    0.0342   12.71 9000.00 9000.00   40.93    0.4100 9000.00000 9000.00000 9000.000
  1240  388.63    7.782  -17.20   25.0    1.3006    0.0335   12.77 9000.00 9000.00   40.93    0.4000 9000.00000 9000.00000 9000.000
  1250  386.44    7.824  -17.60   25.0    1.3006    0.0337   12.83 9000.00 9000.00   40.93    0.4000 9000.00000 9000.00000 9000.000
  1260  383.38    7.884  -18.20   26.0    1.3010    0.0339   12.91 9000.00 9000.00   41.03    0.4000 9000.00000 9000.00000 9000.000
  1270  380.35    7.943  -18.60   27.0    1.2638    0.0332   12.99 9000.00 9000.00   41.04    0.3900 9000.00000 9000.00000 9000.000
  1280  377.71    7.995  -18.90   25.0    1.2638    0.0335   13.06 9000.00 9000.00   41.04    0.3900 9000.00000 9000.00000 9000.000
  1290  374.79    8.052  -19.20   23.0    1.3011    0.0347   13.14 9000.00 9000.00   41.04    0.4000 9000.00000 9000.00000 9000.000
  1300  371.93    8.109  -19.50   23.0    1.3382    0.0360   13.22 9000.00 9000.00   41.04    0.4100 9000.00000 9000.00000 9000.000
  1310  369.26    8.163  -19.90   23.0    1.3755    0.0372   13.30 9000.00 9000.00   41.05    0.4200 9000.00000 9000.00000 9000.000
  1320  366.47    8.219  -20.30   23.0    1.4126    0.0385   13.38 9000.00 9000.00   41.05    0.4300 9000.00000 9000.00000 9000.000
  1330  364.21    8.265  -20.60   24.0    1.4498    0.0398   13.45 9000.00 9000.00   41.05    0.4400 9000.00000 9000.00000 9000.000
  1340  362.19    8.306  -20.90   24.0    1.5241    0.0421   13.52 9000.00 9000.00   41.05    0.4600 9000.00000 9000.00000 9000.000
  1350  360.16    8.347  -21.20   23.0    1.4869    0.0413   13.59 9000.00 9000.00   41.05    0.4500 9000.00000 9000.00000 9000.000
  1360  358.07    8.390  -21.50   22.0    1.4498    0.0405   13.65 9000.00 9000.00   41.06    0.4400 9000.00000 9000.00000 9000.000
  1370  356.11    8.431  -21.80   22.0    1.4498    0.0407   13.72 9000.00 9000.00   41.06    0.4400 9000.00000 9000.00000 9000.000
  1380  353.82    8.478  -22.20   22.0    1.4503    0.0410   13.79 9000.00 9000.00   41.16    0.4400 9000.00000 9000.00000 9000.000
  1390  350.76    8.542  -22.70   23.0    1.4503    0.0413   13.89 9000.00 9000.00   41.16    0.4400 9000.00000 9000.00000 9000.000
  1400  348.05    8.599  -23.00   22.0    1.4875    0.0427   13.98 9000.00 9000.00   41.17    0.4500 9000.00000 9000.00000 9000.000
  1410  345.60    8.650  -23.40   22.0    1.4875    0.0430   14.06 9000.00 9000.00   41.17    0.4500 9000.00000 9000.00000 9000.000
  1420  342.77    8.710  -23.90   21.0    1.4875    0.0434   14.16 9000.00 9000.00   41.17    0.4500 9000.00000 9000.00000 9000.000
  1430  339.69    8.776  -24.50   21.0    1.3760    0.0405   14.26 9000.00 9000.00   41.18    0.4200 9000.00000 9000.00000 9000.000
  1440  336.99    8.834  -25.00   21.0    1.3388    0.0397   14.35 9000.00 9000.00   41.18    0.4100 9000.00000 9000.00000 9000.000
  1450  334.40    8.890  -25.50   21.0    1.3017    0.0389   14.43 9000.00 9000.00   41.18    0.4000 9000.00000 9000.00000 9000.000
  1460  332.20    8.938  -26.00   21.0    1.2644    0.0381   14.49 9000.00 9000.00   41.18    0.3900 9000.00000 9000.00000 9000.000
  1470  329.92    8.988  -26.30   21.0    1.2645    0.0383   14.56 9000.00 9000.00   41.19    0.3900 9000.00000 9000.00000 9000.000
  1480  327.36    9.044  -26.80   21.0    1.2645    0.0386   14.64 9000.00 9000.00   41.19    0.3900 9000.00000 9000.00000 9000.000
  1490  324.36    9.110  -27.40   21.0    1.2273    0.0378   14.73 9000.00 9000.00   41.19    0.3800 9000.00000 9000.00000 9000.000
  1500 9000.00 9000.000  -28.00   21.0 9000.0000 9000.0000   14.73 9000.00 9000.00   39.30    0.3700 9000.00000 9000.00000 9000.000
  1510  318.98    9.231  -28.30   21.0    1.1530    0.0361   14.73 9000.00 9000.00   41.20    0.3600 9000.00000 9000.00000 9000.000
  1520  317.02    9.275  -28.60   21.0    1.1530    0.0364   14.79 9000.00 9000.00   41.20    0.3600 9000.00000 9000.00000 9000.000
  1530  315.00    9.320  -29.00   21.0    1.1157    0.0354   14.84 9000.00 9000.00   41.20    0.3500 9000.00000 9000.00000 9000.000
  1540  313.13    9.363  -29.30   20.0    1.1157    0.0356   14.90 9000.00 9000.00   41.20    0.3500 9000.00000 9000.00000 9000.000
  1550  311.37    9.403  -29.60   19.0    1.0786    0.0346   14.95 9000.00 9000.00   41.21    0.3400 9000.00000 9000.00000 9000.000
  1560  309.38    9.449  -29.90   18.0    1.0786    0.0349   15.00 9000.00 9000.00   41.21    0.3400 9000.00000 9000.00000 9000.000
  1570  307.22    9.499  -30.20   19.0    1.0414    0.0339   15.06 9000.00 9000.00   41.21    0.3300 9000.00000 9000.00000 9000.000
  1580  304.76    9.556  -30.70   20.0    1.0414    0.0342   15.12 9000.00 9000.00   41.21    0.3300 9000.00000 9000.00000 9000.000
  1590  302.28    9.614  -31.10   20.0    1.0043    0.0332   15.19 9000.00 9000.00   41.22    0.3200 9000.00000 9000.00000 9000.000
  1600  299.75    9.673  -31.60   20.0    1.0066    0.0336   15.26 9000.00 9000.00   41.22    0.3200 9000.00000 9000.00000 9000.000
  1610  297.64    9.723  -32.10   21.0    0.9693    0.0326   15.31 9000.00 9000.00   41.22    0.3100 9000.00000 9000.00000 9000.000
  1620  295.58    9.772  -32.50   23.0    0.9693    0.0328   15.37 9000.00 9000.00   41.22    0.3100 9000.00000 9000.00000 9000.000
  1630  292.74    9.840  -33.20   25.0    0.9322    0.0318   15.44 9000.00 9000.00   41.23    0.3000 9000.00000 9000.00000 9000.000
  1640  290.51    9.894  -33.60   26.0    0.8949    0.0308   15.49 9000.00 9000.00   41.23    0.2900 9000.00000 9000.00000 9000.000
  1650  288.85    9.934  -33.90   25.0    0.8946    0.0310   15.53 9000.00 9000.00   41.13    0.2900 9000.00000 9000.00000 9000.000
  1660  287.01    9.979  -34.30   23.0    0.8947    0.0312   15.58 9000.00 9000.00   41.13    0.2900 9000.00000 9000.00000 9000.000
  1670  285.01   10.028  -34.70   22.0    0.8947    0.0314   15.63 9000.00 9000.00   41.14    0.2900 9000.00000 9000.00000 9000.000
  1680  282.88   10.080  -35.20   22.0    0.8948    0.0316   15.68 9000.00 9000.00   41.14    0.2900 9000.00000 9000.00000 9000.000
  1690  280.43   10.140  -35.80   22.0    0.8948    0.0319   15.74 9000.00 9000.00   41.14    0.2900 9000.00000 9000.00000 9000.000
  1700  277.91   10.203  -36.40   24.0    0.8576    0.0309   15.81 9000.00 9000.00   41.14    0.2800 9000.00000 9000.00000 9000.000
  1710  276.23   10.245  -36.70   26.0    0.8577    0.0310   15.85 9000.00 9000.00   41.15    0.2800 9000.00000 9000.00000 9000.000
  1720  274.15   10.297  -37.20   26.0    0.8577    0.0313   15.90 9000.00 9000.00   41.15    0.2800 9000.00000 9000.00000 9000.000
  1730  272.34   10.343  -37.50   25.0    0.8950    0.0329   15.94 9000.00 9000.00   41.15    0.2900 9000.00000 9000.00000 9000.000
  1740  270.75   10.383  -37.70   24.0    0.9324    0.0344   15.99 9000.00 9000.00   41.15    0.3000 9000.00000 9000.00000 9000.000
  1750  269.13   10.425  -37.80   22.0    0.9324    0.0346   16.03 9000.00 9000.00   41.16    0.3000 9000.00000 9000.00000 9000.000
  1760  267.49   10.467  -38.00   20.0    0.8951    0.0335   16.07 9000.00 9000.00   41.16    0.2900 9000.00000 9000.00000 9000.000
  1770  265.92   10.507  -38.20   18.0    0.8952    0.0337   16.12 9000.00 9000.00   41.16    0.2900 9000.00000 9000.00000 9000.000
  1780  264.29   10.550  -38.50   18.0    0.8580    0.0325   16.16 9000.00 9000.00   41.16    0.2800 9000.00000 9000.00000 9000.000
  1790  262.70   10.591  -38.70   17.0    0.8206    0.0312   16.20 9000.00 9000.00   41.16    0.2700 9000.00000 9000.00000 9000.000
  1800  261.21   10.630  -38.90   16.0    0.8204    0.0314   16.23 9000.00 9000.00   41.07    0.2700 9000.00000 9000.00000 9000.000
  1810  259.70   10.670  -39.10   15.0    0.7832    0.0302   16.27 9000.00 9000.00   41.07    0.2600 9000.00000 9000.00000 9000.000
  1820  258.17   10.710  -39.50   15.0    0.7832    0.0303   16.31 9000.00 9000.00   41.07    0.2600 9000.00000 9000.00000 9000.000
  1830  256.64   10.751  -39.80   15.0    0.7833    0.0305   16.34 9000.00 9000.00   41.07    0.2600 9000.00000 9000.00000 9000.000
  1840  254.86   10.798  -40.30   15.0    0.7459    0.0293   16.39 9000.00 9000.00   41.07    0.2500 9000.00000 9000.00000 9000.000
  1850  253.22   10.842  -40.70   15.0    0.7460    0.0295   16.42 9000.00 9000.00   41.08    0.2500 9000.00000 9000.00000 9000.000
