36
NASA/GSFC/SHADOZ Archive          : https://tropo.gsfc.nasa.gov/shadoz
SHADOZ Principal Investigator     : Anne M. Thompson (NASA/Goddard Space Flight Center, USA; anne.m.thompson@nasa.gov)
SHADOZ Archive Curator            : Jacquelyn C Witte (SSAI affiliated with NASA/GSFC, USA; jacquelyn.witte@nasa.gov)
SHADOZ Version                    : 06
Reprocessed                       : Yes
SHADOZ format data created        : 12 December, 2017
STATION                           : Nairobi, Kenya
Station Principal Investigator(s) : Christian Felix (MeteoSwiss, Switzerland)
Latitude (deg)                    : -1.30
Longitude (deg)                   : 36.80
Elevation (m)                     : 1795.00
Launch Date                       : 20070815
Launch Time (UT)                  : 08:43:00
Burst Pressure (hPa)              : 6.73
Integrated O3 to end of data (DU) : 224.08
Radiosonde                        : Vaisala RS80
Radiosonde Serial Number          : 28351447
Geom. Press. Offset Correction    : Yes
Pressure sensor offset (hPa)      : 0.000
Ozonesonde Instrument             : 2Z6235
KI Solution                       : 1% Full Buffer (10 g/L KI, 25 g/L KBr, 5.0 g/L Na2HPO4 12H2O, 1.25 g/L NaH2PO4 H2O)
Cathode Soln Volume (cc)          : 3.0
Cathode Soln Volume Correction    : No
Pump flowrate (sec/100ml)         : 28.990
Flowrate Correction (%)           : 1.76
Pump Temperature Correction       : Yes
Applied background current (uA)   : 0.050
Applied pump efficiency factors   : Komhyr et al, 1995
Transfer Function                 : Yes
Missing or bad values             : 9000
Comment : Reprocessing reference: Witte et al. [https://doi.org/10.1002/2016JD026403]
Comment : Transfer function solution correction applied. https://doi.org/10.5194/amt-10-2021-2017
Comment : 
Time  Press    GeopAlt   Temp    RH     O3_mPa    O3_ppmv  O3_DU  Wind_Dir Wind_Spd  TPump  O3CellI  GPS_Lon    GPS_Lat   GPS_Alt
   120  750.76    2.562   10.60   87.0    2.6773    0.0357    1.54 9000.00 9000.00   31.60    0.7700 9000.00000 9000.00000 9000.000
   130  745.67    2.619   10.20   87.0    2.7145    0.0364    1.68 9000.00 9000.00   31.60    0.7800 9000.00000 9000.00000 9000.000
   140  740.59    2.676   10.10   86.0    2.7516    0.0372    1.83 9000.00 9000.00   31.60    0.7900 9000.00000 9000.00000 9000.000
   150  735.47    2.734    9.80   85.0    2.7890    0.0379    1.98 9000.00 9000.00   31.61    0.8000 9000.00000 9000.00000 9000.000
   160  731.29    2.782    9.50   85.0    2.7890    0.0381    2.11 9000.00 9000.00   31.61    0.8000 9000.00000 9000.00000 9000.000
   170  726.55    2.836    9.20   87.0    2.7890    0.0384    2.25 9000.00 9000.00   31.61    0.8000 9000.00000 9000.00000 9000.000
   180  722.00    2.888    8.80   88.0    2.7880    0.0386    2.39 9000.00 9000.00   31.51    0.8000 9000.00000 9000.00000 9000.000
   190  716.56    2.950    8.30   91.0    2.7881    0.0389    2.56 9000.00 9000.00   31.52    0.8000 9000.00000 9000.00000 9000.000
   200  711.90    3.004    7.80   92.0    2.7510    0.0386    2.70 9000.00 9000.00   31.52    0.7900 9000.00000 9000.00000 9000.000
   210  706.21    3.071    8.20   92.0    2.7138    0.0384    2.87 9000.00 9000.00   31.52    0.7800 9000.00000 9000.00000 9000.000
   220  700.80    3.135    8.90   85.0    2.7138    0.0387    3.04 9000.00 9000.00   31.52    0.7800 9000.00000 9000.00000 9000.000
   230  695.76    3.194    8.70   82.0    2.6767    0.0385    3.19 9000.00 9000.00   31.53    0.7700 9000.00000 9000.00000 9000.000
   240  689.05    3.275    8.60   79.0    2.6395    0.0383    3.39 9000.00 9000.00   31.53    0.7600 9000.00000 9000.00000 9000.000
   250  683.24    3.345    9.00   68.0    2.6395    0.0386    3.57 9000.00 9000.00   31.53    0.7600 9000.00000 9000.00000 9000.000
   260  678.25    3.406    9.00   68.0    2.6024    0.0384    3.72 9000.00 9000.00   31.53    0.7500 9000.00000 9000.00000 9000.000
   270  673.51    3.464    8.80   65.0    2.6025    0.0386    3.87 9000.00 9000.00   31.54    0.7500 9000.00000 9000.00000 9000.000
   280  668.02    3.532    8.60   60.0    2.6396    0.0395    4.04 9000.00 9000.00   31.54    0.7600 9000.00000 9000.00000 9000.000
   290  663.95    3.582    8.30   58.0    2.6768    0.0403    4.16 9000.00 9000.00   31.54    0.7700 9000.00000 9000.00000 9000.000
   300  659.16    3.642    8.20   51.0    2.7139    0.0412    4.32 9000.00 9000.00   31.54    0.7800 9000.00000 9000.00000 9000.000
   310  652.73    3.723    7.70   46.0    2.7884    0.0427    4.53 9000.00 9000.00   31.55    0.8000 9000.00000 9000.00000 9000.000
   320  646.99    3.796    7.30   42.0    2.8256    0.0437    4.73 9000.00 9000.00   31.55    0.8100 9000.00000 9000.00000 9000.000
   330  641.60    3.865    6.70   41.0    2.8627    0.0446    4.91 9000.00 9000.00   31.55    0.8200 9000.00000 9000.00000 9000.000
   340  636.69    3.928    6.40   42.0    2.9001    0.0455    5.09 9000.00 9000.00   31.56    0.8300 9000.00000 9000.00000 9000.000
   350  632.14    3.986    6.20   47.0    2.9001    0.0459    5.25 9000.00 9000.00   31.56    0.8300 9000.00000 9000.00000 9000.000
   360  627.31    4.049    5.80   49.0    2.9372    0.0468    5.43 9000.00 9000.00   31.56    0.8400 9000.00000 9000.00000 9000.000
   370  621.97    4.119    5.40   51.0    2.9001    0.0466    5.63 9000.00 9000.00   31.56    0.8300 9000.00000 9000.00000 9000.000
   380  616.89    4.186    4.80   52.0    2.9373    0.0476    5.82 9000.00 9000.00   31.57    0.8400 9000.00000 9000.00000 9000.000
   390  612.04    4.251    4.20   52.0    3.0117    0.0492    6.00 9000.00 9000.00   31.57    0.8600 9000.00000 9000.00000 9000.000
   400  607.03    4.317    3.70   53.0    3.0489    0.0502    6.20 9000.00 9000.00   31.57    0.8700 9000.00000 9000.00000 9000.000
   410  602.55    4.377    3.20   53.0    3.1234    0.0518    6.38 9000.00 9000.00   31.58    0.8900 9000.00000 9000.00000 9000.000
   420  597.62    4.444    2.60   52.0    3.1977    0.0535    6.58 9000.00 9000.00   31.58    0.9100 9000.00000 9000.00000 9000.000
   430  592.73    4.510    2.30   51.0    3.3092    0.0558    6.80 9000.00 9000.00   31.58    0.9400 9000.00000 9000.00000 9000.000
   440  588.32    4.571    1.80   51.0    3.2349    0.0550    6.99 9000.00 9000.00   31.58    0.9200 9000.00000 9000.00000 9000.000
   450  583.72    4.634    1.30   52.0    3.1978    0.0548    7.19 9000.00 9000.00   31.59    0.9100 9000.00000 9000.00000 9000.000
   460  578.93    4.700    0.70   53.0    3.1235    0.0540    7.39 9000.00 9000.00   31.59    0.8900 9000.00000 9000.00000 9000.000
   470  574.26    4.765    0.20   54.0    3.0491    0.0531    7.59 9000.00 9000.00   31.59    0.8700 9000.00000 9000.00000 9000.000
   480  569.58    4.831   -0.40   55.0    2.9376    0.0516    7.78 9000.00 9000.00   31.60    0.8400 9000.00000 9000.00000 9000.000
   490  564.61    4.901   -1.10   56.0    2.8632    0.0507    7.98 9000.00 9000.00   31.60    0.8200 9000.00000 9000.00000 9000.000
   500  559.85    4.968   -1.50   53.0    2.7889    0.0498    8.17 9000.00 9000.00   31.60    0.8000 9000.00000 9000.00000 9000.000
   510  554.67    5.042   -1.80   47.0    2.6401    0.0476    8.37 9000.00 9000.00   31.60    0.7600 9000.00000 9000.00000 9000.000
   520  549.81    5.112   -1.70   30.0    2.6402    0.0480    8.56 9000.00 9000.00   31.61    0.7600 9000.00000 9000.00000 9000.000
   530  545.61    5.173   -1.50   20.0    2.6402    0.0484    8.72 9000.00 9000.00   31.61    0.7600 9000.00000 9000.00000 9000.000
   540  540.93    5.242   -2.00   19.0    2.5279    0.0467    8.89 9000.00 9000.00   31.51    0.7300 9000.00000 9000.00000 9000.000
   550  536.47    5.308   -2.40   22.0    2.4907    0.0464    9.06 9000.00 9000.00   31.52    0.7200 9000.00000 9000.00000 9000.000
   560  532.02    5.374   -3.00   24.0    2.4164    0.0454    9.22 9000.00 9000.00   31.52    0.7000 9000.00000 9000.00000 9000.000
   570  527.25    5.445   -3.30   23.0    2.3792    0.0451    9.39 9000.00 9000.00   31.52    0.6900 9000.00000 9000.00000 9000.000
   580  522.79    5.512   -3.20   13.0    2.3421    0.0448    9.55 9000.00 9000.00   31.53    0.6800 9000.00000 9000.00000 9000.000
   590  518.63    5.575   -3.40   12.0    2.2677    0.0437    9.69 9000.00 9000.00   31.53    0.6600 9000.00000 9000.00000 9000.000
   600  514.34    5.641   -3.80   13.0    2.1190    0.0412    9.84 9000.00 9000.00   31.53    0.6200 9000.00000 9000.00000 9000.000
   610  510.22    5.704   -4.10   12.0    2.0447    0.0401    9.97 9000.00 9000.00   31.53    0.6000 9000.00000 9000.00000 9000.000
   620  506.80    5.757   -4.30   11.0    2.0076    0.0396   10.08 9000.00 9000.00   31.54    0.5900 9000.00000 9000.00000 9000.000
   630  502.58    5.823   -4.70   13.0    1.9704    0.0392   10.21 9000.00 9000.00   31.54    0.5800 9000.00000 9000.00000 9000.000
   640  498.50    5.887   -5.10   25.0    1.9332    0.0388   10.33 9000.00 9000.00   31.54    0.5700 9000.00000 9000.00000 9000.000
   650  494.64    5.948   -5.50   37.0    1.9704    0.0398   10.45 9000.00 9000.00   31.54    0.5800 9000.00000 9000.00000 9000.000
   660  490.56    6.013   -5.90   49.0    1.9705    0.0402   10.58 9000.00 9000.00   31.55    0.5800 9000.00000 9000.00000 9000.000
   670  486.80    6.073   -6.20   42.0    2.0455    0.0420   10.70 9000.00 9000.00   31.65    0.6000 9000.00000 9000.00000 9000.000
   680  483.07    6.133   -6.60   48.0    2.0455    0.0423   10.83 9000.00 9000.00   31.65    0.6000 9000.00000 9000.00000 9000.000
   690  479.09    6.198   -7.10   45.0    2.0456    0.0427   10.96 9000.00 9000.00   31.66    0.6000 9000.00000 9000.00000 9000.000
   700  475.32    6.259   -7.50   53.0    2.0084    0.0423   11.09 9000.00 9000.00   31.66    0.5900 9000.00000 9000.00000 9000.000
   710  471.79    6.317   -7.90   46.0    1.9712    0.0418   11.20 9000.00 9000.00   31.66    0.5800 9000.00000 9000.00000 9000.000
   720  467.71    6.385   -8.20   46.0    1.9340    0.0414   11.34 9000.00 9000.00   31.66    0.5700 9000.00000 9000.00000 9000.000
   730  463.97    6.447   -8.60   46.0    1.8969    0.0409   11.46 9000.00 9000.00   31.67    0.5600 9000.00000 9000.00000 9000.000
   740  460.22    6.510   -9.10   45.0    1.8969    0.0412   11.58 9000.00 9000.00   31.67    0.5600 9000.00000 9000.00000 9000.000
   750  456.51    6.573   -9.40   37.0    1.9340    0.0424   11.70 9000.00 9000.00   31.67    0.5700 9000.00000 9000.00000 9000.000
   760  452.84    6.635   -9.80   28.0    2.0457    0.0452   11.83 9000.00 9000.00   31.68    0.6000 9000.00000 9000.00000 9000.000
   770  449.42    6.693  -10.30   27.0    2.1580    0.0480   11.96 9000.00 9000.00   31.78    0.6300 9000.00000 9000.00000 9000.000
   780  445.76    6.756  -10.50   14.0    2.2324    0.0501   12.10 9000.00 9000.00   31.78    0.6500 9000.00000 9000.00000 9000.000
   790  441.80    6.825  -10.60    3.0    2.1952    0.0497   12.25 9000.00 9000.00   31.78    0.6400 9000.00000 9000.00000 9000.000
   800  438.25    6.887  -11.00    1.0    2.2697    0.0518   12.40 9000.00 9000.00   31.79    0.6600 9000.00000 9000.00000 9000.000
   810  434.47    6.953  -11.50 9000.0    2.3441    0.0540   12.55 9000.00 9000.00   31.79    0.6800 9000.00000 9000.00000 9000.000
   820  430.64    7.021  -12.00 9000.0    2.3821    0.0553   12.72 9000.00 9000.00   31.89    0.6900 9000.00000 9000.00000 9000.000
   830  427.20    7.082  -12.50 9000.0    2.3821    0.0558   12.87 9000.00 9000.00   31.90    0.6900 9000.00000 9000.00000 9000.000
   840  423.73    7.144  -13.00 9000.0    2.4566    0.0580   13.03 9000.00 9000.00   31.90    0.7100 9000.00000 9000.00000 9000.000
   850  420.19    7.208  -13.50 9000.0    2.4947    0.0594   13.19 9000.00 9000.00   32.00    0.7200 9000.00000 9000.00000 9000.000
   860  417.14    7.263  -14.00 9000.0    2.5692    0.0616   13.34 9000.00 9000.00   32.00    0.7400 9000.00000 9000.00000 9000.000
   870  413.88    7.323  -14.50 9000.0    2.5700    0.0621   13.49 9000.00 9000.00   32.11    0.7400 9000.00000 9000.00000 9000.000
   880  410.48    7.385  -15.00    1.0    2.5328    0.0617   13.66 9000.00 9000.00   32.11    0.7300 9000.00000 9000.00000 9000.000
   890  407.00    7.450  -15.40    1.0    2.4955    0.0613   13.83 9000.00 9000.00   32.11    0.7200 9000.00000 9000.00000 9000.000
   900  403.60    7.513  -15.70    1.0    2.3466    0.0581   13.99 9000.00 9000.00   32.12    0.6800 9000.00000 9000.00000 9000.000
   910  400.31    7.575  -16.00    2.0    2.1612    0.0540   14.14 9000.00 9000.00   32.22    0.6300 9000.00000 9000.00000 9000.000
   920  396.93    7.638  -16.50    2.0    1.9376    0.0488   14.27 9000.00 9000.00   32.22    0.5700 9000.00000 9000.00000 9000.000
   930  393.32    7.707  -17.00    1.0    1.9003    0.0483   14.41 9000.00 9000.00   32.22    0.5600 9000.00000 9000.00000 9000.000
   940  389.84    7.773  -17.40    2.0    1.9749    0.0507   14.55 9000.00 9000.00   32.23    0.5800 9000.00000 9000.00000 9000.000
   950  386.81    7.832  -17.80    3.0    1.9755    0.0511   14.67 9000.00 9000.00   32.33    0.5800 9000.00000 9000.00000 9000.000
   960  383.64    7.893  -18.30    2.0    1.9382    0.0505   14.80 9000.00 9000.00   32.33    0.5700 9000.00000 9000.00000 9000.000
   970  380.49    7.955  -18.60    2.0    1.9010    0.0500   14.92 9000.00 9000.00   32.34    0.5600 9000.00000 9000.00000 9000.000
   980  377.66    8.010  -19.00    3.0    1.9017    0.0504   15.03 9000.00 9000.00   32.44    0.5600 9000.00000 9000.00000 9000.000
   990  374.52    8.072  -19.30    4.0    1.7525    0.0468   15.15 9000.00 9000.00   32.44    0.5200 9000.00000 9000.00000 9000.000
  1000  371.30    8.136  -19.80    6.0    1.6779    0.0452   15.27 9000.00 9000.00   32.44    0.5000 9000.00000 9000.00000 9000.000
  1010  368.08    8.201  -20.30    8.0    1.5294    0.0416   15.38 9000.00 9000.00   32.55    0.4600 9000.00000 9000.00000 9000.000
  1020  364.99    8.263  -20.90    9.0    1.4920    0.0409   15.48 9000.00 9000.00   32.55    0.4500 9000.00000 9000.00000 9000.000
  1030  361.87    8.327  -21.30   12.0    1.4174    0.0392   15.58 9000.00 9000.00   32.55    0.4300 9000.00000 9000.00000 9000.000
  1040  358.64    8.393  -21.70   10.0    1.3807    0.0385   15.68 9000.00 9000.00   32.66    0.4200 9000.00000 9000.00000 9000.000
  1050  355.05    8.467  -22.00    4.0    1.3060    0.0368   15.79 9000.00 9000.00   32.66    0.4000 9000.00000 9000.00000 9000.000
  1060  351.83    8.534  -22.30 9000.0    1.2686    0.0361   15.88 9000.00 9000.00   32.66    0.3900 9000.00000 9000.00000 9000.000
  1070  348.94    8.594  -22.80    1.0    1.2314    0.0353   15.96 9000.00 9000.00   32.67    0.3800 9000.00000 9000.00000 9000.000
  1080  345.74    8.662  -23.30    3.0    1.1572    0.0335   16.05 9000.00 9000.00   32.77    0.3600 9000.00000 9000.00000 9000.000
  1090  342.22    8.736  -23.80   10.0    1.1945    0.0349   16.14 9000.00 9000.00   32.77    0.3700 9000.00000 9000.00000 9000.000
  1100  339.28    8.799  -24.30   11.0    1.2323    0.0363   16.22 9000.00 9000.00   32.88    0.3800 9000.00000 9000.00000 9000.000
  1110  336.39    8.861  -24.90   10.0    1.1949    0.0355   16.31 9000.00 9000.00   32.88    0.3700 9000.00000 9000.00000 9000.000
  1120  333.66    8.921  -25.50   11.0    1.2323    0.0369   16.38 9000.00 9000.00   32.88    0.3800 9000.00000 9000.00000 9000.000
  1130  330.84    8.982  -26.00    9.0    1.2323    0.0372   16.47 9000.00 9000.00   32.88    0.3800 9000.00000 9000.00000 9000.000
  1140  328.22    9.040  -26.40    7.0    1.1580    0.0353   16.54 9000.00 9000.00   32.99    0.3600 9000.00000 9000.00000 9000.000
  1150  325.37    9.102  -26.90    8.0    1.1580    0.0356   16.62 9000.00 9000.00   32.99    0.3600 9000.00000 9000.00000 9000.000
  1160  322.86    9.158  -27.30    6.0    1.1583    0.0359   16.69 9000.00 9000.00   33.09    0.3600 9000.00000 9000.00000 9000.000
  1170  320.00    9.222  -27.70    4.0    1.1210    0.0350   16.77 9000.00 9000.00   33.10    0.3500 9000.00000 9000.00000 9000.000
  1180  317.07    9.288  -28.20    2.0    1.0840    0.0342   16.85 9000.00 9000.00   33.20    0.3400 9000.00000 9000.00000 9000.000
  1190  314.45    9.348  -28.60    1.0    1.0840    0.0345   16.92 9000.00 9000.00   33.20    0.3400 9000.00000 9000.00000 9000.000
  1200  311.63    9.412  -29.10    1.0    1.0470    0.0336   17.00 9000.00 9000.00   33.31    0.3300 9000.00000 9000.00000 9000.000
  1210  309.00    9.473  -29.50    2.0    1.0470    0.0339   17.07 9000.00 9000.00   33.31    0.3300 9000.00000 9000.00000 9000.000
  1220  306.40    9.533  -29.90 9000.0    1.0099    0.0330   17.14 9000.00 9000.00   33.41    0.3200 9000.00000 9000.00000 9000.000
  1230  303.63    9.597  -30.40    5.0    0.9726    0.0320   17.21 9000.00 9000.00   33.41    0.3100 9000.00000 9000.00000 9000.000
  1240  300.86    9.663  -30.90    7.0    0.9729    0.0323   17.28 9000.00 9000.00   33.52    0.3100 9000.00000 9000.00000 9000.000
  1250  297.99    9.730  -31.60    9.0    0.9752    0.0327   17.35 9000.00 9000.00   33.52    0.3100 9000.00000 9000.00000 9000.000
  1260  295.21    9.797  -32.10   10.0    0.9377    0.0318   17.42 9000.00 9000.00   33.52    0.3000 9000.00000 9000.00000 9000.000
  1270  292.39    9.864  -32.70   11.0    0.9006    0.0308   17.49 9000.00 9000.00   33.63    0.2900 9000.00000 9000.00000 9000.000
  1280  289.69    9.929  -33.30   12.0    0.9007    0.0311   17.56 9000.00 9000.00   33.63    0.2900 9000.00000 9000.00000 9000.000
  1290  286.91    9.997  -33.90   13.0    0.9010    0.0314   17.63 9000.00 9000.00   33.73    0.2900 9000.00000 9000.00000 9000.000
  1300  284.21   10.063  -34.50   14.0    0.9011    0.0317   17.70 9000.00 9000.00   33.74    0.2900 9000.00000 9000.00000 9000.000
  1310  281.67   10.126  -35.20   15.0    0.8638    0.0307   17.76 9000.00 9000.00   33.84    0.2800 9000.00000 9000.00000 9000.000
  1320  278.76   10.198  -35.60   16.0    0.8639    0.0310   17.83 9000.00 9000.00   33.84    0.2800 9000.00000 9000.00000 9000.000
  1330  275.86   10.271  -36.00   15.0    0.8264    0.0300   17.90 9000.00 9000.00   33.85    0.2700 9000.00000 9000.00000 9000.000
  1340  273.29   10.336  -36.50   14.0    0.8640    0.0316   17.96 9000.00 9000.00   33.85    0.2800 9000.00000 9000.00000 9000.000
  1350  270.21   10.414  -37.10   15.0    0.8265    0.0306   18.04 9000.00 9000.00   33.85    0.2700 9000.00000 9000.00000 9000.000
  1360  267.18   10.492  -37.80   14.0    0.8266    0.0309   18.11 9000.00 9000.00   33.86    0.2700 9000.00000 9000.00000 9000.000
  1370  264.74   10.555  -38.30   13.0    0.8264    0.0312   18.17 9000.00 9000.00   33.76    0.2700 9000.00000 9000.00000 9000.000
  1380  261.98   10.627  -38.80   12.0    0.8268    0.0316   18.24 9000.00 9000.00   33.87    0.2700 9000.00000 9000.00000 9000.000
  1390  259.08   10.703  -39.40   11.0    0.8268    0.0319   18.31 9000.00 9000.00   33.87    0.2700 9000.00000 9000.00000 9000.000
  1400  256.42   10.774  -40.00    9.0    0.7892    0.0308   18.38 9000.00 9000.00   33.87    0.2600 9000.00000 9000.00000 9000.000
  1410  253.56   10.850  -40.60    8.0    0.7893    0.0311   18.45 9000.00 9000.00   33.88    0.2600 9000.00000 9000.00000 9000.000
  1420  250.77   10.925  -41.30    7.0    0.7896    0.0315   18.52 9000.00 9000.00   33.98    0.2600 9000.00000 9000.00000 9000.000
  1430  248.10   10.998  -41.90    7.0    0.7521    0.0303   18.58 9000.00 9000.00   33.98    0.2500 9000.00000 9000.00000 9000.000
  1440  246.06   11.054  -42.30    7.0    0.7522    0.0306   18.63 9000.00 9000.00   33.99    0.2500 9000.00000 9000.00000 9000.000
  1450  243.89   11.114  -42.80    8.0    0.7522    0.0308   18.68 9000.00 9000.00   33.99    0.2500 9000.00000 9000.00000 9000.000
  1460  241.88   11.169  -43.30    8.0    0.7524    0.0311   18.73 9000.00 9000.00   34.09    0.2500 9000.00000 9000.00000 9000.000
  1470  239.60   11.233  -43.70    8.0    0.7149    0.0298   18.79 9000.00 9000.00   34.10    0.2400 9000.00000 9000.00000 9000.000
  1480  237.34   11.297  -44.30    7.0    0.7150    0.0301   18.84 9000.00 9000.00   34.10    0.2400 9000.00000 9000.00000 9000.000
  1490  235.45   11.350  -44.80    6.0    0.6772    0.0288   18.89 9000.00 9000.00   34.00    0.2300 9000.00000 9000.00000 9000.000
  1500  233.98   11.392  -45.20    5.0    0.6772    0.0289   18.92 9000.00 9000.00   34.00    0.2300 9000.00000 9000.00000 9000.000
  1510  232.13   11.445  -45.60    4.0    0.6772    0.0292   18.96 9000.00 9000.00   34.01    0.2300 9000.00000 9000.00000 9000.000
  1520  229.90   11.509  -46.10    3.0    0.6773    0.0295   19.01 9000.00 9000.00   34.01    0.2300 9000.00000 9000.00000 9000.000
  1530  227.43   11.581  -46.80    3.0    0.6396    0.0281   19.07 9000.00 9000.00   34.01    0.2200 9000.00000 9000.00000 9000.000
  1540  225.65   11.633  -47.10    3.0    0.6397    0.0284   19.11 9000.00 9000.00   34.02    0.2200 9000.00000 9000.00000 9000.000
  1550  223.79   11.688  -47.70    3.0    0.6400    0.0286   19.15 9000.00 9000.00   34.12    0.2200 9000.00000 9000.00000 9000.000
  1560  221.34   11.760  -48.40    3.0    0.6400    0.0289   19.21 9000.00 9000.00   34.12    0.2200 9000.00000 9000.00000 9000.000
  1570  218.81   11.835  -49.10    3.0    0.6025    0.0275   19.26 9000.00 9000.00   34.13    0.2100 9000.00000 9000.00000 9000.000
  1580  216.86   11.894  -49.60    3.0    0.6025    0.0278   19.30 9000.00 9000.00   34.13    0.2100 9000.00000 9000.00000 9000.000
  1590  215.26   11.943  -50.00    4.0    0.6025    0.0280   19.34 9000.00 9000.00   34.13    0.2100 9000.00000 9000.00000 9000.000
  1600  213.90   11.984  -50.40    5.0    0.6026    0.0282   19.37 9000.00 9000.00   34.14    0.2100 9000.00000 9000.00000 9000.000
  1610  212.40   12.030  -50.70    6.0    0.6026    0.0284   19.40 9000.00 9000.00   34.14    0.2100 9000.00000 9000.00000 9000.000
  1620  210.63   12.084  -51.30    7.0    0.6026    0.0286   19.44 9000.00 9000.00   34.14    0.2100 9000.00000 9000.00000 9000.000
  1630  209.01   12.134  -51.80    8.0    0.6027    0.0288   19.48 9000.00 9000.00   34.14    0.2100 9000.00000 9000.00000 9000.000
  1640  207.60   12.178  -52.10    8.0    0.6027    0.0290   19.51 9000.00 9000.00   34.15    0.2100 9000.00000 9000.00000 9000.000
  1650  206.22   12.221  -52.40    9.0    0.6027    0.0292   19.54 9000.00 9000.00   34.15    0.2100 9000.00000 9000.00000 9000.000
  1660  204.70   12.269  -52.80    9.0    0.6028    0.0294   19.58 9000.00 9000.00   34.15    0.2100 9000.00000 9000.00000 9000.000
  1670  202.42   12.341  -53.50    9.0    0.6030    0.0298   19.63 9000.00 9000.00   34.25    0.2100 9000.00000 9000.00000 9000.000
  1680  200.23   12.411  -54.00    9.0    0.6031    0.0301   19.68 9000.00 9000.00   34.26    0.2100 9000.00000 9000.00000 9000.000
  1690  197.89   12.486  -54.50    9.0    0.6031    0.0305   19.74 9000.00 9000.00   34.26    0.2100 9000.00000 9000.00000 9000.000
  1700  195.75   12.556  -55.10   10.0    0.6030    0.0308   19.79 9000.00 9000.00   34.17    0.2100 9000.00000 9000.00000 9000.000
  1710  193.79   12.620  -55.50   10.0    0.6031    0.0311   19.84 9000.00 9000.00   34.17    0.2100 9000.00000 9000.00000 9000.000
  1720  191.84   12.684  -55.90   11.0    0.6029    0.0314   19.89 9000.00 9000.00   34.07    0.2100 9000.00000 9000.00000 9000.000
